,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
108916699,11555,8096.0,,172970.0,3088.0,86004.0,,,,,,,,,,,,,
108916999,180,,,368378.0,74852.0,8099.0,2263622.0,15148.0,,,,,,2019000.0,781495.0,1317726.0,160777.0,47782.0,
109901001,740173,43799.0,5967.0,111360.0,61023.0,,,2.0,,,,,,,7024.0,,,,
109902001,621219,28144.0,10635.0,,81552.0,5000.0,78553.0,,,,,,,1120000.0,,,4984.0,583.0,
109903001,666210,22582.0,18155.0,45972.0,86356.0,5640.0,,4741.0,,,,,,,20036.0,114276.0,7629.0,40591.0,
109904001,1469201,430443.0,170644.0,,299380.0,59179.0,,,,,,,,,68634.0,,,,
109904041,748690,114715.0,93926.0,,115430.0,6478.0,,,,,,,,,7721.0,,,,
109904101,12731,,,,79157.0,41985.0,,,,,,,,,,,,,
109904104,585772,,8611.0,,111686.0,99320.0,,,,,,,,,651.0,,,,
109904109,972273,,24067.0,,238389.0,100328.0,,,,,,,,,,,,,
109905001,452573,,,71571.0,61484.0,,,,,,,,,,,,,,
109905041,284827,,,24940.0,17854.0,,,,,,,,,,19956.0,,,,
109905101,440507,,,97942.0,37717.0,,,,,,,,,,,,,,
109907001,520147,30875.0,,12757.0,75411.0,4870.0,,,,,,,,,21535.0,,,6096.0,
109907041,418754,14656.0,,7520.0,53079.0,,,,,,,,,,1971.0,,,,
109907101,937737,,,8208.0,137471.0,,,,,,,,,,4181.0,,,,
109907999,11962,12598.0,1000.0,,9078.0,,345549.0,,,,,,,205000.0,6955.0,232392.0,23061.0,14987.0,
109908101,191737,3409.0,3461.0,82148.0,47153.0,7257.0,,,,,,,,,3212.0,38400.0,3194.0,12648.0,
109910002,112569,14994.0,1031.0,20002.0,12216.0,,,,,,,,,,32959.0,12531.0,,,
109910101,349984,6516.0,1031.0,87193.0,20894.0,3232.0,,,,,,,,,20806.0,35532.0,,,
109911001,959473,149722.0,11600.0,39616.0,243581.0,2798.0,,,,,,,,,1075.0,,,4066.0,
109911041,802950,49724.0,10769.0,243146.0,79093.0,2540.0,,,,,,,,,100.0,,,,
109911101,734789,,,,195535.0,22894.0,,,,,,,,,,,,,
109911102,298456,,22787.0,399711.0,110667.0,6915.0,,,,,,,,,,,,,
109912001,643974,25417.0,4500.0,64890.0,41705.0,,,,,,,,,,52310.0,,,,
109913001,528876,29347.0,778.0,74674.0,47601.0,,,,,,,,,,6844.0,,,110.0,
109913101,462803,,7033.0,118031.0,56214.0,45209.0,,,,,,,,,,,,29766.0,
109914001,596023,25043.0,7000.0,118899.0,52507.0,,,,,,,,,,1590.0,70434.0,5487.0,,
110901001,476097,42761.0,,43124.0,57564.0,,,,,,,,,,1441.0,,,,
110901101,190311,,,,63764.0,4328.0,,,,,,,,,303.0,,,,
110902001,2234612,295788.0,42201.0,,210970.0,,,,,,,,,,99752.0,,22838.0,47724.0,
110902003,3598,,,12166.0,357407.0,,,,,,,,,,30737.0,,,3770.0,
110902041,1857827,47738.0,22693.0,42912.0,272100.0,,,,,,,,,,81316.0,,40554.0,51312.0,
110902042,959919,,1500.0,52255.0,225908.0,8809.0,,,,,,,,,29651.0,,33643.0,1406.0,
110902104,777988,,2250.0,34031.0,94930.0,3139.0,,,,,,,,,21497.0,,22898.0,1808.0,
110902105,743253,,17674.0,93557.0,127607.0,,,,,,,,,,25763.0,,20474.0,1384.0,
110902106,707671,,8986.0,206826.0,145597.0,7394.0,,,,,,,,,26345.0,,35933.0,1429.0,
110905001,1001317,28737.0,5063.0,12254.0,111610.0,9434.0,,,,,,,,,25418.0,89132.0,5667.0,1846.0,
110906001,612712,43170.0,2370.0,4560.0,49668.0,279.0,,,,,,,,,11725.0,,,,
110906101,525809,,20781.0,,89432.0,1415.0,,,,,,,,,4968.0,,,,
110907001,1011698,128585.0,8401.0,52589.0,64458.0,833.0,,,,,,,,,67202.0,,,1750.0,
110907002,156,,,,,,,,,,,,,,,,,,
110907041,873369,9954.0,25113.0,26969.0,57763.0,833.0,,,,,,,,,1348.0,,,,
110907101,1256260,,41673.0,11726.0,102710.0,10095.0,,,,,,,,,1590.0,,,836.0,
110908001,653700,28106.0,5225.0,,22688.0,1667.0,,,,,,,,,13263.0,63755.0,5657.0,906.0,
111901001,3273190,492972.0,590627.0,223384.0,862736.0,50288.0,,,,,,,,,50396.0,491852.0,18361.0,19373.0,
111901002,472,,,,,,,,,,,,,,8591.0,8987.0,,,
111901005,1437132,2937.0,214219.0,5884.0,233725.0,1007.0,,,,,,,,,8379.0,88182.0,17820.0,,
111901041,2066337,60894.0,234617.0,55325.0,419363.0,56324.0,,,,,,,,,18033.0,236236.0,18526.0,1389.0,
111901042,2072810,67645.0,190021.0,57295.0,489373.0,1624.0,,,,,,,,,13746.0,142545.0,18274.0,1001.0,
111901102,1840573,,,30471.0,250793.0,,,,,,,,,,14523.0,82475.0,17791.0,,
111901104,1179623,,,3940.0,189523.0,337858.0,,,,,,,,,11756.0,57962.0,17998.0,,
111901105,1615649,,,7776.0,221610.0,1071.0,,,,,,,,,11407.0,73654.0,18905.0,2437.0,
111901106,1442949,,,49084.0,230686.0,,,,,,,,,,11269.0,52415.0,17360.0,,16582.0
111901107,1974064,,,59295.0,536319.0,3341.0,,,,,,,,,14625.0,87549.0,17380.0,,
111901108,1087942,,,3175.0,147221.0,344776.0,,,,,,,,,10806.0,120730.0,17476.0,,17919.0
111901699,51600,,,198870.0,9050.0,8186.0,,,,,,,,,,,,,
111901999,57491,74854.0,,,98432.0,,3199617.0,,,,,,,1711845.0,71460.0,130557.0,,5334.0,
111902003,401036,21890.0,5177.0,,37751.0,1900.0,,,,,,,,,,593.0,,,
111902102,358794,,,,33733.0,,,,,,,,,,,387.0,,134194.0,
111902999,30154,,,,,,213100.0,10740.0,,,,,,148842.0,3491.0,111417.0,6617.0,4075.0,
111903001,620895,92614.0,5430.0,71777.0,43073.0,4807.0,,,,,,,,,21927.0,,,,
111903041,411503,7996.0,,175720.0,61643.0,,,,,,,,,,1426.0,,,,
111903101,795762,,7796.0,61255.0,73775.0,,,,,,,,,,3088.0,,,,
112901002,2967061,349300.0,10249.0,596642.0,601266.0,47167.0,,,,,,,,,94206.0,18119.0,,,
112901041,2658178,85476.0,49560.0,263918.0,424862.0,60388.0,,,,,,,,,37945.0,,,,
112901101,517004,,,20969.0,,,,,,,,,,,1974.0,,,,
112901102,916254,,,508631.0,150683.0,76642.0,,,,,,,,,77415.0,517.0,,2228.0,
112901104,677108,,,,154279.0,19682.0,,,,,,,,,8016.0,,,,
112901105,792019,,,28412.0,82269.0,180545.0,,,,,,,,,5475.0,,,,
112901106,712331,,,76683.0,66056.0,170560.0,,,,,,,,,6847.0,,,,
112901107,726944,,,31448.0,136069.0,22380.0,,,,,,,,,9316.0,,,,
112901999,133737,,,-1063.0,127731.0,,3513413.0,,,,,,,700000.0,140177.0,1014226.0,121511.0,,
112905001,663041,94251.0,11056.0,,72626.0,,,,,,,,,,60450.0,,,6205.0,
112905101,675431,,,31064.0,41061.0,,,,,,,,,,14038.0,,,1000.0,
112906001,489152,45173.0,24059.0,,46406.0,,,,,,,,,,499.0,,,7011.0,
112906101,498639,,,,41195.0,41004.0,,,,,,,,,499.0,,,8955.0,
112906699,4808,,,,1275.0,2550.0,,,,,,,,,,,,,
112907001,536798,20332.0,10989.0,134122.0,90193.0,5000.0,,,,,,,,,22659.0,,7162.0,,
112908001,2141727,72251.0,9700.0,125977.0,228191.0,11885.0,,,,,,,,,57284.0,,23816.0,,
112909001,661766,18566.0,3941.0,165121.0,115802.0,45998.0,,,,,,,,,24684.0,,8098.0,,
112910001,659533,36992.0,4733.0,94148.0,60761.0,15332.0,,,,,,,,,40025.0,,7127.0,265.0,
113901002,867757,136605.0,11224.0,,293537.0,,,,,,,,,,44344.0,,,,
113901004,116955,,,27243.0,8983.0,,,,,,,,,,60029.0,,,,
113901041,586770,20673.0,5658.0,,301242.0,,,,,,,,,,57054.0,,,,
113901102,1277341,,24182.0,,120585.0,13662.0,,,,,,,,,27097.0,,,,
113901105,87417,,,,61530.0,132470.0,,,,,,,,,108.0,,,,
113901701,625,,,,,,,,,,,,,,1750.0,,,,
113901999,5238,22909.0,,,251082.0,,499892.0,,,,,,,385000.0,98385.0,541172.0,44787.0,428.0,
113902002,433541,,36221.0,57290.0,38844.0,,194058.0,,,,,,,95000.0,58797.0,,,,
113902041,373533,,18247.0,44962.0,44434.0,,,,,,,,,,,,,,
113902102,557037,,,15092.0,72643.0,2682.0,,,,,,,,,,,,,
113903002,894042,,8737.0,89051.0,74431.0,,,,,,,,,,,,,,
113903102,826450,,,194172.0,43708.0,,,,,,,,,,2536.0,,,,
113905001,783691,31452.0,3577.0,46590.0,105438.0,,,,,,,,,,11382.0,,,,
113905101,760850,,,44997.0,88254.0,,,,,,,,,,,,,,
113906001,556045,,,59228.0,140308.0,,,,,,,,,,,,,,
113906101,522631,,,95028.0,75395.0,,,,,,,,,,,,,,
114901001,2615695,138357.0,19436.0,206814.0,602511.0,7972.0,,,,,,,,,152925.0,368819.0,28956.0,54830.0,
114901041,632846,,8041.0,58102.0,122286.0,,,,,,,,,,5189.0,142314.0,14478.0,18760.0,
114901043,2066377,49385.0,,315544.0,365695.0,6179.0,,,,,,,,,171224.0,210105.0,28956.0,43283.0,
114901102,706228,,,62056.0,82431.0,,,,,,,,,,158530.0,56772.0,11846.0,12343.0,
114901106,300,,,,,,,,,,,,,,127.0,6703.0,,,
114901108,485492,,,42023.0,54297.0,,,,,,,,,,4447.0,35900.0,9213.0,7513.0,
114901110,986977,,8756.0,193617.0,122763.0,10452.0,,,,,,,,,14013.0,71374.0,14478.0,15855.0,
114901111,852382,,,96681.0,285219.0,,,,,,,,,,70293.0,3909.0,11846.0,5543.0,
114901113,911031,,,63023.0,85236.0,,,,,,,,,,6908.0,59479.0,11846.0,12918.0,
114902001,709510,2021.0,4361.0,46597.0,46984.0,2627.0,,,,,,,,,204937.0,79668.0,,,
114902041,410197,505.0,9071.0,30368.0,47388.0,2577.0,,,,,,,,,129105.0,35327.0,,,
114902101,1005164,,2995.0,177433.0,87966.0,6279.0,,,,,,,,,179698.0,110411.0,,,
114904001,928973,62869.0,,42254.0,57595.0,,,,,,,,,,32813.0,124497.0,2047.0,39789.0,6000.0
114904101,924962,,,87310.0,48407.0,,,,,,,,,,61009.0,90782.0,2046.0,30343.0,
115901004,347461,34984.0,500.0,5489.0,2572.0,1500.0,,,,,,,,,43474.0,130155.0,,1260.0,
115901041,430324,15926.0,500.0,13950.0,3226.0,64640.0,,,,,,,,,23871.0,71209.0,,510.0,
115901101,839208,1500.0,500.0,13755.0,69226.0,67119.0,,,,,,,,,22883.0,67820.0,,,
115901699,3995,,,1508.0,,1077.0,,,,,,,,,,756.0,,10645.0,
115902001,516021,17767.0,500.0,21343.0,42930.0,750.0,,537.0,,,,,,,28125.0,104520.0,2234.0,,
115903001,353388,21375.0,,134813.0,41312.0,9437.0,,,,,,,,,71686.0,59606.0,5204.0,3012.0,
116901001,874930,139830.0,,46617.0,104093.0,6911.0,,,,,,,,,30387.0,,,502.0,
116901041,1037740,50524.0,22114.0,48266.0,135359.0,,,,,,,,,,10378.0,,,701.0,
116901101,963759,,3602.0,14920.0,118848.0,13929.0,,,,,,,,,4063.0,,,20.0,
116901102,1129591,,1798.0,134847.0,69908.0,12365.0,,,,,,,,,4063.0,,,81.0,
116902001,374957,83613.0,5672.0,,69880.0,,,,,,,,,,10492.0,92397.0,,664.0,
116902041,281594,1724.0,6630.0,8365.0,56959.0,,,,,,,,,,6730.0,41978.0,,,
116902101,570275,,6675.0,18574.0,58507.0,7450.0,,,,,,,,,9339.0,49331.0,,,
116903001,1156914,149344.0,162517.0,28610.0,198305.0,12422.0,,,,,,,,,1498.0,,,403.0,
116903043,1172709,41962.0,6765.0,32186.0,133408.0,12998.0,,,,,,,,,991.0,,,-172.0,
116903101,827050,,,35608.0,62916.0,16217.0,,,,,,,,,7372.0,,,199.0,
116903104,868118,,,961.0,180738.0,,,,,,,,,,1095.0,,,39.0,
116903999,40150,765.0,,68459.0,,,1900255.0,,,,,,,,769987.0,963821.0,31338.0,51534.0,
116905002,3024444,307622.0,,87799.0,511777.0,38748.0,,,,,,,,,63.0,,,3864.0,
116905041,1999951,44055.0,,58773.0,324541.0,1944.0,,,,,,,,,35.0,,,8092.0,
116905102,1444945,,176925.0,39702.0,91851.0,62220.0,,,,,,,,,26.0,,,32.0,
116905103,1092123,,,54914.0,134731.0,76950.0,,,,,,,,,19.0,,,32.0,
116905104,1401393,,,29377.0,201185.0,300.0,,,,,,,,,26.0,,,4241.0,
116905106,1627120,,,39045.0,366948.0,60679.0,,,,,,,,,31.0,,,6298.0,
116905107,983008,,,39583.0,39611.0,75908.0,,,,,,,,,14.0,,,8.0,
116905108,915511,,,43583.0,250815.0,69106.0,,,,,,,,,20.0,,,228.0,
116905999,40710,,,307098.0,344159.0,,1972657.0,12460.0,,,,,,455000.0,32353.0,953086.0,136951.0,56945.0,
116906001,656374,91315.0,,15155.0,109350.0,,,,,,,,,,32190.0,,,,
116906041,597784,27600.0,7552.0,15081.0,93633.0,,,,,,,,,,7751.0,,,,
116906042,152679,,,,146280.0,,,,,,,,,,1186.0,,,,
116906101,988770,,,200630.0,143656.0,,,,,,,,,,10301.0,,,,
116908001,1018368,151517.0,,66633.0,252136.0,9353.0,,,,,,,,,103265.0,234093.0,,593.0,
116908041,1340381,39000.0,,163000.0,206043.0,9985.0,,,,,,,,,18481.0,70289.0,,540.0,
116908101,117332,,142079.0,161257.0,288350.0,14462.0,,,,,,,,,15085.0,81184.0,,60.0,
116908102,87763,,23430.0,292360.0,220429.0,26771.0,,,,,,,,,56729.0,119337.0,,1284.0,
116909001,483152,2704.0,1813.0,,153497.0,,,,,,,,,,7540.0,,,5574.0,
116909041,421270,1843.0,,3034.0,83006.0,8151.0,,,,,,,,,4966.0,,,1893.0,
116909101,792223,,1774.0,1440.0,85618.0,,,,,,,,,,21589.0,,,2766.0,
116909999,1534,90003.0,,,65093.0,,86951.0,58142.0,,,,,,315000.0,94474.0,246425.0,19432.0,22273.0,
116910001,419408,24273.0,458.0,67746.0,131448.0,20639.0,,,,,,,,,18397.0,,,,
116910101,518725,,5928.0,32010.0,88383.0,-318.0,,,,,,,,,5585.0,,,,
116915001,524039,,1058.0,90787.0,117621.0,1067.0,,,,,,,,,8932.0,,,,
116915041,375528,,1061.0,26640.0,41180.0,1064.0,,,,,,,,,8300.0,,,,
116915101,704195,,1072.0,144140.0,44485.0,30548.0,,,,,,,,,3342.0,,,,
116916001,578531,52166.0,,,95196.0,,,,,,,,,,25180.0,,,5762.0,
116916041,335885,15996.0,40532.0,,113487.0,,,,,,,,,,11391.0,,,4224.0,
116916101,470550,,,,45638.0,,,,,,,,,,8585.0,,,4974.0,
117901001,2034932,285791.0,,214272.0,295224.0,14709.0,,,,,,,,,10940.0,223168.0,6916.0,4650.0,
117901041,1609838,28251.0,,193581.0,250838.0,77164.0,,,,,,,,,5228.0,81732.0,20297.0,3611.0,
117901104,686981,,,111224.0,41459.0,,,,,,,,,,4552.0,40063.0,10203.0,2768.0,
117901105,987811,,61998.0,3890.0,110217.0,41292.0,,,,,,,,,161385.0,41499.0,11763.0,1799.0,
117901106,1054708,,,205919.0,59682.0,,,,,,,,,,4660.0,43615.0,11763.0,1192.0,
117901107,455660,,,115699.0,56718.0,11463.0,,,,,,,,,4335.0,17103.0,,,
117901699,26297,,,,,,,,,,,,,,,,,,
117903001,705275,138726.0,,80408.0,100702.0,,,,,,,,,,37572.0,,,,
117903041,679141,,,49384.0,93378.0,,,,,,,,,,9973.0,,638.0,488.0,
117903101,836521,,,,173894.0,,,,,,,,,,30360.0,,638.0,2129.0,
117904001,992390,53082.0,,,113004.0,3299.0,,,,,,,,,22193.0,,,,
117904041,787707,33693.0,,,47141.0,,,,,,,,,,7186.0,,,,
117904101,969409,,,,121324.0,,,,,,,,,,22019.0,,,,
117907101,149849,,9324.0,187082.0,38291.0,,,,,,,,,,,,,,
118902001,615593,54492.0,56.0,51664.0,69159.0,,,,,,,,,,18110.0,,,,
118902101,568170,,3462.0,45601.0,15053.0,,,,,,,,,,251.0,,,,
119901001,631652,63683.0,5596.0,25003.0,57154.0,1025.0,,,,,,,,,29579.0,,,,
119902001,1276350,165759.0,5851.0,56680.0,75440.0,982.0,,,,,,,,,77131.0,,,,
119902041,920237,9606.0,,93497.0,183662.0,7785.0,,,,,,,,,4888.0,,,,
119902101,1418315,,500.0,,222812.0,8849.0,,,,,,,,,6246.0,,,,
119903001,680697,57101.0,,28211.0,44990.0,1000.0,,,,,,,,,2467.0,,,,
119903101,471867,,103.0,183685.0,67286.0,6000.0,,,,,,,,,,,,,
120901001,1023187,2680.0,,36810.0,113699.0,6738.0,,,,,,,,,34952.0,,,157.0,
120901042,904373,750.0,,,127405.0,,,,,,,,,,5801.0,,,,
120901104,1648683,,,33788.0,180711.0,5121.0,,,,,,,,,17533.0,,,3284.0,
120902001,585513,100807.0,,55205.0,44926.0,18579.0,,,,,,,,,21221.0,,,417.0,
120902041,429103,,,43955.0,60963.0,,,,,,,,,,1671.0,,,,
120902101,819503,,,164978.0,64505.0,76416.0,,,,,,,,,46.0,,,35.0,
120905001,936616,82330.0,77705.0,2088.0,63512.0,,,,,,,,,,35477.0,125100.0,,3790.0,
120905041,745412,19026.0,87316.0,,63157.0,,,,,,,,,,7138.0,64604.0,,,
120905101,698593,,1827.0,35875.0,53136.0,9941.0,,,,,,,,,192.0,45819.0,,,
120905102,686494,,,15122.0,83196.0,49705.0,,,,,,,,,111.0,91080.0,,,
121902001,701275,29987.0,,,75238.0,,,,,,,,,,29650.0,,,,
121902101,672569,,,4294.0,10172.0,,,,,,,,,,5350.0,,,,
121903001,938628,146211.0,140175.0,90622.0,124198.0,,,,,,,,,,30974.0,,,7171.0,
121903041,1081253,44650.0,61617.0,179690.0,107659.0,,,,,,,,,,3612.0,,,,
121903101,1533210,8700.0,24919.0,231309.0,166502.0,602.0,,,,,,,,,16860.0,,,,
121904001,1710721,205030.0,18452.0,150982.0,521981.0,14886.0,,,,,,,,,19346.0,183331.0,,18487.0,
121904043,985609,19302.0,87986.0,235283.0,382523.0,15477.0,,,,,,,,,14723.0,126019.0,,15468.0,
121904103,1064432,,23774.0,43964.0,202931.0,79093.0,,,,,,,,,13862.0,69230.0,,10114.0,
121904104,742430,,89839.0,29200.0,250097.0,37984.0,,,,,,,,,15356.0,69934.0,,7941.0,
121904105,1474180,,17175.0,34000.0,402840.0,72208.0,,,,,,,,,21723.0,136621.0,,4809.0,
121905001,1123653,88865.0,,196295.0,142714.0,11098.0,,,,,,,,,14884.0,1362.0,,107.0,
121905041,752381,19668.0,,107801.0,99993.0,5523.0,,,,,,,,,523.0,,,63.0,
121905103,1599246,,20880.0,81217.0,163054.0,11930.0,,,,,,,,,303.0,9871.0,,174.0,
121906001,453924,57200.0,,,155415.0,,,,,,,,,,19054.0,,,,
121906041,234014,,,18842.0,22640.0,,,,,,,,,,,,,,
121906101,617695,1000.0,,101742.0,104129.0,,,,,,,,,,,,,,
122901001,793905,80566.0,,44551.0,54585.0,,,,,,,,,,17069.0,,,,
122901002,197480,,,48499.0,190463.0,,,,,,,,,,9625.0,,,,
122901101,452187,1520.0,29482.0,201219.0,62899.0,8544.0,,,,,,,,,8003.0,,,,
122902001,365828,15995.0,,55922.0,60190.0,,,,,,,,,,8375.0,,,,
123905001,3224843,436726.0,179133.0,399539.0,599569.0,,,,,,,,,,,,,48588.0,
123905041,2320183,79183.0,,40.0,387684.0,46153.0,,,,,,,,,,,,12065.0,
123905042,2535229,74811.0,,106390.0,267234.0,48632.0,,,,,,,,,,,,7464.0,
123905101,1428282,1000.0,,34092.0,299150.0,57057.0,,,,,,,,,,,,6153.0,
123905102,1446547,1000.0,,27056.0,241733.0,5730.0,,,,,,,,,,,,3742.0,
123905103,1238696,1000.0,,36623.0,231827.0,101211.0,,,,,,,,,,,,5910.0,
123905104,1284573,1000.0,,22355.0,213115.0,5300.0,,,,,,,,,,,,3345.0,
123907004,4311,,,25058.0,496.0,,,,,,,,,,547.0,2591.0,,307.0,
123907005,23085,,,76929.0,118153.0,,,,,,,,,,492.0,2830.0,,3759.0,233212.0
123907009,3797855,664081.0,,183892.0,804292.0,83703.0,,,,,,,,,4957.0,628484.0,29846.0,156471.0,
123907010,1760681,22013.0,,27425.0,396861.0,62661.0,,,,,,,,,2439.0,294181.0,10306.0,5221.0,
123907041,2358442,37318.0,,271734.0,557067.0,120630.0,,,,,,,,,3015.0,419125.0,14132.0,25354.0,616411.0
123907043,1718959,38350.0,,216541.0,379050.0,56528.0,,,,,,,,,1682.0,300281.0,11492.0,11887.0,510438.0
123907102,1078266,500.0,43194.0,44647.0,152703.0,103341.0,,,,,,,,,1533.0,142291.0,10238.0,6196.0,
123907103,1452889,,8848.0,45953.0,280839.0,665498.0,,,,,,,,,5347.0,144902.0,10354.0,25730.0,
123907105,1288902,,14996.0,145822.0,134393.0,742241.0,,,,,,,,,5488.0,183728.0,8259.0,6804.0,
123907108,1590547,,9102.0,94729.0,142090.0,11626.0,,,,,,,,,1436.0,135579.0,6427.0,7290.0,
123907109,1485441,,14063.0,64545.0,83493.0,263619.0,,,,,,,,,2524.0,137833.0,5824.0,3997.0,
123907111,50917,,,1102497.0,542638.0,,,,,,,,,,2095.0,92115.0,7212.0,39013.0,
123907113,1184464,,26180.0,6383.0,131964.0,112629.0,,,,,,,,,1379.0,68159.0,3793.0,7877.0,
123907116,1523573,,,,64548.0,,,,,,,,,,970.0,141780.0,8561.0,6061.0,
123907117,1259786,12000.0,,11607.0,206936.0,,,,,,,,,,1009.0,133862.0,6632.0,6883.0,
123907720,209864,,,,556051.0,,,,,,,,,,490672.0,979238.0,,53415.0,116991.0
123907750,35869,,,,,,,,,,,,,,11800.0,,,17676.0,
123907999,23375,,,158082.0,14574.0,62577.0,12354100.0,,,,,,,6550000.0,150.0,102095.0,,543412.0,641370.0
123908001,2972609,311200.0,32308.0,246047.0,650642.0,19967.0,,,,,,,,,31539.0,,,16270.0,
123908002,30075,,,,32723.0,,,,,,,,,,8548.0,,,1.0,
123908041,1522284,39509.0,230001.0,48152.0,439695.0,9987.0,,,,,,,,,27923.0,,,4585.0,
123908042,1833845,42101.0,113735.0,75986.0,173990.0,18652.0,,,,,,,,,11591.0,,,5096.0,
123908101,1111192,,12381.0,106802.0,303612.0,8159.0,,,,,,,,,20392.0,,,2293.0,
123908102,1035202,,48483.0,125408.0,98750.0,23043.0,,,,,,,,,8347.0,,,2268.0,
123908103,960061,,,329794.0,135671.0,46900.0,,,,,,,,,9496.0,,,9089.0,
123908104,889080,,,487577.0,191868.0,42956.0,,,,,,,,,7170.0,,,3733.0,
123908105,922143,,,283282.0,346656.0,30597.0,,,,,,,,,15136.0,,,1003.0,
123908107,846536,,,175062.0,110398.0,41815.0,,,,,,,,,5057.0,,,3071.0,
123910001,4428982,257455.0,,,927667.0,64319.0,,,,,,,,,130795.0,524441.0,46935.0,4349.0,
123910004,4621378,277683.0,,,777381.0,25226.0,,,,,,,,,96321.0,551194.0,31572.0,4854.0,
123910006,139793,,,,,,,,,,,,,,12487.0,23051.0,,,
123910008,6535595,274168.0,,220335.0,1408912.0,67341.0,,,,,,,,,250535.0,539081.0,56634.0,4408.0,
123910009,275052,,,133801.0,54545.0,,,,,,,,,,69195.0,91012.0,,,
123910012,47086,,,234102.0,,,,,,,,,,,167606.0,48596.0,5655.0,,
123910041,1593735,41523.0,,168433.0,438868.0,,,,,,,,,,59313.0,207459.0,13635.0,3770.0,
123910042,1789340,52144.0,,549026.0,318218.0,,,,,,,,,,229381.0,179756.0,19249.0,1352.0,
123910043,1363515,41242.0,,157751.0,208501.0,,,,,,,,,,51224.0,198108.0,14319.0,2694.0,
123910045,1493134,40593.0,,51251.0,222769.0,26263.0,,,,,,,,,27946.0,252913.0,10363.0,,
123910046,2417582,41809.0,,32225.0,395881.0,,,,,,,,,,61489.0,198942.0,20173.0,3935.0,
123910047,2458555,40258.0,,,249243.0,,,,,,,,,,26254.0,168688.0,28362.0,191.0,
123910048,2450523,39661.0,,126487.0,398948.0,225963.0,,,,,,,,,34400.0,182929.0,25392.0,,
123910101,1333195,,182923.0,,306449.0,133831.0,,,,,,,,,25242.0,161113.0,24265.0,5777.0,
123910104,1526238,,110528.0,119245.0,217391.0,188252.0,,,,,,,,,25753.0,204089.0,18294.0,4667.0,
123910105,1453664,,,20990.0,379634.0,48645.0,,,,,,,,,21673.0,105653.0,8205.0,104.0,
123910109,675,,,,,,,,,,,,,,87.0,,,,
123910110,1443224,,225740.0,114373.0,167851.0,451524.0,,,,,,,,,34439.0,103278.0,25475.0,344.0,
123910112,1745275,,115022.0,,298858.0,53405.0,,,,,,,,,65003.0,90942.0,17828.0,1388.0,
123910118,1710385,,313788.0,10598.0,252822.0,61165.0,,,,,,,,,50338.0,183409.0,11339.0,,
123910119,500,,,,147025.0,1653.0,,,,,,,,,20409.0,65511.0,25861.0,17215.0,
123910121,39,,,,,,,,,,,,,,5.0,,,,
123910123,1315982,,145897.0,111888.0,211683.0,52920.0,,,,,,,,,38466.0,143393.0,21936.0,,
123910125,2103475,,399280.0,123517.0,508443.0,174198.0,,,,,,,,,46820.0,247617.0,41082.0,28579.0,
123910126,1314829,,387641.0,227279.0,193645.0,,,,,,,,,,21950.0,143181.0,14534.0,,
123910127,1522101,,,83954.0,45067.0,,,,,,,,,,12988.0,192112.0,18118.0,2452.0,
123910128,1997292,,,235173.0,292247.0,57590.0,,,,,,,,,65142.0,190954.0,30290.0,,
123910129,2012186,,,,241952.0,65772.0,,,,,,,,,38040.0,234735.0,31837.0,,
123910130,1853819,,,,309851.0,183950.0,,,,,,,,,37403.0,274915.0,28721.0,4623.0,
123910131,1602535,,,,276440.0,5509.0,,,,,,,,,20782.0,161250.0,20818.0,,
123910133,10633,,,36847.0,222494.0,53140.0,,,,,,,,,19800.0,48899.0,4585.0,,
123910699,34800,69244.0,,539852.0,140612.0,57460.0,,,,,,,,,,,,,
123910999,1309,101792.0,,755361.0,404864.0,22125.0,19198456.0,,,,,,,8295000.0,1371112.0,1707604.0,5254.0,10598.0,1354517.0
123913001,1294786,35637.0,,,26598.0,,598456.0,,,,,,,475561.0,71294.0,,8662.0,,
123914001,1508253,226190.0,11278.0,68566.0,111260.0,4979.0,,,,,,,,,65839.0,,10698.0,,
123914041,934858,52780.0,42403.0,211051.0,117904.0,7350.0,,,,,,,,,18483.0,,10698.0,,
123914101,1412529,,11747.0,134758.0,140679.0,34309.0,,,,,,,,,15663.0,,,,
123914102,1017676,,33170.0,266134.0,37589.0,7070.0,,,,,,,,,13054.0,,10698.0,,
124901001,621276,,16276.0,36498.0,191588.0,,,,,,,,,,97236.0,,,8264.0,
124901041,775846,,4899.0,,96800.0,,,,,,,,,,56289.0,,,,
124901101,1434659,,,68206.0,133380.0,49463.0,,,,,,,,,79286.0,,,,
124901999,38079,111831.0,,,8835.0,,34369.0,13556.0,,,,,,420000.0,106114.0,522722.0,,,
125901001,3443200,439583.0,,51247.0,538480.0,,,,,,,,,,4890.0,615001.0,,81314.0,
125901041,907886,,,1138.0,203221.0,425.0,,,,,,,,,,118009.0,,10100.0,
125901042,1013875,,,6834.0,231368.0,850.0,,,,,,,,,,116424.0,,2441.0,
125901043,2133200,89700.0,,76582.0,390496.0,,,,,,,,,,,242826.0,,3981.0,
125901101,639801,,,4280.0,24988.0,2401.0,,,,,,,,,,51327.0,,3871.0,
