,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
057913107,1262880,,,316840.0,236665.0,,,,,,,,,,13362.0,,,,
057913109,1508851,,9775.0,305968.0,304130.0,,,,,,,,,,13301.0,,,,
057913110,1921440,,,165999.0,,,,,,,,,,,,,,,
057913999,17454,,403.0,149895.0,317379.0,,,17496.0,,,,,,,25414.0,2112449.0,385410.0,58917.0,
057914001,6727301,320362.0,160611.0,836556.0,1500100.0,79573.0,,,,,,,,,11178.0,444184.0,70701.0,50450.0,
057914002,6349958,329658.0,201593.0,689458.0,1589300.0,65674.0,,,,,,,,,16245.0,408104.0,68681.0,36603.0,
057914003,4997947,313530.0,138610.0,897710.0,894349.0,64725.0,,,,,,,,,11643.0,358855.0,59255.0,33749.0,
057914004,4467520,292431.0,227665.0,336299.0,1062823.0,40802.0,,,,,,,,,14836.0,366616.0,33667.0,35302.0,
057914005,5537509,321575.0,213171.0,419317.0,1182822.0,66608.0,,,,,,,,,9376.0,416759.0,35418.0,39665.0,
057914041,2523417,53000.0,39232.0,289281.0,654910.0,,,,,,,,,,3770.0,161565.0,29223.0,1510.0,
057914042,2341772,50315.0,60691.0,548160.0,557892.0,,,,,,,,,,1946.0,159598.0,27742.0,2734.0,
057914043,2965445,48922.0,18717.0,504208.0,674316.0,89962.0,,,,,,,,,3811.0,218513.0,39862.0,7766.0,
057914044,3143585,51659.0,63265.0,582799.0,556223.0,83525.0,,,,,,,,,3671.0,191167.0,36495.0,6797.0,
057914045,3496334,49200.0,24599.0,463068.0,608022.0,4182.0,,,,,,,,,4723.0,171719.0,43364.0,3462.0,
057914046,2556494,49198.0,117252.0,144174.0,836336.0,,,,,,,,,,5887.0,207089.0,22759.0,3662.0,
057914047,2763236,53400.0,85851.0,280743.0,624735.0,,,,,,,,,,4156.0,202879.0,31243.0,4589.0,
057914048,2617056,53000.0,108967.0,91636.0,741209.0,855.0,,,,,,,,,5550.0,187902.0,21816.0,3237.0,
057914101,1771384,,,212085.0,436750.0,73758.0,,,,,,,,,4143.0,108788.0,22086.0,3884.0,
057914102,1626686,,,87706.0,231229.0,42037.0,,,,,,,,,1944.0,91731.0,20470.0,5039.0,
057914103,2256571,,,199215.0,291000.0,58051.0,,,,,,,,,1989.0,85865.0,28954.0,4309.0,
057914104,2715842,,,350524.0,436560.0,69839.0,,,,,,,,,3350.0,124902.0,40131.0,5058.0,
057914105,2502337,,,233815.0,386003.0,65315.0,,,,,,,,,3680.0,173554.0,40131.0,4056.0,
057914106,2320417,,,210412.0,490147.0,155384.0,,,,,,,,,4972.0,141301.0,47673.0,7782.0,
057914107,1503983,,,201974.0,123449.0,93815.0,,,,,,,,,414.0,72739.0,17642.0,3182.0,
057914108,1849343,,,200227.0,256671.0,52557.0,,,,,,,,,2693.0,75636.0,23702.0,3284.0,
057914109,1476728,,491165.0,185338.0,251800.0,54993.0,,,,,,,,,2215.0,81372.0,19527.0,2188.0,
057914110,1655367,,,90956.0,307508.0,148896.0,,,,,,,,,2404.0,78516.0,18046.0,4296.0,
057914111,2721646,,,216552.0,445041.0,95427.0,,,,,,,,,3688.0,89844.0,36361.0,7574.0,
057914112,2454217,,,282527.0,388428.0,110206.0,,,,,,,,,3719.0,102964.0,34206.0,3460.0,
057914113,2443962,,,279066.0,361486.0,76900.0,,,,,,,,,2812.0,88494.0,31782.0,4821.0,
057914114,1787329,,,219783.0,317049.0,135201.0,,,,,,,,,3263.0,84301.0,30705.0,4001.0,
057914115,1103520,,,116833.0,1057682.0,71659.0,,,,,,,,,3729.0,80419.0,14544.0,4314.0,
057914116,2245247,,,247611.0,291857.0,23661.0,,,,,,,,,3066.0,108989.0,44172.0,5877.0,
057914117,1808921,,,164961.0,310343.0,120109.0,,,,,,,,,2404.0,68780.0,19123.0,6118.0,
057914118,1781366,,,261215.0,155655.0,63253.0,,,,,,,,,994.0,71652.0,13602.0,4650.0,
057914119,1381643,,,3840.0,462889.0,44246.0,,,,,,,,,4832.0,74271.0,10504.0,4868.0,
057914120,1610971,,,224133.0,277061.0,69118.0,,,,,,,,,2734.0,58209.0,20200.0,3286.0,
057914121,2373574,,,250123.0,420592.0,78549.0,,,,,,,,,3168.0,110366.0,28281.0,5449.0,
057914122,1125771,,,49848.0,400379.0,127401.0,,,,,,,,,2819.0,71944.0,8080.0,2939.0,
057914123,1551969,,,58418.0,321274.0,101536.0,,,,,,,,,2775.0,89619.0,11986.0,2669.0,
057914124,1766243,,,181808.0,487989.0,110790.0,,,,,,,,,3687.0,91740.0,20604.0,4928.0,
057914125,1465866,,,48394.0,415437.0,62852.0,,,,,,,,,3320.0,87908.0,11716.0,3755.0,
057914126,1716607,,,156537.0,522459.0,80967.0,,,,,,,,,4556.0,112145.0,19258.0,6280.0,
057914127,1767074,,,72021.0,340012.0,70143.0,,,,,,,,,3479.0,110868.0,16295.0,3238.0,
057914128,2576703,,,260475.0,204916.0,70621.0,,,,,,,,,1409.0,116220.0,52925.0,7462.0,
057914129,1656395,,,58616.0,334785.0,32002.0,,,,,,,,,3439.0,81292.0,13063.0,4181.0,
057914130,2352963,,,12030.0,468574.0,53954.0,,,,,,,,,4930.0,101270.0,24645.0,5365.0,
057914131,2659254,,,176925.0,313497.0,78488.0,,,,,,,,,2900.0,145197.0,53598.0,4146.0,
057914132,2345435,,,237991.0,766644.0,91088.0,,,,,,,,,6142.0,104387.0,31782.0,8506.0,
057914699,73750,,,44189.0,7844.0,,,,,,,,,,,,,1265.0,
057914701,3938,,,,,,,,,,,,,,5000.0,1833.0,,565.0,
057914750,540837,,,,,,,,,,,,,,42900.0,304467.0,,587972.0,
057914999,64456,406203.0,,1170576.0,1170726.0,484549.0,13431932.0,,,,,,,26849345.0,15991.0,1449470.0,,764154.0,596818.0
057916002,5078489,388879.0,4851.0,371515.0,976979.0,98278.0,,,,,,,,,15333.0,307839.0,,70095.0,
057916003,7153657,409276.0,3933.0,302590.0,1061461.0,177710.0,,,,,,,,,13709.0,363967.0,,81744.0,
057916004,6314451,400677.0,2387.0,216400.0,910440.0,82407.0,,,,,,,,,12659.0,329641.0,,88809.0,
057916005,7587892,411662.0,2797.0,271801.0,1388057.0,143573.0,,,,,,,,,18311.0,351703.0,,39440.0,
057916006,8422,,200.0,68418.0,127783.0,30294.0,,,,,,,,,993.0,27545.0,,11032.0,
057916007,329337,,2669.0,,,,,,,,,,,,441.0,,,1181.0,
057916042,2627915,75733.0,1987.0,85710.0,612811.0,81912.0,,,,,,,,,8449.0,86940.0,,5588.0,
057916044,2661759,75647.0,1587.0,94665.0,501224.0,97624.0,,,,,,,,,8371.0,104051.0,,35860.0,
057916045,2226776,76032.0,1787.0,239832.0,566413.0,94303.0,,,,,,,,,8143.0,97472.0,,12942.0,
057916047,2502202,71118.0,1587.0,233250.0,601281.0,126388.0,,,,,,,,,8335.0,95754.0,,16493.0,
057916048,2734437,75334.0,2087.0,207431.0,352728.0,84977.0,,,,,,,,,8163.0,102705.0,,10268.0,
057916049,2394997,75855.0,1387.0,114004.0,476182.0,164243.0,,,,,,,,,8118.0,75445.0,,3319.0,
057916050,2433876,76253.0,1687.0,255564.0,598326.0,82161.0,,,,,,,,,8276.0,75483.0,,36701.0,
057916051,2323050,75697.0,1687.0,227123.0,296546.0,74067.0,,,,,,,,,7775.0,75723.0,,8633.0,
057916052,2334749,14207.0,747.0,154442.0,457993.0,69230.0,,,,,,,,,3722.0,136866.0,,13227.0,
057916101,1972789,2052.0,34098.0,100562.0,262621.0,134737.0,,,,,,,,,4694.0,49698.0,,9734.0,
057916102,1194513,2052.0,34098.0,49060.0,198418.0,32924.0,,,,,,,,,4066.0,41805.0,,8844.0,
057916103,877669,2052.0,34098.0,156647.0,251659.0,154261.0,,,,,,,,,4770.0,48609.0,,15464.0,
057916104,1092182,2052.0,34098.0,425184.0,512078.0,132358.0,,,,,,,,,4574.0,46524.0,,24609.0,
057916105,2644178,2052.0,213174.0,25089.0,282269.0,48209.0,,,,,,,,,5571.0,66177.0,,57578.0,
057916106,1221200,2052.0,34098.0,49526.0,389769.0,81953.0,,,,,,,,,4519.0,5527.0,,2796.0,
057916107,1831798,2052.0,34098.0,446628.0,450092.0,103929.0,,,,,,,,,5247.0,55989.0,,10408.0,
057916108,1323553,2052.0,34098.0,51037.0,291294.0,32410.0,,,,,,,,,4212.0,41614.0,,18164.0,
057916109,1500391,2052.0,34098.0,2122.0,454775.0,173990.0,,,,,,,,,4629.0,47088.0,,17569.0,
057916110,1253159,2052.0,34098.0,21428.0,374760.0,202168.0,,,,,,,,,4444.0,50100.0,,3452.0,
057916111,1291642,2052.0,34098.0,50230.0,327852.0,168969.0,,,,,,,,,9339.0,51073.0,,10409.0,
057916112,1585727,2052.0,34098.0,20866.0,472189.0,171232.0,,,,,,,,,4777.0,60527.0,,17864.0,
057916113,930843,2052.0,34098.0,82664.0,377770.0,128822.0,,,,,,,,,4431.0,49468.0,,9649.0,
057916114,1683279,2052.0,34098.0,100929.0,432719.0,115679.0,,,,,,,,,5142.0,60238.0,,5389.0,
057916115,1029903,2052.0,34098.0,74968.0,408093.0,202154.0,,,,,,,,,4633.0,42371.0,,25511.0,
057916116,1844272,2052.0,34098.0,37589.0,338518.0,199991.0,,,,,,,,,5049.0,64529.0,,35325.0,
057916117,2139696,2052.0,34098.0,186066.0,487299.0,36027.0,,,,,,,,,5114.0,16272.0,,15298.0,
057916118,1035776,2052.0,34098.0,51037.0,480658.0,50690.0,,,,,,,,,4259.0,36460.0,,18979.0,
057916119,409257,2052.0,34098.0,283011.0,540221.0,209254.0,,,,,,,,,5017.0,44153.0,,14450.0,
057916120,1821139,2052.0,34098.0,43118.0,281020.0,289133.0,,,,,,,,,8062.0,59262.0,,14417.0,
057916121,1634599,2052.0,34098.0,70185.0,255512.0,99766.0,,,,,,,,,4892.0,52010.0,,9737.0,
057916122,1844932,2052.0,34098.0,43492.0,239028.0,39555.0,,,,,,,,,4552.0,45472.0,,32328.0,
057916123,1248261,2052.0,34098.0,43792.0,104556.0,21131.0,,,,,,,,,3886.0,31522.0,,1926.0,
057916124,1230620,2052.0,34098.0,2122.0,259693.0,138125.0,,,,,,,,,4196.0,41471.0,,2433.0,
057916125,1388265,2052.0,34098.0,2122.0,234499.0,131780.0,,,,,,,,,4251.0,52052.0,,4633.0,
057916126,2036017,2052.0,34098.0,15302.0,518689.0,280156.0,,,,,,,,,5322.0,66186.0,,13966.0,
057916127,1087683,2052.0,34098.0,113567.0,391854.0,67128.0,,,,,,,,,4077.0,39846.0,,46396.0,
057916128,2101038,2052.0,34098.0,48896.0,396921.0,50093.0,,,,,,,,,4957.0,68810.0,,32043.0,
057916129,988423,2052.0,34098.0,216533.0,298720.0,154038.0,,,,,,,,,4163.0,36638.0,,17193.0,
057916130,1863623,2052.0,34098.0,11835.0,272205.0,168648.0,,,,,,,,,4773.0,42770.0,,30838.0,
057916131,1407547,2052.0,34098.0,137760.0,470932.0,70089.0,,,,,,,,,4453.0,44756.0,,11425.0,
057916132,1431024,2052.0,34098.0,125563.0,411891.0,37924.0,,,,,,,,,4290.0,50250.0,,36065.0,
057916133,1539795,2052.0,34098.0,99746.0,372003.0,66422.0,,,,,,,,,4446.0,5809.0,,31389.0,
057916134,1391482,2052.0,34098.0,2122.0,388103.0,72145.0,,,,,,,,,4369.0,52184.0,,33371.0,
057916135,1674293,2052.0,34098.0,73676.0,325903.0,397076.0,,,,,,,,,5161.0,60302.0,,19004.0,
057916137,1516740,2052.0,34098.0,134142.0,383488.0,498548.0,,,,,,,,,5575.0,122808.0,,9820.0,
057916140,26248,,,,,,,,,,,,,,,,,,
057916142,1911112,2052.0,34098.0,11227.0,383904.0,160903.0,,,,,,,,,4861.0,75183.0,,24931.0,
057916143,1962687,2052.0,34098.0,196116.0,303541.0,317955.0,,,,,,,,,5054.0,61145.0,,27807.0,
057916144,1740131,2052.0,34098.0,226345.0,568603.0,309637.0,,,,,,,,,5083.0,69518.0,,3197.0,
057916145,1770047,2052.0,34098.0,280627.0,330032.0,137192.0,,,,,,,,,5101.0,81462.0,,3372.0,
057916146,2005636,2052.0,34112.0,157287.0,436950.0,148298.0,,,,,,,,,5169.0,70515.0,,7867.0,
057916249,156,,,,211.0,,,,,,,,,,242.0,,,51.0,
057916259,181,,,,,,,,,,,,,,42.0,,,8.0,
057916299,773,,,299.0,1135.0,,,,,,,,,,897.0,,,188.0,
057916699,22749,675.0,,686622.0,21481.0,50984.0,,,,,,,,,,,,57070.0,
057919001,1433353,128537.0,,22316.0,207606.0,16200.0,,,,,,,,,5175.0,,,,
057919041,1645593,30432.0,588.0,26868.0,144036.0,3948.0,,,,,,,,,2960.0,,,,
057919101,1899814,,59200.0,23073.0,185618.0,10991.0,,,,,,,,,2615.0,,,,
057922001,8805894,476643.0,68487.0,7813.0,1605869.0,,,,,,,,,,16267.0,355.0,,15522.0,
057922003,1541699,,,1456.0,81659.0,,,,,,,,,,657.0,,,9.0,
057922042,2951666,63712.0,50933.0,11300.0,462620.0,,,,,,,,,,4193.0,,,16.0,
057922043,3287486,64319.0,97539.0,24888.0,565976.0,7479.0,,,,,,,,,5897.0,,,177.0,
057922044,3251073,64057.0,49275.0,4569.0,730969.0,,,,,,,,,,7886.0,,,20.0,
057922101,1446853,,75434.0,,173167.0,27426.0,,,,,,,,,1972.0,,,8.0,
057922103,2071240,,69643.0,10231.0,279243.0,1674.0,,,,,,,,,3286.0,,,10.0,
057922105,2130244,,67921.0,2806.0,165367.0,38781.0,,,,,,,,,1315.0,,,11.0,
057922106,2200725,,68591.0,6950.0,365194.0,32759.0,,,,,,,,,4601.0,,,13.0,
057922107,2009358,,70596.0,,99154.0,14908.0,,,,,,,,,1315.0,,,11.0,
057922108,1919263,,71917.0,8138.0,77638.0,,,,,,,,,,657.0,,,9.0,
057922109,1956137,,74566.0,,325825.0,18860.0,,,,,,,,,4765.0,,,11.0,
057922110,2015959,,67508.0,3258.0,298055.0,43096.0,,,,,,,,,4232.0,,,12.0,
057922111,1941184,,74246.0,6625.0,217407.0,116355.0,,,,,,,,,3309.0,,,14.0,
057922112,116945,,3894.0,,7757.0,,,,,,,,,,,,,,
057922699,11289,,,65552.0,47488.0,44800.0,,,,,,,,,2213.0,,,9368.0,
057922999,4443,121037.0,,,968170.0,11150.0,15548162.0,,,,,,,5675566.0,15469.0,2049260.0,160880.0,100646.0,9487.0
058902001,747256,26340.0,5609.0,7833.0,47152.0,1851.0,,,,,,,,,4715.0,,5823.0,3376.0,
058905001,871309,28333.0,500.0,4409.0,48172.0,24991.0,,,,,,,,,18.0,,,4217.0,
058906001,957443,303731.0,2299.0,16260.0,206429.0,,,,,,,,,,43468.0,,,8820.0,
058906041,1114458,52090.0,,433768.0,211426.0,22403.0,,,,,,,,,142166.0,,,5485.0,
058906103,1185533,,28630.0,43129.0,94590.0,46791.0,,,,,,,,,53217.0,,,8441.0,
058906105,1299647,,,154421.0,103949.0,61525.0,,,,,,,,,68682.0,,,15900.0,
058909001,664235,61189.0,2763.0,9509.0,117562.0,,,,,,,,,,5500.0,,,5847.0,
059901001,2682295,235554.0,,,569664.0,1453.0,,,,,,,,,37164.0,,,32674.0,
059901042,2001273,81627.0,,34178.0,398456.0,1574.0,,,,,,,,,16427.0,,,28779.0,
059901043,838450,,,14648.0,149786.0,1512.0,,,,,,,,,5101.0,,,4329.0,
059901101,1120468,,,51923.0,193883.0,16276.0,,,,,,,,,4614.0,,,15538.0,
059901102,931981,,,40521.0,172198.0,7437.0,,,,,,,,,4624.0,,,13413.0,
059901103,911406,,,,171370.0,13633.0,,,,,,,,,4623.0,,,10487.0,
059901104,1228174,,58839.0,44223.0,158404.0,16015.0,,,,,,,,,4624.0,,,16396.0,
059901106,923751,,,39796.0,139604.0,14215.0,,,,,,,,,3071.0,,,11499.0,
059901999,14,96215.0,,273302.0,156170.0,67.0,285012.0,,,,,,,665000.0,46677.0,1028445.0,165528.0,156147.0,
059902101,230662,,1102.0,,69853.0,5929.0,,,,,,,,,83402.0,26406.0,,570.0,
060902001,598182,137326.0,907.0,,40164.0,,,,,,,,,,21283.0,114679.0,,338.0,
060902041,567241,1248.0,1103.0,,54095.0,,,,,,,,,,1894.0,,,,
060902101,964273,,13120.0,,113003.0,,,,,,,,,,10102.0,61088.0,,3798.0,
060914001,283706,17086.0,1275.0,989.0,50315.0,,,,,,,,,,26138.0,,,,
060914102,289200,,1000.0,,11574.0,1100.0,,,,,,,,,19521.0,,,,
061901002,7982320,427748.0,,58795.0,1451415.0,129477.0,,,,,,,,,57127.0,651457.0,,6629.0,
061901003,6176642,408905.0,,90537.0,1428254.0,179312.0,,,,,,,,,52481.0,652967.0,,3670.0,
061901007,6872416,434275.0,45.0,,1638126.0,189604.0,,,,,,,,,57153.0,613885.0,,3790.0,
061901041,3237486,58962.0,136612.0,80470.0,942216.0,,,,,,,,,,48863.0,239004.0,,286.0,
061901044,3078448,58165.0,137241.0,87174.0,981635.0,347733.0,,,,,,,,,3.0,253311.0,,1609.0,
061901045,3009284,51503.0,71479.0,126397.0,943518.0,206184.0,,,,,,,,,3.0,281225.0,,2757.0,
061901046,2910580,55765.0,103184.0,167987.0,598686.0,267351.0,,,,,,,,,2.0,240984.0,,935.0,
061901047,3495469,57500.0,141410.0,82965.0,748551.0,64240.0,,,,,,,,,66003.0,273405.0,,535.0,
061901048,3266490,60265.0,135025.0,107735.0,759222.0,71138.0,,,,,,,,,93922.0,274025.0,,4199.0,
061901049,2946504,57085.0,68392.0,102705.0,533038.0,,,,,,,,,,122152.0,207940.0,,1633.0,
061901102,2162954,,67772.0,120192.0,415688.0,81493.0,,,,,,,,,1.0,109684.0,,123.0,
061901104,2181020,,34271.0,306017.0,527837.0,136781.0,,,,,,,,,1.0,131616.0,,145.0,
061901105,2518013,,74474.0,320982.0,366418.0,143257.0,,,,,,,,,2.0,148956.0,,349.0,
061901106,2003622,,75623.0,124794.0,330580.0,,,,,,,,,,1.0,141273.0,,112.0,
061901107,2640850,,66464.0,164117.0,445923.0,58917.0,,,,,,,,,2.0,137179.0,,942.0,
061901108,2069100,,41262.0,330743.0,527191.0,95975.0,,,,,,,,,1.0,128388.0,,140.0,
061901109,2126661,,82921.0,184725.0,625475.0,66998.0,,,,,,,,,1.0,110402.0,,167.0,
061901110,2197439,,74459.0,260108.0,493365.0,126560.0,,,,,,,,,1.0,143395.0,,110.0,
061901111,1739516,,70814.0,212088.0,406575.0,121471.0,,,,,,,,,1.0,104633.0,,186.0,
061901112,1914156,,81969.0,300667.0,700278.0,113227.0,,,,,,,,,2.0,152826.0,,4048.0,
061901113,2097876,,61971.0,192997.0,372459.0,54928.0,,,,,,,,,1.0,123116.0,,474.0,
061901115,2315097,,68778.0,138184.0,285532.0,,,,,,,,,,1.0,101690.0,,57.0,
061901116,2570237,,32969.0,195126.0,455668.0,123348.0,,,,,,,,,2.0,102843.0,,4069.0,
061901117,2126899,,67034.0,130665.0,492057.0,,,,,,,,,,1.0,107985.0,,216.0,
061901118,2192809,,77711.0,119387.0,572571.0,33265.0,,,,,,,,,1.0,153607.0,,136.0,
061901119,2022011,,73666.0,116227.0,339813.0,32571.0,,,,,,,,,1.0,108955.0,,140.0,
061901120,2160326,,42014.0,132454.0,315021.0,,,,,,,,,,1.0,132401.0,,76.0,
061901121,2188237,,68972.0,202695.0,317253.0,67684.0,,,,,,,,,1.0,139417.0,,135.0,
061901122,2334754,,66674.0,123926.0,364737.0,31941.0,,,,,,,,,2.0,132691.0,,75.0,
061901123,1892662,,33114.0,124552.0,515161.0,27831.0,,,,,,,,,1.0,127442.0,,544.0,
061901124,1050,,,,78563.0,15594.0,,,,,,,,,0.0,73137.0,,447.0,
061901125,1647943,,34665.0,180014.0,472126.0,63792.0,,,,,,,,,1.0,98249.0,,90.0,
061902001,5778887,483017.0,12182.0,24484.0,1322566.0,33790.0,,,,,,,,,13089.0,583958.0,,25010.0,
061902002,9927172,523182.0,,95544.0,1355573.0,3755.0,,,,,,,,,7935.0,652908.0,,22050.0,
061902003,29259,,,283506.0,81280.0,,,,,,,,,,58.0,84748.0,,7552.0,
061902004,6591844,439126.0,,,1184569.0,15670.0,,,,,,,,,684.0,564762.0,,16796.0,16094.0
061902005,367128,,,12447.0,151679.0,6493.0,,,,,,,,,200.0,52961.0,,6349.0,
061902008,6661170,458491.0,,10089.0,1018768.0,16339.0,,,,,,,,,578.0,469819.0,,20593.0,16094.0
061902009,2615098,350.0,,9935.0,915135.0,16543.0,,,,,,,,,12629.0,253138.0,,8954.0,
061902010,9861464,491739.0,,18161.0,1336324.0,3738.0,,,,,,,,,442.0,602854.0,,14948.0,
061902011,880,,,,104585.0,,,,,,,,,,76.0,105312.0,,1424.0,
061902012,2677918,3147.0,,11268.0,619473.0,18694.0,,,,,,,,,504.0,145485.0,,4358.0,
061902013,118215,147.0,,,12497.0,,,,,,,,,,,127059.0,,840.0,58287.0
061902014,3609616,2559.0,,11147.0,800263.0,25143.0,,,,,,,,,12534.0,250380.0,,13409.0,22799.0
061902015,117609,,,,9554.0,,,,,,,,,,,,,1404.0,
061902042,2475970,54007.0,74822.0,46834.0,813290.0,25400.0,,,,,,,,,12732.0,106785.0,,9411.0,
061902044,2583440,55901.0,59536.0,78250.0,892284.0,8228.0,,,,,,,,,424.0,125799.0,,3899.0,
061902045,2702467,52656.0,133779.0,49792.0,607348.0,6039.0,,,,,,,,,226.0,131652.0,,7157.0,
061902046,2672406,52135.0,60751.0,75773.0,984016.0,15965.0,,,,,,,,,608.0,140715.0,,9306.0,
061902047,3163851,54121.0,91051.0,86229.0,630416.0,8137.0,,,,,,,,,333.0,117901.0,,5542.0,
061902048,2409695,53028.0,67938.0,46318.0,681562.0,4832.0,,,,,,,,,251.0,153193.0,,7294.0,
061902049,3186399,51468.0,140555.0,76504.0,801492.0,,,,,,,,,,192.0,144103.0,,6300.0,
061902050,3155577,54044.0,55367.0,80771.0,1058484.0,43409.0,,,,,,,,,13157.0,129894.0,,10323.0,
061902052,2997181,53954.0,114575.0,71026.0,1129266.0,22350.0,,,,,,,,,825.0,152301.0,,7963.0,
061902053,3816601,52121.0,90418.0,39909.0,471501.0,,,,,,,,,,74.0,153709.0,,9526.0,
061902054,2576195,54841.0,70440.0,49278.0,566337.0,9074.0,,,,,,,,,643.0,120983.0,,8885.0,
061902055,2300683,54490.0,40922.0,48748.0,386151.0,,,,,,,,,,89.0,154099.0,,3232.0,
061902056,2654425,51988.0,,79500.0,937206.0,17060.0,,,,,,,,,623.0,139158.0,,7627.0,
061902058,2648034,54149.0,122445.0,42715.0,554716.0,,,,,,,,,,123.0,257975.0,,4667.0,
061902059,2818248,54656.0,117462.0,46806.0,593195.0,19355.0,,,,,,,,,497.0,224463.0,,6912.0,
061902101,3004615,,,80781.0,685959.0,115832.0,,,,,,,,,76366.0,184375.0,,9530.0,
061902102,1248997,,34115.0,110197.0,145612.0,1896.0,,,,,,,,,41.0,49032.0,,1701.0,
061902104,3113529,,57715.0,65914.0,570026.0,114439.0,,,,,,,,,60454.0,144697.0,,16445.0,
061902105,2322666,,59702.0,66249.0,416620.0,78244.0,,,,,,,,,76023.0,82421.0,,1494.0,
061902106,2031451,,60109.0,67571.0,737993.0,7341.0,,,,,,,,,434.0,78529.0,,3488.0,
061902107,1767544,,47563.0,66982.0,288819.0,4461.0,,,,,,,,,176.0,53899.0,,4002.0,
061902108,1542876,,64158.0,76919.0,390164.0,9669.0,,,,,,,,,251.0,84539.0,,3228.0,
061902109,2878747,,59162.0,69052.0,574935.0,82448.0,,,,,,,,,61871.0,116765.0,,5473.0,
061902110,1560047,,62001.0,84511.0,222988.0,,,,,,,,,,53.0,62585.0,,1603.0,
061902111,1447634,,71831.0,67422.0,482995.0,8989.0,,,,,,,,,335.0,83187.0,,5609.0,
061902112,1758361,,76004.0,68201.0,466826.0,,,,,,,,,,93.0,75577.0,,1734.0,
061902113,1878341,,58165.0,61333.0,178088.0,9189.0,,,,,,,,,1723.0,62674.0,,2142.0,
061902114,1751171,,64163.0,71632.0,417900.0,,,,,,,,,,85.0,66217.0,,4886.0,
061902115,1705108,,56500.0,123893.0,655254.0,,,,,,,,,,1594.0,77268.0,,3941.0,
061902116,1761468,,57681.0,132852.0,397299.0,36764.0,,,,,,,,,501.0,85697.0,,3182.0,
061902117,1830506,,59186.0,62374.0,478341.0,,,,,,,,,,102.0,76823.0,,3702.0,
061902118,2171509,,80846.0,70425.0,230852.0,17333.0,,,,,,,,,383.0,63903.0,,8083.0,
061902119,1969581,,64254.0,70363.0,161304.0,,,,,,,,,,34.0,72379.0,,2763.0,
061902120,1805439,,62725.0,60179.0,271596.0,10492.0,,,,,,,,,234.0,72654.0,,4089.0,
061902121,1645768,,57279.0,62552.0,498929.0,9301.0,,,,,,,,,318.0,67816.0,,6676.0,
061902122,2503824,,62309.0,99322.0,132684.0,,,,,,,,,,43.0,103085.0,,6837.0,36981.0
061902123,2216198,,58118.0,57883.0,521914.0,,,,,,,,,,135.0,101935.0,,3724.0,
061902124,2246243,,71191.0,66908.0,436208.0,36690.0,,,,,,,,,353.0,86858.0,,5534.0,
061902125,1603950,,60276.0,57964.0,673044.0,8043.0,,,,,,,,,403.0,64027.0,,4597.0,53732.0
061902126,2013314,,68571.0,78917.0,500996.0,353.0,,,,,,,,,119.0,93297.0,,6551.0,39154.0
061902127,2085082,,59867.0,75939.0,676908.0,8301.0,,,,,,,,,395.0,81426.0,,12288.0,
061902128,1896882,,68001.0,67239.0,266196.0,,,,,,,,,,34.0,100033.0,,4036.0,
061902129,1922372,,70549.0,86882.0,243373.0,,,,,,,,,,77.0,94606.0,,4432.0,
061902130,2946658,,58575.0,74544.0,380033.0,22725.0,,,,,,,,,315.0,104523.0,,5469.0,
061902131,2473944,,63423.0,129577.0,646539.0,68392.0,,,,,,,,,12975.0,103730.0,,4918.0,
061902132,2096110,,62234.0,67818.0,512083.0,8934.0,,,,,,,,,285.0,73040.0,,4835.0,
061902133,1752629,,63138.0,63585.0,335664.0,,,,,,,,,,68.0,82209.0,,3123.0,
061902134,2201519,,61057.0,75918.0,377794.0,12265.0,,,,,,,,,294.0,133714.0,,8990.0,
061902135,2530485,,67999.0,61367.0,458758.0,,,,,,,,,,135.0,100599.0,,3535.0,14385.0
061902136,2630894,,59647.0,60971.0,224795.0,,,,,,,,,,51.0,79700.0,,2404.0,
061902138,2197689,,62824.0,123559.0,479599.0,56217.0,,,,,,,,,740.0,110768.0,,6666.0,
061902139,2399886,,58529.0,93280.0,513062.0,17960.0,,,,,,,,,51884.0,99195.0,,6576.0,
061902140,2106592,,68217.0,66773.0,420429.0,8264.0,,,,,,,,,279.0,110105.0,,2567.0,8820.0
061902141,183495,,,106535.0,998462.0,8980.0,,,,,,,,,326.0,109957.0,,14248.0,
061902142,2238569,,67507.0,66105.0,549431.0,76653.0,,,,,,,,,13130.0,149367.0,,8456.0,
061902143,2836189,,66471.0,66934.0,404007.0,92403.0,,,,,,,,,46771.0,143067.0,,4187.0,
061902999,1933,563084.0,,15256.0,3666590.0,286573.0,56073169.0,,,,,,,52472420.0,1099592.0,5661759.0,409089.0,749131.0,171927.0
061903001,969275,221348.0,,176731.0,90954.0,48366.0,,,,,,,,,6144.0,166526.0,,20551.0,
061903041,911350,62259.0,20320.0,180747.0,114976.0,55293.0,,,,,,,,,3728.0,62829.0,,19167.0,
061903101,960721,,52399.0,29090.0,80238.0,65653.0,,,,,,,,,,54249.0,,13967.0,
061903102,1377904,,24076.0,117935.0,148857.0,54113.0,,,,,,,,,,108729.0,,2766.0,
