,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
015901101,3177222,,62174.0,216844.0,540932.0,,,,,,,,,,157327.0,,,,
015901102,1251168,,,257104.0,544778.0,16217.0,,,,,,,,,162504.0,,,,
015901104,3013187,,141829.0,934024.0,490002.0,10900.0,,,,,,,,,15241.0,,,,
015901699,135927,,,116947.0,,9487.0,,,,,,,,,,,,,
015904001,4824071,238734.0,9183.0,99122.0,1062234.0,118050.0,,,,,,,,,41906.0,600399.0,26709.0,37317.0,
015904002,4311857,223785.0,9183.0,95398.0,992191.0,96225.0,,,,,,,,,52120.0,450501.0,23946.0,9339.0,
015904003,800,,,,127438.0,194.0,,,,,,,,,3127.0,88203.0,2337.0,2904.0,
015904004,670233,,,6940.0,16710.0,1633.0,,,,,,,,,95041.0,90881.0,4144.0,2375.0,
015904041,2497855,50360.0,6888.0,80463.0,495602.0,62470.0,,,,,,,,,36356.0,239540.0,13038.0,2146.0,
015904042,2307765,50825.0,6888.0,108704.0,472367.0,52651.0,,,,,,,,,2186.0,195927.0,11922.0,4472.0,
015904043,2032936,51593.0,6888.0,91794.0,431026.0,2518.0,,,,,,,,,1813.0,200104.0,8901.0,2552.0,
015904044,2005067,52382.0,6888.0,103392.0,459954.0,41886.0,,,,,,,,,2464.0,178207.0,9129.0,8471.0,
015904101,1204412,,1427.0,47775.0,168050.0,442589.0,,,,,,,,,1653.0,95345.0,11062.0,831.0,
015904102,1659097,,1608.0,47919.0,176103.0,331463.0,,,,,,,,,1478.0,132423.0,10942.0,612.0,
015904103,1159225,,16399.0,40788.0,138112.0,434294.0,,,,,,,,,1437.0,112042.0,9134.0,794.0,
015904104,1094673,,25689.0,48123.0,186040.0,466926.0,,,,,,,,,21148.0,114587.0,7429.0,435.0,
015904105,1589020,,16399.0,47390.0,193306.0,548898.0,,,,,,,,,6267.0,235721.0,14999.0,1815.0,
015904106,1708355,,1608.0,48423.0,162839.0,476103.0,,,,,,,,,35526.0,173904.0,14063.0,526.0,
015904107,1344287,,1615.0,47730.0,179872.0,302973.0,,,,,,,,,2020.0,143346.0,11857.0,1428.0,
015904108,1633933,,1608.0,100005.0,183912.0,415350.0,,,,,,,,,1803.0,174199.0,13436.0,1060.0,
015904109,1228860,,1608.0,47032.0,269185.0,425899.0,,,,,,,,,2268.0,152408.0,9799.0,613.0,
015904110,1206990,,1608.0,56982.0,166347.0,282260.0,,,,,,,,,1482.0,117543.0,7595.0,2313.0,
015904113,1409647,,1608.0,46703.0,162030.0,351213.0,,,,,,,,,1590.0,101849.0,9113.0,1576.0,
015904114,1002166,,1608.0,60140.0,163993.0,505493.0,,,,,,,,,10416.0,100593.0,7983.0,795.0,
015904115,65079,,,,668874.0,,,,,,,,,,3772.0,12410.0,,251.0,
015904116,1215541,,57292.0,47084.0,101417.0,514931.0,,,,,,,,,1159.0,117605.0,10154.0,1274.0,
015904699,32506,,,,38923.0,22002.0,,,,,,,,,,2132.0,,,
015904999,71155,94189.0,,105304.0,139527.0,59353.0,9856437.0,,,,,,,6266564.0,1024996.0,600819.0,8052.0,533264.0,
015905002,3473493,52998.0,,401265.0,1013494.0,3118.0,,,,,,,,,21368.0,,,22143.0,
015905003,2908909,56203.0,,410138.0,1046507.0,4205.0,,,,,,,,,10369.0,,,23365.0,
015905041,1960720,,,142883.0,456219.0,17887.0,,,,,,,,,4537.0,,,7256.0,
015905042,30520,,,55247.0,80192.0,1000.0,,,,,,,,,793.0,,,1828.0,
015905044,2085325,,,211518.0,495252.0,17233.0,,,,,,,,,3868.0,,,7677.0,
015905045,406511,,,102030.0,43426.0,500.0,,,,,,,,,793.0,,,1822.0,
015905046,2086854,,,156179.0,540554.0,15598.0,,,,,,,,,5148.0,,,6037.0,
015905104,1064886,,,143703.0,279805.0,492340.0,,,,,,,,,3195.0,,,7060.0,
015905105,918792,,,164431.0,180721.0,734458.0,,,,,,,,,1677.0,,,6400.0,
015905106,1193703,,,155342.0,347705.0,358510.0,,,,,,,,,2280.0,,,9249.0,
015905108,1452718,,,153962.0,123569.0,367871.0,,,,,,,,,1918.0,,,8075.0,
015905109,1353613,,,151337.0,233656.0,428239.0,,,,,,,,,2376.0,,,7303.0,
015905110,1202576,,,145244.0,218372.0,522643.0,,,,,,,,,2499.0,,,9280.0,
015905112,1748012,,,158479.0,319602.0,606633.0,,,,,,,,,6008.0,,,10645.0,
015905113,1423822,,,152738.0,272979.0,382215.0,,,,,,,,,3210.0,,,10302.0,
015905114,1467108,,,143170.0,260338.0,369580.0,,,,,,,,,2564.0,,,8445.0,
015905116,1313374,,,143488.0,141298.0,381223.0,,,,,,,,,2059.0,,,7377.0,
015905117,1197967,,,144611.0,257574.0,380549.0,,,,,,,,,2768.0,,,7114.0,
015905118,47894,,,5200.0,57024.0,3000.0,,,,,,,,,1974.0,63059.0,,48095.0,
015905124,29900,,,4393.0,41463.0,2250.0,,,,,,,,,1511.0,39533.0,,22576.0,
015905125,52980,,,3319.0,51614.0,750.0,,,,,,,,,2022.0,86051.0,,47211.0,
015905999,65481,649255.0,119709.0,262078.0,186127.0,60792.0,4184213.0,,,,,,,4295000.0,649731.0,4139388.0,127630.0,363823.0,
015906001,1658786,118844.0,141089.0,56374.0,16738.0,8944.0,,,,,,,,,32235.0,110250.0,,1840.0,
015906041,803535,4000.0,63737.0,91323.0,51676.0,,,,,,,,,,249.0,96576.0,,1740.0,
015906101,2319653,,2500.0,184149.0,436924.0,13269.0,,,,,,,,,214.0,149179.0,,5241.0,
015906999,32817,,,,,,,,,,,,,,226091.0,42678.0,9739.0,51973.0,
015907001,4735392,317079.0,206027.0,148288.0,853722.0,1000.0,,,,,,,,,23549.0,,,1432.0,32430.0
015907002,3303432,312360.0,85674.0,96455.0,832217.0,1000.0,,,,,,,,,16944.0,,,817.0,335094.0
015907003,4128682,309690.0,192589.0,91548.0,805225.0,1500.0,,,,,,,,,22284.0,,,3494.0,362712.0
015907004,2320122,205986.0,,211944.0,540207.0,2000.0,,,,,,,,,6834.0,,,5485.0,123602.0
015907005,4942996,334831.0,89984.0,141218.0,1196361.0,1000.0,,,,,,,,,20211.0,,,746.0,249563.0
015907006,2190046,304301.0,,182138.0,887299.0,500.0,,,,,,,,,7994.0,,,1760.0,273781.0
015907007,4889341,332143.0,49575.0,134056.0,1016962.0,2000.0,,,,,,,,,17727.0,,,4656.0,71328.0
015907008,3789612,313503.0,213.0,57256.0,1078817.0,2000.0,,,,,,,,,12651.0,,,8059.0,116780.0
015907010,59102,,,,7273.0,,,,,,,,,,1939.0,,,45.0,
015907014,43000,,,17169.0,63075.0,500.0,,,,,,,,,1816.0,,,56.0,
015907022,907727,,,64564.0,,,,,,,,,,,1486.0,,,134.0,2214.0
015907023,897445,25384.0,,26516.0,,,,,,,,,,,1596.0,,,38.0,1134.0
015907024,2000,,,1354701.0,,,,,,,,,,,536.0,,,8713.0,
015907041,1640289,47785.0,,88525.0,499501.0,1000.0,,,,,,,,,4629.0,,,434.0,2184.0
015907043,1867320,48727.0,20743.0,44618.0,501981.0,1000.0,,,,,,,,,6517.0,,,219.0,
015907046,1100292,50072.0,,14583.0,478845.0,1000.0,,,,,,,,,3509.0,,,125.0,2199.0
015907047,1947505,49672.0,,63739.0,514473.0,1000.0,,,,,,,,,5250.0,,,2252.0,2177.0
015907049,2082057,49369.0,9168.0,57875.0,524249.0,3000.0,,,,,,,,,6499.0,,,1006.0,135297.0
015907050,2372990,49393.0,11644.0,93969.0,593094.0,1000.0,,,,,,,,,7079.0,,,158.0,
015907051,1234260,49406.0,6870.0,43117.0,466733.0,500.0,,,,,,,,,4016.0,,,1110.0,11133.0
015907053,1130890,50435.0,7725.0,46187.0,465022.0,895.0,,,,,,,,,4161.0,,,4741.0,
015907054,1659045,51420.0,182683.0,75328.0,411036.0,1000.0,,,,,,,,,15059.0,,,263.0,1134.0
015907055,1712107,50164.0,63851.0,57580.0,379343.0,994.0,,,,,,,,,8134.0,,,2540.0,1134.0
015907057,1621221,57470.0,9331.0,52926.0,410362.0,535.0,,,,,,,,,4813.0,,,347.0,2186.0
015907058,1589700,50476.0,6763.0,26476.0,430321.0,1000.0,,,,,,,,,5189.0,,,213.0,1134.0
015907059,2153320,49805.0,76810.0,69154.0,569264.0,4167.0,,,,,,,,,10826.0,,,384.0,13075.0
015907061,2641005,50700.0,41277.0,56297.0,486431.0,1000.0,,,,,,,,,7962.0,,,513.0,1134.0
015907101,1293346,,,,196232.0,692124.0,,,,,,,,,4396.0,,,156.0,33035.0
015907102,811403,,,,112065.0,338011.0,,,,,,,,,2476.0,,,2928.0,
015907103,1196763,,,93825.0,219965.0,409958.0,,,,,,,,,3732.0,,,1169.0,
015907105,1617353,,,,241734.0,,,,,,,,,,3721.0,,,923.0,207030.0
015907106,1118989,,,2924.0,326907.0,490058.0,,,,,,,,,4088.0,,,1589.0,73000.0
015907107,910558,,,5999.0,107217.0,865077.0,,,,,,,,,3651.0,,,87.0,33215.0
015907110,1335454,,,226205.0,140962.0,384741.0,,,,,,,,,3402.0,,,390.0,66415.0
015907111,1470624,,,,146501.0,352282.0,,,,,,,,,3985.0,,,216.0,
015907112,1318040,,,,123411.0,699806.0,,,,,,,,,4068.0,,,365.0,71676.0
015907114,951992,,,5719.0,374478.0,,,,,,,,,,2999.0,,,1133.0,33035.0
015907116,1377784,,,68856.0,218096.0,441378.0,,,,,,,,,3828.0,,,166.0,24236.0
015907117,823658,,,,161743.0,376121.0,,,,,,,,,2851.0,,,150.0,24962.0
015907118,1547290,,,,356072.0,961580.0,,,,,,,,,5496.0,,,132.0,172605.0
015907119,811079,,,,315071.0,381908.0,,,,,,,,,3215.0,,,505.0,75652.0
015907121,1214982,,,99973.0,287736.0,392608.0,,,,,,,,,5187.0,,,928.0,8178.0
015907123,890347,,,141239.0,126130.0,223577.0,,,,,,,,,2439.0,,,558.0,19980.0
015907124,1084387,,,5986.0,240979.0,,,,,,,,,,2839.0,,,194.0,68779.0
015907125,1189050,,,358666.0,203132.0,1667.0,,,,,,,,,2899.0,,,3217.0,82367.0
015907126,1159537,,,,175439.0,443089.0,,,,,,,,,3398.0,,,768.0,156405.0
015907127,829691,,,19886.0,264315.0,,,,,,,,,,2351.0,,,1706.0,15029.0
015907129,1847713,,,,219600.0,677666.0,,,,,,,,,5945.0,,,2735.0,32197.0
015907131,768521,,,19708.0,223753.0,214592.0,,,,,,,,,2657.0,,,149.0,
015907132,902132,,,,222881.0,489839.0,,,,,,,,,3283.0,,,151.0,59860.0
015907134,1819420,,,47329.0,199975.0,306988.0,,,,,,,,,4908.0,,,2012.0,56932.0
015907135,1492438,,,46350.0,294881.0,449538.0,,,,,,,,,4904.0,,,521.0,74801.0
015907136,1335392,,,12910.0,264958.0,427740.0,,,,,,,,,3718.0,,,90.0,168214.0
015907137,1614326,,,6150.0,314877.0,,,,,,,,,,4092.0,,,194.0,34874.0
015907139,1139360,,,68831.0,205797.0,283390.0,,,,,,,,,3243.0,,,518.0,
015907140,1121482,,,,146293.0,260243.0,,,,,,,,,3350.0,,,80.0,72482.0
015907141,1084432,,,,316151.0,344213.0,,,,,,,,,3499.0,,,669.0,33549.0
015907142,1563954,49164.0,,4000.0,210499.0,,,,,,,,,,3595.0,,,201.0,35222.0
015907143,821999,,,19709.0,160116.0,,,,,,,,,,2193.0,,,101.0,43707.0
015907144,1277483,,,,387700.0,393519.0,,,,,,,,,3982.0,,,97.0,33035.0
015907146,764740,,,19001.0,138603.0,251683.0,,,,,,,,,2203.0,952.0,,457.0,93439.0
015907147,1240609,,,88594.0,207271.0,379505.0,,,,,,,,,3441.0,,,703.0,142916.0
015907148,1287766,,,176996.0,259178.0,419866.0,,,,,,,,,3718.0,,,2292.0,65823.0
015907149,1012955,,,,351824.0,644473.0,,,,,,,,,4198.0,,,763.0,68754.0
015907150,1569822,,,23400.0,504636.0,341919.0,,,,,,,,,5124.0,,,628.0,23439.0
015907153,772947,,,,155012.0,369397.0,,,,,,,,,2710.0,,,716.0,74842.0
015907155,1080829,,,134658.0,216034.0,617510.0,,,,,,,,,3403.0,,,3139.0,
015907156,830173,,,,259642.0,347652.0,,,,,,,,,2956.0,,,73.0,
015907157,1243905,,,,244074.0,558446.0,,,,,,,,,4102.0,,,160.0,33035.0
015907158,890566,,,,107890.0,416784.0,,,,,,,,,2643.0,,,122.0,33035.0
015907160,955812,,,,219904.0,447024.0,,,,,,,,,3506.0,,,465.0,60445.0
015907161,1192726,,,,114019.0,775069.0,,,,,,,,,4201.0,,,596.0,33035.0
015907162,1257718,,,,269148.0,251625.0,,,,,,,,,3978.0,,,222.0,12202.0
015907164,1514791,,,97537.0,275708.0,389093.0,,,,,,,,,4637.0,,,1070.0,181189.0
015907165,1143858,,,,400812.0,357505.0,,,,,,,,,3834.0,,,144.0,
015907167,925288,,,,69456.0,275647.0,,,,,,,,,2572.0,,,2053.0,
015907168,1098385,,,,146995.0,584379.0,,,,,,,,,3680.0,,,341.0,
015907169,845855,,,44865.0,234047.0,536621.0,,,,,,,,,3713.0,,,515.0,
015907172,1345848,,,,163395.0,362083.0,,,,,,,,,3675.0,,,1019.0,1930.0
015907173,1377074,,,,250224.0,,,,,,,,,,3768.0,,,359.0,
015907174,959593,,,,366569.0,600741.0,,,,,,,,,3940.0,,,190.0,61054.0
015907175,1181994,,,247920.0,220967.0,435022.0,,,,,,,,,3608.0,,,864.0,20190.0
015907176,1026660,,,,322211.0,221917.0,,,,,,,,,3425.0,,,210.0,75977.0
015907179,1786884,,,10169.0,316878.0,366034.0,,,,,,,,,5105.0,,,2686.0,15298.0
015907184,30133,,,,36942.0,,,,,,,,,,158.0,,,3.0,
015907202,82392,,,,,,,,,,,,,,373.0,,,9.0,
015907210,1510997,,,8124.0,528312.0,,,,,,,,,,5298.0,,,896.0,14854.0
015907241,47821,,,1268696.0,126700.0,59515.0,,,,,,,,,528.0,,,556.0,2426.0
015907244,128,,,774651.0,117621.0,8500.0,,,,,,,,,387.0,,,727.0,
015907699,192687,,,274024.0,147935.0,176997.0,,,,,,,,,,,,1670.0,
015907999,825,854609.0,,6905887.0,5261807.0,252379.0,32164812.0,185466.0,,,,,,7399970.0,234317.0,13586601.0,1630910.0,1243098.0,282361.0
015908001,5537505,394659.0,77913.0,657902.0,1506748.0,57640.0,,,,,,,,,156262.0,390761.0,41506.0,301.0,
015908039,612,,,533983.0,58943.0,,,,,,,,,,4255.0,3139.0,,2267.0,
015908041,1789379,50922.0,107418.0,242861.0,486706.0,172315.0,,,,,,,,,196040.0,186445.0,12638.0,5280.0,
015908042,1829539,46554.0,109983.0,215154.0,469098.0,55072.0,,,,,,,,,61805.0,129761.0,15345.0,,
015908043,1769595,55625.0,196325.0,123053.0,329895.0,107082.0,,,,,,,,,66177.0,177872.0,13194.0,,
015908044,1769135,50676.0,170237.0,76885.0,378141.0,63050.0,,,,,,,,,15363.0,224173.0,16395.0,,
015908045,1833,,,371566.0,,,,,,,,,,,0.0,,,,
015908101,619660,,29830.0,318241.0,380477.0,664199.0,,,,,,,,,205443.0,123420.0,13447.0,2218.0,
015908104,949848,,34147.0,220270.0,155195.0,745802.0,,,,,,,,,33931.0,105629.0,17329.0,-117.0,
015908105,799415,,24106.0,364212.0,277187.0,702988.0,,,,,,,,,186953.0,117597.0,12519.0,2123.0,
015908106,1197975,,21855.0,428583.0,178049.0,701986.0,,,,,,,,,180085.0,148053.0,21926.0,8003.0,
015908107,942673,,46006.0,242600.0,297284.0,469628.0,,,,,,,,,39905.0,87471.0,13116.0,183.0,
015908108,1363400,,25119.0,416573.0,207689.0,524877.0,,,,,,,,,179026.0,160893.0,21017.0,2206.0,
015908109,715005,,24971.0,329837.0,227061.0,493509.0,,,,,,,,,34889.0,90337.0,11273.0,,
015908110,1020637,,38666.0,251967.0,234054.0,387117.0,,,,,,,,,192923.0,53650.0,12547.0,2042.0,
015908112,745990,,37544.0,291900.0,118846.0,639204.0,,,,,,,,,27369.0,103374.0,13200.0,-173.0,
015908113,1198035,,33620.0,286043.0,195251.0,427362.0,,,,,,,,,39346.0,146696.0,12412.0,-35.0,
015908699,-1249,,,108258.0,39846.0,,,,,,,,,,,,,6220.0,
015908720,40642,,,566226.0,233719.0,,,,,,,,,,95896.0,183858.0,,21542.0,
015908999,4112,,,52726.0,174340.0,,9519176.0,,,,,,,3579525.0,94893.0,82273.0,79561.0,78551.0,
015909001,2116699,227709.0,236731.0,715089.0,478234.0,14838.0,,,,,,,,,434806.0,,,2441.0,
015909041,1081700,37305.0,110925.0,571533.0,356816.0,32255.0,,,,,,,,,331694.0,,,1768.0,550682.0
015909101,1262824,,173728.0,355713.0,398713.0,435149.0,,,,,,,,,78728.0,,,427.0,
015909103,789577,,,332954.0,161984.0,240526.0,,,,,,,,,38962.0,,,828.0,81218.0
015909104,766782,,14666.0,380784.0,210897.0,372260.0,,,,,,,,,52548.0,,,285.0,
015909105,1669319,,133375.0,286044.0,326999.0,214508.0,,,,,,,,,42805.0,,,128.0,
015909999,-10548,90759.0,,277989.0,207587.0,,1498664.0,,,,,,,1084744.0,136137.0,1061549.0,92490.0,57791.0,
015910001,7851857,383044.0,517730.0,172708.0,1534345.0,22763.0,,,,,,,,,27002.0,41936.0,7215.0,28020.0,
015910002,7433566,402131.0,102221.0,56696.0,1818304.0,21233.0,,,,,,,,,107407.0,32898.0,6656.0,23915.0,11888.0
015910003,8617023,401472.0,164852.0,69417.0,1492315.0,3241.0,,,,,,,,,67541.0,36879.0,6406.0,29843.0,
015910004,9552997,387443.0,44455.0,59380.0,2062651.0,23833.0,,,,,,,,,30994.0,31179.0,9290.0,49821.0,
015910005,9564160,406059.0,95329.0,59236.0,1961534.0,9617.0,,,,,,,,,59653.0,47500.0,12421.0,30932.0,8270.0
015910007,7992522,480162.0,135109.0,69868.0,1251218.0,2376.0,,,,,,,,,110777.0,29133.0,4635.0,17974.0,
015910009,1673688,,144979.0,6981.0,25725.0,,,,,,,,,,2288.0,,,1915.0,
015910012,37255,,,,55190.0,,,,,,,,,,726.0,,,4008.0,
015910014,7297078,290746.0,74031.0,55032.0,958796.0,1500.0,,,,,,,,,118156.0,27282.0,7129.0,20849.0,
015910041,3786265,73751.0,127085.0,35140.0,999698.0,1602.0,,,,,,,,,28038.0,13202.0,7398.0,9077.0,
015910042,2733871,66008.0,28971.0,51721.0,912611.0,3250.0,,,,,,,,,5860.0,14264.0,8752.0,5045.0,19325.0
015910043,3851030,64423.0,160441.0,7500.0,926900.0,205366.0,,,,,,,,,10042.0,12799.0,9733.0,9073.0,
015910044,3922521,69995.0,88447.0,7339.0,753224.0,5773.0,,,,,,,,,17136.0,15637.0,8337.0,14172.0,
015910045,2910005,64671.0,76520.0,147317.0,991060.0,85674.0,,,,,,,,,9271.0,13851.0,7031.0,12671.0,
015910046,3542508,65956.0,65833.0,7500.0,1042057.0,3375.0,,,,,,,,,8324.0,12619.0,8982.0,9822.0,
015910047,3443877,62698.0,106335.0,114644.0,933743.0,4116.0,,,,,,,,,11888.0,11433.0,9144.0,5590.0,
015910048,3683386,62400.0,137068.0,38815.0,808439.0,2000.0,,,,,,,,,48276.0,12070.0,7282.0,9460.0,
015910049,3398029,60453.0,66128.0,24822.0,942220.0,500.0,,,,,,,,,63492.0,10030.0,9054.0,6551.0,
015910050,4409111,75058.0,151990.0,33493.0,706692.0,1357.0,,,,,,,,,52931.0,14841.0,8401.0,6959.0,
015910056,4619750,75254.0,127205.0,36644.0,969612.0,1500.0,,,,,,,,,41164.0,14793.0,8725.0,8988.0,
015910057,3572082,65734.0,150668.0,36747.0,689409.0,4125.0,,,,,,,,,31367.0,11379.0,6770.0,4547.0,
015910058,4160796,62608.0,65387.0,36562.0,914285.0,2000.0,,,,,,,,,30948.0,11626.0,10713.0,9476.0,
015910101,1742990,142.0,74125.0,79065.0,562741.0,4250.0,,,,,,,,,103564.0,6181.0,5123.0,2912.0,
015910102,3003104,,69146.0,143421.0,373239.0,78527.0,,,,,,,,,6217.0,7133.0,6784.0,3541.0,
015910103,2106685,,82619.0,,362934.0,611799.0,,,,,,,,,4348.0,7607.0,8063.0,6775.0,
015910104,1682123,,,,540888.0,3750.0,,,,,,,,,6939.0,5716.0,5413.0,6960.0,
015910105,1591330,,83528.0,,548968.0,399877.0,,,,,,,,,39026.0,7652.0,6004.0,8728.0,
015910106,2113438,,64037.0,27812.0,634865.0,8125.0,,,,,,,,,2542.0,6084.0,5253.0,6416.0,
015910107,2364173,,3896.0,,415363.0,463323.0,,,,,,,,,12634.0,8658.0,7280.0,3988.0,
015910108,2707058,,38158.0,,543740.0,296715.0,,,,,,,,,3550.0,8362.0,8066.0,8651.0,
015910109,1457403,,69686.0,140709.0,584621.0,2500.0,,,,,,,,,4048.0,5464.0,3429.0,4020.0,
015910110,1465596,,,,464440.0,5500.0,,,,,,,,,2245.0,4991.0,3762.0,2335.0,
015910111,2142249,,3383.0,,484405.0,431973.0,,,,,,,,,3911.0,6451.0,7842.0,2935.0,
015910112,1788647,,64411.0,,644772.0,8250.0,,,,,,,,,103110.0,6468.0,5399.0,4848.0,
015910113,1789039,,74933.0,,620857.0,4125.0,,,,,,,,,2162.0,6565.0,4471.0,9366.0,
015910114,2314623,,3843.0,,429551.0,302319.0,,,,,,,,,37781.0,6008.0,6934.0,3492.0,
015910115,1482467,,,,289506.0,4000.0,,,,,,,,,88504.0,4483.0,4704.0,5138.0,26674.0
015910116,1054748,,,,653262.0,6438.0,,,,,,,,,2657.0,4999.0,3483.0,5738.0,
015910117,2167016,,62666.0,,511776.0,6625.0,,,,,,,,,3843.0,5485.0,5798.0,5113.0,
015910118,1930668,,,,356772.0,5500.0,,,,,,,,,1769.0,5613.0,5514.0,6041.0,
015910119,1604523,,,,449656.0,7375.0,,,,,,,,,4831.0,6092.0,4914.0,2014.0,
015910120,1609315,,48408.0,,342130.0,371712.0,,,,,,,,,42599.0,5990.0,4092.0,3198.0,
015910121,2540479,,3929.0,,433114.0,81515.0,,,,,,,,,2519.0,7060.0,6803.0,6204.0,
015910122,1980973,,,,643880.0,8125.0,,,,,,,,,2116.0,6226.0,5888.0,15351.0,
015910123,1915294,,67420.0,72610.0,353344.0,6375.0,,,,,,,,,7023.0,4566.0,4152.0,5405.0,
015910124,2853325,,70069.0,115489.0,675230.0,7750.0,,,,,,,,,5995.0,6442.0,8223.0,9162.0,
015910125,3411729,,3925.0,149191.0,552750.0,78981.0,,,,,,,,,4524.0,7176.0,8818.0,5599.0,
015910126,2775590,,60540.0,69704.0,483833.0,4625.0,,,,,,,,,8775.0,6827.0,6488.0,4739.0,
015910127,2221726,,61056.0,71996.0,578462.0,4125.0,,,,,,,,,5307.0,6047.0,6438.0,5198.0,
015910128,1706329,,,104454.0,803202.0,4875.0,,,,,,,,,6818.0,5712.0,3433.0,5442.0,
015910129,2623925,,,76555.0,553148.0,2000.0,,,,,,,,,9870.0,8511.0,5067.0,2700.0,
015910130,2595504,,67830.0,68320.0,763429.0,7645.0,,,,,,,,,7457.0,8174.0,8454.0,5063.0,
015910131,1683577,,74069.0,130261.0,992259.0,16565.0,,,,,,,,,30300.0,7542.0,4699.0,7519.0,
015910133,2677285,4200.0,65069.0,76931.0,631200.0,13375.0,,,,,,,,,6858.0,8214.0,6015.0,7197.0,
015910134,2510756,,,70752.0,763885.0,5875.0,,,,,,,,,9923.0,8968.0,6925.0,4546.0,
015910135,2746164,,66077.0,70168.0,575016.0,4500.0,,,,,,,,,6119.0,8264.0,5852.0,5400.0,
015910136,3162158,,67087.0,32489.0,858579.0,13250.0,,,,,,,,,19041.0,8909.0,5920.0,3559.0,
015910137,2874275,,60997.0,99980.0,509120.0,12750.0,,,,,,,,,5427.0,8039.0,6531.0,3837.0,
015910138,1956985,,,71059.0,460955.0,3250.0,,,,,,,,,2134.0,6226.0,5163.0,3287.0,
015910139,2022321,,39559.0,100278.0,385663.0,13125.0,,,,,,,,,9897.0,6881.0,3140.0,3501.0,
015910140,2983110,,70933.0,76123.0,714200.0,17125.0,,,,,,,,,18138.0,8868.0,6450.0,6663.0,
015910141,2486993,,3755.0,398274.0,578160.0,338217.0,,,,,,,,,7665.0,6931.0,6872.0,4480.0,
015910142,2629338,,62731.0,75722.0,606949.0,10625.0,,,,,,,,,6993.0,6925.0,5931.0,3118.0,
015910143,3629260,1300.0,73316.0,72657.0,628050.0,14500.0,,,,,,,,,24645.0,8488.0,7783.0,4090.0,
015910144,2760918,,,102096.0,601564.0,14875.0,,,,,,,,,60125.0,9039.0,5894.0,11921.0,154807.0
015910145,2714464,,,69132.0,456454.0,6500.0,,,,,,,,,6283.0,6736.0,5701.0,7225.0,
015910699,51962,,,518197.0,415685.0,1400.0,,,,,,,,,1568.0,,,51.0,
015911001,5262012,315773.0,58152.0,848257.0,1308776.0,27868.0,,,,,,,,,55233.0,533242.0,49191.0,22646.0,
015911041,1598737,,230665.0,190.0,503946.0,5972.0,,,,,,,,,12556.0,85557.0,20712.0,4258.0,
015911042,2091935,,61018.0,3653.0,444637.0,12032.0,,,,,,,,,11910.0,87399.0,25890.0,3602.0,
015911043,2954293,40570.0,119770.0,448874.0,651756.0,26349.0,,,,,,,,,12200.0,180580.0,28479.0,10243.0,
015911044,2787817,35830.0,72829.0,561277.0,698670.0,26469.0,,,,,,,,,18000.0,188541.0,33657.0,13797.0,
015911101,1838429,,24166.0,1235.0,316413.0,5886.0,,,,,,,,,21394.0,73172.0,18123.0,3746.0,
015911102,1632719,,24285.0,1235.0,353986.0,5115.0,,,,,,,,,13379.0,66901.0,18123.0,2622.0,
015911103,1677026,,22792.0,1520.0,279741.0,5755.0,,,,,,,,,16311.0,99121.0,12945.0,4707.0,
015911104,2007112,,24066.0,1235.0,320519.0,5906.0,,,,,,,,,10493.0,63598.0,18123.0,3814.0,
015911105,1173071,,,,666248.0,6671.0,,,,,,,,,31797.0,41912.0,12945.0,8479.0,
015911106,1914715,,36823.0,1758.0,317771.0,12965.0,,,,,,,,,18494.0,102822.0,20712.0,3110.0,
015911999,242,81588.0,,120786.0,78159.0,27097.0,4447358.0,,,,,,,4049996.0,11740.0,305692.0,,76313.0,
015912001,7003175,334751.0,43508.0,190870.0,1333298.0,79149.0,,,,,,,,,94195.0,65663.0,52714.0,56138.0,
015912041,2618637,39451.0,,86900.0,555582.0,7154.0,,,,,,,,,11241.0,17714.0,10155.0,9514.0,
015912042,2827333,39039.0,,90738.0,538876.0,14799.0,,,,,,,,,28415.0,11323.0,14461.0,19139.0,
015912044,2173482,35062.0,,136653.0,554556.0,9361.0,,,,,,,,,55757.0,16720.0,9384.0,12472.0,
015912101,2201695,,,,299026.0,15676.0,,,,,,,,,78350.0,11668.0,10562.0,8695.0,
015912102,2301104,,,,315523.0,27375.0,,,,,,,,,42305.0,14022.0,11602.0,1662.0,
015912103,2234412,,,,306201.0,26973.0,,,,,,,,,100.0,10242.0,11122.0,6475.0,
015912104,1741636,,,,253148.0,72135.0,,,,,,,,,45585.0,8468.0,8981.0,9228.0,
015912105,2219883,398.0,,,272103.0,38559.0,,,,,,,,,,17797.0,10385.0,4529.0,
015912106,2369687,,,,324354.0,40512.0,,,,,,,,,71416.0,14378.0,9634.0,5970.0,
015912107,2055085,,,,293256.0,20947.0,,,,,,,,,,14189.0,9903.0,1544.0,
015912108,2231191,,,,251071.0,22640.0,,,,,,,,,6280.0,12640.0,9461.0,2977.0,
015912109,1673844,,,,223771.0,1878.0,,,,,,,,,73152.0,14056.0,7780.0,5331.0,
015912110,73764,,,,30123.0,,,,,,,,,,,,245.0,,
015912111,40764,,,,12912.0,417.0,,,,,,,,,,,448.0,,
