,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
227907101,2204205,,1059.0,73694.0,374327.0,80871.0,,,,,,,,,17088.0,,,20725.0,
227907102,2401064,,21873.0,158145.0,330742.0,32559.0,,,,,,,,,17552.0,,,9474.0,
227907104,2064967,,3938.0,68768.0,189976.0,94517.0,,,,,,,,,22083.0,,,12505.0,
227907105,1769652,,12051.0,110680.0,431100.0,29826.0,,,,,,,,,13964.0,,,12354.0,
227907106,2086935,,4059.0,68494.0,6697.0,26382.0,,,,,,,,,9098.0,,,9989.0,
227907107,1692618,,59.0,52637.0,70659.0,194415.0,,,,,,,,,12701.0,,,25515.0,
227907108,55292,,59.0,3736.0,3821.0,12592.0,,,,,,,,,,,,,
227909001,7993504,768648.0,47349.0,,1796009.0,8371.0,,,,,,,,,124202.0,,,54898.0,205736.0
227909002,48259,,,,,,,,,,,,,,,,,14.0,
227909041,3099213,110560.0,55752.0,58802.0,754553.0,49685.0,,,,,,,,,11.0,,,15934.0,
227909042,2877794,88818.0,7177.0,69143.0,778609.0,20611.0,,,,,,,,,51139.0,,,6277.0,
227909101,1672373,,53678.0,105462.0,496376.0,28326.0,,,,,,,,,62.0,,,3226.0,
227909102,1371662,,68520.0,134250.0,352438.0,56227.0,,,,,,,,,182.0,,,6537.0,
227909103,1452618,,56024.0,162974.0,463843.0,58643.0,,,,,,,,,11.0,,,4218.0,
227909104,2060703,,68715.0,153032.0,563587.0,,,,,,,,,,11.0,,,6587.0,2367.0
227909105,1565068,,67363.0,53271.0,398214.0,,,,,,,,,,11.0,,,5986.0,750.0
227909106,2390074,,61550.0,77016.0,376370.0,,,,,,,,,,51507.0,,,4324.0,
227909699,70368,,,17901.0,90283.0,,,,,,,,,,,,,48709.0,
227910001,6523960,291502.0,,632917.0,1394387.0,3262.0,,,,,,,,,174262.0,583908.0,,26174.0,
227910041,3003914,53665.0,12001.0,214498.0,667086.0,43585.0,,,,,,,,,3465.0,206025.0,,7299.0,
227910042,2630872,39999.0,13854.0,206852.0,535231.0,43345.0,,,,,,,,,,257095.0,,5207.0,
227910101,2574225,,41891.0,225241.0,372997.0,499906.0,,,,,,,,,,170488.0,,3619.0,
227910106,1837269,,14738.0,282860.0,309309.0,474806.0,,,,,,,,,,107292.0,,8518.0,
227910107,1993751,,13834.0,240158.0,435453.0,750453.0,,,,,,,,,,152976.0,,8442.0,
227910108,1876965,,12487.0,283062.0,410849.0,620384.0,,,,,,,,,200.0,114584.0,,6097.0,
227910109,2498222,,,225187.0,416239.0,373563.0,,,,,,,,,,115462.0,,11208.0,
227910110,1999834,,,182673.0,257026.0,323280.0,,,,,,,,,,110168.0,,7961.0,
227910111,1879502,,2876.0,253851.0,354053.0,686154.0,,,,,,,,,,115820.0,,6529.0,
227910999,304972,,,50226.0,499199.0,7604.0,,,,,,,,,1570810.0,484415.0,,184281.0,1261528.0
227912001,1638324,,,,158688.0,,,,,,,,,,68604.0,,,,
227912041,908195,,,185404.0,256819.0,31250.0,,,,,,,,,32925.0,,,,
227912101,1918650,,65201.0,116694.0,391005.0,29271.0,,,,,,,,,22657.0,,,,
227913001,4486782,465553.0,13719.0,447925.0,1100392.0,70788.0,,,,,,,,,57438.0,559117.0,,85566.0,
227913041,2171928,63364.0,413773.0,33332.0,319464.0,18771.0,,,,,,,,,6630.0,131267.0,12221.0,17374.0,
227913042,2335926,67277.0,,70864.0,688336.0,57113.0,,,,,,,,,6827.0,144106.0,12221.0,4948.0,
227913101,1766263,,53785.0,204202.0,458622.0,582504.0,,,,,,,,,44.0,119293.0,12221.0,12770.0,
227913102,1949904,,57042.0,65737.0,228347.0,,,,,,,,,,22.0,86391.0,12221.0,5885.0,
227913103,1708907,,45873.0,62467.0,351909.0,,,,,,,,,,41.0,81938.0,12221.0,7833.0,
227913104,1854799,,51677.0,56193.0,353378.0,,,,,,,,,,33.0,79975.0,12221.0,16629.0,
227913105,1709993,,53886.0,59633.0,192290.0,,,,,,,,,,21.0,149113.0,12221.0,12148.0,
227913999,13456,,,99429.0,288656.0,17709.0,8106481.0,,,,,,,8364955.0,16193.0,531432.0,,127053.0,8134243.0
228901001,1011448,43423.0,4403.0,,179196.0,,,,,,,,,,120427.0,,,,
228901102,856300,,12645.0,,116725.0,736.0,,,,,,,,,200.0,,,,
228903001,587862,,14884.0,67943.0,120495.0,2375.0,,,,,,,,,7711.0,,,,
228903041,576104,,498.0,16666.0,119021.0,2616.0,,,,,,,,,3798.0,,,,
228903042,311881,,,4961.0,60500.0,12683.0,,,,,,,,,2370.0,,,,
228903103,1029374,,981.0,133613.0,129342.0,37223.0,,,,,,,,,104825.0,,,,
228903999,245,161999.0,,43401.0,143397.0,5000.0,224255.0,,,,,,,170000.0,435014.0,347654.0,37133.0,,235376.0
228904001,282701,8758.0,2647.0,8624.0,25394.0,,,,,,,,,,10573.0,7487.0,,9036.0,
228904101,313530,,2647.0,68143.0,25348.0,,,,,,,,,,4435.0,,,,
228905001,378763,27675.0,2222.0,,43160.0,,,,,,,,,,32275.0,,,,
228905101,304342,,2320.0,,42463.0,,,,,,,,,,9352.0,,,,
229901001,452122,,2742.0,9000.0,42436.0,,,,,,,,,,,,,,
229901041,365280,,5866.0,6275.0,50493.0,,,,,,,,,,,,,,
229901101,567539,,5193.0,103630.0,45269.0,,,,,,,,,,,,,,
229903001,1169124,117073.0,1081.0,69789.0,198687.0,1598.0,,,,,,,,,37135.0,252346.0,,,
229903041,1007038,29375.0,1096.0,53134.0,223186.0,,,,,,,,,,,36971.0,,,
229903102,845974,,6562.0,166161.0,216011.0,9275.0,,,,,,,,,,33782.0,,,
229903103,938597,,1803.0,80859.0,268209.0,,,,,,,,,,1000.0,72109.0,,,
229903999,32863,,,25505.0,,,311561.0,,,,,,,360000.0,60507.0,94910.0,47036.0,189183.0,860523.0
229904001,1176985,74978.0,11909.0,68463.0,107280.0,,,,,,,,,,22738.0,116892.0,,1393.0,
229904041,790631,23297.0,2143.0,159574.0,115164.0,,,,,,,,,,4711.0,53718.0,,,
229904101,558630,,,15221.0,5314.0,,,,,,,,,,39591.0,28192.0,,,
229904103,996062,,2151.0,36300.0,120389.0,,,,,,,,,,63832.0,50026.0,,,
229905001,577932,44565.0,17138.0,,98704.0,,,,,,,,,,10611.0,,,,
229905101,503512,,,36.0,124353.0,,,,,,,,,,2571.0,,,,
229906001,326880,39175.0,,36619.0,34193.0,,,,,,,,,,14969.0,,,,
229906101,371890,,,98187.0,32437.0,,,,,,,,,,2407.0,,,2969.0,
230901001,728729,58874.0,,7748.0,43582.0,,,,,,,,,,30140.0,,,13082.0,
230901041,517257,500.0,4418.0,7975.0,30282.0,,,,,,,,,,2245.0,,,1630.0,
230901101,1060092,,14097.0,18554.0,116062.0,25172.0,,,,,,,,,1819.0,,,11899.0,
230901699,14682,,,,,,,,,,,,,,,,,,
230901751,134371,,,,910363.0,,,,,,,,,,289652.0,34187.0,,,
230902002,2185041,471323.0,,299155.0,180371.0,11764.0,,,,,,,,,26213.0,253634.0,12437.0,,
230902041,1234042,7009.0,28859.0,166322.0,119003.0,24515.0,,,,,,,,,3669.0,110514.0,12437.0,,
230902102,2569665,,41755.0,521273.0,277367.0,24173.0,,,,,,,,,,160744.0,12240.0,,
230902103,1153321,,21885.0,82441.0,153275.0,22805.0,,,,,,,,,,45764.0,12437.0,,
230902699,8284,,,30367.0,,,,,,,,,,,,,,,
230902999,10950,,,48060.0,,,911136.0,,,,,,,445000.0,3387.0,53104.0,,,
230903001,792029,109238.0,7380.0,54535.0,56086.0,,,,,,,,,,86191.0,,,,
230903041,616539,19692.0,,9245.0,163516.0,,,,,,,,,,24583.0,,,,
230903102,993774,,,506364.0,209693.0,5172.0,,,,,,,,,16912.0,,,,
230904001,473202,49788.0,1159.0,113612.0,40165.0,,,,,,,,,,1388.0,,,,
230904101,385158,,1124.0,157455.0,44915.0,11171.0,,,,,,,,,804.0,,,,
230905001,1098971,,22085.0,2400.0,72139.0,,,,,,,,,,45859.0,,,,
230905041,707475,,,57392.0,43145.0,14748.0,,,,,,,,,8150.0,,,,
230905101,870239,,25531.0,136739.0,44821.0,28290.0,,,,,,,,,6136.0,,,,
230905102,408330,,,40220.0,123215.0,,,,,,,,,,1128.0,,,,
230905999,480,62449.0,,,,,99181.0,,,,,,,132000.0,21005.0,225394.0,13202.0,,
230906001,1084094,145565.0,,27177.0,74476.0,,,,,,,,,,18389.0,,,,
230906041,581520,9122.0,6225.0,25656.0,30973.0,235.0,,,,,,,,,10167.0,,,,
230906101,879337,,6155.0,182975.0,109908.0,,168090.0,,,,,,,100000.0,18975.0,,,1525.0,
230906102,636341,,5811.0,3705.0,-763.0,3045.0,,,,,,,,,17.0,,,,
230908001,813007,39250.0,1780.0,5029.0,67973.0,,,,,,,,,,5700.0,,5626.0,4709.0,
230908041,606697,38310.0,,1628.0,43809.0,,,,,,,,,,423.0,,3769.0,1166.0,
230908101,948888,,7157.0,233972.0,61335.0,,,,,,,,,,278.0,,9589.0,1765.0,
231901001,598083,139052.0,7610.0,92732.0,30023.0,13657.0,,,,,,,,,6207.0,,,20285.0,
231901041,657667,15825.0,3975.0,93644.0,59286.0,13754.0,,,,,,,,,3452.0,,,4242.0,
231901102,577890,,,200850.0,54984.0,13176.0,,,,,,,,,19153.0,,,20507.0,
231902001,412662,49909.0,23364.0,8562.0,35425.0,,,,,,,,,,23187.0,,,5662.0,
231902101,482407,,24831.0,32582.0,38268.0,3636.0,,,,,,,,,36821.0,,,621.0,
232901001,705991,41052.0,2036.0,81410.0,49704.0,,30580.0,,,,,,,,116675.0,71629.0,7592.0,,
232902001,533364,56185.0,,32862.0,62953.0,,,,,,,,,,48681.0,4000.0,,,
232902041,181249,7530.0,,45671.0,42980.0,,,,,,,,,,106.0,,,,
232902101,765761,5230.0,2674.0,182513.0,82647.0,15052.0,,,,,,,,,869.0,,,,
232903001,3545706,349967.0,3669.0,148786.0,746862.0,2311.0,,,,,,,,,468402.0,2184.0,,92383.0,
232903002,2500,,,400.0,,2443.0,,,,,,,,,38554.0,,,8860.0,
232903044,1885599,68638.0,1604.0,136424.0,815023.0,2400.0,,,,,,,,,137799.0,,,31219.0,
232903101,936407,,5687.0,115688.0,124738.0,9796.0,,,,,,,,,46742.0,,,19043.0,
232903102,1146117,,4001.0,704801.0,141986.0,6935.0,,,,,,,,,86605.0,,,12406.0,
232903103,1106795,,5679.0,230145.0,178848.0,10718.0,,,,,,,,,53433.0,,,41377.0,
232903104,1512373,,5393.0,241953.0,191110.0,9759.0,,,,,,,,,62780.0,,,5355.0,
232903108,583555,,30.0,118627.0,66172.0,12776.0,,,,,,,,,29520.0,,,9624.0,
232903109,1725477,,5663.0,257167.0,509973.0,4685.0,,,,,,,,,123995.0,,,6408.0,
232903699,65784,4462.0,,230482.0,36557.0,,,,,,,,,,2386.0,,,5516.0,
232904001,680896,,6887.0,96995.0,62874.0,5068.0,,,,,,,,,29793.0,,,1576.0,
233901001,4502424,499182.0,,1222620.0,589550.0,63150.0,,,,,,,,,20232.0,672754.0,20957.0,2052.0,57500.0
233901002,1370607,35767.0,,321159.0,429285.0,26706.0,,,,,,,,,290.0,169451.0,13904.0,19946.0,
233901043,3233472,128148.0,,454853.0,626537.0,139709.0,,,,,,,,,1092.0,469001.0,21997.0,854.0,
233901102,1152670,,56011.0,328862.0,361053.0,813853.0,,,,,,,,,312.0,98590.0,18453.0,1729.0,
233901103,1410860,,55535.0,318403.0,442308.0,245105.0,,,,,,,,,348.0,42631.0,16487.0,9071.0,
233901104,1774234,,,358542.0,210983.0,126554.0,,,,,,,,,426.0,155246.0,18428.0,4281.0,
233901105,1068758,,41682.0,304837.0,232057.0,352549.0,,,,,,,,,261.0,151196.0,15525.0,192.0,
233901106,831984,,56980.0,557325.0,55223.0,494588.0,,,,,,,,,187.0,138067.0,16684.0,12666.0,
233901108,228172,,,743238.0,-2436.0,27543.0,,,,,,,,,5066.0,91912.0,16720.0,213.0,
233901110,1762754,,57030.0,279040.0,51193.0,256720.0,,,,,,,,,446.0,130820.0,14740.0,2195.0,
233901111,1364207,,55098.0,309517.0,111423.0,289724.0,,,,,,,,,331.0,135223.0,14787.0,10636.0,
233901112,1458545,,56408.0,398925.0,204339.0,612115.0,,,,,,,,,338.0,130902.0,16894.0,23002.0,
233901113,1659244,,57213.0,234275.0,257607.0,524035.0,,,,,,,,,449.0,145907.0,18377.0,5337.0,
233901699,29000,,,557437.0,60315.0,5813.0,,,,,,,,,,39153.0,5374.0,72.0,
233901720,2932,,,,,,,,,,,,,,,,,,
233903001,667723,32891.0,37065.0,65137.0,64946.0,,,,,,,,,,34028.0,17326.0,,4363.0,
234902001,1691167,172227.0,8064.0,120903.0,153767.0,158.0,,7325.0,,,,,,,38355.0,,,31350.0,
234902041,1315354,59229.0,32359.0,108448.0,136600.0,572.0,,,,,,,,,3645.0,,,10435.0,
234902101,1327086,,3801.0,142706.0,133096.0,369.0,,,,,,,,,5284.0,,,5479.0,
234902102,1224668,,2481.0,74524.0,200886.0,310.0,,,,,,,,,,,,4649.0,
234903001,937921,71069.0,,17204.0,89620.0,6059.0,,,,,,,,,24022.0,,,4680.0,
234903041,769666,37023.0,4148.0,57423.0,60662.0,3260.0,,,,,,,,,5173.0,,,4029.0,
234903042,529319,,29363.0,5560.0,112630.0,2333.0,,,,,,,,,,,,1211.0,
234903101,620880,,29205.0,,53678.0,2316.0,,,,,,,,,,,,139.0,
234904001,822487,82605.0,22618.0,77593.0,111809.0,4947.0,,,,,,,,,1700.0,123613.0,,597.0,
234904041,735897,81490.0,5371.0,9367.0,121945.0,4988.0,,,,,,,,,1107.0,66946.0,,,
234904101,543357,,5517.0,13632.0,47121.0,18558.0,,,,,,,,,10386.0,61789.0,,1831.0,
234904102,569822,,16487.0,6995.0,60542.0,19066.0,,,,,,,,,993.0,46325.0,,1023.0,
234904751,187221,,,,,,,,,,,,,,,5458.0,,,
234904999,24738,,,,,,340498.0,,,,,,,245000.0,748190.0,24369.0,37695.0,4489.0,
234905001,872303,59255.0,1500.0,,101696.0,2581.0,,,,,,,,,13475.0,,,,
234905101,656329,,,,71622.0,4730.0,,,,,,,,,16.0,,,,
234906001,2244896,139814.0,,132775.0,118962.0,,,,,,,,,,72880.0,558.0,1727.0,9848.0,
234906003,1578,,,,,,,,,,,,,,,,,38.0,
234906041,1111104,36635.0,,95695.0,66653.0,,,,,,,,,,10374.0,,1427.0,4259.0,
234906101,1083604,,,57790.0,73044.0,,,,,,,,,,835.0,,1644.0,7081.0,
234906102,899824,,,117770.0,24170.0,,,,,,,,,,546.0,,1510.0,941.0,
234906104,1299347,,,111856.0,164927.0,,,,,,,,,,664.0,,1718.0,1742.0,
234906998,109559,,,14085.0,368516.0,,,,,,,,,,123732.0,,,30.0,
234907002,1983548,224731.0,250377.0,,388859.0,16671.0,,,,,,,,,103743.0,,,8103.0,
234907041,894195,,,,314108.0,15824.0,,,,,,,,,33799.0,,,466.0,
234907042,1143355,48065.0,,,199258.0,17511.0,,,,,,,,,37781.0,,,367.0,
234907101,1553251,,,,230601.0,34816.0,,,,,,,,,34822.0,,,1096.0,
234907102,1124380,,,,185139.0,29542.0,,,,,,,,,27985.0,,,1797.0,
234907699,19422,,,,,,,,,,,,,,500.0,,,,
234909001,293730,51446.0,,41465.0,29875.0,,,,,,,,,,12887.0,1994.0,,6887.0,
234909041,276704,,7078.0,63307.0,38340.0,,,,,,,,,,68.0,1467.0,,,
234909101,586625,,5811.0,291102.0,46441.0,4632.0,,,,,,,,,167.0,1467.0,,5320.0,
235901001,537759,56262.0,25967.0,67434.0,65624.0,2799.0,,,,,,,,,72523.0,,,7871.0,
235901041,532875,1714.0,7615.0,,79808.0,,,,,,,,,,21973.0,,,1313.0,
235901101,908436,,,121718.0,99155.0,5802.0,,,,,,,,,1304.0,,,2441.0,
235901103,585840,,,8385.0,81150.0,1919.0,,,,,,,,,14226.0,,,5641.0,
235902004,17979,,,571249.0,111519.0,,,,,,,,,,16653.0,,,1053.0,
235902006,19397,,18983.0,719442.0,48159.0,3490.0,,,,,,,,,19468.0,,,10616.0,
235902008,30801,,,154189.0,,,,,,,,,,,2677.0,,,1508.0,
235902012,8457385,,673242.0,618063.0,1672480.0,62881.0,,,,,,,,,151048.0,,39301.0,15203.0,9545.0
235902041,2295804,,139109.0,238162.0,633181.0,34975.0,,,,,,,,,35260.0,,20923.0,3773.0,
235902042,2611697,,327300.0,153932.0,635524.0,61806.0,,,,,,,,,64207.0,,11742.0,3216.0,
235902043,2564781,,178036.0,241860.0,551278.0,35182.0,,,,,,,,,27856.0,,19192.0,3893.0,8900.0
235902101,1401882,,,133322.0,381842.0,10420.0,,,,,,,,,13007.0,60.0,12957.0,971.0,
235902102,1307113,,305864.0,217707.0,238761.0,19198.0,,,,,,,,,15522.0,75.0,17691.0,7261.0,8081.0
235902103,1286003,,,252356.0,78584.0,125584.0,,,,,,,,,15965.0,43.0,11458.0,10897.0,
235902104,477117,,,14695.0,15436.0,2834.0,,,,,,,,,3712.0,,3815.0,436.0,10400.0
235902105,1226638,,,236793.0,262421.0,366188.0,,,,,,,,,41387.0,43.0,17972.0,4222.0,
235902106,1309127,,,145009.0,370355.0,13523.0,,,,,,,,,37885.0,43.0,13096.0,2662.0,
235902108,1611462,,,209315.0,453545.0,5195.0,,,,,,,,,23010.0,,18740.0,17238.0,
235902110,1351010,,,228307.0,700597.0,28616.0,,,,,,,,,26428.0,45.0,14324.0,23426.0,
235902111,1434429,,,322890.0,362189.0,17361.0,,,,,,,,,26445.0,,13614.0,11051.0,
235902112,1365889,,,150429.0,217777.0,252168.0,,,,,,,,,19810.0,43.0,16371.0,2959.0,136100.0
235902114,1607036,,,36944.0,471712.0,10974.0,,,,,,,,,20960.0,,14602.0,1783.0,
235902115,409467,,,13718.0,67390.0,2834.0,,,,,,,,,4180.0,,3110.0,587.0,800.0
235902117,778522,,,30907.0,42592.0,2834.0,,,,,,,,,5862.0,,5642.0,740.0,
235902118,1457890,,,67648.0,477133.0,16092.0,,,,,,,,,14829.0,,12073.0,510.0,2645.0
235902123,1593613,,,55062.0,326917.0,16456.0,,,,,,,,,28338.0,,12072.0,1690.0,
235902124,32445,,,114778.0,95496.0,,,,,,,,,,8721.0,,,5918.0,
235902125,43111,,,10127.0,,,,,,,,,,,6047.0,,223.0,1139.0,28521.0
235902126,36126,,,6591.0,5943.0,,,,,,,,,,6047.0,,223.0,1822.0,52117.0
235902999,11566,983519.0,,527677.0,29958.0,3200.0,9498778.0,36230.0,,,,,,3665000.0,539648.0,948615.0,44776.0,266473.0,1768670.0
235904101,419492,,1832.0,63453.0,6387.0,,,,,,,,,,46697.0,16530.0,,,
236901002,892156,73225.0,6212.0,2519.0,179696.0,,,,,,,,,,57617.0,,,,
236901042,705339,17569.0,5778.0,,150199.0,9081.0,,,,,,,,,11087.0,,,,
236901101,456479,,3677.0,,135705.0,1575.0,,,,,,,,,10527.0,,,,
236901102,562589,,1576.0,78060.0,192415.0,788.0,,,,,,,,,37373.0,,,,
236902002,4015858,248523.0,210605.0,440916.0,331456.0,,,,,,,,,,82310.0,541917.0,,6997.0,
236902041,2322687,,,133965.0,505940.0,5767.0,,,,,,,,,38806.0,152968.0,,8859.0,
236902042,2265227,74735.0,,626488.0,419376.0,5779.0,,,,,,,,,22371.0,214405.0,,6506.0,
236902101,1427378,,1860.0,32887.0,156789.0,13928.0,,,,,,,,,18492.0,83797.0,,2778.0,
236902102,357076,,,36732.0,134055.0,4263.0,,,,,,,,,756.0,52379.0,,497.0,
236902103,1165471,,,41302.0,181462.0,,,,,,,,,,4490.0,119739.0,,2722.0,
236902104,1393242,,,37236.0,205738.0,13386.0,,,,,,,,,3799.0,101583.0,,2824.0,
236902106,1294421,,,32887.0,505170.0,,,,,,,,,,20442.0,83697.0,,3648.0,
237902001,1083071,,225.0,439293.0,323700.0,40545.0,,,,,,,,,58582.0,,,,
237902041,1002660,,,255166.0,229123.0,53779.0,,,,,,,,,30579.0,,,,
237902101,820493,,59291.0,153555.0,195596.0,179866.0,,,,,,,,,47698.0,,,,
237902102,798642,,19629.0,215363.0,250339.0,168675.0,,,,,,,,,54513.0,,,,
237904002,4248115,398378.0,108227.0,405000.0,860420.0,45170.0,,,,,,,,,-62937.0,772873.0,19286.0,47996.0,
237904041,2651735,77575.0,17015.0,219125.0,338577.0,17766.0,,,,,,,,,65287.0,285324.0,16237.0,5210.0,
237904043,88279,,,60.0,,261.0,,,,,,,,,,,,,
237904101,1307791,,16297.0,668492.0,351652.0,337455.0,,,,,,,,,36494.0,169227.0,12639.0,18665.0,
237904102,1635018,,65485.0,526981.0,220451.0,291962.0,,,,,,,,,111884.0,123959.0,11923.0,12854.0,
237904103,2152369,,15987.0,232282.0,336840.0,95237.0,,,,,,,,,43484.0,167722.0,10559.0,28931.0,
237904104,673552,,110301.0,188188.0,35500.0,141753.0,,,,,,,,,93225.0,84465.0,5224.0,810.0,
237904106,1455890,,15372.0,342812.0,318378.0,203476.0,,,,,,,,,45359.0,237901.0,11394.0,2210.0,
237905002,1645299,191501.0,,194741.0,428792.0,6992.0,,,,,,,,,100071.0,126083.0,,18595.0,
237905041,1287236,34836.0,,143050.0,227967.0,60278.0,,,,,,,,,54243.0,26718.0,,6663.0,
237905105,1569087,,58201.0,343499.0,492369.0,691389.0,,,,,,,,,62447.0,23718.0,,8245.0,
237905106,94574,,,290395.0,80312.0,280435.0,,,,,,,,,9202.0,52186.0,,1923.0,
238902001,1856660,272454.0,,5300.0,251407.0,,,,,,,,,,6144.0,,,14235.0,
238902041,1186881,28851.0,,,200957.0,,,,,,,,,,3323.0,,,627.0,
238902107,1249122,,12335.0,,306677.0,14059.0,,,,,,,,,8554.0,,,681.0,
238902108,1156836,,6414.0,,122739.0,4904.0,,,,,,,,,3468.0,,,678.0,
238902109,451167,,,,41325.0,9486.0,,,,,,,,,771.0,,,168.0,
238904001,524643,31165.0,,87509.0,83726.0,,11091.0,,,,,,,75000.0,20162.0,,3652.0,,
239901001,3829448,406595.0,65013.0,172246.0,871239.0,,,,,,,,,,219952.0,490089.0,25909.0,11197.0,
239901002,85085,,,51131.0,204727.0,,,,,,,,,,47.0,3049.0,,,
239901041,1857518,,115755.0,28650.0,244546.0,4022.0,,,,,,,,,18125.0,109170.0,19190.0,,
239901042,2028530,80857.0,126905.0,115204.0,412400.0,843.0,,,,,,,,,88202.0,162500.0,25318.0,3476.0,
239901044,34936,,,,,,,,,,,,,,,,,,
239901101,1492375,,106234.0,112113.0,336620.0,,,,,,,,,,9167.0,71156.0,13703.0,,
239901102,1822096,,113525.0,90579.0,592953.0,2653.0,,,,,,,,,61760.0,127904.0,15544.0,,
239901103,1793004,,139428.0,86885.0,363727.0,1003.0,,,,,,,,,8919.0,95553.0,11650.0,,
239901720,50660,,,,,,,,,,,,,,147849.0,20555.0,,,
239901999,123780,,,15364.0,210496.0,,,,,,,,,,89727.0,98382.0,,,
239903001,711644,64756.0,5017.0,58821.0,34659.0,,,,,,,,,,17432.0,,,,
239903101,639906,,2778.0,56678.0,31997.0,,,,,,,,,,224.0,,,,
240901001,5255626,324333.0,,34014.0,1027553.0,164182.0,,,,,,,,,40176.0,617993.0,,3315.0,
240901002,4895361,273744.0,,,949428.0,107191.0,,,,,,,,,39861.0,696752.0,,18101.0,
240901003,4787670,309169.0,,,1172409.0,66004.0,,,,,,,,,35428.0,818188.0,,6489.0,
240901004,29630,,,,2.0,,,,,,,,,,,,,2.0,
240901008,846304,,,,4206.0,4346.0,,,,,,,,,,6394.0,,944.0,10000.0
240901041,4562914,49308.0,,,936496.0,126183.0,,,,,,,,,8466.0,420224.0,,2053.0,
240901042,4021316,48574.0,,,886482.0,41066.0,,,,,,,,,4830.0,354720.0,,4624.0,
240901043,4122619,44187.0,,92028.0,916580.0,41392.0,,,,,,,,,4125.0,11759.0,,6719.0,
240901044,2732093,43736.0,,,433094.0,61747.0,,,,,,,,,4215.0,313017.0,,3567.0,
240901101,1929669,,,66063.0,303833.0,29343.0,,,,,,,,,,143875.0,,1920.0,
240901102,1815972,,48786.0,67085.0,281914.0,16279.0,,,,,,,,,,207448.0,,4028.0,
240901104,1844102,,,63819.0,285787.0,43800.0,,,,,,,,,,164083.0,,7309.0,
240901105,2543452,,44634.0,77799.0,352116.0,50931.0,,,,,,,,,,180922.0,,13612.0,
240901106,1457939,,,57380.0,185718.0,18443.0,,,,,,,,,,110243.0,,13251.0,
240901107,1852860,,44178.0,60819.0,204751.0,19484.0,,,,,,,,,,144336.0,,8728.0,
240901108,1791581,,,61618.0,304541.0,43209.0,,,,,,,,,,161372.0,,6604.0,
240901109,2043287,,,71951.0,220778.0,36411.0,,,,,,,,,,150208.0,,5178.0,
240901110,2644998,,53797.0,53935.0,264352.0,75613.0,,,,,,,,,,155506.0,,29424.0,
240901111,2382336,,,58627.0,278509.0,13037.0,,,,,,,,,,156187.0,,12065.0,
240901112,2504987,,58740.0,68291.0,295401.0,52752.0,,,,,,,,,,166078.0,,39815.0,
240901115,1963139,,,62779.0,283898.0,43747.0,,,,,,,,,,118741.0,,1529.0,
240901116,2404608,,38870.0,59926.0,302026.0,43549.0,,,,,,,,,,154164.0,,19260.0,
240901119,1703414,,,58466.0,147867.0,12460.0,,,,,,,,,,153631.0,,5331.0,
240901120,1797385,,,73437.0,326609.0,11972.0,,,,,,,,,,50686.0,,3853.0,
240901121,1988500,,,77799.0,285194.0,14472.0,,,,,,,,,,130421.0,,2561.0,
240901122,1872196,,,53749.0,324592.0,13473.0,,,,,,,,,,147641.0,,1948.0,
240901123,1672536,,,68358.0,247895.0,13549.0,,,,,,,,,4260.0,110723.0,,1558.0,
240901124,1994956,,,,321675.0,25803.0,,,,,,,,,6300.0,142720.0,,9919.0,
240901125,2523188,,42079.0,72753.0,336390.0,19188.0,,,,,,,,,,183881.0,,2759.0,
240901998,303842,,62676.0,76292.0,1164400.0,335857.0,11788409.0,415460.0,,,,,,11998982.0,382862.0,1796442.0,155677.0,580535.0,9835.0
240901999,442744,,,,2.0,98.0,,,,,,,,,,100552.0,,1483.0,
240903001,8287116,385419.0,,,989866.0,1824.0,,,,,,,,,32744.0,934366.0,,20640.0,857713.0
240903002,6047437,390251.0,,,1328934.0,3293.0,,,,,,,,,31109.0,544029.0,,12159.0,
240903003,6665174,387044.0,,,959082.0,1045.0,,,,,,,,,40517.0,638708.0,,24818.0,
240903009,5879060,387760.0,,,1337493.0,629775.0,,,,,,,,,28342.0,616745.0,,34673.0,
240903041,2505264,47369.0,,,325771.0,4181.0,,,,,,,,,4151.0,342613.0,,8884.0,
240903043,3074361,42396.0,,,525960.0,9178.0,,,,,,,,,3081.0,188200.0,,32382.0,
240903044,1535713,40761.0,,,456008.0,195184.0,,,,,,,,,3270.0,174269.0,,4289.0,
240903045,2873012,47050.0,,,469380.0,1674.0,,,,,,,,,3276.0,184638.0,,9399.0,
240903046,2222345,38690.0,,,395277.0,3826.0,,,,,,,,,4258.0,138792.0,,6175.0,
240903047,2075188,42636.0,,,504366.0,4093.0,,,,,,,,,3278.0,172533.0,,11653.0,
240903048,3682045,49286.0,,,599244.0,5373.0,,,,,,,,,4380.0,192137.0,,22937.0,
240903053,2320701,37003.0,,,446150.0,3634.0,,,,,,,,,3481.0,78187.0,,6763.0,
240903054,1844942,42779.0,,,468849.0,206962.0,,,,,,,,,5048.0,157627.0,,1012.0,
240903103,2608316,,,,329968.0,16875.0,,,,,,,,,510.0,186535.0,,19994.0,
240903105,1699955,,,,414613.0,64493.0,,,,,,,,,357.0,151934.0,,18415.0,
