,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
095901001,849523,74030.0,,,132962.0,,,,,,,,,,16428.0,,,,
095901041,441505,19698.0,1500.0,,59815.0,,,,,,,,,,1724.0,,,,
095901101,1049447,,5169.0,41767.0,193830.0,4872.0,,,,,,,,,4324.0,,,,
095902001,471567,18816.0,5186.0,,42615.0,,,,,,,,,,43320.0,,,,
095903001,578199,45544.0,,,58927.0,,,,,,,,,,16226.0,,,,
095903102,602367,,,85765.0,39987.0,,,,,,,,,,8949.0,,,,
095903103,477090,9684.0,7297.0,44767.0,80850.0,1521.0,,,,,,,,,3523.0,,,,
095904001,503107,36838.0,7774.0,1143.0,44246.0,,,,,,,,,,15971.0,,,,
095904101,371995,,4657.0,,86299.0,752.0,,,,,,,,,1069.0,,,,
095905001,3572834,272662.0,,87203.0,407751.0,957.0,,,,,,,,,272649.0,,,45603.0,
095905002,499756,,,11979.0,79488.0,,,,,,,,,,18619.0,,,360.0,
095905041,1320578,37988.0,,125720.0,207962.0,957.0,,,,,,,,,72630.0,,,583.0,
095905042,1302689,32012.0,,99625.0,116733.0,958.0,,,,,,,,,22223.0,,,523.0,
095905101,1195034,,,100921.0,161906.0,957.0,,,,,,,,,26179.0,,,535.0,
095905102,951137,,35636.0,151188.0,179685.0,4864.0,,,,,,,,,15574.0,,,493.0,
095905103,1089174,,33989.0,149165.0,114256.0,,,,,,,,,,14594.0,,,518.0,
095905105,979149,,71296.0,154788.0,127340.0,3830.0,,,,,,,,,17629.0,,,500.0,
095905106,970408,,30900.0,167631.0,235723.0,5744.0,,,,,,,,,41475.0,,,556.0,
095905107,1205588,,,125856.0,160988.0,957.0,,,,,,,,,18168.0,,,476.0,
095905108,1002119,,34803.0,146867.0,420159.0,3830.0,,,,,,,,,124943.0,,,635.0,
095905109,946841,,40030.0,192689.0,71737.0,5744.0,,,,,,,,,19197.0,,,490.0,
095905999,5000,,,66636.0,4036.0,,,78321.0,,,,,,,3418444.0,969336.0,147738.0,2441.0,
096904001,533559,47411.0,,,48156.0,,,,,,,,,,4946.0,,,,
096904041,232358,2019.0,,,111993.0,,,,,,,,,,232.0,,,39913.0,
096904101,354518,,,,55467.0,1603.0,,,,,,,,,445.0,,,,
096904103,365499,,,,87613.0,,,,,,,,,,468.0,,,,
096904699,2320,,,,,,,,,,,,,,,,,5900.0,
096905001,589083,26408.0,,18235.0,65723.0,945.0,,,,,,,,,24734.0,77271.0,6907.0,,
097902001,679218,77990.0,15889.0,119252.0,87825.0,,,,,,,,,,46838.0,170.0,,,
097902041,461265,,21644.0,123214.0,114161.0,,,,,,,,,,11766.0,123.0,,,
097902102,1163730,,22573.0,164924.0,110287.0,22263.0,,,,,,,,,19545.0,214.0,,,
097903001,626004,11074.0,7717.0,132627.0,90611.0,16454.0,,,,,,,,,12138.0,,,,
097903041,510754,,1923.0,66000.0,132471.0,26229.0,,,,,,,,,2496.0,,,,
097903101,647123,,5938.0,133642.0,45380.0,30480.0,,,,,,,,,5808.0,,,,
098901001,517152,49315.0,5758.0,4571.0,38160.0,24400.0,,,,,,,,,18889.0,,,2295.0,
098901041,431869,1000.0,,4307.0,36812.0,30781.0,,,,,,,,,10203.0,,,10897.0,
098901101,519764,,,87995.0,42801.0,4897.0,,,,,,,,,7215.0,,,,
098901999,4570,,,,,,,27399.0,,,,,,,1849.0,143720.0,2754.0,130.0,
098903101,545573,,27.0,,41851.0,852.0,,,,,,,,,23772.0,53491.0,3434.0,,
098904001,849562,46117.0,,6256.0,106867.0,25088.0,,,,,,,,,65077.0,,,,
098904041,627925,43726.0,,,59821.0,10591.0,,,,,,,,,15539.0,,,,
098904101,962159,,,,113816.0,96457.0,,,,,,,,,8128.0,,,,
098904699,4766,,,11756.0,,3256.0,,,,,,,,,,,,,
099902001,228669,21314.0,114.0,,34004.0,,,,,,,,,,8053.0,,,,
099902101,293386,,114.0,,34736.0,3702.0,,,,,,,,,7839.0,2352.0,6837.0,,
099903001,451571,45583.0,,,78976.0,,,,,,,,,,57035.0,,,6777.0,
099903041,294755,8567.0,,,38586.0,,,,,,,,,,1318.0,,,1775.0,
099903102,745131,,17742.0,,130307.0,,,,,,,,,,,,9791.0,6331.0,
100903002,1092028,107130.0,500.0,56106.0,138907.0,,,,,,,,,,37574.0,157807.0,,3322.0,
100903041,989316,34664.0,500.0,28124.0,147763.0,,,,,,,,,,5494.0,55362.0,,1511.0,
100903101,1460028,,500.0,153857.0,263681.0,,,,,,,,,,51856.0,57799.0,,,
100904001,1841397,109539.0,180699.0,311646.0,296010.0,,,65608.0,,,,,,,215935.0,411740.0,13137.0,,
100904041,1697644,36896.0,73395.0,106868.0,301044.0,9361.0,,,,,,,,,98426.0,278476.0,13977.0,,
100904101,1159400,,193392.0,32542.0,384622.0,17559.0,,,,,,,,,64506.0,66251.0,10830.0,,
100904102,1111478,,200204.0,47832.0,310885.0,9290.0,,,,,,,,,68928.0,62226.0,9509.0,,
100904104,1162142,,89033.0,101803.0,382533.0,9652.0,,,,,,,,,41807.0,61028.0,9771.0,,
100904998,415,,,11525.0,29595.0,,,,,,,,,,795.0,7.0,,,
100905001,1908320,185333.0,120209.0,83835.0,204944.0,4443.0,,,,,,,,,381899.0,235794.0,,29034.0,
100905041,1208288,17965.0,97225.0,73506.0,227904.0,,,,,,,,,,66686.0,111727.0,,15033.0,
100905102,657182,,133.0,135842.0,143942.0,7922.0,,,,,,,,,16338.0,54982.0,,2221.0,
100905105,1684170,,,308417.0,291557.0,,,,,,,,,,53865.0,91491.0,,8879.0,
100905999,949,65480.0,,1106.0,396751.0,,190139.0,,,,,,,325000.0,375886.0,128710.0,,93270.0,
100907001,2694157,137641.0,53687.0,55177.0,410853.0,567.0,,,,,,,,,21088.0,354416.0,,5512.0,
100907041,1511458,47572.0,102462.0,,231218.0,546.0,,,,,,,,,7346.0,170785.0,,495.0,
100907101,1233608,,84524.0,317359.0,185325.0,783.0,,,,,,,,,3016.0,197059.0,,1100.0,
100907102,1414561,,83169.0,200949.0,214400.0,776.0,,,,,,,,,3274.0,107783.0,,704.0,
100907103,2177434,,94151.0,48855.0,140237.0,1109.0,,,,,,,,,1451.0,178422.0,,877.0,
100908001,474190,69096.0,6937.0,61727.0,80172.0,,,,,,,,,,24432.0,155.0,,2630.0,
100908041,487319,26825.0,2149.0,21283.0,59830.0,,,,,,,,,,3269.0,,,497.0,
100908101,795814,,,197234.0,134451.0,,,,,,,,,,21118.0,,,1380.0,
101902001,5666842,252328.0,,3325.0,1007684.0,183592.0,,,,,,,,,119481.0,8307.0,67097.0,17729.0,
101902002,2690491,,,75238.0,150274.0,,,,,,,,,,25876.0,3419.0,32066.0,21374.0,
101902003,5763725,242283.0,,,1244210.0,191539.0,,,,,,,,,36404.0,9641.0,66909.0,32386.0,
101902004,5894762,243367.0,,32052.0,1135032.0,154138.0,,,,,,,,,44844.0,8173.0,51696.0,43907.0,
101902005,5999618,238239.0,,1731.0,1341019.0,148353.0,,,,,,,,,82372.0,9420.0,76343.0,34288.0,
101902006,1300615,,,,,80073.0,,,,,,,,,4138.0,2798.0,16031.0,48580.0,
101902007,892734,,,,42763.0,,,,,,,,,,21.0,,,22.0,
101902008,592,,,,,,,,,,,,,,1.0,,,,
101902041,2316117,70818.0,,48855.0,843596.0,267123.0,,,,,,,,,27470.0,4590.0,27994.0,32378.0,
101902042,2369856,,,24331.0,184525.0,,,,,,,,,,9965.0,2599.0,18998.0,16074.0,
101902043,3250408,64857.0,,22114.0,722741.0,197520.0,,,,,,,,,53185.0,3582.0,33857.0,34062.0,5405.0
101902044,3164017,65122.0,,60411.0,567497.0,172915.0,,,,,,,,,27218.0,4300.0,32236.0,7622.0,
101902045,3078482,63669.0,,52314.0,681505.0,124941.0,,,,,,,,,7096.0,4140.0,40802.0,10613.0,
101902046,2997022,58081.0,,347117.0,695342.0,64519.0,,,,,,,,,36232.0,3927.0,26660.0,5778.0,
101902047,2983938,61587.0,,96316.0,845180.0,121406.0,,,,,,,,,55726.0,4028.0,26498.0,24502.0,
101902048,3063198,62973.0,,52849.0,625492.0,39817.0,,,,,,,,,17366.0,3450.0,35689.0,9314.0,
101902051,2466594,66390.0,,18506.0,717825.0,99287.0,,,,,,,,,14746.0,4007.0,35725.0,21826.0,
101902061,2258731,,,150825.0,674766.0,525279.0,,,,,,,,,6628.0,2304.0,27534.0,10908.0,
101902062,2535248,,,141041.0,220241.0,3301.0,,,,,,,,,6244.0,3236.0,24579.0,13295.0,
101902063,2400297,,,137215.0,584335.0,269343.0,,,,,,,,,7919.0,2678.0,34219.0,10355.0,
101902064,2344953,,,170639.0,460906.0,340731.0,,,,,,,,,2663.0,2482.0,39159.0,9566.0,
101902065,2444246,,,200347.0,731272.0,313241.0,,,,,,,,,1657.0,2810.0,39530.0,7275.0,
101902066,2077954,,,133605.0,630767.0,151972.0,,,,,,,,,2962.0,1870.0,30277.0,4767.0,
101902067,2415106,,,159134.0,703240.0,113641.0,,,,,,,,,714.0,2474.0,37004.0,5499.0,
101902068,2352440,,,186186.0,636819.0,199921.0,,,,,,,,,23705.0,2817.0,28520.0,7159.0,2273.0
101902069,2702325,,,154818.0,534124.0,284718.0,,,,,,,,,4007.0,3523.0,35279.0,4816.0,
101902081,2716539,,,,391390.0,132600.0,,,,,,,,,34878.0,7578.0,33548.0,29732.0,
101902083,2759522,,,,612222.0,62748.0,,,,,,,,,8827.0,3237.0,26556.0,14392.0,
101902084,2478173,,,24316.0,558856.0,170022.0,,,,,,,,,4696.0,3684.0,23280.0,4943.0,
101902085,2732076,,,,435083.0,111476.0,,,,,,,,,4215.0,3957.0,32884.0,20198.0,
101902090,159,,,,331027.0,,,,,,,,,,690.0,,,1216.0,
101902101,1925704,,,48375.0,137366.0,310287.0,,,,,,,,,31308.0,2359.0,18891.0,8728.0,
101902102,1873286,,,12363.0,146071.0,356323.0,,,,,,,,,33598.0,2342.0,17909.0,14652.0,
101902103,1325449,,,67938.0,303423.0,1863816.0,,,,,,,,,8146.0,3138.0,26722.0,12763.0,
101902104,1464800,,,11743.0,198781.0,451424.0,,,,,,,,,35345.0,1993.0,16865.0,42382.0,
101902105,1909177,,,44850.0,559734.0,533603.0,,,,,,,,,1766.0,1887.0,19172.0,3786.0,
101902106,1387989,,,25423.0,622593.0,1074506.0,,,,,,,,,15734.0,2076.0,29821.0,42332.0,
101902107,1737498,,,220881.0,475298.0,1229646.0,,,,,,,,,27981.0,2815.0,26166.0,13885.0,
101902109,591323,,,23238.0,151059.0,819447.0,,,,,,,,,3771.0,1177.0,11122.0,11723.0,
101902110,1229181,,,64494.0,522319.0,1434805.0,,,,,,,,,53952.0,2138.0,21899.0,21616.0,
101902111,932511,,,55720.0,372256.0,2058309.0,,,,,,,,,2716.0,1961.0,23036.0,10340.0,
101902112,996213,,,51492.0,742419.0,1203771.0,,,,,,,,,7792.0,2508.0,20591.0,4075.0,
101902113,1928570,,,30590.0,453195.0,829971.0,,,,,,,,,24467.0,2089.0,21099.0,19454.0,
101902114,1674280,,,71019.0,420899.0,833941.0,,,,,,,,,6076.0,2716.0,28286.0,6786.0,
101902115,971376,,,43194.0,580793.0,1445165.0,,,,,,,,,7994.0,1887.0,18120.0,9349.0,
101902116,1020559,,,34188.0,411160.0,1488917.0,,,,,,,,,2395.0,1741.0,28809.0,11470.0,
101902117,846250,,,86293.0,501183.0,1545661.0,,,,,,,,,7085.0,1759.0,13330.0,6134.0,
101902118,982738,,,8895.0,485732.0,1388962.0,,,,,,,,,2384.0,2033.0,22989.0,13286.0,
101902119,1267713,,,31782.0,501876.0,1990663.0,,,,,,,,,8826.0,2254.0,23912.0,12541.0,
101902120,2306943,,,43416.0,552250.0,686811.0,,,,,,,,,17587.0,2802.0,26174.0,9462.0,
101902121,1153597,,,47289.0,334684.0,1050458.0,,,,,,,,,17982.0,2192.0,18800.0,9699.0,
101902122,1210856,,,35157.0,309848.0,1070372.0,,,,,,,,,3191.0,1648.0,16779.0,12260.0,
101902123,1265684,,,38455.0,553253.0,981823.0,,,,,,,,,1858.0,2173.0,19824.0,6496.0,
101902124,2012844,,450.0,61001.0,399418.0,1115734.0,,,,,,,,,1640.0,2102.0,30331.0,3392.0,
101902125,1053709,,,53749.0,492462.0,1033090.0,,,,,,,,,9656.0,1637.0,18741.0,7712.0,
101902126,756924,,,35879.0,489615.0,1429893.0,,,,,,,,,3746.0,1763.0,18019.0,4095.0,
101902127,1674985,,,38691.0,583962.0,746646.0,,,,,,,,,8771.0,1679.0,22509.0,4613.0,
101902128,1415199,,,46269.0,445803.0,1120265.0,,,,,,,,,32899.0,1785.0,19945.0,18122.0,
101902129,2214199,,,23591.0,354525.0,703515.0,,,,,,,,,62038.0,3042.0,23481.0,12633.0,
101902130,1494311,,,39005.0,250288.0,903101.0,,,,,,,,,48095.0,2816.0,20985.0,13725.0,
101902131,737917,,,69848.0,312682.0,1575224.0,,,,,,,,,9538.0,2197.0,20940.0,19713.0,
101902132,1201648,,,21875.0,345031.0,1066239.0,,,,,,,,,6969.0,2475.0,24770.0,4082.0,
101902151,374614,,,380974.0,749015.0,1268277.0,,,,,,,,,108084.0,2521.0,22452.0,27320.0,
101902153,368958,,,425363.0,772809.0,562697.0,,,,,,,,,17003.0,2084.0,19125.0,4775.0,
101902154,329442,,,365012.0,939338.0,773065.0,,,,,,,,,61346.0,2056.0,24691.0,36911.0,
101902155,436409,,,440992.0,990079.0,546700.0,,,,,,,,,15392.0,2092.0,18174.0,4640.0,
101902699,61825,,,,,448832.0,,,,,,,,,,,,,
101903001,10699296,,158289.0,1119052.0,,887721.0,,,,,,,,,67932.0,1191089.0,,7521.0,
101903002,10959840,,203.0,248477.0,,434104.0,,,,,,,,,59713.0,990914.0,,4542.0,
101903003,7713745,,,183717.0,,339036.0,,,,,,,,,12313.0,669723.0,,9925.0,
101903006,2394745,,,440.0,,,,,,,,,,,6049.0,212995.0,,688.0,
101903041,3147280,,11251.0,102968.0,,355676.0,,,,,,,,,6458.0,272697.0,,5455.0,
101903042,2933803,,,131982.0,,433638.0,,,,,,,,,57825.0,271259.0,,10049.0,
101903043,3425819,,,85901.0,,228767.0,,,,,,,,,4131.0,393604.0,,210.0,
101903044,3168631,,45054.0,78603.0,,362897.0,,,,,,,,,3581.0,240938.0,,189.0,
101903045,3808416,,51497.0,70769.0,,171906.0,,,,,,,,,12926.0,230747.0,,1516.0,
101903046,3361362,,,88728.0,,249934.0,,,,,,,,,25927.0,282157.0,,16634.0,
101903101,1616001,,34206.0,170002.0,,1143800.0,,,,,,,,,19735.0,172581.0,,25808.0,
101903102,1796685,,42764.0,186481.0,,826339.0,,,,,,,,,47877.0,215190.0,,239.0,
101903103,1772984,,37017.0,171133.0,,966589.0,,,,,,,,,2411.0,148441.0,,278.0,
101903104,1387590,,36870.0,178249.0,,930862.0,,,,,,,,,45791.0,149608.0,,1370.0,
101903105,1954998,,35817.0,142286.0,,731727.0,,,,,,,,,24943.0,153807.0,,5341.0,
101903106,2108691,,48366.0,205111.0,,157387.0,,,,,,,,,7632.0,145523.0,,227.0,
101903107,1457495,,36856.0,151765.0,,1161531.0,,,,,,,,,2777.0,146207.0,,255.0,
101903108,2357722,,35182.0,188815.0,,132174.0,,,,,,,,,4011.0,144224.0,,307.0,
101903109,1796505,,36198.0,155558.0,,1361189.0,,,,,,,,,2317.0,136782.0,,827.0,
101903110,2438494,,51272.0,172658.0,,114833.0,,,,,,,,,3000.0,135280.0,,229.0,
101903111,2289072,,31039.0,151070.0,,124666.0,,,,,,,,,3580.0,127990.0,,207.0,
101903112,2033880,,34368.0,151512.0,,116070.0,,,,,,,,,4939.0,137826.0,,190.0,
101903113,2537780,,46613.0,143533.0,,135135.0,,,,,,,,,3229.0,119368.0,,1700.0,
101903114,1984614,,18089.0,99188.0,,622988.0,,,,,,,,,5009.0,135676.0,,267.0,
101903115,1740969,,37588.0,142241.0,,1238722.0,,,,,,,,,48129.0,131797.0,,1466.0,
101903116,1312938,,32077.0,208533.0,,1062658.0,,,,,,,,,66960.0,127125.0,,10951.0,
101903117,1710326,,30972.0,175281.0,,1420000.0,,,,,,,,,46874.0,181388.0,,293.0,
101903118,1499021,,28097.0,115732.0,,1027806.0,,,,,,,,,47026.0,169634.0,,222.0,
101903119,2568644,,54302.0,177795.0,,114158.0,,,,,,,,,8387.0,167548.0,,239.0,
101903120,2401524,,30663.0,195816.0,,874424.0,,,,,,,,,10575.0,182933.0,,797.0,
101903121,1541862,,43217.0,118938.0,2132.0,1194260.0,,,,,,,,,47456.0,187460.0,,416.0,
101903122,1224706,,32367.0,174424.0,,1349926.0,,,,,,,,,68661.0,181732.0,,8427.0,
101903123,1307252,,12187.0,91291.0,,1160583.0,,,,,,,,,45612.0,165882.0,,206.0,
101903140,2037535,,11024.0,142203.0,,992310.0,,,,,,,,,47426.0,181815.0,,939.0,
101903141,2228503,,29872.0,245759.0,,544859.0,,,,,,,,,67978.0,182138.0,,15146.0,
101903142,2569246,,51414.0,248925.0,,341806.0,,,,,,,,,6748.0,206075.0,,4887.0,
101903143,2673890,,19078.0,143041.0,,551580.0,,,,,,,,,4988.0,166609.0,,4863.0,
101903144,2482208,,11617.0,111390.0,,365437.0,,,,,,,,,6140.0,195528.0,,13718.0,
101903145,2955115,,17322.0,145887.0,,586732.0,,,,,,,,,9439.0,172248.0,,227.0,
101903199,735,,,,25325481.0,,,,,,,,,,1983108.0,,,86447.0,
101903699,415596,,,,,514341.0,,,,,,,,,,,,,
101903999,89395,,710.0,3365357.0,22800.0,,,,,,,,,,802344.0,683127.0,864117.0,974992.0,6132135.0
101905001,4139148,102539.0,,602495.0,693957.0,4738.0,,,,,,,,,180646.0,567726.0,35730.0,558632.0,
101905005,941081,,,128403.0,20273.0,53472.0,,,,,,,,,51758.0,210140.0,17631.0,500.0,
101905006,513,,,,67143.0,,,,,,,,,,130599.0,67902.0,,,
101905041,2952896,,67922.0,364929.0,489573.0,33060.0,,,,,,,,,181147.0,278228.0,26048.0,113952.0,
101905042,2143402,,,163204.0,336808.0,44476.0,,,,,,,,,80616.0,200176.0,21663.0,55015.0,
101905101,1380009,,,72950.0,275877.0,44737.0,,,,,,,,,32626.0,112958.0,14213.0,23022.0,
101905102,1306406,,,192527.0,244645.0,38125.0,,,,,,,,,36317.0,127453.0,13837.0,20048.0,
101905103,1855182,,,101877.0,145680.0,39153.0,,,,,,,,,42541.0,137882.0,14322.0,96024.0,
101905104,1540479,,,103934.0,212189.0,50628.0,,,,,,,,,27787.0,115039.0,13977.0,16281.0,
101905105,1791835,,,55588.0,142894.0,81693.0,,,,,,,,,32831.0,132862.0,13784.0,16899.0,
101905106,2365494,,,77147.0,349382.0,83762.0,,,,,,,,,49631.0,248376.0,23294.0,37701.0,
101905998,69820,,,10793.0,7872.0,,,,,,,,,,,,,,
101906001,3164089,290795.0,463907.0,155423.0,557881.0,25334.0,,,,,,,,,112052.0,,,,
101906042,1611679,92762.0,394510.0,96947.0,349674.0,25628.0,,,,,,,,,38921.0,,,,
101906101,1501643,,248296.0,350935.0,225014.0,57993.0,,,,,,,,,30867.0,,,,
101906102,892460,,,285135.0,265935.0,84856.0,,,,,,,,,34770.0,,,,
101906103,1464509,,199044.0,266596.0,258688.0,102827.0,,,,,,,,,34881.0,,,,
101906104,1258243,,375518.0,102810.0,333690.0,4677.0,,,,,,,,,44912.0,,,,
101907002,8940619,390887.0,250200.0,14450.0,1822963.0,68711.0,,,,,,,,,12902.0,,,10012.0,
101907003,8408486,373345.0,251960.0,64692.0,1510688.0,90666.0,,,,,,,,,25218.0,,,1567.0,
101907004,8431732,340572.0,248449.0,73847.0,1679490.0,,,,,,,,,,12603.0,,,6938.0,
101907005,9410009,371153.0,299302.0,57940.0,1481125.0,210031.0,,,,,,,,,7786.0,,,5369.0,
101907006,18901,,,,249280.0,,,,,,,,,,,,,1408.0,
101907007,8960738,358752.0,241047.0,41175.0,1386751.0,159970.0,,,,,,,,,25461.0,,,7907.0,
101907008,1230897,,,201625.0,81473.0,63135.0,,,,,,,,,15772.0,,,2732.0,
101907009,9864088,365187.0,151804.0,141054.0,1854614.0,58293.0,,,,,,,,,8699.0,,,4630.0,
101907010,8293700,338635.0,138119.0,267554.0,2081398.0,129363.0,,,,,,,,,12076.0,,,3499.0,
101907011,5336690,251577.0,235408.0,1156.0,1000702.0,,,,,,,,,,8327.0,,,4871.0,
101907041,3790917,57271.0,92387.0,152118.0,580133.0,42813.0,,,,,,,,,1115.0,,,522.0,
101907042,3790566,66563.0,50743.0,482129.0,592180.0,164895.0,,,,,,,,,8545.0,,,575.0,
101907043,4191388,61651.0,132832.0,145397.0,612431.0,200.0,,,,,,,,,12466.0,,,2772.0,
101907044,3870941,58118.0,87221.0,146478.0,875929.0,174700.0,,,,,,,,,1220.0,,,6930.0,
101907045,3648046,55722.0,64515.0,202492.0,590842.0,57749.0,,,,,,,,,13243.0,,,2247.0,
101907046,3633379,59573.0,124232.0,129095.0,573717.0,98713.0,,,,,,,,,2054.0,,,9690.0,
101907047,3985499,54917.0,152238.0,185793.0,630422.0,38652.0,,,,,,,,,87844.0,,,2072.0,
101907048,4002936,58743.0,62056.0,324159.0,615953.0,134355.0,,,,,,,,,2296.0,,,3574.0,
101907049,3495636,48568.0,172858.0,19703.0,613261.0,,,,,,,,,,10126.0,,,1147.0,
101907050,4678512,57878.0,42584.0,351273.0,601082.0,150621.0,,,,,,,,,5571.0,,,1480.0,
101907051,4084793,62699.0,195152.0,49356.0,583326.0,400.0,,,,,,,,,4900.0,,,11115.0,
101907052,3959729,63852.0,223819.0,42604.0,616406.0,400.0,,,,,,,,,10736.0,,,903.0,
101907053,4003974,56552.0,56286.0,518651.0,583347.0,10225.0,,,,,,,,,51327.0,,,2932.0,
101907054,3845107,58072.0,156535.0,51412.0,503338.0,5400.0,,,,,,,,,49679.0,,,8916.0,
101907055,25689,,,,,,,,,,,,,,,,,,
101907101,1576053,,27645.0,511147.0,554800.0,1027663.0,,,,,,,,,27964.0,,,1277.0,
101907103,2533163,,51770.0,106758.0,444440.0,148254.0,,,,,,,,,12460.0,,,2043.0,
101907104,2179923,,42227.0,182025.0,385294.0,598450.0,,,,,,,,,3613.0,,,3530.0,
101907105,2305088,,49215.0,93135.0,503048.0,532418.0,,,,,,,,,4851.0,,,5591.0,
101907106,1942307,,10076.0,339863.0,212888.0,730927.0,,,,,,,,,12072.0,,,1828.0,
101907107,2418729,,85383.0,43420.0,376593.0,115421.0,,,,,,,,,6482.0,,,754.0,
101907108,2441507,,31725.0,62265.0,1388964.0,96788.0,,,,,,,,,15192.0,,,1294.0,
101907109,2087524,,149906.0,77693.0,304608.0,573602.0,,,,,,,,,3656.0,,,3894.0,
101907110,2329292,,46209.0,109523.0,301625.0,483020.0,,,,,,,,,5663.0,,,3152.0,
101907111,1660581,,7079.0,334890.0,544661.0,1051498.0,,,,,,,,,13781.0,,,7571.0,
101907112,2070637,,28592.0,139162.0,393257.0,695543.0,,,,,,,,,33426.0,,,3397.0,
101907113,2401873,,37231.0,149032.0,268978.0,270877.0,,,,,,,,,2026.0,,,2780.0,
101907115,2482644,,118857.0,92816.0,301687.0,75415.0,,,,,,,,,3664.0,,,5313.0,
101907116,2305863,,80901.0,35009.0,375929.0,86118.0,,,,,,,,,2091.0,,,1220.0,
101907117,1832322,,17434.0,356955.0,272533.0,1015733.0,,,,,,,,,75109.0,,,1284.0,
101907118,2542978,,62851.0,118893.0,383697.0,167972.0,,,,,,,,,2546.0,,,729.0,
101907119,2022919,,56844.0,95704.0,420784.0,703898.0,,,,,,,,,17564.0,,,1485.0,
101907120,2379936,,47967.0,63650.0,401657.0,108538.0,,,,,,,,,3604.0,,,6018.0,
101907121,2329986,,46457.0,99646.0,578811.0,773085.0,,,,,,,,,10940.0,,,8350.0,
101907122,2598574,,27128.0,301641.0,451389.0,854324.0,,,,,,,,,3053.0,,,962.0,
101907124,2520633,,85574.0,64935.0,447499.0,93760.0,,,,,,,,,5606.0,,,1715.0,
101907125,2465081,,55683.0,58662.0,468187.0,83085.0,,,,,,,,,12775.0,,,1095.0,
101907126,2752201,,205383.0,235.0,394343.0,12887.0,,,,,,,,,3791.0,,,379.0,
101907127,2340401,,31360.0,411289.0,479836.0,1109931.0,,,,,,,,,2868.0,,,192.0,
101907128,1808614,,19811.0,286286.0,421444.0,873753.0,,,,,,,,,75870.0,,,5630.0,
101907129,2105632,,26104.0,264812.0,339573.0,724530.0,,,,,,,,,100516.0,,,3290.0,
101907130,2706995,,113737.0,350.0,308475.0,58122.0,,,,,,,,,14309.0,,,4813.0,
101907131,2170698,,53575.0,200811.0,383267.0,805767.0,,,,,,,,,6616.0,,,1363.0,
101907132,2427985,,21271.0,345523.0,469653.0,1053978.0,,,,,,,,,16836.0,,,2333.0,
101907133,2646898,,138876.0,1000.0,394191.0,36211.0,,,,,,,,,22075.0,,,1947.0,
101907134,1681089,,91054.0,160386.0,394809.0,844820.0,,,,,,,,,18727.0,,,2846.0,
101907135,2359025,,81640.0,40270.0,557382.0,79928.0,,,,,,,,,91825.0,,,1002.0,
101907136,1844676,,81504.0,103608.0,331781.0,651816.0,,,,,,,,,30422.0,,,1757.0,
101907137,2693808,,24409.0,237802.0,508816.0,785641.0,,,,,,,,,12944.0,,,3189.0,
101907138,3161108,,236743.0,35975.0,274497.0,20980.0,,,,,,,,,2500.0,,,817.0,
101907139,2568942,,79500.0,45271.0,1258231.0,120672.0,,,,,,,,,2848.0,,,529.0,
101907140,3546756,,156703.0,60853.0,300217.0,82009.0,,,,,,,,,1241.0,,,4313.0,
101907141,2382926,,23248.0,316284.0,442506.0,815522.0,,,,,,,,,15182.0,,,2603.0,
101907142,2604388,,17782.0,361749.0,432825.0,719974.0,,,,,,,,,6078.0,,,3275.0,
101907143,2748201,,125413.0,1205.0,444473.0,52990.0,,,,,,,,,4454.0,,,220.0,
101907144,1845791,,24657.0,213841.0,336995.0,901190.0,,,,,,,,,8066.0,,,531.0,
101907145,2360780,,25348.0,238845.0,382501.0,846409.0,,,,,,,,,1091.0,,,1526.0,
101907146,2774928,,18045.0,326041.0,302828.0,900324.0,,,,,,,,,11410.0,,,2617.0,
101907147,2407521,,52930.0,37128.0,480189.0,119310.0,,,,,,,,,491.0,,,1520.0,
101907148,2042871,,99747.0,36732.0,313241.0,461061.0,,,,,,,,,1241.0,,,241.0,
101907149,21924,,,,,,,,,,,,,,,,,,
101907150,23670,,,,,,,,,,,,,,,,,,
101907699,1214625,,,651113.0,,,,,,,,,,,,,,,
101907998,7774263,300330.0,83125.0,2465587.0,8337480.0,815165.0,62040697.0,1266650.0,,,,,,19873645.0,7298457.0,16170981.0,,1493748.0,9618188.0
101908001,7569948,364274.0,954121.0,1125977.0,1831049.0,231730.0,,,,,,,,,392268.0,1496340.0,,37509.0,
101908041,1846512,53142.0,31535.0,20488.0,319130.0,332281.0,,,,,,,,,29075.0,367924.0,,1356.0,
101908042,2261133,58743.0,166612.0,66635.0,418641.0,11343.0,,,,,,,,,37324.0,220181.0,,3039.0,
101908043,2003036,52787.0,106745.0,56045.0,426941.0,11132.0,,,,,,,,,26173.0,342198.0,,6433.0,
101908044,1885748,51395.0,136274.0,29600.0,273465.0,114945.0,,,,,,,,,21164.0,373376.0,,4430.0,
101908101,1808085,,333017.0,37205.0,1123325.0,195147.0,,,,,,,,,56631.0,216044.0,,2380.0,
101908102,1725679,,45463.0,157967.0,727177.0,1190469.0,,,,,,,,,41347.0,273214.0,,5965.0,
101908104,1626551,,354402.0,126752.0,318385.0,371915.0,,,,,,,,,22736.0,366736.0,,2125.0,
