,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
053001001,1096952,156587.0,,28559.0,67402.0,41660.0,,,,,,,,,18324.0,,,,
053001041,795535,46934.0,2939.0,57540.0,117379.0,,,,,,,,,,7604.0,,,,
053001103,1305797,,5401.0,199421.0,101907.0,10717.0,,,,,,,,,13731.0,,,,
054901001,651206,59057.0,14293.0,,48719.0,,,,,,,,,,13779.0,,,,
054901101,413907,,,,68492.0,2500.0,,,,,,,,,1174.0,,,,
054901699,1575,,,,,,,,,,,,,,,,,,
054902001,453674,30844.0,,8642.0,108516.0,,,,,,,,,,46066.0,,,,
054902102,420504,2554.0,,48921.0,,,,,,,,,,,2456.0,,,,
054903001,611234,59726.0,,136862.0,48129.0,,,,,,,,,,2576.0,,,29372.0,
054903041,366566,37212.0,,90354.0,49727.0,,,,,,,,,,1350.0,,,,
054903102,687438,,,218753.0,45126.0,,,,,,,,,,1366.0,,,,
055901001,876406,60242.0,,,181763.0,,,,,,,,,,12304.0,,,351.0,
056901001,1348667,207210.0,10036.0,,110069.0,21832.0,,,,,,,,,6085.0,110969.0,,,
056901042,1143829,49307.0,1983.0,,130172.0,6550.0,,,,,,,,,8545.0,78538.0,,,
056901104,1335705,,,16811.0,255636.0,45319.0,,,,,,,,,39183.0,55816.0,,,
056901105,784176,,,30965.0,201050.0,28173.0,,,,,,,,,14276.0,46372.0,,,
056902001,459734,41946.0,,153417.0,49628.0,,,,,,,,,,39716.0,59796.0,4975.0,,
057903001,4264448,286159.0,1901529.0,,1393276.0,39507.0,,,,,,,,,53772.0,,75370.0,14183.0,
057903002,4531374,290903.0,1986051.0,852.0,1466468.0,53019.0,,,,,,,,,20096.0,,60003.0,25735.0,
057903006,4785657,294075.0,1577063.0,,1537189.0,24888.0,,,,,,,,,17006.0,,60757.0,11955.0,33057.0
057903007,2119902,243687.0,779648.0,,942742.0,29287.0,,,,,,,,,6564.0,,31596.0,6940.0,
057903010,631,,890.0,,,,,,,,,,,,4163.0,,,416.0,
057903041,2324446,54816.0,864747.0,,809620.0,85109.0,,,,,,,,,17653.0,,51540.0,3983.0,
057903042,2599613,60915.0,965854.0,,508783.0,54960.0,,,,,,,,,9166.0,,50934.0,2518.0,
057903044,2208614,52190.0,647611.0,,592975.0,65272.0,,,,,,,,,15493.0,,36420.0,1386.0,
057903045,2266656,48631.0,922898.0,,731322.0,25127.0,,,,,,,,,9491.0,,36224.0,3531.0,
057903046,2680920,50732.0,975794.0,,600145.0,52664.0,,,,,,,,,10296.0,,44327.0,14105.0,
057903047,2068307,49545.0,640922.0,,513511.0,45836.0,,,,,,,,,4871.0,,31899.0,7419.0,
057903102,2239758,,605.0,,471792.0,57231.0,,,,,,,,,12326.0,,28778.0,7603.0,
057903103,2164670,,608.0,,262015.0,70770.0,,,,,,,,,4286.0,,29615.0,960.0,
057903105,1940889,,608.0,,206804.0,35600.0,,,,,,,,,3689.0,,23362.0,3215.0,
057903106,2336793,,603.0,,228021.0,80882.0,,,,,,,,,4843.0,,22163.0,2455.0,
057903109,1983821,,610.0,,291538.0,48420.0,,,,,,,,,4010.0,,25585.0,1937.0,
057903110,1606272,,604.0,,400698.0,76885.0,,,,,,,,,3660.0,,24686.0,1428.0,
057903111,1771505,,612.0,,338498.0,39130.0,,,,,,,,,3953.0,,22471.0,672.0,
057903112,1295341,,563.0,,633785.0,3993.0,,,,,,,,,3579.0,,9534.0,2084.0,
057903113,2028084,,614.0,,304298.0,52673.0,,,,,,,,,3690.0,,28029.0,1432.0,
057903114,1170202,,678531.0,,346932.0,,,,,,,,,,3316.0,,12814.0,2309.0,
057903116,1351500,,602.0,,625716.0,4125.0,,,,,,,,,3047.0,,14452.0,1386.0,
057903118,1430689,,253.0,,307618.0,3945.0,,,,,,,,,3104.0,,11644.0,1767.0,
057903120,1812095,,617.0,472291.0,214315.0,90.0,,,,,,,,,3329.0,,14110.0,2529.0,
057903121,1445826,,629.0,,223022.0,,,,,,,,,,10518.0,,18996.0,2478.0,
057903122,1442934,,621.0,,388453.0,,,,,,,,,,2817.0,,12312.0,1976.0,
057903123,1183115,,980.0,,341495.0,,,,,,,,,,2914.0,,10891.0,2479.0,
057903124,1706542,,614.0,,554334.0,50058.0,,,,,,,,,4032.0,,19595.0,5085.0,
057903125,3221185,,611.0,,419154.0,37175.0,,,,,,,,,13575.0,,41049.0,3623.0,
057903126,1390982,,620.0,,514805.0,,,,,,,,,,2951.0,,14398.0,1060.0,
057903128,1783301,,621.0,352979.0,272088.0,,,,,,,,,,3325.0,,15509.0,1333.0,
057903129,2318788,,615.0,,264981.0,58604.0,,,,,,,,,4401.0,,33394.0,1265.0,
057903131,2493962,,600.0,,259206.0,46341.0,,,,,,,,,11891.0,,32634.0,1159.0,
057903132,2051378,,615.0,50854.0,379879.0,,,,,,,,,,3852.0,,15193.0,3491.0,
057903135,2866988,,621.0,,494469.0,61933.0,,,,,,,,,12626.0,,36225.0,1812.0,
057903699,106855,,,434877.0,115148.0,141995.0,,,,,,,,,,,,94081.0,
057904001,5017430,,4138.0,2250.0,964311.0,,,,,,,,,,49593.0,,,18661.0,
057904002,1792692,,,1567.0,378235.0,,,,,,,,,,14577.0,,,12829.0,
057904003,5875,,,,,,,,,,,,,,564.0,,,41.0,
057904041,3011764,,,200.0,326427.0,,,,,,,,,,13090.0,,,162.0,
057904042,2835219,,,72.0,309805.0,,,,,,,,,,13546.0,,,8384.0,
057904043,347130,,,,,,,,,,,,,,217.0,,,16.0,
057904101,960735,,,,110530.0,,,,,,,,,,3293.0,,,56.0,
057904102,1773202,,,4172.0,102208.0,,,,,,,,,,4037.0,,,110.0,
057904104,1763244,,,68106.0,100440.0,,,,,,,,,,9089.0,,,117.0,
057904105,2076861,,,,96280.0,96813.0,,,,,,,,,4334.0,,,131.0,
057904107,1743441,,,,346120.0,,,,,,,,,,10142.0,,,115.0,
057904108,1159093,,,,561493.0,,,,,,,,,,15691.0,,,90.0,
057904110,1636725,,,,,,,,,,,,,,1295.0,,,93.0,
057904699,6750,,,200948.0,11380.0,,,,,,,,,,5448.0,,,2008.0,
057904999,59093,868549.0,,,516261.0,2944.0,7065662.0,,,,,,,2067400.0,3259682.0,1674374.0,310050.0,218858.0,
057905001,4737416,246958.0,,36186.0,1362151.0,247903.0,,,,,,,,,110602.0,322418.0,,7631.0,
057905002,3892539,267036.0,,6018.0,845936.0,255339.0,,,,,,,,,16429.0,436873.0,,3539.0,
057905003,1457341,,,,88294.0,,,,,,,,,,51490.0,185400.0,,5721.0,
057905005,5298818,235564.0,,-386.0,1108872.0,212409.0,,,,,,,,,55117.0,483014.0,,4821.0,
057905006,3000739,225606.0,,4699.0,786666.0,344372.0,,,,,,,,,217314.0,294305.0,,3189.0,
057905007,4411649,230052.0,,-6128.0,881833.0,711268.0,,,,,,,,,27938.0,385630.0,,2567.0,
057905008,3797810,248360.0,,-304.0,969534.0,210450.0,,,,,,,,,19330.0,360868.0,,3868.0,
057905009,1552874,184178.0,,30808.0,664497.0,,,,,,,,,,214374.0,223150.0,,5434.0,
057905011,134030,,,,196621.0,148255.0,,,,,,,,,2464.0,117.0,,1997.0,
057905012,3070402,223511.0,,125883.0,1024212.0,230005.0,,,,,,,,,24294.0,355263.0,,844.0,
057905013,2286707,172168.0,750.0,147570.0,769495.0,78742.0,,,,,,,,,271730.0,266038.0,,4764.0,
057905014,4210374,240750.0,,93157.0,1552882.0,239705.0,,,,,,,,,134792.0,345576.0,,6441.0,
057905015,3499357,233786.0,,-1.0,1053822.0,129718.0,,,,,,,,,191546.0,367002.0,,1486.0,
057905016,3429850,219983.0,,-1.0,1243902.0,72589.0,,,,,,,,,401286.0,363820.0,,32317.0,
057905017,4169738,206835.0,,38732.0,1315499.0,179095.0,,,,,,,,,281095.0,337650.0,,8181.0,
057905018,5047703,251008.0,,-3900.0,1067635.0,243382.0,,,,,,,,,17521.0,372939.0,,12696.0,
057905021,5759864,278573.0,,1152.0,890020.0,421972.0,,,,,,,,,403954.0,454876.0,,4287.0,
057905022,4144914,259196.0,,-3890.0,742654.0,101634.0,,,,,,,,,173738.0,490446.0,,1531.0,
057905023,3270773,215506.0,,199.0,1137742.0,73629.0,,,,,,,,,255526.0,337584.0,,244.0,
057905024,3193450,217687.0,,7995.0,813234.0,282867.0,,,,,,,,,8399.0,402325.0,,3421.0,
057905025,11040328,272181.0,,-4356.0,1887844.0,360945.0,,,,,,,,,523217.0,1012866.0,,17232.0,
057905026,1177642,,,,,,,,,,,,,,2321.0,102.0,,10998.0,
057905028,3015022,214379.0,,31159.0,894550.0,813835.0,,,,,,,,,43368.0,532419.0,,10514.0,
057905029,54782,,,,112952.0,272785.0,,,,,,,,,18811.0,166323.0,,16249.0,
057905030,88865,,,,,71030.0,,,,,,,,,923.0,38.0,,307.0,
057905032,1331546,194476.0,,81001.0,510468.0,91213.0,,,,,,,,,27674.0,225663.0,,5216.0,
057905033,1017997,8333.0,,102998.0,,,,,,,,,,,2924.0,126.0,,8477.0,
057905034,3651256,,,566.0,77729.0,,,,,,,,,,5685.0,352909.0,,2842.0,
057905035,2000992,8879.0,13191.0,-4185.0,,2000.0,,,,,,,,,7086.0,124761.0,,2110.0,
057905036,965436,,,260.0,,2001.0,,,,,,,,,3316.0,145.0,,4711.0,
057905037,890165,,968.0,1854.0,,,,,,,,,,,2682.0,600595.0,,7697.0,
057905038,1122059,,60.0,14082.0,,1999.0,,,,,,,,,2516.0,109.0,,3599.0,
057905039,949823,,2662.0,1880.0,,,,,,,,,,,1935.0,85.0,,154.0,
057905042,2532956,50512.0,485349.0,,462258.0,78143.0,,,,,,,,,39302.0,195337.0,,6502.0,
057905043,3159260,26030.0,,128170.0,474950.0,77832.0,,,,,,,,,23166.0,194300.0,,4511.0,
057905044,2032442,26701.0,,-245.0,543479.0,86103.0,,,,,,,,,148253.0,129485.0,,613.0,
057905045,3090910,30706.0,,,764868.0,87605.0,,,,,,,,,25374.0,211753.0,,8821.0,
057905046,2620234,33547.0,,,731317.0,42443.0,,,,,,,,,147478.0,220334.0,,1559.0,
057905047,3269084,38571.0,,46277.0,499842.0,128231.0,,,,,,,,,24550.0,222612.0,,2319.0,
057905048,3348780,30770.0,,-3573.0,604491.0,69098.0,,,,,,,,,121913.0,232354.0,,747.0,
057905049,4775348,28568.0,705530.0,,361715.0,93266.0,,,,,,,,,118605.0,232110.0,,4019.0,
057905050,3421313,27220.0,,,556935.0,74845.0,,,,,,,,,27886.0,191281.0,,2265.0,
057905051,2251457,42059.0,537332.0,,558771.0,68386.0,,,,,,,,,24483.0,255215.0,,8778.0,
057905052,3109021,43967.0,,37964.0,720612.0,107506.0,,,,,,,,,94426.0,283152.0,,255.0,
057905053,4480520,30416.0,,900.0,868005.0,,,,,,,,,,117925.0,13061.0,,11087.0,
057905054,3379892,22469.0,,58137.0,346760.0,74580.0,,,,,,,,,214895.0,212770.0,,172.0,
057905055,1910775,30160.0,,121086.0,391960.0,79822.0,,,,,,,,,49974.0,184800.0,,1310.0,
057905056,2417672,22975.0,,,478043.0,95558.0,,,,,,,,,35030.0,231738.0,,1518.0,
057905058,2858457,8818.0,538673.0,81943.0,284861.0,87453.0,,,,,,,,,20782.0,199147.0,,1348.0,
057905059,3923993,32453.0,,,468020.0,105925.0,,,,,,,,,18332.0,225294.0,,804.0,
057905060,2102288,25956.0,,936.0,593688.0,36907.0,,,,,,,,,29461.0,200565.0,,627.0,
057905062,3406372,35829.0,,27969.0,1082190.0,77154.0,,,,,,,,,170304.0,213215.0,,30329.0,
057905068,3462995,37335.0,,-828.0,579194.0,83449.0,,,,,,,,,7464.0,214752.0,,468.0,
057905069,3582315,23999.0,,,630585.0,67041.0,,,,,,,,,124422.0,227696.0,,6123.0,
057905071,1758195,8783.0,,693330.0,,2000.0,,,,,,,,,15751.0,38857.0,,338.0,
057905072,2204288,23580.0,,,318995.0,77983.0,,,,,,,,,72455.0,186904.0,,8283.0,
057905073,1624828,9202.0,272719.0,4564.0,,,,,,,,,,,100075.0,118068.0,,1408.0,
057905074,2451945,25755.0,,333642.0,634002.0,47789.0,,,,,,,,,26638.0,224611.0,,5729.0,
057905076,3135141,25732.0,,6246.0,879469.0,101522.0,,,,,,,,,7027.0,252732.0,,918.0,
057905077,2597307,24793.0,,-302.0,583371.0,116532.0,,,,,,,,,22326.0,233298.0,,1447.0,
057905079,2923645,36974.0,,-107.0,550350.0,116163.0,,,,,,,,,6289.0,194185.0,,5664.0,
057905083,2534316,24556.0,,3751.0,595407.0,310015.0,,,,,,,,,5938.0,257.0,,2834.0,
057905085,404,,,,,,,,,,,,,,2051.0,127673.0,,1619.0,
057905088,64724,,,6810.0,,1999.0,,,,,,,,,2407.0,818.0,,60.0,
057905090,26703,,,698.0,,,,,,,,,,,1434.0,63.0,,568.0,
057905100,3421818,29475.0,,155.0,621680.0,131504.0,,,,,,,,,15234.0,233444.0,,2819.0,
057905101,2438261,,71835.0,,184474.0,133374.0,,,,,,,,,6045.0,133150.0,,1080.0,
057905103,1889083,,45625.0,,100350.0,66327.0,,,,,,,,,4049.0,342705.0,,1735.0,
057905104,2309238,,71364.0,,181546.0,126667.0,,,,,,,,,5838.0,127969.0,,700.0,
057905105,2421996,,35012.0,,177986.0,101426.0,,,,,,,,,5172.0,139827.0,,14924.0,
057905108,1803362,,35999.0,-5353.0,333868.0,73425.0,,,,,,,,,4461.0,124506.0,,2726.0,
057905109,2401932,3333.0,85618.0,,362131.0,84117.0,,,,,,,,,5682.0,111849.0,,764.0,
057905110,2472930,,84182.0,200572.0,328052.0,112828.0,,,,,,,,,20226.0,150797.0,,5849.0,
057905112,1884141,,37308.0,,276590.0,101769.0,,,,,,,,,4558.0,133226.0,,209.0,
057905114,1703546,,36868.0,,370674.0,24370.0,,,,,,,,,43885.0,157947.0,,595.0,
057905115,1924529,10000.0,44034.0,,180786.0,78484.0,,,,,,,,,6783.0,105543.0,,1068.0,
057905116,2874401,,89271.0,1325.0,225974.0,194846.0,,,,,,,,,24538.0,172213.0,,10626.0,
057905117,2164158,,37238.0,-206.0,222260.0,98926.0,,,,,,,,,5478.0,121049.0,,491.0,
057905118,1805991,5417.0,45561.0,37421.0,98880.0,34841.0,,,,,,,,,28816.0,102591.0,,4454.0,
057905119,1907723,,41197.0,,303984.0,106010.0,,,,,,,,,42328.0,118258.0,,2252.0,
057905120,2304154,,41530.0,,249178.0,137508.0,,,,,,,,,22235.0,142017.0,,1042.0,
057905121,1536559,,36473.0,2974.0,360224.0,40499.0,,,,,,,,,3338.0,102139.0,,436.0,
057905122,1303645,,200.0,1912.0,173342.0,65299.0,,,,,,,,,7328.0,116773.0,,5536.0,
057905124,1741062,,30432.0,125943.0,76319.0,35904.0,,,,,,,,,4383.0,117067.0,,10926.0,
057905125,2269469,,40776.0,,580378.0,97472.0,,,,,,,,,95854.0,133873.0,,1316.0,
057905126,1674227,,39373.0,,282339.0,51854.0,,,,,,,,,3950.0,93904.0,,759.0,
057905128,1933001,3333.0,38764.0,57476.0,225760.0,36324.0,,,,,,,,,3940.0,93900.0,,2013.0,
057905129,2139009,,2497.0,,318402.0,68398.0,,,,,,,,,5122.0,123652.0,,1476.0,
057905130,1931520,,44019.0,,291194.0,111431.0,,,,,,,,,26278.0,166859.0,,4014.0,
057905131,1508642,,37486.0,,260644.0,69170.0,,,,,,,,,3845.0,119146.0,,2973.0,387450.0
057905133,2063266,,36897.0,,341008.0,107270.0,,,,,,,,,5382.0,138485.0,,4262.0,
057905134,2228113,,312889.0,3363.0,,,,,,,,,,,91185.0,120158.0,,419.0,
057905135,1587004,,38689.0,,267691.0,46687.0,,,,,,,,,4163.0,75348.0,,2081.0,
057905136,1599520,,38651.0,49708.0,268794.0,85900.0,,,,,,,,,4045.0,105299.0,,377.0,
057905137,1870272,,39747.0,,166023.0,92446.0,,,,,,,,,4437.0,117070.0,,2116.0,
057905139,2107572,,53452.0,-245.0,247511.0,34381.0,,,,,,,,,41931.0,124685.0,,4571.0,
057905140,997035,,14823.0,32688.0,173326.0,43700.0,,,,,,,,,2206.0,85551.0,,1084.0,
057905141,1432197,1818.0,36052.0,,71381.0,87437.0,,,,,,,,,45504.0,59762.0,,825.0,
057905142,2133837,10417.0,33293.0,64129.0,122575.0,23432.0,,,,,,,,,39017.0,142328.0,,7906.0,
057905144,1432385,,34871.0,,182772.0,81263.0,,,,,,,,,50448.0,102714.0,,169.0,
057905145,2547650,,69064.0,-1.0,647318.0,143399.0,,,,,,,,,6975.0,159286.0,,2867.0,
057905147,2537844,,71369.0,,311297.0,245011.0,,,,,,,,,16059.0,125368.0,,2406.0,
057905148,1106606,,36547.0,,363733.0,56861.0,,,,,,,,,48249.0,102968.0,,189.0,
057905149,1728024,,35631.0,,168716.0,105244.0,,,,,,,,,65448.0,126497.0,,288.0,
057905152,1723358,,29000.0,,173148.0,81429.0,,,,,,,,,31060.0,130519.0,,3586.0,
057905153,2255126,,33718.0,8721.0,179136.0,33199.0,,,,,,,,,4294.0,113335.0,,4280.0,
057905154,2530922,,78828.0,,311060.0,99302.0,,,,,,,,,37347.0,136795.0,,2148.0,
057905155,2251857,730.0,40049.0,,319410.0,60183.0,,,,,,,,,28864.0,130291.0,,466.0,
057905156,1859512,8333.0,37085.0,,380972.0,95843.0,,,,,,,,,4751.0,103664.0,,1267.0,
057905157,884380,,36550.0,,235641.0,63615.0,,,,,,,,,14245.0,75476.0,,4910.0,
057905158,1617827,,32342.0,,58395.0,67270.0,,,,,,,,,7553.0,88621.0,,6318.0,
057905159,2965810,2917.0,87109.0,-301.0,468957.0,335762.0,,,,,,,,,29902.0,154723.0,,199.0,
057905160,1016374,,35392.0,,235080.0,39177.0,,,,,,,,,2514.0,69095.0,,1148.0,
057905161,1767545,,,,265124.0,90000.0,,,,,,,,,65130.0,150066.0,,1378.0,
057905162,2557631,,73509.0,1093.0,426366.0,33424.0,,,,,,,,,116249.0,125318.0,,209.0,
057905163,1590122,2453.0,35626.0,41037.0,346175.0,60127.0,,,,,,,,,63145.0,121456.0,,9363.0,
057905164,2146014,,76236.0,,341739.0,132327.0,,,,,,,,,36399.0,139896.0,,5278.0,
057905166,2297401,,69266.0,,203036.0,127953.0,,,,,,,,,6377.0,162239.0,,916.0,
057905167,1924292,10417.0,34881.0,,254054.0,87891.0,,,,,,,,,4748.0,176492.0,,398.0,
057905168,2073808,,35790.0,,271546.0,109515.0,,,,,,,,,7585.0,121499.0,,1278.0,
057905169,2036936,,83768.0,,381092.0,89036.0,,,,,,,,,4924.0,114896.0,,590.0,
057905170,1743392,3333.0,38831.0,,295019.0,63437.0,,,,,,,,,10051.0,143209.0,,440.0,
057905171,3380304,,72255.0,1485.0,146782.0,23997.0,,,,,,,,,213323.0,125236.0,,419.0,
057905172,2286133,,43914.0,,181807.0,88605.0,,,,,,,,,5072.0,157498.0,,5867.0,
057905173,2140376,,184965.0,,114654.0,74919.0,,,,,,,,,4610.0,102067.0,,3261.0,
057905174,1411401,1722.0,32818.0,6380.0,254334.0,39702.0,,,,,,,,,3332.0,101458.0,,1023.0,
057905175,2681229,,86546.0,43492.0,306504.0,68820.0,,,,,,,,,4511.0,86031.0,,33116.0,
057905176,2054142,,34946.0,-6504.0,118932.0,270870.0,,,,,,,,,4989.0,392646.0,,1048.0,
057905177,1731864,,4617.0,8366.0,74516.0,80716.0,,,,,,,,,7857.0,114078.0,,2425.0,
057905178,1412088,,45633.0,,133958.0,36235.0,,,,,,,,,21963.0,90875.0,,2620.0,
057905180,1851042,,44826.0,,212699.0,85113.0,,,,,,,,,68905.0,103842.0,,3627.0,
057905181,1917021,,42870.0,,225610.0,112209.0,,,,,,,,,7966.0,127409.0,,3070.0,
057905182,2824445,,71964.0,,430745.0,147642.0,,,,,,,,,6893.0,203258.0,,1319.0,
057905183,2044134,3333.0,35654.0,,243314.0,34958.0,,,,,,,,,4144.0,121534.0,,1967.0,
057905184,1083696,,34729.0,,,43368.0,,,,,,,,,2300.0,72744.0,,1354.0,
057905185,1582185,,38774.0,5072.0,261116.0,58882.0,,,,,,,,,4127.0,99582.0,,108.0,
057905186,2125872,,48370.0,155987.0,148833.0,84243.0,,,,,,,,,8253.0,145993.0,,28057.0,
057905187,2274290,,69349.0,-184.0,453432.0,102754.0,,,,,,,,,8747.0,143200.0,,2157.0,
057905188,2426954,,79844.0,,341247.0,96303.0,,,,,,,,,35063.0,129436.0,,397.0,
057905189,1426352,,38971.0,-9725.0,183650.0,36725.0,,,,,,,,,4927.0,117895.0,,3679.0,
057905190,1774994,,41713.0,,240783.0,58882.0,,,,,,,,,26034.0,101695.0,,5622.0,
057905191,2532707,4583.0,45989.0,216496.0,115975.0,,,,,,,,,,5385.0,108729.0,,25470.0,
057905192,1349355,,36916.0,,125493.0,63050.0,,,,,,,,,2917.0,103779.0,,290.0,
057905193,1963714,,35086.0,148.0,184639.0,95325.0,,,,,,,,,4700.0,125100.0,,198.0,
057905194,1758287,,142259.0,,197782.0,77505.0,,,,,,,,,28521.0,202180.0,,350.0,
057905195,1693031,,42131.0,31229.0,148906.0,80938.0,,,,,,,,,3971.0,112148.0,,3234.0,
057905196,1480624,5417.0,39116.0,-6128.0,124773.0,,,,,,,,,,2393.0,110631.0,,506.0,
057905197,1534683,,45607.0,,276831.0,104027.0,,,,,,,,,4251.0,96048.0,,198.0,
057905198,2048214,,41131.0,,347297.0,104640.0,,,,,,,,,4888.0,101530.0,,385.0,
057905199,2266790,,38860.0,43682.0,231288.0,92823.0,,,,,,,,,5151.0,140381.0,,3205.0,
057905200,2211783,1220.0,71485.0,,139711.0,62449.0,,,,,,,,,5687.0,117206.0,,1476.0,
057905201,1956779,5417.0,44959.0,373077.0,170325.0,,,,,,,,,,4252.0,133011.0,,2296.0,
057905202,2337950,,4497.0,,200324.0,116645.0,,,,,,,,,5122.0,94810.0,,10086.0,
057905203,1820750,,70118.0,,344669.0,153147.0,,,,,,,,,44121.0,91991.0,,830.0,
057905204,2730629,2600.0,50674.0,,102979.0,69453.0,,,,,,,,,4726.0,108376.0,,3353.0,
057905205,2215981,,88898.0,21506.0,145722.0,114062.0,,,,,,,,,5317.0,145189.0,,5887.0,
057905206,2160322,1556.0,45309.0,,186464.0,104375.0,,,,,,,,,14870.0,94783.0,,5552.0,
057905207,1612468,,38828.0,,343563.0,82365.0,,,,,,,,,4767.0,120568.0,,484.0,
057905208,1953706,,44440.0,96.0,308692.0,76580.0,,,,,,,,,4108.0,122027.0,,13736.0,
057905209,2349036,,71313.0,,336843.0,135125.0,,,,,,,,,25467.0,136822.0,,4198.0,
057905210,2360263,,72679.0,-367.0,164337.0,121952.0,,,,,,,,,36744.0,122974.0,,686.0,
057905211,2222581,,75176.0,2554.0,353793.0,118402.0,,,,,,,,,61289.0,137059.0,,764.0,
057905212,2235942,2400.0,224375.0,2248.0,,,,,,,,,,,4348.0,114843.0,,1432.0,
057905213,1651306,,26647.0,,1.0,64979.0,,,,,,,,,24107.0,80278.0,,3398.0,
057905215,1623340,,40619.0,171496.0,314757.0,2001.0,,,,,,,,,3744.0,108953.0,,5657.0,
057905216,2467640,,64995.0,104031.0,368838.0,124472.0,,,,,,,,,175890.0,179269.0,,2749.0,
057905217,1668485,2800.0,367635.0,1848.0,,87510.0,,,,,,,,,18102.0,80326.0,,489.0,
057905218,3645404,,73429.0,,208277.0,118608.0,,,,,,,,,130186.0,161655.0,,1592.0,
057905219,1488300,,41933.0,,163636.0,,,,,,,,,,2861.0,89224.0,,1173.0,
057905220,1440002,,174082.0,-245.0,301594.0,52620.0,,,,,,,,,7486.0,98596.0,,1306.0,
057905222,2052825,5417.0,37061.0,,224601.0,116483.0,,,,,,,,,4653.0,154002.0,,798.0,
057905224,1326395,,41295.0,,495316.0,53071.0,,,,,,,,,99998.0,96076.0,,208.0,
057905225,2172751,9167.0,80478.0,25748.0,442367.0,79534.0,,,,,,,,,6033.0,128579.0,,11277.0,
057905226,1887734,,34344.0,,345191.0,79094.0,,,,,,,,,4990.0,79539.0,,4564.0,
057905228,1306240,,37507.0,,218855.0,77817.0,,,,,,,,,2816.0,86659.0,,1232.0,
057905229,2437252,,67195.0,,74552.0,129512.0,,,,,,,,,32002.0,137998.0,,3472.0,
057905230,1838793,80.0,43018.0,,227780.0,60839.0,,,,,,,,,8678.0,93102.0,,318.0,
057905232,1770691,3333.0,36686.0,,264301.0,71412.0,,,,,,,,,110650.0,95893.0,,1627.0,
057905233,2001268,,36421.0,,109526.0,93742.0,,,,,,,,,122228.0,107121.0,,1446.0,
057905234,2259120,,34404.0,,257580.0,106396.0,,,,,,,,,5379.0,111586.0,,2272.0,
057905235,1478123,,29758.0,2682.0,253595.0,7899.0,,,,,,,,,3315.0,101752.0,,1069.0,
057905236,1926819,,39034.0,32739.0,386017.0,76596.0,,,,,,,,,4803.0,127497.0,,3227.0,
057905237,2182642,,72168.0,8124.0,319273.0,96173.0,,,,,,,,,6794.0,105251.0,,1177.0,
057905239,2161078,,45189.0,,271679.0,103121.0,,,,,,,,,5124.0,197157.0,,134.0,
057905240,2308790,1992.0,13403.0,,167294.0,84411.0,,,,,,,,,56092.0,104741.0,,4342.0,
057905241,53484,,,,74693.0,,,,,,,,,,818.0,34.0,,545.0,
057905244,2241840,,68080.0,,264363.0,91364.0,,,,,,,,,5226.0,133631.0,,1919.0,
057905247,2191197,,39777.0,,252754.0,93267.0,,,,,,,,,5271.0,112763.0,,546.0,
057905250,2071385,,45004.0,,76656.0,76872.0,,,,,,,,,26431.0,115744.0,,1893.0,
057905260,1650363,,34416.0,,92363.0,74601.0,,,,,,,,,3738.0,67363.0,,9453.0,
057905263,1261236,,276965.0,,32601.0,2999.0,,,,,,,,,2356.0,96823.0,,4689.0,
057905264,2426501,8333.0,43713.0,-299.0,347398.0,37692.0,,,,,,,,,5278.0,125673.0,,3594.0,
057905265,1812188,,46512.0,,331254.0,92836.0,,,,,,,,,4764.0,96992.0,,524.0,
057905266,1900596,10417.0,32074.0,2202.0,235313.0,36302.0,,,,,,,,,4183.0,106331.0,,2926.0,
057905268,1664683,5417.0,33825.0,-274.0,353233.0,105209.0,,,,,,,,,4346.0,147002.0,,218.0,
057905269,1252435,12917.0,36298.0,,146935.0,44484.0,,,,,,,,,6275.0,122734.0,,932.0,
057905270,1373269,,39699.0,54180.0,346710.0,43266.0,,,,,,,,,31132.0,118231.0,,4256.0,
057905271,2902241,,52904.0,,92299.0,168719.0,,,,,,,,,7163.0,121154.0,,1005.0,
057905272,1657867,,33443.0,-273.0,240722.0,77752.0,,,,,,,,,4050.0,102328.0,,327.0,
057905273,1829119,,34022.0,,284284.0,96279.0,,,,,,,,,65929.0,115838.0,,3267.0,
057905274,2421408,,73384.0,,146684.0,97650.0,,,,,,,,,5164.0,141150.0,,2391.0,
057905275,2042930,,35916.0,,132230.0,100268.0,,,,,,,,,4863.0,130590.0,,1950.0,
057905276,2190660,,41518.0,,497414.0,97378.0,,,,,,,,,4977.0,122103.0,,954.0,
057905277,1724899,,39904.0,,189481.0,54123.0,,,,,,,,,3782.0,110559.0,,267.0,
057905278,1974247,,67524.0,200.0,379756.0,139263.0,,,,,,,,,5536.0,176124.0,,2216.0,
057905279,2403851,,78605.0,,590243.0,69794.0,,,,,,,,,5492.0,123894.0,,929.0,
057905280,3786231,,72947.0,,378688.0,153874.0,,,,,,,,,8444.0,157750.0,,2824.0,
057905281,2066407,,33060.0,,557379.0,86844.0,,,,,,,,,25107.0,108142.0,,4271.0,
057905283,1731353,,30071.0,,165935.0,88474.0,,,,,,,,,6200.0,127692.0,,8188.0,
