,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
178904134,1359943,,,1346427.0,298869.0,4875.0,,,,,,,,,88338.0,109983.0,,13010.0,
178904136,1345234,,,143273.0,250276.0,5250.0,,,,,,,,,5974.0,92871.0,,1623.0,
178904138,1616836,,,67766.0,165309.0,5625.0,,,,,,,,,5873.0,119955.0,,2556.0,
178904139,1961457,,391738.0,141742.0,85174.0,1500.0,,,,,,,,,10354.0,111405.0,,1383.0,
178904140,1334992,,,66244.0,276263.0,4500.0,,,,,,,,,5704.0,104339.0,,1883.0,
178904141,1152756,,,14578.0,151977.0,4500.0,,,,,,,,,7077.0,111777.0,,1430.0,
178904142,2203434,,,407446.0,340492.0,26889.0,,,,,,,,,14391.0,196269.0,,5150.0,
178904146,1522355,,,551.0,170748.0,3375.0,,,,,,,,,7822.0,81782.0,,1591.0,
178904148,1675449,,,100520.0,178276.0,4875.0,,,,,,,,,5928.0,112066.0,,663.0,
178904149,1577389,,,112831.0,319244.0,4500.0,,,,,,,,,5830.0,153674.0,,3201.0,
178904150,1580138,,,47816.0,345984.0,6500.0,,,,,,,,,5961.0,107903.0,,2998.0,
178904151,1691415,,,142045.0,278535.0,4500.0,,,,,,,,,5917.0,101799.0,,1140.0,
178904152,1457623,,,118523.0,189807.0,4125.0,,,,,,,,,5447.0,146175.0,,2778.0,
178904153,342270,,,33512.0,67385.0,8542.0,,,,,,,,,20175.0,9280.0,,48.0,
178904154,1722914,,,66347.0,285629.0,4125.0,,,,,,,,,5957.0,149943.0,,2066.0,
178904157,1670475,,,136642.0,94414.0,5500.0,,,,,,,,,6192.0,201315.0,,973.0,
178904158,959685,,,57469.0,80313.0,4500.0,,,,,,,,,4621.0,139140.0,,2420.0,
178904999,7754,522058.0,,3179039.0,1618776.0,195655.0,15823355.0,,,,,,,13215000.0,2876894.0,1208423.0,709419.0,628294.0,
178905041,357632,15606.0,5185.0,,73806.0,,,,,,,,,,11698.0,,,,
178905101,541854,,,,59890.0,6067.0,,,,,,,,,14321.0,,,,
178906101,1804947,101093.0,116526.0,53195.0,217296.0,2256.0,,,,,,,,,120765.0,174277.0,9770.0,48460.0,
178908001,521305,,145110.0,89530.0,148336.0,8831.0,,,,,,,,,10409.0,,,,
178908041,512658,,24867.0,142541.0,52589.0,,,,,,,,,,4609.0,,,,
178908101,760865,,6184.0,190612.0,127414.0,,,,,,,,,,41794.0,,,,
178909001,1565000,5390.0,,167824.0,424484.0,,,,,,,,,,320795.0,,,71887.0,
178909041,1463226,750.0,,191964.0,274027.0,,,,,,,,,,2005.0,,,41863.0,
178909042,1377661,,55104.0,135341.0,289297.0,6452.0,,,,,,,,,2480.0,,,39235.0,
178909101,857668,,19302.0,111867.0,106445.0,,,,,,,,,,475.0,,,40346.0,
178909103,827201,,18185.0,113313.0,146876.0,1000.0,,,,,,,,,475.0,,,46623.0,
178909105,1762714,,69411.0,180384.0,302433.0,1150.0,,,,,,,,,475.0,,,103861.0,
178912001,3046931,317031.0,,210853.0,361158.0,880.0,,,,,,,,,63843.0,71513.0,,1547.0,
178912002,2972,,,,,,,,,,,,,,,782.0,,1017.0,
178912041,2624703,57371.0,,23843.0,333579.0,889.0,,,,,,,,,25859.0,21112.0,,349.0,
178912101,2762919,,50168.0,4355.0,564715.0,41723.0,,,,,,,,,54137.0,18057.0,,1072.0,
178912104,1526308,,26254.0,1070.0,497156.0,29142.0,,,,,,,,,50242.0,18165.0,,192.0,
178913001,886851,140289.0,,229204.0,-182581.0,,,,,,,,,,7326.0,,,,
178913041,676319,3300.0,,113665.0,124486.0,,,,,,,,,,4271.0,,,,
178913101,902733,2200.0,,200376.0,90987.0,,,,,,,,,,68818.0,,,,
178914001,4245719,334670.0,968028.0,97353.0,1056908.0,,,,,,,,,,125837.0,,,50393.0,
178914041,2316643,77308.0,138288.0,6568.0,520755.0,,,,,,,,,,29984.0,,,7891.0,
178914101,1428848,,226666.0,45017.0,521648.0,,,,,,,,,,52999.0,,,13655.0,
178914103,1814639,,112398.0,89466.0,581816.0,,,,,,,,,,34654.0,,,7725.0,
178914105,1943745,,204932.0,64173.0,607477.0,,,,,,,,,,46129.0,,,17669.0,
178914106,1011647,,,,338143.0,,,,,,,,,,28903.0,,,5527.0,
178914699,10140,,,26484.0,13493.0,,,,,,,,,,1410.0,,,,
178914999,5000,,,,2000.0,,168875.0,,,,,,,460000.0,122555.0,1635542.0,134544.0,139740.0,
178915001,1821205,208930.0,5845.0,120247.0,340165.0,,,,,,,,,,563284.0,1946.0,,,
178915041,1320974,57665.0,9186.0,57790.0,458704.0,,,,,,,,,,2327681.0,1257.0,,,
178915102,774619,,10248.0,88706.0,260508.0,,,,,,,,,,108372.0,907.0,,,
178915104,1323426,1500.0,98634.0,106271.0,509514.0,,,,,,,,,,223735.0,783.0,,,
179901001,1807861,323808.0,75.0,103258.0,219899.0,40405.0,,,,,,,,,,146525.0,9428.0,10854.0,
179901002,2581,,,426.0,2268.0,1027.0,,,,,,,,,,10720.0,,,
179901041,1537373,67430.0,13915.0,85860.0,56097.0,55862.0,670872.0,,,,,,,620313.0,,70277.0,21998.0,5070.0,
179901101,310310,,4338.0,190109.0,94442.0,52460.0,,,,,,,,,,35843.0,,1019.0,
179901102,1535769,,13161.0,135085.0,97874.0,65180.0,,,,,,,,,,44958.0,,1211.0,
179901103,1017120,,8674.0,,183574.0,59379.0,124200.0,,,,,,,465000.0,,48150.0,31425.0,1179.0,
179901999,11,,,,3087.0,60.0,,,,,,,,,14996.0,25959.0,,8301.0,
180901001,1084346,93698.0,6888.0,163383.0,336872.0,,,,,,,,,,40910.0,,,,
180901003,63734,,,,,,,,,,,,,,54459.0,,,,
180901041,643617,,7035.0,,85826.0,,,,,,,,,,10160.0,,,,
180901101,510959,,6997.0,,24869.0,,,,,,,,,,4128.0,,,,
180902001,623411,93049.0,3000.0,,61983.0,4863.0,,,,,,,,,21864.0,,,6413.0,
180902101,568621,,9472.0,,59537.0,,,,,,,,,,26495.0,,,328.0,
180903001,456372,17766.0,2090.0,,58367.0,2326.0,,,,,,,,,15622.0,,3157.0,,
180904101,310039,,,11514.0,43861.0,,,,,,,,,,616.0,24966.0,1780.0,,
181901001,1527786,288223.0,,446402.0,381711.0,6752.0,,,,,,,,,41085.0,239373.0,8383.0,8183.0,
181901041,1404782,73530.0,76897.0,129293.0,298237.0,6806.0,,,,,,,,,270823.0,157186.0,8790.0,2675.0,
181901102,1261506,,108872.0,292147.0,267995.0,102557.0,,,,,,,,,1997.0,181544.0,15118.0,3123.0,
181901103,1262072,,127383.0,272927.0,236766.0,29770.0,,,,,,,,,1538.0,123958.0,9068.0,4215.0,
181905001,1242250,187690.0,,60312.0,316604.0,7294.0,,,,,,,,,103885.0,12182.0,,28485.0,
181905041,1150226,77777.0,90733.0,300095.0,138375.0,23271.0,,,,,,,,,58216.0,,,7139.0,
181905102,1479971,,81012.0,156057.0,249101.0,38358.0,,,,,,,,,70587.0,,,4293.0,
181906001,1471285,14332.0,,8700.0,326606.0,17742.0,,,,,,,,,42859.0,274371.0,,3077.0,
181906041,684636,2739.0,66936.0,8252.0,380473.0,17990.0,,,,,,,,,41736.0,143538.0,,1805.0,
181906102,1949064,,,52831.0,462820.0,67646.0,,,,,,,,,53837.0,285769.0,,32532.0,
181906104,6212,,,618335.0,141369.0,,,,,,,,,,63592.0,59729.0,,188.0,
181907001,3096472,348991.0,51452.0,93995.0,1043176.0,,,,,,,,,,107619.0,383317.0,,17247.0,
181907002,68325,,,2161.0,18002.0,,,,,,,,,,,4686.0,,36.0,
181907041,1903757,103243.0,135881.0,238457.0,520079.0,,,,,,,,,,53406.0,125825.0,,3385.0,
181907101,1697480,,232577.0,,422497.0,,,,,,,,,,19890.0,111341.0,,1805.0,
181907102,1393664,,227775.0,,653146.0,,,,,,,,,,24916.0,112470.0,,1240.0,
181907103,1650536,,193547.0,,494234.0,,,,,,,,,,21692.0,99730.0,,3205.0,
181907104,1748833,,108965.0,397370.0,682878.0,,,,,,,,,,67881.0,120341.0,,3750.0,
181908001,2200401,338187.0,,100283.0,525048.0,,,,,,,,,,92678.0,263682.0,13989.0,2724.0,
181908041,1143921,27820.0,246462.0,144303.0,383487.0,,,,,,,,,,36634.0,86272.0,13985.0,142.0,
181908042,920671,31864.0,113077.0,128109.0,68480.0,,,,,,,,,,12274.0,49666.0,13989.0,1176.0,
181908101,1332798,,156394.0,171473.0,404982.0,,,,,,,,,,67810.0,58549.0,13985.0,693.0,
181908102,1422858,,242433.0,453785.0,296121.0,,,,,,,,,,40134.0,56301.0,13985.0,1096.0,
181908103,718231,,119598.0,183862.0,284074.0,,,,,,,,,,21548.0,50982.0,13985.0,83.0,
182901001,629262,,,107038.0,53558.0,,,,,,,,,,10984.0,,,,
182902001,471015,39870.0,,51260.0,28042.0,,,,,,,,,,10815.0,,,,
182902101,565873,1250.0,6096.0,162232.0,37903.0,3500.0,,,,,,,,,681.0,,,,
182903001,1811172,339961.0,34293.0,274438.0,518346.0,7449.0,,,,,,,,,599.0,313638.0,,9011.0,
182903041,1179115,51709.0,17644.0,255576.0,311854.0,5000.0,,,,,,,,,600.0,131205.0,,210.0,
182903103,897236,,65198.0,188826.0,207659.0,141341.0,,,,,,,,,600.0,81380.0,,6622.0,
182903104,1009057,,111376.0,278540.0,205909.0,214916.0,,,,,,,,,600.0,102369.0,,230.0,
182903105,1743071,,125597.0,293942.0,339772.0,134306.0,,,,,,,,,600.0,113637.0,,122.0,
182904001,776288,84621.0,8377.0,66022.0,70099.0,,,,,,,,,,,,,,
182904101,549992,,,152096.0,41572.0,6733.0,,,,,,,,,1868.0,,,,
182905001,682284,45090.0,4489.0,75079.0,20420.0,6466.0,,1338.0,,,,,,,111521.0,84201.0,4523.0,4480.0,
182906101,460935,,2040.0,11910.0,42148.0,1755.0,,,,,,,,,1599.0,32352.0,3886.0,,26329.0
182906701,4588,,,,,,,,,,,,,,,,,,
183901001,1150030,196702.0,12768.0,,120482.0,,,,,,,,,,48597.0,,,,
183901101,798064,,6941.0,,46872.0,18267.0,,,,,,,,,7780.0,,,,
183902001,2898443,44496.0,116603.0,110336.0,202770.0,53305.0,,,,,,,,,187038.0,,,,
183902002,5502,,,,2112.0,,,,,,,,,,2953.0,,,,
183902042,1363777,,57452.0,38940.0,67865.0,,,,,,,,,,46699.0,,,,
183902101,1496841,,78567.0,,255421.0,,,,,,,,,,58209.0,,,,
183902103,1153187,,,179418.0,65526.0,,,,,,,,,,15349.0,,,,
183902104,1265818,,,115899.0,250500.0,14243.0,,,,,,,,,25676.0,,,,
183902999,21969,,,,284370.0,,525040.0,,,,,,,14655000.0,161740.0,786432.0,68850.0,50238.0,
183904001,1138424,64232.0,,209718.0,124125.0,1665.0,,11466.0,,,,,,,64636.0,173743.0,6485.0,564.0,
184901001,526650,65449.0,888.0,47080.0,54332.0,450.0,,,,,,,,,18484.0,,,,
184901041,464127,17416.0,986.0,26365.0,37879.0,1520.0,,,,,,,,,316.0,,,,
184901101,794232,800.0,4097.0,45734.0,44725.0,5172.0,,,,,,,,,577.0,,,,
184901999,46585,,,1381.0,,,133956.0,,,,,,,220000.0,17.0,236576.0,14975.0,1570.0,764.0
184902001,2128391,222909.0,,312311.0,424858.0,38275.0,,,,,,,,,70655.0,,,,
184902041,1489619,17422.0,159349.0,125424.0,266879.0,,,,,,,,,,13272.0,,,,
184902106,1294233,,28265.0,10638.0,334732.0,,,,,,,,,,3866.0,,,,
184902107,1055919,,27975.0,71773.0,218637.0,,,,,,,,,,8174.0,,,,
184902108,1532283,,,9061.0,245855.0,,,,,,,,,,10591.0,,,,
184902109,1419747,,,24848.0,231599.0,,,,,,,,,,2974.0,,,,
184902999,128,,,,123859.0,,3667838.0,,,,,,,810000.0,52066.0,1068141.0,79731.0,,
184903001,2986525,395161.0,348811.0,79246.0,975069.0,105652.0,,,,,,,,,25.0,6542.0,38505.0,19300.0,
184903003,1434302,111024.0,285591.0,80930.0,544519.0,1288.0,,,,,,,,,11.0,2206.0,13878.0,2954.0,
184903041,1424360,77924.0,391680.0,218373.0,360247.0,1224.0,,,,,,,,,9.0,690.0,14004.0,3363.0,
184903042,1487882,80325.0,386391.0,79930.0,271343.0,71129.0,,,,,,,,,8.0,1850.0,12176.0,2634.0,
184903102,1473419,,21104.0,107574.0,472202.0,1234.0,,,,,,,,,8.0,1452.0,11920.0,16.0,
184903103,1314052,,30747.0,130704.0,484437.0,362669.0,,,,,,,,,111.0,1495.0,15597.0,1096.0,
184903105,1937921,,21507.0,122028.0,392047.0,-578.0,,,,,,,,,11.0,1869.0,17619.0,310.0,
184903106,1570997,,29103.0,125062.0,338873.0,1233.0,,,,,,,,,8.0,1724.0,10244.0,15.0,
184903108,1597308,,25072.0,125507.0,333759.0,1199.0,,,,,,,,,8.0,11317.0,6738.0,209.0,
184903109,1214147,,29074.0,138897.0,357845.0,431649.0,,,,,,,,,10.0,2638.0,13619.0,145.0,
184903110,1449749,,24496.0,96488.0,367604.0,410542.0,,,,,,,,,8.0,2632.0,14415.0,479.0,
184904001,537039,159742.0,18990.0,68357.0,83970.0,,,,,,,,,,,2002.0,,4583.0,
184904041,515575,,,76638.0,103070.0,,,,,,,,,,,2003.0,,,
184904101,955537,,,193131.0,120121.0,6514.0,,,,,,,,,,2002.0,,14006.0,
184907001,2593259,576967.0,,137704.0,339357.0,8080.0,,,,,,,,,195907.0,,,,
184907009,1215649,,,,84487.0,,,,,,,,,,4464.0,,,,
184907041,2260333,,,48753.0,220896.0,11954.0,,,,,,,,,13811.0,,,,
184907101,1758534,,20915.0,53665.0,120929.0,50980.0,,,,,,,,,5810.0,,,,
184907102,1592259,,19665.0,56661.0,203483.0,35501.0,,,,,,,,,5138.0,,,,
184907103,1776007,,19665.0,47845.0,170283.0,11417.0,,,,,,,,,5157.0,,,,
184907104,1641018,,20915.0,60419.0,148669.0,51295.0,,,,,,,,,5443.0,,,,
184907110,1069091,,19665.0,73516.0,158466.0,25133.0,,,,,,,,,9125.0,,,,
184908001,1066426,66229.0,,48132.0,140876.0,2624.0,,,,,,,,,20193.0,1322.0,,,
184908041,803252,19557.0,,43341.0,85952.0,2618.0,,,,,,,,,871.0,844.0,,,
184908101,1418413,,27486.0,139220.0,108379.0,4216.0,,,,,,,,,1942.0,1663.0,,,
184909001,375587,128443.0,333.0,86511.0,71622.0,,,,,,,,,,2912.0,,,,
184909041,907811,35775.0,29442.0,29754.0,92679.0,,,,,,,,,,547.0,,,,
184909101,1474576,,14946.0,99984.0,211121.0,2386.0,,,,,,,,,458.0,,,,
184911101,594952,13113.0,12565.0,51914.0,76759.0,,63054.0,,,,,,,100000.0,,60264.0,4557.0,,
185901001,578227,,,,61652.0,1115.0,,,,,,,,,18000.0,,,3500.0,
185901041,248204,,,,33783.0,7328.0,,,,,,,,,6645.0,,,750.0,
185901101,506600,,,,27830.0,16154.0,,,,,,,,,7938.0,,,,
185902001,702923,40300.0,83.0,1410.0,41774.0,1881.0,,,,,,,,,2872.0,7202.0,,3952.0,
185902041,450480,37887.0,1136.0,710.0,57431.0,559.0,,,,,,,,,12.0,3263.0,,2168.0,
185902101,774874,,7098.0,758.0,53207.0,65651.0,,,,,,,,,28.0,8919.0,,4630.0,
185903001,1041400,167288.0,23700.0,41612.0,125008.0,4870.0,,,,,,,,,37120.0,,,4260.0,
185903041,847325,29482.0,1110.0,540.0,141892.0,22391.0,,,,,,,,,6771.0,,,1060.0,
185903101,961517,,,630.0,128767.0,25774.0,,,,,,,,,1483.0,,,,
185903102,556850,,,,171516.0,19996.0,,,,,,,,,10902.0,,,,
185903999,39,,,91037.0,348882.0,,105334.0,,,,,,,185000.0,146434.0,300655.0,43235.0,,
185904001,427579,20881.0,1523.0,,34506.0,9218.0,,,,,,,,,13920.0,74848.0,5498.0,,
186901001,451845,25994.0,3074.0,52723.0,24136.0,9866.0,,,,,,,,,64120.0,77402.0,2245.0,14497.0,
186902001,1569285,150719.0,,,261534.0,43825.0,,,,,,,,,4978.0,339562.0,,63433.0,
186902041,1407731,81476.0,20827.0,5395.0,186926.0,68506.0,,,,,,,,,6089.0,166410.0,,20789.0,
186902101,846830,,4429.0,5130.0,122146.0,,,,,,,,,,2251.0,176292.0,,14554.0,
186902102,1027173,,9280.0,49266.0,151831.0,31727.0,,,,,,,,,1147.0,150031.0,,19803.0,
186902104,834395,,,77560.0,72620.0,,,,,,,,,,1147.0,113113.0,,7309.0,
186903001,810453,107324.0,21461.0,22009.0,57618.0,22704.0,,,,,,,,,33033.0,,,,
186903041,505854,,,,80555.0,21348.0,,,,,,,,,3631.0,,,,
186903101,793738,,,69072.0,98781.0,30834.0,,,,,,,,,334.0,,,,
187901001,1297583,55095.0,6767.0,,213936.0,,176273.0,,,,,,,259939.0,41932.0,,,,
187903001,345515,23261.0,,20655.0,17399.0,,,,,,,,,,8155.0,16670.0,,1400.0,
187903041,192062,,,10505.0,8107.0,,,,,,,,,,41348.0,,,500.0,
187903101,310459,,,18574.0,14203.0,,,,,,,,,,,,,1350.0,
187903720,4158,,,,,,,,,,,,,,,,,,
187904001,957125,82435.0,27.0,,84236.0,107.0,,,,,,,,,32578.0,,10772.0,1540.0,
187904041,573136,16145.0,,,113015.0,,,,,,,,,,507.0,,,,
187904103,612719,,53.0,,65602.0,150.0,,,,,,,,,6131.0,,,,
187904104,784305,,,,96152.0,2574.0,,,,,,,,,26.0,,,,
187906001,226438,,4368.0,20044.0,45749.0,,,,,,,,,,3724.0,,,,
187906101,242133,,,173068.0,55652.0,,,,,,,,,,136504.0,,,4359.0,
187907002,2289601,369383.0,,424193.0,466696.0,12017.0,,,,,,,,,262309.0,,,,
187907041,2064281,65487.0,,325391.0,503544.0,61536.0,,,,,,,,,155110.0,,,,
187907101,1450592,,18839.0,125904.0,248454.0,37930.0,,,,,,,,,51193.0,,,,
187907102,1580436,,19039.0,99797.0,217640.0,146691.0,,,,,,,,,49162.0,,,,
187907103,1513017,,19595.0,91668.0,456691.0,191932.0,,,,,,,,,75981.0,,,,
187910001,1171848,,7690.0,148914.0,107309.0,,,,,,,,,,47467.0,,,,
187910101,1226720,,9142.0,,217026.0,,,,,,,,,,18847.0,,,,
188901001,5456769,301863.0,75.0,48679.0,687882.0,27799.0,,,,,,,,,40896.0,366530.0,,42647.0,50794.0
188901002,4211778,288430.0,,27512.0,718248.0,64901.0,,,,,,,,,22339.0,301598.0,,34076.0,
188901003,619614,,,1020.0,65860.0,,,,,,,,,,1928.0,63846.0,,5797.0,
188901004,5002908,328913.0,10170.0,145558.0,834978.0,249208.0,,,,,,,,,27071.0,262237.0,,42533.0,54572.0
188901005,5791064,297486.0,150.0,66368.0,1051707.0,131942.0,,,,,,,,,40526.0,263050.0,,22057.0,
188901041,2636868,24768.0,,130604.0,395534.0,11375.0,,,,,,,,,9055.0,119318.0,,7239.0,
188901042,2694903,26593.0,,1560.0,456018.0,69802.0,,,,,,,,,8293.0,122326.0,,14578.0,
188901043,2514781,23355.0,20375.0,45553.0,390264.0,,,,,,,,,,7151.0,119642.0,,9378.0,
188901044,1758436,24008.0,,4405.0,375753.0,11023.0,,,,,,,,,5521.0,106179.0,,7627.0,
188901045,2760868,22750.0,,650.0,503750.0,179241.0,,,,,,,,,7910.0,106152.0,,13272.0,
188901046,1728957,23075.0,,4863.0,395748.0,60732.0,,,,,,,,,11092.0,88854.0,,2654.0,
188901047,2872550,22761.0,75.0,34495.0,396473.0,247666.0,,,,,,,,,8144.0,133330.0,,10533.0,
188901048,2500419,24073.0,,70351.0,539119.0,,,,,,,,,,6934.0,115253.0,,15745.0,18900.0
188901049,1489648,20848.0,20225.0,10738.0,200459.0,,,,,,,,,,4423.0,162515.0,,3117.0,
188901050,866821,,,2765.0,121099.0,61476.0,,,,,,,,,2832.0,42530.0,,3809.0,
188901101,1399347,,75.0,,121763.0,,,,,,,,,,2986.0,63395.0,,6633.0,
188901102,1134576,,,143033.0,342030.0,33393.0,,,,,,,,,2759.0,81442.0,,3498.0,
188901103,1406099,,,1980.0,296054.0,27575.0,,,,,,,,,3188.0,56446.0,,4311.0,
188901104,1233445,,,6079.0,190345.0,27232.0,,,,,,,,,2900.0,54880.0,,5815.0,
188901105,1852637,,10000.0,2513.0,175466.0,484390.0,,,,,,,,,103848.0,88129.0,,7994.0,
188901106,1212773,,,49072.0,278248.0,574493.0,,,,,,,,,3934.0,72968.0,,9924.0,
188901107,1391164,,,47081.0,169948.0,665501.0,,,,,,,,,4428.0,58648.0,,5837.0,
188901108,747553,,10075.0,46972.0,138782.0,547443.0,,,,,,,,,2305.0,48797.0,,11703.0,
188901109,1133398,,,1560.0,325681.0,,,,,,,,,,2903.0,48777.0,,6506.0,
188901110,688174,,10000.0,424250.0,189142.0,,,,,,,,,,2156.0,54770.0,,2665.0,
188901111,1056017,,75.0,22280.0,208437.0,794339.0,,,,,,,,,3511.0,58836.0,,4678.0,
188901112,972218,,,25888.0,193897.0,78463.0,,,,,,,,,2343.0,49465.0,,9019.0,
188901113,1179941,,10000.0,61856.0,137619.0,,,,,,,,,,2360.0,47187.0,,2599.0,
188901114,1082894,,10075.0,18458.0,257669.0,,,,,,,,,,8912.0,59166.0,,3339.0,
188901115,918524,,10000.0,1820.0,298059.0,301718.0,,,,,,,,,2438.0,56876.0,,6017.0,
188901119,1286770,,10000.0,19102.0,279306.0,,,,,,,,,,3080.0,62038.0,,2471.0,
188901120,1380275,,10000.0,37289.0,184481.0,,,,,,,,,,2594.0,49500.0,,2866.0,
188901121,1007426,,20000.0,81544.0,232164.0,,,,,,,,,,2323.0,49060.0,,9100.0,
188901122,1100966,,,1468.0,161418.0,,,,,,,,,,2129.0,38630.0,,8235.0,
188901123,1309640,,,124808.0,265033.0,,,,,,,,,,3111.0,68193.0,,5090.0,
188901124,1191033,,10000.0,111860.0,110759.0,746188.0,,,,,,,,,3566.0,61135.0,,8286.0,
188901125,1265452,,,84947.0,200113.0,703326.0,,,,,,,,,3759.0,56673.0,,13287.0,130251.0
188901126,1833601,,,51897.0,298304.0,42969.0,,,,,,,,,4354.0,65319.0,,12241.0,
188901127,1296359,,10000.0,213043.0,285241.0,,,,,,,,,,2891.0,62525.0,,4669.0,
188901128,1384936,,,36215.0,151549.0,28072.0,,,,,,,,,2850.0,56939.0,,7168.0,
188901130,910427,,,10118.0,229223.0,234068.0,,,,,,,,,2273.0,51570.0,,5909.0,
188901131,1185800,,10000.0,119363.0,195231.0,,,,,,,,,,2698.0,56894.0,,3787.0,
188901132,1189176,,,11098.0,218297.0,638578.0,,,,,,,,,3626.0,66931.0,,13534.0,
188901133,1407950,,75.0,1410.0,124274.0,253903.0,,,,,,,,,3461.0,57855.0,,5583.0,
188901134,1346928,,,400.0,161006.0,60526.0,,,,,,,,,3261.0,62570.0,,4922.0,
188901135,1228421,,150.0,127450.0,129121.0,,,,,,,,,,2428.0,53189.0,,6612.0,218682.0
188901138,63445,,,840372.0,242821.0,,,,,,,,,,1134.0,39330.0,,8130.0,
188901139,1128421,,,58978.0,147859.0,,,,,,,,,,2492.0,81457.0,,2199.0,
188901140,1647185,,,105766.0,299638.0,,,,,,,,,,3973.0,74102.0,,5473.0,
188901141,1427040,,10000.0,107530.0,451173.0,,,,,,,,,,5636.0,72822.0,,3845.0,
188901142,1299303,,10000.0,40032.0,212199.0,,,,,,,,,,2795.0,67296.0,,3892.0,
188901143,1607648,,225.0,2760.0,190245.0,27743.0,,,,,,,,,3785.0,79915.0,,9980.0,
188901170,1416568,,,63103.0,188806.0,,,,,,,,,,8465.0,86162.0,,3069.0,
188901171,3400,,,,1519234.0,,,,,,,,,,641.0,,,207.0,
188901699,37093,28791.0,,654164.0,49946.0,33910.0,,,,,,,,,9695.0,,,266.0,
188902001,1165567,111908.0,500.0,55482.0,206789.0,,,,,,,,,,27946.0,,,,258107.0
188902101,1086644,,1000.0,25106.0,147101.0,,,,,,,,,,17631.0,,,,
188902102,606231,30177.0,,35355.0,85713.0,,,,,,,,,,9430.0,,,,
188902103,438542,,17373.0,,99148.0,6002.0,,,,,,,,,13695.0,,,,
188902999,1235,78431.0,,,20455.0,,308042.0,,,,,,,950000.0,15057.0,385499.0,68214.0,,
188903001,728777,167917.0,,,128917.0,,,,,,,,,,21527.0,,,2.0,
188903041,804922,,,,143771.0,,,,,,,,,,,,,2.0,
188903101,1118429,,32266.0,,236386.0,51012.0,,,,,,,,,400.0,,,39.0,
188904001,1535044,251863.0,13604.0,48178.0,239293.0,,,,,,,,,,32109.0,,,,
188904041,1896546,35390.0,29223.0,11715.0,191208.0,,,,,,,,,,20576.0,,,,
188904101,1449438,,,227970.0,278772.0,5016.0,,,,,,,,,80054.0,,,471.0,
189901001,603084,64176.0,466.0,29895.0,99620.0,1240.0,,,,,,,,,12713.0,67579.0,,,
189901101,595527,,3984.0,,85470.0,10345.0,,,,,,,,,3070.0,51687.0,,,
189902001,1232317,240431.0,,,222760.0,15791.0,,,,,,,,,253308.0,86658.0,17536.0,66999.0,107879.0
189902041,1229391,56147.0,,,123595.0,19772.0,,,,,,,,,64308.0,72187.0,17536.0,13861.0,50975.0
189902101,2041757,,,1100.0,232141.0,109669.0,,,,,,,,,51382.0,85323.0,17536.0,24538.0,98414.0
190903001,1020570,131837.0,20744.0,56182.0,258533.0,17869.0,,,,,,,,,176384.0,,,505.0,
190903041,974015,61700.0,10872.0,118923.0,290107.0,15867.0,,,,,,,,,12858.0,,,523.0,
190903051,824574,,,138062.0,240730.0,64322.0,,,,,,,,,13063.0,,,421.0,
190903101,773286,,-1.0,148173.0,172363.0,6461.0,,,,,,,,,18589.0,,,514.0,
191901001,3198116,194866.0,5321.0,28715.0,361172.0,,,,,,,,,,114570.0,,,7978.0,
191901002,4009258,204799.0,,20362.0,620231.0,,,,,,,,,,153922.0,191.0,,8743.0,
191901041,1681620,37979.0,12979.0,85792.0,254650.0,,,,,,,,,,17561.0,,,6578.0,
191901043,1961047,46992.0,11131.0,126048.0,446774.0,,,,,,,,,,24525.0,,,3734.0,
191901101,1040949,,7052.0,47019.0,152939.0,,,,,,,,,,14770.0,,,1504.0,
191901104,755717,,13281.0,322.0,174204.0,,,,,,,,,,11269.0,,,1143.0,
191901105,1186183,,8012.0,,259492.0,,,,,,,,,,18191.0,,,3885.0,
191901106,1223002,,17060.0,52849.0,186048.0,,,,,,,,,,14279.0,,,74.0,
191901107,1375694,,9826.0,65343.0,72107.0,,,,,,,,,,10274.0,,,396.0,
191901108,1865127,,18189.0,1001.0,221308.0,,,,,,,,,,17821.0,,,3233.0,
191901110,1982742,,20608.0,107469.0,393680.0,,,,,,,,,,28607.0,,,2206.0,
191901111,1653603,,14370.0,32156.0,237671.0,,,,,,,,,,15968.0,,,3546.0,
191901112,1380242,,13646.0,15006.0,153797.0,,,,,,,,,,10566.0,,,2200.0,
191901113,1066769,,13816.0,13746.0,32445.0,,,,,,,,,,9045.0,,,1996.0,
191901999,35083,207068.0,,82501.0,5601.0,,3951210.0,,,,,,,3579489.0,2646273.0,1800112.0,148135.0,106342.0,
192901001,606330,186519.0,129721.0,154338.0,169723.0,5957.0,,,,,,,,,47186.0,14836.0,,,
192901041,623924,97621.0,22905.0,,66620.0,33629.0,,,,,,,,,11886.0,9352.0,,,
192901101,1082278,,4603.0,,93517.0,85185.0,,,,,,,,,111939.0,18893.0,28168.0,,
193902001,649069,,10709.0,167188.0,132028.0,43446.0,,,,,,,,,28776.0,79401.0,3998.0,,
194902001,407316,31917.0,4224.0,,15653.0,120.0,,,,,,,,,11134.0,,4315.0,,
