,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
015904105,1512067,,15176.0,91410.0,170228.0,597861.0,,,,,,,,,22967.0,118897.0,17652.0,1971.0,
015904106,1610666,,14134.0,85356.0,189225.0,441550.0,,,,,,,,,99919.0,150242.0,20244.0,1516.0,
015904107,1359580,,18572.0,92191.0,157303.0,289846.0,,,,,,,,,20155.0,110932.0,14740.0,4759.0,
015904108,1371011,,20057.0,116817.0,177543.0,283780.0,,,,,,,,,20450.0,135371.0,15679.0,1027.0,
015904109,1276754,,15089.0,43772.0,193758.0,375085.0,,,,,,,,,18003.0,111573.0,13314.0,948.0,
015904110,1036815,,15183.0,98254.0,176271.0,317421.0,,,,,,,,,12682.0,92819.0,11973.0,7748.0,
015904111,801750,,15057.0,46242.0,296291.0,343459.0,,,,,,,,,20477.0,76016.0,11500.0,710.0,
015904113,1315638,,19050.0,118705.0,148307.0,368582.0,,,,,,,,,22707.0,85888.0,12904.0,10276.0,
015904114,1085527,,14153.0,107717.0,162033.0,365579.0,,,,,,,,,22581.0,84939.0,10942.0,1333.0,
015904115,89072,,,,596921.0,,,,,,,,,,179032.0,14791.0,,158.0,
015904116,1346463,,16225.0,91135.0,107463.0,369617.0,,,,,,,,,12901.0,85836.0,12339.0,1684.0,
015904699,94273,,,153652.0,61485.0,,,,,,,,,,,506.0,,95.0,
015904999,28512,90413.0,,216553.0,190547.0,23768.0,9508709.0,44026.0,,,,,,5576025.0,560623.0,486068.0,1347.0,259104.0,
015905002,3372441,,,66531.0,1020808.0,6000.0,,,,,,,,,206217.0,,,20083.0,
015905003,3010214,,,59340.0,878537.0,10446.0,,,,,,,,,119305.0,,,19027.0,
015905041,1795584,,,56846.0,345430.0,2000.0,,,,,,,,,15953.0,,,2724.0,
015905042,74790,,,,84778.0,,,,,,,,,,2050.0,,,699.0,
015905044,1911314,,,52569.0,370334.0,4000.0,,,,,,,,,12733.0,,,6197.0,
015905045,1245779,,,27599.0,247545.0,3000.0,,,,,,,,,10253.0,,,4620.0,
015905046,1861429,,,42888.0,430055.0,4000.0,,,,,,,,,18712.0,,,5817.0,
015905047,622163,,,42237.0,85285.0,,,,,,,,,,165084.0,,,3208.0,
015905104,963641,,,42234.0,74774.0,417109.0,,,,,,,,,13965.0,,,4040.0,
015905105,995261,,,141633.0,238639.0,729496.0,,,,,,,,,17967.0,,,1981.0,
015905106,1015387,,,102767.0,229391.0,315291.0,,,,,,,,,17564.0,,,3553.0,
015905108,1314043,,,129914.0,212348.0,568317.0,,,,,,,,,13052.0,,,4890.0,
015905109,1220336,,,102548.0,239656.0,427246.0,,,,,,,,,17945.0,,,2516.0,
015905110,1048557,,,102072.0,336837.0,665198.0,,,,,,,,,23878.0,,,6053.0,
015905112,1840797,,,138264.0,349677.0,675580.0,,,,,,,,,19570.0,,,13181.0,
015905113,1299753,,,89548.0,291774.0,534235.0,,,,,,,,,21326.0,,,3259.0,
015905114,1465030,,,137205.0,379732.0,382073.0,,,,,,,,,21076.0,,,2461.0,
015905116,1120863,,,110251.0,308516.0,378193.0,,,,,,,,,12113.0,,,6100.0,
015905117,1057214,,,172001.0,224807.0,380459.0,,,,,,,,,15484.0,,,3351.0,
015905118,148358,,,109226.0,1781.0,80706.0,,,,,,,,,1718.0,,,515.0,
015905699,65999,,12168.0,331579.0,58641.0,25262.0,,,,,,,,,5450.0,,,1045.0,
015905999,45281,777956.0,139084.0,201429.0,269930.0,65830.0,5264695.0,,,,,,,3835000.0,777958.0,3552149.0,180529.0,480617.0,1000.0
015906001,1475075,123514.0,171065.0,141329.0,68136.0,,,,,,,,,,30824.0,92332.0,,2718.0,
015906041,926632,,107078.0,136413.0,53449.0,,,,,,,,,,,84308.0,,832.0,
015906101,2158459,,13717.0,175461.0,413976.0,12481.0,,,,,,,,,720.0,127938.0,,16053.0,
015907001,4294973,256204.0,203300.0,237463.0,797846.0,1000.0,,,,,,,,,27462.0,,,3534.0,
015907002,3072370,253775.0,146917.0,197209.0,880606.0,976.0,,,,,,,,,42266.0,,,1109.0,
015907003,3529658,269303.0,190456.0,247825.0,772601.0,2000.0,,,,,,,,,37994.0,115.0,,7030.0,
015907004,3840639,256694.0,46237.0,234713.0,851269.0,2000.0,,,,,,,,,174012.0,,,11234.0,
015907005,4813119,266152.0,102622.0,285248.0,1121409.0,1000.0,,,,,,,,,36505.0,,,9287.0,
015907006,2423419,281764.0,2301.0,184058.0,1040951.0,1000.0,,,,,,,,,155045.0,,,2668.0,
015907007,4174386,250644.0,94474.0,125753.0,1018731.0,2000.0,,,,,,,,,36766.0,,,6277.0,
015907008,3323773,258555.0,2233.0,190002.0,1110742.0,1994.0,,,,,,,,,182879.0,,,4824.0,
015907022,14926,,,28136.0,,,,,,,,,,,,,,,
015907023,14450,,,137338.0,,,,,,,,,,,2000.0,,,275.0,
015907041,1554680,34567.0,,125351.0,494646.0,500.0,,,,,,,,,16244.0,,,1116.0,
015907042,880699,43885.0,2039.0,62142.0,395955.0,1000.0,,,,,,,,,14561.0,,,1003.0,
015907043,1343047,37315.0,31347.0,98727.0,409385.0,,,,,,,,,,12232.0,,,462.0,
015907046,1021663,42642.0,1583.0,86799.0,366225.0,500.0,,,,,,,,,15162.0,,,796.0,
015907047,1410400,37578.0,5719.0,95499.0,372778.0,1943.0,,,,,,,,,20744.0,,,1308.0,5100.0
015907049,2071290,39519.0,11092.0,99480.0,501237.0,2500.0,,,,,,,,,27619.0,,,764.0,
015907050,1650267,40430.0,19613.0,91779.0,419068.0,1000.0,,,,,,,,,15739.0,,,3669.0,
015907051,1184730,37862.0,18999.0,102577.0,385029.0,1000.0,,,,,,,,,15146.0,,,1389.0,
015907052,1064682,45877.0,14287.0,101745.0,348229.0,1000.0,,,,,,,,,17053.0,,,742.0,
015907053,1274165,36981.0,13610.0,121117.0,400713.0,1000.0,,,,,,,,,15183.0,,,6706.0,
015907054,1602507,40115.0,216658.0,106192.0,442755.0,1000.0,,,,,,,,,16195.0,,,1006.0,
015907055,1437785,38990.0,73967.0,94677.0,324160.0,,,,,,,,,,10076.0,,,5026.0,
015907057,1600980,40532.0,16044.0,113600.0,383512.0,1000.0,,,,,,,,,15460.0,,,1150.0,
015907058,1353899,39014.0,10381.0,125652.0,342034.0,2000.0,,,,,,,,,20638.0,,,659.0,
015907059,1778804,41064.0,24108.0,94357.0,574602.0,2000.0,,,,,,,,,22029.0,,,769.0,2135.0
015907061,2006889,38515.0,80783.0,98261.0,305574.0,1000.0,,,,,,,,,15767.0,,,850.0,
015907101,1121075,,,73477.0,186699.0,674993.0,,,,,,,,,5582.0,,,715.0,
015907102,705419,,,117606.0,68477.0,325349.0,,,,,,,,,2629.0,,,9516.0,
015907103,1102177,,,88521.0,326531.0,409347.0,,,,,,,,,5151.0,,,227.0,
015907105,1530046,,,76574.0,306295.0,,,,,,,,,,4171.0,,,293.0,
015907106,786321,,,89603.0,264300.0,464887.0,,,,,,,,,4936.0,,,198.0,
015907107,605288,,,80288.0,178064.0,629015.0,,,,,,,,,7415.0,,,277.0,
015907108,633757,,,88402.0,60196.0,359601.0,,,,,,,,,3661.0,,,483.0,
015907109,1017575,,,80950.0,169153.0,,,,,,,,,,3118.0,,,267.0,
015907110,1061451,,,117467.0,337501.0,410304.0,,,,,,,,,4935.0,,,197.0,
015907111,1037270,,,112754.0,73830.0,398311.0,,,,,,,,,3999.0,,,256.0,
015907112,1140834,,,68855.0,143436.0,719437.0,,,,,,,,,5061.0,,,314.0,
015907114,1088759,,,110109.0,372638.0,,,,,,,,,,4054.0,,,2712.0,
015907115,715891,,,111825.0,197108.0,317624.0,,,,,,,,,3736.0,,,468.0,
015907116,1557240,,,95564.0,176575.0,515890.0,,,,,,,,,5257.0,,,913.0,
015907117,855464,,,67354.0,269599.0,410449.0,,,,,,,,,4002.0,,,421.0,
015907118,1582776,,,120203.0,416050.0,899046.0,,,,,,,,,20724.0,,,252.0,113068.0
015907119,747705,,,89884.0,228724.0,392726.0,,,,,,,,,3735.0,,,351.0,18449.0
015907121,1192170,,,120188.0,222519.0,411792.0,,,,,,,,,4678.0,,,174.0,
015907123,906134,,,46812.0,124263.0,246167.0,,,,,,,,,3170.0,,,1072.0,
015907124,970855,,,78603.0,218313.0,,,,,,,,,,4081.0,,,1083.0,
015907125,1664323,,,98097.0,193242.0,,,,,,,,,,4223.0,,,260.0,
015907126,1212474,,,23039.0,184202.0,539587.0,,,,,,,,,6320.0,,,375.0,
015907127,963493,,,79508.0,260544.0,,,,,,,,,,10168.0,,,250.0,
015907129,1852908,,,148723.0,312895.0,701789.0,,,,,,,,,7841.0,,,1244.0,
015907131,735290,,,95297.0,214293.0,227790.0,,,,,,,,,3550.0,,,255.0,125799.0
015907132,1056997,,,77130.0,274522.0,472071.0,,,,,,,,,5154.0,,,341.0,
015907134,1956044,,,66246.0,206960.0,320699.0,,,,,,,,,5852.0,,,251.0,
015907135,1419084,,,82766.0,202633.0,474732.0,,,,,,,,,5470.0,,,321.0,
015907136,1082445,,,96230.0,223826.0,497878.0,,,,,,,,,4668.0,,,173.0,
015907137,1146562,,,109170.0,317500.0,,,,,,,,,,3787.0,,,825.0,
015907139,1189476,,,72345.0,339853.0,403503.0,,,,,,,,,5024.0,,,479.0,
015907140,759027,,,70889.0,103736.0,237876.0,,,,,,,,,2900.0,,,541.0,
015907141,1237702,,,133382.0,357522.0,363119.0,,,,,,,,,5009.0,,,196.0,
015907142,977105,40975.0,,69116.0,327973.0,,,,,,,,,,8372.0,,,838.0,
015907143,895116,,,79514.0,95476.0,,,,,,,,,,2317.0,,,361.0,
015907144,1098285,,,129091.0,422257.0,386365.0,,,,,,,,,5393.0,,,378.0,
015907145,500022,,,87839.0,163450.0,291537.0,,,,,,,,,2754.0,,,115.0,
015907146,637925,,,122330.0,175686.0,350201.0,,,,,,,,,3012.0,,,128.0,
015907147,998106,,,55544.0,194454.0,454396.0,,,,,,,,,5106.0,,,388.0,
015907148,1288281,,,55199.0,305833.0,399291.0,,,,,,,,,4748.0,,,310.0,
015907149,819786,,,69192.0,199933.0,347364.0,,,,,,,,,3813.0,,,170.0,6375.0
015907150,1419434,,,96149.0,494204.0,321870.0,,,,,,,,,5887.0,,,514.0,
015907153,1118198,,,111817.0,232300.0,291310.0,,,,,,,,,20773.0,,,859.0,
015907155,1089905,,,96708.0,284057.0,657273.0,,,,,,,,,5356.0,,,493.0,
015907156,722672,,,28850.0,185470.0,300067.0,,,,,,,,,3259.0,,,114.0,
015907157,1235057,,,74654.0,112244.0,644591.0,,,,,,,,,5019.0,,,462.0,
015907158,751105,,,64413.0,126862.0,399144.0,,,,,,,,,3254.0,,,552.0,1499.0
015907159,870004,,,48943.0,364854.0,,,,,,,,,,3515.0,,,1131.0,4000.0
015907160,1071315,,,77957.0,288633.0,423674.0,,,,,,,,,4803.0,,,206.0,
015907161,1471090,,,132064.0,150932.0,588687.0,,,,,,,,,6537.0,,,318.0,
015907162,1267823,,,77036.0,304944.0,280693.0,,,,,,,,,9409.0,,,507.0,
015907164,1528044,,,76336.0,294983.0,321858.0,,,,,,,,,6230.0,,,376.0,
015907165,1045136,,,67385.0,398375.0,386633.0,,,,,,,,,4850.0,,,721.0,
015907167,947067,,,32771.0,77764.0,219688.0,,,,,,,,,3024.0,,,582.0,
015907168,1137401,,,72618.0,245738.0,590002.0,,,,,,,,,5519.0,,,175.0,
015907169,922344,,,135878.0,260455.0,627453.0,,,,,,,,,5560.0,,,178.0,
015907170,649845,,,94326.0,90513.0,283240.0,,,,,,,,,2537.0,,,211.0,4500.0
015907171,804195,,,83166.0,274154.0,,,,,,,,,,2870.0,,,297.0,
015907172,1126259,,,111995.0,142571.0,278919.0,,,,,,,,,3893.0,,,762.0,60641.0
015907173,1501722,,,125746.0,188651.0,,,,,,,,,,3944.0,,,203.0,
015907174,923039,,,67646.0,310320.0,491092.0,,,,,,,,,4624.0,,,303.0,
015907175,1334918,,,103618.0,195015.0,433136.0,,,,,,,,,5487.0,,,391.0,
015907176,1068744,,,57302.0,211422.0,240355.0,,,,,,,,,6560.0,,,1010.0,
015907179,1570117,,,123711.0,297355.0,331013.0,,,,,,,,,6511.0,,,7753.0,
015907184,32663,,,,40350.0,,,,,,,,,,203.0,,,10.0,
015907202,29050,,,27916.0,59380.0,,,,,,,,,,523.0,,,24.0,
015907210,49064,,,1730.0,14934.0,,,,,,,,,,,,,,39595.0
015907214,20677,,,43151.0,,24530.0,,,,,,,,,270.0,,,7.0,
015907699,231252,,,1081203.0,188630.0,190904.0,,,,,,,,,,,,,
015908001,4268058,320698.0,251456.0,368882.0,865891.0,25837.0,,,,,,,,,5082.0,376558.0,53652.0,509.0,
015908002,1852754,217198.0,95827.0,268825.0,521430.0,2681.0,,,,,,,,,154073.0,101938.0,,1750.0,
015908041,1516372,49736.0,111247.0,113532.0,372723.0,117292.0,,,,,,,,,188548.0,200181.0,11272.0,,
015908042,1443506,45998.0,199439.0,162453.0,421425.0,100457.0,,,,,,,,,34816.0,114123.0,12271.0,,
015908043,1690568,53215.0,146933.0,47565.0,291759.0,93587.0,,,,,,,,,1474.0,90634.0,10807.0,,
015908044,1535164,49869.0,244297.0,58010.0,238866.0,58118.0,,,,,,,,,1474.0,143895.0,16127.0,107.0,
015908101,707686,,37315.0,201066.0,192926.0,675012.0,,,,,,,,,127993.0,49780.0,12160.0,5482.0,
015908104,987946,,51445.0,259186.0,78230.0,622915.0,,,,,,,,,122095.0,80957.0,19282.0,20903.0,
015908105,803280,,16324.0,300448.0,337841.0,506415.0,,,,,,,,,127817.0,82882.0,17626.0,19433.0,
015908106,1020336,,31231.0,303293.0,176857.0,627615.0,,,,,,,,,127158.0,112230.0,14951.0,19314.0,
015908107,771674,,42309.0,237955.0,185986.0,430283.0,,,,,,,,,118711.0,78592.0,15051.0,27366.0,
015908108,1134560,,29435.0,235989.0,249787.0,387258.0,,,,,,,,,127007.0,100489.0,19555.0,16082.0,
015908109,802544,,38683.0,190667.0,516842.0,422795.0,,,,,,,,,166151.0,75950.0,13366.0,9040.0,
015908110,854962,,41883.0,229746.0,198423.0,312782.0,,,,,,,,,126957.0,63714.0,15767.0,18967.0,
015908112,652887,,49430.0,274970.0,92668.0,558887.0,,,,,,,,,121485.0,57362.0,14216.0,11481.0,
015908113,1152530,,39160.0,173309.0,224780.0,482603.0,,,,,,,,,118751.0,60612.0,16705.0,18476.0,
015908720,62327,,,582529.0,91194.0,,,,,,,,,,132607.0,114039.0,,53247.0,
015909001,1876178,152034.0,42032.0,715453.0,576281.0,47126.0,,,,,,,,,123961.0,,,622.0,
015909041,1265998,34348.0,94906.0,242896.0,321102.0,26623.0,,,,,,,,,91872.0,,,541.0,
015909101,1256232,,37866.0,241131.0,214953.0,192285.0,,,,,,,,,43463.0,,,58.0,
015909103,893744,,9725.0,469302.0,233482.0,171513.0,,,,,,,,,38699.0,,,525.0,
015909104,1511751,,,380610.0,269310.0,304443.0,,,,,,,,,47571.0,,,120.0,
015909105,1146792,,58886.0,223040.0,247994.0,114192.0,,,,,,,,,45420.0,,,26.0,
015909999,1350,13542.0,,92914.0,17576.0,,1213705.0,,,,,,,685000.0,147596.0,996829.0,98278.0,26191.0,33072.0
015910001,6859222,378910.0,596448.0,198313.0,1495300.0,56594.0,,,,,,,,,222981.0,38386.0,12195.0,36912.0,41551.0
015910002,9031446,387949.0,104156.0,83312.0,2180513.0,73702.0,,,,,,,,,298026.0,30911.0,13980.0,43662.0,391301.0
015910003,8772041,382186.0,197009.0,79984.0,1576907.0,61250.0,,,,,,,,,408498.0,37095.0,10851.0,34595.0,43305.0
015910004,7759534,378395.0,60079.0,202204.0,1927313.0,59922.0,,,,,,,,,266333.0,31706.0,15936.0,36525.0,51124.0
015910005,8484446,373431.0,86706.0,74848.0,2196133.0,73311.0,,,,,,,,,285745.0,37341.0,21663.0,35724.0,22975.0
015910006,2329,,,12492.0,2608807.0,375.0,,,,,,,,,60282.0,,,4317.0,
015910007,10181204,425421.0,252378.0,69249.0,1558804.0,74750.0,,,,,,,,,423788.0,28334.0,13999.0,30858.0,1433637.0
015910009,1546142,,146868.0,9869.0,,10500.0,,,,,,,,,62731.0,,,2564.0,
015910012,62670,,,,273493.0,,,,,,,,,,10682.0,,,3432.0,
015910014,148554,21083.0,,,26516.0,,,,,,,,,,27665.0,,,1708.0,
015910041,3823317,69078.0,121422.0,45868.0,988391.0,30758.0,,,,,,,,,99131.0,11710.0,5960.0,20235.0,
015910042,3188920,75283.0,74649.0,31038.0,1173362.0,23875.0,,,,,,,,,42472.0,11157.0,7752.0,12619.0,
015910043,4116548,63238.0,97008.0,207244.0,941341.0,48001.0,,,,,,,,,65830.0,10563.0,9530.0,13419.0,
015910044,2958421,63955.0,58186.0,324226.0,811276.0,36000.0,,,,,,,,,53154.0,12878.0,8656.0,13159.0,
015910045,3221636,66166.0,126516.0,107284.0,772598.0,97592.0,,,,,,,,,54764.0,12070.0,6832.0,17233.0,
015910046,3278028,63326.0,68877.0,167871.0,1025142.0,31000.0,,,,,,,,,63897.0,11728.0,9114.0,13895.0,
015910047,3248775,63118.0,73036.0,122314.0,988004.0,28966.0,,,,,,,,,56778.0,10843.0,8049.0,12051.0,
015910048,3929129,63504.0,125346.0,19788.0,843427.0,30625.0,,,,,,,,,105049.0,12214.0,4725.0,12178.0,
015910049,3552146,65621.0,75295.0,21328.0,977362.0,26375.0,,,,,,,,,68720.0,8862.0,6489.0,10375.0,
015910050,3337022,79251.0,89400.0,20593.0,727973.0,23375.0,,,,,,,,,98027.0,12458.0,3746.0,7856.0,
015910056,4221655,75783.0,126001.0,19324.0,897148.0,33515.0,,,,,,,,,122993.0,13348.0,6301.0,11629.0,
015910057,3547968,60656.0,102206.0,19214.0,636724.0,27375.0,,,,,,,,,86712.0,11178.0,4596.0,21265.0,
015910058,4165333,67637.0,79687.0,36604.0,954211.0,34625.0,,,,,,,,,61757.0,9625.0,7637.0,12009.0,
015910101,1836739,,60557.0,43497.0,393781.0,1500.0,,,,,,,,,26794.0,7135.0,4429.0,2913.0,15129.0
015910102,2948165,,63146.0,30130.0,467263.0,69208.0,,,,,,,,,23289.0,7292.0,7320.0,5498.0,15129.0
015910103,1841123,,77956.0,200130.0,303340.0,538681.0,,,,,,,,,26633.0,8368.0,8055.0,6473.0,24509.0
015910104,1582178,,,163001.0,574245.0,3875.0,,,,,,,,,26243.0,5859.0,5550.0,5810.0,13775.0
015910105,1481663,,78627.0,201845.0,681821.0,363106.0,,,,,,,,,15648.0,6990.0,6839.0,7098.0,14850.0
015910106,1967896,,42230.0,96212.0,730593.0,5500.0,,,,,,,,,14859.0,5559.0,6173.0,5525.0,3995.0
015910107,1870401,,3344.0,213175.0,514449.0,463610.0,,,,,,,,,17167.0,6128.0,8637.0,4171.0,15128.0
015910108,2175979,,29178.0,184400.0,500044.0,302953.0,,,,,,,,,27768.0,6146.0,8360.0,7770.0,17685.0
015910109,1335282,,69271.0,145742.0,677244.0,2000.0,,,,,,,,,16101.0,5589.0,4634.0,4248.0,15129.0
015910110,1547768,,,130884.0,955570.0,2000.0,,,,,,,,,64400.0,4693.0,4859.0,3445.0,100.0
015910111,1891582,,7504.0,224012.0,454028.0,412445.0,,,,,,,,,19389.0,6397.0,8669.0,5208.0,15677.0
015910112,1725418,,59979.0,160181.0,785353.0,5000.0,,,,,,,,,70070.0,6300.0,7402.0,7800.0,54257.0
015910113,1743638,,73345.0,103906.0,525274.0,5500.0,,,,,,,,,17376.0,6335.0,5371.0,6178.0,
015910114,2143753,,3348.0,149676.0,529388.0,291792.0,,,,,,,,,23299.0,6182.0,8452.0,5476.0,130644.0
015910115,1711870,,,157159.0,353197.0,4625.0,,,,,,,,,40134.0,4447.0,5412.0,6592.0,14244.0
015910116,1272735,,,117589.0,702803.0,5000.0,,,,,,,,,23491.0,5068.0,4375.0,4937.0,10599.0
015910117,2368961,,53342.0,101490.0,483609.0,4125.0,,,,,,,,,19145.0,5107.0,8320.0,7515.0,10189.0
015910118,2012848,,,190829.0,381561.0,2500.0,,,,,,,,,10869.0,5192.0,6550.0,6187.0,14852.0
015910119,1654157,,,107215.0,409176.0,4500.0,,,,,,,,,56173.0,5069.0,5763.0,3744.0,15128.0
015910120,1504632,,88367.0,141400.0,224938.0,346149.0,,,,,,,,,19535.0,5426.0,5445.0,6522.0,12375.0
015910121,2282769,,3143.0,122971.0,375767.0,68887.0,,,,,,,,,18053.0,6258.0,7542.0,7234.0,15129.0
015910122,2006792,,,164789.0,535637.0,7375.0,,,,,,,,,13816.0,6752.0,6597.0,8066.0,14572.0
015910123,1973639,,63116.0,,434427.0,3000.0,,,,,,,,,15219.0,4796.0,4297.0,2955.0,20310.0
015910124,2717261,,75861.0,37354.0,678514.0,9375.0,,,,,,,,,21862.0,5892.0,7345.0,4356.0,67881.0
015910125,3243172,,3104.0,70919.0,605271.0,63968.0,,,,,,,,,20635.0,7150.0,9859.0,5450.0,224686.0
015910126,2727766,,74206.0,32830.0,504067.0,4500.0,,,,,,,,,22878.0,5544.0,7275.0,6885.0,24679.0
015910127,2276415,,71649.0,45811.0,621985.0,4125.0,,,,,,,,,59186.0,6230.0,7570.0,6222.0,11475.0
015910128,1846230,,40827.0,42803.0,937559.0,5500.0,,,,,,,,,30103.0,5421.0,5707.0,6932.0,48335.0
015910129,2959610,,10630.0,98753.0,737683.0,5000.0,,,,,,,,,22167.0,8070.0,6587.0,3159.0,22331.0
015910130,2457653,,63906.0,,697168.0,5125.0,,,,,,,,,22295.0,7584.0,8452.0,7527.0,10330.0
015910131,1837051,,70111.0,27836.0,759546.0,34156.0,,,,,,,,,16276.0,9673.0,4953.0,4895.0,107603.0
015910133,2750775,,59875.0,33299.0,707001.0,12000.0,,,,,,,,,49128.0,8253.0,7295.0,7971.0,14045.0
015910134,2760842,,60417.0,35914.0,765414.0,7250.0,,,,,,,,,40859.0,8760.0,8300.0,5421.0,10751.0
015910135,2649976,,56295.0,70259.0,529274.0,3000.0,,,,,,,,,16620.0,7784.0,7714.0,4252.0,15129.0
015910136,3073778,,61520.0,73856.0,737096.0,10125.0,,,,,,,,,38789.0,7640.0,7251.0,5490.0,15132.0
015910137,2933867,,57050.0,100665.0,464956.0,6500.0,,,,,,,,,68123.0,7877.0,7887.0,6938.0,545.0
015910138,1950626,,,66911.0,326967.0,2750.0,,,,,,,,,12420.0,6897.0,5574.0,3858.0,15129.0
015910139,3244911,,72913.0,60868.0,460048.0,4750.0,,,,,,,,,30073.0,6707.0,7982.0,7029.0,1.0
015910140,3404969,,66248.0,,695227.0,10875.0,,,,,,,,,112176.0,7924.0,9388.0,9623.0,
015910141,2506178,,3329.0,319199.0,518711.0,453055.0,,,,,,,,,23589.0,6595.0,7747.0,3999.0,
015910142,2764149,,35267.0,,617832.0,8000.0,,,,,,,,,26511.0,6088.0,7422.0,5373.0,
015910143,3178718,,69753.0,,547870.0,8000.0,,,,,,,,,30465.0,7101.0,7707.0,3059.0,
015910699,131681,,,885699.0,325145.0,126519.0,,,,,,,,,17066.0,,,2660.0,
015910999,158290,803597.0,,978574.0,686914.0,451845.0,49035979.0,,,,,,,29120000.0,3894692.0,12082676.0,683906.0,820858.0,16777306.0
015911001,6351828,278071.0,129151.0,554836.0,1503386.0,68000.0,,,,,,,,,118365.0,435436.0,45608.0,24221.0,
015911041,1502672,,157224.0,10293.0,426343.0,119192.0,,,,,,,,,13471.0,83689.0,19203.0,6121.0,
015911042,1562824,,117486.0,11208.0,317854.0,118486.0,,,,,,,,,16067.0,82285.0,24004.0,6320.0,
015911043,2724390,41565.0,131697.0,351293.0,608179.0,73207.0,,,,,,,,,71964.0,190496.0,26405.0,8027.0,
015911044,2768041,33759.0,75620.0,271154.0,530170.0,69440.0,,,,,,,,,32034.0,222603.0,31206.0,14475.0,
015911101,1568396,,24524.0,2053.0,287524.0,147802.0,,,,,,,,,24982.0,70470.0,16803.0,6680.0,
015911102,1366037,,24958.0,7916.0,210138.0,163493.0,,,,,,,,,23111.0,62599.0,16803.0,10744.0,
015911103,1272391,,28209.0,2538.0,218144.0,65258.0,,,,,,,,,17139.0,86802.0,12002.0,3511.0,
015911104,1599258,,27694.0,5633.0,185254.0,159893.0,,,,,,,,,27982.0,63956.0,16803.0,6188.0,
015911105,741685,,,2234.0,668338.0,101244.0,,,,,,,,,13229.0,42970.0,12002.0,10753.0,
015911106,1624558,,58153.0,10336.0,263171.0,200366.0,,,,,,,,,16697.0,102723.0,19203.0,7530.0,
015911999,15593,125105.0,,56509.0,52107.0,22396.0,2108905.0,,,,,,,2827826.0,52086.0,313775.0,,60778.0,
015912001,6628517,312684.0,,155578.0,1205530.0,3904.0,,,,,,,,,472246.0,37320.0,60469.0,90421.0,
015912041,2236017,674.0,,59481.0,508181.0,12198.0,,,,,,,,,149838.0,8126.0,20520.0,17684.0,
015912042,2532299,33460.0,8234.0,77909.0,571264.0,6863.0,,,,,,,,,164935.0,6792.0,17112.0,40803.0,
015912044,2569188,31598.0,7616.0,72253.0,504867.0,4218.0,,,,,,,,,28779.0,10503.0,20184.0,19988.0,
015912101,1743351,,,1794.0,312755.0,13424.0,,,,,,,,,35857.0,13364.0,14805.0,8542.0,
015912102,1964316,,,89449.0,308303.0,22701.0,,,,,,,,,43150.0,9576.0,17897.0,12314.0,
015912103,2042408,,,45578.0,354458.0,42267.0,,,,,,,,,71124.0,9659.0,16320.0,16327.0,
015912104,1539042,,,17115.0,339095.0,32102.0,,,,,,,,,94826.0,7540.0,12613.0,8070.0,
015912105,1944081,,,32834.0,211913.0,40383.0,,,,,,,,,71598.0,13634.0,16181.0,31235.0,
015912106,1664661,,,29441.0,230513.0,38401.0,,,,,,,,,76633.0,10016.0,13906.0,6485.0,
015912107,1736040,,,6066.0,301260.0,7887.0,,,,,,,,,17375.0,9283.0,15730.0,9343.0,
015912108,1711924,,,36347.0,227301.0,15571.0,,,,,,,,,15620.0,7703.0,13148.0,12096.0,
015912109,1559842,,,28173.0,241949.0,7366.0,,,,,,,,,61469.0,8616.0,12764.0,7531.0,
015912699,25558,8314.0,6194.0,10931.0,44114.0,,,,,,,,,,38881.0,9241.0,3462.0,,
015912998,320702,,,34694.0,550824.0,,4935054.0,,,,,,,2575000.0,196726.0,15973.0,58.0,143642.0,
015913001,1498191,37021.0,,83138.0,285060.0,,,,,,,,,,19966.0,,,2603.0,
015913101,2497209,,45709.0,274551.0,514812.0,34841.0,,,,,,,,,30897.0,,,1489.0,
015914001,2517093,138167.0,9290.0,401390.0,305278.0,,,,,,,,,,191577.0,7246.0,,50342.0,
015914101,2720443,,68614.0,230673.0,420163.0,,,,,,,,,,28629.0,4238.0,,45180.0,
015915001,6581980,255084.0,61547.0,634601.0,1053562.0,800.0,,,,,,,,,73752.0,389824.0,40235.0,19352.0,
015915002,7273804,259152.0,64180.0,652474.0,1622929.0,,,,,,,,,,85484.0,402568.0,40028.0,25199.0,
015915003,6782883,257158.0,73839.0,613580.0,1624453.0,,,,,,,,,,32286.0,307823.0,32555.0,50252.0,
015915004,52595,,,65192.0,2708831.0,,,,,,,,,,13113.0,15228.0,,6719.0,
015915005,7761127,270786.0,63275.0,385389.0,1561035.0,,,,,,,,,,49097.0,428151.0,33431.0,42050.0,
015915006,2708588,29245.0,,5693.0,62925.0,,,,,,,,,,7335.0,214923.0,16166.0,6371.0,
015915007,7748870,254120.0,65450.0,501390.0,1286320.0,,,,,,,,,,48964.0,395454.0,46019.0,28321.0,
015915013,2300,,,29632.0,5172873.0,,,,,,,,,,50429.0,150089.0,7246.0,8728.0,
