,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
116905041,2011616,46471.0,,59980.0,471656.0,,,,,,,,,,15.0,,,,
116905102,1348070,,213135.0,56952.0,94955.0,,,,,,,,,,11.0,,,,
116905103,1268678,,,53022.0,173821.0,,,,,,,,,,10.0,,,,
116905104,1450703,,,57350.0,264811.0,,,,,,,,,,12.0,,,,
116905106,1635610,,,83613.0,299126.0,,,,,,,,,,54.0,,,4351.0,
116905107,1316717,,,65208.0,25188.0,,,,,,,,,,8.0,,,,
116905108,1069777,,,16190.0,273068.0,,,,,,,,,,8.0,,,,
116905109,2276,,,7750.0,128527.0,,,,,,,,,,5.0,18000.0,,128.0,
116905999,122233,,,232385.0,379286.0,,3996072.0,3310.0,,,,,,1540000.0,38974.0,973765.0,187472.0,30134.0,
116906001,665827,93304.0,15420.0,144759.0,210316.0,,,,,,,,,,261744.0,,,,
116906041,564424,17691.0,,,199427.0,,,,,,,,,,10813.0,,,,
116906101,971996,,17904.0,89031.0,143463.0,,,,,,,,,,23025.0,,,2500.0,
116908001,1166270,219075.0,,239446.0,385188.0,,,,,,,,,,138808.0,187012.0,,665.0,
116908041,1344714,48205.0,,281325.0,326420.0,,,,,,,,,,35047.0,62809.0,,620.0,
116908101,1161083,,80767.0,208185.0,347365.0,,,,,,,,,,31482.0,79638.0,,,
116908102,42071,,33910.0,528352.0,206696.0,94792.0,,,,,,,,,21666.0,57940.0,,,
116909001,459549,,1619.0,21103.0,124652.0,,,,,,,,,,10823.0,,,111.0,
116909041,357052,365.0,6024.0,85750.0,65126.0,8158.0,,,,,,,,,14924.0,,,70.0,
116909101,774546,,4625.0,74903.0,98691.0,,,,,,,,,,14029.0,,,143.0,
116909999,127,101711.0,,,6601.0,,179798.0,39128.0,,,,,,576000.0,123789.0,248522.0,22081.0,10784.0,12314.0
116910001,407915,47058.0,,85910.0,62233.0,8853.0,,,,,,,,,540.0,,,,
116910101,402042,,4740.0,50985.0,89457.0,,,,,,,,,,7600.0,,,,
116915001,520216,,1082.0,,111928.0,1457.0,,,,,,,,,9300.0,,,,
116915041,510315,,1095.0,38695.0,104690.0,965.0,,,,,,,,,9300.0,,,,
116915101,793810,,2088.0,33070.0,41680.0,32232.0,,,,,,,,,3760.0,,,,
116915999,53568,93824.0,,800.0,,,690476.0,,,,,,,127285.0,79572.0,320718.0,19863.0,,
116916001,550857,85053.0,,,66145.0,,,,,,,,,,18585.0,,,3144.0,
116916041,344235,,,,102205.0,,,,,,,,,,5939.0,,,1137.0,
116916101,456350,,33950.0,,62137.0,,,,,,,,,,664.0,,,4006.0,
117901001,2239987,272205.0,,205359.0,258015.0,7228.0,,,,,,,,,4170.0,239689.0,7227.0,9172.0,
117901041,1891807,47484.0,,165466.0,232263.0,72132.0,,,,,,,,,2517.0,77782.0,19166.0,5912.0,
117901104,796885,,,156890.0,44004.0,45614.0,,,,,,,,,2954.0,42535.0,12349.0,6064.0,
117901105,1283421,,54050.0,39019.0,91452.0,5608.0,,,,,,,,,4044.0,44216.0,13727.0,2880.0,
117901106,1142520,,,263321.0,86138.0,,,,,,,,,,5116.0,47607.0,13727.0,2215.0,
117901107,504487,,,125136.0,60862.0,13165.0,,,,,,,,,1506.0,17504.0,,,
117901699,40984,,,,924.0,,,,,,,,,,,,,,
117903001,854881,103733.0,,50154.0,93872.0,,,,,,,,,,32754.0,,,,
117903041,648797,,,68349.0,125090.0,,,,,,,,,,9466.0,,505.0,1012.0,
117903101,1043189,,,,153378.0,,,,,,,,,,20266.0,,131.0,1898.0,
117904001,1308068,171472.0,,,133600.0,,,,,,,,,,41212.0,,,,
117904041,897012,31500.0,,,124217.0,,,,,,,,,,8312.0,,,,
117904101,1144886,,,,113383.0,,,,,,,,,,18037.0,,,,
117907101,320852,,11413.0,173045.0,49922.0,3096.0,,,,,,,,,,,,,
118902001,708242,60544.0,,59355.0,61290.0,,,,,,,,,,19862.0,,,,
118902101,572638,,3741.0,48188.0,47309.0,,,,,,,,,,,,,,
119901001,633968,101521.0,7019.0,12552.0,65363.0,5042.0,,,,,,,,,26800.0,,,,
119902001,1251471,177835.0,7233.0,168352.0,128114.0,5143.0,,,,,,,,,103336.0,,,,
119902041,1013192,25048.0,500.0,84399.0,151132.0,7762.0,,,,,,,,,15538.0,,,,
119902101,1430543,,1250.0,45305.0,160656.0,27029.0,,,,,,,,,21471.0,,,,
119903001,623970,59163.0,16748.0,32261.0,29497.0,,,,,,,,,,4092.0,,,,
119903101,425771,,10885.0,180997.0,77399.0,6000.0,,,,,,,,,,,,,
120901001,1296317,2175.0,,,158281.0,7232.0,,,,,,,,,34769.0,,,,1175967.0
120901042,976901,,,,134006.0,64.0,,,,,,,,,7673.0,,,104.0,
120901104,1847246,,,65448.0,204180.0,10336.0,,,,,,,,,15570.0,,,,
120902001,656111,103467.0,6682.0,43477.0,42854.0,18911.0,,,,,,,,,44036.0,,,821.0,
120902041,532450,,,62096.0,47611.0,,,,,,,,,,803.0,,,,
120902101,861593,,6403.0,167674.0,56579.0,78113.0,,,,,,,,,,,,18.0,
120905001,1040497,112602.0,65395.0,52580.0,84529.0,,,,,,,,,,29425.0,151873.0,,12303.0,
120905041,827829,30575.0,130753.0,,52825.0,,,,,,,,,,9130.0,74097.0,,,
120905101,723892,,1691.0,76145.0,48515.0,1892.0,,,,,,,,,228.0,51983.0,,,
120905102,978556,,,13239.0,90118.0,54165.0,,,,,,,,,429.0,109779.0,,,
121902001,1078430,57970.0,,2000.0,53827.0,,,,,,,,,,40378.0,,,,
121902101,605547,,,72158.0,83400.0,,,,,,,,,,14750.0,,,,
121903001,1124192,133940.0,116321.0,54558.0,175331.0,,,,,,,,,,31335.0,,,9592.0,
121903041,1212777,48600.0,74219.0,192393.0,66969.0,,,,,,,,,,5820.0,,,,
121903101,1733876,1500.0,22647.0,291659.0,139957.0,1940.0,,,,,,,,,25735.0,,,,
121904001,1593318,191550.0,1200.0,14400.0,430090.0,,,,,,,,,,20985.0,201534.0,,8685.0,
121904043,1576615,21260.0,24124.0,15088.0,415376.0,,,,,,,,,,19464.0,166934.0,,8643.0,
121904103,968289,,29078.0,10125.0,266298.0,,,,,,,,,,16099.0,80519.0,,6128.0,
121904105,2109973,,20295.0,84659.0,454661.0,29001.0,,,,,,,,,24253.0,153831.0,,4327.0,
121904999,344,,,13622.0,53750.0,14469.0,554288.0,4121.0,,,,,,1215000.0,56158.0,309147.0,106517.0,47316.0,
121905001,1054995,91445.0,477.0,224242.0,142464.0,5817.0,,,,,,,,,23671.0,5920.0,,707.0,
121905041,725382,22977.0,83.0,85672.0,46914.0,,,,,,,,,,2952.0,11847.0,,1123.0,
121905103,1538639,,12079.0,127165.0,106238.0,40013.0,,,,,,,,,38498.0,10799.0,,1084.0,
121906001,616560,139096.0,,,141406.0,,,,,,,,,,26089.0,,,,
121906041,272772,,,21401.0,26375.0,,,,,,,,,,,,,,
121906101,743678,1000.0,,102172.0,118616.0,,,,,,,,,,104.0,,,,
122901001,827279,32930.0,20248.0,128046.0,148924.0,1200.0,,,,,,,,,25924.0,,,,
122902001,436478,18720.0,,13183.0,6897.0,,,,,,,,,,175.0,,,,
123905001,3501389,156577.0,158757.0,376229.0,736409.0,25216.0,,,,,,,,,,10975.0,,386925.0,
123905041,2422133,25865.0,,54202.0,503876.0,40016.0,,,,,,,,,,,,97987.0,
123905042,2836873,25865.0,,94491.0,321553.0,35845.0,,,,,,,,,,,,93128.0,
123905101,1624512,,,32862.0,237318.0,33591.0,,,,,,,,,,,,20429.0,
123905102,1385209,,,30680.0,194603.0,69412.0,,,,,,,,,,,,13755.0,
123905103,1511548,,,29553.0,190833.0,123609.0,,,,,,,,,,,,17081.0,
123905104,1259990,,,30021.0,181869.0,39562.0,,,,,,,,,,,,19039.0,
123907004,1323,,,4070.0,423.0,,,,,,,,,,,1008.0,,1242.0,
123907005,14082,,,,104144.0,,,,,,,,,,,,,440.0,
123907009,3753955,558443.0,8262.0,58824.0,791931.0,29133.0,,,,,,,,,,646265.0,73051.0,125436.0,
123907010,1599426,,8237.0,72051.0,465177.0,12783.0,,,,,,,,,,243601.0,25351.0,9090.0,
123907041,2537467,26469.0,8246.0,203286.0,541647.0,51148.0,,,,,,,,,720.0,386731.0,42455.0,25288.0,
123907043,1737437,26500.0,8017.0,88777.0,403259.0,22333.0,,,,,,,,,,310368.0,25792.0,13745.0,
123907102,1170263,200.0,8004.0,85102.0,174564.0,7425.0,,,,,,,,,,135892.0,22844.0,5453.0,
123907103,1226101,200.0,7814.0,668445.0,369854.0,126081.0,,,,,,,,,,146173.0,42516.0,5716.0,
123907105,1005161,,8649.0,709693.0,104683.0,109532.0,,,,,,,,,,163559.0,34360.0,4197.0,
123907108,1565066,1472.0,8861.0,95971.0,180319.0,11022.0,,,,,,,,,,146843.0,35974.0,10225.0,
123907109,1349818,,8350.0,293792.0,117295.0,69393.0,,,,,,,,,,112116.0,34359.0,13279.0,
123907111,42408,,,1160579.0,650590.0,,,,,,,,,,,98798.0,25865.0,23254.0,
123907113,1171789,,9317.0,44425.0,160315.0,13054.0,,,,,,,,,,95304.0,20870.0,6643.0,
123907116,1230488,,7979.0,344949.0,141574.0,89022.0,,,,,,,,,,138510.0,37457.0,6891.0,
123907117,1187872,,8026.0,123850.0,167108.0,35658.0,,,,,,,,,,144689.0,27053.0,9564.0,
123907720,30966,,,,515797.0,,,,,,,,,,323783.0,564492.0,,6219.0,
123908001,3705970,248985.0,8319.0,132252.0,625645.0,22818.0,,,,,,,,,23622.0,,,4822.0,
123908002,2242,,,,2242.0,,,,,,,,,,9968.0,,,,
123908041,1863445,45973.0,97893.0,54090.0,389871.0,13837.0,,,,,,,,,13812.0,,,4577.0,
123908042,1933883,41997.0,146370.0,102827.0,233024.0,38879.0,,,,,,,,,8967.0,,,3368.0,
123908101,763381,,115033.0,409846.0,391685.0,1567.0,,,,,,,,,9609.0,,,5897.0,
123908102,856219,,101956.0,365035.0,181091.0,30322.0,,,,,,,,,6646.0,,,1993.0,
123908103,1028083,,,397366.0,195754.0,65628.0,,,,,,,,,6404.0,,,4343.0,
123908104,967204,,,480934.0,204709.0,51940.0,,,,,,,,,5313.0,,,3761.0,
123908105,886451,,,435114.0,309439.0,29804.0,,,,,,,,,7741.0,,,821.0,
123908107,824906,,6820.0,367657.0,133242.0,44789.0,,,,,,,,,3254.0,,,1810.0,
123908999,914,233205.0,,,21359.0,7578.0,4632432.0,,,,,,,5940000.0,339896.0,1571564.0,157944.0,55683.0,
123910001,2857806,246093.0,,70920.0,716945.0,111104.0,,,,,,,,,35063.0,458581.0,43764.0,7082.0,
123910004,2729076,248983.0,,,685292.0,25381.0,,,,,,,,,29238.0,525444.0,43763.0,11526.0,
123910006,141149,,,,,,,,,,,,,,1140.0,121122.0,,1995.0,
123910008,4423862,255436.0,,,1386192.0,46863.0,,,,,,,,,78384.0,566332.0,65645.0,5734.0,
123910009,228617,,,153025.0,55772.0,,,,,,,,,,1972.0,77385.0,,897.0,
123910012,45064,,,,,,,,,,,,,,286.0,93901.0,10941.0,339.0,
123910041,0,,,,,,,,,,,,,,0.0,,,0.0,
123910042,1068598,40200.0,,5356.0,341957.0,,,,,,,,,,66764.0,200856.0,21882.0,2551.0,
123910043,915877,34591.0,,,520359.0,29546.0,,,,,,,,,25725.0,173656.0,38293.0,1389.0,
123910045,854416,39088.0,,53960.0,239359.0,53267.0,,,,,,,,,10310.0,200044.0,16411.0,2761.0,
123910046,1636728,38626.0,,,396587.0,,,,,,,,,,18545.0,178366.0,16411.0,1809.0,
123910047,1939127,40553.0,,,154985.0,,,,,,,,,,10391.0,186623.0,32823.0,4805.0,
123910048,1660632,39530.0,,,395555.0,169673.0,,,,,,,,,20317.0,187409.0,32823.0,3235.0,
123910101,1596144,,,,293357.0,46202.0,,,,,,,,,18786.0,163179.0,18599.0,1604.0,
123910104,513124,,971430.0,1029.0,210089.0,451526.0,,,,,,,,,9061.0,141573.0,32823.0,1910.0,
123910105,1256710,,166858.0,,255803.0,23427.0,,,,,,,,,15383.0,124108.0,15098.0,2230.0,
123910110,827347,,329405.0,,156256.0,503799.0,,,,,,,,,16792.0,100821.0,32823.0,4124.0,
123910112,1125861,,512332.0,,381202.0,46099.0,,,,,,,,,12281.0,99075.0,28446.0,2627.0,
123910118,1721243,,313050.0,,320465.0,48721.0,,,,,,,,,18042.0,168761.0,18599.0,4569.0,
123910123,1066355,,487665.0,,258770.0,23866.0,,,,,,,,,6975.0,121114.0,13676.0,840.0,
123910125,1820714,,335150.0,3200.0,644955.0,173075.0,,,,,,,,,37529.0,271614.0,43763.0,2961.0,
123910126,1288129,,330878.0,,205548.0,23647.0,,,,,,,,,10978.0,138719.0,27352.0,1644.0,
123910127,1417699,,,46429.0,1649.0,23530.0,,,,,,,,,22784.0,137661.0,15317.0,1383.0,
123910128,1503411,,219907.0,88520.0,273257.0,53396.0,,,,,,,,,11632.0,147148.0,27352.0,930.0,
123910129,1183943,,665361.0,2498.0,203878.0,64152.0,,,,,,,,,18652.0,142190.0,38293.0,3608.0,
123910130,1154498,,317812.0,,287842.0,108254.0,,,,,,,,,40982.0,157484.0,39387.0,1299.0,
123910131,1387216,,,2150.0,250550.0,49042.0,,,,,,,,,30785.0,121606.0,23523.0,806.0,
123910132,500,,,,135633.0,612.0,,,,,,,,,12488.0,89370.0,32823.0,631712.0,
123910133,4277,,,,174049.0,81.0,,,,,,,,,10215.0,62943.0,21882.0,966.0,
123910999,723,126087.0,,459163.0,217227.0,,26875.0,,,,,,,1250000.0,1699802.0,1552047.0,5470.0,100715.0,
123913001,1388538,61822.0,,110050.0,121027.0,,541175.0,,,,,,,710000.0,78522.0,,10515.0,19215.0,
123914001,1476699,246264.0,34530.0,58678.0,115813.0,354.0,,,,,,,,,57875.0,,14582.0,,
123914041,847971,41298.0,29499.0,160872.0,101731.0,7907.0,,,,,,,,,31980.0,,14128.0,,
123914101,1370892,,9008.0,139748.0,147818.0,37318.0,,,,,,,,,11821.0,,,,
123914102,933024,,23820.0,277624.0,85480.0,7851.0,,,,,,,,,11132.0,,3879.0,,
124901001,763439,,63999.0,43020.0,102716.0,,,,,,,,,,80479.0,,,6662.0,
124901041,957257,,,51524.0,96968.0,,,,,,,,,,54842.0,,,,
124901101,1592947,,,364893.0,182429.0,69222.0,,,,,,,,,111717.0,,,,
125901001,3725792,466097.0,,52556.0,637091.0,1675.0,,,,,,,,,10152.0,596451.0,,40455.0,
125901041,1010796,,,6650.0,263701.0,1694.0,,,,,,,,,,165345.0,,166.0,
125901042,985942,,,1375.0,233393.0,3283.0,,,,,,,,,,111632.0,,399.0,
125901043,2051353,92788.0,,5657.0,410151.0,1906.0,,,,,,,,,,207367.0,,779.0,
125901101,758127,,,1575.0,61449.0,10195.0,,,,,,,,,,55149.0,,502.0,
125901102,580407,,,3788.0,50195.0,8384.0,,,,,,,,,,53669.0,,570.0,
125901104,1025367,,,5719.0,227679.0,12177.0,,,,,,,,,,137338.0,,168.0,
125901105,1183882,,,6925.0,214809.0,12144.0,,,,,,,,,,139287.0,,157.0,
125901106,858108,,,4075.0,169454.0,6908.0,,,,,,,,,,86393.0,,487.0,
125901107,1372799,,,2175.0,159446.0,8915.0,,,,,,,,,,140467.0,,554.0,
125902001,702116,,1750.0,26090.0,103134.0,1240.0,171065.0,,,,,,,265000.0,652248.0,142229.0,19603.0,,11451.0
125902041,651910,,2500.0,100553.0,93915.0,1000.0,,,,,,,,,66974.0,137085.0,,,151.0
125902101,542850,,500.0,3456.0,32053.0,1000.0,,,,,,,,,72679.0,32944.0,,1650.0,2622.0
125903001,1287047,168802.0,,236382.0,218515.0,,,,,,,,,,57037.0,,,9548.0,
125903041,1081100,45807.0,,109770.0,343806.0,10157.0,,,,,,,,,21309.0,,,5218.0,
125903101,505004,,17639.0,100062.0,198896.0,40909.0,,,,,,,,,10721.0,,,2333.0,
125903102,534168,,7783.0,63095.0,186861.0,29566.0,,,,,,,,,9527.0,,,2158.0,
125903103,640805,,42507.0,71108.0,72689.0,14215.0,,,,,,,,,8441.0,,,1650.0,
125903999,3,44635.0,,2379.0,9215.0,,454934.0,,,,,,,800000.0,488661.0,80003.0,55582.0,36312.0,
125905001,396776,64481.0,6904.0,182055.0,118028.0,1529.0,,,,,,,,,206428.0,166049.0,,,
125905101,617699,,,202573.0,98453.0,5092.0,,,,,,,,,250711.0,92122.0,,,
125906101,325422,,6113.0,6000.0,12226.0,6113.0,,,,,,,,,5193.0,28647.0,5350.0,,
126901001,2159427,238883.0,378005.0,619852.0,430124.0,17352.0,,,,,,,,,184837.0,,,,
126901041,1419934,60928.0,178374.0,117942.0,100258.0,8861.0,,,,,,,,,53219.0,,,,
126901101,936392,,500.0,251903.0,46135.0,82596.0,,,,,,,,,99537.0,,,,
126901102,1174941,,500.0,52588.0,115227.0,1000.0,,,,,,,,,41589.0,,,,
126901103,969278,,500.0,101379.0,147839.0,187731.0,,,,,,,,,44311.0,,,,
126901104,1951190,,500.0,38612.0,389722.0,165168.0,,,,,,,,,52737.0,,,,
126901998,112363,1000.0,,11977.0,436463.0,70000.0,,,,,,,,,19788.0,,,,
126902001,4185990,501814.0,,182583.0,900742.0,625.0,,,,,,,,,90.0,365148.0,,7663.0,
126902006,4022473,522716.0,,107020.0,750319.0,667.0,,,,,,,,,80.0,379333.0,,2639.0,
126902041,3258053,98069.0,50189.0,326312.0,754243.0,625.0,,,,,,,,,64.0,134370.0,,1711.0,
126902042,3367967,89150.0,33620.0,81414.0,947633.0,21451.0,,,,,,,,,71.0,186789.0,,1271.0,
126902043,4505,,,,,,,,,,,,,,,,,,
126902101,2016918,,36960.0,106589.0,172855.0,625.0,,,,,,,,,36.0,79482.0,,437.0,
126902102,1676994,,26583.0,117002.0,372444.0,625.0,,,,,,,,,34.0,86493.0,,472.0,
126902103,1339051,,23954.0,112944.0,274457.0,625.0,,,,,,,,,27.0,47460.0,,826.0,
126902104,1445548,,25291.0,98281.0,199196.0,625.0,,,,,,,,,28.0,52624.0,,787.0,
126902105,1205274,,25919.0,481893.0,90606.0,62825.0,,,,,,,,,30.0,56397.0,,615.0,
126902107,1302998,,41151.0,95645.0,214848.0,625.0,,,,,,,,,25.0,46133.0,,507.0,
126902108,1568268,,37086.0,167172.0,324736.0,22272.0,,,,,,,,,35.0,67331.0,,1459.0,
126902109,1744968,,34662.0,103233.0,299433.0,625.0,,,,,,,,,33.0,84703.0,,747.0,
126902110,1922352,,39172.0,108494.0,166305.0,625.0,,,,,,,,,34.0,96495.0,,3348.0,
126902111,1690529,,24579.0,118908.0,319017.0,625.0,,,,,,,,,36.0,74522.0,,432.0,
126902699,41233,,,,,3822.0,,,,,,,,,,,,14186.0,
126902999,15155,38271.0,34.0,,734193.0,,16618794.0,,,,,,,3266091.0,16391.0,163114.0,288128.0,153612.0,549647.0
126903001,3958347,446899.0,,149138.0,951396.0,6774.0,,,,,,,,,59146.0,,48569.0,17523.0,
126903041,2371829,110568.0,,138412.0,517605.0,2600.0,,,,,,,,,1607.0,,24306.0,1096.0,
126903101,1581090,,34073.0,58762.0,301778.0,500.0,,,,,,,,,,,20142.0,1063.0,
126903102,1395503,,37415.0,54332.0,333405.0,,,,,,,,,,,,19270.0,114.0,
126903103,1465869,,32234.0,58337.0,318981.0,,,,,,,,,,,,18495.0,162.0,
126903104,1488758,,32048.0,166931.0,185607.0,17636.0,,,,,,,,,,,20916.0,499.0,
126903107,2061732,111777.0,491.0,204509.0,440787.0,8773.0,,,,,,,,,4397.0,,25080.0,1282.0,25199.0
126903108,1541592,,39268.0,62181.0,173660.0,7010.0,,,,,,,,,,,13751.0,,
126903109,1909161,,30265.0,109376.0,210300.0,27611.0,,,,,,,,,,,23434.0,3061.0,
126903111,1532068,,30756.0,142857.0,242173.0,31871.0,,,,,,,,,1170.0,,25661.0,868.0,
126904001,1119829,119626.0,61023.0,92068.0,106107.0,,,,,,,,,,26357.0,,,4665.0,
126904041,996344,14257.0,81464.0,125919.0,121377.0,,,,,,,,,,5051.0,,,1960.0,
126904102,1246857,,,130669.0,218377.0,,,,,,,,,,56595.0,,,,
126905001,2948110,459851.0,399788.0,121229.0,427427.0,,,,,,,,,,,304871.0,21440.0,3190.0,
126905002,18531,,,46757.0,,,,,,,,,,,,,,6.0,
126905003,1299802,,87580.0,121868.0,173111.0,,,,,,,,,,,58043.0,21440.0,,
126905041,2504213,71547.0,296158.0,268930.0,365697.0,,,,,,,,,,,119618.0,21440.0,362.0,
126905101,1699473,,,2982.0,302852.0,,,,,,,,,,,62508.0,21440.0,25.0,
126905103,2004164,,,2430.0,255895.0,47310.0,,,,,,,,,,63192.0,21440.0,22.0,
126905104,1984312,,,111000.0,269316.0,,,,,,,,,,,49776.0,21440.0,156.0,
126905105,1716420,,,2774.0,266418.0,,,,,,,,,,,51975.0,21440.0,1015.0,
126905106,2147629,,,2940.0,269798.0,53444.0,,,,,,,,,,38653.0,21440.0,97.0,
126905999,737,,6014.0,,322393.0,2213.0,3819519.0,,,,,,,1559363.0,,90761.0,,15381.0,
126906001,939367,5128.0,18502.0,,159344.0,3889.0,,,,,,,,,,77301.0,,5750.0,
126906041,766857,,665.0,40278.0,90417.0,51768.0,,,,,,,,,,66452.0,,2495.0,
126906101,1201401,,4344.0,,117038.0,10709.0,,,,,,,,,,89774.0,,,
126907001,928432,99480.0,,58692.0,82481.0,3169.0,,,,,,,,,24423.0,,,,
126907041,707305,32904.0,,50925.0,17019.0,3169.0,,,,,,,,,7240.0,,,,
126907101,959856,,53672.0,157222.0,57023.0,4754.0,,,,,,,,,3042.0,,,,
126907999,4,,24.0,,,,840510.0,,,,,,,324507.0,19320.0,338318.0,18944.0,,
126908001,1360900,110776.0,591.0,14274.0,232449.0,23666.0,,,,,,,,,51915.0,,599.0,,
126908041,1211400,68475.0,627.0,8080.0,195018.0,15270.0,,,,,,,,,53134.0,,352.0,,
126908101,1621151,,22459.0,,93387.0,71117.0,,,,,,,,,12528.0,,655.0,,
126908102,841399,,715.0,,135865.0,58484.0,,,,,,,,,27458.0,,328.0,,
126911001,1486877,3009.0,53683.0,,214796.0,,,,,,,,,,7257.0,,,86399.0,
126911041,1169941,1420.0,,,141087.0,,,,,,,,,,1715.0,,,23327.0,
126911042,1332713,,,,176827.0,,,,,,,,,,3437.0,,,13813.0,
126911101,1690019,,,,128129.0,,,,,,,,,,3759.0,,,20514.0,
127901001,634614,197499.0,,127.0,52975.0,6565.0,,,,,,,,,16800.0,128796.0,,,
127901041,599638,23928.0,6233.0,2520.0,62843.0,,,,,,,,,,367.0,106010.0,,,
127901101,963741,,6722.0,52536.0,124979.0,1449.0,,,,,,,,,631.0,95544.0,,,
127903001,432522,158867.0,1000.0,,83692.0,417.0,,,,,,,,,22498.0,73524.0,,,
127903102,527667,,3000.0,19122.0,58631.0,6480.0,,,,,,,,,11663.0,44765.0,,,
127904001,792725,108733.0,345.0,16891.0,125252.0,,,,,,,,,,50164.0,,,,
127904041,587023,900.0,19673.0,82693.0,91617.0,,,,,,,,,,380.0,,,,
127904101,736305,,,155886.0,125432.0,,,,,,,,,,380.0,,,,
127905001,164763,,1117.0,8628.0,3081.0,,,,,,,,,,25051.0,28981.0,,2425.0,
127905101,292159,,526.0,-1093.0,33376.0,,,,,,,,,,3994.0,44193.0,5469.0,,
127906001,688256,107277.0,,44850.0,106715.0,,,,,,,,,,46763.0,187747.0,,9152.0,10291.0
127906041,372697,,6091.0,26182.0,108602.0,,,,,,,,,,11750.0,20030.0,,,
127906101,575969,,,154675.0,60750.0,466.0,,,,,,,,,26085.0,46637.0,,677.0,
128901001,995821,,83352.0,128007.0,125791.0,13149.0,,,,,,,,,6512.0,,,,
128901041,802985,,39382.0,115109.0,102374.0,,,,,,,,,,4326.0,,,15862.0,
128901105,1739725,,47543.0,322352.0,104243.0,,,,,,,,,,10912.0,,,,
128902001,419747,,35897.0,,18276.0,,,,,,,,,,2715.0,,,,
128902041,539873,7861.0,7549.0,,118959.0,,,,,,,,,,819.0,,,,
128902104,491212,,103892.0,,360541.0,,,,,,,,,,1735.0,,,,
128903001,700383,94217.0,,108754.0,50509.0,,,,,,,,,,43925.0,,,,
128903101,503406,,,152870.0,52472.0,,,,,,,,,,15054.0,,,,
128904001,691980,93155.0,,23977.0,107656.0,,,,,,,,,,25684.0,,,,
128904101,739205,,5439.0,72764.0,77922.0,,,,,,,,,,12915.0,,,,
128904999,16529,,,5253.0,,,1256750.0,,,,,,,2725000.0,4223.0,104261.0,11747.0,1384.0,
129901001,1802403,185797.0,,124645.0,332822.0,,,,,,,,,,450.0,,,4918.0,
129901002,5490,,,,6766.0,,,,,,,,,,,,,1225.0,
129901041,2454188,55829.0,,83891.0,415137.0,31852.0,,,,,,,,,,,,2278.0,
129901101,1204934,,,48119.0,198922.0,3414.0,,,,,,,,,,,,3760.0,
129901102,1621493,,54102.0,49462.0,186197.0,113093.0,,,,,,,,,,,,1253.0,
129901103,1645321,,,47130.0,343582.0,55861.0,,,,,,,,,,,,3145.0,
129902001,3257055,485005.0,168521.0,98306.0,731090.0,,,,,,,,,,3315.0,569877.0,,6765.0,
129902002,32190,,25.0,124644.0,120308.0,,,,,,,,,,159.0,30971.0,,,
129902003,2938380,414301.0,120475.0,182040.0,608747.0,,,,,,,,,,1653.0,813484.0,,8939.0,
129902041,1897849,69860.0,,101233.0,337955.0,,,,,,,,,,768.0,174078.0,,1476.0,
129902042,1966165,66288.0,,75793.0,416816.0,56533.0,,,,,,,,,740.0,325548.0,,2621.0,
129902101,1627214,,,83918.0,368172.0,,,,,,,,,,690.0,90696.0,,5525.0,
129902102,1795921,,,79707.0,135464.0,,,,,,,,,,612.0,79154.0,,1033.0,
129902103,1477021,,,77360.0,443358.0,,,,,,,,,,685.0,81286.0,,1672.0,
129902104,1635680,,,86514.0,132410.0,,,,,,,,,,608.0,97350.0,,3846.0,
129902105,1858813,,,130782.0,109579.0,73125.0,,,,,,,,,718.0,94019.0,,5588.0,
129902106,1473912,,,68442.0,247528.0,,,,,,,,,,630.0,87141.0,,235.0,
129902107,1452060,,,74978.0,220795.0,,,,,,,,,,622.0,85612.0,,1705.0,
129902108,2016751,,,121280.0,155526.0,181750.0,,,,,,,,,879.0,105574.0,,35.0,
129902109,1351994,,,219141.0,369267.0,,,,,,,,,,670.0,98022.0,,5337.0,
129902699,450,,,42180.0,9294.0,,,,,,,,,,,,,,
129902999,3689,131641.0,,,254922.0,,12808668.0,11808.0,,,,,,2012321.0,16472.0,166701.0,120749.0,38084.0,7497.0
129903001,3204769,314446.0,,87238.0,331619.0,3844.0,,,,,,,,,110505.0,,,49919.0,
129903003,33007,,,576685.0,115473.0,,,,,,,,,,6956.0,,,3895.0,
129903041,2204984,67440.0,,17904.0,125598.0,2464.0,,,,,,,,,21764.0,,,25698.0,
129903101,1646728,,,244946.0,189629.0,127524.0,,,,,,,,,18745.0,,,1931.0,
129903102,1624922,,,190972.0,140599.0,86459.0,,,,,,,,,10666.0,,,8692.0,
129903103,1549405,,,283087.0,229108.0,122507.0,,,,,,,,,18414.0,,,7405.0,
129903105,439062,,,741040.0,293883.0,44694.0,,,,,,,,,19887.0,,,5036.0,
129904001,944575,222652.0,15421.0,88779.0,249340.0,13161.0,,,,,,,,,,8382.0,11238.0,2203.0,
129904041,812166,43286.0,7482.0,65290.0,313959.0,,,,,,,,,,,8023.0,11238.0,2683.0,
129904101,900671,,,83017.0,73956.0,,,,,,,,,,,9344.0,11238.0,941.0,
129904102,853562,,,86879.0,206829.0,,,,,,,,,,,6413.0,11238.0,850.0,
