,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
101902114,2458378,,,64082.0,647665.0,67911.0,,,,,,,,,3878.0,2430.0,14493.0,9868.0,
101902115,3019739,,,65988.0,347537.0,147407.0,,,,,,,,,88875.0,1748.0,21335.0,11447.0,
101902116,3590390,,,61593.0,453886.0,141817.0,,,,,,,,,417.0,2205.0,25497.0,20222.0,
101902117,3019766,,,68163.0,582628.0,127997.0,,,,,,,,,89965.0,2368.0,20128.0,2058.0,
101902118,2896551,,,58593.0,525333.0,106615.0,,,,,,,,,107616.0,1670.0,22397.0,7501.0,
101902119,3399488,,,67357.0,380229.0,99704.0,,,,,,,,,94789.0,1966.0,22903.0,2836.0,
101902120,2703859,,,58128.0,675611.0,50271.0,,,,,,,,,940.0,1943.0,19508.0,5770.0,
101902121,2739008,,,65650.0,503329.0,129139.0,,,,,,,,,659.0,2094.0,20969.0,1984.0,
101902122,3403533,,,71897.0,581928.0,109628.0,,,,,,,,,11583.0,1935.0,19737.0,4729.0,
101902123,2981436,,,63609.0,483286.0,64800.0,,,,,,,,,612.0,1895.0,22300.0,5644.0,
101902124,3186703,,,74402.0,630345.0,69045.0,,,,,,,,,811.0,1771.0,17486.0,4163.0,
101902125,3131162,,,59487.0,780686.0,94990.0,,,,,,,,,912.0,1875.0,22128.0,4121.0,
101902126,3161820,,,66144.0,520883.0,126177.0,,,,,,,,,11485.0,1777.0,22965.0,2900.0,
101902127,2479659,,,47932.0,597453.0,62997.0,,,,,,,,,88796.0,2769.0,17291.0,2548.0,
101902128,2766715,,,67259.0,600151.0,84975.0,,,,,,,,,760.0,1832.0,18814.0,4719.0,
101902129,2702215,,,57930.0,602289.0,73207.0,,,,,,,,,97672.0,2535.0,20970.0,8402.0,
101902130,3943494,,,60643.0,507472.0,114092.0,,,,,,,,,567.0,2520.0,22460.0,8074.0,
101902131,3352607,,,60788.0,610498.0,143104.0,,,,,,,,,814.0,2186.0,25442.0,6245.0,
101902132,2466171,,,69392.0,410519.0,87758.0,,,,,,,,,93098.0,1802.0,15520.0,9743.0,
101902134,2934246,,,64271.0,562032.0,57250.0,,,,,,,,,87232.0,1749.0,20259.0,4297.0,
101902135,2618699,,,63834.0,380689.0,67546.0,,,,,,,,,85103.0,1608.0,25247.0,6728.0,
101902136,3274459,,,74427.0,474302.0,60877.0,,,,,,,,,733.0,1952.0,19384.0,10644.0,
101902151,1242,,,,,,,,,,,,,,50900.0,2344.0,25617.0,28852.0,
101902153,1242,,,,,,,,,,,,,,14.0,1808.0,15116.0,8520.0,
101902154,2481,,,,2254.0,,,,,,,,,,94211.0,1532.0,15175.0,14006.0,
101902155,423280,,,,2254.0,,,,,,,,,,157193.0,1738.0,19146.0,22023.0,
101902163,147517,,,225.0,3589.0,4500.0,,,,,,,,,99038.0,1139.0,20360.0,20363.0,
101902165,610641,,,30092.0,,9000.0,,,,,,,,,21.0,1575.0,18997.0,18777.0,
101902998,2674,,,418397.0,1186271.0,2926.0,,,,,,,,,20124.0,10171873.0,,948452.0,
101902999,40975,,33500.0,55748.0,9017.0,88263.0,35472715.0,,,,,,,22685000.0,224802.0,3780493.0,2024982.0,5712152.0,34572.0
101903001,13213057,,,,,34912.0,,,,,,,,,37936.0,850951.0,,35311.0,
101903002,13297538,,,,,37699.0,,,,,,,,,43766.0,912362.0,,34993.0,
101903003,9580952,150.0,,,,26779.0,,,,,,,,,23664.0,673743.0,,21326.0,
101903006,2699876,,,,,,,,,,,,,,6855.0,168024.0,,21141.0,
101903012,1393302,,,,,,,,,,,,,,3094.0,12029.0,,16128.0,
101903041,4225571,,14729.0,111776.0,,28645.0,,,,,,,,,8346.0,209259.0,,6905.0,
101903042,4826146,,,2727.0,,27942.0,,,,,,,,,9356.0,240502.0,,1875.0,
101903043,4003369,,,105623.0,,15810.0,,,,,,,,,7808.0,263757.0,,4210.0,
101903044,4027143,,61.0,2233.0,,,,,,,,,,,7401.0,202986.0,,1432.0,
101903045,4670700,,10099.0,103398.0,,13607.0,,,,,,,,,9063.0,221778.0,,9069.0,
101903046,5026068,,,106709.0,,23897.0,,,,,,,,,10441.0,235651.0,,28494.0,
101903101,3621425,,,98430.0,,369074.0,,,,,,,,,9472.0,133575.0,,38356.0,
101903102,3021825,,237543.0,,,184815.0,,,,,,,,,8562.0,175613.0,,1142.0,
101903103,3217213,,57.0,,,202474.0,,,,,,,,,9393.0,124162.0,,4273.0,
101903104,2873988,,,2539.0,,211130.0,,,,,,,,,7449.0,122836.0,,2776.0,
101903105,3138958,,,89365.0,,145049.0,,,,,,,,,8125.0,139545.0,,29592.0,
101903106,2282468,,,,,21540.0,,,,,,,,,6098.0,123220.0,,1048.0,
101903107,2760892,,,,,226131.0,,,,,,,,,7415.0,115101.0,,1029.0,
101903108,3725228,,,2218.0,,30883.0,,,,,,,,,9569.0,126978.0,,1439.0,
101903109,3303522,,,,,191732.0,,,,,,,,,8529.0,97436.0,,1664.0,
101903110,2220528,,58.0,,,16989.0,,,,,,,,,5860.0,117712.0,,697.0,
101903111,3207673,,171.0,,,10120.0,,,,,,,,,8136.0,112670.0,,1322.0,
101903112,2271215,,60.0,,,12849.0,,,,,,,,,6021.0,94920.0,,710.0,
101903113,2622205,,,,,251747.0,,,,,,,,,7017.0,100006.0,,2133.0,
101903114,3175825,,,,,174030.0,,,,,,,,,8319.0,116582.0,,5005.0,
101903115,3917920,,,80627.0,,224588.0,,,,,,,,,9908.0,115700.0,,35645.0,
101903116,3333169,,,92425.0,,326008.0,,,,,,,,,9065.0,136720.0,,20571.0,
101903117,4246443,,,,,328093.0,,,,,,,,,10784.0,160047.0,,1983.0,
101903118,3453069,,,100463.0,,230691.0,,,,,,,,,8728.0,135653.0,,26939.0,
101903119,3766877,,269928.0,,,21268.0,,,,,,,,,9757.0,121592.0,,1423.0,
101903120,3226966,,56.0,,,90309.0,,,,,,,,,8214.0,139709.0,,1457.0,
101903121,3602330,,,,,316597.0,,,,,,,,,9564.0,142350.0,,3068.0,
101903122,3992323,,,108369.0,,377259.0,,,,,,,,,10971.0,153682.0,,21345.0,
101903123,4104516,,,,,193065.0,,,,,,,,,10071.0,162055.0,,2281.0,
101903124,4327991,,58.0,,20.0,134110.0,,,,,,,,,10741.0,166382.0,,3754.0,
101903140,3908836,,,2539.0,,288989.0,,,,,,,,,9310.0,148106.0,,1836.0,
101903141,3970234,,,,,124286.0,,,,,,,,,9502.0,163460.0,,2203.0,
101903142,4158599,,169.0,,,151092.0,,,,,,,,,9814.0,162882.0,,1783.0,
101903143,3388696,,,112717.0,,109141.0,,,,,,,,,7474.0,151078.0,,15311.0,
101903144,3853960,,,,439.0,139791.0,,,,,,,,,7987.0,172114.0,,6398.0,
101903145,4262495,,70034.0,86433.0,,201862.0,,,,,,,,,9818.0,192340.0,,34192.0,
101903699,545952,,,22500.0,,497177.0,,,,,,,,,,,,113508.0,
101903999,4008,1747547.0,,11202897.0,4400.0,994133.0,9453122.0,,,,,,,23275000.0,93525.0,1168155.0,2187188.0,2654534.0,299111.0
101905001,6547746,,,,1426969.0,1166.0,,,,,,,,,95241.0,196844.0,,65757.0,
101905005,62696,,,720944.0,,,,,,,,,,,113916.0,12102.0,,120205.0,
101905041,3756437,,,61639.0,643445.0,1100.0,,,,,,,,,18005.0,45659.0,,11465.0,
101905042,3008595,,,,378471.0,15864.0,,,,,,,,,448627.0,26048.0,,61857.0,
101905043,3219066,,,57996.0,600132.0,510.0,,,,,,,,,17587.0,58566.0,,12094.0,
101905101,1983085,,,,312584.0,16332.0,,,,,,,,,9336.0,17550.0,,44262.0,
101905102,2194130,,,58673.0,189171.0,22772.0,,,,,,,,,8723.0,32004.0,,69062.0,
101905103,2016103,,,66353.0,298096.0,14142.0,,,,,,,,,12516.0,27202.0,,41219.0,
101905104,2306304,,,,352173.0,19806.0,,,,,,,,,17667.0,16687.0,,63919.0,
101905105,2347642,,,58173.0,299629.0,24506.0,,,,,,,,,10708.0,21310.0,,76084.0,
101905106,2644810,,,57552.0,467976.0,19045.0,,,,,,,,,11489.0,28558.0,,72820.0,
101906001,5154902,449569.0,27295.0,189907.0,1436484.0,67040.0,,,,,,,,,,2212.0,,6186.0,
101906042,5293379,273542.0,198729.0,332687.0,848727.0,77185.0,,,,,,,,,,893.0,,2097.0,
101906101,2544401,,66679.0,373991.0,419514.0,146456.0,,,,,,,,,,415.0,,,
101906102,1616572,,,123263.0,498526.0,17173.0,,,,,,,,,,555.0,,,
101906103,2087079,,1153.0,361823.0,323605.0,152778.0,,,,,,,,,,347.0,,,
101906104,1908733,,115243.0,303363.0,387539.0,13506.0,,,,,,,,,,321.0,,,
101906106,2371248,,1308.0,416875.0,546719.0,,,,,,,,,,,425.0,,,
101907002,10369088,549579.0,109998.0,609885.0,1865525.0,980.0,,,,,,,,,5346.0,4239.0,,23002.0,
101907003,10213612,527855.0,305112.0,724259.0,1662066.0,1000.0,,,,,,,,,5475.0,3657.0,,34652.0,
101907004,9642325,517418.0,110119.0,521652.0,1996110.0,,,,,,,,,,7568.0,3185.0,,17071.0,
101907005,9267266,507352.0,85760.0,829609.0,1666866.0,665.0,,,,,,,,,4844.0,2896.0,,40178.0,
101907006,16121,,,,3971.0,,,,,,,,,,4636.0,,,19479.0,
101907007,10297224,500035.0,93989.0,947936.0,1786276.0,3000.0,,,,,,,,,5649.0,2944.0,,37748.0,
101907009,9013518,545595.0,,568477.0,1778941.0,200.0,,,,,,,,,5248.0,5908.0,,54398.0,
101907010,8684197,515240.0,193835.0,1470546.0,1903035.0,3000.0,,,,,,,,,4943.0,4518.0,,20025.0,
101907011,9927279,518506.0,199532.0,297891.0,1325297.0,,,,,,,,,,8147.0,4062.0,,30802.0,
101907012,8701700,533069.0,180804.0,220949.0,1238234.0,,,,,,,,,,6937.0,6208.0,,21204.0,
101907013,9745373,523450.0,59906.0,906788.0,1632361.0,1000.0,,,,,,,,,6667.0,3861.0,,39685.0,
101907014,84857,,,,4890.0,,,,,,,,,,4446.0,,,2575.0,
101907015,4069690,388646.0,60895.0,558505.0,529266.0,,,,,,,,,,5908.0,5986.0,,46412.0,
101907016,4349415,365495.0,151076.0,85231.0,583449.0,,,,,,,,,,5310.0,7495.0,,19569.0,
101907041,3911476,79263.0,189589.0,861644.0,927146.0,1000.0,,,,,,,,,8276.0,2784.0,,8667.0,
101907042,4543866,81280.0,168133.0,1375496.0,978441.0,1900.0,,,,,,,,,5196.0,3848.0,,22374.0,
101907043,4351806,75423.0,133084.0,770539.0,802115.0,,,,,,,,,,4811.0,3100.0,,1931.0,
101907044,4060667,74999.0,,1049489.0,655080.0,2170.0,,,,,,,,,4843.0,5094.0,,16255.0,
101907045,3878721,79572.0,140240.0,955251.0,862165.0,1635.0,,,,,,,,,5207.0,3267.0,,30219.0,
101907046,3913610,77757.0,,584966.0,791495.0,500.0,,,,,,,,,4911.0,2438.0,,11940.0,
101907047,4195056,76697.0,249401.0,764390.0,793603.0,1775.0,,,,,,,,,4793.0,2593.0,,14949.0,
101907048,4186470,78453.0,53586.0,1208307.0,832331.0,2565.0,,,,,,,,,5079.0,2120.0,,15068.0,
101907049,3944822,78439.0,201534.0,373453.0,599636.0,,,,,,,,,,4633.0,3738.0,,8905.0,
101907050,4525009,80940.0,,1046715.0,706037.0,4584.0,,,,,,,,,5006.0,3599.0,,22515.0,
101907051,4411174,85752.0,238772.0,335217.0,629478.0,,,,,,,,,,6144.0,3755.0,,36467.0,
101907052,4004723,79478.0,123555.0,350133.0,663720.0,,,,,,,,,,4789.0,3268.0,,12842.0,
101907053,4112020,78102.0,,1139902.0,819855.0,2150.0,,,,,,,,,5025.0,2721.0,,13890.0,
101907054,4486660,79559.0,188726.0,293010.0,579498.0,,,,,,,,,,5073.0,3404.0,,8890.0,
101907055,4158073,75520.0,,1220849.0,719732.0,480.0,,,,,,,,,7949.0,2470.0,,33036.0,
101907056,3660772,75678.0,170933.0,256494.0,396618.0,,,,,,,,,,5071.0,2001.0,,12507.0,
101907057,4384937,79055.0,118118.0,289847.0,485081.0,,,,,,,,,,4970.0,3006.0,,-35442.0,
101907058,4016779,68009.0,174013.0,472764.0,684293.0,165.0,,,,,,,,,24230.0,3014.0,,16740.0,
101907101,2953866,,,592902.0,381358.0,53139.0,,,,,,,,,4792.0,1917.0,,7372.0,
101907103,3263950,,,179852.0,437530.0,,,,,,,,,,4671.0,2001.0,,10132.0,
101907104,3604824,,,329181.0,296392.0,32751.0,,,,,,,,,4642.0,1704.0,,10607.0,
101907105,3473914,,,325646.0,474594.0,19715.0,,,,,,,,,4628.0,1734.0,,12687.0,
101907106,2978219,,,579394.0,396513.0,36892.0,,,,,,,,,4642.0,1241.0,,36045.0,
101907107,3054853,,,324233.0,374838.0,20333.0,,,,,,,,,4652.0,2081.0,,5051.0,
101907108,2823566,,,208067.0,515570.0,,,,,,,,,,4560.0,1665.0,,26697.0,
101907109,3470617,,,209432.0,405402.0,31425.0,,,,,,,,,4544.0,2792.0,,12330.0,
101907110,3200958,,,254109.0,300502.0,18040.0,,,,,,,,,4626.0,1322.0,,8709.0,
101907111,3311343,,,585329.0,242282.0,43049.0,,,,,,,,,4666.0,1279.0,,22101.0,
101907112,3273706,,,643439.0,280323.0,23149.0,,,,,,,,,4642.0,1348.0,,5303.0,
101907113,3366584,,,346721.0,449745.0,20938.0,,,,,,,,,4642.0,1375.0,,8249.0,
101907115,3104320,,,144984.0,295239.0,,,,,,,,,,4534.0,1455.0,,13292.0,
101907116,3203831,,,118116.0,297520.0,,,,,,,,,,4784.0,1314.0,,8294.0,
101907117,2701757,,,622003.0,217114.0,32290.0,,,,,,,,,4814.0,1604.0,,7238.0,
101907118,3189207,,,228922.0,617395.0,25169.0,,,,,,,,,4636.0,1604.0,,13757.0,
101907119,2994759,,,340778.0,380899.0,51775.0,,,,,,,,,4544.0,1559.0,,10167.0,
101907120,2586311,,,453767.0,343729.0,19302.0,,,,,,,,,4769.0,1461.0,,7757.0,
101907121,3014404,,,290449.0,468546.0,91340.0,,,,,,,,,4751.0,1606.0,,13488.0,
101907122,2708514,,,327956.0,360959.0,12974.0,,,,,,,,,4775.0,1369.0,,7687.0,
101907124,3644883,,,323251.0,731533.0,,,,,,,,,,4639.0,1548.0,,9541.0,
101907125,3256864,,,157339.0,374911.0,16747.0,,,,,,,,,53394.0,1338.0,,19684.0,
101907126,3383541,,,30382.0,580721.0,200.0,,,,,,,,,14939.0,1427.0,,3803.0,
101907127,2998185,,,585776.0,241295.0,41503.0,,,,,,,,,4642.0,1808.0,,3958.0,
101907128,2732184,,,414869.0,168957.0,54674.0,,,,,,,,,88806.0,1538.0,,7244.0,
101907129,3432747,,,313544.0,384901.0,23756.0,,,,,,,,,39975.0,1478.0,,10921.0,
101907130,3432843,,,100799.0,428082.0,,,,,,,,,,4652.0,1558.0,,12488.0,
101907131,3027031,,,320774.0,594802.0,33664.0,,,,,,,,,4653.0,1477.0,,15798.0,
101907132,3461705,,,182623.0,293029.0,24907.0,,,,,,,,,4642.0,1802.0,,11614.0,
101907133,3411148,,,57569.0,362635.0,,,,,,,,,,4552.0,1307.0,,7508.0,
101907134,2992026,,,367497.0,489118.0,36600.0,,,,,,,,,4642.0,1534.0,,13525.0,
101907135,3553624,,,45789.0,377304.0,,,,,,,,,,8750.0,1717.0,,1965.0,
101907136,3461832,,,236528.0,217918.0,28750.0,,,,,,,,,4642.0,1419.0,,17149.0,
101907137,2997875,,,463518.0,505788.0,19768.0,,,,,,,,,4796.0,1568.0,,5709.0,
101907138,3645903,,,55770.0,200361.0,,,,,,,,,,42888.0,1616.0,,5010.0,
101907139,4038653,,,104240.0,311408.0,,,,,,,,,,4777.0,2078.0,,1982.0,
101907140,3786339,,,31184.0,399901.0,,,,,,,,,,4542.0,1574.0,,5423.0,
101907141,3216867,,,510466.0,509471.0,47109.0,,,,,,,,,4682.0,1624.0,,5816.0,
101907142,3077105,,,504191.0,369102.0,21809.0,,,,,,,,,4650.0,1290.0,,2701.0,
101907143,3444148,,,22109.0,330634.0,,,,,,,,,,4684.0,1352.0,,6771.0,
101907144,3006553,,,256520.0,390592.0,32999.0,,,,,,,,,4642.0,1542.0,,3083.0,
101907145,3009948,,,201321.0,386656.0,28670.0,,,,,,,,,4825.0,1287.0,,6712.0,
101907146,3162816,,,225031.0,446260.0,21402.0,,,,,,,,,10642.0,1606.0,,4249.0,
101907147,2763479,,,101929.0,289940.0,,,,,,,,,,4642.0,1300.0,,4449.0,
101907148,3674636,,,126530.0,560263.0,26089.0,,,,,,,,,4542.0,1360.0,,1983.0,
101907149,4258365,,,12950.0,254384.0,,,,,,,,,,5392.0,1113.0,,3171.0,
101907150,3650495,,,327602.0,375385.0,32247.0,,,,,,,,,43507.0,1611.0,,9696.0,
101907151,3267175,,,441452.0,298232.0,26751.0,,,,,,,,,4796.0,1411.0,,15008.0,
101907152,3450249,,,380768.0,357864.0,46264.0,,,,,,,,,86646.0,1421.0,,4849.0,
101907153,4048628,,,26535.0,495156.0,,,,,,,,,,4653.0,1540.0,,524.0,
101907154,3055596,,,321214.0,585758.0,30933.0,,,,,,,,,4666.0,1333.0,,19978.0,
101907155,2815236,,,52745.0,364601.0,,,,,,,,,,4650.0,824.0,,4192.0,
101907156,2901788,,,39758.0,310932.0,,,,,,,,,,4772.0,939.0,,4822.0,
101907157,3304822,,,99967.0,288536.0,,,,,,,,,,4642.0,1115.0,,14161.0,
101907158,2257807,,,32433.0,91093.0,,,,,,,,,,4542.0,2077.0,,4994.0,
101907159,2578481,,,278977.0,380651.0,37924.0,,,,,,,,,4911.0,2142.0,,5185.0,
101907699,935760,,,2606143.0,676662.0,78890.0,,,,,,,,,,,,,
101907998,11108328,798946.0,146052.0,4105836.0,12377223.0,1293683.0,108538328.0,,,,,,,86205000.0,4666187.0,23371964.0,,5405858.0,4301054.0
101908001,13154335,554131.0,137.0,1193468.0,3448420.0,20082.0,,,,,,,,,326308.0,1214404.0,,,
101908041,2438920,64055.0,,1397.0,610608.0,3697.0,,,,,,,,,66540.0,227595.0,,,
101908042,3249749,82437.0,,71546.0,610917.0,10551.0,,,,,,,,,39869.0,211438.0,,,
101908043,2530740,61571.0,,1416.0,1059164.0,,,,,,,,,,39681.0,202672.0,,,
101908044,2579927,82325.0,,72062.0,720371.0,2750.0,,,,,,,,,28930.0,279038.0,,,
101908101,2734781,,56686.0,251741.0,557037.0,2790.0,,,,,,,,,21469.0,234835.0,,,
101908102,2913956,,16859.0,,1211180.0,101444.0,,,,,,,,,40662.0,173924.0,,,
101908104,3269390,,100918.0,209804.0,417260.0,39890.0,,,,,,,,,22301.0,157726.0,,,
101908105,2640849,,46286.0,212594.0,337018.0,,,,,,,,,,15362.0,111095.0,,,
101908106,3026750,,,36557.0,771160.0,107687.0,,,,,,,,,46929.0,166826.0,,,
101908107,2494099,,97972.0,47507.0,599894.0,,,,,,,,,,22519.0,115779.0,,,
101908108,2880238,,73194.0,217007.0,421591.0,,,,,,,,,,20146.0,114739.0,,,
101908109,10098,,,22562.0,46457.0,3000.0,,,,,,,,,10695.0,187463.0,,,
101910002,5053093,365560.0,,,896081.0,7621.0,,,,,,,,,4067.0,535438.0,,39981.0,
101910003,12514050,787576.0,,100.0,3170285.0,14967.0,,,,,,,,,122819.0,1271622.0,,137719.0,89031.0
101910041,3406095,79152.0,,,709926.0,3797.0,,,,,,,,,656.0,256343.0,,17606.0,
101910042,4817159,79688.0,160408.0,,1078616.0,8123.0,,,,,,,,,332.0,248811.0,,19554.0,192012.0
101910043,2183722,72426.0,,,480031.0,9001.0,,,,,,,,,141.0,193802.0,,16509.0,
101910044,3696058,84312.0,,,808826.0,6648.0,,,,,,,,,216.0,254408.0,,22212.0,
101910045,4286001,9160.0,163397.0,,1005885.0,10501.0,,,,,,,,,294.0,233426.0,,15344.0,
101910101,2699576,,,,568061.0,66399.0,,,,,,,,,2221.0,151032.0,,9346.0,
101910102,2907987,,,,381746.0,149723.0,,,,,,,,,203.0,164799.0,,10323.0,
101910104,2296503,,,,330788.0,81583.0,,,,,,,,,152.0,103541.0,,13266.0,
101910105,2795191,,,,748141.0,56059.0,,,,,,,,,202.0,157382.0,,17614.0,
101910106,2774337,,,,514700.0,89891.0,,,,,,,,,196.0,152332.0,,9397.0,
101910107,2556736,,,,508307.0,77695.0,,,,,,,,,181.0,171881.0,,51669.0,
101910108,3325614,,,,446718.0,104012.0,,,,,,,,,224.0,188528.0,,12323.0,
101910109,2241109,,,,574285.0,84101.0,,,,,,,,,166.0,151198.0,,12171.0,
101910110,1970375,,,,129120.0,87945.0,,,,,,,,,1146.0,138540.0,,6796.0,
101910111,2542134,,,,421320.0,47601.0,,,,,,,,,168.0,133222.0,,15061.0,
101910112,1998190,,,,319729.0,62766.0,,,,,,,,,44995.0,219817.0,,7712.0,
101910113,2621732,,,,494543.0,45908.0,,,,,,,,,171.0,140562.0,,11354.0,
101910114,2393366,,1000.0,,538409.0,47715.0,,,,,,,,,683.0,181600.0,,10212.0,
101910115,2333688,,61166.0,,625367.0,39360.0,,,,,,,,,198.0,154442.0,,8563.0,
101910116,2895300,,,,442703.0,129333.0,,,,,,,,,201.0,166822.0,,18939.0,
101911002,5238983,254334.0,137619.0,258349.0,1621541.0,,,,,,,,,,7096.0,,,4849.0,
101911003,6850526,276966.0,164671.0,240760.0,1730801.0,3474.0,,,,,,,,,6852.0,,,8696.0,12592.0
101911006,9005,,,,90030.0,,,,,,,,,,474.0,,,341.0,
101911015,6617174,254202.0,119078.0,252794.0,1151370.0,,,,,,,,,,3961.0,,,7825.0,
101911016,1335772,,,2450.0,,,,,,,,,,,2.0,,,355.0,
101911017,498265,,,12813.0,,,,,,,,,,,1.0,,,829.0,32050.0
101911041,3401079,54509.0,,197688.0,496535.0,,,,,,,,,,2084.0,,,2646.0,
101911043,3485138,52435.0,,338469.0,769651.0,,,,,,,,,,3788.0,,,1112.0,
101911044,3695901,50705.0,,281695.0,679335.0,,,,,,,,,,2827.0,,,1866.0,
101911045,3577336,49886.0,,229523.0,516195.0,,,,,,,,,,2177.0,,,2554.0,
101911046,3566088,55310.0,,316385.0,642169.0,,,,,,,,,,2324.0,,,566.0,
101911101,2831898,,600.0,196267.0,432479.0,95100.0,,,,,,,,,2140.0,,,1198.0,
101911102,2707570,,269.0,126067.0,368260.0,72235.0,,,,,,,,,1563.0,,,835.0,
101911103,2711911,,852.0,190360.0,400431.0,65663.0,,,,,,,,,2150.0,,,807.0,
101911105,2428519,,,195714.0,425276.0,57524.0,,,,,,,,,2123.0,,,787.0,
101911107,2449687,,240.0,186146.0,384296.0,61560.0,,,,,,,,,1699.0,,,496.0,
101911108,2881027,,,133753.0,450637.0,46020.0,,,,,,,,,2603.0,,,679.0,
101911111,2496001,,,187917.0,464926.0,64508.0,,,,,,,,,2561.0,,,1402.0,
101911112,1945454,,,133331.0,217833.0,79313.0,,,,,,,,,957.0,,,1335.0,
101911113,2372079,,696.0,259679.0,507617.0,78154.0,,,,,,,,,2798.0,,,1341.0,
101911114,2703323,,257.0,120675.0,360879.0,63607.0,,,,,,,,,1447.0,,,527.0,
101911117,1638236,,277.0,127585.0,272226.0,33318.0,,,,,,,,,966.0,,,722.0,
101911118,2321453,,,143699.0,371506.0,42786.0,,,,,,,,,2159.0,,,921.0,
101911120,2821590,,257.0,179994.0,227514.0,36153.0,,,,,,,,,1213.0,,,1076.0,
101911122,2845599,,,131454.0,446732.0,39825.0,,,,,,,,,2161.0,,,558.0,
101911123,2340673,,,165382.0,231759.0,,,,,,,,,,1210.0,,,608.0,
101911125,2708271,,,135431.0,365008.0,58953.0,,,,,,,,,2107.0,,,1423.0,
101911999,22400,802257.0,,1062027.0,922172.0,4556.0,18488390.0,79663.0,,,,,,16210000.0,35709.0,8052257.0,,816936.0,3901707.0
101912001,4848563,186488.0,26845.0,,1104495.0,,,,,,,,,,93.0,438306.0,26239.0,156892.0,
101912002,10940885,265500.0,121106.0,,1164448.0,41057.0,,,,,,,,,176.0,543627.0,37213.0,146668.0,
101912003,4518987,174202.0,,,866848.0,8908.0,,,,,,,,,82.0,342007.0,23497.0,99099.0,
101912004,3298863,143751.0,,,713876.0,57072.0,,,,,,,,,803.0,242057.0,23382.0,133190.0,
101912006,1092311,,,,280946.0,,,,,,,,,,23.0,228831.0,11967.0,324284.0,
101912007,2405861,187471.0,,,712988.0,,,,,,,,,,37.0,378375.0,15772.0,97097.0,
101912008,8095514,392766.0,96658.0,,1094108.0,31471.0,,,,,,,,,1340.0,470609.0,33241.0,407070.0,
101912009,5032540,118800.0,,,878774.0,27846.0,,,,,,,,,82.0,420686.0,50409.0,319864.0,1711278.0
101912010,4789602,143950.0,23893.0,,1235824.0,,,,,,,,,,86.0,337781.0,11969.0,118772.0,
101912011,3969826,218263.0,,,1319025.0,,,,,,,,,,77.0,108442.0,20121.0,137926.0,
101912012,5800699,283962.0,34293.0,,1041597.0,9118.0,,,,,,,,,105.0,438916.0,21916.0,192624.0,
101912013,1644951,,,654422.0,879607.0,2000.0,,,,,,,,,34.0,,,54376.0,
101912014,3304238,164219.0,,,1111721.0,1481.0,,,,,,,,,232.0,24615.0,18393.0,106345.0,
101912015,4433854,203984.0,35528.0,43019.0,927897.0,,,,,,,,,,78.0,351767.0,19629.0,83811.0,
101912016,2128525,126579.0,,,697008.0,,,,,,,,,,44.0,253281.0,10972.0,92631.0,
101912017,6276713,175739.0,720.0,,1312106.0,1850.0,,,,,,,,,109.0,563751.0,22637.0,179110.0,
101912018,1812152,155665.0,,,1140184.0,32494.0,,,,,,,,,21091.0,491058.0,8823.0,68991.0,
101912019,1645950,110239.0,,,977671.0,,,,,,,,,,734.0,67467.0,20873.0,118904.0,
101912020,2056674,137204.0,,,1137435.0,,,,,,,,,,49.0,393424.0,7982.0,86900.0,
101912023,4207490,156710.0,,,1068788.0,84106.0,,,,,,,,,73.0,377088.0,112565.0,157152.0,
101912024,2056475,187251.0,,,746270.0,8492.0,,,,,,,,,530.0,198628.0,16285.0,109166.0,
101912025,3130974,29470.0,107281.0,73340.0,36002.0,,,,,,,,,,39.0,311742.0,,25991.0,
101912026,3058932,,,,16433.0,,,,,,,,,,48.0,768409.0,13674.0,86102.0,
101912027,7572378,263332.0,1481.0,,1363619.0,31759.0,,,,,,,,,2834.0,496890.0,28166.0,119265.0,
101912033,163318,,,,144099.0,,,,,,,,,,316.0,253172.0,3360.0,13381.0,
101912034,1497184,,,,34370.0,,,,,,,,,,93.0,156355.0,6072.0,21928.0,
101912036,7811904,275997.0,104632.0,,1330502.0,11956.0,,,,,,,,,140.0,592257.0,32833.0,70255.0,
101912039,2261883,23000.0,773366.0,3650.0,1855729.0,195006.0,,,,,,,,,66.0,320419.0,21308.0,105406.0,
101912041,1378006,38500.0,,,679791.0,107363.0,,,,,,,,,27.0,209224.0,9816.0,18046.0,
101912042,3276955,69340.0,18162.0,,620826.0,17487.0,,,,,,,,,52.0,201818.0,22458.0,97919.0,
101912043,4516019,39670.0,102798.0,,765032.0,148365.0,,,,,,,,,69.0,255002.0,41204.0,92682.0,
101912044,1229243,28000.0,,,683409.0,,,,,,,,,,29.0,218447.0,12039.0,52268.0,
101912045,2050951,13500.0,720.0,,498933.0,32471.0,,,,,,,,,36.0,207243.0,25113.0,40944.0,
101912046,2011899,26500.0,,-900.0,479094.0,7963.0,,,,,,,,,285.0,142763.0,9132.0,42577.0,
101912047,2576256,25600.0,,,715018.0,20334.0,,,,,,,,,46.0,158967.0,17906.0,68809.0,
101912048,2352231,38500.0,2450.0,30975.0,400623.0,76327.0,,,,,,,,,39.0,189647.0,25572.0,16493.0,
