,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
227806007,14080,10855,299
227806008,17826,16131,20
227806009,17492,12579,511
227806015,27646,15260,676
227806017,11684,8750,7
227806020,13029,11094,93
227806021,14001,9764,308
227806023,12447,10260,149
227806024,19499,14475,531
227806025,14949,12790,196
227806029,14723,8841,455
227806030,16812,11163,412
227806031,7888,6745,13
227806032,22184,16141,806
227814001,4523,3883,0
227816001,7127,4490,0
227816002,7440,4096,0
227816003,6276,3483,0
227816004,.,.,.
227816101,7493,4006,0
227817101,7781,5306,0
227818001,7849,3777,195
227819101,7767,5476,0
227820001,10272,6034,35
227820041,8109,5063,25
227820042,7683,4629,29
227820101,10924,6927,19
227820102,.,.,.
227821101,5466,4916,0
227824001,9028,7207,315
227901002,7077,4439,123
227901004,9321,5790,149
227901005,7371,4757,116
227901006,13899,7826,168
227901007,10303,6213,155
227901008,8358,5171,154
227901009,6853,4376,107
227901012,23281,14063,340
227901013,6187,4045,108
227901014,10489,6009,134
227901015,14695,8324,140
227901017,7506,5025,148
227901018,6199,4190,307
227901019,14498,7530,181
227901027,13071,8815,268
227901028,8913,4925,104
227901029,11995,6940,160
227901030,21474,14289,433
227901032,9354,6535,191
227901035,13580,9592,270
227901036,.,.,.
227901043,7739,4947,140
227901044,7043,4755,214
227901045,9759,6465,132
227901046,8401,5523,105
227901047,6453,4215,85
227901048,13353,7356,131
227901051,9897,6344,114
227901052,6449,4654,98
227901053,11536,7137,126
227901054,7583,5196,96
227901055,10556,6485,108
227901056,10721,6333,131
227901057,8174,5140,97
227901058,9342,5610,98
227901059,6477,4473,89
227901060,6900,4750,95
227901061,7356,4738,89
227901062,6706,4588,89
227901101,7192,5152,79
227901102,7019,5148,92
227901103,7092,5112,87
227901104,9415,5598,104
227901105,9089,5427,79
227901106,7500,5533,108
227901107,7500,5616,100
227901108,8744,6425,138
227901109,7775,5604,104
227901110,6395,4479,78
227901111,8754,6190,85
227901112,5898,4433,88
227901113,9786,5168,115
227901114,10710,7628,192
227901115,58578,36729,1264
227901116,8639,6086,116
227901117,6879,5252,117
227901118,7496,5299,85
227901119,6331,4690,90
227901120,9121,6551,120
227901121,6410,4547,86
227901122,7688,5600,109
227901123,6995,4834,88
227901124,7700,5382,89
227901125,9373,5996,121
227901126,9474,6410,132
227901127,7862,5700,96
227901128,7228,4476,79
227901129,7934,5617,112
227901130,8000,5812,102
227901131,6167,4342,23
227901132,9031,6482,132
227901133,9783,6515,140
227901136,9223,6219,112
227901138,6159,4670,93
227901139,10567,6830,85
227901140,7384,5321,113
227901141,6413,4481,73
227901142,9211,6219,123
227901143,5562,4103,82
227901144,7480,5418,107
227901145,8787,6026,124
227901146,6766,5040,102
227901147,7264,5388,108
227901148,6476,4684,88
227901149,6826,5067,95
227901150,10905,7319,90
227901151,6730,5061,103
227901152,6531,4670,82
227901154,5633,4240,81
227901155,5669,4152,81
227901156,6862,4806,83
227901157,7603,5505,82
227901158,10234,7602,153
227901159,6790,4929,86
227901160,6472,4701,75
227901161,6548,4560,84
227901162,6540,4802,83
227901163,7346,5504,79
227901164,7662,5205,78
227901165,6775,4970,85
227901166,7647,5563,129
227901168,6539,4475,92
227901170,7645,5571,125
227901171,7164,4955,94
227901172,6647,4796,91
227901173,6426,4752,95
227901174,6878,4928,65
227901175,6864,4947,103
227901176,7824,5687,118
227901178,7130,5112,75
227901179,6214,4645,85
227901180,5896,4525,91
227901181,5921,4469,99
227901182,5015,3665,73
227901183,5746,4319,82
227901184,6032,4551,98
227901185,6103,4409,83
227901187,6462,4432,86
227901189,7278,5066,89
227901190,6638,4774,93
227901250,36440,33506,1103
227901251,51740,40988,890
227904001,6011,4189,74
227904003,6913,4688,118
227904004,5897,3889,68
227904008,.,.,.
227904041,6823,4736,81
227904042,6063,4028,104
227904043,6027,4060,63
227904045,6854,4645,125
227904046,5581,3824,73
227904101,6739,4913,100
227904102,6597,4758,127
227904103,5893,4244,67
227904104,6112,4310,129
227904105,6546,4544,129
227904106,6636,4575,90
227904107,7707,5499,160
227904108,6778,4906,101
227904109,6296,4650,76
227904110,6271,4631,89
227904111,6654,4655,130
227904112,4978,3734,59
227904113,6554,4642,132
227904114,6399,4748,92
227904115,5545,4098,93
227904116,5483,4035,59
227904117,6376,4544,134
227904118,5677,4007,44
227907001,7331,5037,266
227907002,14187,9053,195
227907003,175355,122998,3222
227907004,7721,5249,209
227907041,5772,4278,125
227907042,6379,4540,103
227907101,5571,4417,120
227907102,5828,4433,75
227907104,4890,3822,106
227907105,5704,4218,125
227907106,4769,3726,75
227907107,5610,4295,154
227907108,5184,3937,152
227909001,7372,4970,121
227909041,6952,5094,126
227909042,7091,5008,145
227909101,6264,4759,119
227909102,6834,4970,124
227909103,7426,5582,166
227909104,7089,5375,150
227909105,7228,5519,196
227909106,6153,4641,111
227910001,7965,5027,82
227910002,12460,8570,108
227910005,.,.,.
227910041,7460,4990,86
227910042,6813,4666,76
227910043,6944,4667,90
227910101,6118,4533,70
227910106,6102,4528,71
227910107,6584,4679,89
227910108,5512,4052,60
227910109,5871,4183,73
227910110,6899,4994,88
227910111,7181,5069,91
227910112,.,.,.
227912001,7402,5853,70
227912041,6431,5061,79
227912101,6493,5436,77
227913001,7165,4566,31
227913041,6665,4721,31
227913042,6712,4902,48
227913101,6741,5370,45
227913102,6090,4503,34
227913103,6244,4620,32
227913104,6412,4887,33
227913105,6101,4435,30
228901001,8013,6050,0
228901102,5619,4723,0
228903001,7188,5602,74
228903041,6646,5039,98
228903042,4696,3676,38
228903103,5226,4351,54
228904001,9437,7851,0
228904101,5226,4740,0
228905001,8219,5943,0
228905101,8497,7076,0
229901001,5465,4591,47
229901101,5098,4538,15
229903001,11251,7383,5
229903041,7799,6114,11
229903102,6257,5269,7
229903103,6831,5621,10
229904001,8602,5215,0
229904041,6883,4343,0
229904101,6457,4393,0
229904103,5574,3952,0
229905001,8104,5930,21
229905101,4869,3967,9
229906001,7693,5631,0
229906101,5102,4364,30
230901001,8718,6287,0
230901041,5865,4557,0
230901101,5918,5117,0
230902002,10317,5698,48
230902041,7853,4866,42
230902102,5595,3857,34
230902103,6907,4845,36
230903001,9302,6415,64
230903041,7092,5092,72
230903102,6264,4895,106
230904001,8867,7187,0
230904101,5346,4888,0
230905001,6936,5455,0
230905041,5604,4666,0
230905101,5024,4280,0
230905102,5653,4115,0
230906001,8184,5687,1
230906041,6639,5029,0
230906101,5157,4090,1
230906102,5699,4745,1
230908001,8506,5726,0
230908041,6071,4340,0
230908101,6028,4563,0
231901001,16936,9557,20
231901041,10801,7194,33
231901102,7601,5974,35
231902001,19713,13738,0
232801101,8129,4860,286
232901001,8897,6322,0
232902001,13969,10008,0
232902041,3791,2970,0
232902101,7051,5998,0
232903001,7776,4979,235
232903002,10829,7641,218
232903044,7165,5208,179
232903101,6714,4992,142
232903102,5943,4657,112
232903103,5863,4480,138
232903104,5339,4137,88
232903108,9541,6471,160
232903109,5190,3918,93
232904001,8040,6151,5
233901001,8726,5357,130
233901002,5360,3555,49
233901043,5594,3417,54
233901102,7335,5130,115
233901103,7452,5573,75
233901104,5575,3661,48
233901106,7533,5020,77
233901108,7542,4916,551
233901110,6088,4393,56
233901111,6811,4857,70
233901112,6449,4528,85
233901113,6854,4952,79
233903001,9545,6207,0
234801001,12209,8556,183
234801002,28185,18422,1115
234902001,6787,4721,18
234902041,5065,4040,8
234902101,5100,4374,9
234902102,4806,4087,8
234903001,8007,5764,0
234903041,5951,4385,0
234903042,5880,4617,0
234903101,6783,5370,0
234904001,9126,5790,6
234904002,20127,18875,17
234904003,.,.,.
234904041,7274,4842,5
234904101,6325,4467,6
234904102,5612,3867,5
234905001,9338,6857,0
234905101,5112,4474,0
234906001,7303,4784,36
234906041,6302,4292,31
234906101,5946,4394,49
234906104,4852,3604,28
234907002,6804,4830,84
234907041,5114,3811,98
234907042,6035,4434,94
234907101,5415,4466,71
234907102,5239,4247,64
234909001,10172,7524,0
234909041,5645,4556,0
234909101,5089,4336,0
235901001,8689,5580,60
235901041,5112,3962,25
235901101,4742,3567,27
235901103,7560,4578,34
235902004,23037,14788,459
235902006,9553,5847,401
235902008,13709,11406,360
235902013,6760,4680,110
235902014,6865,4660,108
235902041,6398,4630,86
235902042,6126,4336,88
235902043,6117,4329,77
235902044,5708,3874,73
235902045,440,289,0
235902101,6497,4594,72
235902102,6147,4507,66
235902103,6203,4276,69
235902104,7436,5210,74
235902105,6881,4955,66
235902106,6236,4569,65
235902108,5613,3986,56
235902110,6443,4630,75
235902111,6323,4558,81
235902112,6713,4824,85
235902114,6041,4375,72
235902115,8965,6501,66
235902117,7127,5215,69
235902118,6109,4525,67
235902123,6666,4786,84
235902125,5728,4118,59
235902126,6268,4566,71
235904101,8817,5485,0
236801001,19862,15822,12
236901002,8635,6157,103
236901042,6523,4580,180
236901101,7601,5641,124
236901102,5806,4827,51
236902002,7347,4911,151
236902041,5505,4127,89
236902042,6501,4511,108
236902101,5042,3786,80
236902102,5321,4151,110
236902103,5146,3858,89
236902104,5381,3941,86
236902106,6684,5349,82
237902001,8707,6411,52
237902041,7580,5749,56
237902101,6215,5203,33
237902102,5587,4743,62
237904002,7152,4339,39
237904041,7410,5147,25
237904043,6636,4695,29
237904101,7184,4718,73
237904102,6310,4690,68
237904104,7784,5425,64
237904105,56664,56664,0
237904106,6616,4868,83
237904107,6226,4576,85
237905002,9297,6351,195
237905041,7214,5173,209
237905105,5810,4514,66
237905106,4949,3852,26
238902001,9429,6246,57
238902002,12992,7290,161
238902041,8258,5559,39
238902107,6460,4654,77
238902108,5805,4247,56
238902109,5442,4077,43
238904001,11252,8485,0
239901001,8994,5566,152
239901002,67890,51646,441
239901041,6423,4395,74
239901042,7367,4368,74
239901101,6908,5017,76
239901102,5803,4265,77
239901103,6283,4690,76
239903001,12401,9220,0
239903101,4766,3990,0
240801001,11602,5412,227
240801002,6981,3620,0
240804001,7135,3813,0
240901001,8011,5636,2
240901002,6923,4751,0
240901003,8278,5446,0
240901007,18460,12314,0
240901008,5250,4348,0
240901010,2264,2264,0
240901041,7097,5400,0
240901042,6304,4741,0
240901043,7055,5464,7
240901044,7403,5230,0
240901101,5487,4272,0
240901102,5613,4327,0
240901104,6819,5223,0
240901105,6071,4820,0
240901106,6444,4718,0
240901107,5738,4403,0
240901108,6317,4983,0
240901109,5884,4554,0
240901110,5531,4249,0
240901111,5369,4216,0
240901112,5540,4323,0
240901115,5481,4361,0
240901116,5369,4239,0
240901119,5943,4437,0
240901120,6401,4986,0
240901121,5775,4546,0
240901122,5757,4390,0
240901123,6210,4794,0
240901124,5293,4182,0
240901125,5763,4546,0
240903001,6232,4205,92
240903002,6676,4568,115
240903003,6285,4296,90
240903004,19992,12885,327
240903006,19539,18915,187
240903009,7004,4868,115
240903041,5868,4236,60
240903043,5976,4330,127
240903044,9314,6228,93
240903045,5697,4098,71
240903046,6487,4468,80
240903047,6782,4942,85
240903048,5973,4149,78
240903053,6213,4413,135
240903054,6434,4508,73
240903103,5829,4456,78
240903105,7162,5123,111
240903107,5862,4288,75
240903109,6998,5091,99
240903110,5594,4105,83
240903111,5580,4178,73
240903112,6985,5049,124
240903114,6661,4635,415
240903115,5756,4323,77
240903116,6128,4671,104
240903117,7058,5179,119
240903118,9235,6442,97
240903119,6649,5084,86
240903120,6253,4588,115
240903121,7592,5639,88
240903122,5508,4103,68
240903123,6485,4905,86
240903124,5657,4306,75
240903125,6069,4523,82
240903126,5614,4082,70
240903127,5882,4421,68
240903128,5610,4184,73
240903129,5723,4287,72
240903130,5465,3969,86
240903131,5209,3797,71
240903132,5950,4486,83
240904001,12436,9096,165
240904002,.,.,.
240904041,11509,8576,491
240904102,10860,8921,159
241901001,8621,4864,18
241901041,6254,4089,19
241901101,5388,4209,19
241902001,9000,6096,0
241902041,5441,4354,0
241902101,5164,4508,0
241903001,8070,5688,167
241903041,7114,5242,90
241903102,5839,4706,83
241903103,5900,4655,65
241903107,5928,4860,74
241904001,8223,5565,78
241904042,6439,4821,47
241904102,4762,3689,26
241904106,5637,4629,36
241906001,9156,6580,0
241906041,7017,4818,0
241906101,5296,4548,0
242902001,14874,11016,28
242902041,7395,6156,17
242902101,5264,4628,12
242903001,6469,5708,0
242905001,15411,10392,0
242906001,19454,10743,65
243801001,7912,4355,0
243901001,10283,5784,44
243901002,37589,29993,138
243901003,.,.,.
243901041,7418,4941,30
243901101,5953,4233,28
243901103,5781,4126,27
243901104,8407,6075,88
243902001,12465,6865,54
243902041,9536,6174,41
243902101,8578,5949,41
243903001,9369,5885,0
243903041,6574,4128,0
243903101,5347,3886,0
243903103,4873,3616,0
243905001,8423,4878,249
243905002,5827,3827,61
243905004,5817,3588,126
243905006,25111,17705,1229
243905009,28048,23854,889
243905041,5876,4041,105
243905045,5402,3770,58
243905047,6923,4818,202
243905048,7638,5095,198
243905101,5878,4440,110
243905104,5866,4444,84
243905105,7295,5413,103
243905107,6049,4521,91
243905108,7373,5765,57
243905109,6175,4656,74
243905111,5859,4410,100
243905112,5744,4396,91
243905114,6868,5067,136
243905115,30046,23655,1308
243905116,6316,4717,116
243905118,6489,4967,102
243905119,7014,5172,192
243905121,5452,4100,72
243905123,5630,4180,75
243905125,7972,5350,108
243905126,5499,3989,92
243905128,6371,4748,94
243905129,6501,4999,120
243905130,7398,5993,81
243905207,.,.,.
243905208,121,40,64
243906001,9804,6878,85
243906101,5652,4374,62
244901001,8085,7059,0
244903001,7610,5336,34
244903002,6949,5161,29
244903041,7416,5691,40
244903101,5799,4331,28
244903104,5508,4012,29
244903105,4814,3664,22
244905001,6473,5172,0
245901001,9022,7120,0
245901101,6662,5694,0
245902001,7777,6242,1
245902041,6312,5071,1
245902106,4836,4167,0
245903001,10142,6661,87
245903003,.,.,.
245903004,10988,7007,125
245903041,8194,5924,87
245903102,5070,3811,55
245903105,5809,4319,64
245904002,12703,9314,203
245904041,6352,4386,0
245904101,5601,4770,0
246801001,.,.,.
246902001,8834,5658,130
246902004,.,.,.
246902041,7643,5135,131
246902101,5898,4417,96
246904001,6380,4934,206
246904002,12077,7959,209
246904003,35405,29409,826
246904004,6432,4837,216
246904040,6019,4778,208
246904041,6471,5303,175
246904042,6956,5369,280
246904101,8487,6971,403
246904102,6833,5746,197
246904103,6059,5104,183
246904104,5800,4725,149
246904105,7515,5923,406
246904106,6426,5213,206
246904107,7139,5719,247
246904108,8027,6285,249
246904109,6112,4937,186
246904110,5875,4939,175
246904197,3130,69,0
246904199,8579,8579,0
246905001,6840,5386,1
246906001,5510,4002,24
246906002,.,.,.
246906003,.,.,.
246906041,5441,4020,21
246906042,5128,3872,27
246906101,4994,3878,15
246906103,5774,4347,8
246906104,5261,4130,31
246906121,5052,3933,18
246907001,9127,6972,225
246907041,5903,4279,146
246907101,5792,4602,177
246908001,5854,4316,119
246908005,.,.,.
246908006,.,.,.
246908041,5789,4327,52
246908101,6305,4807,107
246908102,5579,4278,30
246908103,5839,4639,73
246909001,6392,4375,74
246909002,28599,17883,305
246909003,6893,4244,73
246909004,6891,4817,90
246909007,6301,4288,76
246909008,6740,3952,66
246909011,10953,6943,112
246909012,27936,27936,0
246909016,.,.,.
246909041,7913,4981,64
246909042,6356,4186,72
246909043,5610,3846,67
246909044,5333,3816,61
246909045,6187,4351,70
246909046,6502,4173,80
246909047,5401,3809,64
246909051,5344,3802,54
246909052,5082,3570,57
246909053,7695,4968,73
246909101,6685,4867,70
246909102,65321,31216,256
246909105,6107,4134,61
246909106,6725,4881,75
246909107,7574,5263,87
246909108,9699,5600,134
246909109,6257,4562,53
246909110,5800,4403,75
246909111,7090,5109,68
246909113,8088,5288,105
246909114,5514,4122,67
246909115,5448,4131,51
246909116,5166,3911,56
246909117,7635,5977,98
246909118,6650,4892,67
246909119,5211,3976,73
246909120,7937,6395,73
246909121,5860,4454,72
246909122,5364,4203,74
246909123,5499,4247,66
246909124,7210,5405,116
246909125,5762,4165,70
246909126,5497,4262,77
246909127,5109,3646,61
246909128,4891,3765,56
246909130,5152,3858,57
246909131,5448,4246,78
246909132,4776,3556,51
246909134,4943,3808,55
246909135,5053,3586,50
246909136,5334,4108,52
246909137,6163,4560,57
246909138,.,.,.
246911001,8216,5428,214
246911010,.,.,.
246911011,.,.,.
246911041,6598,4685,121
246911102,5651,4233,116
246911103,5407,4013,87
246911107,.,.,.
246912001,5601,4328,3
246912042,5381,4302,6
246912101,4875,4044,7
246913001,7716,5618,99
246913002,6092,4186,82
246913003,6236,4376,79
246913004,6798,4644,55
246913005,6702,4317,48
246913010,.,.,.
246913011,15103,8043,68
246913012,.,.,.
246913041,5361,4065,41
246913042,7257,5365,57
246913043,6147,4680,50
246913044,5418,4107,44
246913045,5609,4135,45
246913046,5639,4271,44
246913047,6247,4460,47
246913101,6603,5383,71
246913102,6806,5170,58
246913103,5164,4183,48
246913104,5353,4276,52
246913105,6152,5045,56
246913106,8020,5065,55
246913107,5767,3735,43
246913108,5661,4571,55
246913109,7763,6072,87
246913110,5377,4333,50
246913111,4726,3886,41
246913112,7088,5600,80
246913113,5296,4280,48
246913114,6110,4893,60
246913115,4963,3986,47
246913116,5287,4322,45
246913117,5336,4356,47
246913118,5317,4261,45
246913119,5387,4268,45
246913120,5679,4470,58
246913121,5974,4747,69
246913122,5016,4063,45
246913123,4913,3910,45
246914101,10036,6959,0
247901001,6880,4679,21
247901002,.,.,.
247901003,.,.,.
247901004,33437,22300,0
247901041,5339,4031,16
247901104,5194,3855,15
247901106,5055,3844,15
247903001,5986,4224,56
247903002,428,0,0
247903003,.,.,.
247903004,500,0,0
247903041,4698,3425,49
247903103,5503,4278,72
247903104,4731,3713,74
247904001,7446,5445,103
247904002,.,.,.
247904041,6670,5056,80
247904101,4854,4124,57
247906001,9114,6895,100
247906002,.,.,.
247906003,.,.,.
247906004,.,.,.
247906041,7816,6248,133
247906101,5444,4695,115
248901001,9180,7063,146
248901041,8801,6938,149
248901101,5782,4746,111
248902001,13147,11929,0
248902101,8317,6984,213
249901001,9508,7951,29
249901041,7679,6100,40
249901101,4616,3969,17
249902001,6934,4670,0
249902041,7024,5399,0
249902101,5173,4047,0
249902110,7042,5177,0
249903001,9762,6770,54
249903041,5747,3936,38
249903101,5437,3988,40
249903102,6261,4795,47
249904001,8877,6228,0
249904041,7584,5950,0
249904101,6391,5415,0
249905001,8189,5366,113
249905041,6715,4618,98
249905101,6593,4854,57
249905103,7249,5216,85
249905104,6288,4542,56
249906001,8766,6132,0
249906041,6163,4321,0
249906050,6430,5061,0
249906101,6554,4965,0
249908001,8503,6804,0
250902001,12662,9402,0
250902041,5818,4313,0
250902101,5199,4322,0
250903001,8909,6339,48
250903041,6740,5362,45
250903101,5692,4271,44
