,gr9_stu_count,gr10_stu_count,gr11_stu_count,gr12_stu_count,black_stu_count,white_stu_count,his_stu_count,all_stud_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,teacher_avg_salary,teacher_experience,exp_w_dist,completion_rate,recieved_GED,graduated,dist_name,county_num,charter,grade_span,eng_class_size,math_class_size,sci_class_size
220905165,0,0,0,0,3,18,636,611,42,16,611,41558,6.7039069262,4.5480665511,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905166,0,0,0,0,47,142,455,464,60,32,464,43460,9.3972725266,6.623378829,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905167,0,0,0,0,17,113,646,638,63,59,638,44599,11.367042561,9.4125136413,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905168,0,0,0,0,5,33,410,455,23,28,455,44518,12.065314001,10.167379884,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905169,0,0,0,0,310,26,57,351,16,22,351,43825,10.321428571,9.0714285714,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905171,0,0,0,0,16,503,46,26,135,16,26,45623,13.583333333,11.366666667,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905172,0,0,0,0,4,19,535,521,22,22,521,41818,7.5454545455,6.8181818182,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905175,0,0,0,0,16,2,369,352,22,19,352,40487,6.2053117469,4.6840095121,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905176,0,0,0,0,65,378,161,231,78,111,231,43756,10.358974359,6.9743589744,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905177,0,0,0,0,19,66,290,310,39,28,310,43160,8.5,7.6538461538,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905178,0,0,0,0,235,159,243,455,49,44,455,44184,11.315789474,9.6578947368,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905180,0,0,0,0,132,137,212,394,41,63,394,42499,8.5004903967,4.8740752288,.,.,.,FORT WORTH ISD,220,N,03 - 05,.,.,.
220905184,0,0,0,0,4,15,885,819,54,43,819,41649,7.0285363737,6.0621274861,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905186,0,0,0,0,313,18,214,467,26,47,467,42720,9.15625,7.09375,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905187,0,0,0,0,260,282,113,274,92,65,274,45662,13.736842105,10.105263158,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905188,0,0,0,0,430,33,54,412,10,37,412,42931,9.0294117647,6.9705882353,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905190,0,0,0,0,35,37,179,178,25,16,178,43299,9.6470588235,4.5882352941,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905194,0,0,0,0,77,242,196,153,196,30,153,46218,14.033333333,11.233333333,.,.,.,FORT WORTH ISD,220,N,KG - 08,-2,-2,-2
220905206,0,0,0,0,349,53,37,326,27,44,326,43984,11.157306249,9.5099125784,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905207,0,0,0,0,27,309,22,82,32,60,82,45993,13.833333333,11.416666667,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905208,0,0,0,0,142,13,650,759,14,33,759,41933,7.4745350233,5.1436867046,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905209,0,0,0,0,361,7,67,418,17,29,418,39986,4.0344827586,3.1379310345,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905210,3,4,1,1,4,28,7,6,0,13,6,53348,23.444818263,18.131416541,0,50,37.5,FORT WORTH ISD,220,N,PK - 12,.,.,.
220905211,0,0,0,0,4,6,2,3,0,0,3,46902,18,17.5,.,.,.,FORT WORTH ISD,220,N,KG - 07,.,.,.
220905212,0,2,4,0,4,7,0,0,0,0,0,49018,21,15,-1,-1,-1,FORT WORTH ISD,220,N,07 - 11,.,.,.
220905216,0,0,0,0,305,205,257,465,37,82,465,42250,8.1627906977,6,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905217,0,0,0,0,187,4,48,230,9,21,230,39982,5.0569711524,3.4107644223,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905219,0,0,0,0,389,116,117,394,25,49,394,40578,5.3243243243,3.9459459459,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905220,0,0,0,0,11,56,720,746,9,48,746,42502,8.7252725775,5.3747679077,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905221,0,0,0,0,183,176,351,609,9,46,609,45374,12.6,8.45,.,.,.,FORT WORTH ISD,220,N,EE - 02,.,.,.
220905222,0,0,0,0,232,16,192,413,7,50,413,42062,8.1724137931,5.4482758621,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905223,0,0,0,0,20,27,529,532,10,26,532,43428,10.326579632,7.0351051748,.,.,.,FORT WORTH ISD,220,N,EE - 02,.,.,.
220905224,0,0,0,0,3,3,477,438,0,15,438,43255,10.04,7.52,.,.,.,FORT WORTH ISD,220,N,EE - KG,.,.,.
220905225,0,0,0,0,16,49,303,337,21,30,337,41293,6.1481481481,4.6666666667,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905226,0,0,0,0,17,30,372,399,25,24,399,42312,8.3,4.6666666667,.,.,.,FORT WORTH ISD,220,N,EE - 05,.,.,.
220905227,0,0,0,0,15,8,512,503,27,26,503,42044,7.6363636364,4.5757575758,.,.,.,FORT WORTH ISD,220,N,PK - 05,.,.,.
220905230,151,0,0,0,55,18,77,102,2,8,102,46353,14.411764706,8.8235294118,.,.,.,FORT WORTH ISD,220,N,09 - 09,.,.,.
220905235,7,4,1,2,6,3,5,6,1,8,6,41626,8.4,4.4,-1,-1,-1,FORT WORTH ISD,220,N,09 - 12,3.8,4,3
220905236,0,0,0,0,17,2,9,21,1,14,21,39257,1.3333333333,0.6666666667,.,.,.,FORT WORTH ISD,220,N,06 - 08,.,.,.
220905242,8,3,0,0,4,2,9,5,0,2,5,39350,0,0,0,46.2,0,FORT WORTH ISD,220,N,07 - 10,.,.,.
220905245,17,6,4,4,10,0,20,12,1,8,12,42213,9.2187618164,5.4375236327,.,.,.,FORT WORTH ISD,220,N,09 - 12,.,.,.
220905246,24,14,8,3,14,13,18,19,2,8,19,48888,20.666666667,7,.,.,.,FORT WORTH ISD,220,N,09 - 12,.,.,.
220905247,0,0,0,0,19,2,8,18,3,4,18,40585,4.6666666667,2.6666666667,.,.,.,FORT WORTH ISD,220,N,06 - 08,.,.,.
220905248,0,0,0,0,3,1,26,25,1,7,25,38867,1.0107816712,0,.,.,.,FORT WORTH ISD,220,N,06 - 08,.,.,.
220905249,0,0,0,0,7,3,5,10,1,4,10,39227,2,2,.,.,.,FORT WORTH ISD,220,N,06 - 08,.,.,.
220905251,1,0,0,0,4,5,4,1,0,0,1,59377,38.5,36.5,7.1,4.6,80,FORT WORTH ISD,220,N,KG - 09,.,.,.
220905252,0,0,0,0,18,5,8,26,0,7,26,45796,14.666666667,9,.,.,.,FORT WORTH ISD,220,N,03 - 05,.,.,.
220905254,0,0,0,0,16,0,16,24,3,9,24,39140,1.6666666667,1.6666666667,.,.,.,FORT WORTH ISD,220,N,06 - 08,.,.,.
220906001,594,548,488,467,71,1749,188,162,407,130,162,45774,13.570140154,8.8942822025,0.9,1.4,96.9,GRAPEVINE-COLLEYVILLE ISD,220,N,09 - 12,23.6,24.4,25
220906004,627,558,581,530,81,1844,186,123,429,136,123,43399,10.506242502,6.0834468478,1.5,0.8,95.8,GRAPEVINE-COLLEYVILLE ISD,220,N,09 - 12,27.9,26.2,25.4
