,gr9_stu_count,gr10_stu_count,gr11_stu_count,gr12_stu_count,black_stu_count,white_stu_count,his_stu_count,all_stud_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,teacher_avg_salary,teacher_experience,exp_w_dist,completion_rate,recieved_GED,graduated,dist_name,county_num,charter,grade_span,eng_class_size,math_class_size,sci_class_size
108916043,0,0,0,0,0,0,49,48,0,0,48,44481,7.9333333333,3,.,.,.,VALLEY VIEW ISD,108,N,08 - 08,19.6,16,16.3
108916044,0,0,0,0,0,0,42,40,0,0,40,40312,6.3834980548,2.8283578299,.,.,.,VALLEY VIEW ISD,108,N,06 - 06,.,.,.
108916046,0,0,0,0,0,0,48,47,0,0,47,43831,9.7,4.9,.,.,.,VALLEY VIEW ISD,108,N,07 - 07,12.1,12,10
108916102,0,0,0,0,1,1,574,534,22,30,534,44159,7.1516280187,5.3974528415,.,.,.,VALLEY VIEW ISD,108,N,EE - 04,.,.,.
108916103,0,0,0,0,0,2,548,531,3,9,531,44246,7.5171432039,6.646394043,.,.,.,VALLEY VIEW ISD,108,N,PK - 04,.,.,.
108916104,0,0,0,0,0,0,484,420,16,22,420,44278,7.7173955459,5.7384117959,.,.,.,VALLEY VIEW ISD,108,N,PK - 04,.,.,.
108916105,0,0,0,0,0,2,439,414,17,16,414,44167,7.184915954,5.7304741184,.,.,.,VALLEY VIEW ISD,108,N,PK - 04,.,.,.
108916106,0,0,0,0,0,1,366,348,42,19,348,47445,10.650264688,7.5260782782,.,.,.,VALLEY VIEW ISD,108,N,05 - 05,.,.,.
109901001,25,27,19,15,2,254,29,86,11,29,86,43646,16.859375,12.8359375,0,0,100,ABBOTT ISD,109,N,PK - 12,8.2,10.8,23.6
109902001,14,25,21,16,9,178,50,152,11,42,152,38585,12.959183673,7.8571428571,11.1,0,88.9,BYNUM ISD,109,N,EE - 12,10.9,10.4,12.7
109903001,18,19,30,15,1,261,16,154,25,32,154,42831,12.980549591,7.3101307827,0,0,100,COVINGTON ISD,109,N,PK - 12,10.1,8.6,6.6
109904001,134,92,116,97,66,110,257,337,16,85,337,43859,10.892473118,4.4086021505,7,0.9,82.5,HILLSBORO ISD,109,N,09 - 12,15.2,16.7,14.8
109904010,1,0,0,0,1,0,1,2,0,1,2,.,.,.,.,.,.,HILLSBORO ISD,109,N,06 - 09,.,.,.
109904041,0,0,0,0,38,70,126,183,19,29,183,41645,11.12,4.36,.,.,.,HILLSBORO ISD,109,N,07 - 08,14.9,21.1,16.9
109904101,0,0,0,0,43,59,116,176,0,18,176,42987,11,9.3333333333,.,.,.,HILLSBORO ISD,109,N,EE - PK,.,.,.
109904104,0,0,0,0,55,102,263,367,13,35,367,37204,5.935483871,3.8064516129,.,.,.,HILLSBORO ISD,109,N,KG - 02,.,.,.
109904109,0,0,0,0,83,159,330,463,51,58,463,37923,7.3902439024,3.5853658537,.,.,.,HILLSBORO ISD,109,N,03 - 06,.,.,.
109905001,40,36,33,36,39,94,8,83,11,24,83,47983,15.329691422,6.2673393851,0,6.3,93.8,HUBBARD ISD,109,N,09 - 12,10.8,9.5,9.6
109905041,0,0,0,0,19,63,6,60,15,13,60,38776,10.466666667,2.5333333333,.,.,.,HUBBARD ISD,109,N,06 - 08,13.8,8.7,12.2
109905101,0,0,0,0,40,105,28,138,4,14,138,40215,12.533333333,10.333333333,.,.,.,HUBBARD ISD,109,N,PK - 05,.,.,.
109907001,69,55,50,36,33,108,65,111,7,39,111,48043,13.331950207,6.8962655602,2.3,0,93.2,ITASCA ISD,109,N,09 - 12,9.2,14.5,17.3
109907041,0,0,0,0,21,90,77,137,11,27,137,43560,9.6153846154,3.7435897436,.,.,.,ITASCA ISD,109,N,05 - 08,12,12,12.6
109907101,0,0,0,0,34,166,111,214,13,20,214,44895,12.761904762,5.7142857143,.,.,.,ITASCA ISD,109,N,EE - 04,.,.,.
109908101,0,0,0,0,15,60,23,90,7,10,90,43084,11.3978389,4.3526522593,.,.,.,MALONE ISD,109,N,PK - 08,6,6.5,6.5
109910002,16,8,0,0,0,22,1,12,1,4,12,40503,5.4167018136,3.1514129059,.,.,.,MOUNT CALM ISD,109,N,09 - 10,7.7,8.3,11.5
109910101,0,0,0,0,6,103,27,92,2,22,92,36965,7.3993593166,4.8643886813,.,.,.,MOUNT CALM ISD,109,N,PK - 08,18.7,18,19
109911001,113,105,93,97,15,321,65,216,49,49,216,45850,15.162700854,5.8667043973,4,0,94,WHITNEY ISD,109,N,09 - 12,14.3,12.9,14.9
109911041,0,0,0,0,15,277,52,210,43,35,210,41971,13.403508772,7.8245614035,.,.,.,WHITNEY ISD,109,N,06 - 08,17.3,14.3,18.8
109911101,0,0,0,0,24,310,71,274,13,44,274,38160,7.962962963,4.9259259259,.,.,.,WHITNEY ISD,109,N,EE - 02,.,.,.
109911102,0,0,0,0,12,256,56,230,26,26,230,41329,12.708333333,8.5416666667,.,.,.,WHITNEY ISD,109,N,03 - 05,.,.,.
109912001,22,20,21,16,2,220,37,162,11,23,162,36665,10.04338735,4.7898588604,5.9,0,94.1,AQUILLA ISD,109,N,PK - 12,12.2,15.9,16.4
109913001,23,28,23,27,0,175,19,112,31,30,112,42010,12.619047619,5.6666666667,0,3.4,93.1,BLUM ISD,109,N,06 - 12,14.8,12.2,11.8
109913010,0,0,0,0,0,0,0,1,0,0,1,.,.,.,.,.,.,BLUM ISD,109,N,07 - 07,.,.,.
109913101,0,0,0,0,0,125,24,103,12,14,103,38735,11.4375,5.1875,.,.,.,BLUM ISD,109,N,PK - 05,.,.,.
109914001,16,23,16,22,3,116,50,136,9,21,136,39112,11.151488227,7.330964016,5.9,5.9,82.4,PENELOPE ISD,109,N,PK - 12,10.7,8.7,9.2
110901001,17,17,18,21,4,44,52,71,14,11,71,42227,14.6875,6.4375,0,15.4,76.9,ANTON ISD,110,N,07 - 12,9.2,9.4,9.3
110901002,1,2,0,0,0,0,3,3,0,0,3,.,.,.,40,0,60,ANTON ISD,110,N,09 - 10,.,.,.
110901101,0,0,0,0,5,30,101,120,1,13,120,41150,15.357142857,12.928571429,.,.,.,ANTON ISD,110,N,PK - 06,.,.,.
110902001,189,175,172,170,25,264,406,372,85,103,372,41975,11.585297452,8.0212352039,3.4,1.7,87.1,LEVELLAND ISD,110,N,09 - 12,15.5,14.6,14.2
110902003,7,14,13,9,3,16,37,43,0,20,43,44874,17.111111111,9.5555555556,.,.,.,LEVELLAND ISD,110,N,03 - 12,.,.,.
110902041,3,0,0,0,17,163,422,407,57,96,407,43492,14.37037037,9.9074074074,.,.,.,LEVELLAND ISD,110,N,05 - 09,13.4,13.5,16.2
110902042,0,0,0,0,19,110,287,292,29,64,292,43894,15.270686545,11.802782993,.,.,.,LEVELLAND ISD,110,N,04 - 05,.,.,.
110902104,0,0,0,0,17,74,234,232,14,21,232,44738,15.5,13.125,.,.,.,LEVELLAND ISD,110,N,01 - 03,.,.,.
110902105,0,0,0,0,7,84,239,260,2,32,260,42140,12.708333333,9.5833333333,.,.,.,LEVELLAND ISD,110,N,01 - 03,.,.,.
110902106,0,0,0,0,17,111,326,334,0,25,334,41793,12.75862069,10.206896552,.,.,.,LEVELLAND ISD,110,N,EE - 04,.,.,.
110905001,16,27,31,22,0,165,147,164,30,26,164,40522,12.945945946,7.4054054054,0,0,100,ROPES ISD,110,N,PK - 12,12.2,9.3,13.7
110905002,0,1,0,1,0,0,2,2,0,0,2,.,.,.,-1,-1,-1,ROPES ISD,110,N,10 - 12,.,.,.
110906001,23,26,27,20,2,76,60,68,13,32,68,44116,16.7,8.5,6.9,0,89.7,SMYER ISD,110,N,07 - 12,13.6,9.6,14.5
110906101,0,0,0,0,4,86,113,145,6,26,145,37874,13.166666667,8.5555555556,.,.,.,SMYER ISD,110,N,PK - 06,.,.,.
110907001,47,47,35,31,3,83,72,52,16,14,52,53086,14.59375,7.71875,0,0,100,SUNDOWN ISD,110,N,09 - 12,7.2,8.5,10.8
110907002,0,7,2,2,0,4,6,7,0,3,7,.,.,.,33.3,0,50,SUNDOWN ISD,110,N,10 - 12,.,.,.
110907041,0,0,0,0,2,74,56,39,27,6,39,53533,15.761904762,8.7619047619,.,.,.,SUNDOWN ISD,110,N,06 - 08,11.2,10.4,14.2
110907101,0,0,0,0,2,153,200,146,19,32,146,49228,13.903225806,9.9677419355,.,.,.,SUNDOWN ISD,110,N,EE - 05,.,.,.
110908001,9,13,11,14,2,136,49,74,11,19,74,41504,13.80952381,8.2857142857,0,0,100,WHITHARRAL ISD,110,N,KG - 12,11,7.1,11.5
111901001,24,469,441,382,10,1021,239,445,63,157,445,49652,11.793568751,5.431454574,5.1,0.5,91.8,GRANBURY ISD,111,N,09 - 12,16.1,14.1,17.7
111901002,0,8,11,33,1,43,6,17,0,3,17,53670,18,14.2,14.7,1.1,80,GRANBURY ISD,111,N,10 - 12,2.5,1.8,1.5
111901005,446,0,0,0,4,360,69,186,27,55,186,50045,11.534482759,5.3793103448,.,.,.,GRANBURY ISD,111,N,09 - 09,15.6,15.2,15.4
111901041,0,0,0,0,4,562,177,459,51,90,459,48671,10.181818182,6.1212121212,.,.,.,GRANBURY ISD,111,N,06 - 08,20,20.3,18.4
111901042,0,0,0,0,5,641,98,253,39,88,253,49252,11.53968254,6.9047619048,.,.,.,GRANBURY ISD,111,N,06 - 08,19.6,20.6,20.7
111901102,0,0,0,0,10,522,84,265,39,41,265,50504,14.552631579,9.7631578947,.,.,.,GRANBURY ISD,111,N,PK - 05,.,.,.
111901104,0,0,0,0,4,334,182,337,21,46,337,48274,9.9715001261,6.6192146345,.,.,.,GRANBURY ISD,111,N,EE - 02,.,.,.
111901105,0,0,0,0,2,399,103,351,23,66,351,51363,15.142857143,11.057142857,.,.,.,GRANBURY ISD,111,N,PK - 05,.,.,.
111901106,0,0,0,0,4,404,65,181,24,45,181,48569,10.7,6.1666666667,.,.,.,GRANBURY ISD,111,N,EE - 05,.,.,.
111901107,0,0,0,0,4,486,125,313,30,81,313,50303,13.409090909,8.9090909091,.,.,.,GRANBURY ISD,111,N,EE - 08,.,.,.
111901108,0,0,0,0,5,270,118,253,30,42,253,48107,9.8934399519,5.2014137819,.,.,.,GRANBURY ISD,111,N,03 - 05,.,.,.
111902003,20,20,19,15,2,98,14,59,11,6,59,44820,15.923076923,8.6153846154,0,0,100,LIPAN ISD,111,N,07 - 12,6.1,9.4,11.7
111902102,0,0,0,0,2,137,15,87,10,12,87,41010,11.5,8.8,.,.,.,LIPAN ISD,111,N,PK - 06,.,.,.
111903001,51,72,57,45,1,209,11,37,9,28,37,43737,12.869565217,6.9130434783,2,0,95.9,TOLAR ISD,111,N,09 - 12,16.3,15,21
111903041,0,0,0,0,0,134,7,32,14,12,32,45104,13.470588235,7.8823529412,.,.,.,TOLAR ISD,111,N,06 - 08,17.9,17.1,13.5
111903101,0,0,0,0,0,245,19,81,14,29,81,43887,13.631578947,7.3157894737,.,.,.,TOLAR ISD,111,N,EE - 05,.,.,.
112901002,318,298,250,219,151,683,223,585,85,123,585,43508,13.912621359,7.6601941748,1.1,1.4,94,SULPHUR SPRINGS ISD,112,N,09 - 12,15.3,17.1,17.6
112901041,0,0,0,0,102,571,205,521,69,83,521,42973,14.136986301,9.5753424658,.,.,.,SULPHUR SPRINGS ISD,112,N,06 - 08,14.3,15.9,15.7
112901101,0,0,0,0,43,133,32,162,3,8,162,42102,13.111111111,9.1666666667,.,.,.,SULPHUR SPRINGS ISD,112,N,01 - 04,.,.,.
112901102,0,0,0,0,93,316,188,503,0,26,503,42593,14.58974359,11.615384615,.,.,.,SULPHUR SPRINGS ISD,112,N,PK - 01,.,.,.
112901104,0,0,0,0,48,177,41,176,5,23,176,42056,14.19047619,8.6666666667,.,.,.,SULPHUR SPRINGS ISD,112,N,01 - 04,.,.,.
112901105,0,0,0,0,29,210,146,270,9,17,270,41501,12.415656506,9.273509103,.,.,.,SULPHUR SPRINGS ISD,112,N,01 - 04,.,.,.
112901106,0,0,0,0,20,237,88,187,12,20,187,40511,12.737310115,8.4117194402,.,.,.,SULPHUR SPRINGS ISD,112,N,01 - 04,.,.,.
112901107,0,0,0,0,32,184,69,180,15,24,180,40186,10.571198222,6.4933650012,.,.,.,SULPHUR SPRINGS ISD,112,N,05 - 05,.,.,.
112905001,27,42,26,34,3,169,19,93,28,31,93,44516,15.086956522,7.5652173913,0,0,97.1,CUMBY ISD,112,N,07 - 12,11.9,11.5,11.8
112905101,0,0,0,0,1,197,23,122,16,19,122,39284,12.4,6.65,.,.,.,CUMBY ISD,112,N,PK - 06,.,.,.
112906001,35,30,28,34,1,126,46,98,2,33,98,39869,13.052631579,9.2105263158,2.6,0,92.3,NORTH HOPKINS ISD,112,N,07 - 12,14.9,14.8,16.1
112906101,0,0,0,0,5,183,67,159,0,34,159,37676,11.571428571,8.8095238095,.,.,.,NORTH HOPKINS ISD,112,N,EE - 06,.,.,.
112907001,21,20,22,22,1,202,43,129,4,29,129,37280,11.791666667,8.1666666667,0,5.3,94.7,MILLER GROVE ISD,112,N,PK - 12,8.6,8.4,11.1
112908001,59,63,56,44,22,458,308,586,62,84,586,39252,9.3694219826,5.4947589099,1.9,0,94.2,COMO-PICKTON CISD,112,N,PK - 12,12.9,14,16.4
112908200,4,7,4,3,1,15,3,0,0,1,0,43962,15,15,-1,-1,-1,COMO-PICKTON CISD,112,N,08 - 12,.,.,.
112909001,11,21,16,28,8,186,52,143,17,42,143,40597,13.541666667,7.5625,0,0,100,SALTILLO ISD,112,N,PK - 12,12.4,12.3,12.8
112910001,24,18,19,20,5,190,18,108,10,24,108,41770,12.837209302,8.2325581395,0,0,96.2,SULPHUR BLUFF ISD,112,N,PK - 12,15.9,14.7,12.9
113901002,86,74,80,95,183,83,59,240,38,51,240,43238,12.447058824,5.1411764706,1.1,0,96.6,CROCKETT ISD,113,N,09 - 12,10.2,10.6,8.8
113901004,16,4,4,1,8,6,12,21,2,0,21,48560,20.601640973,5.8042238493,.,.,.,CROCKETT ISD,113,N,08 - 12,4.8,8.3,6.6
113901041,0,0,0,0,149,68,66,230,12,28,230,43327,14.126984127,7,.,.,.,CROCKETT ISD,113,N,06 - 08,13.3,12.4,13.8
113901102,0,0,0,0,265,109,118,440,2,27,440,39856,10.621621622,6.7297297297,.,.,.,CROCKETT ISD,113,N,01 - 05,.,.,.
113901105,0,0,0,0,144,33,91,251,0,9,251,37439,7.5605913185,5.3225887449,.,.,.,CROCKETT ISD,113,N,EE - KG,.,.,.
113902002,41,43,42,35,44,106,8,79,21,18,79,41490,13.632653061,9.4489795918,1.6,0,90.2,GRAPELAND ISD,113,N,09 - 12,8.6,7.8,10.4
113902041,0,0,0,0,28,73,5,60,8,14,60,45055,15.432432432,9.2162162162,.,.,.,GRAPELAND ISD,113,N,06 - 08,7.7,12.5,12.5
113902102,0,0,0,0,53,160,18,169,7,18,169,43574,17.391304348,12.695652174,.,.,.,GRAPELAND ISD,113,N,PK - 05,.,.,.
113903002,32,39,38,45,12,212,18,79,21,20,79,48020,17.192307692,6.8846153846,0,2.1,97.9,LOVELADY ISD,113,N,07 - 12,13.6,10.7,10.8
113903102,0,0,0,0,17,242,20,118,15,27,118,44635,17.285714286,11.571428571,.,.,.,LOVELADY ISD,113,N,PK - 06,.,.,.
113905001,35,39,32,31,8,182,19,86,14,23,86,38596,11.958333333,6.7083333333,3,3,90.9,LATEXO ISD,113,N,07 - 12,9.4,7.7,8.3
113905101,0,0,0,0,10,219,14,126,27,23,126,35283,6,3.5,.,.,.,LATEXO ISD,113,N,PK - 06,.,.,.
113906001,25,24,23,16,23,100,8,94,21,23,94,39703,10.142857143,4.6666666667,7.4,0,85.2,KENNARD ISD,113,N,07 - 12,10.1,11.6,11.4
113906101,0,0,0,0,34,131,14,117,5,16,117,41180,14.681818182,6.4545454545,.,.,.,KENNARD ISD,113,N,PK - 06,.,.,.
114901001,283,282,233,224,74,347,579,549,75,136,549,43682,11.887528899,7.651262031,7.3,0,85.8,BIG SPRING ISD,114,N,09 - 12,19.7,17.3,17.7
114901041,0,0,0,0,35,176,372,424,22,53,424,42162,9.644547401,7.7628502118,.,.,.,BIG SPRING ISD,114,N,05 - 06,.,1,.
114901043,0,0,0,0,43,167,317,357,35,72,357,41685,8.8317757009,5.7943925234,.,.,.,BIG SPRING ISD,114,N,07 - 08,17.8,15.3,16.6
114901102,0,0,0,0,16,49,215,235,1,20,235,41046,9.6315789474,5.7368421053,.,.,.,BIG SPRING ISD,114,N,KG - 04,.,.,.
114901108,0,0,0,0,5,87,91,101,5,11,101,40767,8.7430272551,6.5030781236,.,.,.,BIG SPRING ISD,114,N,KG - 04,.,.,.
114901110,0,0,0,0,49,146,291,379,3,41,379,42712,11,8.2857142857,.,.,.,BIG SPRING ISD,114,N,KG - 04,.,.,.
114901111,0,0,0,0,23,89,235,226,4,47,226,43606,12.88,7.8,.,.,.,BIG SPRING ISD,114,N,EE - 04,.,.,.
114901113,0,0,0,0,26,101,272,332,10,30,332,41088,9.48,6.96,.,.,.,BIG SPRING ISD,114,N,KG - 04,.,.,.
114902001,51,60,51,54,0,129,79,69,35,25,69,47214,14.296296296,8.7777777778,1.6,0,96.8,COAHOMA ISD,114,N,09 - 12,9.2,12.8,16.4
114902041,0,0,0,0,2,92,28,47,22,8,47,45226,13.777777778,8.0555555556,.,.,.,COAHOMA ISD,114,N,07 - 08,11.8,13.8,13.9
114902101,0,0,0,0,2,275,144,210,49,36,210,43205,12.935483871,8.5806451613,.,.,.,COAHOMA ISD,114,N,EE - 06,.,.,.
114904001,53,49,49,47,5,269,79,103,50,23,103,43376,15.133333333,7.7,0,0,97.7,FORSAN ISD,114,N,06 - 12,16.6,16.6,16.6
114904101,0,0,0,0,8,229,78,112,12,19,112,45501,14.181818182,7.9545454545,.,.,.,FORSAN ISD,114,N,PK - 05,.,.,.
115901004,62,39,41,33,0,2,173,162,26,13,162,46740,7.5294117647,4.4705882353,6.9,0,86.2,FT HANCOCK ISD,115,N,09 - 12,13,15.5,18.1
115901041,0,0,0,0,0,2,108,101,12,3,101,47428,11.140861873,6.5000193662,.,.,.,FT HANCOCK ISD,115,N,06 - 08,12.5,12.5,12.5
115901101,0,0,0,0,0,11,223,220,12,7,220,46589,9.2105263158,5.9473684211,.,.,.,FT HANCOCK ISD,115,N,PK - 05,.,.,.
115902001,8,19,6,14,0,33,124,84,24,14,84,35488,6.3548387097,4.8064516129,0,0,100,SIERRA BLANCA ISD,115,N,KG - 12,7,6.5,8.1
115903001,6,6,7,9,7,40,54,91,4,11,91,51667,14.479323526,7.3120583806,-1,-1,-1,DELL CITY ISD,115,N,KG - 12,7.1,8.6,7.1
116801001,37,18,17,18,77,285,149,364,39,52,364,33804,5.2525252525,2.4242424242,4.8,0,57.1,PHOENIX CHARTER SCHOOL,116,Y,PK - 12,11.4,10,11
116901001,129,110,110,105,11,368,44,146,46,64,146,46129,14,6.3953488372,1.2,0,98.8,CADDO MILLS ISD,116,N,09 - 12,13.6,17.8,20.3
116901041,0,0,0,0,3,288,39,137,34,33,137,43920,13.033333333,6.9,.,.,.,CADDO MILLS ISD,116,N,06 - 08,16.5,16.9,17.5
116901101,0,0,0,0,11,269,29,128,7,24,128,44591,12.921568627,9.4509803922,.,.,.,CADDO MILLS ISD,116,N,PK - 05,.,.,.
116901102,0,0,0,0,7,289,56,125,25,25,125,44923,13.4,6.3818181818,.,.,.,CADDO MILLS ISD,116,N,PK - 05,.,.,.
116902001,43,45,29,37,6,129,12,69,16,31,69,45563,15,6.6842105263,0,0,100,CELESTE ISD,116,N,09 - 12,10.8,12.7,15.9
116902041,0,0,0,0,5,99,8,53,11,22,53,41482,11.615384615,6.6923076923,.,.,.,CELESTE ISD,116,N,06 - 08,18.5,18.3,20.5
116902101,0,0,0,0,5,189,19,117,7,15,117,42297,14.631578947,9.6842105263,.,.,.,CELESTE ISD,116,N,PK - 05,.,.,.
116903001,126,116,112,104,87,273,69,250,28,73,250,44619,11.815028902,6.8439306358,8.8,2,87.3,COMMERCE ISD,116,N,09 - 12,12,14.2,16
116903043,1,0,0,0,61,201,52,209,15,39,209,44670,13.285714286,9.0357142857,.,.,.,COMMERCE ISD,116,N,06 - 09,17.7,18.2,20.3
116903101,0,0,0,0,103,216,90,346,3,35,346,43216,10.6,5.6,.,.,.,COMMERCE ISD,116,N,PK - 02,.,.,.
116903104,0,0,0,0,63,203,65,243,23,36,243,43698,11.230769231,7.9615384615,.,.,.,COMMERCE ISD,116,N,03 - 05,.,.,.
116905001,36,24,36,30,36,44,43,103,0,21,103,44196,10.833333333,5.25,38.5,1.5,52.3,GREENVILLE ISD,116,N,09 - 12,3.6,4.7,5.2
116905002,298,286,238,222,199,461,320,597,89,119,597,44580,10.31789335,6.4174296277,3.4,0.9,93.1,GREENVILLE ISD,116,N,09 - 12,17.5,19.3,19.7
116905003,9,2,3,0,10,11,0,3,0,2,3,53436,26,17.5,-1,-1,-1,GREENVILLE ISD,116,N,06 - 11,.,.,.
116905004,15,3,9,3,16,5,9,27,0,6,27,44065,11.805859204,9.9110916776,-1,-1,-1,GREENVILLE ISD,116,N,08 - 12,7.5,9.7,7.5
116905005,3,1,0,0,5,10,0,1,0,0,1,53118,25,24.5,.,.,.,GREENVILLE ISD,116,N,KG - 10,.,.,.
116905041,0,0,0,0,116,244,236,431,60,58,431,44903,12.635125649,9.6468181545,.,.,.,GREENVILLE ISD,116,N,07 - 08,21.4,22.5,19.6
116905102,0,0,0,0,66,351,85,247,56,37,247,44660,13.55,11.85,.,.,.,GREENVILLE ISD,116,N,KG - 05,.,.,.
116905103,0,0,0,0,57,97,188,326,11,26,326,42117,8.7307692308,5,.,.,.,GREENVILLE ISD,116,N,KG - 05,.,.,.
116905104,0,0,0,0,101,71,334,483,11,47,483,43184,10.43902439,7.6097560976,.,.,.,GREENVILLE ISD,116,N,KG - 05,.,.,.
116905106,0,0,0,0,73,383,116,303,55,49,303,45275,13.325,10.425,.,.,.,GREENVILLE ISD,116,N,KG - 05,.,.,.
116905107,0,0,0,0,94,71,98,265,8,31,265,45579,14.307692308,9.9615384615,.,.,.,GREENVILLE ISD,116,N,KG - 05,.,.,.
116905108,0,0,0,0,80,127,150,269,38,31,269,43409,10.269230769,7.2692307692,.,.,.,GREENVILLE ISD,116,N,06 - 06,.,.,.
116905109,0,0,0,0,64,68,100,216,0,20,216,41811,8.875,6.5625,.,.,.,GREENVILLE ISD,116,N,EE - PK,.,.,.
116906001,66,58,77,68,6,236,14,90,41,36,90,43066,13.028262772,5.6424106407,0,0,98.6,LONE OAK ISD,116,N,09 - 12,13.4,14.2,12.8
116906041,0,0,0,0,4,179,13,77,21,19,77,38714,10.523809524,4.1428571429,.,.,.,LONE OAK ISD,116,N,06 - 08,14.5,13.7,17.3
116906042,3,3,0,0,6,7,2,15,0,10,15,47511,13.6,4.4,.,.,.,LONE OAK ISD,116,N,05 - 10,2.5,2,2.5
116906101,0,0,0,0,7,334,40,197,32,34,197,42435,13.875,7.96875,.,.,.,LONE OAK ISD,116,N,EE - 05,.,.,.
116908001,186,183,163,163,6,590,85,384,54,75,384,43744,9.5420560748,5.6074766355,11.2,1.3,83.6,QUINLAN ISD,116,N,09 - 12,16,20,21.6
116908041,0,0,0,0,6,506,107,424,37,79,424,42387,10.819337996,7.8178442295,.,.,.,QUINLAN ISD,116,N,06 - 08,16.4,16.9,23.3
116908101,0,0,0,0,2,297,68,265,18,64,265,41227,12.230769231,8.4615384615,.,.,.,QUINLAN ISD,116,N,04 - 05,.,.,.
116908102,0,0,0,0,3,440,102,413,24,61,413,44064,15.05,11.475,.,.,.,QUINLAN ISD,116,N,01 - 03,.,.,.
116908103,0,0,0,0,1,236,45,253,0,25,253,42042,10.73968076,7.6712005429,.,.,.,QUINLAN ISD,116,N,PK - KG,.,.,.
116909001,55,37,37,43,17,139,13,84,11,17,84,42674,9.3,4.5,0,2.2,93.5,WOLFE CITY ISD,116,N,09 - 12,13,13.2,16.1
116909041,0,0,0,0,7,99,10,62,10,12,62,41072,8.85,4.7,.,.,.,WOLFE CITY ISD,116,N,06 - 08,13.3,13.2,13.7
116909101,0,0,0,0,24,266,52,196,15,28,196,41004,7.56,6.28,.,.,.,WOLFE CITY ISD,116,N,PK - 05,.,.,.
116910001,25,24,29,29,0,151,24,120,14,18,120,41420,12.202052131,4.7762474599,4,0,96,CAMPBELL ISD,116,N,07 - 12,11.3,9.9,11.4
116910101,0,0,0,0,3,183,35,144,8,18,144,36404,7.7368421053,6.1052631579,.,.,.,CAMPBELL ISD,116,N,PK - 06,.,.,.
116915001,44,35,44,43,3,113,47,65,24,16,65,43748,14.974358974,6.641025641,2.8,0,97.2,BLAND ISD,116,N,09 - 12,13.4,13.2,13.6
116915041,0,0,0,0,2,87,30,65,11,14,65,37661,8.0909090909,4.4545454545,.,.,.,BLAND ISD,116,N,06 - 08,17.7,19.8,20.5
116915101,0,0,0,0,5,182,90,161,6,20,161,37677,8.6189838285,6.3212448247,.,.,.,BLAND ISD,116,N,PK - 05,.,.,.
116916001,45,46,38,41,6,145,16,76,19,27,76,43535,13.318181818,7.5,0,0,100,BOLES ISD,116,N,09 - 12,16.1,6.5,12.7
116916041,0,0,0,0,8,131,14,87,32,25,87,34877,8.5416666667,5.2083333333,.,.,.,BOLES ISD,116,N,05 - 08,19.5,20,19.7
116916101,0,0,0,0,5,159,26,127,16,13,127,37475,6.4117647059,5.4705882353,.,.,.,BOLES ISD,116,N,PK - 04,.,.,.
117901001,194,192,181,178,40,445,240,232,43,119,232,47578,10.980623824,7.2799872456,1.3,1.9,93.1,BORGER ISD,117,N,09 - 12,13.5,15.1,12.9
117901041,0,0,0,0,29,326,238,310,63,76,310,45230,11.748012559,8.7603036227,.,.,.,BORGER ISD,117,N,06 - 08,19.2,20.1,18.6
117901104,0,0,0,0,8,192,189,282,0,27,282,43475,13.189938213,10.049879112,.,.,.,BORGER ISD,117,N,EE - KG,.,.,.
117901105,0,0,0,0,13,209,149,222,26,31,222,43140,11.744902614,8.1310909443,.,.,.,BORGER ISD,117,N,03 - 04,.,.,.
117901106,0,0,0,0,10,183,181,235,14,16,235,45640,14.473731205,11.551348201,.,.,.,BORGER ISD,117,N,01 - 02,.,.,.
117901107,0,0,0,0,16,99,83,105,18,22,105,46133,16.138092548,12.209981336,.,.,.,BORGER ISD,117,N,05 - 05,.,.,.
117903001,58,62,56,49,1,188,19,56,16,36,56,43236,13.426284534,8.778724503,2,0,95.9,SANFORD-FRITCH ISD,117,N,09 - 12,9.2,8.1,9.1
117903041,0,0,0,0,0,165,24,88,14,23,88,42028,11.857142857,8.4285714286,.,.,.,SANFORD-FRITCH ISD,117,N,06 - 08,15.5,14.4,16.9
117903101,0,0,0,0,0,341,58,205,7,48,205,41139,11.192018319,8.9349035002,.,.,.,SANFORD-FRITCH ISD,117,N,EE - 05,.,.,.
117904001,35,47,49,41,3,139,26,80,4,30,80,49155,15.966666667,10.1,2.8,0,94.4,PLEMONS-STINNETT-PHILLIPS CISD,117,N,09 - 12,7.4,8.7,8.8
117904002,0,0,3,3,0,5,0,5,0,1,5,39083,5,2.75,-1,-1,-1,PLEMONS-STINNETT-PHILLIPS CISD,117,N,11 - 12,2,1.8,2.7
117904041,0,0,0,0,0,108,22,65,14,16,65,49710,16.238095238,11.095238095,.,.,.,PLEMONS-STINNETT-PHILLIPS CISD,117,N,06 - 08,12.9,11.9,12.3
117904101,0,0,0,0,1,217,67,156,20,25,156,46175,15,11.307692308,.,.,.,PLEMONS-STINNETT-PHILLIPS CISD,117,N,PK - 05,.,.,.
117907101,0,0,0,0,3,57,20,43,3,7,43,37875,9.2331994705,5.1171948873,.,.,.,SPRING CREEK ISD,117,N,KG - 06,.,.,.
