,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
226905202,5522,5459,0
226906001,6188,5027,0
226906002,3158,44,0
226906041,6190,4984,0
226906101,4884,4281,0
226906191,.,.,.
226906195,.,.,.
226906201,.,.,.
226907001,6500,4194,3
226907002,.,.,.
226907005,.,.,.
226907041,5972,4085,4
226907101,4296,3528,3
226908001,8682,6084,0
226908002,.,.,.
226908101,4869,4086,0
226908180,.,.,.
226908195,.,.,.
227801001,5443,3750,105
227801002,6943,4475,158
227803101,3773,3298,0
227804101,5861,4679,0
227804102,7731,5506,0
227805041,4783,4224,0
227806005,14277,14200,0
227806007,13445,13104,0
227806008,6204,6053,0
227806009,14615,14168,1
227806010,16580,14536,0
227806015,5558,5454,0
227806017,15496,14887,0
227806020,10166,8788,54
227806021,14359,14161,0
227806023,11095,9710,112
227806024,10365,9868,0
227806025,12576,10640,70
227806027,8838,8705,0
227806028,9926,9036,59
227806029,22740,22153,0
227806030,11680,9414,59
227806031,.,.,.
227812001,988,987,0
227814001,4788,3646,0
227816001,6650,4311,0
227817101,7423,5251,0
227818001,7814,4025,33
227819101,7475,5577,0
227820041,7783,4820,0
227821101,4891,3982,0
227822101,6616,3672,0
227823001,.,.,.
227901002,5870,3827,90
227901003,11623,6134,134
227901004,7436,4522,116
227901005,5919,3734,76
227901006,9132,4903,107
227901007,8527,5010,124
227901008,6427,4140,96
227901009,5876,3843,80
227901012,18006,10114,189
227901013,5378,3549,82
227901014,.,.,.
227901015,10078,5571,112
227901017,6322,3925,97
227901018,.,.,.
227901028,.,.,.
227901029,9341,5536,111
227901030,4028,2857,64
227901032,7411,4982,103
227901035,9514,6473,131
227901036,748,748,0
227901043,6949,4585,133
227901044,6273,3979,194
227901045,7428,4855,110
227901046,8056,5342,131
227901047,6456,4041,91
227901048,7580,4844,108
227901051,7706,4763,116
227901052,6001,4199,91
227901053,8376,5171,114
227901054,6919,4650,102
227901055,7651,4667,103
227901056,.,.,.
227901057,6593,4281,95
227901058,6571,4392,95
227901059,5389,3693,80
227901060,5850,4101,93
227901061,6584,4390,105
227901101,6707,4465,84
227901102,6881,4955,108
227901103,6255,4469,80
227901104,8912,5342,112
227901105,8228,4942,104
227901106,6797,4739,106
227901107,7038,4992,104
227901108,7986,5710,137
227901109,6431,4251,106
227901110,5968,4274,81
227901111,6593,4216,81
227901112,5430,3941,77
227901113,6992,5066,112
227901114,8925,6170,155
227901115,41146,28446,602
227901116,7749,4984,110
227901117,6777,5035,110
227901118,5716,3901,90
227901119,5792,4302,76
227901120,8297,6037,113
227901121,5502,3832,71
227901122,9077,6498,142
227901123,6202,4254,81
227901124,5581,3926,81
227901125,8972,5574,106
227901126,8798,5763,123
227901127,6433,4498,101
227901128,6540,4068,74
227901129,7302,4840,106
227901130,6051,4160,90
227901131,8110,5261,78
227901132,7420,4961,110
227901133,8994,6043,152
227901136,6446,4353,94
227901138,6404,4671,101
227901139,7426,5118,117
227901140,6409,4666,99
227901141,6112,4382,105
227901142,8393,5433,126
227901143,5207,3817,76
227901144,6836,4953,107
227901145,6846,4753,102
227901146,7308,5437,129
227901147,5194,3850,87
227901148,5303,3809,84
227901149,6503,4708,110
227901150,6200,3952,82
227901151,6581,4772,114
227901152,5579,3955,96
227901154,5797,4288,98
227901155,4918,3515,68
227901156,5346,3611,78
227901157,6476,4669,96
227901158,8219,5938,145
227901159,5929,4199,96
227901160,5953,4019,90
227901161,6027,4115,95
227901162,5975,4051,92
227901163,5639,4002,86
227901164,6445,4335,95
227901165,6395,4310,94
227901166,6845,5039,121
227901168,6554,4253,96
227901170,6424,4652,106
227901171,5667,3862,93
227901172,6233,4581,95
227901173,5117,3746,76
227901174,5789,4099,85
227901175,5956,4089,92
227901176,6965,5147,105
227901178,5775,3877,82
227901179,5447,4007,70
227901180,5747,4208,86
227901181,5360,4053,90
227901182,4768,3457,71
227901183,5993,4459,103
227901184,5522,3846,66
227901185,.,.,.
227901189,.,.,.
227901190,6251,4106,89
227901250,24936,22846,653
227901251,84172,64000,4210
227904001,5038,3514,40
227904002,5837,4196,41
227904003,5257,3609,67
227904004,6100,3958,53
227904008,.,.,.
227904041,5327,3820,50
227904042,5579,3802,44
227904043,5268,3695,41
227904044,.,.,.
227904045,5223,3700,46
227904046,5717,3808,56
227904101,5788,4418,56
227904102,5728,4372,68
227904103,5817,4369,60
227904104,6373,4717,57
227904105,5830,4258,87
227904106,5744,4207,51
227904107,6317,4798,93
227904108,6161,4655,72
227904109,5394,3961,53
227904110,5019,3694,40
227904111,5514,4187,58
227904112,4966,3752,46
227904113,4973,3666,45
227904114,5626,4173,49
227904115,4981,3597,42
227904116,4940,3624,32
227904117,.,.,.
227907001,6298,4017,281
227907002,39340,27275,806
227907003,.,.,.
227907004,.,.,.
227907041,5080,3669,178
227907101,4762,3717,182
227907102,5070,3919,190
227907104,5052,3939,189
227907105,6113,4565,193
227907106,.,.,.
227909001,6803,4789,125
227909041,6371,4745,104
227909042,7174,5439,139
227909101,7101,5676,165
227909102,9635,8250,130
227909103,6810,5310,127
227909104,6165,4751,126
227909105,6806,5224,110
227909106,5041,4028,80
227910001,6667,4180,70
227910002,11777,8624,138
227910005,.,.,.
227910041,6142,3692,77
227910042,6655,3971,96
227910101,5941,3987,75
227910106,6930,4752,103
227910107,7002,4775,100
227910108,5814,4137,85
227910109,5331,3669,85
227910110,6037,4095,114
227910111,6176,4223,87
227912001,5883,4608,78
227912041,6335,5102,104
227912101,5674,4743,33
227913001,6341,3969,61
227913002,.,.,.
227913041,5081,3547,46
227913042,7044,4747,86
227913101,5895,4570,56
227913102,5447,4085,53
227913103,5969,4523,70
227913104,5683,4325,70
228901001,8371,5948,108
228901102,4817,4053,92
228903001,6199,5061,7
228903041,5829,4579,13
228903103,4588,3930,11
228904001,11109,9272,0
228904101,6081,5462,0
228905001,9275,7525,0
228905101,6020,5205,0
229901001,4727,4141,37
229901041,4688,3887,11
229901101,4516,4005,9
229903001,8536,5363,6
229903041,5904,4531,8
229903102,4824,3939,6
229903103,6295,5044,7
229904001,7534,4591,0
229904041,5916,3766,0
229904101,6263,4084,0
229904103,5485,3610,0
229905001,6936,5042,114
229905101,4382,3375,78
229906001,6481,4718,76
229906101,6731,5595,108
230901001,8127,5918,0
230901041,4225,3260,0
230901101,5259,4497,12
230902002,8158,4607,37
230902041,8162,4981,116
230902102,4797,3526,53
230902103,6854,4069,79
230903001,7131,4590,86
230903041,5726,4006,86
230903102,5299,4232,76
230904001,8394,6797,0
230904101,4910,4148,0
230905001,6471,5151,0
230905041,4883,3985,0
230905101,5232,4495,0
230905102,4340,3346,0
230906001,7382,4993,0
230906041,5202,3867,0
230906101,4960,4118,0
230908001,6782,4551,0
230908002,.,.,.
230908041,4071,2380,0
230908101,5658,4357,0
231901001,10956,7069,5
231901041,9169,6537,13
231901102,7237,5689,21
231902001,14009,9555,0
231902101,9252,7680,0
232801001,7630,6117,0
232901001,6870,4300,0
232902001,10399,7307,114
232902041,5340,3889,45
232902101,5648,4721,32
232903001,7298,4734,177
232903002,11250,7083,166
232903044,6082,4163,128
232903101,5233,3791,85
232903102,5366,4034,92
232903103,5424,4133,117
232903104,5085,3962,96
232903108,9042,5871,132
232903109,5578,4118,102
232904001,7354,5704,2
233901001,6594,3999,93
233901002,5336,3422,72
233901043,5215,3376,56
233901102,6185,4582,102
233901103,6303,4428,62
233901104,5439,3644,53
233901105,7162,5028,73
233901106,7445,5133,80
233901108,6985,4738,450
233901110,5483,4077,56
233901111,6530,4756,80
233901112,6863,4997,84
233901113,5526,4035,69
233903001,8414,4844,0
234801001,16999,10586,0
234902001,6038,4030,18
234902041,5809,4681,3
234902101,4285,3709,2
234902102,4524,3880,2
234903001,6130,4469,0
234903041,5657,4157,0
234903042,4586,3480,0
234903101,4875,3877,0
234904001,7300,4701,0
234904002,3977,3515,0
234904003,.,.,.
234904041,5916,3934,0
234904101,5224,3802,0
234904102,5162,3733,0
234904199,.,.,.
234905001,7096,5141,0
234905101,4210,3492,0
234906001,5979,4010,0
234906041,5489,3770,0
234906101,4784,3596,0
234906102,5290,4039,0
234907002,6264,4299,56
234907041,4546,3558,58
234907042,5874,4155,101
234907101,4894,4073,33
234907102,4278,3479,25
234909001,7753,5760,0
234909041,8651,7646,0
234909101,4764,4020,0
235801001,8578,2574,0
235901001,7696,4985,79
235901041,5816,4057,73
235901101,5881,4703,70
235901103,5555,4224,71
235902004,8074,5280,202
235902006,11260,8338,164
235902008,8291,6923,180
235902012,5764,4108,93
235902041,5451,3900,82
235902042,5640,4208,77
235902043,5735,4150,79
235902101,5116,3619,83
235902102,6846,5209,75
235902103,5881,4427,61
235902104,5820,3848,69
235902105,5398,3973,75
235902106,6028,4332,88
235902108,5792,4465,68
235902110,6193,4602,100
235902111,5477,4039,75
235902112,5432,3913,72
235902114,5128,3706,77
235902115,8124,5509,94
235902117,6124,4226,57
235902118,5012,3671,72
235902123,4812,3406,79
235902124,.,.,.
235904101,6966,5183,0
236801001,9129,7399,0
236901002,8251,5760,173
236901042,7160,5196,142
236901101,6952,5178,154
236901102,4990,4029,99
236902002,5924,3652,106
236902004,5721,3622,46
236902005,19722,14925,167
236902041,5093,3682,64
236902042,5425,3710,71
236902101,5101,3847,47
236902102,5771,3785,55
236902103,5519,3729,55
236902104,5759,4142,69
236902106,6598,4986,64
237902001,7785,5348,58
237902041,6263,4750,44
237902101,6182,5211,57
237902102,4982,4269,65
237904002,7245,4406,50
237904041,6641,4431,40
237904101,5852,4171,131
237904102,5871,4309,89
237904103,5993,4228,45
237904104,9174,6131,54
237904105,5821,5821,0
237904106,5758,4022,80
237905002,8627,5583,55
237905041,6137,4347,39
237905105,5749,4501,43
237905106,4627,3556,20
238902001,7130,4811,2
238902002,8386,4868,1
238902041,6870,5031,3
238902107,5327,4070,2
238902108,5258,4053,2
238902109,4293,3069,2
238904001,9966,7464,0
239901001,7677,4664,157
239901002,30319,23036,334
239901041,5911,3920,93
239901042,6472,3883,90
239901044,3979,3799,16
239901101,5996,4360,87
239901102,5494,3849,82
239901103,5386,3905,77
239901105,7413,6618,160
239903001,9886,7299,24
239903101,7016,5771,0
240801001,6438,3472,205
240901001,6525,4550,0
240901002,6487,4456,1
240901003,7859,4891,59
240901007,27600,17993,0
240901008,7676,5304,0
240901010,310,310,0
240901041,5740,4222,0
240901042,6468,4971,0
240901043,6326,4915,0
240901044,6398,4447,0
240901101,5503,4242,0
240901102,5386,4167,0
240901104,7070,5384,0
240901105,5861,4686,0
240901106,7625,5096,0
240901107,5614,4285,0
240901108,6900,5327,0
240901109,5491,4214,0
240901110,5324,3929,0
240901111,5277,4073,0
240901112,5303,4164,0
240901115,5554,4350,0
240901116,5617,4367,0
240901119,5903,4310,0
240901120,5906,4579,0
240901121,5721,4412,0
240901122,5626,4359,0
240901123,5579,4379,0
240901124,5384,4079,0
240901125,5312,4084,0
240903001,5382,3662,75
240903002,6169,4019,129
240903003,5486,3647,76
240903004,13884,8050,246
240903006,.,.,.
240903009,6436,4377,90
240903041,5293,3539,63
240903043,5329,3730,84
240903044,7420,4971,105
240903045,5013,3481,76
240903046,5119,3447,64
240903047,5936,4030,87
240903048,5020,3533,72
240903053,5537,3801,92
240903054,6311,4222,91
240903103,5615,4389,77
240903105,6278,4305,134
240903107,4781,3531,76
240903109,5821,4237,102
240903110,5397,4156,83
240903111,5179,3829,82
240903112,6120,4379,122
240903113,6835,4932,87
240903114,5323,3772,257
240903115,4961,3632,75
240903116,6234,3814,423
240903117,5309,3933,84
240903118,8169,5901,117
240903119,5443,3929,106
240903120,5477,3885,105
240903121,6331,4796,88
240903122,4601,3411,64
240903123,5397,4045,93
240903124,4875,3633,73
240903125,4758,3557,70
240903126,5330,3826,96
240903127,5059,3719,78
240903128,4596,3454,70
240903129,5470,4058,74
240903130,4573,3381,82
240903131,4632,3417,77
240904001,17898,14448,246
240904041,12979,9849,336
240904102,9107,7568,131
241901001,8608,4823,59
241901041,6285,4302,68
241901101,4874,3790,67
241902001,8407,5980,0
241902041,4903,3695,0
241902101,4604,3890,0
241903001,6857,4961,88
241903041,5990,4657,64
241903102,6508,5375,88
241903103,5509,4542,77
241903107,5322,4536,52
241904001,6453,4686,8
241904041,6344,4706,12
241904102,5118,4201,6
241904103,5474,4325,8
241904104,4563,3643,5
241906001,6900,5059,0
241906041,.,.,.
241906101,5653,4793,0
242902001,11987,8967,23
242902041,8571,7138,19
242902101,5517,4829,12
242903001,5333,4550,24
242905001,11394,8081,0
242906001,15097,8360,65
243801001,5874,3770,11
243901001,8011,4513,37
243901002,27299,21297,175
243901041,6402,4086,20
243901101,4880,3366,40
243901103,4402,3168,15
243901104,6321,4566,72
243902001,11699,5904,70
243902041,7317,4413,54
243902101,6577,4387,47
243903001,7008,4282,0
243903002,.,.,.
243903041,5307,3390,0
243903101,5049,3601,0
243903103,4928,3636,0
243905001,7574,4463,196
243905002,4862,3047,16
243905004,5608,3454,132
243905006,20377,13717,411
243905009,19279,16363,78
243905041,5748,3957,73
243905045,4788,3155,29
243905047,5962,4313,41
243905048,7399,4844,162
243905101,6029,4619,23
243905103,5860,4474,20
243905104,6106,4573,17
243905105,6876,5200,21
243905107,4998,3786,19
243905108,6820,4765,22
243905109,5074,3816,18
243905110,6431,4695,25
243905111,4651,3512,18
243905112,5012,3696,18
243905114,6353,4680,28
243905115,10889,9940,192
243905116,5656,4321,19
243905117,5810,4516,18
243905118,4727,3490,18
243905119,6344,4614,191
243905120,4834,3546,18
243905121,4844,3612,20
243905123,5981,4427,22
243905125,7261,5242,185
243905126,4955,3606,21
243905207,17,3,4
243905208,1,0,0
243905209,40,6,10
243906001,7571,5131,66
243906002,.,.,.
243906101,4970,3790,69
244901001,7180,6258,0
244903001,6612,4376,62
244903002,9137,7019,100
244903041,6015,4179,71
244903101,6575,4762,82
244903104,5755,4244,78
244903105,4546,3356,52
244905001,5529,4761,0
245901001,.,.,.
245901101,7862,6338,155
245902001,6722,5376,38
245902002,36314,35812,222
245902041,6745,5674,41
245902106,5575,4768,37
245903001,7785,4887,11
245903041,6437,4788,9
245903102,5436,4361,9
245903105,6106,4839,11
245904002,14470,9877,565
245904041,6678,4712,103
245904101,6342,5330,38
246902001,7985,5535,76
246902041,6995,4648,90
246902101,5524,4147,46
246904001,5426,4435,174
246904002,8661,5524,77
246904003,43139,33754,1025
246904004,4906,3605,158
246904040,5650,4506,142
246904041,5332,4309,77
246904042,5943,4606,301
246904101,5908,4993,132
246904102,6138,5214,66
246904103,5239,4385,122
246904104,5221,4409,61
246904105,6386,5178,116
246904106,5686,4554,208
246904107,6471,5433,186
246904108,5588,4352,85
246904109,5177,4253,71
246904197,188,188,0
246904199,13940,12717,0
246905001,6347,4737,57
246906001,5675,3792,0
246906002,.,.,.
246906041,4742,3463,0
246906101,4569,3355,0
246906103,4922,3856,0
246906104,.,.,.
246906121,4890,3794,0
246907001,7280,5358,180
246907041,6313,4914,211
246907101,5977,4814,170
246908001,5600,4398,40
246908041,5812,4408,47
246908101,6079,4674,67
246908102,5465,4044,45
246908103,5249,4115,68
246909001,5159,3642,101
246909002,18234,12212,288
246909003,5211,3747,93
246909004,5778,4351,104
246909007,5332,3705,103
246909011,17925,12649,183
246909012,21522,21522,0
246909016,.,.,.
246909017,5316,3859,109
246909021,10849,8000,145
246909041,6978,5312,103
246909042,5484,3993,85
246909043,5304,3978,85
246909044,4838,3717,78
246909045,6002,4538,96
246909046,4935,3853,83
246909047,4708,3688,84
246909051,5030,3893,81
246909101,6209,4831,83
246909102,24984,12343,155
246909105,5048,4153,82
246909106,5794,4575,92
246909107,6581,5055,113
246909108,4682,3638,79
246909109,7772,5980,122
246909110,6206,4986,124
246909111,5344,4212,87
246909113,6186,4780,103
246909114,5600,4554,107
246909115,4687,3794,79
246909116,4620,3679,78
246909117,5781,4746,117
246909118,7023,5660,94
246909119,4827,3850,90
246909120,8058,6511,89
246909121,5414,4314,105
246909122,4900,3944,84
246909123,4551,3804,89
246909124,6730,5227,123
246909125,5264,4031,90
246909126,4364,3504,74
246909127,5863,4530,113
246909128,4533,3605,75
246909130,4806,3938,95
246909132,4637,3420,65
246909137,4853,3669,88
246911001,7416,4961,57
246911010,.,.,.
246911011,.,.,.
246911041,5860,4095,81
246911102,5040,3532,89
246911103,5259,3762,78
246912001,6397,5024,0
246912042,4985,3981,0
246912101,4273,3524,11
246913001,6313,4423,35
246913002,5500,3880,33
246913003,5132,3659,30
246913010,.,.,.
246913011,8615,5221,33
246913012,.,.,.
246913041,5381,3893,35
246913042,8450,5659,46
246913043,5742,4324,38
246913044,5178,3835,29
246913045,5513,4068,34
246913046,6266,4625,36
246913101,6052,4458,33
246913102,5800,4538,37
246913103,5220,4218,38
246913104,6035,4716,45
246913105,6388,5107,49
246913106,5512,4356,38
246913107,4655,3765,36
246913108,5083,4124,39
246913109,6280,5112,47
246913110,5077,4035,39
246913111,4000,3319,27
246913112,6353,5216,49
246913113,4198,3429,27
246913114,4842,3876,35
246913115,4678,3727,31
246913116,6408,4958,41
246913117,5595,4366,39
246913118,.,.,.
246913119,.,.,.
246914101,8213,5902,0
247901001,6063,4135,73
247901002,.,.,.
247901003,.,.,.
247901004,.,.,.
247901041,4490,3337,59
247901101,4372,3383,49
247901102,5096,3898,73
247901103,4912,3651,69
247903001,5974,4049,57
247903002,.,.,.
247903003,.,.,.
247903004,960,0,0
247903041,6034,4055,53
247903101,5213,3836,62
247903103,4418,3351,57
247904001,6203,4779,6
247904002,.,.,.
247904004,.,.,.
247904041,5294,3921,8
247904101,4299,3630,2
247906001,8890,6325,212
247906003,.,.,.
247906041,7277,5681,196
247906101,6103,5011,378
248901001,6285,4813,112
248901041,6411,4941,134
248901102,3810,3078,84
248901104,4747,3750,94
248902001,9709,8306,0
248902101,9045,8125,0
249901001,7374,6277,0
249901041,5850,4552,0
249901101,4752,3906,0
249902001,7516,4821,0
249902041,7422,4570,0
249902101,5716,4292,0
249902110,6745,4819,0
249903001,7031,4313,18
249903002,19203,13717,60
249903041,5859,3764,16
249903101,5003,3718,14
249903102,5464,4040,17
249904001,6604,5388,0
249904041,5366,4376,0
249904101,5080,4482,0
249905001,8166,5289,97
249905041,6251,4274,86
249905101,5434,4198,90
249905102,6355,4510,110
249905103,5356,3993,90
249906001,7338,5358,0
249906041,5174,4043,0
249906050,5572,4070,0
249906101,5688,4440,0
249908001,8587,6935,0
249908101,5598,4400,0
250902001,11123,7240,0
250902002,.,.,.
250902041,6872,5330,0
250902101,4318,3587,0
250903001,6962,4740,47
250903041,5904,4504,47
250903101,4885,3517,39
250903102,4905,3970,47
250904001,5462,4109,53
250904002,19057,9278,0
250904041,4577,3640,3
250904101,4373,3803,2
250905001,6867,5385,0
250905101,5602,4680,0
250906001,6384,5125,109
250906101,5206,4290,97
250907001,7154,5038,85
250907002,.,.,.
250907041,6206,4532,89
250907103,4602,3530,65
251901001,9646,5496,0
251901041,6273,3989,0
251901101,7523,4082,0
251902001,9175,7386,0
251902041,7524,6800,0
