,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
226905195,.,.,.
226905202,10914,10788,0
226906001,7151,5627,0
226906002,.,.,.
226906041,6112,5051,1
226906101,5133,4435,0
226906150,.,.,.
226906191,.,.,.
226906195,.,.,.
226907001,7613,4959,9
226907002,.,.,.
226907041,7139,4994,11
226907101,4839,4010,8
226908001,5938,4246,0
226908101,5363,4337,0
226908150,.,.,.
226908180,.,.,.
226908195,.,.,.
227801001,5103,2390,33
227801002,4496,2521,0
227803101,5545,5114,137
227804101,6393,5182,105
227804102,6920,5350,21
227805041,6656,6224,0
227805101,6130,4544,0
227806005,14191,10720,383
227806007,16216,12711,307
227806008,7803,7049,9
227806009,19527,15814,209
227806015,6027,5030,9
227806017,14632,11926,142
227806020,11821,9157,33
227806021,18672,13540,445
227806023,12711,7533,58
227806024,23729,17700,530
227806025,10175,8398,16
227806029,19022,13154,437
227806030,13335,8229,101
227806031,6763,5900,8
227806032,20804,15050,771
227814001,4993,4099,0
227816001,7525,4580,0
227816002,7035,4133,0
227816003,.,.,.
227816101,6634,3688,0
227817101,7305,5077,0
227818001,8369,3885,446
227819101,9493,6258,0
227820001,12808,7018,130
227820041,9389,5696,99
227820042,11767,6661,109
227820101,.,.,.
227821101,5292,4943,0
227824001,9589,7489,495
227901002,6626,4183,124
227901004,10194,6195,174
227901005,7373,4656,130
227901006,12072,7037,170
227901007,10028,5990,178
227901008,8185,5133,161
227901009,7389,4659,129
227901012,24643,13853,342
227901013,6346,4104,127
227901014,9993,5731,147
227901015,13873,7569,154
227901017,7298,4731,155
227901018,6161,4153,327
227901019,11805,6472,0
227901020,14735,8227,0
227901027,14233,9306,165
227901028,9078,5105,95
227901029,9495,5264,95
227901030,17806,11497,222
227901032,15047,10266,240
227901035,16458,11390,276
227901036,.,.,.
227901043,7854,5062,152
227901044,7278,4789,239
227901045,8977,5941,137
227901046,8382,5480,124
227901047,6770,4373,98
227901048,14214,8540,165
227901051,9152,5709,125
227901052,6587,4747,113
227901053,11573,7211,131
227901054,8367,5787,128
227901055,11698,7059,131
227901056,9947,6283,154
227901057,7418,4750,104
227901058,9578,6249,127
227901059,6774,4610,112
227901060,7096,4834,115
227901061,8037,5358,117
227901062,7443,4837,108
227901101,7832,5683,99
227901102,7524,5436,111
227901103,7152,5233,124
227901104,10929,6515,157
227901105,9454,6012,109
227901106,7706,5592,116
227901107,7805,5822,132
227901108,8468,6086,153
227901109,7886,5592,125
227901110,6676,4678,99
227901111,7672,5280,100
227901112,5909,4369,98
227901113,6751,4826,118
227901114,10767,7563,221
227901115,61902,43073,1437
227901116,8488,5939,130
227901117,6968,5320,133
227901118,7304,5113,95
227901119,6471,4772,101
227901120,10098,7308,153
227901121,6201,4406,101
227901122,8092,5948,152
227901123,7529,5379,112
227901124,7779,5395,102
227901125,9142,5918,132
227901126,9855,6732,153
227901127,7600,5507,110
227901128,7282,4566,92
227901129,7719,5545,112
227901130,7508,5407,104
227901131,6368,4163,29
227901132,8463,5982,127
227901133,11107,7230,188
227901136,8546,5785,117
227901138,6686,5076,98
227901139,9879,6511,108
227901140,7652,5540,129
227901141,6829,4793,89
227901142,9156,6088,138
227901143,6005,4391,102
227901144,7665,5585,125
227901145,9127,6454,155
227901146,7031,5245,121
227901147,7181,5316,126
227901148,6009,4435,101
227901149,7078,5285,118
227901150,10386,6530,101
227901151,6884,5069,121
227901152,6454,4478,97
227901154,6001,4496,97
227901155,5870,4204,89
227901156,6888,4839,102
227901157,7888,5703,95
227901158,9630,7085,173
227901159,7347,5258,119
227901160,6964,5120,98
227901161,6571,4628,94
227901162,6616,4873,99
227901163,7434,5629,95
227901164,7567,4944,89
227901165,6332,4506,93
227901166,7507,5526,139
227901168,6730,4688,110
227901170,8399,6150,150
227901171,6984,4842,100
227901172,7408,5443,125
227901173,6611,4845,108
227901174,7050,4982,84
227901175,6744,4785,112
227901176,7940,5864,133
227901178,7618,5499,98
227901179,5885,4377,90
227901180,5816,4421,96
227901181,5570,4216,105
227901182,5204,3782,85
227901183,6074,4535,107
227901184,5866,4374,113
227901185,5904,4180,98
227901187,.,.,.
227901189,6660,4554,90
227901190,6708,4783,101
227901250,40389,36674,1496
227901251,59997,51180,1776
227904001,5783,4029,72
227904003,6593,4452,136
227904004,6071,3982,74
227904008,.,.,.
227904041,6443,4503,85
227904042,6856,4714,131
227904043,6346,4398,63
227904045,6505,4425,118
227904046,5951,4095,83
227904101,6403,4663,103
227904102,6317,4615,115
227904103,5969,4282,76
227904104,6620,4744,149
227904105,6325,4269,136
227904106,6365,4446,84
227904107,7523,5429,168
227904108,6711,4927,108
227904109,5958,4339,84
227904110,5957,4420,87
227904111,6713,4694,137
227904112,4941,3713,67
227904113,6446,4582,137
227904114,6120,4486,98
227904115,5556,4095,92
227904116,5271,3936,63
227904117,6023,4332,145
227904118,.,.,.
227907001,8951,6223,206
227907002,17204,11491,661
227907003,8072,8072,0
227907004,9099,7240,260
227907041,6115,4382,104
227907042,7018,5078,106
227907101,5892,4602,102
227907102,6341,4738,73
227907104,6095,4633,134
227907105,6426,5151,126
227907106,5552,4206,61
227907107,5817,4451,139
227907108,5332,3833,129
227909001,7411,4966,129
227909041,7196,5300,160
227909042,7502,5278,165
227909101,7232,5495,156
227909102,7197,5303,144
227909103,7585,5704,173
227909104,7366,5635,173
227909105,7246,5336,177
227909106,6144,4599,124
227910001,8755,5330,100
227910002,14795,9837,141
227910041,7215,4838,107
227910042,6701,4373,91
227910043,.,.,.
227910101,6613,4584,83
227910106,6547,4635,80
227910107,7719,5280,120
227910108,6683,4679,82
227910109,6541,4369,92
227910110,7132,4963,102
227910111,7359,5025,110
227912001,8826,7211,84
227912041,6515,5253,87
227912101,7098,5914,80
227913001,7544,4661,26
227913002,.,.,.
227913041,6992,4975,27
227913042,7084,5144,37
227913101,7276,5774,38
227913102,6176,4603,24
227913103,6595,4931,28
227913104,6084,4643,26
227913105,6262,4624,27
228901001,7899,6103,0
228901102,5786,4960,10
228903001,6804,5535,78
228903041,7091,5436,67
228903042,4590,3663,66
228903103,5121,4210,46
228904001,13106,11281,102
228904101,5674,5144,43
228905001,8559,6329,0
228905101,8126,6905,0
229901001,5797,4797,9
229901101,5815,5207,11
229903001,10699,6923,10
229903041,7886,6223,13
229903102,6229,5264,8
229903103,6886,5565,10
229904001,7753,4647,0
229904041,6873,4505,1
229904101,6807,4638,0
229904103,5649,3980,0
229905001,9135,6502,21
229905101,5233,4293,15
229906001,7431,5279,0
229906101,6451,5424,46
230901001,9622,7069,8
230901041,6302,5068,0
230901101,6285,5218,0
230902002,10388,5845,44
230902041,8314,5279,41
230902102,5773,3994,36
230902103,6783,4575,32
230903001,9857,7129,100
230903041,7683,5594,101
230903102,6191,4994,70
230904001,9260,7579,5
230904101,5329,4778,0
230905001,7380,5870,0
230905041,5086,4252,0
230905101,5139,4407,0
230905102,5537,4229,0
230906001,8556,5938,0
230906041,7324,5514,5
230906101,5979,4754,29
230906102,6687,5492,0
230908001,10719,7207,0
230908041,6012,4314,0
230908101,5968,4646,0
231901001,17554,10164,19
231901041,10471,7240,39
231901102,8175,6566,36
231902001,17425,11865,0
231902101,8502,6985,0
232801101,5206,3374,390
232901001,9769,6760,0
232902001,14670,10490,0
232902041,3516,2619,0
232902101,6221,5289,0
232903001,8670,5896,211
232903002,11400,7989,143
232903044,7788,5568,151
232903101,7015,5213,149
232903102,6020,4600,117
232903103,6239,4772,146
232903104,5723,4344,89
232903108,11866,8232,181
232903109,5800,4382,105
232904001,8274,6133,9
233901001,8595,5444,104
233901002,5007,3363,48
233901043,6140,3959,54
233901102,7892,5736,109
233901103,7614,5669,74
233901104,7162,5104,46
233901105,8018,5495,113
233901106,7006,4906,69
233901108,8138,5285,529
233901110,6565,4814,46
233901111,6999,4978,99
233901112,6872,4923,82
233901113,6856,5164,69
233903001,9763,6234,0
234801001,14595,9832,0
234801002,20245,11936,1292
234902001,6881,4783,9
234902041,5448,4275,12
234902101,5014,4398,9
234902102,4545,3928,9
234903001,8115,6062,0
234903041,6565,4945,0
234903042,6171,5004,0
234903101,6312,5112,0
234904001,8189,5257,0
234904002,5986,5360,0
234904041,6790,4487,0
234904101,6173,4394,0
234904102,6746,4773,0
234905001,8948,6440,0
234905101,4999,4393,0
234906001,7105,4771,0
234906041,5860,3752,0
234906101,5740,4264,0
234906104,5082,3866,0
234907002,6864,4841,80
234907041,5514,4241,114
234907042,5914,4316,93
234907101,5198,4277,56
234907102,4857,3925,56
234909001,10380,7758,0
234909041,6213,4994,0
234909101,4951,4228,0
235801001,6192,3664,31
235901001,8419,5480,47
235901041,7150,5624,-1
235901101,5975,4683,31
235901103,6917,4718,15
235902004,14941,9415,123
235902006,5323,3510,279
235902008,10820,9394,117
235902013,.,.,.
235902014,.,.,.
235902041,5959,4219,62
235902042,5949,4318,57
235902043,5801,4167,56
235902044,.,.,.
235902045,.,.,.
235902101,5726,4039,51
235902102,6254,4514,51
235902103,6356,4378,54
235902104,7378,5048,56
235902105,6504,4736,58
235902106,6463,4701,63
235902108,6205,4591,50
235902110,6792,4819,79
235902111,6302,4391,54
235902112,6332,4472,62
235902114,5644,4024,52
235902115,7296,5033,42
235902117,6319,4592,37
235902118,6256,4545,53
235902123,6113,4455,54
235902125,5892,4146,53
235902126,5946,4227,56
235904101,9350,5356,0
236801001,18914,14390,22
236901002,9371,6262,159
236901042,6700,4871,193
236901101,6883,5142,137
236901102,5645,4753,60
236902002,6977,5079,88
236902003,.,.,.
236902041,4942,3652,80
236902042,5388,3829,89
236902043,41429,32044,6555
236902101,5234,4008,62
236902102,5459,4276,108
236902103,4804,3694,59
236902104,5292,3900,62
236902106,5956,4611,62
237902001,9169,6947,66
237902041,8217,6350,79
237902101,6506,5385,79
237902102,5973,5053,88
237904002,7970,4984,64
237904041,7528,5032,33
237904043,7243,5029,43
237904101,6511,4247,63
237904102,6143,4566,49
237904104,8448,6247,64
237904105,5389,5389,0
237904106,6897,5086,102
237904107,6414,4650,84
237905002,9847,6807,168
237905041,7193,5334,130
237905105,6154,4825,57
237905106,5270,4172,25
238902001,8878,5891,58
238902002,12347,7130,126
238902041,8023,5615,46
238902107,6774,4870,63
238902108,5717,4248,34
238902109,5410,3989,72
238904001,12309,9187,0
239901001,8945,5458,173
239901002,30374,25520,184
239901041,6450,4275,88
239901042,7637,4530,95
239901101,6835,4947,92
239901102,5896,4199,87
239901103,6203,4548,91
239901105,10804,9870,261
239903001,12378,9461,0
239903101,5170,4352,0
240801001,10558,5260,244
240801002,6650,3152,317
240804001,6459,3435,0
240901001,8035,5624,7
240901002,7005,4806,0
240901003,8196,5372,2
240901007,19870,13437,0
240901008,5318,4271,0
240901010,2509,2509,0
240901041,6920,5193,0
240901042,6795,5200,0
240901043,7615,5912,1
240901044,7759,5480,0
240901101,5693,4444,0
240901102,5910,4643,0
240901104,6830,5270,0
240901105,5968,4760,0
240901106,7030,5191,0
240901107,5983,4591,0
240901108,6655,5126,0
240901109,5934,4546,0
240901110,5540,4337,0
240901111,5561,4400,0
240901112,5687,4462,0
240901115,5765,4561,0
240901116,5626,4467,0
240901119,6406,4888,0
240901120,6932,5446,0
240901121,5727,4534,0
240901122,5948,4586,0
240901123,6267,4913,0
240901124,5652,4467,0
240901125,5990,4708,0
240903001,6526,4518,90
240903002,6703,4680,103
240903003,6463,4465,88
240903004,14951,9023,222
240903006,11113,10841,84
240903009,7997,5599,114
240903041,6227,4449,69
240903043,6018,4364,120
240903044,10313,7103,130
240903045,6360,4619,75
240903046,6610,4680,79
240903047,7119,5251,82
240903048,6078,4409,75
240903053,6567,4844,132
240903054,7209,5178,99
240903103,6546,5069,80
240903105,7542,5393,137
240903107,6101,4546,81
240903109,7469,5549,112
240903110,6054,4536,84
240903111,5890,4441,70
240903112,6872,4939,124
240903113,8205,5821,95
240903114,6481,4490,406
240903115,5631,4239,77
240903116,6013,4656,112
240903117,6874,5042,118
240903118,8504,5904,120
240903119,6325,4742,95
240903120,6642,4806,126
240903121,7205,5343,92
240903122,7423,4538,553
240903123,6308,4743,103
240903124,5921,4539,88
240903125,6601,4934,102
240903126,5814,4244,100
240903127,5888,4383,75
240903128,5649,4249,73
240903129,5894,4432,71
240903130,5388,3940,84
240903131,5290,3923,70
240903132,5655,4258,99
240904001,14510,11343,22
240904041,12496,9397,255
240904102,10886,8747,364
241901001,9388,5173,14
241901041,6794,4516,14
241901101,5517,4320,13
241902001,9426,6469,0
241902041,5482,4321,0
241902101,4975,4401,0
241903001,8148,5728,135
241903041,7392,5572,53
241903102,6187,4993,60
241903103,5970,4735,57
241903107,5700,4674,62
241904001,7626,5609,23
241904042,.,.,.
241904102,4807,3762,7
241904106,5173,4205,11
241906001,10060,7305,0
241906041,6224,4854,0
241906101,6059,5259,0
242902001,14514,11033,34
242902041,8610,7050,25
242902101,5422,4782,14
242903001,6746,5936,0
242905001,13656,9934,0
242906001,19913,10975,75
243801001,6727,3889,0
243901001,10300,6180,45
243901002,23999,19074,99
243901003,.,.,.
243901041,7468,5044,31
243901101,5946,4201,30
243901103,5445,3907,25
243901104,8012,5939,78
243902001,12279,6863,47
243902041,8924,5730,85
243902101,7418,5207,33
243903001,8961,5366,0
243903041,7017,4489,0
243903101,5467,4022,0
243903103,5055,3813,0
243905001,8812,5093,243
243905002,5672,3668,55
243905004,6531,4078,191
243905006,25212,18081,600
243905009,25038,21516,627
243905041,5723,3888,121
243905045,5681,3952,111
243905047,7016,4920,175
243905048,6956,4700,174
243905101,6453,4876,110
243905104,6706,4923,97
243905105,7722,5690,96
243905107,5918,4397,80
243905108,8259,6117,76
243905109,5933,4466,66
243905111,5826,4408,88
243905112,6196,4756,88
243905114,7257,5241,106
243905115,18582,16076,547
243905116,6726,5147,99
243905118,6417,4921,79
243905119,6683,5005,166
243905121,5325,3973,62
243905123,5682,4267,66
243905125,7827,5438,137
243905126,5338,3878,90
243905128,6685,4964,84
243905129,6510,5052,92
243905130,7766,6462,121
243905207,.,.,.
243905208,103,11,71
243906001,9616,6681,84
243906101,5500,4316,60
244901001,9316,8129,0
244903001,7176,5037,34
244903002,6244,4661,29
244903041,6631,5012,40
244903101,5923,4352,32
244903104,6222,4625,35
244903105,4737,3612,25
244905001,5875,5013,0
245901001,14307,11540,0
245901101,7073,6012,0
245902001,7936,6519,36
245902041,7824,6517,44
245902106,5173,4457,30
245903001,8242,5340,55
245903003,.,.,.
245903004,.,.,.
245903041,9019,6491,54
245903102,5040,3856,54
245903105,5853,4420,61
245904002,11816,8718,173
245904041,8214,5936,0
245904101,5099,4201,0
246902001,8666,5930,117
246902002,.,.,.
246902004,.,.,.
246902041,7847,4898,135
246902101,6373,4774,88
246904001,6048,4714,225
246904002,11349,7512,207
246904003,43362,33298,803
246904004,6367,4802,245
246904040,5557,4315,228
246904041,5879,4778,134
246904042,6638,5136,271
246904101,8612,6921,524
246904102,6189,5226,162
246904103,5830,4770,286
246904104,5874,4836,190
246904105,7656,6248,221
246904106,6019,4970,153
246904107,7177,5835,282
246904108,8195,6388,247
246904109,5892,4797,186
246904110,6044,5060,241
246904197,1596,38,0
246904199,51147,24513,22859
246905001,7174,5612,1
246906001,6025,4181,29
246906003,.,.,.
246906041,5758,4118,25
246906042,5409,3902,10
246906101,5647,4049,24
246906103,6166,4500,7
246906104,5798,4316,37
246906105,5972,4661,26
246906121,5631,4134,26
246907001,8919,6703,310
246907002,.,.,.
246907004,.,.,.
246907041,7024,5179,210
246907101,5979,4696,187
246908001,6004,4374,147
246908005,.,.,.
246908006,.,.,.
246908041,5855,4327,47
246908101,7078,5371,118
246908102,5961,4489,82
246908103,5966,4659,106
246909001,6187,4259,72
246909002,22370,14125,230
246909003,6368,4280,72
246909004,6898,4899,90
246909007,6250,4271,80
246909008,.,.,.
246909011,12020,7441,130
246909012,26173,26173,0
246909016,.,.,.
246909041,8092,5384,73
246909042,6543,4354,72
246909043,5791,3993,67
246909044,5259,3748,59
246909045,6318,4515,67
246909046,5903,4211,61
246909047,5371,3785,69
246909051,5240,3783,51
246909052,5126,3574,63
246909053,.,.,.
246909101,6848,4801,86
246909102,80746,38559,389
246909105,5832,4351,71
246909106,6759,4979,82
246909107,8264,5828,89
246909108,10405,5581,105
246909109,7217,5199,67
246909110,5969,4518,84
246909111,7267,5275,88
246909113,6912,4722,109
246909114,6166,4581,82
246909115,5212,4071,61
246909116,5396,4100,64
246909117,7756,6052,98
246909118,7376,5445,95
246909119,5966,4576,84
246909120,8268,6415,73
246909121,6233,4586,76
246909122,5488,4218,74
246909123,5428,4219,70
246909124,7294,5485,119
246909125,6126,4327,78
246909126,5492,4183,78
246909127,5932,4535,72
246909128,5302,3967,60
246909130,5024,3863,62
246909131,4637,3614,59
246909132,4825,3584,58
246909134,4791,3625,57
246909135,.,.,.
246909136,5711,4397,58
246909137,5282,3874,69
246911001,8300,5566,202
246911010,.,.,.
246911011,.,.,.
246911041,6098,4356,75
246911102,5491,4062,78
246911103,5484,4188,60
246912001,5938,4634,7
246912042,4659,3745,5
246912101,4939,4106,8
246913001,7122,5086,84
246913002,6299,4342,77
246913003,6153,4296,75
246913004,7726,5239,131
246913005,8130,5228,45
246913010,.,.,.
246913011,15940,8682,53
246913012,.,.,.
246913041,5383,3956,36
246913042,7844,5593,56
246913043,6307,4624,45
246913044,5738,4311,43
246913045,4911,3647,36
246913046,5397,4050,38
246913047,.,.,.
246913101,7001,5693,70
246913102,6637,5327,54
246913103,5301,4265,46
246913104,5570,4399,47
246913105,6639,5356,56
246913106,7128,5487,64
246913107,5249,4123,43
246913108,5935,4726,51
246913109,7923,6240,83
246913110,5545,4251,46
246913111,5002,3978,40
246913112,7297,5691,81
246913113,5338,4217,49
246913114,6472,5141,59
246913115,5130,4045,44
246913116,5507,4394,47
246913117,5730,4609,51
246913118,4964,3908,39
246913119,5719,4437,43
246913120,5771,4513,53
246913121,5732,4493,61
246913122,5083,4063,43
246913123,5612,4305,47
246914101,8503,6074,0
247901001,6639,4556,36
247901002,-31,-31,0
247901003,.,.,.
247901004,2695,1575,0
247901041,5254,3990,31
247901101,4443,3469,27
247901104,.,.,.
247901106,.,.,.
247903001,6751,4883,65
247903002,1500,0,0
247903003,.,.,.
247903004,375,0,0
247903041,4722,3593,56
247903103,5670,4438,74
247903104,5109,4053,69
247904001,7169,5282,90
247904002,.,.,.
247904003,.,.,.
247904041,6223,4638,83
247904101,4801,4091,55
247906001,9842,7449,80
247906002,.,.,.
247906003,.,.,.
247906004,.,.,.
247906041,7287,5868,145
247906101,5222,4486,119
248901001,7919,6091,136
248901041,7869,6212,140
248901101,4942,4115,97
248902001,12476,11282,0
248902101,10638,9165,283
249901001,8905,7467,31
