,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
226905202,.,.,.
226906001,5886,4785,0
226906002,.,.,.
226906005,.,.,.
226906041,5695,4662,0
226906101,4608,4066,0
226906191,.,.,.
226906195,.,.,.
226906201,.,.,.
226907001,5284,3446,25
226907002,.,.,.
226907005,.,.,.
226907041,4388,3087,83
226907101,4308,3511,24
226907103,3938,3153,76
226908001,6466,4760,0
226908003,4560,4090,0
226908101,3588,2814,0
226908150,.,.,.
226908180,.,.,.
226908195,.,.,.
227801001,12609,10740,266
227801002,1920,1608,48
227802101,.,.,.
227803101,3602,3086,0
227804101,5387,3698,24
227804102,5466,3456,24
227805041,4742,4553,0
227806004,5477,5448,0
227806005,7834,7834,0
227806007,8927,7995,54
227806008,4212,4174,0
227806009,6865,6826,0
227806010,3554,3522,0
227806012,10033,8855,0
227806015,8282,8158,0
227806017,9504,9483,0
227806020,8061,6875,36
227806021,10073,8473,0
227806022,10549,10241,0
227806023,12199,11977,0
227806024,9071,9061,0
227806025,5472,5005,40
227806026,7385,7221,0
227806027,.,.,.
227806028,.,.,.
227811101,6375,4313,205
227812001,5184,3923,0
227814001,4575,3672,0
227816001,5904,3079,0
227817101,5672,3765,22
227818001,7618,3878,4
227819101,9898,6259,65
227820041,.,.,.
227901002,5402,3455,77
227901003,8527,4200,111
227901004,6275,3973,104
227901005,5882,3570,76
227901006,8532,4583,98
227901007,6720,4236,97
227901008,5804,3784,91
227901009,5213,3416,67
227901010,6255,3656,146
227901012,15359,7828,85
227901013,5238,3512,72
227901015,8048,4218,61
227901017,5471,3477,71
227901030,6740,4387,76
227901032,4617,3263,58
227901035,12610,8226,121
227901036,.,.,.
227901043,6071,3927,91
227901044,6063,3770,186
227901045,6263,3969,95
227901046,6726,4638,88
227901047,5550,3364,69
227901048,7455,4818,86
227901049,7598,4780,120
227901051,7273,4487,80
227901052,5373,3675,70
227901053,7534,4950,86
227901054,6204,4126,149
227901055,8331,5420,92
227901057,5685,3744,67
227901058,6871,4299,100
227901059,5281,3616,68
227901060,5121,3594,70
227901061,5082,3472,63
227901101,6821,4342,70
227901102,6523,4439,79
227901103,6474,4596,77
227901104,8496,5255,95
227901105,7151,4475,76
227901106,6704,4389,84
227901107,7716,4569,87
227901108,9053,5303,113
227901109,6643,4639,94
227901110,5925,3847,61
227901111,6092,4021,63
227901112,5601,3902,74
227901113,6465,4516,90
227901114,7621,5261,113
227901115,22255,13667,301
227901116,7294,4547,81
227901117,6402,4447,84
227901118,6863,4367,93
227901119,5362,3658,55
227901120,7561,5240,92
227901121,5773,3791,52
227901122,8069,5364,114
227901123,6640,4024,69
227901124,6880,4086,74
227901125,9967,6484,89
227901126,8656,4700,91
227901127,6349,4291,86
227901128,6546,3775,56
227901129,7330,5099,96
227901130,6818,4837,93
227901132,7587,4386,101
227901133,9349,6171,149
227901136,5991,3811,72
227901138,6048,4145,66
227901139,8556,5594,100
227901140,5915,4140,74
227901141,5345,3671,73
227901142,7471,4623,91
227901143,4713,3512,56
227901144,6374,4564,95
227901145,6890,4624,84
227901146,6192,4446,94
227901147,5343,3856,68
227901148,5390,3775,63
227901149,6388,4508,97
227901150,5964,3653,60
227901151,7384,4852,102
227901152,5380,3764,79
227901154,5259,3866,75
227901155,4300,3013,46
227901156,5676,3990,77
227901157,6521,4636,86
227901158,7125,4937,99
227901159,6524,4590,91
227901160,5687,3892,76
227901161,5744,4020,78
227901162,5377,3792,74
227901163,5334,3904,66
227901164,7387,4885,98
227901165,5232,3527,65
227901166,5610,4051,80
227901168,5541,3821,79
227901170,5681,4012,71
227901171,4457,3188,67
227901172,6511,4765,92
227901173,4537,3418,55
227901174,5998,4357,83
227901175,5565,3649,78
227901176,6502,4652,79
227901178,6929,4698,84
227901179,5408,3877,62
227901180,4652,3492,57
227901181,4860,3747,66
227901182,4627,3456,59
227901183,5217,3784,67
227901250,22587,20544,552
227901251,54312,41270,2814
227904001,4465,3192,20
227904002,8190,5939,78
227904003,4632,3165,39
227904004,8124,4995,56
227904008,.,.,.
227904041,4555,3302,32
227904042,4655,3177,41
227904043,4136,2976,24
227904044,.,.,.
227904045,4714,3309,27
227904101,5413,4123,62
227904102,4813,3665,27
227904103,5345,4021,63
227904104,5464,4083,49
227904105,5353,3843,54
227904106,4903,3460,67
227904107,5277,3960,47
227904108,5184,3815,59
227904109,4722,3552,34
227904110,4566,3359,50
227904111,4758,3622,28
227904112,4138,3102,37
227904113,5091,3601,54
227904114,4775,3518,48
227907001,5703,4005,75
227907002,12874,8629,73
227907003,10030,10030,0
227907041,5012,3667,69
227907101,5807,4262,78
227907102,4511,3526,58
227907104,5412,4165,69
227909001,5521,3511,72
227909041,6103,4491,88
227909042,5607,3982,83
227909101,6214,4580,118
227909102,6429,4667,121
227909103,6435,4798,123
227909104,5649,4239,96
227909105,6449,4661,118
227909106,4904,3722,71
227910001,6422,3996,115
227910002,10922,8526,148
227910005,.,.,.
227910041,6995,4224,103
227910042,7204,4663,138
227910101,5937,3940,105
227910106,6570,4696,118
227910107,6075,4404,118
227910108,6736,5045,134
227910109,6000,4160,97
227910110,5439,3924,95
227912001,4690,3787,33
227912041,5262,4228,56
227912101,4826,4080,57
227913001,5444,3408,94
227913041,5092,3555,64
227913042,6260,4393,136
227913102,4841,3805,81
227913103,5937,4613,132
227913104,5029,3865,86
228901001,7638,5745,105
228901102,3951,3334,76
228903001,5531,4624,0
228903041,5107,4060,0
228903103,4055,3499,0
228904001,7983,6710,0
228904101,6634,5962,0
228905001,7889,6266,0
228905101,5226,4617,0
229901001,5241,4189,0
229901041,3564,2912,0
229901101,4923,4345,0
229903001,8016,5283,13
229903041,4825,3675,6
229903102,5090,4044,6
229903103,5913,4682,8
229904001,6396,3772,17
229904041,4950,3081,9
229904101,5062,3569,3
229904103,4252,3090,4
229905001,6872,5106,6
229905101,4580,3566,6
229906001,7123,5259,0
229906101,7856,6067,13
230901001,7660,5451,0
230901041,4261,3494,0
230901101,4672,3997,13
230902002,8082,4783,112
230902041,5099,3376,63
230902102,4795,3478,78
230902103,5237,3704,80
230903001,8880,5899,95
230903041,5675,4089,83
230903102,5808,4642,76
230904001,5038,3828,0
230904101,5026,4052,0
230905001,6222,4971,0
230905041,4858,4063,0
230905101,4840,4230,0
230905102,4685,3564,0
230906001,6574,4512,22
230906041,4587,3323,28
230906101,4399,3702,16
230908001,7753,5570,0
230908041,4283,2784,0
230908101,4976,3965,0
231901001,8858,5418,4
231901041,8099,5189,11
231901102,7719,6405,36
231902001,8715,6007,0
231902101,9177,7713,0
232801001,6522,4888,0
232901001,6158,3820,0
232902001,9030,6406,101
232902041,5112,3614,23
232902101,4948,4149,54
232903001,6253,4156,147
232903002,14121,8681,1459
232903044,4930,3259,122
232903045,5854,3081,123
232903101,4618,3368,104
232903102,4498,3285,99
232903103,4927,3687,131
232903104,5439,4146,102
232903107,7047,4997,172
232903109,4559,3343,104
232904001,6189,4872,2
233801001,5583,3888,55
233901001,6102,3637,68
233901002,5703,3704,73
233901041,5163,3570,41
233901042,5011,3409,42
233901043,.,.,.
233901102,5668,4171,91
233901103,5753,3790,38
233901104,4813,3335,36
233901105,6150,4229,55
233901106,6124,4182,72
233901108,5925,4089,324
233901110,5198,3879,52
233901111,5545,3888,43
233901112,5477,4013,85
233901113,5052,3629,51
233903001,7308,4797,0
234801001,10005,5865,8
234902001,5800,4079,9
234902041,4513,3464,1
234902101,3698,3221,1
234902102,4078,3523,1
234903001,5068,3603,0
234903041,4482,3242,0
234903042,4283,3221,0
234903101,4755,3665,0
234904001,5712,3673,0
234904002,4196,3700,0
234904003,.,.,.
234904041,5890,3548,0
234904101,3776,2906,0
234904102,4029,2988,0
234904199,.,.,.
234905001,6492,4690,0
234905101,4568,3743,0
234906001,5685,3855,20
234906041,5098,3857,24
234906101,4345,3457,18
234906102,4666,3562,16
234907002,5518,3855,52
234907041,4051,3185,45
234907042,4985,3623,75
234907101,4216,3509,22
234907102,3849,3127,29
234909001,6298,4760,0
234909041,3455,2841,0
234909101,4400,3716,0
235801001,3332,2366,0
235901001,6831,4969,0
235901041,4653,3674,0
235901101,3972,3247,0
235901103,5360,4307,0
235902004,8943,5874,146
235902006,5734,3779,76
235902008,9077,8243,161
235902011,9277,5901,0
235902012,4602,3351,65
235902041,4697,3408,81
235902042,5120,3822,82
235902043,4565,3399,75
235902101,4795,3590,66
235902102,6194,4713,86
235902103,4759,3570,58
235902104,6140,4367,73
235902105,6754,5180,86
235902106,5961,4512,80
235902108,5641,4349,70
235902110,6194,4843,93
235902111,5068,3856,65
235902112,5296,3809,82
235902114,4681,3449,80
235902115,6340,4519,72
235902117,5762,4128,79
235902118,4587,3455,81
235902123,4583,3293,70
235902207,17167,11814,749
235904001,.,.,.
235904101,7531,5605,0
236801001,11890,6239,231
236901002,7634,5163,78
236901042,6164,4742,102
236901101,.,.,.
236901102,4558,3849,44
236902002,5513,3570,86
236902004,10657,5523,62
236902005,15171,10841,116
236902041,4008,2683,58
236902042,5038,3171,91
236902101,4482,3279,47
236902102,5407,3499,57
236902103,5071,3335,55
236902104,4483,3253,63
236902106,6193,4804,65
237902001,6273,4537,0
237902041,6131,4524,0
237902101,6607,5285,0
237902102,3719,3204,0
237904002,5964,3691,44
237904041,5663,3749,61
237904101,5595,3819,91
237904102,5967,4375,113
237904103,5966,4186,60
237904104,8633,5525,57
237904105,32424,32424,0
237904106,5428,3786,74
237905002,7837,4962,134
237905041,5398,3597,74
237905105,5444,4077,82
237905106,4343,3307,70
238902001,5808,4007,2
238902002,7337,3935,0
238902041,5694,4086,3
238902104,4400,3144,2
238902107,4760,3576,2
238902108,5297,3910,2
238902109,4533,3362,2
238904001,10184,7826,0
239901001,6054,3596,135
239901002,75117,55447,1071
239901003,76,76,0
239901041,5390,3700,96
239901042,5792,3543,99
239901043,136,136,0
239901101,5642,4187,92
239901102,5826,4291,125
239901103,5491,4077,86
239901105,7259,6702,174
239903001,6484,4805,0
239903101,6792,5653,0
240801001,6200,3258,116
240802001,5383,3880,40
240901001,6657,4539,120
240901002,5783,3862,81
240901003,7052,4401,155
240901007,26026,16670,229
240901010,4144,4144,0
240901041,5545,4029,82
240901042,5689,4015,89
240901043,4906,3574,68
240901044,5687,3719,89
240901101,6210,4575,239
240901102,5000,3827,84
240901104,5646,4421,58
240901105,5736,4410,102
240901106,5772,4144,54
240901107,5455,4151,89
240901108,5796,4410,96
240901109,5341,3873,238
240901110,4877,3693,87
240901111,5355,4045,87
240901112,4844,3743,80
240901115,5748,4360,93
240901116,5172,3881,87
240901119,5288,3935,62
240901120,5981,4508,90
240901121,4967,3748,80
240901122,5608,4202,86
240901123,5567,4205,60
240901124,5089,3825,74
240901125,5318,3977,98
240902101,11814,8203,24
240903001,4517,3117,41
240903002,5143,3287,57
240903003,4809,3159,41
240903004,10437,6720,79
240903006,2845,2845,0
240903009,6067,4171,51
240903041,4953,3114,42
240903043,4544,3120,47
240903044,5448,3598,72
240903045,4404,3092,43
240903046,4726,3203,38
240903047,4144,2904,53
240903048,4142,2984,37
240903053,4664,3233,52
240903103,5595,4020,46
240903105,5957,4261,59
240903107,4230,3166,41
240903109,5489,4040,46
240903110,3938,2934,42
240903111,4135,3118,37
240903112,5217,3925,57
240903113,5628,4048,49
240903114,4571,3505,32
240903115,4459,3384,43
240903116,6719,4535,612
240903117,4078,2969,31
240903118,6991,5216,54
240903119,4747,3558,45
240903120,3731,2818,30
240903121,5255,4043,42
240903122,3945,3057,35
240903123,4222,3289,37
240903124,3904,2973,32
240903125,4541,3402,115
240903126,4255,3115,134
240903127,5032,3621,135
240903128,.,.,.
240903129,.,.,.
240904001,14839,11475,131
240904002,.,.,.
240904041,12495,9235,862
240904102,8926,7038,146
241901001,7174,4176,56
241901041,5631,3913,59
241901101,4783,3737,60
241902001,7112,4963,0
241902041,4800,3706,0
241902101,4630,4008,0
241903001,5846,4246,85
241903041,4897,3792,59
241903102,5295,4332,93
241903103,4858,3996,85
241903107,4716,4026,64
241904001,5894,4380,15
241904041,5568,4306,16
241904102,4694,3980,11
241904103,4443,3622,12
241904104,4146,3457,9
241906001,5240,3890,27
241906101,4914,4218,29
242902001,8216,6422,21
242902041,6931,5791,18
242902101,5036,4173,13
242903001,5089,4408,50
242905001,8625,5663,0
242906001,12434,7069,74
243801001,3879,2709,2
243901001,7405,4205,52
243901002,26778,20478,226
243901003,.,.,.
243901041,5421,3452,21
243901101,5620,3924,65
243901103,4746,3462,25
243901104,5449,3958,61
243902001,8123,4294,50
243902041,6458,3909,44
243902101,6197,4338,44
243903001,6420,3702,0
243903041,4736,2825,0
243903101,4707,3164,1
243903103,4826,3324,0
243905001,6678,4224,21
243905002,4692,2900,19
243905004,5209,3187,30
243905006,12858,8960,120
243905009,15948,13415,175
243905041,4873,3251,58
243905045,5537,3612,32
243905047,5274,3630,37
243905048,4975,3153,73
243905101,5910,4451,159
243905102,6851,4976,148
243905103,6494,4999,33
243905104,5562,3969,19
243905105,6234,4728,25
243905107,4866,3696,23
243905108,8085,6379,71
243905109,4954,3796,29
243905110,6772,4841,257
243905111,4904,3749,20
243905112,5019,3773,25
243905114,6223,4475,206
243905115,.,.,.
243905116,5121,3880,22
243905117,6249,4580,48
243905118,4856,3606,29
243905119,6215,4515,228
243905120,4855,3481,20
243905121,5026,3738,27
243905123,4839,3537,23
243905125,5209,3601,24
243905126,5139,3735,28
243905207,1,0,0
243905208,62,13,15
243905209,42,9,10
243906001,7375,5126,67
243906101,4300,3316,78
244901001,5692,4779,0
244903001,5764,3781,76
244903002,6645,6262,112
244903041,5341,3781,83
244903101,5591,4172,95
244903104,4900,3679,92
244903105,4869,3678,72
244905001,4737,4336,0
245801001,6062,2573,258
245801002,4419,2190,81
245901101,5661,4509,105
245902001,6635,5151,37
245902041,5112,4054,32
245902104,4747,4211,31
245902106,5095,4083,29
245903001,6939,4381,41
245903041,4764,3348,23
245903102,4692,3725,19
245903105,5163,4052,15
245904002,12002,7995,608
245904041,8796,5798,0
245904101,4832,4240,0
246902001,6182,4220,125
246902002,.,.,.
246902004,.,.,.
246902041,5684,3577,90
246902101,5448,3955,83
246904001,4957,4083,114
246904002,10382,7238,70
246904003,.,.,.
246904004,4736,3508,115
246904040,5239,4164,119
246904041,4558,3741,68
246904042,5726,4469,82
246904101,5936,5129,85
246904102,4709,3862,54
246904103,5213,4412,72
246904104,4526,3700,66
246904105,4756,3871,72
246904106,4709,3747,63
246904107,4085,3435,64
246904108,5455,4241,72
246904109,.,.,.
246904197,357,357,0
246904199,12983,12388,467
246905001,5653,4463,89
246906001,6334,4117,0
246906041,4975,3804,0
246906101,4934,3872,0
246906121,3762,3020,0
246907001,6903,5199,90
246907002,.,.,.
246907041,3617,2795,69
246907101,5189,4347,65
246908001,5197,3973,52
246908005,.,.,.
246908006,.,.,.
246908041,5084,3853,32
246908101,4892,3931,48
246908102,4698,3675,50
246909001,4975,3556,92
246909002,18522,13050,257
246909003,4505,3315,84
246909004,4843,3552,102
246909007,4486,3150,97
246909011,24944,18233,317
246909012,15715,15715,0
246909016,.,.,.
246909017,4755,3633,98
246909021,1608,1544,0
246909041,5665,4323,100
246909042,4704,3491,78
246909043,4374,3338,77
246909044,4092,3226,75
246909045,4515,3612,79
246909046,4783,3614,83
246909047,4080,3181,77
246909051,4315,3255,75
246909101,5565,4376,88
246909102,47354,17117,379
246909105,4708,3715,81
246909106,4468,3599,71
246909107,5149,4049,77
246909108,4721,3599,85
246909109,6322,4865,113
246909110,6139,5083,102
246909111,7647,6176,121
246909113,5333,4119,87
246909114,4441,3659,86
246909115,4252,3458,71
246909116,4591,3739,85
246909117,4321,3618,81
246909118,5294,4048,77
246909119,4210,3300,72
246909120,6789,5692,74
246909121,4363,3612,77
246909122,4408,3574,72
246909123,4094,3352,73
246909124,6483,5228,120
246909125,4785,3621,82
246909126,3768,3148,70
246909127,5773,4520,108
246909128,3904,3201,65
246909130,4769,3803,89
246909132,6536,5408,105
246909137,4009,3300,66
246911001,6587,4310,67
246911010,.,.,.
246911011,.,.,.
246911041,5584,3740,44
246911101,3617,2503,30
246911102,5189,3613,38
246911103,4780,3607,41
246912001,6650,4186,0
246912002,.,.,.
246912004,.,.,.
246912042,3970,3232,0
246912101,3905,3292,0
246913001,5536,3957,39
246913002,4562,3210,31
246913003,6289,4126,33
246913010,.,.,.
246913011,7798,4916,26
246913012,.,.,.
246913041,4172,3176,32
246913042,4784,3482,37
246913043,4991,3752,41
246913044,4248,3191,31
246913045,.,.,.
246913101,4422,3555,39
246913102,4957,3825,41
246913103,4193,3421,36
246913104,3830,3101,31
246913105,5731,4426,56
246913106,4790,3745,37
246913107,4344,3343,37
246913108,4487,3604,47
246913109,4476,3642,36
246913110,3734,3086,35
246913111,3950,3216,27
246913112,4438,3637,36
246913113,.,.,.
246913114,.,.,.
246914101,6810,4513,0
247901001,5543,3993,73
247901002,6176,6176,0
247901003,1373,1373,0
247901004,.,.,.
247901041,4583,3429,66
247901101,4456,3395,45
247901102,4799,3678,73
247901103,5126,4006,72
247903001,5366,3852,49
247903002,2988,0,0
247903003,.,.,.
247903004,2400,0,0
247903041,5664,3750,61
247903101,4912,3598,72
247903103,5000,3603,54
247904001,7299,5283,10
247904002,.,.,.
247904003,.,.,.
247904041,5424,3976,99
247904101,4567,3763,94
247906001,6965,4886,267
247906002,.,.,.
247906003,.,.,.
247906041,5687,4401,228
247906101,4655,4030,152
248901001,6210,4868,100
248901041,5127,4024,85
248901102,3364,2749,64
248901104,5005,4175,90
248902001,8749,7436,0
248902101,7993,6868,354
249901001,7110,5971,0
249901041,5594,4436,0
249901101,4300,3582,0
249902001,6171,4488,0
249902041,4882,3447,0
249902101,5159,4114,0
249902110,5307,4104,0
249903001,6158,3807,27
249903002,10120,6774,73
249903041,5045,3191,27
249903101,4426,3235,32
249903102,5771,4081,36
249904001,6200,5085,0
249904041,4264,3489,0
249904101,4648,4019,0
249905001,6431,4263,69
249905002,9596,7045,1641
249905041,4832,3400,85
249905101,5244,3861,77
249905102,5452,3783,109
249905103,5554,4007,120
249906001,5355,3508,0
249906041,4648,3610,0
249906050,6736,4833,0
249906101,4776,3531,0
249908001,6869,4154,0
249908101,.,.,.
250902001,7825,5745,3
250902002,.,.,.
250902041,5909,4681,3
250902101,4308,3778,2
250903001,6413,4443,39
250903041,5098,3964,37
250903101,4640,3423,33
250903102,4606,3836,35
250904001,5240,3832,83
250904002,27634,19628,0
250904041,3977,3005,1
250904101,4074,3491,1
250904102,6232,5170,18
250905001,5272,3969,0
250905101,4664,3761,0
250906001,6868,5316,19
250906002,.,.,.
250906101,4269,3639,15
250907001,6107,4405,49
250907002,.,.,.
250907041,5355,3994,50
250907103,4423,3466,39
251901001,8454,4950,0
251901004,.,.,.
251901041,9967,3777,0
251901101,4875,3446,0
251902001,9284,7762,0
251902041,6365,5660,0
251902101,7280,6291,0
252901001,5825,3878,44
252901002,7624,5918,8
252901041,4958,3630,53
252901101,4871,3952,57
252901104,5310,3802,86
252901105,4496,3395,67
252902001,6031,5012,148
252902101,6264,5160,160
252903001,7513,5400,55
252903041,6494,5119,52
252903101,5324,4423,41
253901001,7727,6038,0
