,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
108904120,81,97,110,1,689,8,28,41,634,.,.,.,9.9391675049,40429,37.5739,108,N,98.1,108904120,108904
108904121,87,80,87,0,583,1,6,40,547,.,.,.,7.3474672026,39200,36.1303,108,N,97.6,108904121,108904
108904122,83,84,75,0,563,12,7,33,512,.,.,.,9.2162162162,40784,34.931,108,N,96.7,108904122,108904
108904123,55,76,62,3,518,18,9,58,467,.,.,.,11.880695991,41911,32.4951,108,N,97.2,108904123,108904
108904125,86,88,86,1,682,7,6,43,642,.,.,.,5.052798249,36769,42.1046,108,N,97.1,108904125,108904
108904126,81,72,89,0,551,3,8,44,517,.,.,.,7.8611111111,39187,34.2693,108,N,98,108904126,108904
108904127,82,77,71,0,524,2,4,54,490,.,.,.,5.0133862981,36986,35.5928,108,N,98,108904127,108904
108905101,70,52,68,0,460,0,19,22,424,.,.,.,12.59375,40473,31.4998,108,N,97.2,108905101,108905
108905102,61,45,39,0,432,0,39,12,402,.,.,.,15,44307,26.4998,108,N,97.6,108905102,108905
108905103,63,57,56,0,435,0,21,18,361,.,.,.,9.1538461538,39523,25.4998,108,N,98.6,108905103,108905
108905104,39,51,45,1,377,1,22,17,362,.,.,.,6.5652173913,37330,22.4998,108,N,97.7,108905104,108905
108906107,108,98,107,3,711,21,0,44,623,.,.,.,12.750295399,44886,44.5634,108,N,96.5,108906107,108906
108906110,61,63,57,0,417,0,0,20,390,.,.,.,13.636363636,45522,25.8945,108,N,98.3,108906110,108906
108906111,124,138,124,5,885,135,141,44,591,.,.,.,15.616666667,47494,50.7973,108,N,96.8,108906111,108906
108906112,81,71,55,1,486,14,0,24,420,.,.,.,12.35,43607,31.0087,108,N,97.7,108906112,108906
108906113,58,43,54,0,392,3,0,17,366,.,.,.,11.794117647,44087,27.1914,108,N,97.4,108906113,108906
108906116,106,109,127,5,733,13,0,51,652,.,.,.,12.252979076,43789,44.5508,108,N,97.4,108906116,108906
108906121,98,82,106,0,690,1,69,29,636,.,.,.,10.630226359,42202,42.1675,108,N,97.5,108906121,108906
108906122,156,154,158,13,977,100,91,47,525,.,.,.,12.455029416,43995,55.9165,108,N,97.5,108906122,108906
108906123,125,115,119,3,858,23,65,37,684,.,.,.,10.75,43025,48.945,108,N,97.6,108906123,108906
108906124,144,126,167,12,879,137,183,46,281,.,.,.,11.352941176,43667,51.7183,108,N,97.6,108906124,108906
108906126,140,135,152,8,979,46,68,69,694,.,.,.,12.222222222,43306,54.2099,108,N,97.3,108906126,108906
108909101,85,84,69,2,570,15,34,53,452,.,.,.,12.949871563,43341,32.9732,108,N,98.3,108909101,108909
108909102,78,58,52,1,421,5,13,35,405,.,.,.,11.566666667,42885,28.4656,108,N,97.7,108909102,108909
108909104,62,71,74,1,524,5,30,29,479,.,.,.,9.7419354839,40074,30.9999,108,N,96.9,108909104,108909
108909106,87,96,88,0,642,3,47,50,589,.,.,.,9.5609756098,40028,41.0001,108,N,97.6,108909106,108909
108909107,111,106,86,1,706,7,52,47,608,.,.,.,10.398918416,39859,41.4948,108,N,97.4,108909107,108909
108909108,86,77,83,0,558,2,37,31,493,.,.,.,12.944444444,43501,36.0003,108,N,98.3,108909108,108909
108909109,60,56,52,1,400,2,21,23,389,.,.,.,14.923076923,43999,25.9995,108,N,97.7,108909109,108909
108909110,82,82,70,0,585,5,21,33,562,.,.,.,10.027777778,40976,35.9601,108,N,97.5,108909110,108909
108909111,95,87,69,0,593,2,27,41,565,.,.,.,8.4054054054,40732,37.0001,108,N,97.5,108909111,108909
108909113,76,73,80,0,555,5,35,40,512,.,.,.,11.852941176,41187,34.0003,108,N,97.2,108909113,108909
108909114,57,69,52,2,412,0,17,28,396,.,.,.,5.3070670286,36162,26.856,108,N,97.1,108909114,108909
108909116,110,100,89,1,703,9,28,38,643,.,.,.,8.9106320378,40454,40.5128,108,N,97.4,108909116,108909
108909117,105,105,84,1,747,6,46,48,597,.,.,.,10.193656195,41185,42.9683,108,N,97.1,108909117,108909
108909118,113,87,87,0,661,1,55,33,619,.,.,.,10.473684211,40779,37.9998,108,N,98.1,108909118,108909
108909119,108,129,105,6,765,16,86,44,515,.,.,.,12.429761375,42354,41.9945,108,N,98.3,108909119,108909
108909120,108,94,91,0,779,1,42,44,683,.,.,.,11.511565199,40776,43.9471,108,N,98.3,108909120,108909
108909122,100,111,103,0,732,5,42,59,684,.,.,.,11.226702796,41163,41.7725,108,N,98,108909122,108909
108909124,96,83,99,0,706,7,70,54,606,.,.,.,12.317073171,43192,40.9993,108,N,97,108909124,108909
108909125,100,90,86,2,682,5,53,50,616,.,.,.,9.3720930233,41252,42.9999,108,N,97.1,108909125,108909
108909126,102,89,82,1,614,3,35,55,599,.,.,.,6.0331253754,38440,36.9625,108,N,97.5,108909126,108909
108909127,115,72,109,4,722,4,40,46,708,.,.,.,8.3953488372,39578,43.0003,108,N,96.9,108909127,108909
108912104,122,111,113,0,795,1,57,55,710,.,.,.,7.4884799789,41377,50.079,108,N,96.3,108912104,108912
108912105,72,68,56,0,414,0,19,45,388,.,.,.,8.3028529121,39987,28.4035,108,N,96.2,108912105,108912
108912106,121,127,103,0,760,5,46,50,685,.,.,.,11.218577374,44205,48.359,108,N,96.3,108912106,108912
108912107,111,121,111,0,836,0,28,54,775,.,.,.,6.88,41017,47.4653,108,N,97.7,108912107,108912
108912108,121,113,129,0,876,3,43,61,744,.,.,.,10.760645659,44576,53.1175,108,N,96.6,108912108,108912
108912109,112,110,99,0,836,1,50,61,795,.,.,.,7.6597406685,40396,51.039,108,N,96.9,108912109,108912
108912110,141,128,116,0,875,2,42,60,801,.,.,.,8.7136187392,42117,50.8989,108,N,96.9,108912110,108912
108912112,120,129,128,0,896,0,52,59,829,.,.,.,9.4395780316,42805,51.9092,108,N,97,108912112,108912
108912114,106,123,126,0,840,0,61,70,775,.,.,.,5.6887661736,40112,51.9455,108,N,96.9,108912114,108912
108912115,108,115,132,0,746,0,52,70,678,.,.,.,8.2767021046,42121,45.7766,108,N,96.5,108912115,108912
108912116,80,78,74,0,537,0,29,34,474,.,.,.,9.0897635623,42438,34.7913,108,N,97.1,108912116,108912
108912117,74,92,86,0,533,1,54,56,455,.,.,.,7.0113987001,40468,33.8032,108,N,96.1,108912117,108912
108912118,138,126,119,0,934,0,40,44,835,.,.,.,8.3231484958,41428,53.0033,108,N,97.6,108912118,108912
108912120,139,136,110,0,954,2,31,56,911,.,.,.,5.561750458,39293,54.6416,108,N,96.6,108912120,108912
108913103,91,83,74,0,645,7,34,83,605,.,.,.,5.512195122,39638,40.207,108,N,97.4,108913103,108913
108913104,105,111,125,0,741,1,24,65,613,.,.,.,9.2340425532,41559,47.0001,108,N,97.4,108913104,108913
108913106,108,103,106,0,743,1,30,70,699,.,.,.,12.505245585,44596,44.866,108,N,98.5,108913106,108913
108913109,179,169,158,3,1217,27,77,114,1015,.,.,.,13.96,45924,73.4916,108,N,98,108913109,108913
108913110,140,133,108,1,828,6,27,73,739,.,.,.,12.360006317,43680,55.7223,108,N,97.9,108913110,108913
108913113,140,132,118,1,885,10,41,71,797,.,.,.,9.1851851852,41771,53.999,108,N,98.3,108913113,108913
108913114,144,124,124,0,912,9,39,81,791,.,.,.,10.479265619,42541,52.8654,108,N,97.9,108913114,108913
108914101,34,40,43,0,323,0,13,17,269,.,.,.,15.190614762,41275,21.1898,108,N,96.9,108914101,108914
108915101,51,46,53,3,425,8,19,23,386,.,.,.,13.37797994,41761,26.2951,108,N,97.1,108915101,108915
108916104,98,85,106,0,646,0,41,57,592,.,.,.,3.7731217019,35680,38.5821,108,N,97.7,108916104,108916
109905101,23,36,25,54,206,135,8,23,140,.,.,.,15.054421769,39918,13.5608,109,N,97.1,109905101,109905
109913101,19,22,26,5,156,122,17,11,95,.,.,.,9.4742783422,32930,14.7181,109,N,95.3,109913101,109913
114904101,49,41,50,11,330,244,21,37,125,.,.,.,12.173913043,38482,23.0003,114,N,96.7,114904101,114904
116902101,36,41,40,11,247,221,23,36,107,.,.,.,12.932396248,37309,19.2662,116,N,97.7,116902101,116902
117904101,46,34,36,2,286,234,6,42,171,.,.,.,14.407407407,38789,27.0016,117,N,96.4,117904101,117904
121902101,22,13,20,12,142,124,0,22,101,.,.,.,12.0625,36765,15.3137,121,N,96.4,121902101,121902
121903101,125,102,127,32,713,651,15,85,490,.,.,.,14.752808989,36681,44.5,121,N,95.7,121903101,121903
123907102,64,51,58,296,349,3,2,25,326,.,.,.,10.391304348,38938,21.1883,123,N,96.1,123907102,123907
123907103,100,105,96,412,758,45,5,77,647,19,.,.,14.092165311,41741,49.7209,123,N,95.7,123907103,123907
123907104,118,139,139,345,787,4,22,43,682,.,.,.,10.218583061,39037,50.8955,123,N,96.2,123907104,123907
123907105,104,89,95,124,666,20,12,20,635,.,.,.,16,42731,41.1167,123,N,96.3,123907105,123907
123907108,88,81,79,277,648,17,9,61,602,.,.,.,14.769230769,42046,38.2049,123,N,96,123907108,123907
123907109,114,114,126,286,738,67,15,55,637,13,.,.,13.953488372,41515,40.8063,123,N,96.3,123907109,123907
123907110,53,50,54,280,312,10,15,37,278,.,.,.,14.153846154,41463,23.2389,123,N,95.3,123907110,123907
123907113,42,41,47,121,275,89,7,25,218,.,.,.,18.782608696,46120,21.8741,123,N,95.9,123907113,123907
123910110,105,83,93,109,652,9,16,22,617,.,.,.,14.288803031,42745,41.6313,123,N,98.3,123910110,123910
123910111,52,47,51,346,374,20,0,24,354,.,.,.,9.8734655864,40311,28.5632,123,N,97.2,123910111,123910
123910115,54,43,62,185,338,14,14,24,312,.,.,.,11.749208629,41076,24.927,123,N,97.3,123910115,123910
124901101,78,68,74,2,560,18,19,48,423,.,.,.,13.63624178,42215,37.2077,124,N,95.4,124901101,124901
125905101,44,48,61,2,318,16,15,39,248,.,.,.,14.310344828,36382,28.9994,125,N,95.3,125905101,125905
125906101,13,10,10,0,75,11,17,7,43,.,.,.,12.846153846,36794,6.5001,125,N,96.3,125906101,125906
128901105,71,60,62,14,447,147,35,31,324,.,.,.,13.995247706,37145,34.3095,128,N,96.9,128901105,128901
129905104,67,75,74,10,512,458,22,66,348,2,.,.,13.605263158,39640,35.0653,129,N,95.6,129905104,129905
129905105,77,71,76,14,482,419,19,51,307,2.5,.,.,14.692307692,40631,34.7086,129,N,95.8,129905105,129905
133901101,51,37,40,5,264,155,6,35,176,.,.,.,13.285714286,38713,19.627,133,N,97.3,133901101,133901
133903102,88,65,72,21,539,280,34,45,248,.,.,.,13,40367,32.2761,133,N,97,133903102,133903
133903109,87,77,95,31,528,273,22,46,275,.,.,.,12.71641791,40117,33.5003,133,N,96.3,133903109,133903
137903101,22,21,29,0,169,56,4,12,93,.,.,.,15.866666667,41506,14.9998,137,N,97.2,137903101,137903
139911102,41,46,40,20,301,253,6,48,182,.,.,.,14.912280702,38679,23.1898,139,N,96.3,139911102,139911
142901104,12,10,9,0,102,9,4,9,78,.,.,.,2.5555555556,36001,8.626,142,N,96.9,142901104,142901
145901102,64,46,58,36,355,217,12,38,215,.,.,.,11.777777778,34470,26.9994,145,N,97,145901102,145901
145911102,44,44,50,9,310,230,22,34,178,.,.,.,13.24,38102,24.7446,145,N,96.5,145911102,145911
146903101,13,16,15,6,89,58,15,10,35,.,.,.,15.047619048,44563,8.3948,146,N,96.8,146903101,146903
146905101,41,43,49,51,285,223,6,54,180,.,.,.,11.130434783,36357,22.9999,146,N,95.5,146905101,146905
147901101,20,25,18,34,165,53,3,29,141,.,.,.,14.666556605,37246,12.6907,147,N,97.1,147901101,147901
149902101,45,46,47,4,289,115,8,39,178,.,.,.,14.846153846,39540,24.0566,149,N,96.2,149902101,149902
150901102,67,71,68,3,488,411,19,62,313,.,.,.,11.424242424,36141,32.9994,150,N,94.7,150901102,150901
152906101,99,87,127,8,667,379,14,89,362,.,.,.,11.604166667,35765,47.5012,152,N,97.1,152906101,152906
152908101,77,81,86,23,531,257,17,81,384,.,.,.,11.674418605,35608,42.9986,152,N,96.5,152908101,152908
153903101,29,21,16,1,175,66,6,18,154,.,.,.,13.952380952,36628,19.7153,153,N,97.1,153903101,153903
156902101,55,58,60,6,374,150,12,38,233,.,.,.,15.745454545,41762,26.5163,156,N,96.7,156902101,156902
158902101,38,37,40,6,241,112,11,19,154,.,.,.,17.117647059,40400,16.2686,158,N,96.6,158902101,158902
158902102,27,21,27,24,185,79,16,15,138,.,.,.,11.090909091,36468,16.03,158,N,95.6,158902102,158902
161914104,52,44,65,178,400,13,8,36,384,.,.,.,6.9534823188,35287,26.5835,161,N,97.6,161914104,161914
161914106,66,91,96,205,597,128,24,63,514,.,.,.,13.346666667,39340,37.4996,161,N,97.3,161914106,161914
161914108,43,37,46,237,293,5,12,23,269,.,.,.,11.784313725,38144,25.4999,161,N,94.7,161914108,161914
161914110,59,43,59,342,405,14,39,47,385,.,.,.,13.862745098,39828,25.5001,161,N,97,161914110,161914
161914112,52,63,67,57,414,57,24,45,365,.,.,.,6.6936936937,34850,26.5043,161,N,97.5,161914112,161914
161914115,42,45,44,60,298,59,11,29,268,.,.,.,13.95,39146,19.1077,161,N,96.6,161914115,161914
161914116,68,68,57,96,429,221,52,39,215,.,.,.,11.355932203,38218,29.5009,161,N,97.5,161914116,161914
161914118,91,69,78,204,556,22,34,55,526,.,.,.,13.341761227,39423,38.5602,161,N,97.4,161914118,161914
161914120,67,60,63,197,460,107,33,49,362,.,.,.,11.433333333,37878,30.0006,161,N,96.8,161914120,161914
161914121,67,58,69,103,431,14,25,49,388,.,.,.,17.071428571,41233,28,161,N,97.6,161914121,161914
163908104,35,61,47,2,295,129,11,35,183,.,.,.,9.8636363636,39450,20.459,163,N,96.6,163908104,163908
163908105,77,70,75,6,458,176,18,41,263,.,.,.,10.308112388,39891,29.0348,163,N,.,163908105,163908
164901101,24,25,22,0,157,61,4,19,123,.,.,.,19.705882353,39363,15.2063,164,N,97.3,164901101,164901
166903102,30,26,32,14,190,161,8,24,100,.,.,.,14.842105263,35779,17.5763,166,N,96.6,166903102,166903
166905101,32,29,44,17,216,139,28,23,97,.,.,.,11.7,36407,18.9569,166,N,97.1,166905101,166905
169909101,13,11,12,0,72,64,0,10,39,.,.,.,10.25,33905,6.8886,169,N,97.6,169909101,169909
170904103,91,98,88,93,619,239,7,60,511,.,.,.,8.0552481574,38192,44.3843,170,N,95.9,170904103,170904
170904104,112,111,112,44,704,566,23,63,193,.,.,.,14.704840087,41458,37.3616,170,N,96.5,170904104,170904
170904106,76,90,91,43,621,349,19,44,440,.,.,.,10.705607806,40695,44.8836,170,N,96.2,170904106,170904
170906103,111,122,129,16,775,512,36,91,396,.,.,.,9.7547169811,41145,52.37,170,N,95.9,170906103,170906
170906106,123,90,112,6,716,388,12,78,491,.,.,.,8.2075471698,40242,52.6134,170,N,96.4,170906106,170906
172902103,18,23,16,70,147,56,3,16,131,.,.,.,19.142857143,39089,12.4672,172,N,96.2,172902103,172902
172905102,66,65,60,76,441,339,19,60,289,.,.,.,14.4375,36345,31.4723,172,N,96.5,172905102,172905
174904101,92,89,86,271,820,189,16,48,710,.,.,.,7.6973854547,33791,42.8718,174,N,96.8,174904101,174904
175902101,65,61,62,17,387,315,11,27,203,.,.,.,14.428571429,38664,27.7499,175,N,96.2,175902101,175902
175911101,51,55,43,20,327,190,39,27,233,.,.,.,8.9545454545,33960,21.5904,175,N,96.7,175911101,175911
176903101,50,40,55,1,303,294,11,39,145,.,.,.,14.248360476,39235,25.8533,176,N,94.4,176903101,176903
178902103,16,9,26,3,116,13,2,14,88,.,.,.,10.333333333,38225,10.2013,178,N,96.8,178902103,178902
178904101,70,63,44,8,409,7,0,39,391,.,.,.,13.471290051,44080,27.0663,178,N,95.7,178904101,178904
178904103,58,56,70,7,413,57,0,52,297,.,.,.,14.162080938,44710,26.983,178,N,96.1,178904103,178904
178904104,55,67,69,8,398,27,0,55,338,.,.,.,10.008696664,41236,23.6125,178,N,97.4,178904104,178904
178904105,59,60,64,12,394,32,0,53,339,.,.,.,17.548041438,47368,24.3257,178,N,96.3,178904105,178904
178904110,66,55,59,58,405,21,0,61,393,.,.,.,10.090292514,42513,27.8392,178,N,96.5,178904110,178904
178904115,59,71,59,49,384,10,0,64,358,.,.,.,15.161908805,45234,25.8499,178,N,96.7,178904115,178904
178904116,66,65,64,25,455,57,0,51,422,.,.,.,14.857142857,44984,26.3996,178,N,95.9,178904116,178904
178904117,82,71,97,16,576,36,0,77,521,.,.,.,12.056082604,43051,33.7006,178,N,96.1,178904117,178904
178904119,75,63,42,40,422,7,0,54,410,.,.,.,8.4276276297,41780,26.7613,178,N,95.2,178904119,178904
178904120,45,38,41,13,291,4,0,30,271,.,.,.,11.089619562,41807,20.4033,178,N,95.8,178904120,178904
178904121,67,59,50,17,422,11,0,40,386,.,.,.,15.079482187,47088,26.6607,178,N,97.6,178904121,178904
178904123,78,92,91,20,554,94,0,57,408,.,.,.,13.391663568,43900,33.392,178,N,97,178904123,178904
178904129,40,43,43,10,310,6,0,46,279,.,.,.,15.727272727,46248,20.6996,178,N,97,178904129,178904
178904134,52,56,62,31,367,73,0,38,265,.,.,.,13.934839941,45932,24.0183,178,N,96.6,178904134,178904
178904138,129,114,124,26,797,249,0,93,478,.,.,.,12.33017834,42742,42.61,178,N,96.4,178904138,178904
178904140,73,67,67,43,449,98,0,43,330,.,.,.,12.986295438,44697,26.6731,178,N,96.5,178904140,178904
178904153,22,21,22,4,173,17,0,22,94,.,.,.,10.777777778,45978,9,178,N,98,178904153,178904
178905101,29,31,32,1,198,18,6,14,149,.,.,.,6.3095354947,34231,13.8561,178,N,96.5,178905101,178905
178908101,31,34,54,4,262,229,18,21,91,.,.,.,12.842105263,41496,18.9999,178,N,96.2,178908101,178908
178913101,63,57,72,7,405,94,9,37,258,.,.,.,13.482758621,40339,28.3051,178,N,96,178913101,178913
181908102,106,116,107,5,681,623,28,71,237,.,.,.,9.3396226415,35066,51.2152,181,N,95.6,181908102,181908
182904101,35,31,38,0,221,198,22,17,98,.,.,.,13.666666667,36985,15.8771,182,N,96.4,182904101,182904
183901101,39,35,46,33,297,227,5,61,119,.,.,.,11.818181818,37020,19.8632,183,N,96,183901101,183901
185901101,33,42,37,0,250,22,11,20,203,.,.,.,13.2,35169,19.7877,185,N,96.4,185901101,185901
185902101,39,34,34,1,243,119,7,23,167,.,.,.,11.62049259,34817,16.7811,185,N,97.2,185902101,185902
186903101,29,27,31,14,198,95,10,26,80,.,.,.,18.833333333,45908,17.635,186,N,96.6,186903101,186903
187903101,28,22,18,40,143,63,1,22,113,.,.,.,17,36161,9.7637,187,N,96.3,187903101,187903
188901101,51,54,55,28,380,240,13,59,206,.,.,.,17.387498493,44341,26.4925,188,N,95.5,188901101,188901
188901103,62,62,79,41,460,261,32,49,332,.,.,.,11.604941378,39553,30.0115,188,N,96,188901103,188901
188901106,64,65,73,42,532,65,7,37,505,.,.,.,7.9174726474,37540,37.6024,188,N,95.5,188901106,188901
188901107,86,80,76,31,546,61,6,53,503,.,.,.,9.455574084,38343,40.806,188,N,96.2,188901107,188901
188901108,57,57,52,3,403,24,16,31,381,.,.,.,14.1875,41302,31.9994,188,N,96.9,188901108,188901
188901115,63,47,41,110,343,43,5,41,333,.,.,.,12.032258065,39006,27.9336,188,N,96.1,188901115,188901
188901119,87,81,80,28,524,193,18,63,422,.,.,.,13.205882353,41101,32.2797,188,N,95.8,188901119,188901
188901120,64,55,60,8,386,299,46,32,148,.,.,.,13.565217391,41794,22.2789,188,N,96.4,188901120,188901
188901122,42,38,32,17,279,193,11,42,220,.,.,.,13.318181818,40652,21.0859,188,N,96,188901122,188901
188901124,75,87,81,33,545,60,14,48,510,.,.,.,10.188565938,38315,40.7554,188,N,96.1,188901124,188901
188901125,72,72,66,7,525,46,20,50,486,.,.,.,8.2933333333,37543,35.5633,188,N,96.2,188901125,188901
188901131,69,58,51,21,408,304,16,41,139,.,.,.,15.273762131,41895,27.9499,188,N,96.9,188901131,188901
188901132,83,78,87,78,575,86,4,49,503,.,.,.,11.516853933,39336,41.5992,188,N,95.9,188901132,188901
188901133,57,60,55,66,409,210,12,47,334,.,.,.,11.830388693,40415,24.5966,188,N,94.9,188901133,188901
188901135,49,54,62,23,372,260,21,35,207,.,.,.,11.755102041,39212,23.7731,188,N,96.6,188901135,188901
189902101,103,103,134,0,728,19,24,43,661,.,.,.,9.3911725568,32710,52.3641,189,N,95.9,189902101,189902
192901101,56,55,55,7,347,78,11,32,200,.,.,.,15.892857143,41443,27.2416,192,N,96.9,192901101,192901
194905101,27,22,43,32,232,184,14,36,148,.,.,.,4.5,33258,19.9997,194,N,96.4,194905101,194905
200901101,71,69,67,11,460,247,32,47,278,.,.,.,14.486486486,37676,36.0352,200,N,96.4,200901101,200901
205905101,86,94,89,3,595,125,35,47,317,.,.,.,13.968213732,39054,37.5735,205,N,97.1,205905101,205905
210905101,33,33,33,74,245,149,2,29,186,.,.,.,9.6315789474,32936,17.7207,210,N,97,210905101,210905
212901101,65,55,63,64,383,291,14,36,207,.,16.3,.,11.387096774,35760,30.1533,212,N,96.6,212901101,212901
212904102,71,71,77,90,529,398,33,52,274,.,.,.,10.025974026,33794,37.1761,212,N,96.4,212904102,212904
212905108,101,93,92,86,645,30,18,55,607,.,.,.,10.230846967,38479,51.66,212,N,97.5,212905108,212905
212905114,102,97,130,334,700,45,13,54,578,.,.,.,9.9139036587,38123,47.478,212,N,97.4,212905114,212905
212905115,75,60,50,204,413,12,17,35,361,.,.,.,10.794871795,38890,30.864,212,N,97.4,212905115,212905
212905119,104,108,123,248,730,370,59,61,338,.,.,.,13.762746905,41199,49.9727,212,N,96.5,212905119,212905
214901102,90,80,99,0,610,0,29,48,595,.,.,.,8.3228408353,37190,40.9621,214,N,96.8,214901102,214901
214901103,69,58,74,0,498,0,40,51,497,.,.,.,9.0726430982,40035,31.9467,214,N,97.1,214901103,214901
214901104,66,70,88,0,512,0,25,52,469,.,.,.,11.190724414,40441,34.6847,214,N,97.3,214901104,214901
214901105,81,84,88,0,540,0,16,54,495,.,.,.,8.1284771213,38667,38.8397,214,N,97.6,214901105,214901
214901107,61,78,71,0,421,0,13,55,349,.,.,.,14.768201393,44177,33.8501,214,N,97.6,214901107,214901
214901108,129,95,105,2,733,1,53,69,614,.,.,.,9.9632143716,40335,48.674,214,N,97.8,214901108,214901
214901110,109,107,92,0,691,0,26,74,687,.,.,.,5.226688229,36225,45.3975,214,N,97.2,214901110,214901
214901111,112,95,105,0,698,1,62,56,609,.,.,.,8.8700630101,39455,45.8026,214,N,96.7,214901111,214901
214901112,65,63,58,0,408,0,29,24,343,.,.,.,6.4642857143,37936,28.0001,214,N,.,214901112,214901
220902101,67,52,61,28,413,177,16,44,290,.,.,.,8.9322052822,45496,26.0748,220,N,96.1,220902101,220902
220902109,54,55,52,9,381,113,3,43,327,.,.,.,12.924660485,46922,23.8295,220,N,96.8,220902109,220902
220902110,69,60,70,25,441,202,16,56,296,.,.,.,9.4913976083,46630,27.5577,220,N,96.5,220902110,220902
220902114,126,135,113,74,793,493,39,86,303,.,.,.,10.347826087,45435,44.3953,220,N,97.1,220902114,220902
220902116,76,71,82,53,519,252,21,61,315,.,.,.,11.183349206,46793,36.4111,220,N,96.6,220902116,220902
220902118,107,109,101,28,620,493,83,94,120,.,.,.,14.04109589,49771,36.5096,220,N,97,220902118,220902
220905105,72,55,53,157,416,39,20,41,370,.,.,.,9.5,42933,29.0437,220,N,95.7,220905105,220905
220905111,78,80,70,119,573,16,15,32,515,.,.,.,11.805555556,45460,35.0772,220,N,96.2,220905111,220905
220905115,101,85,109,15,660,18,23,56,600,.,.,.,11.891891892,45916,36.9967,220,N,97.2,220905115,220905
220905116,82,64,79,26,485,201,90,19,215,.,.,.,17.08,48987,24.9998,220,N,96.6,220905116,220905
220905117,57,54,63,380,488,5,3,52,416,.,.,.,11.666666667,44386,28.388,220,N,95.8,220905117,220905
220905119,81,85,71,60,587,30,23,37,525,.,.,.,11.491517671,43947,33.2933,220,N,96.7,220905119,220905
220905122,102,117,104,8,669,24,25,53,602,.,.,.,9.6955783767,43535,39.5653,220,N,97,220905122,220905
220905124,70,40,47,336,448,4,8,21,412,.,.,.,9.2307692308,43786,24.4107,220,N,95.3,220905124,220905
220905126,50,55,47,139,340,75,10,34,210,.,.,.,12.260869565,45644,20.5676,220,N,95.9,220905126,220905
220905127,43,53,54,326,392,6,43,18,346,.,.,.,12.5,44679,26.9048,220,N,95.5,220905127,220905
220905130,81,70,74,344,523,11,19,42,410,.,.,.,8.1548969598,42970,25.9953,220,N,96.9,220905130,220905
220905132,110,110,89,86,750,31,11,44,675,.,.,.,6.6156007873,41906,43.9467,220,N,96.9,220905132,220905
220905135,47,36,44,162,304,20,10,21,278,.,.,.,16.947368421,48019,18.142,220,N,96.2,220905135,220905
220905138,98,84,80,1,579,13,31,72,535,.,.,.,10.078947368,44281,37.1487,220,N,97.7,220905138,220905
220905141,141,95,113,226,778,61,33,50,673,.,.,.,7.5809864286,42221,46.4548,220,N,95.9,220905141,220905
220905147,76,79,84,357,505,5,11,23,441,.,.,.,10.71875,44580,31.9986,220,N,97.2,220905147,220905
220905148,23,29,16,40,228,13,12,9,201,.,.,.,17.25,48955,18.4257,220,N,97.1,220905148,220905
220905149,39,44,45,50,292,44,16,19,240,.,.,.,10.583333333,44287,23.0151,220,N,96.2,220905149,220905
220905150,85,84,92,9,649,30,24,30,600,.,.,.,13.198713666,46135,36.9727,220,N,97.7,220905150,220905
220905152,61,51,54,100,368,10,13,32,321,.,.,.,8.75,43118,22.3868,220,N,96.5,220905152,220905
220905153,69,68,55,477,523,2,4,37,468,.,.,.,12.727272727,46114,32.2045,220,N,95.2,220905153,220905
220905154,100,86,87,94,566,140,43,63,403,.,.,.,9.9798766422,43805,34.295,220,N,96.5,220905154,220905
220905157,89,93,83,68,560,174,37,56,394,.,.,.,11.579710145,44499,33.1291,220,N,96.3,220905157,220905
220905160,56,66,60,405,466,2,18,28,384,.,.,.,13.034482759,46376,28.0903,220,N,96,220905160,220905
220905161,68,62,68,9,491,14,29,18,438,.,.,.,8.7294456254,43629,27.3778,220,N,97.3,220905161,220905
220905163,86,89,75,148,533,197,39,50,314,.,.,.,13.491774076,46987,31.797,220,N,96.2,220905163,220905
220905165,99,97,96,4,681,14,39,24,628,.,.,.,7.095959596,42500,38.5919,220,N,97.4,220905165,220905
220905166,101,97,104,53,681,137,40,34,513,.,.,.,10.494505495,44378,35.4138,220,N,96.9,220905166,220905
220905168,84,73,71,4,511,37,19,34,446,.,.,.,13.25,45763,27.1041,220,N,97.9,220905168,220905
220905169,50,57,48,310,430,30,14,22,348,.,.,.,10.492418882,44406,28.2607,220,N,94,220905169,220905
220905172,84,84,72,4,558,16,7,28,513,.,.,.,9.3529411765,43506,32.6726,220,N,96.6,220905172,220905
220905175,55,51,40,12,377,4,21,17,339,.,.,.,7.6666666667,42284,21,220,N,98.2,220905175,220905
220905177,49,63,39,20,369,59,40,23,286,.,.,.,9.875,44447,23.997,220,N,97.2,220905177,220905
220905184,132,116,99,3,857,14,52,48,769,.,.,.,7.4059345814,42318,46.2054,220,N,97.4,220905184,220905
220905190,37,37,35,23,258,34,25,10,165,.,.,.,10.705882353,44251,16.1493,220,N,97.2,220905190,220905
220905208,128,129,124,116,810,10,21,30,768,.,.,.,9.5416666667,43313,47.1969,220,N,96.6,220905208,220905
220905209,57,53,47,340,463,8,15,24,420,.,.,.,4.2142857143,40689,26.1912,220,N,97.5,220905209,220905
