,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
194904103,60,55,67,248,436,113,21,31,394,.,.,.,12.781935759,38237,39.8158,194,N,95.9,194904103,194904
194905101,30,42,28,29,240,201,8,19,142,.,.,.,3.6350984333,38713,18.8278,194,N,96.4,194905101,194905
198901101,26,35,35,42,210,147,9,23,97,.,.,.,15.908451042,43652,17.7271,198,N,96.5,198901101,198901
198902101,9,14,15,75,99,9,0,9,94,.,.,.,12.75,40034,8.051,198,N,95.8,198902101,198902
198903101,78,61,84,36,502,398,16,43,198,.,.,.,13.564102564,42151,37.6711,198,N,96.2,198903101,198903
200901101,64,90,74,11,480,258,29,33,292,.,.,.,14.194444444,40360,34.8885,200,N,96.7,200901101,200901
205905101,73,78,88,4,592,133,21,30,347,.,.,.,14.147462339,42429,39.8556,205,N,97,205905101,205905
210905101,45,34,39,102,319,189,6,28,231,.,.,.,9.9047619048,36143,19.4681,210,N,96.9,210905101,210905
212901101,68,56,64,70,400,294,26,26,213,.,.,.,10.78125,38285,31.9999,212,N,95.7,212901101,212901
212905103,69,63,71,132,449,45,18,31,348,.,.,.,12.340709706,43386,35.6195,212,N,97.1,212905103,212905
212905104,66,55,72,52,467,14,27,28,436,.,.,.,12.925233645,43742,33.1809,212,N,96.8,212905104,212905
212905108,102,87,98,85,683,31,16,47,626,.,.,.,9.6073445567,42492,44.1485,212,N,97.2,212905108,212905
212905111,87,80,74,202,581,25,33,29,511,.,.,.,10.76073819,43059,40.4452,212,N,97.1,212905111,212905
212905114,105,95,91,298,670,39,29,67,564,.,.,.,10.528301887,42841,45.2316,212,N,96.6,212905114,212905
212905115,47,49,60,194,372,13,9,21,349,.,.,.,10.428571429,42161,27.5551,212,N,97.2,212905115,212905
212905119,124,110,104,255,727,363,69,67,375,.,.,.,14.229357798,45289,46.2618,212,N,96.4,212905119,212905
214901102,100,95,84,0,610,0,56,58,597,.,.,.,7.6099015765,41350,42.0842,214,N,96.4,214901102,214901
214901103,81,71,67,1,488,1,54,44,487,.,.,.,10.814224254,45405,35.6099,214,N,96.4,214901103,214901
214901107,58,51,59,2,402,1,37,37,369,.,.,.,15.58397617,47689,32.7327,214,N,96.6,214901107,214901
214901108,108,112,125,0,701,0,88,78,673,.,.,.,10.805628534,43936,50.7371,214,N,97.2,214901108,214901
214901110,79,83,92,0,611,0,24,54,606,.,.,.,6.9492451048,41369,43.3908,214,N,96.3,214901110,214901
214901111,116,121,121,0,775,2,69,74,672,.,.,.,9.6780083574,43824,53.0819,214,N,96.5,214901111,214901
214901112,55,60,64,0,453,1,21,23,439,.,.,.,5.7862187646,41006,27.8931,214,N,96.3,214901112,214901
220811101,17,21,16,160,295,19,0,7,249,.,.,.,11.918951132,38928,14.8502,220,Y,96.3,220811101,220811
220902101,64,55,71,26,426,153,17,44,340,.,.,.,9.7457627119,50961,27.0571,220,N,95.7,220902101,220902
220902105,46,63,78,44,424,246,26,31,232,.,.,.,7.2903225806,49350,28.1705,220,N,96,220902105,220902
220902109,50,53,58,8,351,107,6,42,319,.,.,.,10.413793103,50548,25.9722,220,N,96.4,220902109,220902
220902110,67,63,68,31,466,183,13,52,318,.,.,.,9.5974537739,50041,30.1223,220,N,96.4,220902110,220902
220902117,81,89,100,59,544,327,28,70,306,.,.,.,9.7945205479,50511,33.0874,220,N,96.2,220902117,220902
220905105,76,66,82,177,509,20,22,45,431,.,.,.,9.8275862069,48735,28.9984,220,N,95.3,220905105,220905
220905111,74,71,74,95,572,21,15,34,498,.,.,.,11.735294118,50358,33.9984,220,N,96.3,220905111,220905
220905115,93,82,88,18,599,16,35,44,519,.,.,.,13.666666667,51989,35.9974,220,N,97.1,220905115,220905
220905117,60,57,51,346,448,9,17,42,389,.,.,.,10.740740741,49363,26.9953,220,N,95.5,220905117,220905
220905119,70,81,83,53,624,47,26,54,542,.,.,.,10.218872761,48960,35.8936,220,N,96.1,220905119,220905
220905121,60,60,79,90,432,29,18,32,372,.,.,.,9.6296296296,49333,26.9958,220,N,95,220905121,220905
220905122,105,92,106,3,638,21,23,53,555,.,.,.,9.0669779161,48312,39.9222,220,N,96.8,220905122,220905
220905123,72,72,48,274,509,4,17,29,423,.,.,.,5.6896551724,46488,29.0009,220,N,96.9,220905123,220905
220905124,85,65,65,424,543,9,31,21,478,.,.,.,9.09375,49052,31.332,220,N,94,220905124,220905
220905126,66,50,55,168,399,71,12,25,275,.,.,.,11.956521739,51264,23.003,220,N,96.3,220905126,220905
220905127,64,54,47,353,417,1,31,33,341,.,.,.,10.464285714,49273,27.6657,220,N,95.8,220905127,220905
220905130,72,63,70,329,523,13,29,42,390,.,.,.,8.6551724138,48496,29,220,N,96.8,220905130,220905
220905132,95,113,110,56,770,27,5,30,664,.,.,.,6.6842105263,47081,37.9996,220,N,97.2,220905132,220905
220905135,30,32,35,151,276,7,17,11,237,.,.,.,18.8125,55118,15.9995,220,N,95,220905135,220905
220905138,89,78,95,4,611,6,34,67,537,.,.,.,10.027027027,49532,36.9986,220,N,96.9,220905138,220905
220905141,124,128,136,258,862,55,43,47,742,.,.,.,8.2974048628,48195,49.4701,220,N,95.3,220905141,220905
220905147,63,61,64,290,461,9,18,13,391,.,.,.,12.003873962,50806,28.9618,220,N,95.5,220905147,220905
220905148,30,21,21,33,244,46,4,10,183,.,.,.,16.705882353,53878,17.0008,220,N,96.2,220905148,220905
220905149,37,47,37,38,264,28,30,24,193,.,.,.,15.833333333,52348,18.0001,220,N,96.6,220905149,220905
220905150,84,86,86,17,654,24,21,26,572,.,.,.,12.027027027,50593,36.998,220,N,96.9,220905150,220905
220905152,35,53,46,76,355,8,5,38,296,.,.,.,9.8095238095,49675,20.9999,220,N,96.5,220905152,220905
220905153,61,75,81,445,535,1,6,34,453,.,.,.,12.151515152,50243,32.9992,220,N,95.8,220905153,220905
220905157,88,75,78,55,548,134,27,44,388,.,.,.,12.014492754,50166,34.5007,220,N,95.7,220905157,220905
220905160,67,57,53,386,446,2,8,27,317,.,.,.,10.37037037,49539,26.9985,220,N,94.9,220905160,220905
220905161,74,71,60,4,512,19,46,22,435,.,.,.,9.8620689655,49527,28.9983,220,N,97.4,220905161,220905
220905163,89,98,96,128,551,191,29,41,313,.,.,.,15.848484848,53260,32.3298,220,N,95.4,220905163,220905
220905165,115,108,98,10,715,11,35,24,644,.,.,.,8.7495798406,48536,38.9719,220,N,97.6,220905165,220905
220905166,100,84,92,55,663,110,28,35,461,.,.,.,9.7318536059,49207,38.4283,220,N,96.3,220905166,220905
220905168,90,86,73,11,566,39,13,33,498,.,.,.,12.875,51206,32.0006,220,N,97.5,220905168,220905
220905169,61,64,39,278,410,15,16,16,345,.,.,.,8.36,48109,24.9989,220,N,93.9,220905169,220905
220905172,72,76,71,6,529,11,1,27,473,.,.,.,10.032258065,49086,30.9959,220,N,96.3,220905172,220905
220905175,48,59,48,17,380,5,14,18,348,.,.,.,5.8822581845,46627,22.8451,220,N,97.4,220905175,220905
220905184,122,113,116,3,837,10,58,45,725,.,.,.,8.3314533584,47812,44.7689,220,N,97,220905184,220905
220905190,43,57,43,26,295,29,29,8,178,.,.,.,5,46361,17.9957,220,N,97.5,220905190,220905
220905208,130,114,131,107,791,13,16,39,693,.,.,.,7.9782582703,48086,41.8156,220,N,96.5,220905208,220905
220905209,64,56,34,306,422,6,10,15,390,.,.,.,7.0416666667,47335,23.9993,220,N,95.9,220905209,220905
220905216,143,150,104,367,809,126,30,69,534,.,.,.,8.2127659574,47912,46.5688,220,N,96.1,220905216,220905
220905217,31,28,11,187,263,15,9,8,225,.,.,.,4.8333333333,46138,17.9993,220,N,94.9,220905217,220905
220905220,141,108,120,13,838,37,1,40,718,.,.,.,8.2127659574,48082,46.9978,220,N,96.9,220905220,220905
220905222,71,60,62,280,509,6,3,31,431,.,.,.,10.25,50147,27.9974,220,N,95.6,220905222,220905
220905226,58,101,62,47,543,35,25,28,481,.,.,.,6.5806451613,47934,30.9992,220,N,96.7,220905226,220905
220905227,88,64,63,14,538,10,31,20,472,.,.,.,7.125,47339,31.9954,220,N,96.4,220905227,220905
220906104,104,112,107,43,683,210,11,48,435,.,.,.,10.482033406,49097,62.6647,220,N,96.9,220906104,220906
220912107,107,128,3,212,648,208,25,53,319,.,.,.,10.261904762,48955,41.2494,220,N,96.1,220912107,220912
221911101,24,31,28,1,209,194,14,17,82,.,.,.,14.5,38772,18.8241,221,N,97.3,221911101,221911
222901101,10,10,9,4,74,27,0,5,33,.,.,.,17.333333333,47082,7.3353,222,N,94.7,222901101,222901
226903106,73,66,64,21,444,79,3,50,405,.,.,.,11.212121212,40975,31.6337,226,N,96.2,226903106,226903
226903110,52,55,48,47,404,118,5,43,328,.,.,.,15.814814815,44836,26.2779,226,N,96.3,226903110,226903
226903119,50,61,44,16,377,52,3,42,342,.,.,.,11.178571429,41612,27.1283,226,N,96.3,226903119,226903
227819101,39,40,37,49,255,12,18,25,155,.,.,.,7.2275449102,46184,16.7,227,Y,97.2,227819101,227819
227901105,44,32,38,65,275,3,10,8,267,.,.,.,6,41703,21.0004,227,N,97.5,227901105,227901
227901106,79,82,65,70,575,25,18,39,541,.,.,.,9.1875,43093,47.6785,227,N,97.1,227901106,227901
227901111,56,37,41,196,342,3,20,15,310,.,.,.,7.3150528728,42599,27.8882,227,N,95.6,227901111,227901
227901124,79,76,66,10,601,10,16,25,560,.,.,.,9.3414634146,43135,41.0008,227,N,95.7,227901124,227901
227901127,80,65,70,14,552,10,5,33,505,.,.,.,11.539325843,44241,44.5017,227,N,96.1,227901127,227901
227901133,25,27,26,20,213,18,9,22,197,.,.,.,6,41770,19.0008,227,N,96.5,227901133,227901
227901136,58,54,57,8,417,18,23,14,380,.,.,.,8.1764705882,42620,34.0015,227,N,97.1,227901136,227901
227901143,111,119,124,54,748,402,33,26,175,.,.,.,19.072298711,48280,47.416,227,N,96.5,227901143,227901
227901150,60,58,58,206,397,3,4,30,380,.,.,.,15.132492661,46782,28.8188,227,N,95.8,227901150,227901
227901151,73,69,51,124,546,99,6,66,332,.,.,.,17.684210526,47547,38.0008,227,N,96.3,227901151,227901
227901154,106,106,83,15,657,456,35,37,83,.,.,.,14.465398262,46329,41.9467,227,N,97.1,227901154,227901
227901156,106,109,104,57,753,66,32,43,661,.,.,.,9.805466906,43690,48.8505,227,N,96.6,227901156,227901
227901157,71,63,60,184,509,4,6,37,485,.,.,.,8.5641025641,43132,38.0918,227,N,96,227901157,227901
227901164,93,81,74,90,680,1,5,47,657,.,.,.,7.622288012,43232,45.2625,227,N,96.8,227901164,227901
227901172,87,109,101,55,664,201,15,46,383,.,.,.,14.531914894,45790,45.8498,227,N,96.7,227901172,227901
227901173,126,109,121,84,768,172,10,48,478,.,.,.,14.4375,45932,48.0015,227,N,96.2,227901173,227901
227901174,131,122,105,112,946,14,21,57,913,.,.,.,10.210711403,44262,62.1915,227,N,96.7,227901174,227901
227901178,87,75,65,140,613,11,12,20,576,.,.,.,8,42651,48.0012,227,N,96.8,227901178,227901
227904102,96,86,88,76,622,111,40,56,387,.,.,.,11.224489796,45904,47.3337,227,N,96.5,227904102,227904
227904104,72,64,74,89,497,114,26,50,300,.,.,.,11.564102564,46104,37.4223,227,N,96.8,227904104,227904
227907101,77,86,91,175,599,84,22,57,383,.,.,.,7.3571428571,43449,41.7547,227,N,96.3,227907101,227907
227907105,93,84,103,118,699,119,28,61,539,.,.,.,3.3333333333,40852,48.0007,227,N,96.3,227907105,227907
227910101,125,148,140,78,890,72,37,61,724,.,.,.,9.3991778816,44877,56.8298,227,N,97.3,227910101,227910
227910109,146,120,125,222,864,52,25,61,683,.,.,.,5.8011250039,42741,57.9205,227,N,97.1,227910109,227910
228903103,86,84,96,128,634,393,34,63,517,.,.,.,10.904738553,39291,39.9692,228,N,95.6,228903103,228903
229904101,30,17,23,1,197,188,6,13,111,.,.,.,9.5625,37442,15.116,229,N,95.2,229904101,229904
229904103,77,56,61,14,399,377,9,30,216,.,.,.,12.214285714,38825,27.3092,229,N,95.2,229904103,229904
230903102,66,56,68,53,437,331,21,43,228,.,.,.,12.794117647,38565,33.6664,230,N,95.5,230903102,230903
235902103,51,52,34,45,454,92,0,24,364,.,.,.,13.863738234,42717,31.1756,235,N,95.8,235902103,235902
235902105,78,81,73,57,584,47,0,49,548,.,.,.,9.85,40274,38.5869,235,N,95.1,235902105,235902
235902108,111,93,65,87,600,69,0,82,500,.,.,.,14.288794302,42324,37.7719,235,N,96.3,235902108,235902
235902112,97,86,82,66,630,145,0,62,479,.,.,.,11.297220994,39969,38.0963,235,N,95.9,235902112,235902
240901101,107,91,100,0,727,0,4,42,720,.,.,.,9.9510643445,45622,40.6478,240,N,96.8,240901101,240901
240901102,91,87,89,0,682,1,40,42,664,.,.,.,11.761134927,46839,38.1291,240,N,96.6,240901102,240901
240901105,125,122,110,0,932,0,31,51,889,.,.,.,14.947146437,49135,52.1446,240,N,97.6,240901105,240901
240901106,56,46,42,0,384,0,17,12,377,.,.,.,14.347901178,49664,22.5046,240,N,97,240901106,240901
240901107,89,91,93,0,688,0,19,44,678,.,.,.,9.1660097333,45143,39.7827,240,N,97.6,240901107,240901
240901108,77,79,66,0,495,0,14,34,458,.,.,.,15.125,48759,31.9982,240,N,96.6,240901108,240901
240901109,88,89,105,0,677,1,26,32,676,.,.,.,13.162162162,48003,36.9998,240,N,97.1,240901109,240901
240901110,132,131,114,1,894,0,93,50,860,.,.,.,11.997008959,47316,49.1132,240,N,97.7,240901110,240901
240901112,133,134,106,0,889,5,119,62,810,.,.,.,12.941176471,47614,50.1209,240,N,97.2,240901112,240901
240901115,88,89,101,1,702,0,60,39,686,.,.,.,11.170731707,45922,40.334,240,N,96.8,240901115,240901
240901116,132,105,97,3,845,0,16,55,822,.,.,.,12.436406801,46770,45.1819,240,N,96.9,240901116,240901
240901119,86,61,48,1,558,0,36,23,537,.,.,.,11.15625,46275,31.9992,240,N,96.8,240901119,240901
240901120,71,72,72,0,542,0,37,43,541,.,.,.,15.767416522,49925,33.2587,240,N,96.5,240901120,240901
240901121,89,90,74,0,733,0,12,60,701,.,.,.,10.697276602,45464,40.3234,240,N,96.7,240901121,240901
240901122,77,84,82,0,669,1,55,40,628,.,.,.,10.570618076,45530,39.8279,240,N,96.6,240901122,240901
240901123,76,69,83,0,637,0,21,28,594,.,.,.,10.923285257,46627,38.1397,240,N,96.1,240901123,240901
240901124,89,90,96,0,741,1,40,48,741,.,.,.,10.926829268,45554,40.1771,240,N,97.3,240901124,240901
240901125,135,111,95,0,884,2,15,56,854,.,.,.,14.030390723,47981,46.9612,240,N,96.5,240901125,240901
240903103,129,129,116,3,820,32,52,67,565,.,.,.,15.45143253,50182,47.7863,240,N,96.7,240903103,240903
240903111,127,115,130,0,941,2,44,64,907,.,.,.,6.02068549,43270,52.9842,240,N,96.5,240903111,240903
240903113,58,64,62,0,451,1,4,35,414,.,.,.,11.655293654,46455,32.7648,240,N,97.4,240903113,240903
240903114,129,123,134,4,743,17,161,49,406,.,.,.,16.222222222,50402,45.0001,240,N,97,240903114,240903
240903117,91,93,121,1,641,2,47,50,499,.,.,.,11.56097561,46226,41,240,N,97.8,240903117,240903
240903118,53,51,52,0,374,0,23,31,357,.,.,.,7.9138385792,44325,27.8663,240,N,97.1,240903118,240903
240903119,112,105,121,0,785,0,11,61,737,.,.,.,5.7439484931,42807,46.6578,240,N,97,240903119,240903
240903125,120,148,122,1,959,2,33,55,849,.,.,.,7.3214285714,44763,56.0002,240,N,96.7,240903125,240903
240903128,155,147,127,1,1066,3,40,61,912,.,.,.,5.5692307692,43406,65.0001,240,N,96.8,240903128,240903
240903129,130,82,79,1,709,1,11,79,681,.,.,.,6.829787234,44018,47,240,N,96.8,240903129,240903
241906101,24,30,34,13,210,92,13,22,133,.,.,.,11.378585274,41765,18.9845,241,N,96.8,241906101,241906
242902101,22,29,20,16,161,116,1,10,92,.,.,.,14,41012,11.8097,242,N,95.9,242902101,242902
243901101,105,106,98,33,729,582,27,76,527,.,.,.,11.360484104,39361,44.2875,243,N,95.8,243901101,243901
243901103,104,88,100,132,792,519,19,72,386,.,.,.,11.428118594,38902,44.7556,243,N,96.3,243901103,243901
245903105,66,72,94,2,525,14,22,27,511,.,.,.,13,42696,42.063,245,N,95.1,245903105,245903
245904101,25,21,18,0,135,23,0,3,103,.,.,.,8.8036059111,41356,9.6519,245,N,97.4,245904101,245904
246904107,72,68,59,12,429,325,34,25,121,.,.,.,14.076923077,45874,37.3758,246,N,96.6,246904107,246904
246906101,64,85,91,57,487,294,16,39,157,.,.,.,7.253164557,42165,38.6007,246,N,96.8,246906101,246906
246906104,115,99,101,104,682,333,22,68,234,.,.,.,6.3913043478,41878,45.3958,246,N,.,246906104,246906
246906121,74,85,94,74,571,268,18,34,220,.,.,.,6.914893617,42348,46.1869,246,N,95.1,246906121,246906
246907101,56,71,54,14,417,196,11,26,233,.,.,.,11.242424242,40680,31.2181,246,N,96,246907101,246907
246909101,102,77,78,32,582,60,10,26,450,.,.,.,9.4651162791,44974,43.0004,246,N,96.2,246909101,246909
246909114,120,137,144,49,817,500,24,55,119,.,.,.,11.560892513,46430,54.3883,246,N,96.4,246909114,246909
246909115,111,147,120,176,839,247,16,59,327,.,.,.,7.7075843201,43869,56.8982,246,N,96.3,246909115,246909
246909117,110,125,118,55,727,403,42,55,121,.,.,.,13.43124868,47004,53.98,246,N,97.2,246909117,246909
246912101,43,54,49,12,314,229,22,34,106,.,.,.,14.444444444,39589,17.2452,246,N,97.1,246912101,246912
247904101,78,46,59,2,373,175,15,34,145,.,.,.,15,42192,25.6669,247,N,97.2,247904101,247904
247906101,52,59,66,3,383,212,12,55,200,.,.,.,12.032258065,39524,28.98,247,N,96.2,247906101,247906
249908101,14,23,15,5,132,101,1,9,49,.,.,.,10.444485141,37586,9.4883,249,N,97.2,249908101,249908
250902101,65,51,50,58,384,311,13,42,216,.,.,.,12.066666667,40348,27.2872,250,N,94.9,250902101,250902
250905101,29,22,22,1,173,133,14,14,116,.,.,.,6.8362576869,35105,15.2487,250,N,96.7,250905101,250905
250906101,58,71,63,1,381,337,20,16,194,.,.,.,9.9032258065,37640,31,250,N,96.5,250906101,250906
253901101,21,19,16,0,116,3,3,9,86,.,.,.,14.777777778,47091,8.9989,253,N,96.2,253901101,253901
