,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
219903041,76,87,97,19,260,90,20,39,181,13.9,14.4,15.3,13.9,38350,23.4,219,N,95,219903041,219903
220901046,1,462,398,251,861,119,253,104,676,19.7,17.6,20.9,8.6,41367,62.2,220,N,94.8,220901046,220901
220902041,270,248,268,26,786,369,52,157,520,19.6,19.7,23,10.9,44258,49.3,220,N,94.9,220902041,220902
220902042,275,278,268,54,821,566,90,129,293,21.5,22.7,22.5,9.3,44050,50,220,N,94.8,220902042,220902
220902043,172,148,169,38,489,258,25,72,275,20.4,19.4,24,7.3,41329,33.5,220,N,95.2,220902043,220902
220902044,218,211,210,52,639,379,69,82,234,24.8,29.4,23.1,9.9,45110,36.4,220,N,95.6,220902044,220902
220902045,224,250,236,75,710,423,62,91,305,24.4,25.2,26.6,11.5,45225,43,220,N,95.7,220902045,220902
220902046,305,288,288,32,881,743,153,105,137,22.3,22.7,27.7,11.6,44901,54.4,220,N,96,220902046,220902
220902047,280,309,295,29,884,720,163,132,132,22.9,23.7,23.7,12.8,45223,53.2,220,N,96.5,220902047,220902
220905018,6,19,36,23,61,14,0,13,47,.,.,.,6.3,40018,11,220,N,86.4,220905018,220905
220905041,8,22,39,38,69,6,4,15,60,.,.,.,8.9,41964,11,220,N,88.1,220905041,220905
220905042,164,189,166,71,519,33,44,39,416,24.5,19.9,27.9,12.7,44648,32,220,N,93.2,220905042,220905
220905044,382,400,361,25,1143,42,257,81,987,20,19.9,22.8,10,43295,66,220,N,94.4,220905044,220905
220905045,3,383,336,408,722,37,47,132,606,19.9,19.6,23.6,9.8,42947,44,220,N,94.2,220905045,220905
220905047,247,219,250,518,716,89,71,68,417,20.8,18.7,23.3,11.6,44013,41.5,220,N,95,220905047,220905
220905048,354,368,334,240,1056,137,241,52,775,20,20.4,21,8,41882,62.4,220,N,93.3,220905048,220905
220905049,184,171,166,53,521,16,73,50,470,25.2,22.9,24.1,6.8,40382,32,220,N,94.1,220905049,220905
220905050,18,360,372,80,750,240,176,79,442,23.3,27,27.2,12,44251,38.8,220,N,95,220905050,220905
220905051,272,268,249,13,789,33,81,78,717,16.5,29.4,34.8,9,42435,45.1,220,N,95.4,220905051,220905
220905052,367,363,346,595,1076,66,68,139,908,24,25.3,28.5,9.1,42552,55,220,N,92.2,220905052,220905
220905053,221,227,194,203,642,246,133,86,318,22.8,21.8,24.8,12.3,44395,36.4,220,N,93.2,220905053,220905
220905054,208,212,155,417,575,9,72,64,480,20,.,.,7.9,41744,34,220,N,93.1,220905054,220905
220905055,130,111,112,59,353,171,176,19,106,29.6,20.7,22.3,11.6,44626,18,220,N,96.4,220905055,220905
220905056,342,303,302,48,947,115,119,89,865,20.9,22.8,21.6,11.2,43658,51,220,N,95.2,220905056,220905
220905057,23,440,402,42,865,25,101,85,770,14,23,25.8,11.5,43757,54,220,N,94.7,220905057,220905
220905058,231,262,258,119,751,229,91,76,561,26,25.1,26.3,8.7,42350,38.7,220,N,93.7,220905058,220905
220905059,106,360,296,637,762,23,147,87,517,24.3,19.4,20.8,10,43334,45.9,220,N,91.9,220905059,220905
220905060,1,501,490,304,992,355,194,147,447,21.7,24.7,22.3,13.9,45807,53.5,220,N,94.6,220905060,220905
220905061,2,454,466,177,922,547,189,152,382,21.2,25.8,27.8,9.4,42508,47,220,N,94.4,220905061,220905
220905236,6,7,8,15,21,2,0,18,13,.,.,.,1.3,38304,3,220,N,80.8,220905236,220905
220905247,12,13,20,32,45,5,3,11,36,.,.,.,3.7,39390,3,220,N,92.5,220905247,220905
220905248,5,16,18,3,39,4,2,6,33,.,.,.,2,38623,3,220,N,90.1,220905248,220905
220905249,6,11,7,10,24,4,1,5,17,.,.,.,12.7,45547,3,220,N,90,220905249,220905
220905254,6,18,14,19,38,5,1,3,28,.,.,.,1.7,38538,3,220,N,88.6,220905254,220905
220906041,253,282,263,29,798,639,105,81,124,19.3,22,21.8,11.8,43530,53.6,220,N,96,220906041,220906
220906042,270,306,270,16,846,764,222,49,14,25.7,24.7,25,11.4,43917,46.1,220,N,97.2,220906042,220906
220906043,314,335,318,37,967,760,153,92,47,22.6,20.6,22.4,13.4,45096,56.2,220,N,97.1,220906043,220906
220906044,247,281,301,47,829,655,172,60,111,23.7,22.9,24.2,9.4,41035,51.4,220,N,97.3,220906044,220906
220917041,272,243,250,9,765,365,56,91,460,19.7,20.7,21.3,8.1,36897,44.4,220,N,94.4,220917041,220917
220918041,316,301,321,19,938,704,109,71,163,23.2,24.7,23.1,9.5,42364,54.8,220,N,95.8,220918041,220918
220918042,328,327,325,51,980,615,72,88,262,19.4,26,26.5,8.8,41507,58.4,220,N,95.5,220918042,220918
221901041,222,206,184,72,612,291,42,117,351,15.9,17.9,19.7,15.8,40911,53.5,221,N,95.5,221901041,221901
221901043,246,263,258,60,767,512,94,122,324,18.1,18.2,20,14.1,39341,60.2,221,N,95,221901043,221901
221901044,325,209,225,88,759,506,70,167,313,13.6,18.4,19,17.5,41774,56.8,221,N,96.3,221901044,221901
221901045,225,176,188,69,589,242,28,137,399,18.4,18.5,17.8,17.3,41870,53.3,221,N,95,221901045,221901
221901047,288,198,213,145,699,364,29,145,396,17.3,17.1,17.7,13.8,38933,55.4,221,N,95.5,221901047,221901
221904041,117,105,105,6,327,253,50,67,165,15.2,15.4,18.9,12.7,35768,26.2,221,N,96.4,221904041,221904
221911041,83,91,81,2,255,233,18,45,79,19.5,17.6,20.8,17.9,41885,17.6,221,N,96.7,221911041,221911
222901041,13,13,16,0,42,18,3,4,27,9.5,14,14.5,18.9,43024,5.6,222,N,96.2,222901041,222901
223901041,139,137,136,17,412,137,45,54,265,16.1,13.6,16.8,11.4,35771,34.4,223,N,95.9,223901041,223901
226903045,329,353,341,80,1023,374,32,144,689,22.2,22.7,22.5,8.9,35071,64.1,226,N,96,226903045,226903
226906041,73,82,81,0,236,191,40,29,59,14.2,13.2,16,13,35966,23.4,226,N,97.6,226906041,226906
226907041,90,80,106,5,276,204,23,51,147,19.9,19.4,20.3,8.5,31825,19.7,226,N,95.6,226907041,226907
227901043,307,352,332,139,991,194,201,128,658,22,23.4,25.6,8.3,37746,71.5,227,N,94.3,227901043,227901
227901045,271,277,252,93,800,397,92,144,318,21.1,22.6,25.8,13.9,41569,53.1,227,N,96.1,227901045,227901
227901046,367,368,341,208,1076,128,58,166,904,19.2,23.4,26,13.1,41707,73.3,227,N,93.7,227901046,227901
227901047,188,324,371,78,883,496,161,114,238,25,26.1,27.6,8.1,36920,57.8,227,N,95,227901047,227901
227901048,287,281,290,372,858,24,44,168,739,20.6,23.8,25,10.8,39889,68.8,227,N,93.8,227901048,227901
227901049,190,235,215,61,640,115,52,116,479,18.8,21.4,22.3,13.4,41155,52,227,N,94,227901049,227901
227901051,225,271,229,48,725,11,41,166,658,19.5,21.5,22.8,6.3,36234,53.9,227,N,92.8,227901051,227901
227901052,410,370,422,74,1202,823,202,118,192,24.3,24,26.3,12.2,42255,70.7,227,N,95.7,227901052,227901
227901053,251,260,245,91,756,25,21,134,693,18.7,44.6,.,10.9,39639,62.5,227,N,93.3,227901053,227901
227901054,332,289,271,88,892,199,79,188,535,18.9,21.9,24.9,12.9,40827,58.1,227,N,95.7,227901054,227901
227901055,257,238,246,199,741,21,35,134,654,13.5,19.9,23,8.6,36400,65.7,227,N,93.8,227901055,227901
227901057,297,322,300,76,919,428,98,159,255,21.7,25.5,25.2,13.7,41255,61.3,227,N,95.1,227901057,227901
227901058,277,261,294,109,832,29,30,134,728,20.3,16.6,23.7,10.8,39330,63.8,227,N,94.9,227901058,227901
227901059,336,360,405,51,1101,753,157,104,115,24.9,22.1,26,10.2,39826,69.4,227,N,96.5,227901059,227901
227901060,382,356,394,36,1132,794,224,141,142,23,22.9,24.4,13.3,41973,71.1,227,N,96,227901060,227901
227901061,429,430,392,161,1251,283,102,208,742,22.5,24.7,26.1,9.4,38980,77.2,227,N,95.1,227901061,227901
227904041,340,350,344,225,1034,419,98,107,301,20.2,22.5,22.6,12,40777,59.4,227,N,96.2,227904041,227904
227904042,301,283,257,220,841,263,61,117,371,24.3,24.8,26.4,9.8,39760,49.4,227,N,96.2,227904042,227904
227904043,377,369,341,210,1087,609,111,122,239,24.4,25.2,27.8,11.7,40997,54.6,227,N,96.4,227904043,227904
227904044,2,3,3,2,8,3,0,3,7,.,.,.,7.1,40171,3,227,N,88.3,227904044,227904
227904045,264,306,296,220,866,271,36,101,463,25.7,22.9,23.5,9.4,39504,52.8,227,N,96,227904045,227904
227907041,216,241,220,165,677,193,36,142,367,18.4,21.3,25.5,6.5,35658,42,227,N,95.7,227907041,227907
227909041,248,261,353,8,862,737,101,84,14,19.7,22.1,21.6,15.1,41996,71.3,227,N,96.4,227909041,227909
227909042,292,284,304,6,880,771,138,95,18,23.2,21,25.1,13.2,41039,67.5,227,N,96,227909042,227909
227912041,85,88,87,1,260,220,18,29,38,18.2,17.5,15.6,11.4,37901,19.8,227,N,98.4,227912041,227912
227913041,214,219,224,10,657,582,99,53,28,19.4,19.7,19.8,13.3,41514,42.9,227,N,96,227913041,227913
228903041,86,85,85,65,256,172,20,42,176,14.1,15.5,15.3,14.3,35592,22.4,228,N,95.2,228903041,228903
229903041,120,128,96,111,344,209,23,63,221,18,16.3,19.4,12.4,37096,24,229,N,96.2,229903041,229903
229904041,89,92,76,6,257,245,11,38,104,16.9,16.1,16.5,11.4,35317,19.2,229,N,95.5,229904041,229904
230901041,42,56,52,24,150,122,9,16,73,16.3,14.9,18.2,11.7,33341,10.8,230,N,96.1,230901041,230901
230902041,171,180,188,103,539,387,34,86,270,17.8,18.6,19.3,11.1,35477,39.8,230,N,95.2,230902041,230902
230903041,64,60,79,14,203,173,24,37,103,12.2,14.1,17.3,12.2,35153,16,230,N,95.4,230903041,230903
230905041,79,71,79,0,229,208,19,42,83,14.5,12.6,16.6,14.9,36259,20.1,230,N,96.9,230905041,230905
230906041,73,60,78,15,211,192,24,34,61,14.4,13.8,17.1,10.2,33673,16.6,230,N,97.1,230906041,230906
234902041,156,139,153,10,448,404,19,50,158,20.6,20.5,22.7,12.2,36168,31,234,N,96.4,234902041,234902
234903041,66,81,84,7,231,211,16,25,79,17.2,18.4,21.5,12.4,35988,15.4,234,N,95.7,234903041,234903
234906041,178,147,181,18,506,431,28,64,210,16.4,18.7,23.6,11.8,37518,38,234,N,95.3,234906041,234906
234909041,32,33,35,1,100,93,9,29,62,14.3,14.8,16.8,5.2,28207,6.5,234,N,96.3,234909041,234909
235902041,325,326,360,71,1011,371,104,119,535,21.3,20.6,22.3,10.7,35874,69.2,235,N,95.7,235902041,235902
235902042,354,366,336,110,1056,300,64,150,705,21.1,22.4,22.3,13.9,37462,70.9,235,N,94.7,235902042,235902
235902043,338,348,380,81,1066,523,90,120,423,20.8,22.8,23.5,13.5,37831,69.1,235,N,95.6,235902043,235902
236901042,63,67,80,50,210,143,19,30,88,16.7,16.9,16,12.7,36464,16.3,236,N,96,236901042,236901
237902041,112,95,113,116,320,95,37,63,217,11.4,12.9,18.2,7.6,34017,24.6,237,N,96.7,237902041,237902
237905041,133,100,118,118,351,50,14,42,275,16.2,19.1,24,15.1,38308,25.3,237,N,95.5,237905041,237905
240901041,523,519,484,1,1526,13,141,326,1498,21.5,23.3,28.7,14,42500,100.4,240,N,96.3,240901041,240901
240901042,503,456,431,3,1390,18,230,246,1252,21.7,21.9,24.4,13.1,41636,92.3,240,N,97,240901042,240901
240901043,477,518,452,1,1447,5,119,274,1439,23.4,23.4,25.4,9.4,39351,88,240,N,95.4,240901043,240901
240901044,274,226,213,0,713,5,51,136,695,20.4,22.4,23.4,10.4,40196,45.7,240,N,94.9,240901044,240901
240903041,234,226,233,6,693,52,203,77,235,25.9,27.8,23.3,10.6,39597,39,240,N,97.3,240903041,240903
240903043,318,311,278,2,907,6,154,134,734,23.9,28,19.6,7.7,36889,54.8,240,N,96.6,240903043,240903
240903044,199,225,212,0,636,1,15,148,624,21.6,23.6,23.8,8.4,38000,39.8,240,N,95.5,240903044,240903
240903045,318,329,274,1,921,9,125,101,678,24.1,21.2,25.7,10,39591,51.7,240,N,96.9,240903045,240903
240903046,242,278,224,3,744,18,124,114,511,28.3,25.1,47.8,10.7,39877,43.9,240,N,96.6,240903046,240903
240903047,448,442,214,1,1104,2,59,220,1050,21.7,21.4,24.4,4.7,35708,63.5,240,N,95.3,240903047,240903
240903048,407,415,365,7,1187,65,207,120,496,25,25.6,23.2,11.2,40755,63.4,240,N,97.2,240903048,240903
240903053,270,265,239,0,774,6,69,153,681,33.2,27.1,26.5,6.1,36139,46.9,240,N,96.6,240903053,240903
240904041,18,26,25,0,69,3,4,13,36,11.4,13,10.4,18.6,49657,10.4,240,N,96.7,240904041,240904
241901041,72,76,81,48,229,98,6,33,118,18.1,17.3,19,16.2,39903,16.4,241,N,95.4,241901041,241901
241903041,256,275,280,128,811,277,70,119,497,19.8,19.5,21,14.2,40339,61.1,241,N,95.2,241903041,241903
242902041,22,26,29,12,77,52,6,7,40,13,13,13.5,17.4,39325,8.4,242,N,95.3,242902041,242902
243901041,265,297,286,62,848,680,61,88,260,17.3,15,19.8,12.3,33618,66.3,243,N,95.8,243901041,243901
243903041,142,147,182,1,471,435,25,31,128,20.6,21.3,22.3,13.8,34608,28.7,243,N,96.2,243903041,243903
243905045,127,181,192,42,500,279,84,64,249,20.1,22.1,21.9,10.3,36996,31.2,243,N,96.5,243905045,243905
244903041,168,173,189,44,530,285,48,89,284,16.7,14.3,21.9,15.3,36985,40.6,244,N,95.7,244903041,244903
245902041,114,113,108,0,335,13,36,48,291,18.3,16.7,18.6,12.9,38588,25.6,245,N,95.1,245902041,245902
245903041,190,188,187,3,565,15,21,61,515,17.3,20.3,18.3,10.3,36348,39,245,N,93.1,245903041,245903
246902041,85,93,69,4,247,200,13,43,104,18.9,17.2,23,14.2,39333,15.8,246,N,95.1,246902041,246902
246904040,215,210,213,28,638,478,154,57,168,21,22.4,16.2,12.2,37976,56.2,246,N,96.6,246904040,246904
246904041,272,237,262,31,771,496,186,68,282,22.5,26.9,20.3,11.5,38346,59.5,246,N,96.2,246904041,246904
246904042,205,203,216,14,624,454,131,61,164,21.1,20.4,19.7,10.2,36829,54.6,246,N,96.3,246904042,246904
246906041,154,150,155,48,459,277,44,38,109,17.5,21.7,21.8,10.4,40549,33.8,246,N,95.8,246906041,246906
246907041,54,45,65,1,164,103,10,25,70,16.3,16.2,21.8,12.9,36324,12.9,246,N,96.1,246907041,246907
246908041,141,130,137,3,408,333,36,45,107,18.9,19,20.9,11.2,35258,32.9,246,N,96.2,246908041,246908
246909041,247,250,217,118,714,260,27,87,352,23.4,23.1,29.3,12.3,41845,49.6,246,N,95.7,246909041,246909
246909042,220,259,251,48,730,499,97,83,139,9.3,26.7,12,9.8,40301,45.5,246,N,97.1,246909042,246909
246909043,355,356,353,107,1064,649,94,90,259,21.8,22.4,22.7,10.2,40107,63.1,246,N,96.1,246909043,246909
246909044,334,378,391,38,1103,777,264,79,60,23.7,23.2,25.2,10.9,40736,65.6,246,N,97.2,246909044,246909
246909045,379,376,403,136,1158,729,112,133,227,24.6,26.7,26.2,10.8,40395,77,246,N,96.2,246909045,246909
246909046,378,356,363,175,1097,518,55,139,352,21,20.2,23.3,9.4,39516,74.2,246,N,94.9,246909046,246909
246909047,485,422,398,83,1305,939,117,137,163,22,24.9,22.7,9.4,39610,79.5,246,N,96.4,246909047,246909
246909051,339,315,316,145,970,639,91,91,154,25,24.9,25.4,9.1,39305,59,246,N,96.9,246909051,246909
246911041,226,217,229,108,672,246,56,83,391,18.9,21.1,19.1,11,36258,51.1,246,N,95.9,246911041,246911
246912042,32,48,46,8,126,86,10,17,40,15.3,11.3,15.7,9.9,37850,10.2,246,N,96.3,246912042,246912
246913041,411,457,439,62,1307,1036,199,113,97,21.6,23.9,34.7,10.7,38795,81.7,246,N,96.6,246913041,246913
246913042,339,321,356,60,1016,704,79,150,327,20.3,22.8,24.5,10.7,38804,70.9,246,N,95.9,246913042,246913
246913043,337,345,312,57,994,702,105,139,288,19.2,23.7,24,10.1,38725,71,246,N,95.7,246913043,246913
246913044,318,275,267,41,860,674,115,98,158,22.1,25.4,25.9,8.4,37804,55.2,246,N,96.2,246913044,246913
247901041,291,262,293,20,846,323,50,102,436,18.2,18.8,20.3,9.2,35354,56.5,247,N,95.6,247901041,247901
247904041,51,57,67,2,175,104,16,14,52,17.5,17.3,17.6,13.6,37156,13.7,247,N,96.8,247904041,247904
247906041,45,60,66,3,171,102,15,30,70,13.4,13.7,17.9,10.8,34954,14.9,247,N,96.2,247906041,247906
248901041,93,100,103,1,296,98,25,53,175,15.4,16.8,16.2,12.5,37868,24.2,248,N,95.6,248901041,248901
249901041,48,51,65,1,164,148,13,20,44,15.3,17.2,19.2,13.4,39579,14.2,249,N,97,249901041,249901
249903041,170,191,168,3,529,395,28,92,192,19.7,18.6,23.7,10.4,35971,32.7,249,N,96.1,249903041,249903
249904041,61,59,53,1,173,165,15,20,66,15.8,18.5,18.7,15.5,39552,12.3,249,N,95.2,249904041,249904
250902041,57,59,47,25,163,134,7,25,71,14.3,16.9,17.5,12.4,36677,15.9,250,N,94.8,250902041,250902
250903041,120,125,112,24,357,255,28,65,176,17.3,16,19.8,13.6,38361,25,250,N,96.2,250903041,250903
251901041,83,87,83,2,253,89,22,24,143,20,20.4,21.3,12,38444,20,251,N,96.7,251901041,251901
252901041,166,181,193,5,540,439,57,78,191,18.7,17.5,17.2,13.8,37632,37.8,252,N,96.3,252901041,252901
252903041,58,56,51,3,165,131,16,39,81,9.7,10.2,13.1,13,36857,17.1,252,N,96.2,252903041,252903
253901041,255,233,215,2,703,23,46,75,570,16.7,16.6,18.4,8.8,36052,56.6,253,N,93.5,253901041,253901
254901042,165,166,158,5,489,7,39,46,443,20.8,16.8,18,14.5,38445,32.1,254,N,96.2,254901042,254901
