,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,asian_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
188901044,223,214,202,53,639,10,260,39,54,439,23.5,25.3,22.9,12,49781,40.7547,188,N,95.5,188901044,188901
188901045,291,261,282,175,834,70,239,41,74,686,16.6,18.1,16.3,11.46525126,49025,63.1781,188,N,95.1,188901045,188901
188901046,5,213,210,99,428,9,40,4,64,403,15.9,15.2,17.5,8.075,47421,37.0949,188,N,95.9,188901046,188901
188901047,346,321,337,117,1004,182,108,29,96,936,29,28.3,23,8.671875,47797,63.3461,188,N,96.4,188901047,188901
188901048,241,252,275,34,768,17,554,67,73,199,20.1,21.9,23.4,12.905660377,49888,48.5131,188,N,96.2,188901048,188901
188903041,52,60,79,6,191,24,100,20,15,114,15.2,12,10,10.291666667,48182,16.2997,188,N,97.3,188903041,188903
190903041,113,124,135,12,372,2,288,48,42,212,19.5,13,18.6,13.121212121,40615,28.9448,190,N,98.5,190903041,190903
192901041,60,55,62,0,177,0,21,5,15,82,13.5,12.7,11.7,9.3888888889,42846,16.1636,192,N,96.2,192901041,192901
194903102,56,47,62,5,165,1,135,29,15,87,15.3,14,15.6,12.545932383,39639,13.2624,194,N,95.4,194903102,194903
194904042,47,47,39,78,133,0,27,18,21,125,20.8,13.8,20.8,6.3942226318,36558,10.7737,194,N,97.9,194904042,194904
194905041,40,31,32,7,103,0,83,6,18,58,14.3,14.3,12.4,12.44982699,38169,8.6481,194,N,96.4,194905041,194905
195901042,171,154,183,4,508,4,30,41,55,373,14.1,15.1,17.7,11.550348187,46259,38.784,195,N,96.4,195901042,195901
198901041,29,33,33,16,95,3,64,13,11,44,13.9,15,12.8,10.55,44299,9.8038,198,N,95.8,198901041,198901
198903041,81,87,80,20,248,3,194,31,25,77,13.7,16.6,15.2,14.294117647,44651,26.3766,198,N,96.7,198903041,198903
200901041,63,62,80,3,205,0,113,22,9,120,14.6,14.9,17.8,16.285714286,42918,19.9455,200,N,96.2,200901041,200901
200904041,28,61,38,1,127,0,51,13,12,91,14,13.3,14,12.80952381,39626,11.0851,200,N,96.3,200904041,200904
201902041,239,272,254,151,765,10,413,56,68,456,20.3,18.2,21.9,13.267857143,44634,51.4046,201,N,96,201902041,201902
201914041,89,77,68,32,234,0,143,12,13,177,14.6,14.3,14.4,11.714285714,42758,17.6167,201,N,96.6,201914041,201914
203901101,50,58,55,90,163,3,33,15,17,149,13,9.9,14,13.888888889,44766,14.4832,203,N,95.6,203901101,203901
204901041,123,135,98,95,356,1,236,29,35,237,18.9,14.2,20.5,12.596003121,43555,25.5585,204,N,95.8,204901041,204901
204904041,159,125,134,26,418,2,282,31,39,284,12.5,15.7,18.4,9.7142857143,44744,30.6597,204,N,96.3,204904041,204904
205901041,146,147,127,9,420,1,152,17,54,280,20.3,21.3,22.7,11.454545455,44327,27.3432,205,N,95.1,205901041,205901
205904041,124,111,95,5,330,0,18,9,26,259,19.5,18.8,17.4,6.6118315852,46520,25.2931,205,N,93.9,205904041,205904
205905041,82,94,60,0,236,0,32,14,17,143,14.2,12.8,13.2,11.291791323,45810,19.4122,205,N,96.1,205905041,205905
205906041,160,160,173,8,493,2,70,25,37,342,19.8,19.8,19.8,9.6829268293,43386,37.2697,205,N,95.4,205906041,205906
205907041,71,101,82,1,254,1,16,23,36,201,20.2,20.2,16.5,9.28,41724,21.4005,205,N,95.9,205907041,205907
208902041,214,198,182,13,594,2,239,47,68,320,19,18,18,14.244444444,48088,40.6318,208,N,96.1,208902041,208902
210901041,201,185,182,121,568,9,208,49,53,405,.,16.2,17.7,12.65942232,43079,37.8692,210,N,96.8,210901041,210901
210902041,47,51,56,8,154,0,116,8,21,93,14.1,13,13.3,15.304347826,45416,12.2596,210,N,95.4,210902041,210902
210905041,55,48,39,35,142,0,87,4,24,101,14.1,13.3,14.5,13.866666667,47050,10.5971,210,N,97.1,210905041,210905
212901041,63,66,69,23,198,1,148,17,18,102,12.1,13.3,13.4,10.294117647,40615,16.2856,212,N,96.4,212901041,212901
212904041,87,98,71,28,256,4,188,20,18,133,23.7,23.6,24.1,7.6818181818,36979,17.9057,212,N,96.8,212904041,212904
212905041,218,168,174,231,560,0,11,46,37,515,20.1,21.4,24.4,11.927710843,46067,40.9364,212,N,95.9,212905041,212905
212905042,203,189,138,96,530,0,15,58,39,491,12.8,24.8,20.2,6.4054852266,42882,38.4302,212,N,96.3,212905042,212905
212905043,177,202,249,197,628,2,81,86,40,533,21.7,22.9,21.5,11.027580908,45093,48.2106,212,N,97.1,212905043,212905
212905044,273,305,291,215,869,42,438,134,56,394,19.3,22.7,22.7,8.5970149254,43967,65.0474,212,N,96.9,212905044,212905
212905045,340,333,269,217,942,12,316,271,63,537,20,17.8,21.8,10.519379845,44630,63.5841,212,N,96.8,212905045,212905
212905047,196,179,155,276,530,0,40,35,49,477,21.2,26.6,25.2,9.4631204784,44427,33.7194,212,N,95.8,212905047,212905
212906041,1,359,370,81,730,24,523,50,51,240,22.6,19.3,20.1,10.136842105,43854,41.7835,212,N,96.5,212906041,212906
212909042,258,290,251,151,799,11,306,49,59,577,15.8,22.3,20,11.827586207,43762,52.9966,212,N,97,212909042,212909
212910041,84,66,59,46,209,0,114,24,26,134,12.1,12.5,15.5,15.227272727,44303,15.3197,212,N,95.9,212910041,212910
213901041,129,130,120,1,379,1,253,38,24,163,16.9,11.4,17.5,18.275,56488,31.1917,213,N,96.8,213901041,213901
214901041,268,262,247,0,777,0,2,111,69,770,15.6,18.6,19.3,11.16148927,47162,60.9129,214,N,96.3,214901041,214901
214901042,278,261,230,0,769,3,1,101,85,749,13.9,16.6,18.3,11.008453991,47024,73.363,214,N,93.9,214901042,214901
214901044,283,292,294,0,869,2,4,149,110,798,17.8,21.4,22.5,9.0384193416,46441,62.2173,214,N,95.2,214901044,214901
214903041,260,232,224,0,716,0,0,96,26,644,17.3,14.5,18.2,12.414336617,49322,56.564,214,N,95.9,214903041,214903
214903042,226,224,226,0,676,0,0,99,39,612,15.3,15.6,14.9,11.130459137,48681,58.2306,214,N,95.4,214903042,214903
218901041,71,60,82,1,213,0,61,9,20,101,16.6,16.6,17.8,14.111111111,44529,18.6281,218,N,97,218901041,218901
219903041,86,83,76,22,245,0,76,18,17,189,12.5,12.4,14.4,13.738300419,46408,21.5382,219,N,97.2,219903041,219903
220802040,99,81,39,52,219,17,102,0,7,53,17.7,17.1,17.1,8.1986695231,47169,15.3104,220,Y,97.1,220802040,220802
220816041,138,115,76,89,329,23,25,0,15,231,27.7,19,27.1,4.72,48041,18.4131,220,Y,99.2,220816041,220816
220901054,1,19,19,4,39,0,4,0,6,36,.,.,.,10.844641507,51603,24.9883,220,N,83,220901054,220901
220902041,308,273,272,20,853,59,209,71,101,733,19.8,23.5,24.3,10.382090283,52616,57.0953,220,N,95.8,220902041,220902
220902042,286,309,271,65,866,32,439,109,89,534,18.3,19.7,21.1,9.926125034,52901,53.6028,220,N,95.5,220902042,220902
220902043,226,199,229,90,654,21,230,68,71,468,17,21.8,24.4,9.0106931878,51739,49.8692,220,N,95.7,220902043,220902
220902044,194,215,195,96,604,61,205,52,63,403,19.1,19.6,25.3,10.034327692,52496,40.2726,220,N,96,220902044,220902
220902045,251,251,243,62,745,31,290,89,86,513,22.9,22.4,20.8,12.543589744,54837,46.2089,220,N,96.2,220902045,220902
220902046,269,285,234,40,788,22,552,194,78,181,23.2,22.2,15.9,12,54836,44.9796,220,N,96.6,220902046,220902
220902047,268,285,262,41,815,23,562,159,69,256,23.2,23,24.4,10.916106595,53786,49.5044,220,N,96.2,220902047,220902
220905018,20,27,42,36,89,0,6,2,15,71,7.1,7.7,5.6,10.06080224,51226,22.8436,220,N,79.4,220905018,220905
220905042,116,130,132,46,378,18,29,26,58,324,22.5,13.3,22.8,9.3835616438,51217,35.5151,220,N,95.6,220905042,220905
220905044,373,386,408,42,1167,4,108,247,66,976,23.1,23.1,22.5,9.5588235294,52080,66.617,220,N,95,220905044,220905
220905045,10,391,380,268,781,40,100,41,65,684,25.2,21.8,25.5,10.54,52846,49.2209,220,N,92.8,220905045,220905
220905047,147,137,149,319,433,11,18,22,47,349,27.9,27.5,23.2,10.697368421,53987,35.9854,220,N,93.3,220905047,220905
220905048,362,357,381,175,1100,25,57,187,62,933,20.8,18.7,21.5,9.2610389837,51965,62.4372,220,N,94.8,220905048,220905
220905049,200,178,161,17,539,1,107,51,69,501,23.1,21,21.7,8.8235294118,50670,31.7689,220,N,95.3,220905049,220905
220905050,2,501,476,36,979,18,316,214,64,537,28.5,22.8,30.3,10.321428571,52772,55.309,220,N,95.9,220905050,220905
220905051,268,218,258,5,744,0,22,63,73,671,23.3,23.2,22.2,11.596595711,53131,49.9005,220,N,95,220905051,220905
220905052,177,176,216,250,569,13,40,35,71,491,23.6,21.3,24.6,8.6818181818,50950,42.8315,220,N,93.3,220905052,220905
220905053,171,178,203,144,552,5,218,92,62,302,25.1,25,27.8,12.269971364,54381,34.2095,220,N,94.2,220905053,220905
220905054,249,224,247,375,720,6,66,75,72,669,25.8,25.1,26.8,7.4381018334,50603,41.4829,220,N,93.3,220905054,220905
220905055,109,136,99,31,344,2,87,103,10,208,17.4,17.7,19.3,13.625,56028,23.5217,220,N,97.3,220905055,220905
220905056,357,349,340,48,1046,26,54,90,100,914,21.5,20.3,22.6,8.8162764661,52120,60.1842,220,N,95.6,220905056,220905
220905058,255,206,203,91,664,7,169,116,52,437,24,24.1,25.1,8.2793872466,51050,38.1403,220,N,96.1,220905058,220905
220905059,248,256,260,551,764,2,23,65,79,653,21.5,26.4,21.8,7.8373134776,50849,51.2449,220,N,92.3,220905059,220905
220905060,1,433,425,294,859,21,113,90,78,653,26.7,21.9,24.7,10.472289536,52665,54.2379,220,N,93.8,220905060,220905
220905061,291,243,220,226,754,7,146,67,73,596,22.5,21.1,25.1,9.6274509804,51977,49.9275,220,N,94.1,220905061,220905
220905070,304,289,214,386,807,6,37,49,59,628,24.3,25.2,27.9,3.7356598862,47941,39.9751,220,N,92.9,220905070,220905
220905071,249,218,218,40,685,6,408,98,51,287,23.2,26.1,26.3,8.3438784283,52143,41.8615,220,N,96.1,220905071,220905
220906041,234,236,271,38,741,28,419,155,71,259,21.3,17.2,21.1,13.987334257,52210,51.8688,220,N,96.5,220906041,220906
220906042,228,223,225,7,676,49,538,194,39,27,25,21.2,20.3,12.613636364,52014,39.4254,220,N,97.1,220906042,220906
220906043,273,286,309,49,868,138,527,186,66,115,22.8,22.2,25,15.535714286,53944,49.9844,220,N,97.4,220906043,220906
220906044,248,252,269,50,769,37,451,191,64,236,21.5,20.9,21.8,11.298245614,51952,51.6975,220,N,97,220906044,220906
220910042,1,230,199,42,430,3,125,46,37,327,22.2,17.3,26.4,9.2934423802,50016,26.4703,220,N,95.2,220910042,220910
220917041,331,307,283,11,921,2,201,64,60,817,25.5,22.4,28,8.4305919614,49375,44.7853,220,N,95.2,220917041,220917
220918041,258,293,260,45,811,10,529,77,63,226,24.4,22,25,11.14,52124,48.0864,220,N,96.1,220918041,220918
220918042,291,289,269,74,849,33,381,92,45,337,21.4,23.2,21.5,12.12962963,52378,49.7325,220,N,96.4,220918042,220918
220918043,251,238,261,64,750,58,341,62,60,334,22.1,21.8,23.7,14.015383697,53358,44.4434,220,N,96.5,220918043,220918
220918044,279,286,264,116,829,41,328,61,84,397,21.4,21.8,23.6,10.366611363,51488,48.103,220,N,96.4,220918044,220918
220918045,256,291,293,96,840,23,346,62,58,374,23.5,23.5,22.4,10.033525814,51700,48.6592,220,N,96.3,220918045,220918
221801034,73,69,64,15,206,7,141,0,34,43,22.3,22.3,22.3,7.9166666667,37364,12.0001,221,Y,95.5,221801034,221801
221801053,44,49,39,8,132,6,72,0,19,2,17.6,17.6,17.6,5.75,40875,7.9995,221,Y,.,221801053,221801
221901044,293,323,302,67,918,9,463,70,140,553,17.9,17.7,22.6,16.111111111,47169,62.9999,221,N,95.8,221901044,221901
221901045,297,291,269,87,857,6,309,55,108,559,18.8,19.6,19.6,13.363987669,45682,53.7505,221,N,96,221901045,221901
221901047,260,274,226,129,760,35,298,33,91,504,12,17.2,16.9,15.25,47244,57.6809,221,N,96.1,221901047,221901
221901048,336,338,322,139,996,11,391,66,130,669,20.2,22.6,24.7,17.761904762,48977,60.5051,221,N,96,221901048,221901
221911041,95,77,72,0,244,2,211,15,18,51,18.1,18.1,18.6,16.567436441,44577,16.1206,221,N,96.9,221911041,221911
221912041,297,297,266,18,860,20,677,50,59,112,24.2,21.6,22.2,12.529828109,41775,47.8293,221,N,96.9,221912041,221912
223901041,121,135,122,16,378,2,75,35,34,269,19.5,17.9,17.5,10.457142857,42923,31.9726,223,N,96.8,223901041,223901
225906041,79,65,68,5,212,4,138,38,23,92,14.8,12.3,14.7,9.6896551724,39433,19.2156,225,N,97.5,225906041,225906
226903042,386,394,395,41,1175,10,470,68,128,580,22.3,23.6,22.3,9.8028169014,42251,68.2217,226,N,96.8,226903042,226903
226903043,313,323,281,41,917,10,329,74,81,535,24.6,21.1,21.4,12.692307692,43728,57.7747,226,N,96.5,226903043,226903
226903045,341,346,304,45,991,8,242,34,142,752,21.5,18.5,22.8,11.289523485,43319,59.4387,226,N,96.7,226903045,226903
226906041,86,85,84,1,255,0,209,22,15,32,13.1,11.4,13.9,16.953846154,43950,24.6688,226,N,98.2,226906041,226906
226907041,85,84,87,3,256,2,151,17,29,165,20.6,15.3,21.1,7.7741935484,36682,18.0249,226,N,96.3,226907041,226907
227901043,314,340,319,72,973,23,149,192,124,742,20.7,19.9,22.5,9.3861826441,47203,69.6864,227,N,94.6,227901043,227901
227901044,356,392,408,155,1156,109,473,464,70,431,20.9,19.9,21.8,10.438545199,48235,81.623,227,N,96.2,227901044,227901
227901045,211,192,185,47,588,8,237,54,75,286,18.8,14.8,20.9,14.072154674,51313,45.7507,227,N,95.9,227901045,227901
227901046,415,347,357,132,1119,24,45,49,143,1052,20.8,19.6,23.7,11.653032386,48101,74.9426,227,N,94.1,227901046,227901
227901047,250,436,391,78,1077,9,478,63,121,425,20.8,26.7,26.6,10.071253352,48303,69.232,227,N,95.7,227901047,227901
227901048,149,193,154,138,496,10,15,15,90,470,19.3,15.8,19.5,7.5238095238,47211,41.0753,227,N,95.2,227901048,227901
227901051,162,194,195,45,551,10,5,21,110,531,16.7,15.9,18.1,9.5294117647,48649,47.6958,227,N,91.6,227901051,227901
227901052,480,513,478,85,1471,126,754,137,134,461,25.7,24.9,25.4,12.937349592,49912,89.7667,227,N,96.7,227901052,227901
227901053,215,228,238,48,681,1,16,32,98,659,12.7,13,13.1,5.3060545199,45356,56.9709,227,N,94.6,227901053,227901
227901054,352,350,340,75,1042,7,84,71,144,876,19.5,21.6,20.6,11.798229598,49189,73.0541,227,N,95.4,227901054,227901
227901055,222,251,204,62,677,9,17,22,113,646,24.1,26.4,22.5,12.42815677,48844,52.9766,227,N,93.5,227901055,227901
227901056,164,155,181,168,500,0,7,16,76,484,13.2,15.7,17.3,7.4348556644,46822,43.9678,227,N,92.3,227901056,227901
227901057,202,228,231,52,661,14,147,36,128,460,17.8,21,25.1,13.173076923,49873,50.1961,227,N,95.5,227901057,227901
227901058,269,330,287,65,886,0,16,36,96,839,25,22.4,25.4,5.1212121212,45499,64.4883,227,N,93,227901058,227901
227901059,331,346,324,43,1001,34,353,72,105,376,12.9,23.5,13.6,10.851639676,49530,61.5407,227,N,96.1,227901059,227901
227901060,372,328,355,54,1055,39,457,80,122,403,14.1,16.3,16.6,11.53125,51430,62.2861,227,N,96.1,227901060,227901
227901061,364,359,344,80,1067,39,112,74,122,825,23.3,28.6,28.9,12.679357902,50074,67.6577,227,N,94.8,227901061,227901
227901062,424,371,341,26,1136,65,718,140,80,85,13.6,24.4,13.9,10.446413549,47268,69.2879,227,N,97,227901062,227901
227904041,389,356,356,194,1101,82,271,155,124,568,19.3,19.3,20,10.022153568,45956,69.8084,227,N,96.8,227904041,227904
227904042,334,281,271,170,886,70,99,66,122,667,15.5,16.8,17.5,10.650211406,47086,60.0059,227,N,96.4,227904042,227904
227904043,329,324,337,262,990,69,274,128,102,458,17.9,18.8,17.5,11.538041911,46830,65.2756,227,N,96.9,227904043,227904
227904045,389,373,333,239,1095,112,117,62,118,850,17.5,17.7,17.7,9.3144881712,45477,70.7197,227,N,96.2,227904045,227904
227904046,412,386,427,167,1225,59,540,181,102,301,19.3,19.6,22.3,10.028798804,45719,69.2863,227,N,97.3,227904046,227904
227907041,271,287,268,209,826,2,93,91,75,646,15.7,13.9,15.5,7.1367243922,44837,55.9178,227,N,95.6,227907041,227907
227907042,273,248,213,211,734,17,38,66,77,636,17.9,23.1,22.5,5.890848491,43880,47.3811,227,N,95.2,227907042,227907
227909042,270,285,311,4,866,114,596,163,79,30,22.6,22.7,21.9,13.179939466,49948,61.0586,227,N,97.1,227909042,227909
227910041,296,293,267,72,856,13,67,48,98,732,15.7,18.6,21.9,8.1612472909,47977,61.0126,227,N,95.8,227910041,227910
227910042,347,335,264,47,946,3,50,46,111,838,21.5,18.9,25.3,8.5641082203,48313,63.8677,227,N,95.5,227910042,227910
227910043,252,267,274,173,793,1,29,30,96,721,16.3,19,25.4,5.914689336,47510,54.3751,227,N,95.1,227910043,227910
227912041,95,112,103,5,310,0,234,24,35,104,20.9,21.2,21.5,12.625,47646,21.8427,227,N,96.4,227912041,227912
227913041,333,332,278,13,943,58,691,160,49,54,22.3,23.1,25.2,16.295947311,49556,59.9242,227,N,96.9,227913041,227913
227913042,295,309,311,12,915,20,633,170,80,164,20.5,21.4,24.7,13.157142857,48434,66.9104,227,N,96.7,227913042,227913
229903041,108,103,88,72,299,2,191,9,33,191,13.6,13.8,16.7,11.428571429,43222,23.4555,229,N,96.3,229903041,229903
229904041,76,99,105,5,280,0,258,11,24,143,15.9,16.1,20.4,12.48,42638,20.1255,229,N,96.5,229904041,229904
230901041,61,56,53,20,170,0,124,16,20,107,17.7,10.3,15.3,16.434782609,40934,13.8109,230,N,95.8,230901041,230901
230903041,67,63,71,30,201,0,147,17,21,141,15.4,15,15,12.859443631,40948,14.4861,230,N,95.5,230903041,230903
230905041,86,69,81,2,236,0,200,20,18,112,14.8,14.2,14.9,15.857142857,42601,18.0379,230,N,97,230905041,230905
230906041,81,90,70,20,241,2,186,29,14,87,16.2,15.4,15.7,12.482758621,40702,15.0831,230,N,97.2,230906041,230906
232902041,42,54,38,0,134,0,38,13,13,88,20.6,21.2,23,7.8823529412,38579,7.7435,232,N,96.4,232902041,232902
234902041,170,174,174,7,518,1,436,54,34,181,21.5,20.9,22.9,12.914371974,43130,31.2571,234,N,96.3,234902041,234902
234903041,59,69,80,10,208,0,171,25,19,96,17.8,14.9,16.3,17.210526316,46233,15.4716,234,N,96,234903041,234903
234904041,79,94,90,1,263,1,189,22,24,163,14.9,15.7,18,14.454545455,43686,21.8396,234,N,95.8,234904041,234904
234909041,35,23,34,2,92,1,67,16,13,66,12,12.2,12,9.8125,43444,6.6888,234,N,96.4,234909041,234909
235901041,85,57,63,9,205,0,11,6,23,137,19.7,16.9,19.7,9.25,40022,13.2134,235,N,94.5,235901041,235901
235902041,294,258,256,74,808,4,84,12,78,626,19.8,18.1,18.9,10.362318841,44532,57.328,235,N,93.5,235902041,235902
235902042,235,249,245,49,729,2,112,17,62,584,18.1,18.9,20,12.764098288,46067,54.2281,235,N,93.6,235902042,235902
235902043,267,242,266,61,775,13,295,73,67,389,19.8,19.9,21.7,16.005437228,47999,54.9272,235,N,96.2,235902043,235902
235902044,288,253,276,42,817,9,378,104,61,339,20.7,21.2,24.9,13.179679295,46379,50.0613,235,N,96.2,235902044,235902
235902045,3,7,8,1,18,0,3,0,4,17,.,.,.,7.3474489464,43952,6.9129,235,N,77.1,235902045,235902
236901042,72,69,62,50,203,0,125,19,22,103,16.8,12.3,15.4,12.217391304,42957,16.5288,236,N,96.6,236901042,236901
237902041,134,99,101,75,334,3,76,49,36,259,13.5,14.4,13.9,8.4117647059,43981,29.4142,237,N,95.8,237902041,237902
237904041,213,240,202,85,655,1,194,39,35,437,23.5,21.8,23.3,8.0952380952,48040,39.9458,237,N,96.5,237904041,237904
237904043,227,218,222,54,667,4,312,56,51,402,23.9,23.8,22.7,9.6666666667,49224,41.8033,237,N,96.1,237904043,237904
237905041,160,149,138,83,447,1,48,18,45,367,22.1,14.2,17.4,6.7222222222,44131,33.4707,237,N,96,237905041,237905
240901041,456,460,464,1,1380,0,3,112,118,1373,19.8,19.3,23,12.42245844,49839,85.9705,240,N,96.4,240901041,240901
240901042,443,468,458,2,1369,7,6,203,112,1323,19.5,21.1,20.9,14.731021058,51167,80.1588,240,N,95.7,240901042,240901
240901043,461,433,410,1,1304,0,3,117,118,1289,22.5,17.5,23.9,11.554515292,49400,79.304,240,N,95.9,240901043,240901
240901044,269,255,231,0,755,0,16,60,70,755,17.6,16.9,18.3,10.326096353,48810,53.9085,240,N,97,240901044,240901
240903041,370,356,370,0,1096,8,29,298,48,501,20.9,22.5,17.9,13.21977273,49331,62.6154,240,N,96.2,240903041,240903
240903043,464,466,440,0,1370,2,2,253,90,1146,23.2,23.9,24.7,11.034277744,47970,83.5953,240,N,95.5,240903043,240903
240903044,167,142,162,0,471,0,0,35,56,459,14.4,20.9,20.4,11.552907583,47963,36.9462,240,N,96.1,240903044,240903
240903045,421,441,429,5,1291,2,8,159,100,979,20.7,21.3,21.9,11.636198664,48252,73.954,240,N,97,240903045,240903
240903046,271,258,289,1,818,1,6,133,66,648,19.8,21.3,21.2,10.695666957,47804,52.9638,240,N,96.6,240903046,240903
240903047,353,323,353,0,1029,0,1,35,107,996,19.4,17.5,16.5,9.5107481732,47590,68.5892,240,N,94.6,240903047,240903
240903048,592,568,533,3,1693,15,29,390,93,823,24,22.3,22.5,10.827956989,47786,93.0029,240,N,97.1,240903048,240903
240903053,405,402,361,0,1168,0,4,88,105,1010,20.2,20.6,20.7,8.507228332,46874,67.7063,240,N,95.9,240903053,240903
240903054,298,287,313,0,898,0,5,44,72,856,19,20.3,21.1,7.0434847447,45801,56.9904,240,N,95.4,240903054,240903
240904041,20,27,26,0,73,0,4,0,5,46,8.5,10.6,13.3,16.466666667,54864,10.4012,240,N,95.6,240904041,240904
241901041,91,87,89,26,267,1,102,10,14,143,21.4,18,22,15.270385965,41878,17.0738,241,N,96.5,241901041,241901
241903041,275,241,255,119,771,2,208,113,58,513,16.9,17.2,21.6,14.852459016,47551,53.3263,241,N,94.3,241903041,241903
241906041,39,41,24,4,104,0,41,10,6,66,16.3,16.3,16.3,13,46713,7.4161,241,N,96.9,241906041,241906
242902041,24,26,28,7,78,3,51,0,6,44,13,26.3,13.5,14.214285714,40525,6.1501,242,N,96.1,242902041,242902
243901041,247,234,259,61,740,6,529,33,78,381,15.6,15,16.9,15.504957945,47336,61.183,243,N,95.1,243901041,243901
243903041,134,139,141,4,414,5,367,23,46,170,19,14.3,18.7,14.53125,43501,29.9649,243,N,96.9,243903041,243903
243905045,152,256,255,44,663,15,328,70,50,291,20,17.1,19.5,12,47144,41.2703,243,N,96.7,243905045,243905
243905048,82,166,189,140,437,6,128,19,69,342,11.9,14.3,18,10.639699746,44341,37.1894,243,N,96,243905048,243905
244903041,156,164,116,46,436,5,196,39,38,308,16.9,16.8,17.3,14.333333333,46096,34.4675,244,N,95.8,244903041,244903
245902041,121,100,113,0,334,2,7,22,31,289,21.6,18.5,21.1,9.5769230769,45293,22.5787,245,N,96.6,245902041,245902
245903041,180,152,163,1,495,0,3,30,30,460,14.8,19.4,15.9,10.713312949,44371,44.6761,245,N,94.2,245903041,245903
245904041,20,18,27,0,65,0,8,1,10,42,12.6,12.3,15,7.8333333333,41021,5.4504,245,N,96.4,245904041,245904
246902041,61,71,86,6,218,4,125,15,21,135,15.5,17.7,19.3,12.476190476,40864,16.5427,246,N,96,246902041,246902
246904040,273,287,296,21,856,9,564,95,64,266,20,20.7,19.9,13.595290966,47459,52.6677,246,N,96.8,246904040,246904
246904041,273,256,274,29,803,6,306,68,80,459,18.1,22.1,20.4,13.49122807,47477,53.5309,246,N,96.5,246904041,246904
246904042,211,239,234,14,684,6,401,91,79,267,18.7,20.4,22.2,12.558551749,46731,44.9392,246,N,96.7,246904042,246904
246909041,265,261,257,111,783,12,172,61,100,548,20.1,17.3,25.9,8.6288640937,48324,53.4767,246,N,96.1,246909041,246909
246909042,220,248,225,38,693,96,334,132,50,188,20.3,19.7,23.6,12.733853229,51140,47.2293,246,N,96.7,246909042,246909
246909043,356,355,347,100,1058,67,465,100,78,362,19.2,19.2,25.1,11.474820144,49875,68.8668,246,N,97.1,246909043,246909
246909044,411,441,419,34,1271,457,584,295,70,148,21.9,20.6,23.1,10.669485518,49245,77.6522,246,N,97.5,246909044,246909
246909045,309,320,322,148,951,69,378,81,117,407,20.6,19,21.2,9.7058187423,48778,72.5886,246,N,96.6,246909045,246909
246909046,301,297,280,134,878,42,318,66,75,332,19.7,20.5,22.9,11.808362369,49853,57.4011,246,N,96.9,246909046,246909
246909047,432,404,400,55,1236,234,676,164,89,120,25,19.3,26.3,10.670233785,48990,79.2545,246,N,97.3,246909047,246909
246909051,471,452,423,149,1346,88,643,160,107,266,15.7,20.7,21.4,8.0586247499,47781,87.0675,246,N,96.7,246909051,246909
246909052,460,403,406,63,1269,82,782,142,92,153,21.2,22.2,22.3,9.6364130594,48593,77.0848,246,N,96.7,246909052,246909
246909053,291,284,286,144,861,31,233,45,126,527,19.6,22.8,32.1,7.2688923266,47398,67.4463,246,N,96.4,246909053,246909
246911041,249,217,189,64,655,1,168,49,76,435,18,20.5,17.3,12.282522136,45059,46.5024,246,N,96.8,246911041,246911
246912042,45,62,46,5,153,0,106,18,12,55,20,16.7,17.5,13.292682927,40741,9.7605,246,N,97.1,246912042,246912
246913041,459,452,483,43,1394,62,1005,422,120,197,25,26.5,26.7,11.868263473,48819,75.0919,246,N,96.9,246913041,246913
246913042,282,303,286,43,871,11,423,169,146,416,23.8,23.2,28,10.585114996,48206,55.9771,246,N,96.4,246913042,246913
246913043,418,428,415,74,1261,20,694,230,148,484,26.1,26.5,26.8,11.896032203,49180,74.2344,246,N,96.4,246913043,246913
246913044,425,451,432,74,1308,89,782,258,125,313,25.5,24.8,25.3,12.237770166,49166,74.6002,246,N,96.3,246913044,246913
246913045,416,367,312,24,1095,104,804,331,49,20,22.3,24.4,24.3,7.6979020301,46354,61.3112,246,N,97.1,246913045,246913
246913046,322,324,312,50,958,20,585,143,125,263,22.3,24.5,24.6,10.765817243,48677,64.5262,246,N,96.4,246913046,246913
246913047,195,204,236,36,635,29,427,236,35,89,22.6,25.3,26.1,8.9565217391,47481,40.8613,246,N,96.8,246913047,246913
246913048,274,226,166,25,666,49,446,188,50,68,20.4,24.3,23.3,12.131789545,49159,37.8828,246,N,.,246913048,246913
247901041,311,313,290,13,914,1,309,50,98,473,21.6,19.9,22.1,11.25862069,45496,52.9733,247,N,96.1,247901041,247901
247903041,271,255,269,5,795,0,554,72,101,201,24.1,22.7,23.8,9.58,47064,41.6607,247,N,95.3,247903041,247903
247904041,59,76,74,0,209,0,107,18,26,73,14.4,15.5,17,14.476190476,43894,15.0905,247,N,97.5,247904041,247904
247906041,60,72,50,2,182,0,86,19,26,104,11.5,15.8,15.6,11.590909091,41153,17.8344,247,N,96.3,247906041,247906
248901041,105,100,89,5,294,1,56,10,28,186,15.4,12.4,17,14,48455,24.4239,248,N,95.7,248901041,248901
249901041,46,68,54,2,168,1,136,26,13,60,19.6,20.2,20.2,17.782504655,50442,12.5846,249,N,97.3,249901041,249901
