,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
221904103,27,25,32,5,215,173,21,57,156,.,.,.,13.833333333,36514,23.2498,221,N,96.2,221904103,221904
221911101,28,32,43,2,192,176,9,26,79,.,.,.,13.2,36119,17.8063,221,N,97,221911101,221911
226903101,58,46,41,33,343,82,0,57,258,.,.,.,13.153846154,39716,25.1302,226,N,97.1,226903101,226903
226907101,77,90,85,7,557,364,29,89,409,.,.,.,8.9555555556,32711,40.665,226,N,96.4,226907101,226907
227901102,70,71,67,184,600,16,15,66,559,.,.,.,10.032056456,40038,43.362,227,N,96.8,227901102,227901
227901104,35,26,28,40,235,16,0,58,207,.,.,.,8.6046511628,38253,21.5002,227,N,95.8,227901104,227901
227901107,51,57,57,36,376,159,32,64,221,.,.,.,9.5108904071,38783,30.1966,227,N,96.4,227901107,227901
227901108,53,38,56,44,371,15,8,50,342,.,.,.,8.102665138,38563,29.2023,227,N,96.4,227901108,227901
227901112,103,103,102,23,699,580,37,52,26,.,.,.,11.188871146,40617,45.9759,227,N,96.5,227901112,227901
227901113,89,83,93,66,603,179,14,77,370,.,.,.,13.094297319,40992,43.2814,227,N,96.2,227901113,227901
227901114,47,51,38,37,380,31,10,64,336,.,.,.,8.0588235294,37532,33.5004,227,N,96.2,227901114,227901
227901116,54,48,57,76,417,9,7,51,406,.,.,.,9.6176470588,38700,33.3754,227,N,96.3,227901116,227901
227901118,80,85,78,126,688,17,10,44,673,.,.,.,6.5362217678,37983,40.5443,227,N,96.7,227901118,227901
227901120,67,53,44,28,348,69,1,58,284,.,.,.,13.848484848,41282,33.0008,227,N,96.4,227901120,227901
227901127,84,89,85,29,667,33,9,80,606,.,.,.,11.195876289,39555,47.1083,227,N,96.9,227901127,227901
227901129,83,60,61,247,548,6,6,56,517,.,.,.,9.1666666667,38549,42.0007,227,N,96.4,227901129,227901
227901130,73,77,94,59,658,71,13,91,555,.,.,.,10.98884531,39678,46.4297,227,N,95.7,227901130,227901
227901132,42,30,33,18,266,42,11,31,223,.,.,.,5.8458394135,37306,22.4098,227,N,97,227901132,227901
227901133,26,28,28,10,234,22,18,59,205,.,.,.,5.914893617,36759,22.9642,227,N,97.2,227901133,227901
227901138,101,86,71,72,599,329,32,53,209,.,.,.,17.088607595,42764,39.501,227,N,96.6,227901138,227901
227901139,63,61,42,182,417,3,4,52,402,.,.,.,9.150395033,39712,32.5675,227,N,97.2,227901139,227901
227901140,87,73,77,51,571,139,40,69,435,.,.,.,10.136677491,39445,38.7709,227,N,94.7,227901140,227901
227901142,73,57,38,43,408,6,17,78,385,.,.,.,11.53224062,40052,32.8235,227,N,96.8,227901142,227901
227901143,117,132,143,61,782,447,49,50,154,.,.,.,17.408163265,43063,47.9938,227,N,96.6,227901143,227901
227901144,80,80,64,57,596,22,2,49,570,.,.,.,10.425,39606,40.0005,227,N,96.7,227901144,227901
227901147,128,132,100,47,821,311,45,85,350,.,.,.,12.142734406,40360,51.8776,227,N,96.5,227901147,227901
227901148,136,125,119,21,832,529,28,71,268,.,.,.,13.351851852,40829,54.001,227,N,96.4,227901148,227901
227901152,96,95,104,57,824,20,20,76,786,.,.,.,10.430991233,39770,54.6903,227,N,97.1,227901152,227901
227901154,87,98,101,14,625,425,55,54,73,.,.,.,13.785714286,40968,41.5009,227,N,97.1,227901154,227901
227901155,104,144,108,35,739,547,40,46,82,.,.,.,13.357129865,40930,43.9852,227,N,97.1,227901155,227901
227901157,87,98,89,351,710,20,15,78,664,.,.,.,8.5632567778,38638,46.5941,227,N,96.4,227901157,227901
227901158,67,70,57,25,477,109,6,92,350,.,.,.,18.115384615,43949,39.0005,227,N,96.9,227901158,227901
227901159,99,72,85,162,696,46,11,96,606,.,.,.,9.2073133616,39189,46.2171,227,N,96,227901159,227901
227901160,100,106,76,81,819,28,4,66,767,.,.,.,10.048247234,39818,53.8672,227,N,94.9,227901160,227901
227901161,127,125,96,196,947,71,9,84,873,.,.,.,10.80273303,39825,65.0642,227,N,96.4,227901161,227901
227901162,129,108,112,106,895,28,35,92,837,.,.,.,8.7867568148,37771,64.0917,227,N,96.8,227901162,227901
227901164,78,78,74,118,641,0,7,64,609,.,.,.,7.5992047443,38022,46.9788,227,N,97.3,227901164,227901
227901165,112,92,93,161,820,36,20,69,774,.,.,.,7.6694229027,37675,56.0675,227,N,96.7,227901165,227901
227901166,77,88,85,55,625,113,27,103,441,.,.,.,11,39858,47.8344,227,N,97,227901166,227901
227901168,137,116,132,123,1007,53,5,94,898,.,.,.,6.7401053779,37905,59.233,227,N,96.1,227901168,227901
227901170,67,85,96,65,575,200,20,81,272,.,.,.,16.146341463,42427,40.5181,227,N,96.7,227901170,227901
227901171,140,150,122,124,980,65,34,86,801,.,.,.,6,37118,62.001,227,N,96.4,227901171,227901
227901175,95,106,91,101,774,21,17,81,702,.,.,.,9.1682242991,38602,53.5012,227,N,96.7,227901175,227901
227901176,116,108,110,43,800,64,29,87,720,.,.,.,13.308639922,41102,58.1954,227,N,96.7,227901176,227901
227901178,95,72,72,213,619,7,10,75,579,.,.,.,8.7167885347,38827,49.388,227,N,96.7,227901178,227901
227901179,108,96,100,48,657,396,37,41,144,.,.,.,13.462594172,41638,42.8086,227,N,96.8,227901179,227901
227901180,159,159,141,18,984,757,53,76,23,.,.,.,14.244988868,41334,59.3728,227,N,97.1,227901180,227901
227901181,128,157,134,27,947,669,48,91,78,.,.,.,16.12345679,42528,60.2596,227,N,96.6,227901181,227901
227901182,148,144,129,23,820,593,37,56,49,.,.,.,14.625,41690,48.0014,227,N,97.4,227901182,227901
227901183,75,67,88,30,521,264,64,45,91,.,.,.,14.557142857,41436,34.4836,227,N,96.9,227901183,227901
227904103,86,64,76,101,498,201,41,70,151,.,.,.,11.224696778,41611,33.1371,227,N,97.1,227904103,227904
227904107,92,64,89,142,529,125,28,59,320,.,.,.,12.590361446,42354,41.5005,227,N,96.2,227904107,227904
227904108,127,139,134,184,794,362,64,87,231,.,.,.,9.7095545316,40555,49.6428,227,N,97.1,227904108,227904
227904111,113,114,105,128,743,79,26,72,546,.,.,.,8.3309162078,39493,52.6958,227,N,97.5,227904111,227904
227904112,81,92,110,90,558,312,45,45,118,.,.,.,13.241456209,42776,36.4252,227,N,96.7,227904112,227904
227904114,154,107,114,122,814,217,44,56,371,.,.,.,8.6699029126,39857,50.5826,227,N,97.2,227904114,227904
227904115,64,91,72,76,488,287,28,36,88,.,.,.,8.387840372,39514,34.1276,227,N,.,227904115,227904
227909105,63,77,64,2,391,321,59,58,1,.,.,.,13.031402178,43166,28.401,227,N,97.6,227909105,227909
227912101,93,84,95,7,573,435,27,64,174,.,.,.,11.3625,39582,39.9922,227,N,96.3,227912101,227912
227913101,114,113,98,12,668,419,28,70,223,.,.,.,9.6117664382,40723,48.8989,227,N,.,227913101,227913
227913103,106,83,91,2,530,460,36,47,70,.,.,.,10.8,41280,34.8286,227,N,96.7,227913103,227913
230901101,58,62,59,62,381,293,18,47,236,.,.,.,14.21875,36124,30.9424,230,N,96.2,230901101,230901
230906101,67,60,79,40,398,341,6,30,127,.,.,.,15.258064516,38618,30.0649,230,N,96.8,230906101,230906
235902101,81,76,62,21,514,251,1,64,321,.,.,.,13.930555556,38872,33.5546,235,N,96.2,235902101,235902
235902102,63,80,86,66,504,85,64,54,401,.,.,.,16.422535211,40081,34.6219,235,N,96.1,235902102,235902
235902103,44,39,50,52,471,100,0,31,389,.,.,.,11.688547771,37458,30.8466,235,N,96.8,235902103,235902
235902106,61,60,71,39,429,98,0,51,358,.,.,.,13.297401851,38485,27.7663,235,N,96.9,235902106,235902
235902110,84,59,83,71,518,96,0,53,440,.,.,.,11.972222222,37638,34.7541,235,N,96,235902110,235902
235902111,88,108,99,86,655,119,0,90,539,16,.,.,12.62205359,37679,44.1188,235,N,95.8,235902111,235902
235902114,87,103,98,34,578,334,0,80,230,.,.,.,12.189189189,37703,34.8148,235,N,97.2,235902114,235902
235902123,111,106,84,36,636,354,1,83,250,.,.,.,11.320512821,37188,37.1439,235,N,97.3,235902123,235902
240901104,79,75,62,0,544,4,14,49,531,.,.,.,17.990293157,48028,35.5076,240,N,97.1,240901104,240901
240901108,86,84,89,0,655,0,38,56,640,.,.,.,13.360742565,43873,39.5125,240,N,97.4,240901108,240901
240901111,125,104,120,0,885,4,49,53,856,.,.,.,10.614927229,42602,52.2184,240,N,97.4,240901111,240901
240901115,89,88,85,0,658,0,49,54,631,.,.,.,9.2886230391,40884,39.619,240,N,98.1,240901115,240901
240901122,91,81,76,0,670,0,49,49,651,.,.,.,12.018604733,42268,38.9846,240,N,96.9,240901122,240901
240901125,115,111,95,0,845,0,21,62,826,.,.,.,14.638297872,44755,46.2128,240,N,96.7,240901125,240901
240903105,95,93,65,4,554,2,32,63,462,.,.,.,11.176632497,43176,35.9682,240,N,97.4,240903105,240903
240903109,90,83,95,1,532,4,49,51,382,.,.,.,16.588235294,46259,34.0003,240,N,97.2,240903109,240903
240903110,117,137,120,0,837,28,115,71,394,.,.,.,9.6016121635,41817,46.6581,240,N,97.9,240903110,240903
240903115,149,124,159,0,924,2,133,63,797,.,.,.,10.366376515,42225,50.8933,240,N,97.2,240903115,240903
240903119,121,94,92,1,701,2,24,75,653,.,.,.,5.1648285717,38236,43.6684,240,N,97.6,240903119,240903
240903120,54,97,81,3,514,23,52,47,245,.,.,.,11.552296882,42943,28.9895,240,N,97,240903120,240903
240903126,108,87,90,0,668,17,44,51,506,.,.,.,5.3831679867,39064,39.5939,240,N,96.9,240903126,240903
240903127,122,126,129,1,956,1,38,72,932,.,.,.,4.8072097025,38833,53.8666,240,N,96.8,240903127,240903
240903128,109,139,110,0,918,2,31,66,770,.,.,.,4.2685286243,35818,57.6314,240,N,97,240903128,240903
240903129,86,99,88,1,633,1,24,62,619,.,.,.,6.0958799998,39849,43.9469,240,N,97.3,240903129,240903
240903130,126,114,103,3,819,25,64,55,380,.,.,.,6.0673812693,39377,44.9948,240,N,.,240903130,240903
240903131,95,93,91,0,675,9,44,51,515,.,.,.,7.5167928728,40538,40.9254,240,N,.,240903131,240903
240904102,29,31,25,0,220,7,0,25,140,.,.,.,15.947368421,52463,18.858,240,N,97.4,240904102,240904
241904102,186,0,1,174,576,146,37,56,421,.,.,.,16.636363636,41658,43.9999,241,N,96.3,241904102,241904
242902101,23,24,20,23,141,104,4,16,85,.,.,.,16,37829,12.5529,242,N,95.7,242902101,242902
243901103,95,86,75,101,654,447,25,61,314,.,.,.,13.032895387,37593,39.5316,243,N,96.5,243901103,243901
243901104,87,82,84,14,478,429,26,68,166,.,.,.,16.475925854,40030,34.5572,243,N,96.6,243901104,243901
245903102,117,98,107,1,659,16,15,49,606,.,.,.,13.88372093,39929,42.012,245,N,96.7,245903102,245903
246902101,66,66,83,17,476,308,23,70,298,.,.,.,13.347826087,36856,34.1656,246,N,96.4,246902101,246902
246904109,80,87,78,4,494,405,44,55,65,.,.,.,12.949661346,40296,38.5327,246,N,97.1,246904109,246904
246906121,121,108,133,104,794,417,26,95,244,.,.,.,6.8909090909,36169,53.9012,246,N,96.3,246906121,246906
246909101,88,89,97,35,655,79,5,50,549,.,.,.,9.3060766387,40281,47.8714,246,N,96.9,246909101,246909
246909105,113,115,104,21,651,431,55,52,52,.,.,.,15.058139535,44003,42.9997,246,N,97.1,246909105,246909
246909106,111,112,110,144,738,238,17,78,431,.,.,.,12.527399735,42098,51.4783,246,N,96.4,246909106,246909
246909107,66,75,72,17,424,296,8,34,89,.,.,.,16.50143137,45116,33.1847,246,N,96.6,246909107,246909
246909108,86,109,77,54,627,397,24,52,92,.,.,.,6.7435832148,38673,43.8797,246,N,96.4,246909108,246909
246909109,63,70,71,57,439,209,5,44,253,.,.,.,14.402150163,43897,29.8393,246,N,96.1,246909109,246909
246909110,69,78,89,22,497,354,34,47,38,.,.,.,14.053132533,43683,38.8309,246,N,97.3,246909110,246909
246909114,141,123,126,52,768,476,11,44,136,.,.,.,10.724488449,41474,53.3019,246,N,96.5,246909114,246909
246909116,143,126,116,14,755,376,64,48,44,.,.,.,12.084346511,42280,46.0266,246,N,97,246909116,246909
246909118,77,73,81,77,574,117,4,55,456,.,.,.,10.114509156,40770,46.4676,246,N,95.8,246909118,246909
246909119,138,140,93,165,848,374,19,78,290,.,.,.,8.6740674789,39780,52.9621,246,N,96.1,246909119,246909
246909120,71,76,63,50,440,257,5,74,152,.,.,.,11.540229885,41970,42.8997,246,N,96,246909120,246909
246909121,124,130,115,162,790,381,9,70,273,.,.,.,10.396551724,40515,57.4992,246,N,96,246909121,246909
246909122,119,133,118,45,782,516,22,59,198,.,.,.,13.27309423,42824,53.9569,246,N,96.5,246909122,246909
246909123,165,143,122,35,841,577,41,76,30,.,.,.,9.6962962963,40412,53.9999,246,N,97.3,246909123,246909
246909124,79,86,86,64,536,271,16,71,145,.,.,.,12.318378764,42340,46.7589,246,N,96.3,246909124,246909
246909126,161,158,171,122,996,639,36,85,129,.,.,.,10.50694854,40601,62.732,246,N,96.8,246909126,246909
246909127,85,72,72,42,488,260,11,65,104,.,.,.,11.911133895,42064,39.7942,246,N,96.7,246909127,246909
246909128,174,167,171,36,996,740,39,79,39,.,.,.,11.872104526,41926,61.259,246,N,96.8,246909128,246909
246909130,169,138,143,133,1027,585,59,81,181,.,.,.,10.253833876,40617,63.2775,246,N,96.6,246909130,246909
246909132,118,104,106,46,804,548,22,66,69,.,.,.,9.1677813004,40354,51.8553,246,N,96.2,246909132,246909
246909137,142,142,117,142,779,320,8,80,332,.,.,.,6.4533485141,38119,52.7856,246,N,96,246909137,246909
246913101,75,77,73,25,510,319,48,51,192,.,.,.,7.375,39020,39.0534,246,N,96.4,246913101,246913
246913102,103,113,109,37,654,471,50,78,160,.,.,.,11.735849057,41792,49.6872,246,N,96.2,246913102,246913
246913103,153,109,146,46,852,657,62,87,141,.,.,.,10.753596559,40662,54.8099,246,N,96.3,246913103,246913
246913104,101,91,79,62,602,420,53,65,133,.,.,.,13.364705882,42785,40.2202,246,N,96.5,246913104,246913
246913105,85,90,104,31,648,501,45,88,214,.,.,.,10.763563219,40692,50.825,246,N,95.5,246913105,246913
246913106,109,95,94,26,661,446,70,79,200,.,.,.,9.4314516129,39820,46.8336,246,N,96.5,246913106,246913
246913107,153,135,130,8,909,738,84,72,42,.,.,.,7.6195525758,38685,55.6433,246,N,96.7,246913107,246913
246913108,133,147,166,50,872,646,120,92,146,.,.,.,11.732961436,40580,61.4227,246,N,96.7,246913108,246913
246913109,137,118,107,62,830,430,34,97,469,.,.,.,9.1560999631,39636,61.284,246,N,95.7,246913109,246913
246913110,103,84,123,22,729,549,48,63,95,.,.,.,9.4890243007,39765,50.2498,246,N,95.9,246913110,246913
246913111,175,140,135,31,973,796,86,57,49,.,.,.,8.5180880719,38949,60.9972,246,N,96.7,246913111,246913
246913112,152,126,141,93,953,503,37,100,434,.,.,.,9.6467106424,39928,67.0817,246,N,96.2,246913112,246913
246913113,132,127,125,27,890,717,81,71,23,.,.,.,8.2836376274,39324,54.8611,246,N,97.2,246913113,246913
246913114,152,150,149,64,999,755,79,102,216,.,.,.,8.3595457328,39151,61.786,246,N,96.5,246913114,246913
246913115,59,72,45,35,423,274,35,26,102,.,.,.,6.656533542,37980,30.5193,246,N,.,246913115,246913
247906101,56,55,59,7,326,200,14,45,175,.,.,.,11.096774194,35103,29.6662,247,N,96.3,247906101,247906
248901104,87,85,81,5,263,91,18,34,183,.,.,.,13.44,39701,21.3108,248,N,96,248901104,248901
249901101,53,38,49,5,294,261,12,30,98,.,.,.,11.228313906,35382,21.657,249,N,97.1,249901101,249901
249904101,36,47,50,2,296,250,10,28,148,.,.,.,15.42191161,39731,23.8349,249,N,95.7,249904101,249904
250902101,53,64,58,47,376,324,9,55,216,.,.,.,11.259259259,37700,26.0797,250,N,95.1,250902101,250902
252903101,61,51,49,12,393,272,12,51,284,.,.,.,15.131147541,36901,30.4992,252,N,96.1,252903101,252903
