,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
128902104,57,42,48,3,343,41,13,43,280,.,.,.,12.172413793,40048,27.8543,128,N,96,128902104,128902
130902101,81,92,70,3,553,259,25,51,343,.,.,.,12.9375,42731,48,130,N,96.3,130902101,130902
133904101,84,93,101,8,556,342,9,52,396,.,.,.,12.818181818,42098,43.3338,133,N,96.5,133904101,133904
134901101,46,53,47,1,300,182,10,24,193,.,.,.,14.5,42301,26.5588,134,N,97,134901101,134901
139905101,75,67,63,22,428,374,16,40,204,.,.,.,12.888779649,38726,29.9038,139,N,96.1,139905101,139905
139912101,61,47,44,2,338,301,19,32,200,.,.,.,15.35680731,41619,20.9696,139,N,96.6,139912101,139912
139912102,25,30,18,3,165,152,14,23,93,.,.,.,15.6,42817,15.0008,139,N,96.4,139912102,139912
144902101,70,84,72,54,460,347,24,35,232,.,.,.,15.212121212,41955,32.9998,144,N,96.5,144902101,144902
145901102,53,54,68,21,399,206,22,28,258,.,.,.,11.862068966,38961,28.9998,145,N,95.9,145901102,145901
147901101,17,22,28,36,164,38,3,13,146,.,.,.,13,39301,16.4635,147,N,97.3,147901101,147901
147902101,115,108,114,111,750,487,30,81,393,.,.,.,14.458333333,45153,48.0001,147,N,95.3,147902101,147902
148901101,31,23,33,2,206,78,5,12,113,.,.,.,15.894736842,43893,17.3702,148,N,97.2,148901101,148901
150901101,68,77,73,4,482,417,54,42,237,.,.,.,16.15843197,45887,32.8698,150,N,96.5,150901101,150901
150901102,75,70,65,8,506,416,12,44,352,.,.,.,12.785901196,43417,34.9529,150,N,95.1,150901102,150901
152901164,47,47,58,28,305,185,8,29,104,.,.,.,13.458333333,43507,23,152,N,96.6,152901164,152901
152901174,37,49,41,42,300,83,1,63,238,.,.,.,14.875,44676,22.75,152,N,96.2,152901174,152901
152901186,66,34,40,63,358,65,2,63,310,.,.,.,17.461538462,46759,25.2685,152,N,96.2,152901186,152901
152906101,100,119,111,6,704,419,16,62,382,.,.,.,12.254545455,39610,52.898,152,N,96.9,152906101,152906
152906104,70,74,59,7,542,431,20,35,123,.,.,.,7.2780388928,35854,41.2766,152,N,.,152906104,152906
152907107,147,131,126,16,876,596,45,120,356,.,.,.,10.448275862,39379,56.9941,152,N,96.2,152907107,152907
161914106,90,82,86,192,705,113,7,60,635,.,.,.,13.068181818,44830,44.0006,161,N,96.5,161914106,161914
161914108,39,36,41,237,343,7,11,28,312,.,.,.,6.2870677741,41289,21.46,161,N,94.6,161914108,161914
161914109,44,43,43,59,281,91,41,18,165,.,.,.,17.589259797,47650,19.327,161,N,97.4,161914109,161914
161914126,46,38,40,78,353,115,14,25,238,.,.,.,13.15936255,44989,25.1002,161,N,96.8,161914126,161914
161914130,87,66,72,243,646,51,16,43,588,.,.,.,10.211142587,43439,38.3724,161,N,95,161914130,161914
161918101,49,47,56,10,322,271,6,34,179,.,.,.,12.571428571,41065,27.9994,161,N,96.9,161918101,161918
163908103,88,90,75,7,523,262,17,57,281,.,.,.,13.179141708,47962,35.6362,163,N,96.5,163908103,163908
163908105,96,84,108,23,605,214,12,55,341,.,.,.,10.368421053,46167,37.8773,163,N,96.5,163908105,163908
166904101,128,122,119,99,786,396,30,62,474,.,.,.,11.120689655,43258,57.94,166,N,96.3,166904101,166904
166905101,40,28,38,12,240,162,38,20,115,.,.,.,15,42201,17.6066,166,N,96.3,166905101,166905
167901101,37,44,40,0,257,197,12,15,131,.,.,.,13.15,38685,18.2763,167,N,96.4,167901101,167901
169902101,73,58,69,4,428,317,13,50,224,.,.,.,10.634665678,39538,35.4779,169,N,96.4,169902101,169902
170904101,118,89,107,105,687,419,10,64,486,.,.,.,9.5466762816,42360,46.1182,170,N,95.1,170904101,170904
170906105,115,101,105,33,735,459,18,112,465,.,.,.,13.637931034,48422,57.6155,170,N,95.5,170906105,170906
170906106,93,79,82,2,573,258,36,77,422,.,.,.,11.423074611,47236,44.9091,170,N,96.7,170906106,170906
170906108,110,121,119,15,763,640,25,68,150,.,.,.,9.72,45754,50.0003,170,N,96.8,170906108,170906
170908104,82,88,72,2,529,368,19,40,290,.,.,.,12.153846154,45888,37.2915,170,N,96.5,170908104,170908
170908110,78,98,87,8,553,181,18,58,375,.,.,.,9.0731707317,45050,38.5412,170,N,97,170908110,170908
170908111,94,86,95,21,597,222,17,51,417,.,.,.,10.804970286,45603,39.0146,170,N,96.8,170908111,170908
172905102,58,73,69,65,460,365,15,51,294,.,.,.,14.405405405,40166,36.1531,172,N,96.3,172905102,172905
174903101,50,49,51,74,320,223,12,23,149,.,.,.,12.78125,40068,26.7985,174,N,96.2,174903101,174903
174904101,87,115,101,219,746,161,19,66,629,.,.,.,8.9545454545,40940,44.0014,174,N,96.7,174904101,174904
174906101,54,63,55,6,402,330,9,34,247,.,.,.,18.185185185,43936,26.8493,174,N,96.6,174906101,174906
175902101,62,65,68,21,378,273,9,25,173,.,.,.,13.961538462,42898,25.7783,175,N,95.9,175902101,175902
175903107,76,76,64,223,714,82,13,85,680,.,.,.,9.1764705882,42806,48.9846,175,N,96.3,175903107,175903
176902104,87,96,93,236,597,339,6,77,463,.,.,.,13.617234485,38566,47.8127,176,N,94.8,176902104,176902
178903103,0,283,290,13,615,290,49,83,277,.,.,.,16.095238095,45415,41.9995,178,N,96.7,178903103,178903
178904103,63,69,67,18,417,79,0,54,291,.,.,.,13.107142857,47065,26.4995,178,N,95.8,178904103,178904
178904108,77,68,74,10,503,4,0,45,463,.,.,.,10.740077026,45919,30.3074,178,N,96.6,178904108,178904
178904111,87,72,70,20,524,15,0,40,469,.,.,.,12.8125,46617,30.45,178,N,96.3,178904111,178904
178904118,107,88,116,70,770,41,0,62,676,.,.,.,11.674418605,46057,41.5002,178,N,95.8,178904118,178904
178904124,77,55,60,21,466,41,0,52,402,.,.,.,13.735553133,49478,28.307,178,N,95.2,178904124,178904
178904125,77,73,62,10,443,158,0,54,232,.,.,.,15.161290323,47825,29.4995,178,N,95.5,178904125,178904
178904130,67,51,69,36,421,61,0,42,311,.,.,.,16.793932239,51221,25.4353,178,N,96.4,178904130,178904
178904132,79,64,64,34,496,92,0,43,327,.,.,.,8.0625,43870,30.5,178,N,96,178904132,178904
178904136,57,46,48,22,376,4,0,42,357,.,.,.,15.422572828,49112,20.3284,178,N,96.6,178904136,178904
178904141,70,54,55,15,433,47,0,48,297,.,.,.,15.819553456,49277,31.3069,178,N,95.8,178904141,178904
178904142,80,94,73,7,601,13,0,58,573,.,.,.,15.860700626,50858,35.3128,178,N,95.8,178904142,178904
178904150,96,85,97,34,602,43,0,61,440,.,.,.,12.459459459,45844,35.3998,178,N,96.5,178904150,178904
178904152,110,112,87,32,649,194,0,51,249,.,.,.,14.324324324,47287,35.3999,178,N,96.5,178904152,178904
184901101,49,49,30,1,300,245,7,18,155,.,.,.,10.181818182,38959,22,184,N,96.2,184901101,184901
184907102,58,54,43,4,360,322,11,44,72,.,.,.,15.344827586,49584,28.4002,184,N,96.5,184907102,184907
184908101,78,85,73,3,491,419,16,38,155,.,.,.,16.235294118,44173,32.0233,184,N,95.9,184908101,184908
188901104,65,58,56,41,416,260,18,37,238,.,.,.,12.896551724,45752,27.4987,188,N,95.9,188901104,188901
188901105,96,106,102,132,736,64,16,52,668,.,.,.,12.175257732,45372,47.7598,188,N,96.2,188901105,188901
188901109,49,46,49,191,333,44,1,52,303,.,.,.,10.754385965,43891,27.593,188,N,95.7,188901109,188901
188901114,46,57,48,16,340,97,8,50,264,.,.,.,16.115384615,46944,25.0904,188,N,95.9,188901114,188901
188901121,50,39,38,23,268,169,18,27,104,.,.,.,11.974358974,45608,19.1523,188,N,96.7,188901121,188901
188901126,84,78,74,109,643,228,8,66,606,.,.,.,10.820343772,44499,42.0858,188,N,94.9,188901126,188901
188901127,65,71,62,24,444,267,13,50,198,.,.,.,14.677966102,48057,28.8206,188,N,96.7,188901127,188901
188901130,42,67,48,21,365,49,19,35,325,.,.,.,13.127272727,45884,27.5018,188,N,96.5,188901130,188901
188901132,72,73,68,51,513,70,9,38,451,.,.,.,12.493670886,45493,38.7616,188,N,96.5,188901132,188901
188901134,62,56,59,87,434,142,5,47,396,.,.,.,7.935483871,43375,30.6063,188,N,95.7,188901134,188901
188901141,77,87,81,9,501,425,44,47,51,.,.,.,12.175427185,45965,33.6625,188,N,96.4,188901141,188901
188901143,43,53,56,22,426,179,9,41,255,.,.,.,4.9345205972,42052,26.441,188,N,95.8,188901143,188901
188903101,68,87,62,17,472,299,25,36,319,.,.,.,9.6470588235,43364,34.0017,188,N,97,188903101,188903
189902101,102,99,91,0,665,15,17,24,569,.,.,.,10.152173913,41520,46.0001,189,N,95.9,189902101,189902
199902105,90,75,79,28,511,383,51,52,174,.,.,.,9.4871794872,44812,39.0001,199,N,96.3,199902105,199902
201907101,28,33,24,34,189,137,19,15,93,.,.,.,14.333333333,37896,17.5997,201,N,97.2,201907101,201907
201914104,65,53,68,69,460,300,15,48,326,.,.,.,14.414844768,41669,33.4806,201,N,95.7,201914104,201914
212904102,95,62,87,71,522,392,26,45,281,.,.,.,12.552631579,38473,37.9989,212,N,96.7,212904102,212904
212905101,93,78,73,113,535,7,41,35,494,.,.,.,10.078651685,43969,38.4844,212,N,97.4,212905101,212905
212905104,71,62,59,45,457,16,31,33,442,.,.,.,12.772727273,45437,36.6924,212,N,97.3,212905104,212905
212905107,87,86,90,229,565,137,24,45,438,.,.,.,10.455110981,43849,39.6024,212,N,96.4,212905107,212905
212905112,36,49,42,167,287,14,9,27,245,.,.,.,18.045150658,49920,23.9422,212,N,97,212905112,212905
212905115,54,57,52,230,430,9,28,29,412,.,.,.,10.498607406,43628,32.2105,212,N,97.2,212905115,212905
212905116,74,72,74,284,564,14,25,32,484,.,.,.,12.990597657,46018,38.3968,212,N,96.7,212905116,212905
212905125,89,80,84,86,559,400,57,28,149,.,.,.,13.186046512,44773,35.9422,212,N,96.7,212905125,212905
212906111,90,73,97,57,590,483,37,48,214,.,.,.,12.565604249,43285,36.7458,212,N,.,212906111,212906
220902103,46,42,60,7,374,93,12,57,302,.,.,.,11.644067797,53196,27.5696,220,N,96.5,220902103,220902
220902104,93,97,98,52,631,256,42,50,436,.,.,.,9.1268826741,52022,39.218,220,N,96.5,220902104,220902
220902106,65,54,54,21,402,201,26,42,293,.,.,.,11.943440798,52221,25.8123,220,N,96.6,220902106,220902
220902111,90,86,79,13,611,104,25,64,528,.,.,.,9.6,51696,43.2147,220,N,96.9,220902111,220902
220902113,125,103,110,40,772,333,41,76,554,.,.,.,10.54430151,52619,44.9943,220,N,96.5,220902113,220902
220902115,85,64,83,19,476,401,88,53,40,.,.,.,14.227272727,54301,30.1554,220,N,96.7,220902115,220902
220902116,84,82,57,74,559,216,29,70,368,.,.,.,11.541299396,53058,35.8045,220,N,96.7,220902116,220902
220902118,134,101,104,25,631,491,61,71,145,.,.,.,15.561140304,55968,38.2001,220,N,96.5,220902118,220902
220902119,96,94,74,126,573,207,41,51,327,.,.,.,13.552631579,53056,37.481,220,N,96.3,220902119,220902
220902120,69,75,76,23,494,392,72,71,56,.,.,.,14,53664,30.4074,220,N,96.9,220902120,220902
220902121,86,99,86,20,580,384,63,44,179,.,.,.,10.835616438,51966,35.0734,220,N,96.9,220902121,220902
220905103,76,87,74,28,493,386,37,36,155,.,.,.,11,51123,29.0011,220,N,96.4,220905103,220905
220905107,54,67,46,43,426,144,50,45,297,.,.,.,11.137931034,51355,28.9996,220,N,96.1,220905107,220905
220905110,72,58,54,258,466,3,25,20,432,.,.,.,7.9259259259,49664,26.5,220,N,97,220905110,220905
220905119,97,79,78,58,658,43,26,64,589,.,.,.,10.324324324,50526,37.0007,220,N,96.7,220905119,220905
220905121,56,46,48,49,368,36,8,27,319,.,.,.,10.37037037,51232,26.9987,220,N,94.9,220905121,220905
220905125,83,69,61,401,572,35,19,38,501,.,.,.,6.3636363636,48923,33.002,220,N,94.5,220905125,220905
220905133,83,91,71,171,617,38,12,43,570,.,.,.,11.416666667,51646,35.2023,220,N,96.3,220905133,220905
220905134,88,77,72,105,561,30,35,45,471,.,.,.,14.3125,53201,31.9998,220,N,97.1,220905134,220905
220905137,91,104,81,8,702,21,19,33,637,.,.,.,9.725,50482,40.0009,220,N,96.9,220905137,220905
220905139,64,49,58,43,415,6,12,30,382,.,.,.,7.6859004837,49194,27.3735,220,N,96.4,220905139,220905
220905143,135,129,100,73,921,5,105,37,834,.,.,.,6.8723404255,49016,46.9992,220,N,97.2,220905143,220905
220905144,69,56,58,293,472,11,2,31,397,.,.,.,6.1498855835,48796,27.9666,220,N,95.5,220905144,220905
220905151,76,63,48,5,472,78,15,29,405,.,.,.,13.851851852,53546,27.0028,220,N,96.4,220905151,220905
220905154,81,77,76,68,522,151,26,42,380,.,.,.,9.6571428571,50709,34.4996,220,N,96.1,220905154,220905
220905156,104,86,87,98,608,355,110,55,179,.,.,.,10.833333333,50823,35.9995,220,N,96.8,220905156,220905
220905159,89,84,65,85,526,31,17,30,460,.,.,.,8.0993257067,49894,30.2451,220,N,96.3,220905159,220905
220905162,95,118,108,93,780,28,16,34,675,.,.,.,7.511627907,49318,42.9987,220,N,96.1,220905162,220905
220905163,88,94,91,122,536,169,30,42,329,.,.,.,16.309859155,55433,34.9981,220,N,95.4,220905163,220905
220905167,164,135,98,18,875,56,20,47,731,.,.,.,11.608695652,52322,46.001,220,N,96.7,220905167,220905
220905178,121,88,100,286,737,70,37,41,554,.,.,.,10.3,51029,39.4996,220,N,95.6,220905178,220905
220905184,109,112,109,2,835,15,56,45,763,.,.,.,7.5428873535,48912,43.8821,220,N,97,220905184,220905
220905186,87,88,84,310,650,15,23,50,568,.,.,.,9.5043392318,50710,36.132,220,N,97,220905186,220905
220905187,110,104,106,281,668,198,71,51,374,.,.,.,15.675675676,54412,37.001,220,N,96.5,220905187,220905
220905188,72,88,64,495,603,29,19,42,463,.,.,.,8.9696969697,50472,33.0021,220,N,94.9,220905188,220905
220905206,95,88,71,469,590,35,26,57,398,.,.,.,9.4864864865,50875,36.4992,220,N,95.5,220905206,220905
220905219,124,116,121,501,872,63,27,65,611,.,.,.,7.600207318,48944,45.9175,220,N,95.6,220905219,220905
220905220,119,135,101,7,829,40,1,52,742,.,.,.,9.3260869565,50129,46.001,220,N,97,220905220,220905
220905226,75,58,93,50,522,24,25,22,467,.,.,.,6.6931158896,49203,31.8193,220,N,96.9,220905226,220905
220906101,58,75,79,22,477,194,18,40,293,.,.,.,10.877320765,51303,43.0871,220,N,96.6,220906101,220906
220906103,90,95,92,22,515,395,26,40,75,.,.,.,12.217171524,49864,39.3829,220,N,96.7,220906103,220906
220906105,72,77,93,5,464,403,47,57,7,.,.,.,14.265402604,51693,31.9301,220,N,97.2,220906105,220906
220906107,71,97,84,12,476,357,42,36,14,.,.,.,12.142919836,50137,29.8326,220,N,97.4,220906107,220906
220906111,74,84,80,51,492,367,16,46,109,.,.,.,12.691793013,50971,35.4211,220,N,97,220906111,220906
220917104,76,65,63,6,451,91,2,51,367,.,.,.,7.0923076923,46268,31.945,220,N,97.1,220917104,220917
221904103,35,22,31,10,183,140,14,44,125,.,.,.,15.212765957,39624,22.0238,221,N,96.1,221904103,221904
221911101,35,27,33,2,227,211,14,12,94,.,.,.,14.285714286,40370,18.8833,221,N,96.7,221911101,221911
226903102,66,89,73,28,501,189,3,44,381,.,.,.,13.393939394,43953,31.6872,226,N,97,226903102,226903
226903112,66,53,54,37,451,179,5,53,257,.,.,.,14.71389828,44849,29.316,226,N,96.7,226903112,226903
226903115,49,32,37,19,298,123,2,56,204,.,.,.,14.391304348,44802,22.2171,226,N,97.2,226903115,226903
226903116,57,55,44,17,381,50,0,73,328,.,.,.,12.967741935,43963,30.2541,226,N,97,226903116,226903
226907101,77,90,79,9,514,303,28,59,337,.,.,.,10.317073171,37705,37.3904,226,N,95.9,226907101,226907
226908101,21,17,21,1,131,84,3,17,65,.,.,.,13.868861192,38113,9.5181,226,N,97.1,226908101,226908
227901102,83,78,65,158,620,14,26,40,591,.,.,.,8.4551474643,43032,45.334,227,N,96.6,227901102,227901
227901104,27,28,33,32,192,9,7,22,176,.,.,.,11.054054054,43587,18.5007,227,N,94.6,227901104,227901
227901107,57,70,54,32,447,204,23,61,231,.,.,.,8.7894736842,42372,37.3206,227,N,96.4,227901107,227901
227901108,68,43,51,39,410,16,5,38,394,.,.,.,9.5107330632,42982,29.8617,227,N,96.7,227901108,227901
227901112,136,104,141,31,829,686,39,41,37,.,.,.,11.767676768,45109,49.5015,227,N,96.5,227901112,227901
227901113,65,89,85,79,537,139,18,61,337,.,.,.,13.036902679,45025,38.8137,227,N,96.4,227901113,227901
227901114,45,48,47,15,333,17,10,56,307,.,.,.,9.5588235294,43015,34.0004,227,N,95.9,227901114,227901
227901116,43,55,45,68,414,9,10,50,404,.,.,.,7.4193548387,42222,30.5007,227,N,94.7,227901116,227901
227901117,81,80,77,9,482,402,13,28,32,.,.,.,15.081222768,45641,34.4507,227,N,96.7,227901117,227901
227901118,99,88,85,82,710,13,6,25,688,.,.,.,7.5869565217,42240,46.0011,227,N,97.2,227901118,227901
227901120,45,39,45,28,336,53,10,37,274,.,.,.,12.997988231,44890,31.3224,227,N,96,227901120,227901
227901126,27,32,29,19,257,1,11,22,248,.,.,.,9.774626598,42845,23.4201,227,N,97.3,227901126,227901
227901129,85,69,44,217,505,11,14,42,486,.,.,.,10.4,43590,40.0006,227,N,96.2,227901129,227901
227901130,94,72,79,50,629,42,16,49,564,.,.,.,10.200446086,43281,40.9795,227,N,95.8,227901130,227901
227901132,37,35,29,20,274,15,6,23,252,.,.,.,8.3023255814,42438,21.5005,227,N,96.9,227901132,227901
227901138,114,102,85,48,702,287,33,35,301,.,.,.,15.9375,46137,49.1012,227,N,96.4,227901138,227901
227901139,62,63,44,187,401,1,3,33,389,.,.,.,7.9410552557,42782,29.8455,227,N,97.1,227901139,227901
227901140,94,76,79,68,564,128,56,61,427,.,.,.,11.670454545,43695,44.0016,227,N,95.3,227901140,227901
227901142,65,51,51,31,384,2,10,37,372,.,.,.,10.538729832,43804,31.3833,227,N,97.2,227901142,227901
227901144,88,73,71,74,675,13,10,36,655,.,.,.,9.4222222222,43079,45.0009,227,N,96.5,227901144,227901
227901147,92,96,101,34,631,233,20,57,288,.,.,.,11.978947368,43906,47.0389,227,N,96.7,227901147,227901
227901148,126,136,138,20,951,548,11,58,341,.,.,.,12.66300077,44838,61.5422,227,N,96,227901148,227901
227901155,103,105,129,27,707,483,25,36,99,.,.,.,13.249819321,44861,41.4262,227,N,97,227901155,227901
227901156,104,92,103,52,712,55,32,34,638,.,.,.,10.313242203,43460,49.9371,227,N,96.7,227901156,227901
227901158,67,62,46,13,443,59,5,72,351,.,.,.,18.302631579,48118,38.0006,227,N,96.5,227901158,227901
227901159,83,69,87,93,617,20,11,50,587,.,.,.,8.3617021277,42759,46.037,227,N,96.2,227901159,227901
227901160,122,102,102,44,877,24,11,50,847,.,.,.,10.476947072,43978,52.9708,227,N,95.9,227901160,227901
227901161,136,136,108,136,904,46,16,41,858,.,.,.,8.8723366603,43056,55.9374,227,N,96.5,227901161,227901
227901162,143,139,106,45,941,22,23,51,887,.,.,.,9.5395706211,43295,60.065,227,N,96.5,227901162,227901
227901163,114,98,83,68,822,12,11,55,795,.,.,.,11.14636512,43916,52.1549,227,N,96.3,227901163,227901
227901166,84,108,106,58,691,94,31,87,512,.,.,.,12.142657063,45029,48.9802,227,N,96.6,227901166,227901
227901168,129,111,112,59,843,29,14,51,801,.,.,.,8.2972719465,43107,59.3839,227,N,95.6,227901168,227901
227901170,82,94,86,59,555,196,16,65,290,.,.,.,17.125,46651,40.0011,227,N,96.7,227901170,227901
227901171,105,115,90,86,666,31,37,52,560,.,.,.,8.3921959412,42525,45.1109,227,N,96.6,227901171,227901
227901175,144,113,113,76,822,10,24,80,758,.,.,.,7.9627400827,41482,57.4892,227,N,95.9,227901175,227901
227901176,108,118,70,32,717,46,26,54,651,.,.,.,11.650157883,44131,56.9099,227,N,96,227901176,227901
227901179,109,90,74,46,620,342,25,39,173,.,.,.,13.575,45135,39.8756,227,N,96.9,227901179,227901
227901180,117,110,114,15,711,539,46,61,25,.,.,.,13.854166667,45156,48.0016,227,N,97.1,227901180,227901
227901181,170,160,130,39,1058,643,52,65,92,.,.,.,14.293143344,45574,65.0861,227,N,97,227901181,227901
227901183,106,109,92,46,704,344,46,55,196,.,.,.,14.52745361,45617,45.7765,227,N,96.4,227901183,227901
227901184,135,136,137,27,985,696,112,65,51,.,.,.,12.984246626,44202,60.5792,227,N,97,227901184,227901
227901185,88,85,62,66,607,67,12,39,459,.,.,.,4.9796315996,40922,35.7227,227,N,96.6,227901185,227901
227901189,92,92,78,223,652,3,13,45,626,.,.,.,7.4090909091,42078,43.0008,227,N,96.7,227901189,227901
227901190,90,92,92,55,700,37,9,43,636,.,.,.,8.5185185185,42616,53.1558,227,N,96.6,227901190,227901
227904101,81,84,85,101,538,242,23,52,189,.,.,.,13.253333333,47606,34.6596,227,N,96.7,227904101,227904
227904103,69,81,71,85,516,202,32,53,169,.,.,.,14.4,48090,33.5922,227,N,96.9,227904103,227904
227904104,94,66,66,92,528,134,29,59,306,.,.,.,11.406150211,46277,39.4676,227,N,96.5,227904104,227904
227904107,65,66,67,144,473,90,24,62,308,.,.,.,10.658227848,45882,37.3293,227,N,96.5,227904107,227904
227904111,71,94,86,79,630,62,21,57,509,.,.,.,7.7596153846,43418,50.786,227,N,97.2,227904111,227904
227904112,141,143,123,103,799,442,98,44,120,.,.,.,12.867924528,46650,51.3863,227,N,96.8,227904112,227904
227904114,121,106,104,123,734,208,60,73,364,.,.,.,8.4,44594,48.2053,227,N,97.5,227904114,227904
227904115,108,118,119,99,681,385,47,55,126,.,.,.,9.1041666667,44773,44.6227,227,N,96.8,227904115,227904
227904116,134,120,118,220,859,233,76,44,404,.,.,.,6.5759717314,42981,55.0904,227,N,96.8,227904116,227904
227904117,94,98,91,269,648,90,24,51,383,.,.,.,8.0385213884,43256,47.2579,227,N,96.6,227904117,227904
227907104,65,56,51,103,537,29,24,38,498,.,.,.,8.3181818182,46017,43.2032,227,N,96.7,227907104,227907
227907105,77,77,83,94,574,118,31,52,463,.,.,.,4.2093023256,43049,42.3777,227,N,97.4,227907105,227907
227907106,93,74,96,179,579,80,7,40,422,.,.,.,6.0540540541,45236,36.5,227,N,96.9,227907106,227907
227909101,78,77,79,10,493,399,42,38,16,.,.,.,15.741176471,50237,39.587,227,N,97.2,227909101,227909
227910101,138,148,148,89,923,65,31,68,757,.,.,.,9.6732005122,46522,64.6729,227,N,97.5,227910101,227910
227910108,114,76,97,63,738,21,7,53,694,.,.,.,9.0701754386,46558,57.002,227,N,96.9,227910108,227910
227912101,89,101,112,4,567,444,27,59,183,.,.,.,12.261904762,46517,41.9936,227,N,95.8,227912101,227912
227913101,98,115,101,16,662,359,57,56,266,.,.,.,11.918909355,47882,49.8689,227,N,96.7,227913101,227913
227913103,97,86,71,1,499,412,23,44,57,.,.,.,12.472222222,48341,35.624,227,N,96.2,227913103,227913
230908101,56,52,52,4,313,301,23,21,103,.,.,.,14.807692308,40397,25.5113,230,N,96.2,230908101,230908
233901103,94,89,105,4,602,28,49,49,494,.,.,.,14.790697674,45141,39.0242,233,N,96.9,233901103,233901
234909101,30,26,25,13,223,184,12,21,155,.,.,.,11.19047619,38307,18.2197,234,N,96.6,234909101,234909
235902101,94,92,72,26,550,253,1,64,326,.,.,.,12.821751368,43551,32.116,235,N,95.4,235902101,235902
235902102,79,89,83,46,520,100,73,35,392,.,.,.,17.614575166,45655,32.2091,235,N,95.9,235902102,235902
235902110,84,84,67,96,550,128,5,58,439,.,.,.,10.698456472,41716,34.6537,235,N,95.1,235902110,235902
235902111,84,87,68,68,557,75,1,75,461,.,.,.,14.711000304,43881,33.2867,235,N,94.8,235902111,235902
235902114,88,98,101,37,581,290,37,87,250,.,.,.,12.714171994,43262,36.768,235,N,96.6,235902114,235902
235902118,99,85,92,46,538,259,14,47,130,.,.,.,15.164718849,44921,31.9872,235,N,97.5,235902118,235902
235902123,86,104,109,40,636,297,5,78,279,.,.,.,13.279232021,43621,36.1436,235,N,96.3,235902123,235902
240901104,82,73,70,0,596,2,15,40,591,.,.,.,13.216216216,49944,36.9984,240,N,97.1,240901104,240901
240901111,106,105,113,0,887,1,52,29,844,.,.,.,10.546924364,46994,50.8554,240,N,97.1,240901111,240901
240903103,132,133,141,0,867,41,58,59,564,.,.,.,15.902943852,51821,49.8025,240,N,96.8,240903103,240903
240903105,68,72,70,2,525,6,17,34,447,.,.,.,13.694444444,49551,36.0002,240,N,96.8,240903105,240903
240903112,86,87,89,3,556,2,23,53,446,.,.,.,13.029411765,49246,34.0002,240,N,97.1,240903112,240903
240903116,115,107,131,3,710,25,78,52,338,.,.,.,13.242106747,49116,44.7063,240,N,97.6,240903116,240903
240903119,122,124,119,0,808,1,14,50,770,.,.,.,6.4067338432,44504,49.8288,240,N,97.2,240903119,240903
240903120,81,82,78,5,544,19,52,49,272,.,.,.,11.88257156,48503,34.9254,240,N,97.2,240903120,240903
240903122,132,144,144,0,851,20,135,30,290,.,.,.,11.219060203,48090,47.5298,240,N,97.8,240903122,240903
240903123,116,123,123,0,858,0,15,66,832,.,.,.,11.484358225,48568,50.7648,240,N,96.6,240903123,240903
240903124,169,126,140,1,1048,0,32,54,978,.,.,.,7.6663396796,45347,59.9414,240,N,96.5,240903124,240903
240903126,133,117,109,3,811,29,54,49,615,.,.,.,7.0869565217,45312,46.0004,240,N,97.6,240903126,240903
240903127,153,148,119,1,985,0,28,61,934,.,.,.,6.6206760823,44485,59.9575,240,N,96.9,240903127,240903
240903128,140,142,126,4,1009,10,56,53,858,.,.,.,6.5282665977,45323,61.8611,240,N,97.1,240903128,240903
240903129,98,123,92,0,784,0,11,68,753,.,.,.,7.4623829125,45604,49.9735,240,N,96.2,240903129,240903
240903130,142,136,115,1,892,25,90,59,400,.,.,.,7.8846153846,45668,52,240,N,97.3,240903130,240903
240903131,144,147,116,3,964,12,48,63,679,.,.,.,9.0326586381,46446,53.8664,240,N,97.4,240903131,240903
240903132,119,113,105,4,813,6,30,39,704,.,.,.,7.8525244022,46223,49.893,240,N,.,240903132,240903
240904102,22,24,29,0,168,5,0,15,109,.,.,.,15.026761947,56564,20.7149,240,N,96.9,240904102,240904
243901104,65,83,105,23,526,428,21,88,199,.,.,.,13.298244341,42228,37.672,243,N,96.1,243901104,243901
243905119,63,62,36,95,408,99,2,67,363,.,.,.,10.774193548,42363,30.1244,243,N,95.7,243905119,243905
245902106,101,111,96,2,740,16,21,34,647,.,.,.,11.734254405,42522,44.8131,245,N,96.2,245902106,245902
245903102,79,96,90,2,595,9,17,32,538,.,.,.,12.522727273,41893,43.9952,245,N,95.7,245903102,245903
246904107,76,85,75,10,524,403,51,37,148,.,.,.,15.35,47692,39.9999,246,N,96.9,246904107,246904
246906105,51,61,70,60,417,201,11,45,199,.,.,.,5,42318,30.9337,246,N,.,246906105,246906
246907101,63,67,72,20,453,209,15,32,271,.,.,.,12.088235294,43203,32.6646,246,N,95.8,246907101,246907
246909106,111,104,96,95,744,160,24,66,508,.,.,.,11.029441845,46918,54.6465,246,N,96.3,246909106,246909
246909107,68,80,66,19,414,258,13,35,94,.,.,.,18.693040768,51930,30.2535,246,N,96.6,246909107,246909
246909108,49,49,54,43,276,139,3,30,105,.,.,.,8.5769270829,45531,24.9625,246,N,96.5,246909108,246909
