,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
133901101,42,40,41,5,297,137,11,25,239,.,.,.,13.784080866,44792,18.5459,133,N,96.7,133901101,133901
133904101,84,72,89,6,489,304,9,37,353,.,.,.,14,43708,39.5335,133,N,96.9,133904101,133904
139905101,63,60,66,22,398,344,17,34,210,.,.,.,13.821428571,40495,27.4514,139,N,97,139905101,139905
139912102,27,27,35,4,187,173,15,29,128,.,.,.,16.602680086,44247,13.8504,139,N,97.7,139912102,139912
140905102,45,53,41,4,355,72,16,34,284,.,.,.,11.464285714,39978,26.4796,140,N,96.7,140905102,140905
141901102,63,55,74,6,438,299,29,44,279,.,.,.,13.464941694,44330,27.8601,141,N,95.8,141901102,141901
141901105,64,71,61,32,440,329,21,31,231,.,.,.,10.147681386,41463,27.2951,141,N,.,141901105,141901
142901102,74,87,68,1,517,37,53,31,444,.,.,.,10.846307818,44375,40.1152,142,N,95.5,142901102,142901
144902101,64,64,80,47,434,329,17,27,203,.,.,.,16.212121212,43418,33.0002,144,N,96.6,144902101,144902
145906101,45,41,37,16,263,221,8,21,147,.,.,.,15.777777778,42136,18.0005,145,N,95.3,145906101,145906
145911102,57,56,63,8,361,249,26,25,196,.,.,.,14.71875,43811,29.0818,145,N,96.1,145911102,145911
147901101,25,14,20,37,157,37,1,13,135,.,.,.,15,41178,14.3313,147,N,97.4,147901101,147901
147902101,111,119,110,110,760,502,37,73,502,.,.,.,14.458333333,45153,47.9999,147,N,95.6,147902101,147902
150901101,78,68,78,4,468,387,43,39,251,.,.,.,17.49714198,48062,34.0177,150,N,96.9,150901101,150901
150901102,85,74,70,4,524,403,19,46,394,.,.,.,13.743185243,45456,32.8177,150,N,95.4,150901102,150901
152901164,44,52,54,24,298,164,5,31,125,.,.,.,13.804452164,44833,20.7182,152,N,96.9,152901164,152901
152901174,51,34,33,36,270,63,0,59,219,.,.,.,14.833333333,46411,21.3475,152,N,96.1,152901174,152901
152901186,63,64,31,69,353,67,2,62,314,.,.,.,13.656184865,45867,25.4756,152,N,95.9,152901186,152901
152906101,120,99,125,9,684,400,15,56,384,.,.,.,11.526315789,39983,56.2051,152,N,96.8,152906101,152906
152907107,141,134,135,25,811,526,47,118,345,.,.,.,11.481481481,40942,53.1713,152,N,96.8,152907107,152907
153904101,47,34,45,14,331,111,23,29,237,.,.,.,12.1760968,39990,27.9142,153,N,96.4,153904101,153904
161914108,43,33,29,250,319,9,6,21,313,.,.,.,9.5652173913,44285,21.5004,161,N,94.1,161914108,161914
161914109,41,44,41,60,279,91,44,14,159,.,.,.,19.975,49425,19.4605,161,N,97.5,161914109,161914
161914129,45,59,38,168,363,16,9,31,359,.,.,.,10.606472498,44233,21.9022,161,N,97,161914129,161914
161914130,64,83,67,248,589,51,18,32,572,.,.,.,9.3413889639,43899,34.7916,161,N,96.5,161914130,161914
161918101,46,49,52,7,337,286,7,34,188,.,.,.,12.132315786,41589,28.8947,161,N,96.6,161918101,161918
163908105,120,97,88,24,660,231,11,69,409,.,.,.,9.9833694123,47116,39.8727,163,N,96.4,163908105,163908
167901101,47,40,47,1,273,209,9,23,141,.,.,.,13.754715245,39443,20.827,167,N,96.7,167901101,167901
169902101,63,69,53,4,379,276,16,38,228,.,.,.,11.017150834,39928,34.3119,169,N,96.5,169902101,169902
170904101,93,110,84,78,635,400,6,65,441,.,.,.,10.632653061,44962,46.4636,170,N,95.5,170904101,170904
170906104,99,117,124,17,642,562,48,37,77,.,.,.,16.875820679,50254,41.3533,170,N,96.3,170906104,170906
170906106,93,85,83,3,573,240,35,53,441,.,.,.,11.348837209,47504,42.4988,170,N,96.7,170906106,170906
170906108,137,129,135,11,825,693,39,76,185,.,.,.,10.902912621,47070,50.619,170,N,96.4,170906108,170906
170906109,102,87,88,33,633,421,28,88,293,.,.,.,12.414952308,47961,46.0509,170,N,96.6,170906109,170906
170908109,125,110,90,28,715,500,28,75,478,.,.,.,8.9347826087,45703,45.1268,170,N,96.2,170908109,170908
170908110,97,85,98,16,576,163,22,54,411,.,.,.,8.6498782565,46202,38.7258,170,N,97.4,170908110,170908
170908111,89,99,84,25,615,204,42,37,416,.,.,.,11.034379573,46956,41.1509,170,N,96.7,170908111,170908
172905102,78,55,78,90,489,363,12,48,335,.,.,.,14.052631579,40912,36.1565,172,N,96.4,172905102,172905
174904101,91,85,111,224,744,155,15,68,656,.,.,.,9.1363636364,42007,44.0011,174,N,96.9,174904101,174904
174906101,42,45,60,2,353,276,20,25,215,.,.,.,10.586206897,40262,28.4177,174,N,96.6,174906101,174906
175903107,95,78,76,222,733,74,13,70,715,.,.,.,11.1,43907,47.0156,175,N,96.7,175903107,175903
175910101,62,61,57,6,346,295,15,15,142,.,.,.,9.7272727273,38765,27.4986,175,N,96.4,175910101,175910
176902104,111,86,92,234,581,317,5,75,460,.,.,.,13.087698263,38899,44.5803,176,N,94.5,176902104,176902
178904103,74,63,69,13,405,81,0,48,305,.,.,.,13.600462383,50061,26.3553,178,N,96,178904103,178904
178904108,87,82,67,8,534,10,0,57,508,.,.,.,9.8100893481,47648,31.1354,178,N,96.5,178904108,178904
178904111,84,87,72,18,539,10,0,46,493,.,.,.,12.584198624,48708,31.398,178,N,96.7,178904111,178904
178904118,103,88,96,63,644,32,0,51,567,.,.,.,12.98586068,49567,36.3243,178,N,96.2,178904118,178904
178904124,61,71,60,13,446,45,0,46,384,.,.,.,13.896551724,49630,27.4996,178,N,95.5,178904124,178904
178904125,74,74,77,12,445,150,0,53,260,.,.,.,16.230683225,51409,29.4197,178,N,96.2,178904125,178904
178904130,81,84,59,27,508,58,0,39,384,.,.,.,15.709677419,52603,29.499,178,N,96.7,178904130,178904
178904132,71,63,70,39,460,91,0,39,330,.,.,.,8.4240426354,47872,27.2269,178,N,96.4,178904132,178904
178904136,55,48,36,9,345,9,0,36,329,.,.,.,14.933746808,50686,25.3098,178,N,96.1,178904136,178904
178904141,77,62,47,19,436,56,0,37,321,.,.,.,14.873396909,50875,30.4301,178,N,95.9,178904141,178904
178904142,70,89,79,6,597,9,0,54,566,.,.,.,16.281861266,52322,37.4307,178,N,95.6,178904142,178904
178904150,76,94,81,30,592,40,0,53,435,.,.,.,12.145422256,48177,36.8428,178,N,96.3,178904150,178904
178904152,112,109,105,31,654,207,0,46,238,.,.,.,14.364787096,50098,36.4675,178,N,96.9,178904152,178904
178913101,61,57,78,2,410,81,7,24,231,.,.,.,10.413793103,44440,28.078,178,N,95.8,178913101,178913
183901101,56,55,49,31,372,304,3,27,138,.,.,.,13,41760,26.6809,183,N,95.6,183901101,183901
184901101,49,33,54,0,275,220,12,17,157,.,.,.,10.304347826,40128,22.9999,184,N,96.4,184901101,184901
184904101,55,59,43,3,345,300,24,32,173,.,.,.,12.76,42425,25.0002,184,N,96.2,184904101,184904
184907102,61,56,63,2,394,352,18,45,73,.,.,.,15.166666667,49540,29.3074,184,N,96.7,184907102,184907
184908101,71,79,84,5,495,429,16,40,177,.,.,.,15.114285714,44668,33.0091,184,N,96.3,184908101,184908
184909101,68,62,71,4,393,361,13,27,66,.,.,.,16.518518519,45130,26.9998,184,N,96.6,184909101,184909
188901101,68,64,55,42,459,265,6,40,314,.,.,.,14.523076923,46289,29.9117,188,N,96.3,188901101,188901
188901102,51,52,41,26,354,256,17,44,158,.,.,.,14.49545282,48124,26.545,188,N,96,188901102,188901
188901104,64,70,56,53,429,258,26,37,263,.,.,.,13.551724138,47434,27.2575,188,N,96.1,188901104,188901
188901105,105,99,113,111,732,53,7,36,688,.,.,.,11.714285714,46945,47.8733,188,N,96.8,188901105,188901
188901109,42,49,38,175,330,56,0,59,309,.,.,.,10.303571429,45514,26.6153,188,N,96.3,188901109,188901
188901112,37,47,41,40,303,147,11,52,245,.,.,.,11.655737705,46635,29.6763,188,N,95.9,188901112,188901
188901114,54,52,60,23,372,109,9,48,310,.,.,.,16.679245283,50090,25.4568,188,N,95.9,188901114,188901
188901115,57,52,54,136,428,47,2,36,410,.,.,.,13.07035971,47776,28.3319,188,N,95.7,188901115,188901
188901121,43,49,40,32,300,182,14,29,147,.,.,.,11.8,46357,21.2158,188,N,96.7,188901121,188901
188901126,89,89,84,153,686,216,6,82,653,.,.,.,11.297309317,46227,44.5957,188,N,95,188901126,188901
188901127,61,65,68,30,449,258,10,48,242,.,.,.,13.322580645,47459,30.111,188,N,96.8,188901127,188901
188901133,50,53,65,83,443,145,10,20,399,.,.,.,9.8666666667,45068,29.1056,188,N,96.1,188901133,188901
188901134,68,54,55,92,439,132,4,44,409,.,.,.,8.4307692308,44574,32.1285,188,N,96.1,188901134,188901
188901141,75,80,86,16,517,442,38,45,82,.,.,.,13.143099171,47847,34.9399,188,N,97,188901141,188901
188901143,69,60,72,39,524,187,12,45,340,.,.,.,5.1043700255,43616,32.4726,188,N,96.5,188901143,188901
194905101,38,33,33,27,241,204,8,33,157,.,.,.,13,39018,21.6666,194,N,96.7,194905101,194905
198903101,74,99,81,33,531,408,25,38,212,.,.,.,13.538461538,42087,38.3348,198,N,95.9,198903101,198903
200901101,61,65,74,11,471,237,25,39,315,.,.,.,15.837837838,42043,35.8331,200,N,96.6,200901101,200901
201914104,78,68,56,83,485,305,13,46,372,.,.,.,11.973684211,42142,35.3121,201,N,96.3,201914104,201914
212904102,80,91,63,58,493,376,24,37,301,.,.,.,11.679012346,38505,40.5015,212,N,96.4,212904102,212904
212905104,63,70,66,52,467,18,28,29,445,.,.,.,12.768019093,46634,34.634,212,N,97.5,212905104,212905
212905106,69,71,62,136,407,178,23,52,258,.,.,.,11.638124128,45662,35.67,212,N,96.7,212905106,212905
212905107,99,73,97,223,555,124,18,46,451,.,.,.,9.7650226456,44620,41.6782,212,N,96.8,212905107,212905
212905112,40,35,45,200,312,18,6,29,272,.,.,.,11.559322034,45380,24.6566,212,N,97.5,212905112,212905
212905116,82,73,74,283,571,9,26,43,500,.,.,.,12.408236439,46948,40.943,212,N,97,212905116,212905
212905125,109,93,88,89,629,452,94,40,179,.,.,.,11.47554881,45397,40.0569,212,N,97,212905125,212905
212906111,95,86,82,66,596,484,36,63,242,.,.,.,12.897435897,44705,38.2616,212,N,96.9,212906111,212906
220902103,45,54,41,11,360,73,17,52,305,.,.,.,13.056603774,54623,25.8297,220,N,97.3,220902103,220902
220902104,89,96,100,36,633,234,37,57,448,.,.,.,10.108247423,53777,38.7989,220,N,96.5,220902104,220902
220902105,63,68,46,30,394,215,34,32,259,.,.,.,6.7094137313,50622,22.6718,220,N,96.4,220902105,220902
220902106,52,56,65,27,372,176,24,48,292,.,.,.,13.765949415,55175,25.992,220,N,96.6,220902106,220902
220902111,74,87,70,10,602,101,27,65,547,.,.,.,10.476188307,53306,43.9126,220,N,96.7,220902111,220902
220902113,125,117,103,36,797,336,43,70,616,.,.,.,10.355948168,53365,48.2571,220,N,96.5,220902113,220902
220902114,128,124,129,57,765,423,81,74,375,.,.,.,10.808510638,53601,45.2879,220,N,96.8,220902114,220902
220902115,75,84,65,17,462,387,97,51,46,.,.,.,14.908536585,55107,31.0591,220,N,96.8,220902115,220902
220902116,97,91,84,97,691,252,30,84,515,.,.,.,11.463768116,54135,44.7358,220,N,96.9,220902116,220902
220902118,114,126,99,15,626,482,67,66,153,.,.,.,15.243902439,56482,40.2181,220,N,96.3,220902118,220902
220902119,89,94,77,136,565,191,54,53,324,.,.,.,13.30800596,53849,38.4902,220,N,96.1,220902119,220902
220902120,71,70,76,18,480,384,88,57,78,.,.,.,14.387096774,54422,30.9993,220,N,96.9,220902120,220902
220902121,91,94,102,29,616,403,87,43,202,.,.,.,11.482928449,53388,39.5121,220,N,96.9,220902121,220902
220905103,94,78,87,25,526,400,48,50,166,.,.,.,11.266666667,52207,29.9998,220,N,96,220905103,220905
220905107,54,48,71,38,449,161,44,36,303,.,.,.,11.64516129,52563,31.0019,220,N,96.3,220905107,220905
220905110,72,77,65,284,524,3,21,25,502,.,.,.,8.3333333333,50577,26.9997,220,N,95.9,220905110,220905
220905111,83,84,83,83,607,24,11,40,537,.,.,.,12.441176471,53461,34.0006,220,N,96.6,220905111,220905
220905115,55,66,86,12,470,16,24,32,428,.,.,.,12.374700845,53371,32.9661,220,N,97.2,220905115,220905
220905116,83,80,69,26,509,237,89,28,205,.,.,.,15,55843,28.999,220,N,96.4,220905116,220905
220905119,109,103,92,68,806,47,45,69,725,.,.,.,9.4,51134,45.003,220,N,96.7,220905119,220905
220905122,112,91,110,4,658,31,15,51,602,.,.,.,9.425,50722,39.9989,220,N,96.9,220905122,220905
220905125,88,76,63,408,586,31,14,30,529,.,.,.,6.9705882353,50190,33.9984,220,N,94.2,220905125,220905
220905127,54,56,60,366,446,5,21,24,393,.,.,.,11.5,52380,26.0009,220,N,95.7,220905127,220905
220905130,88,82,66,308,561,11,35,27,472,.,.,.,8.6206896552,50626,28.9986,220,N,97.1,220905130,220905
220905133,93,92,81,186,679,28,9,46,630,.,.,.,10.131578947,52078,38.0017,220,N,96.3,220905133,220905
220905134,89,85,73,107,568,31,39,38,486,.,.,.,14.787878788,54466,33.0027,220,N,97,220905134,220905
220905137,101,85,94,12,725,12,36,35,657,.,.,.,10.666666667,52136,39.0009,220,N,96.8,220905137,220905
220905139,79,58,45,42,429,7,14,34,397,.,.,.,7.84,50489,25.0005,220,N,96.5,220905139,220905
220905143,158,134,125,68,984,10,111,40,927,.,.,.,6.4375,49773,47.9997,220,N,96.9,220905143,220905
220905144,75,54,57,312,500,11,5,31,458,.,.,.,5.2413793103,48992,29.0026,220,N,96,220905144,220905
220905150,110,105,83,13,679,33,50,35,625,.,.,.,10.810810811,52552,36.9995,220,N,96.6,220905150,220905
220905151,76,68,65,2,485,61,18,29,433,.,.,.,13.137931034,53880,28.9986,220,N,96.5,220905151,220905
220905153,83,99,83,453,605,9,26,27,516,.,.,.,13.647058824,53819,33.9987,220,N,96.4,220905153,220905
220905154,67,73,69,87,513,118,23,36,380,.,.,.,9.875,51663,31.9984,220,N,96.2,220905154,220905
220905156,100,114,87,120,668,378,95,59,227,.,.,.,11.891891892,52466,37.0026,220,N,96.7,220905156,220905
220905159,71,69,77,72,501,28,10,22,461,.,.,.,9.0967741935,51132,30.9986,220,N,96.3,220905159,220905
220905163,86,84,90,142,556,166,24,43,386,.,.,.,16.652173913,56526,34.5025,220,N,95.3,220905163,220905
220905165,113,116,108,5,736,12,36,28,691,.,.,.,9.0512820513,50793,38.997,220,N,97.4,220905165,220905
220905167,146,144,136,23,914,70,15,51,789,.,.,.,10.428571429,52147,48.9969,220,N,96.6,220905167,220905
220905168,80,77,85,5,552,29,19,25,514,.,.,.,12.483870968,53357,31.003,220,N,97.4,220905168,220905
220905171,92,113,88,19,648,561,205,22,29,.,.,.,15.2,54949,35,220,N,97.4,220905171,220905
220905175,56,50,49,18,386,4,13,24,362,.,.,.,5.8260869565,48857,23,220,N,97,220905175,220905
220905176,130,111,108,97,756,389,104,76,307,.,.,.,9.347826087,50808,46.0049,220,N,96.6,220905176,220905
220905178,108,112,86,245,733,69,36,43,582,.,.,.,10.6,52164,40.0002,220,N,95.5,220905178,220905
220905184,126,107,112,3,837,12,61,35,764,.,.,.,7.6428571429,49916,41.998,220,N,96.6,220905184,220905
220905186,94,86,93,311,689,23,36,43,609,.,.,.,9.5789473684,51936,38.0027,220,N,96.8,220905186,220905
220905187,122,106,94,266,631,185,69,51,375,.,.,.,13.432432432,54031,36.9986,220,N,96.3,220905187,220905
220905188,87,69,76,504,607,29,15,35,486,.,.,.,8.4705882353,51096,33.9998,220,N,94.5,220905188,220905
220905206,119,89,91,526,648,24,23,64,458,.,.,.,9.2972972973,51820,37.001,220,N,95.4,220905206,220905
220905207,53,53,52,31,374,270,38,52,109,.,.,.,12.597083333,53509,24.0015,220,N,96.1,220905207,220905
220905208,136,93,109,83,701,18,27,33,647,.,.,.,8.9,50821,40.0013,220,N,96.4,220905208,220905
220905209,50,44,50,286,414,17,11,13,391,.,.,.,9.4166666667,51432,24.0018,220,N,96.3,220905209,220905
220905219,133,138,116,550,958,64,33,74,717,.,.,.,8.3673469388,50362,49.0049,220,N,95.4,220905219,220905
220905220,133,112,126,16,827,38,9,45,751,.,.,.,9.3829787234,51089,47.0037,220,N,96.9,220905220,220905
220905225,69,54,57,10,467,46,21,43,408,.,.,.,8.3846153846,49984,25.9984,220,N,97.1,220905225,220905
220905226,75,80,63,57,542,30,20,29,488,.,.,.,7.2727272727,50457,32.998,220,N,96.4,220905226,220905
220906101,63,57,71,15,424,163,34,53,273,.,.,.,10.924445247,50984,45.0027,220,N,96.9,220906101,220906
220906105,73,76,78,6,442,387,35,52,12,.,.,.,15.264705882,53559,32.4841,220,N,97.5,220906105,220906
220906107,81,75,104,10,466,343,49,28,23,.,.,.,12.382352941,51438,32.4548,220,N,97.8,220906107,220906
220906111,65,74,78,55,447,328,19,41,93,.,.,.,13.611111111,52073,34.4555,220,N,97.3,220906111,220906
220917104,73,68,75,5,497,93,12,56,361,.,.,.,6.7887323944,47296,35.5004,220,N,97.5,220917104,220917
221904103,22,32,25,12,183,131,17,39,138,.,.,.,15.914893617,40998,22.0353,221,N,96.3,221904103,221904
221911101,40,37,29,0,242,226,14,15,112,.,.,.,13.506493506,42131,18.4202,221,N,96.7,221911101,221911
226903102,67,63,83,21,466,162,5,38,376,.,.,.,12.588235294,44153,32.7703,226,N,96.9,226903102,226903
226903112,64,60,58,38,490,177,4,50,334,.,.,.,15,45629,29.3997,226,N,97.2,226903112,226903
226903115,35,40,32,19,285,98,1,54,204,.,.,.,14.291666667,45213,22.4523,226,N,97.3,226903115,226903
226903116,51,50,54,13,381,47,1,67,332,.,.,.,13.875,45115,30.7741,226,N,96.4,226903116,226903
226907101,88,80,92,10,549,310,26,51,388,.,.,.,10.204545455,37872,41.4014,226,N,96,226907101,226907
226908101,21,18,20,1,119,81,4,14,55,.,.,.,10.727272727,38065,8.393,226,N,97.5,226908101,226908
227901102,81,63,63,104,572,11,28,40,558,.,.,.,8.9910713447,45690,41.2184,227,N,96.6,227901102,227901
227901104,17,20,27,32,189,10,5,27,173,.,.,.,10.715415687,46027,16.8876,227,N,95.5,227901104,227901
227901107,69,63,66,33,477,222,34,78,254,.,.,.,9.8973843597,45197,37.0211,227,N,96.8,227901107,227901
227901108,56,66,44,45,414,22,10,46,401,.,.,.,10.253788699,46120,29.0623,227,N,96.4,227901108,227901
227901111,61,58,51,220,393,3,13,29,369,.,.,.,11.295589076,46707,28.3483,227,N,96.4,227901111,227901
227901112,124,132,107,28,815,665,26,42,31,.,.,.,12.067221748,47519,51.9431,227,N,96.7,227901112,227901
227901113,81,73,87,71,556,152,13,57,360,.,.,.,13.119690085,47337,38.3249,227,N,96.1,227901113,227901
227901114,53,41,47,20,333,20,18,73,304,.,.,.,9.2915087948,45600,31.3829,227,N,95.7,227901114,227901
227901116,61,36,50,65,402,9,7,40,394,.,.,.,8.120582855,45263,31.7069,227,N,95.1,227901116,227901
227901117,74,80,81,13,527,429,27,27,49,.,.,.,15.813333333,48407,35.7272,227,N,97.2,227901117,227901
227901118,93,89,80,106,737,14,5,52,718,.,.,.,8.1546190272,45594,46.3281,227,N,97.2,227901118,227901
227901125,35,35,42,94,303,6,13,26,300,.,.,.,8.2163366131,44815,25.4239,227,N,95.9,227901125,227901
227901126,38,32,34,34,284,2,13,32,276,.,.,.,8.7116470863,45661,25.1064,227,N,96.9,227901126,227901
227901127,90,67,87,19,617,13,18,44,581,.,.,.,12.056591956,46538,43.2195,227,N,96.1,227901127,227901
227901129,54,75,57,221,523,7,11,39,508,.,.,.,11.774120247,47238,37.8751,227,N,96.8,227901129,227901
227901130,91,92,63,67,623,40,10,54,569,.,.,.,11.417413585,47099,41.3852,227,N,96.1,227901130,227901
227901132,43,33,35,27,304,22,5,27,288,.,.,.,7.5546918287,45029,24.1853,227,N,96.8,227901132,227901
227901133,24,26,23,10,188,14,6,28,172,.,.,.,7.7507732068,44857,18.8831,227,N,96.8,227901133,227901
227901138,101,102,106,62,747,289,38,35,325,.,.,.,15.130430662,48596,52.7526,227,N,97,227901138,227901
227901140,66,74,63,60,525,103,80,52,405,.,.,.,11.861270735,46424,39.7907,227,N,95.7,227901140,227901
227901142,56,68,49,21,388,3,10,40,376,.,.,.,12.132680222,47554,31.1731,227,N,97,227901142,227901
227901144,106,83,64,75,682,14,12,50,669,.,.,.,11.627371156,46761,49.9907,227,N,96.4,227901144,227901
227901146,68,66,71,27,520,306,45,54,194,.,.,.,12.087549081,46398,37.2447,227,N,95.8,227901146,227901
227901147,95,99,101,34,698,241,27,57,338,.,.,.,12.18345052,46770,47.8617,227,N,96.5,227901147,227901
227901148,138,126,131,14,993,566,16,55,399,.,.,.,13.671300512,47645,66.4828,227,N,96.4,227901148,227901
227901155,114,105,107,25,691,475,19,31,99,.,.,.,13.189044554,47314,41.9431,227,N,96.9,227901155,227901
227901156,109,89,87,43,688,52,24,50,618,.,.,.,9.8275412419,45779,45.7072,227,N,96.9,227901156,227901
227901157,74,64,48,156,440,9,8,28,423,.,.,.,9.258477368,45259,32.8674,227,N,96.7,227901157,227901
227901158,62,58,52,12,464,66,3,71,381,.,.,.,17.940139503,50441,38.8243,227,N,97,227901158,227901
227901159,84,84,75,109,658,30,26,86,622,.,.,.,9.5101839935,46393,46.1162,227,N,96.4,227901159,227901
227901160,124,102,76,38,836,15,11,52,820,.,.,.,10.858466223,47834,56.2092,227,N,96.4,227901160,227901
227901162,140,145,112,52,958,28,9,66,920,.,.,.,10.389834411,45865,63.618,227,N,96.7,227901162,227901
227901163,112,111,85,85,850,12,10,58,818,.,.,.,11.737487325,47248,52.2381,227,N,96.5,227901163,227901
227901166,105,84,112,58,668,83,35,84,522,.,.,.,13.450248576,48103,49.8047,227,N,96.1,227901166,227901
227901168,100,124,100,64,843,28,13,48,811,.,.,.,9.1684688274,45619,58.4778,227,N,96.2,227901168,227901
227901170,78,71,83,49,485,190,14,68,264,.,.,.,17.827270011,49640,37.9496,227,N,96.9,227901170,227901
227901172,108,102,93,60,639,191,30,41,437,.,.,.,14.955389572,48044,44.3247,227,N,96.3,227901172,227901
227901173,103,100,112,73,656,160,15,63,461,.,.,.,14.451628779,47978,42.2654,227,N,95.8,227901173,227901
227901175,96,136,99,80,804,9,25,64,754,.,.,.,7.4446522637,45694,53.5727,227,N,96.1,227901175,227901
227901176,102,102,113,39,719,48,27,67,656,.,.,.,11.563802182,46517,55.7985,227,N,96.4,227901176,227901
227901179,110,103,92,54,703,381,21,44,208,.,.,.,14.392004413,47697,42.7104,227,N,97,227901179,227901
227901180,130,122,110,18,907,653,45,67,47,.,.,.,12.923160065,47002,55.384,227,N,97.4,227901180,227901
227901181,163,162,171,42,1097,680,56,80,87,.,.,.,14.065336208,47956,67.8081,227,N,97.1,227901181,227901
227901183,111,112,109,45,742,363,46,52,215,.,.,.,15.540821007,48469,46.8747,227,N,97.2,227901183,227901
227901184,176,142,140,27,970,689,130,61,48,.,.,.,13.102253887,47410,57.6622,227,N,96.7,227901184,227901
227901185,99,98,94,78,727,78,14,51,556,.,.,.,6.0253771623,43579,44.7073,227,N,96.7,227901185,227901
227901189,96,86,96,248,716,2,11,54,689,.,.,.,7.5672412344,44974,47.0054,227,N,96.5,227901189,227901
227901190,104,106,106,62,800,44,11,62,745,.,.,.,9.4296220075,45478,54.3521,227,N,96.3,227901190,227901
227904101,92,73,84,97,528,242,24,45,201,.,.,.,14.062176166,48748,35.5414,227,N,96.8,227904101,227904
227904103,86,63,76,93,524,189,31,45,186,.,.,.,14.694444444,48964,34.3009,227,N,96.9,227904103,227904
227904104,95,102,61,108,585,147,37,68,342,.,.,.,11.514739229,47203,40.937,227,N,96.7,227904104,227904
227904105,208,217,161,105,588,75,33,48,478,.,.,.,8.5178522297,45630,39.8542,227,N,96.7,227904105,227904
227904107,89,65,52,155,475,84,26,70,332,.,.,.,11.651025347,47541,37.3664,227,N,96.4,227904107,227904
227904109,128,102,108,116,746,199,59,48,433,.,.,.,10.837359718,46283,51.4721,227,N,96.6,227904109,227904
227904111,90,69,95,84,613,51,33,56,516,.,.,.,8.7953477988,45377,45.207,227,N,97.4,227904111,227904
227904112,136,147,151,115,859,455,90,45,148,.,.,.,13.825747685,48251,50.9182,227,N,97.3,227904112,227904
227904114,124,115,103,112,750,204,54,79,406,.,.,.,8.7942628631,45549,52.6839,227,N,96.9,227904114,227904
227904115,111,118,117,99,699,408,39,56,155,.,.,.,8.967413442,45436,44.9384,227,N,96.7,227904115,227904
227904116,146,134,117,205,845,232,71,54,394,.,.,.,7.3074817692,44675,56.1562,227,N,97,227904116,227904
227904117,119,96,94,280,686,93,20,71,450,.,.,.,7.1041666667,44691,45.5009,227,N,96.7,227904117,227904
227907104,94,66,57,127,619,22,29,52,576,.,.,.,7.4736842105,46021,37.7548,227,N,96.9,227907104,227907
227907105,82,87,86,85,624,143,35,55,501,.,.,.,4.9230769231,44225,39.0003,227,N,96.9,227907105,227907
227909101,85,87,78,10,523,431,39,38,14,.,.,.,15.064220183,50970,40.0202,227,N,97.3,227909101,227909
227909105,76,82,93,2,499,333,59,48,5,.,.,.,12.044763675,49445,40.237,227,N,97.3,227909105,227909
227912101,74,99,103,3,546,419,29,56,180,.,.,.,13.95,48534,40.0015,227,N,95.9,227912101,227912
227913101,114,105,114,13,759,392,51,68,333,.,.,.,12.438588962,49111,54.9896,227,N,97.1,227913101,227913
230903102,69,59,77,50,434,322,18,64,306,.,.,.,12.504645164,40992,35.1528,230,N,96.5,230903102,230903
230908101,52,60,49,3,336,321,27,29,152,.,.,.,14.461538462,41397,25.7425,230,N,96.4,230908101,230908
233901103,114,94,91,4,630,22,37,59,524,.,.,.,13.159916364,45311,42.0938,233,N,97,233901103,233901
235902101,55,83,79,20,480,224,2,44,306,.,.,.,13.129140816,44692,28.1232,235,N,95.8,235902101,235902
235902102,74,78,87,46,528,86,75,43,426,.,.,.,18.532043082,45914,32.3341,235,N,96.3,235902102,235902
235902103,62,62,62,54,460,57,1,48,403,.,.,.,13.15418981,44245,28.1035,235,N,96.4,235902103,235902
235902106,74,74,77,48,502,71,0,55,433,.,.,.,11.65423581,43921,32.404,235,N,96.3,235902106,235902
235902110,69,73,72,85,507,101,10,37,404,.,.,.,10.157773603,42522,32.1883,235,N,95.6,235902110,235902
235902111,80,66,69,60,488,82,1,52,425,.,.,.,15.205314279,45314,29.0617,235,N,95.4,235902111,235902
235902118,82,72,68,27,458,216,19,44,155,.,.,.,14.867212571,45829,29.2092,235,N,97,235902118,235902
235902123,74,59,81,55,500,182,17,70,334,.,.,.,13.707747776,45105,31.7941,235,N,96.6,235902123,235902
235902125,66,62,57,63,468,89,4,52,392,.,.,.,10.095789924,43097,27.535,235,N,.,235902125,235902
235902126,75,70,71,31,442,197,27,49,232,.,.,.,11.754641757,43612,27.2568,235,N,.,235902126,235902
237904106,90,99,87,18,598,363,12,60,354,.,.,.,8.3846153846,46663,38.3527,237,N,96,237904106,237904
240901111,98,99,112,2,878,42,52,26,843,.,.,.,10,48582,49.7434,240,N,97.5,240901111,240901
240903103,128,127,141,0,838,37,56,47,572,.,.,.,16.22,52952,50.0002,240,N,96.7,240903103,240903
240903105,81,73,70,3,549,6,16,40,496,.,.,.,13.42749968,50275,35.9628,240,N,97.4,240903105,240903
240903107,143,135,138,1,858,2,50,40,703,.,.,.,11.176470588,48894,51.0002,240,N,96.9,240903107,240903
240903110,141,136,123,1,803,12,134,48,385,.,.,.,11.296911952,49004,46.936,240,N,98.2,240903110,240903
