,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
152901066,236,214,240,20,690,553,53,78,91,20.7,20.9,21.2,16.817204301,45527,44.8245,152,N,.,152901066,152901
152901067,199,211,177,75,587,276,31,85,277,21.1,20.9,21.4,16,44956,40.9047,152,N,.,152901067,152901
152901068,201,197,271,67,669,194,67,100,435,18.5,17.8,19.5,10.252336449,41058,48.2619,152,N,.,152901068,152901
152901069,177,156,158,75,491,181,12,125,312,22.3,17.7,18.4,10.6,40660,42.2799,152,N,.,152901069,152901
152903042,93,92,98,20,283,87,24,34,201,15.1,16.5,17.2,13.963980092,39060,24.0334,152,N,95.9,152903042,152903
152906041,224,208,192,20,624,413,34,113,249,17.1,18.1,18.5,11.71944485,39572,45.5266,152,N,97,152906041,152906
152907041,240,254,275,30,769,581,61,59,182,22.9,20,27.1,15.339285714,41172,53.1513,152,N,96.1,152907041,152907
152907042,245,205,199,44,649,296,31,80,347,17.7,17.6,21.3,12.46,39117,48.2955,152,N,.,152907042,152907
152908041,76,108,87,19,271,111,31,49,183,16.7,17.1,17.1,10.103448276,37242,24.1516,152,N,96.3,152908041,152908
152909041,103,111,106,2,320,213,19,43,122,20.8,21,21.7,14.399135002,38543,23.7716,152,N,96.6,152909041,152909
153903041,17,25,16,0,58,23,6,3,45,11.7,7.8,10.3,14.857142857,38226,6.3462,153,N,97.2,153903041,153903
154901041,158,149,176,99,483,257,21,63,286,16.2,15.3,19.9,14.147058824,41897,33.4329,154,N,96.5,154901041,154901
156902041,61,47,59,2,167,70,12,26,85,15.2,13.3,15.1,16.764705882,45016,16.1837,156,N,96.1,156902041,156902
158902041,61,55,64,12,180,76,17,26,101,14.5,14.4,14.4,12.171428571,38383,16.1492,158,N,95.7,158902041,158902
158906041,66,82,77,41,225,135,26,42,105,17.4,17.3,14.2,15.789473684,43611,18.9997,158,N,96.2,158906041,158906
161903041,2,471,495,100,968,699,149,108,202,21.7,20,22.7,14.470588235,41937,64.1419,161,N,96.6,161903041,161903
161914041,249,218,187,244,654,142,85,101,486,25.8,19.1,23.6,7.2813371934,38020,40.886,161,N,96,161914041,161914
161914043,138,151,131,38,420,11,47,69,398,21.5,21.5,22.8,8.6043093249,38827,26.9346,161,N,95.6,161914043,161914
161914044,189,174,146,183,509,144,77,81,360,18.7,15.4,24.4,13.51533201,41927,35.2035,161,N,96,161914044,161914
161914045,175,179,130,175,484,47,35,89,417,18.8,20,23.6,13.685477341,42308,30.6576,161,N,94.6,161914045,161914
161914046,73,61,72,157,206,4,8,55,200,10.7,10.2,15.5,8.2608808396,38658,23.8333,161,N,91.1,161914046,161914
161914048,183,181,151,211,515,50,112,64,459,20.2,19.7,20.2,11.686011915,40680,40.5866,161,N,96.4,161914048,161914
161914049,109,69,104,106,282,11,24,43,262,13.5,12.8,15.3,9.7810916867,39716,27.914,161,N,92.3,161914049,161914
161916042,118,122,95,9,335,288,27,52,121,13.6,15.4,19.4,11.433333333,40849,27.2112,161,N,97.1,161916042,161916
161918041,43,59,48,5,150,129,12,28,70,16.8,16.2,17,11.857142857,42156,13.1091,161,N,97.1,161918041,161918
161922041,147,180,185,23,512,406,63,64,124,16.7,19.5,19.9,11.941176471,39550,42.0441,161,N,96.8,161922041,161922
163901041,146,128,129,4,403,191,34,51,213,19.6,17.8,19.4,11.916666667,41474,31.515,163,N,96.9,163901041,163901
163903041,85,62,74,5,221,36,34,26,156,15.4,11.5,11.1,8.385121825,37949,24.2674,163,N,97,163903041,163903
163904041,159,157,148,6,464,164,73,42,250,17.5,19.2,20.3,12.62745098,39828,39.5465,163,N,95.2,163904041,163904
163908042,250,260,256,10,766,369,64,61,331,21.4,21.4,20.1,10.6,42911,48.179,163,N,95.9,163908042,163908
164901041,23,23,22,2,68,27,4,14,43,19,13.3,14.7,12.777777778,38681,5.8943,164,N,97.2,164901041,164901
166901041,117,104,123,84,344,125,24,52,242,16.7,15,20.6,15.413248692,42997,28.2099,166,N,96.4,166901041,166901
166903041,32,19,27,10,78,59,6,16,38,10.8,10.3,11.3,12.384615385,41730,8.7121,166,N,96.7,166903041,166903
166904041,125,144,159,58,428,235,46,59,240,20.4,17.8,21.5,14.430769231,42410,30.3005,166,N,95.7,166904041,166904
166905041,44,41,37,11,122,77,15,26,40,17.6,10,15,14.56,41559,10.0526,166,N,96.7,166905041,166905
167901002,46,46,53,1,145,102,7,20,71,11.9,11.7,15.2,10.642857143,37497,11.8237,167,N,97.1,167901002,167901
168901041,69,78,70,9,217,88,53,24,122,9.8,12.2,12.6,13.028019032,38593,26.743,168,N,96.4,168901041,168901
169901041,97,113,93,3,303,258,25,43,126,13.1,11.5,14.3,11.551724138,37794,28.5033,169,N,96.3,169901041,169901
169902041,58,59,59,1,176,134,22,35,84,11.7,9.9,12.9,11.391304348,39614,16.8685,169,N,96.5,169902041,169902
170904042,216,203,184,58,603,396,30,71,374,17.4,18.9,24.6,10.022768618,40691,40.9424,170,N,95.1,170904042,170904
170904043,214,192,207,50,613,417,33,49,274,22.9,24.1,24.6,14.553191489,44600,41.9677,170,N,95.3,170904043,170904
170906041,1,450,401,36,852,656,72,159,308,21.5,20.2,24.8,11.492063492,46522,61.5726,170,N,94.4,170906041,170906
170906042,1,376,377,19,754,601,66,103,203,18.6,19.1,22.4,9.5283018868,44443,48.8841,170,N,95.9,170906042,170906
170908041,299,327,314,38,940,536,38,137,490,17.6,22.1,22.6,10.361476206,43632,63.7138,170,N,95,170908041,170908
170908042,316,314,286,24,916,665,48,135,503,22.7,23.6,24.8,8.9644634251,42981,56.3297,170,N,95,170908042,170908
172902041,107,105,100,139,312,137,26,37,193,12,.,.,13.53125,41883,30.98,172,N,95.7,172902041,172902
172905041,68,81,67,58,216,145,29,29,119,14.1,13.6,12.9,13.5,39130,19.5852,172,N,96.7,172905041,172905
174903041,50,52,47,33,149,103,9,16,67,14.6,13.4,16.2,11.777777778,39794,15.3287,174,N,95.8,174903041,174903
174904042,223,239,224,219,686,198,89,59,472,19.4,23,21.6,13.87755102,40465,48.9984,174,N,95.8,174904042,174904
174904043,226,248,251,229,725,248,85,76,486,21.5,23.9,24,12.396226415,39634,52.0417,174,N,96.3,174904043,174904
174906041,44,57,69,8,170,143,12,24,84,17.2,16.7,20.7,15.909090909,40746,13.1032,174,N,97.1,174906041,174906
175902041,64,58,77,8,199,163,16,39,84,17.9,18.4,19,8.6470588235,36688,15.898,175,N,95.8,175902041,175902
176902041,87,82,96,106,265,145,22,46,177,34.8,37.6,26.3,10.170294072,36839,26.813,176,N,95.1,176902041,176902
176903041,61,54,71,0,186,180,8,25,104,13.8,15.8,13.9,14.277777778,41990,16.4121,176,N,95.1,176903041,176903
177902041,167,161,149,42,477,257,68,82,276,13.3,15.7,15.3,16,42240,48.2775,177,N,95.9,177902041,177902
178903041,286,305,317,25,908,454,96,108,361,22.7,19.4,21.4,12.5175548,42059,58.6026,178,N,96.1,178903041,178903
178904041,294,295,295,22,884,169,342,90,509,23.8,22.4,23.7,11.356521739,45194,56.7865,178,N,95.6,178904041,178904
178904043,248,235,254,50,737,141,0,137,441,24.3,22.9,25.2,16.891273412,48480,39.7433,178,N,95,178904043,178904
178904045,176,199,172,28,547,166,0,94,313,20.5,21.3,22.4,12.257575758,47223,31.0973,178,N,96,178904045,178904
178904046,161,155,197,46,513,7,0,88,447,17.7,22.1,21.1,12.428571429,44649,37.7823,178,N,94.5,178904046,178904
178904047,209,212,241,59,662,35,0,145,592,18.2,18.7,21.8,10.666666667,45025,44.5583,178,N,93.6,178904047,178904
178904048,154,186,172,25,512,104,0,90,319,23.6,23.8,27.2,8.7870995272,43345,34.7149,178,N,95.5,178904048,178904
178904049,246,262,251,27,759,133,0,140,506,23.2,22.6,23.3,13.710588235,48235,41.7551,178,N,95,178904049,178904
178904050,210,207,205,18,622,13,0,115,552,19.8,15.6,21.6,12.975609756,47352,40.4253,178,N,95.3,178904050,178904
178904052,205,185,181,36,571,18,0,110,492,13.7,17.8,20,8.725,43662,39.4029,178,N,94.6,178904052,178904
178904053,239,258,208,42,705,34,0,142,589,21.2,21.4,18.5,13.44748499,46323,50.3716,178,N,93.7,178904053,178904
178904055,365,356,298,55,1019,296,0,126,387,22.7,26.6,25.7,14.929131817,47490,55.1741,178,N,95.8,178904055,178904
178904056,327,326,332,54,985,307,0,100,254,22.3,25,26,13.895375785,45924,50.2348,178,N,96.2,178904056,178904
178905041,29,25,28,1,82,7,12,10,61,12.5,12.3,13,14.9,44708,9.1298,178,N,96.1,178905041,178905
178908041,50,34,47,1,131,118,10,26,40,12.3,12,16,14.777777778,43367,11.2525,178,N,95.4,178908041,178908
178912041,244,260,258,11,762,258,33,90,339,15.9,17.3,16.6,10.758038919,41851,52.2194,178,N,95.3,178912041,178912
178913041,71,65,86,5,222,42,9,25,146,18.9,11.1,15.1,13.529411765,44807,15.5057,178,N,95,178913041,178913
178915041,149,159,137,69,445,15,21,81,394,18.9,14.3,17.2,10.201400374,42181,32.2634,178,N,94.7,178915041,178915
180901041,13,33,29,4,75,61,5,18,67,5.2,6.1,6.4,13.322580645,41893,19.7492,180,N,98.6,180901041,180901
181901041,178,188,204,1,570,498,77,78,179,18.7,20.3,22.8,12.580246914,39249,36.4013,181,N,95.1,181901041,181901
181906041,214,187,181,401,582,153,69,108,471,12.8,14.6,13.6,13.778083879,40609,49.6533,181,N,89.6,181906041,181906
181908041,160,166,204,64,530,430,24,78,155,21,16.7,22.7,15.27027027,42297,34.3762,181,N,94.9,181908041,181908
181908042,115,121,118,3,354,330,14,52,102,20.5,19.1,24.2,9.2307692308,38161,23.2041,181,N,95.5,181908042,181908
184901041,31,32,38,1,101,87,9,12,49,15.6,15.8,16.8,10,40333,9.2781,184,N,95.9,184901041,184901
184904041,54,60,62,2,176,156,21,31,62,14.9,13.6,16.7,12.461538462,42579,17.0898,184,N,96,184904041,184904
184908041,94,88,82,2,264,238,25,29,59,16.8,14.2,18.7,12,41604,20.5291,184,N,96.5,184908041,184908
184909041,55,49,67,0,171,167,22,18,12,11.2,10.3,18.8,12.590909091,38073,17.1048,184,N,97.5,184909041,184909
185901041,34,39,45,1,118,13,5,11,94,17,16.4,21,9.9230769231,36791,8.0508,185,N,96.2,185901041,185901
185902041,40,40,41,1,121,64,10,11,71,13.6,19.8,19.8,12.855263348,38871,11.5343,185,N,97.1,185902041,185902
185903041,90,84,78,1,252,59,25,23,184,11.9,14.3,15.7,14.5,40756,28.1153,185,N,96.9,185903041,185903
186902041,177,155,161,0,493,73,44,37,320,19.7,15.7,20.7,13.264705882,42949,32.7671,186,N,95.3,186902041,186902
186903041,28,26,41,7,95,48,9,19,39,15.9,12,16.3,11.705882353,42936,8.8465,186,N,95.7,186903041,186903
187903041,21,22,17,16,60,28,1,16,48,18.5,16.5,19.5,18.421052632,41498,4.5971,187,N,96.4,187903041,187903
187907041,317,309,335,132,961,675,59,162,528,20.8,21.1,20.7,9.5,39511,60.5789,187,N,94.8,187907041,187907
188901041,255,219,249,72,723,444,97,123,331,19.5,19.2,21.1,11.166279241,42344,52.2227,188,N,95.9,188901041,188901
188901042,344,338,368,30,1050,176,87,187,870,19.5,20.1,23.7,8.3492730302,40152,75.3903,188,N,95,188901042,188901
188901043,222,231,229,34,682,549,110,89,129,19.4,20.8,22.7,13.701680672,44380,41.5676,188,N,96.5,188901043,188901
188901044,189,200,204,42,593,356,47,129,364,18.3,18.9,19.8,12.818810004,42414,43.8636,188,N,95.4,188901044,188901
188901045,266,284,264,213,814,320,71,173,610,15.5,17.3,18.9,10.278880225,41617,66.1177,188,N,94.5,188901045,188901
188901046,5,205,233,143,443,73,15,101,398,18,22.6,16.6,7.6823239746,39279,38.0804,188,N,93.7,188901046,188901
188901047,276,279,258,139,813,121,30,135,723,14.6,17.9,16.7,9.9332655288,40215,68.6355,188,N,94.2,188901047,188901
188901048,259,272,276,37,807,657,129,88,136,21,20.4,23.3,11.875402429,42191,50.6187,188,N,96.6,188901048,188901
188902102,101,121,114,2,336,300,31,53,168,25.3,21.9,23.4,8.75,36233,21.3264,188,N,95.3,188902102,188902
188903041,85,71,70,9,226,143,32,28,131,16,14,17.4,7.2173913043,40776,17.3106,188,N,97.1,188903041,188903
189902041,109,112,89,0,310,3,19,16,297,21.7,20.9,23.9,10.72,38782,21.8033,189,N,96.2,189902041,189902
190903041,101,132,123,14,356,294,27,59,171,.,.,.,.,.,.,190,N,96.6,190903041,190903
192901041,54,43,49,2,146,43,10,18,75,13.5,12.6,11.6,15.055555556,44576,16.0537,192,N,96.4,192901041,192901
194903102,68,54,49,6,171,146,34,23,78,17.3,13.5,17.2,11.411764706,39041,11.7314,194,N,96.3,194903102,194903
194904042,55,46,54,82,155,43,18,36,117,11.2,10.4,13.3,14.962004296,39515,21.9971,194,N,95.2,194904042,194904
194905041,35,32,40,21,107,84,10,17,46,15.8,14.6,17.8,2.6666666667,38087,7.9357,194,N,96.2,194905041,194905
198901041,38,26,43,25,107,79,12,13,49,16.5,13,13.8,16.286629705,43790,10.1087,198,N,96.2,198901041,198901
199902041,283,302,301,69,886,582,90,99,282,20.7,23,22.3,9.5135135135,42610,52.9526,199,N,95.6,199902041,199902
200901041,71,67,81,4,219,123,31,27,115,14.3,10.7,14.8,15.064516129,39836,22.7198,200,N,96.2,200901041,200901
201902041,238,241,292,182,771,430,58,102,425,16.6,16.4,20.9,14.758064516,40445,60.3339,201,N,96.3,201902041,201902
201914041,51,60,58,33,169,126,9,23,103,13.8,13.5,14.6,9.8928571429,39525,17.0663,201,N,95.8,201914041,201914
204901041,161,125,125,92,411,296,32,98,231,18,14,20.9,10.024038839,38393,31.8269,204,N,94.5,204901041,204901
204904041,159,134,131,32,424,316,28,67,265,17.5,11.7,21.9,9.7497352286,40761,34.2079,204,N,95.8,204904041,204904
205905041,93,80,72,0,245,48,19,38,124,17.7,13.9,18.8,13.136363636,42808,18.8472,205,N,97,205905041,205905
205907041,89,73,93,7,255,14,32,60,218,10.2,12.5,12.8,9.9677419355,38949,28.7721,205,N,93.7,205907041,205907
208902041,197,169,212,31,578,263,38,96,255,19.1,16.4,18,12.244658237,42815,43.1038,208,N,95.4,208902041,208902
210901041,168,166,169,134,503,240,22,60,271,15.8,14.2,16.4,13.408163265,37781,46.7451,210,N,96.3,210901041,210901
210904041,28,33,33,34,94,29,8,14,77,11.3,12.8,16.8,12.176470588,42998,8.2404,210,N,96.8,210904041,210904
210905041,40,41,50,37,131,82,7,23,88,12.2,13.7,18.4,7.3076923077,34114,10.9572,210,N,96,210905041,210905
212901041,69,69,75,45,213,159,28,28,99,14.1,10.7,18,13.321428571,39022,20.762,212,N,96.9,212901041,212901
212902041,115,140,148,15,403,362,24,56,127,21.4,16.6,20.3,14.357766192,39444,31.3477,212,N,95.5,212902041,212902
212904041,77,69,64,37,210,159,13,29,96,14.3,15.6,16.4,10.210526316,38823,15.625,212,N,96.6,212904041,212904
212905041,226,182,211,375,619,16,31,103,522,23.7,16.6,26.3,10.523809524,43209,40.9841,212,N,96.7,212905041,212905
212905042,144,143,176,91,463,19,25,69,416,20.3,18.1,20.9,12.272368445,43899,37.0393,212,N,95.6,212905042,212905
212905043,215,171,188,188,574,114,76,63,400,19.2,20.4,21.2,11.883116883,43774,37.6714,212,N,96.4,212905043,212905
212905044,304,317,316,212,937,593,87,101,257,21.8,21,23.8,14.322834646,45863,61.9897,212,N,96.5,212905044,212905
212905045,304,278,285,226,867,310,157,88,463,24.6,21.4,24.5,9.4035087719,42296,56.5771,212,N,97.2,212905045,212905
212905047,124,147,153,227,424,65,16,89,341,18.4,22.6,22.2,7.8055555556,41173,34.9416,212,N,95.8,212905047,212905
212909042,226,208,237,141,671,340,46,60,368,16.3,19.3,18.6,10.037735849,37949,50.7735,212,N,96.8,212909042,212909
212910041,78,61,71,37,210,136,27,26,118,13.6,13,16.3,12.538461538,38352,16.7081,212,N,95.4,212910041,212910
213901041,133,134,138,4,405,302,57,59,170,18.9,19.3,17.4,15.153846154,46019,33.7207,213,N,95.9,213901041,213901
214901041,239,228,251,0,718,0,118,114,705,13.6,17.1,19.5,9.9859592707,42448,59.1471,214,N,95.7,214901041,214901
214901042,524,497,482,0,1503,2,219,246,1406,17.7,22.1,24.5,10.541412303,42593,122.6549,214,N,95.4,214901042,214901
219903041,84,75,70,12,229,84,9,31,148,13.6,11.6,14.4,13.32,40655,22.3804,219,N,97.2,219903041,219903
220902041,249,231,287,33,767,268,28,119,572,18.7,20.9,25.9,12.918855665,49913,52.2398,220,N,95,220902041,220902
220902042,282,279,304,66,865,514,78,103,396,18.5,18,23.6,11.655186558,49847,55.4753,220,N,95.4,220902042,220902
220902043,209,151,184,41,544,295,44,72,298,15.3,17.8,15.8,10.20854538,48986,39.4811,220,N,94.9,220902043,220902
220902044,155,145,177,79,477,188,35,46,264,17.5,21.8,21.2,12.796212459,50402,31.9578,220,N,96,220902044,220902
220902045,236,221,242,52,699,390,54,96,329,18.3,17.7,21.6,15.747565782,53267,43.2598,220,N,96.2,220902045,220902
220902046,239,221,243,33,703,566,94,82,112,18.8,19.9,21.9,13.324227301,51643,47.1657,220,N,96,220902046,220902
220902047,245,287,252,34,784,607,132,99,194,19.5,19.4,21.6,13.247840132,53616,48.7167,220,N,95.8,220902047,220902
220905018,16,21,30,28,67,9,4,6,47,.,.,.,9.089050258,46407,10.9873,220,N,87.3,220905018,220905
220905041,18,17,29,23,64,3,4,11,60,.,.,.,4.7272727273,44504,11.0006,220,N,83.5,220905041,220905
220905042,115,111,120,43,346,23,37,40,290,14.5,15.9,21.8,11.402014356,48652,28.5186,220,N,93.8,220905042,220905
220905044,346,344,399,33,1089,28,228,29,969,16.9,20.5,23.6,9.7318115934,47858,60.7905,220,N,94.7,220905044,220905
220905047,204,226,223,452,653,51,60,85,398,21,22.7,22.6,9.4418604651,47778,41.9515,220,N,94.2,220905047,220905
220905048,384,328,341,206,1053,86,226,80,834,18.4,20.3,22.3,9.6406284991,48027,61.7404,220,N,95.3,220905048,220905
220905049,154,150,150,33,454,13,46,41,417,22.4,22.3,21.1,7.3548387097,46234,29.9475,220,N,94.1,220905049,220905
220905050,7,385,343,63,735,232,206,70,413,26,19.9,24,9.6666666667,47760,43.9336,220,N,94.7,220905050,220905
220905051,224,221,263,20,708,31,87,97,616,15.4,22.8,27.9,10.5625,48439,46.4518,220,N,94.6,220905051,220905
220905052,330,313,320,443,963,53,57,104,806,18.2,20.4,23.8,9.0886828641,47519,59.849,220,N,92.5,220905052,220905
220905053,189,200,228,181,617,232,126,69,325,20.3,18.8,25.6,12.078947368,49691,37.1903,220,N,94,220905053,220905
220905054,143,146,154,289,443,8,40,58,376,19.2,19.4,22.3,4.6110367396,45549,32.2729,220,N,92.6,220905054,220905
220905055,119,117,117,56,353,158,173,24,118,26.1,21.4,24.3,11.19047619,48718,18.4295,220,N,96.2,220905055,220905
220905056,319,304,296,46,919,73,111,108,815,22.9,22.7,24.7,10.426206258,48281,53.6598,220,N,95.6,220905056,220905
220905057,24,430,420,32,874,21,110,87,764,23.1,22.9,26.5,11.448643712,48791,48.7995,220,N,95.4,220905057,220905
220905058,198,198,204,93,600,135,74,46,412,18.2,19,20.6,8.8139534884,47058,41.615,220,N,94.2,220905058,220905
220905059,4,241,305,461,550,7,94,71,420,18.4,15.7,27.5,9.6663392349,48434,35.7735,220,N,92.5,220905059,220905
220905060,1,464,509,356,974,248,171,122,497,20.9,21.1,24.8,12.697493612,49945,56.9734,220,N,94.2,220905060,220905
220905061,5,421,451,179,877,435,145,123,425,22.3,22.7,26.6,9.5280234888,47337,49.7284,220,N,93.8,220905061,220905
220905236,5,5,9,10,19,0,0,7,13,.,.,.,12.310511235,49355,3.9782,220,N,80,220905236,220905
220905247,5,10,10,17,25,0,0,0,22,.,.,.,4.6666666667,44886,3,220,N,89.7,220905247,220905
220905248,2,5,6,1,13,0,1,1,11,.,.,.,1,43359,2,220,N,89.7,220905248,220905
220905249,9,12,7,15,28,4,3,2,22,.,.,.,6.3333333333,45449,3,220,N,90.8,220905249,220905
220905254,11,6,17,17,34,1,3,3,30,.,.,.,10.333333333,49876,3,220,N,90.8,220905254,220905
220906041,215,259,231,28,705,495,123,68,169,18.9,21,22.4,12.641509434,48309,49.806,220,N,95.3,220906041,220906
220906042,262,242,260,9,764,670,229,39,12,25.9,21.7,23.7,12.555555556,48995,43.6815,220,N,97.4,220906042,220906
220906043,306,294,326,56,926,641,201,69,91,21.7,20,23.7,14.744617997,50452,55.285,220,N,97.3,220906043,220906
220906044,296,317,306,45,919,679,218,63,154,19.1,22.1,22.6,9.3439756639,47687,57.6334,220,N,97.3,220906044,220906
220910041,77,90,85,13,252,153,27,21,128,12.8,18.3,15.5,8.1935483871,43981,27.5008,220,N,95.3,220910041,220910
220910042,86,101,86,37,273,48,6,29,255,13.1,19.6,19.3,8.5925925926,44192,23.152,220,N,.,220910042,220910
220917041,224,231,245,9,700,280,72,72,464,21.9,19.3,22.3,4.9425287356,41310,42.7962,220,N,94.5,220917041,220917
220918041,262,264,275,33,801,569,81,72,145,22.1,16.6,24.1,10.336448598,47705,51.367,220,N,96.5,220918041,220918
220918042,337,339,334,115,1010,514,50,84,332,21.4,25.3,22.4,11.508474576,48164,55.9715,220,N,96.3,220918042,220918
220918043,372,341,322,86,1035,535,58,115,353,24.5,25.2,25.2,8.9106196308,46389,55.145,220,N,95.5,220918043,220918
221901041,189,225,184,80,598,261,44,112,353,18.6,15.2,19.9,16.477909575,44988,53.4214,221,N,95.7,221901041,221901
221901043,229,228,234,62,691,443,88,94,328,16.8,16.3,17.8,15.669354839,44539,58.6548,221,N,95.6,221901043,221901
221901044,344,329,315,97,988,577,93,202,522,18.6,17.5,20.4,16.4875,44689,76.8101,221,N,95.5,221901044,221901
221901045,180,183,161,63,524,179,21,85,398,17,16.5,18.8,17.695067265,46294,52.4143,221,N,95.7,221901045,221901
221901047,255,225,228,150,708,366,28,159,395,14.7,14.7,17.6,15.238095238,43946,59.8266,221,N,96.3,221901047,221901
221904041,87,79,88,9,254,206,40,76,131,10.6,10.9,13.8,15.21875,41336,25.8825,221,N,95.8,221904041,221904
221911041,103,69,96,4,268,246,25,44,81,16.5,19.3,20.1,16.689655172,44977,19.771,221,N,96.6,221911041,221911
221912041,238,234,240,23,712,613,60,69,79,23.8,18.7,21,12.464646465,38505,45.7075,221,N,96.4,221912041,221912
222901041,6,9,16,0,31,9,0,2,17,10.7,12,12.5,10.576804821,40691,5.2942,222,N,96,222901041,222901
223901041,112,103,130,20,345,100,49,48,234,15.8,16.9,17.7,12.575757576,41635,31.9005,223,N,96.3,223901041,223901
226903045,252,286,328,62,866,279,21,161,623,19.2,15.1,19,10.657142857,40627,62.2002,226,N,95.4,226903045,226903
226906041,59,81,86,1,226,179,24,22,41,13,11.3,13.8,15.203150182,40435,23.4441,226,N,97.7,226906041,226906
226907041,89,74,93,3,256,180,20,47,156,13.2,15.8,16.3,10.276601436,35144,22.5493,226,N,96.4,226907041,226907
227901043,375,328,319,128,1022,184,195,132,731,20.2,24.3,22,9.5286458333,41969,75.8828,227,N,93.6,227901043,227901
227901044,381,434,421,293,1236,448,418,108,596,20.6,19.3,22.2,8.0860524797,41572,84.4883,227,N,95.5,227901044,227901
227901045,226,244,212,97,682,310,76,118,318,22.6,21.8,24.7,14.879854167,45159,51.9299,227,N,95.6,227901045,227901
227901046,361,328,322,162,1011,75,40,180,905,20,21.4,22.9,10.959168542,42957,76.1142,227,N,93,227901046,227901
227901047,207,339,259,69,805,434,74,127,271,19.7,24.9,25.4,9.6442389016,42472,54.881,227,N,95.2,227901047,227901
227901048,279,248,283,328,810,15,34,160,745,21.4,25.7,23.8,10.678857827,42953,59.1075,227,N,92.7,227901048,227901
227901051,229,246,232,67,707,11,34,143,662,20,22.6,19.4,6.7393723258,40572,56.975,227,N,91.8,227901051,227901
227901052,367,409,434,91,1210,775,161,103,230,25.8,23.2,27.9,11.766233766,43259,77.0027,227,N,96.2,227901052,227901
227901053,200,230,239,98,669,16,19,123,632,22.3,21.3,24.7,8.4911564821,41816,55.6858,227,N,93.5,227901053,227901
227901054,395,315,313,102,1023,172,64,190,714,20.2,22.1,24,13.328714286,44265,69.5004,227,N,95.2,227901054,227901
227901055,305,258,302,210,865,29,22,145,800,21.1,22.1,21.6,8.597523087,41515,62.9262,227,N,92.7,227901055,227901
227901057,324,276,308,84,908,341,66,170,422,20,25,24.2,12.206552878,43675,63.7613,227,N,95.2,227901057,227901
227901058,356,399,361,140,1116,30,39,177,1022,21.7,19.6,24.1,8.8209860317,42073,76.9545,227,N,94.6,227901058,227901
227901059,393,375,406,47,1174,749,96,122,178,23.4,24.9,25.7,9.6851985395,42255,72.2384,227,N,96.2,227901059,227901
227901060,372,374,393,47,1139,741,122,128,186,25.1,23.1,25.8,15.552134049,45897,71.6252,227,N,96.3,227901060,227901
227901061,312,365,377,119,1054,199,74,153,662,22.1,23.3,24.4,11.487203835,43125,75.0049,227,N,93.8,227901061,227901
227904041,360,347,353,254,1060,395,105,101,396,20.7,20.9,24.4,10.956521739,43787,66.2539,227,N,96.4,227904041,227904
227904042,304,265,275,221,844,195,60,89,476,19.2,19.1,24,9.8909090909,43245,53.7166,227,N,95.3,227904042,227904
227904043,305,303,296,249,904,353,103,91,302,22,23.7,27.5,10.990825688,44043,53.537,227,N,96.5,227904043,227904
227904044,2,5,16,9,23,6,0,3,14,.,.,.,6.9222203273,41443,3.2722,227,N,88.4,227904044,227904
227904045,309,320,358,259,987,203,70,108,533,21,20,23,9.4197280718,42754,59.1955,227,N,95.3,227904045,227904
227904046,231,221,202,93,654,392,85,59,122,22.9,21.9,25,11.928841494,43642,41.3207,227,N,.,227904046,227904
227907041,354,313,348,305,1015,173,21,145,695,17.8,20.5,25.5,5.2169173691,40942,57.4492,227,N,96.1,227907041,227907
227909041,248,299,302,10,849,719,104,76,23,22.2,23,24.8,14.440492171,46093,61.6756,227,N,97.3,227909041,227909
227909042,259,283,310,4,852,718,141,104,28,23,23.4,24.5,14.431678617,46746,67.6886,227,N,96.8,227909042,227909
227913041,273,251,262,17,786,673,131,55,47,22.5,24.6,21,9.2006786147,45778,48.0775,227,N,96.5,227913041,227913
227913042,154,199,174,11,527,378,63,58,120,19.4,21.3,15.3,9.693771524,45643,42.2288,227,N,96.6,227913042,227913
228903041,87,79,70,47,236,157,17,41,161,12.7,11.9,16.1,13.777777778,38785,21.7146,228,N,95.3,228903041,228903
229901041,40,49,47,0,136,131,7,18,80,16.5,15.3,16,10.7,37427,11.6217,229,N,95.2,229901041,229901
229903041,129,95,102,84,326,216,28,64,185,15.1,13.3,16.1,11.083333333,38430,27.5927,229,N,96.4,229903041,229903
229904041,86,78,85,6,249,232,14,29,111,14.8,15.3,13.6,11.55,39124,19.439,229,N,95.2,229904041,229904
230901041,60,62,54,24,176,145,11,32,85,17.4,17.2,15.9,9.7619047619,33745,12.9348,230,N,96,230901041,230901
230902041,2,159,181,62,342,251,24,44,153,19.8,19.4,21.1,13.216216216,41248,31.3966,230,N,95.5,230902041,230902
230903041,59,62,82,27,203,163,14,42,101,16.4,15.1,18.1,14.391304348,41666,15.9789,230,N,96.1,230903041,230903
230905041,82,65,89,0,236,203,19,16,96,15.3,14.7,15.2,15.368421053,40322,17.5493,230,N,97,230905041,230905
230906041,77,68,81,22,226,198,18,29,59,12.3,13.3,14.9,11.517241379,39082,19.6999,230,N,97.2,230906041,230906
230908041,57,54,64,2,175,163,16,14,54,18.5,18.5,19.8,17.863636364,40845,11.3392,230,N,96.2,230908041,230908
