,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,asian_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
116906101,58,73,64,7,403,1,343,33,40,181,.,.,.,12.321428571,40765,27.9642,116,N,97.3,116906101,116906
117903101,75,52,65,3,432,1,366,10,45,188,.,.,.,11.311152123,42084,28.3245,117,N,96.1,117903101,117903
117904101,40,59,63,3,316,0,219,19,34,149,.,.,.,14.2,46348,25.0015,117,N,96.5,117904101,117904
120901104,106,101,119,137,786,3,282,40,69,550,.,.,.,12.803921569,42509,50.8903,120,N,96.7,120901104,120901
120902101,52,45,54,9,341,2,144,1,26,186,.,.,.,21.454545455,46650,21.6726,120,N,98.2,120902101,120902
120905102,41,53,54,8,324,0,190,13,30,157,.,.,.,10.916666667,41701,23.4121,120,N,97.5,120905102,120905
121903101,119,127,120,33,744,2,662,51,66,349,.,.,.,11.272988117,39738,44.3281,121,N,95.7,121903101,121903
123910101,87,74,81,358,658,32,125,27,41,500,.,.,.,11.266762816,46972,42.7819,123,N,96.8,123910101,123910
123910104,81,114,103,330,698,8,62,53,42,624,.,.,.,16.16075967,50057,43.8743,123,N,97.1,123910104,123910
123910105,91,89,84,131,551,22,286,119,60,189,.,.,.,18.515151515,51152,33.0043,123,N,97.2,123910105,123910
123910110,112,100,95,65,675,14,5,18,35,637,.,.,.,13.485346765,48525,44.8875,123,N,98.2,123910110,123910
123910112,100,100,92,276,626,31,177,82,58,394,.,.,.,14.969043013,48751,39.7462,123,N,96.2,123910112,123910
123910118,135,134,126,197,810,87,402,114,49,225,.,.,.,13.961723435,48526,45.0809,123,N,96.8,123910118,123910
123910123,81,80,71,559,655,5,26,53,42,536,.,.,.,13.283870229,48296,39.3173,123,N,97.1,123910123,123910
123910125,134,139,127,657,954,11,22,85,87,855,.,.,.,17.609375,50858,64.0021,123,N,96.5,123910125,123910
123910126,105,85,88,307,617,27,147,77,57,359,.,.,.,18.609581316,51548,34.8463,123,N,97.3,123910126,123910
123910131,86,114,90,605,711,2,11,66,34,624,.,.,.,10.595238095,46227,42.0003,123,N,96.7,123910131,123910
126902103,68,64,61,9,464,2,372,21,56,230,.,.,.,9.3084181863,46954,31.6292,126,N,96.3,126902103,126902
126903104,68,67,58,18,499,2,141,32,39,436,.,.,.,11.657894737,48130,35.9338,126,N,96.5,126903104,126903
126904102,71,88,74,9,482,4,390,25,49,214,.,.,.,12.064516129,46118,30.4488,126,N,97.3,126904102,126904
127903102,28,30,37,8,223,3,119,2,20,148,.,.,.,17.352941176,41395,17.003,127,N,97.6,127903102,127903
133901101,48,45,50,3,320,1,144,6,26,250,.,.,.,16.238095238,45401,18.4209,133,N,97.1,133901101,133901
139905101,64,63,48,14,376,0,313,25,37,194,.,.,.,15.206896552,41551,27.6506,139,N,97.9,139905101,139905
139912101,45,46,56,2,357,1,309,13,23,216,.,.,.,13.086956522,40227,23.004,139,N,96.9,139912101,139912
139912102,23,21,34,1,192,0,178,5,27,122,.,.,.,15.2,42336,15.002,139,N,97,139912102,139912
141901103,102,115,105,11,628,6,394,38,64,413,.,.,.,14.919542943,44564,43.3213,141,N,96.4,141901103,141901
144902101,77,56,66,32,429,0,313,11,36,203,.,.,.,16.838709677,43531,30.8367,144,N,96.6,144902101,144902
145906101,39,39,33,15,242,4,181,20,15,126,.,.,.,19.166666667,43178,17.4493,145,N,96.7,145906101,145906
150901101,51,65,66,2,415,4,329,41,49,251,.,.,.,18.321094703,49696,27.8656,150,N,97,150901101,150901
150901102,77,64,86,8,505,0,358,13,49,381,.,.,.,13.168949206,46097,32.0507,150,N,96.2,150901102,150901
152901164,39,49,51,15,276,1,126,4,21,142,.,.,.,14.515487743,47259,17.5532,152,N,96.3,152901164,152901
152901168,42,35,36,22,295,0,11,3,43,281,.,.,.,14.218295655,47078,19.4701,152,N,96.7,152901168,152901
152901170,59,41,55,54,402,3,103,1,46,316,.,.,.,15,47053,29.499,152,N,96.1,152901170,152901
152901174,38,43,44,40,374,0,84,0,53,318,.,.,.,11.639622656,46013,26.311,152,N,95.8,152901174,152901
152901176,52,58,47,41,412,1,108,1,46,330,.,.,.,13,46090,26.9996,152,N,96.9,152901176,152901
152901177,58,52,47,27,482,15,42,5,31,373,.,.,.,8.6825551519,44132,33.8582,152,N,97.1,152901177,152901
152901179,85,87,87,19,641,38,368,6,44,238,.,.,.,15.562781391,47541,39.8228,152,N,97,152901179,152901
152901185,44,46,46,253,366,0,3,5,44,356,.,.,.,11.04,45718,24.4362,152,N,96.4,152901185,152901
152901186,43,53,52,51,351,2,50,0,67,298,.,.,.,15.28,48220,24.4024,152,N,96.3,152901186,152901
152906103,94,110,89,25,720,8,388,21,58,292,.,.,.,10.413793103,40239,55.1568,152,N,97.3,152906103,152906
152907107,104,120,113,14,780,11,482,58,99,320,.,.,.,11.915299244,41792,49.3301,152,N,97.1,152907107,152907
158901101,58,75,73,78,635,0,129,6,66,518,.,.,.,13.342989943,45313,37.9938,158,N,96.3,158901101,158901
158902101,33,37,35,1,211,0,105,17,10,147,.,.,.,17.5,46244,14.8087,158,N,97.1,158902101,158902
160901101,91,102,95,12,639,4,297,12,76,462,.,.,.,12.962747622,40669,43.3992,160,N,96.4,160901101,160901
161914103,121,137,126,78,914,0,20,30,81,850,.,.,.,10.731356896,45768,48.791,161,N,96.9,161914103,161914
161914106,84,117,79,216,760,3,84,15,43,698,.,.,.,16.023809524,48195,42.0011,161,N,97,161914106,161914
161914120,87,73,60,203,529,3,102,13,28,442,.,.,.,13.933333333,47283,29.361,161,N,97,161914120,161914
161914129,55,45,55,139,398,0,10,21,40,380,.,.,.,9.7672459636,44036,22.3773,161,N,96.8,161914129,161914
161914130,81,84,54,238,567,6,31,16,49,540,.,.,.,10.640065833,45679,33.2368,161,N,95.9,161914130,161914
161918101,42,50,45,4,340,0,261,11,28,184,.,.,.,14.862068966,43786,28.9467,161,N,96.7,161918101,161918
163908105,111,80,105,23,607,2,213,26,72,308,.,.,.,10.928342574,49664,35.8938,163,N,96.6,163908105,163908
166905101,39,41,39,4,253,0,184,20,21,143,.,.,.,18.333333333,45657,16.9853,166,N,97.4,166905101,166905
169902101,60,53,67,2,391,1,247,7,38,238,.,.,.,12.293979632,41702,30.19,169,N,96,169902101,169902
170904101,102,100,98,72,693,1,427,18,69,484,.,.,.,10.756097561,46107,40.0943,170,N,96.1,170904101,170904
170906105,106,101,108,20,683,0,326,9,55,524,.,.,.,13.466080929,49420,48.0041,170,N,95.9,170906105,170906
170906107,86,113,103,10,660,3,518,48,100,201,.,.,.,11.412371134,47797,46.3654,170,N,96.6,170906107,170906
170906108,113,110,153,11,710,11,537,31,62,128,.,.,.,12.217391304,48558,42.1536,170,N,97,170906108,170906
170906109,105,100,91,16,640,6,380,21,62,312,.,.,.,13.043478261,48815,43.192,170,N,96.8,170906109,170906
170908107,110,98,97,57,688,63,324,39,40,219,.,.,.,11.502903114,48820,41.2396,170,N,96.9,170908107,170908
170908110,91,71,109,18,592,4,177,38,48,369,.,.,.,9.8693791502,46839,37.1948,170,N,97.6,170908110,170908
170908113,96,119,111,14,723,3,378,31,64,551,.,.,.,8.7659574468,47388,46.2533,170,N,96.4,170908113,170908
172905102,75,69,72,89,556,3,391,6,57,382,.,.,.,15.294915557,41818,35.3315,172,N,96.1,172905102,172905
174902002,36,30,32,10,220,2,174,11,18,153,.,.,.,17.05,43628,19.9987,174,N,96.6,174902002,174902
174904101,107,103,113,206,811,20,143,13,65,762,.,.,.,8.1276595745,42131,46.3179,174,N,96.8,174904101,174904
175902101,58,52,49,11,342,1,227,9,29,216,.,.,.,15.666666667,44595,23.5706,175,N,97,175902101,175902
175903107,84,78,67,217,769,1,74,21,68,726,.,.,.,10.117647059,44193,43.388,175,N,96.4,175903107,175903
175910101,52,48,50,4,288,1,230,14,16,126,.,.,.,9.8648648649,40198,17.6662,175,N,96.7,175910101,175910
176902104,79,66,86,188,507,2,263,12,59,379,.,.,.,13.490322581,40123,36.8673,176,N,95.4,176902104,176902
178904103,56,55,59,12,343,0,53,0,36,278,.,.,.,14.010254463,49380,22.5667,178,N,96.6,178904103,178904
178904108,80,77,77,6,535,0,14,0,50,514,.,.,.,11.41357942,46858,29.0856,178,N,98.1,178904108,178904
178904111,78,80,77,10,557,1,85,0,49,513,.,.,.,9.8125565256,46475,31.946,178,N,96.1,178904111,178904
178904123,72,91,87,8,569,4,93,0,48,422,.,.,.,14.289824563,49546,30.6942,178,N,96.6,178904123,178904
178904124,56,67,59,8,397,2,36,0,34,351,.,.,.,11.615662588,48424,23.8999,178,N,95.8,178904124,178904
178904132,61,62,86,28,463,7,68,0,44,334,.,.,.,11.689655172,48494,27.4214,178,N,96.4,178904132,178904
178904136,62,59,59,23,504,0,70,0,38,481,.,.,.,11.121212121,47386,30.8488,178,N,97.6,178904136,178904
178904142,108,105,98,17,881,0,48,0,68,866,.,.,.,15.222401594,51244,47.3693,178,N,95.2,178904142,178904
178904150,110,87,87,17,638,11,46,0,61,463,.,.,.,14.413506013,49439,34.3207,178,N,98,178904150,178904
178904152,73,81,93,16,551,24,174,0,62,231,.,.,.,17.03125,51310,29.8975,178,N,96.7,178904152,178904
178908101,31,35,37,0,224,4,172,10,14,85,.,.,.,15.894736842,50665,18.4997,178,N,97.3,178908101,178908
178912104,0,268,271,9,597,2,116,24,72,341,.,.,.,15.571428571,46755,41.2245,178,N,96.9,178912104,178912
182904101,32,38,38,0,244,0,191,24,17,127,.,.,.,11.838285679,38471,16.7571,182,N,96.9,182904101,182904
184904101,55,54,55,2,374,0,312,15,23,175,.,.,.,15.04,44069,25.0001,184,N,96.7,184904101,184904
184907102,66,83,81,5,492,3,403,22,37,93,.,.,.,15.904761905,50238,30.0348,184,N,97,184907102,184907
184908101,75,73,94,3,498,1,421,23,41,191,.,.,.,13.228571429,43374,34.0778,184,N,96.3,184908101,184908
184909101,61,76,63,1,466,1,415,16,24,91,.,.,.,16.741935484,45000,30.9989,184,N,97,184909101,184909
188901102,47,65,51,21,368,6,246,11,45,160,.,.,.,15.381818182,50298,26.7501,188,N,96.4,188901102,188901
188901103,72,93,77,40,549,5,280,43,52,397,.,.,.,14.117647059,49808,33.0834,188,N,96.3,188901103,188901
188901104,63,65,65,56,457,8,245,13,30,313,.,.,.,9.9333333333,47519,28.3781,188,N,96.3,188901104,188901
188901109,53,62,60,208,397,0,32,0,65,378,.,.,.,6.868852459,46289,29.6153,188,N,96.2,188901109,188901
188901112,49,46,31,46,311,13,135,2,58,249,.,.,.,13.687882539,47968,31.4165,188,N,96.4,188901112,188901
188901114,50,54,58,10,377,8,107,8,45,327,.,.,.,13.31372549,49323,24.853,188,N,96.4,188901114,188901
188901121,39,44,45,18,331,4,199,13,30,157,.,.,.,11.282608696,48458,22.6244,188,N,97.1,188901121,188901
188901125,117,87,89,9,656,1,44,10,80,627,.,.,.,11.976744186,48434,42.1126,188,N,96.5,188901125,188901
188901126,94,103,106,169,733,2,176,3,88,703,.,.,.,11.653102068,48273,44.5927,188,N,95.3,188901126,188901
188901127,66,68,60,16,442,2,247,8,53,269,.,.,.,15.428571429,50046,28.001,188,N,97,188901127,188901
188901130,58,37,52,10,345,6,37,9,35,317,.,.,.,11.529411765,48482,24.6179,188,N,96.5,188901130,188901
188901131,49,66,55,16,375,1,260,7,34,167,.,.,.,14.64,50560,24.2167,188,N,96.9,188901131,188901
188901134,78,71,71,130,508,44,58,1,61,493,.,.,.,8.7733333333,47230,36.1245,188,N,96.4,188901134,188901
188901141,88,73,102,8,491,20,379,30,44,89,.,.,.,14.735294118,50037,33.432,188,N,97.1,188901141,188901
188901143,91,78,71,31,636,38,209,12,55,447,.,.,.,5.7568582154,46071,38.8555,188,N,96.7,188901143,188901
194905101,33,38,39,28,242,0,200,13,34,182,5,.,.,12.35,38492,19.8769,194,N,96,194905101,194905
198903101,83,72,53,30,534,7,399,21,37,222,.,.,.,12.303902099,40942,45.7217,198,N,96.7,198903101,198903
200901101,74,69,60,12,460,2,222,27,45,315,.,.,.,13.277777778,39670,35.3324,200,N,96.7,200901101,200901
200904101,47,46,52,3,329,0,99,22,33,253,.,.,.,15.15625,40043,27.7337,200,N,97.4,200904101,200904
205907101,72,77,78,4,541,0,44,21,45,377,.,.,.,9.9705882353,42554,33.8915,205,N,96.3,205907101,205907
210902102,49,51,58,19,372,1,283,7,38,232,.,.,.,13.575757576,43621,30.1852,210,N,95.3,210902102,210902
210905101,57,52,54,89,361,0,199,8,31,284,.,.,.,11.230769231,43161,24.1535,210,N,96.3,210905101,210905
212901101,63,60,54,61,415,1,276,21,27,239,.,.,.,10.714285714,39591,27.9995,212,N,96,212901101,212901
212904102,80,94,72,78,545,3,382,27,38,322,.,.,.,11.298759852,39834,36.823,212,N,97,212904102,212904
212905104,67,52,60,53,443,0,8,20,19,416,.,.,.,11.765957447,45518,31.0519,212,N,97.6,212905104,212905
212905106,54,49,64,109,363,2,134,19,40,245,.,.,.,12.273858363,45427,29.272,212,N,97.3,212905106,212905
212905112,41,46,47,204,349,1,21,9,44,312,.,.,.,9.3018867925,43264,25.9658,212,N,96.9,212905112,212905
212905114,85,107,84,189,596,1,27,21,32,547,.,.,.,11.23088113,44764,39.6007,212,N,97.1,212905114,212905
212905117,111,113,113,153,685,41,372,68,45,271,.,.,.,14.674418605,46340,43.0075,212,N,97.6,212905117,212905
212905119,89,97,108,229,632,16,301,60,31,343,.,.,.,12.679534871,44876,41.4252,212,N,96.9,212905119,212905
212906111,92,89,75,40,555,3,397,43,71,234,.,.,.,14.743589744,46734,38.4998,212,N,97.4,212906111,212906
214901104,83,73,97,0,593,2,5,60,36,588,.,.,.,15.684612394,48988,34.4705,214,N,95.1,214901104,214901
214901108,114,130,104,0,816,0,30,76,54,793,.,.,.,10.80347349,47374,49.9031,214,N,99.5,214901108,214901
214901111,105,109,108,1,743,2,1,88,45,654,.,.,.,12.790697674,48687,42.9978,214,N,94.7,214901111,214901
214901112,77,90,65,0,547,3,3,67,33,523,.,.,.,9.0610392183,46115,50.9774,214,N,95.8,214901112,214901
217901101,18,26,22,5,146,2,94,0,13,89,.,.,.,11.384615385,38418,12.0047,217,N,97.9,217901101,217901
220902103,41,53,48,11,380,54,78,26,45,323,.,.,.,14.829015662,55112,24.8801,220,N,97.7,220902103,220902
220902104,101,101,98,55,788,15,263,36,65,622,.,.,.,12.408163265,54109,46.812,220,N,96.9,220902104,220902
220902105,54,46,61,42,417,15,196,26,42,287,.,.,.,9.6913865929,52994,26.1539,220,N,96.9,220902105,220902
220902106,60,37,54,19,305,1,145,23,40,218,.,.,.,13.9375,54708,21.8779,220,N,96.4,220902106,220902
220902108,54,63,62,20,398,17,268,52,42,165,.,.,.,11.734443812,53301,23.7988,220,N,97,220902108,220902
220902111,92,90,79,7,672,14,86,21,48,614,.,.,.,9.1914893617,52224,44.0062,220,N,97.3,220902111,220902
220902115,73,87,88,13,470,20,361,89,59,70,.,.,.,14.915055693,54719,27.995,220,N,97.3,220902115,220902
220902118,92,115,105,29,591,17,417,74,64,199,.,.,.,19.971830986,58017,34.7514,220,N,96.9,220902118,220902
220902119,80,106,83,170,663,78,183,34,59,465,.,.,.,13.090487239,53725,40.1216,220,N,97.3,220902119,220902
220902120,61,84,71,16,494,13,389,90,48,90,.,.,.,15.866666667,55339,28.2792,220,N,97.2,220902120,220902
220902121,88,85,112,32,666,35,447,91,62,210,.,.,.,13.023809524,53703,38.9919,220,N,97.3,220902121,220902
220905107,88,68,57,33,522,3,175,58,60,316,.,.,.,11.34375,51861,31.9948,220,N,96.4,220905107,220905
220905110,70,72,69,249,526,0,69,24,26,504,.,.,.,8.6,50461,29.9973,220,N,96,220905110,220905
220905119,126,92,119,59,796,11,57,13,70,689,.,.,.,11.564102564,53378,39.0001,220,N,96.6,220905119,220905
220905120,92,78,74,3,467,4,12,49,25,397,.,.,.,10.636363636,51945,21.9996,220,N,96.2,220905120,220905
220905121,67,54,71,73,405,5,48,29,17,360,.,.,.,8.54640999,51683,23.9694,220,N,95.5,220905121,220905
220905122,72,80,91,2,565,0,14,6,35,502,.,.,.,9.9581956284,51260,29.9224,220,N,96.4,220905122,220905
220905125,102,68,77,327,579,31,42,21,34,498,.,.,.,7.0909090909,49936,32.9977,220,N,95.2,220905125,220905
220905129,109,89,97,474,737,6,37,12,40,610,.,.,.,6,49665,32.9966,220,N,94.5,220905129,220905
220905133,86,98,101,179,699,0,147,7,50,655,.,.,.,10.444706517,51810,37.8203,220,N,96.4,220905133,220905
220905134,80,93,89,92,602,10,41,38,50,526,.,.,.,14.129032258,54411,31.0012,220,N,97,220905134,220905
220905137,104,92,96,9,667,0,24,40,39,610,.,.,.,9.4552137056,51028,33.7394,220,N,97.2,220905137,220905
220905139,77,51,49,48,427,6,10,20,34,411,.,.,.,8.5034995171,50673,25.989,220,N,95.7,220905139,220905
220905141,104,110,107,132,734,19,52,25,45,616,.,.,.,8.3460466024,51408,36.9069,220,N,96.4,220905141,220905
220905143,108,98,78,63,721,0,18,49,24,665,.,.,.,9.5,51134,39.9968,220,N,96.9,220905143,220905
220905144,82,65,64,317,517,4,12,28,31,475,.,.,.,7.8965517241,52007,28.4371,220,N,95.7,220905144,220905
220905148,34,40,37,47,268,0,24,10,23,217,.,.,.,17.325842697,58417,16.5693,220,N,96.2,220905148,220905
220905150,91,88,102,9,699,8,20,15,57,629,.,.,.,9.1106880609,51315,36.7635,220,N,97.1,220905150,220905
220905154,72,78,80,61,507,7,90,32,66,405,.,.,.,11.935483871,52308,31.0015,220,N,96.2,220905154,220905
220905156,106,105,91,123,663,21,378,87,76,260,.,.,.,14.717948718,54198,38.9965,220,N,95.9,220905156,220905
220905159,56,67,58,40,465,1,26,9,43,436,.,.,.,7.9795355219,50914,26.3825,220,N,96.5,220905159,220905
220905160,75,66,78,394,500,1,6,3,33,413,.,.,.,11,52126,25.9976,220,N,95.5,220905160,220905
220905161,87,80,68,2,536,0,15,47,43,489,.,.,.,12.107142857,53618,27.9955,220,N,97,220905161,220905
220905162,106,95,90,104,716,0,19,28,46,638,.,.,.,9.6279878665,51088,34.6166,220,N,96.2,220905162,220905
220905167,119,126,147,36,885,1,51,15,52,777,.,.,.,11.3125,52236,47.9952,220,N,96.9,220905167,220905
220905168,82,72,77,0,533,21,31,12,36,492,.,.,.,10.066666667,51573,30.0004,220,N,97,220905168,220905
220905176,107,122,119,98,791,11,333,106,78,398,.,.,.,11.750276352,52432,46.7679,220,N,96.6,220905176,220905
220905178,104,123,95,256,780,10,66,10,71,659,.,.,.,12.069767442,53304,42.9973,220,N,95.2,220905178,220905
220905186,122,96,88,284,746,1,31,43,42,676,.,.,.,9.8560539222,51587,37.742,220,N,97.1,220905186,220905
220905187,43,49,41,136,324,15,69,17,35,222,.,.,.,19.954545455,57444,21.9965,220,N,95.4,220905187,220905
220905188,102,77,81,482,607,8,25,10,38,545,.,.,.,10.451612903,51878,30.9995,220,N,94.8,220905188,220905
220905206,108,87,92,457,584,16,22,18,45,452,.,.,.,9.8918918919,51436,36.999,220,N,95.2,220905206,220905
220905219,95,79,92,354,677,15,49,33,59,512,.,.,.,10.972222222,51596,36.002,220,N,96.3,220905219,220905
220905223,66,74,62,5,546,0,13,29,38,505,.,.,.,7.5161290323,50206,30.9944,220,N,97.5,220905223,220905
220906101,66,69,68,17,451,14,179,39,48,256,.,.,.,12.052346961,50954,33.987,220,N,97.4,220906101,220906
220906103,99,109,116,31,618,39,412,65,50,163,.,.,.,14.821499548,52150,40.5785,220,N,97.6,220906103,220906
220906105,71,78,77,6,434,25,345,82,56,19,.,.,.,14.424657534,53698,31.3854,220,N,97.9,220906105,220906
220906107,78,90,90,10,469,86,310,75,30,22,.,.,.,15.266256471,52593,31.6959,220,N,97.6,220906107,220906
220917104,79,76,71,9,512,2,91,11,60,470,.,.,.,7.7246376812,51189,34.499,220,N,96.6,220917104,220917
221901151,101,98,77,70,559,8,218,24,62,404,.,.,.,17.617647059,47630,33.1791,221,N,96.7,221901151,221901
221911101,41,40,36,1,247,0,215,18,23,105,.,.,.,14.792989941,44088,18.2365,221,N,97.4,221911101,221911
226903102,74,72,63,22,473,2,145,1,64,357,.,.,.,14.214285714,45568,27.9994,226,N,96.7,226903102,226903
226903115,37,32,40,14,335,3,127,0,57,244,.,.,.,12.952162714,44794,23.9141,226,N,97.3,226903115,226903
226903116,52,54,39,13,350,0,43,2,71,297,.,.,.,15.94770793,46818,27.9191,226,N,96.7,226903116,226903
227901101,65,66,62,30,501,0,7,9,35,481,.,.,.,12.167373986,49048,37.1881,227,N,96.1,227901101,227901
227901102,102,71,68,136,668,5,16,16,55,644,.,.,.,9.830518655,46468,46.9496,227,N,96.7,227901102,227901
227901106,66,65,59,48,542,1,24,21,48,506,.,.,.,9.6,45413,40.1114,227,N,97.3,227901106,227901
227901108,61,47,50,46,405,1,15,9,63,388,.,.,.,13.487922721,48121,29.6552,227,N,95.6,227901108,227901
227901109,65,76,50,26,481,3,10,15,66,467,.,.,.,12.428571429,48013,34.0847,227,N,97.4,227901109,227901
227901111,44,49,38,169,359,0,13,7,42,332,.,.,.,10.067463578,47401,25.4748,227,N,96.7,227901111,227901
227901112,129,148,127,11,856,19,700,25,44,23,.,.,.,11.991150442,47641,53.9001,227,N,97.3,227901112,227901
227901113,64,69,61,41,445,11,122,19,64,300,.,.,.,10.75,47060,34.8278,227,N,96.6,227901113,227901
227901114,40,48,43,28,336,2,25,12,76,303,.,.,.,11.314285714,47568,31.3891,227,N,96.9,227901114,227901
227901116,77,53,56,59,520,1,11,23,47,501,.,.,.,8.6744186047,45703,38.3853,227,N,95.9,227901116,227901
227901117,84,92,93,10,560,6,434,33,42,52,.,.,.,12.216216216,50308,36.2581,227,N,97.6,227901117,227901
227901118,98,85,79,86,713,20,18,3,60,695,.,.,.,11.086906701,47329,47.8424,227,N,96.8,227901118,227901
227901124,66,73,49,17,495,8,8,10,52,471,.,.,.,11.840860738,47059,38.7847,227,N,96.5,227901124,227901
227901125,36,34,23,80,262,2,3,9,37,257,.,.,.,7.445254947,45528,23.2933,227,N,95.1,227901125,227901
227901126,51,40,40,32,340,3,3,9,27,330,.,.,.,10.927835052,46572,27.4077,227,N,97.6,227901126,227901
227901129,55,56,56,171,480,0,4,16,56,466,.,.,.,12.485714286,47558,34.0603,227,N,96.2,227901129,227901
227901130,79,62,65,36,538,3,24,15,52,491,.,.,.,11.744186047,47552,40.448,227,N,96.1,227901130,227901
227901132,32,36,44,13,347,14,26,7,38,315,.,.,.,7.989407413,45941,26.764,227,N,96.9,227901132,227901
227901133,40,27,31,8,300,1,79,22,43,190,.,.,.,8.9230769231,45739,24.199,227,N,96.9,227901133,227901
227901138,128,110,110,57,805,215,275,32,51,331,.,.,.,16.511706633,49822,50.108,227,N,97.4,227901138,227901
227901140,63,77,53,46,559,3,106,80,60,422,.,.,.,13.023809524,47643,38.1526,227,N,95.5,227901140,227901
227901141,115,104,112,65,909,17,44,5,74,855,.,.,.,8.7258064516,46067,60.6932,227,N,97,227901141,227901
227901144,73,78,74,54,689,6,33,18,82,648,.,.,.,12.532105999,47927,48.5906,227,N,96.9,227901144,227901
227901146,92,84,79,11,528,5,298,55,55,165,.,.,.,12.514813877,47681,37.0076,227,N,96.5,227901146,227901
227901147,94,94,131,25,706,31,220,27,85,331,.,.,.,10.865979381,46461,46.9981,227,N,96.9,227901147,227901
227901148,116,119,99,6,744,49,376,78,62,283,.,.,.,12.935744595,48210,48.4424,227,N,97.2,227901148,227901
227901150,41,47,40,148,318,1,11,6,35,304,.,.,.,10.68,47463,23.5994,227,N,95.9,227901150,227901
227901155,120,123,110,21,797,53,531,45,45,89,.,.,.,12.093973037,47734,49.54,227,N,97.5,227901155,227901
227901156,89,85,85,25,626,2,55,26,60,582,.,.,.,13.777777778,48319,42.9585,227,N,96.7,227901156,227901
227901157,32,49,46,100,360,0,10,7,47,352,.,.,.,11.266666667,46121,27.7922,227,N,96.7,227901157,227901
227901158,70,68,70,9,540,8,113,20,67,395,.,.,.,13.914634146,48905,38.4605,227,N,96.9,227901158,227901
227901162,119,99,113,40,854,1,15,13,63,825,.,.,.,12.231929415,47337,56.0549,227,N,97.1,227901162,227901
227901166,93,97,88,40,586,12,84,20,92,468,.,.,.,13.907624042,49427,45.1826,227,N,96.3,227901166,227901
227901168,120,120,112,36,803,1,25,12,60,776,.,.,.,10.2082951,46947,50.6321,227,N,96.9,227901168,227901
227901170,86,77,70,34,537,5,228,7,80,250,.,.,.,17.35409043,50977,37.7552,227,N,96.7,227901170,227901
227901171,80,92,73,43,571,5,20,25,56,498,.,.,.,9.9430475826,46324,39.9405,227,N,97.5,227901171,227901
227901173,96,94,93,45,643,13,125,20,63,439,.,.,.,11.307401645,47642,42.8113,227,N,96.7,227901173,227901
227901175,85,111,81,33,692,0,10,15,67,656,.,.,.,8.3012226751,45965,52.1978,227,N,96.4,227901175,227901
227901176,104,83,85,22,687,2,34,21,98,641,.,.,.,11.178571429,46876,51.1303,227,N,97.1,227901176,227901
227901179,107,98,83,41,675,67,345,48,52,163,.,.,.,14.086956522,49707,44.4997,227,N,96.6,227901179,227901
227901180,163,161,156,11,978,96,666,79,66,34,.,.,.,12.827973131,47984,60.0829,227,N,97.5,227901180,227901
227901181,152,149,156,21,892,106,504,47,84,54,.,.,.,15.828451883,50040,57.0013,227,N,97.3,227901181,227901
227901183,116,129,121,31,796,28,349,65,46,253,.,.,.,15.393939394,49521,48.6006,227,N,96.8,227901183,227901
227901184,142,166,133,7,890,110,601,102,80,29,.,.,.,13.945883419,48913,56.7267,227,N,97.4,227901184,227901
227901185,151,157,129,81,976,15,92,20,84,774,.,.,.,7.1001674121,44884,61.2716,227,N,96.9,227901185,227901
227901187,98,114,84,7,720,61,470,62,59,104,.,.,.,9.6154321394,46396,45.9743,227,N,97.5,227901187,227901
227901189,107,109,85,201,734,1,3,34,77,712,.,.,.,10.527363697,46244,46.512,227,N,96.6,227901189,227901
227901190,124,116,101,35,846,4,37,21,59,791,.,.,.,9.4957777949,46318,54.8309,227,N,96.6,227901190,227901
227904101,92,94,98,70,513,24,178,18,55,230,.,.,.,12.585565226,47365,37.3275,227,N,96.8,227904101,227904
227904103,92,85,80,99,523,53,155,17,57,257,.,.,.,15.558080808,48759,37.0182,227,N,97.7,227904103,227904
227904104,80,73,73,111,515,63,112,16,57,336,.,.,.,12.754087339,46890,36.8283,227,N,96.8,227904104,227904
227904107,103,88,82,150,587,26,68,14,84,471,.,.,.,11.868716738,46782,47.0852,227,N,96.7,227904107,227904
227904109,112,127,104,67,705,39,127,41,58,470,.,.,.,10.789905941,46159,49.6468,227,N,97.1,227904109,227904
227904112,151,138,148,101,848,40,391,55,78,166,.,.,.,13.814814815,48174,52.1712,227,N,97.1,227904112,227904
227904114,120,112,95,94,727,37,151,24,82,419,.,.,.,11.422939589,46128,45.439,227,N,97.3,227904114,227904
227904115,148,126,141,113,859,32,424,29,65,194,.,.,.,9.2532347505,45233,51.1537,227,N,97,227904115,227904
227904116,109,104,120,127,767,66,181,31,66,374,.,.,.,10.072538722,45855,51.8796,227,N,97.5,227904116,227904
227904117,84,86,68,141,538,192,34,19,52,355,.,.,.,9.9845409882,46223,41.5439,227,N,96.9,227904117,227904
227904118,100,101,94,75,619,59,285,40,54,177,.,.,.,11.3,46688,39.7514,227,N,97.4,227904118,227904
227904119,102,115,93,94,770,7,50,24,68,674,.,.,.,6.9666360795,44092,54.4331,227,N,.,227904119,227904
227907104,106,89,92,133,734,3,19,24,65,669,.,.,.,7.1208389954,45001,39.1504,227,N,96.7,227907104,227907
