,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
150901102,79,65,76,5,531,428,17,57,340,.,.,.,13.019887459,42571,35.1508,150,N,95.5,150901102,150901
152901164,49,58,59,28,320,191,9,32,107,.,.,.,12.086956522,42359,22.0008,152,N,97,152901164,152901
152901174,53,44,41,38,292,78,2,52,225,.,.,.,13.72,43483,24.5013,152,N,96.7,152901174,152901
152901186,33,50,41,58,332,61,2,65,276,.,.,.,15.964285714,45300,27.878,152,N,96.5,152901186,152901
152906103,156,128,122,20,984,635,25,91,399,.,.,.,9.9025754194,37374,78.5014,152,N,97.1,152906103,152906
152907107,127,109,129,15,816,571,38,110,345,.,.,.,11.641673601,39397,52.5862,152,N,96.9,152907107,152907
153904101,43,47,51,13,314,104,31,18,210,.,.,.,12.857142857,38482,27.2386,153,N,96.9,153904101,153904
161901101,37,50,44,0,242,217,15,34,43,.,.,.,12.974358974,39128,18.6104,161,N,97,161901101,161901
161914106,77,78,53,165,674,111,5,54,621,.,.,.,12.308678385,43124,45.9786,161,N,96.4,161914106,161914
161914108,44,39,42,309,431,11,17,31,391,.,.,.,6.8745504608,40234,24.9142,161,N,93.7,161914108,161914
161914109,44,42,44,56,274,94,37,19,147,.,.,.,16.788166677,45823,19.9568,161,N,97.2,161914109,161914
161914126,34,45,43,75,349,143,20,28,222,.,.,.,13.440677966,43862,23.6002,161,N,96.4,161914126,161914
161914130,66,62,70,262,611,32,16,47,588,.,.,.,11.295673957,42367,37.4043,161,N,96.2,161914130,161914
161918101,46,51,48,10,318,266,5,41,178,.,.,.,11.75,40701,27.523,161,N,96.7,161918101,161918
163908103,87,71,77,7,518,227,14,56,280,.,.,.,12.83257052,45665,33.8881,163,N,96.4,163908103,163908
166905101,35,38,38,13,239,160,40,23,110,.,.,.,12.622996337,40209,17.5339,166,N,97.1,166905101,166905
167901101,45,36,58,0,271,204,7,22,138,.,.,.,15.285714286,39885,19.4837,167,N,96.5,167901101,167901
169902101,62,70,65,4,428,316,17,57,241,.,.,.,10.297465096,38676,33.6001,169,N,96.8,169902101,169902
170904101,125,128,119,152,859,548,17,79,566,.,.,.,9.2264150943,42140,50.4247,170,N,95.1,170904101,170904
170906105,111,100,108,42,766,504,23,128,482,.,.,.,13.30539646,47354,59.4355,170,N,95.7,170906105,170906
170906106,112,121,122,7,783,369,26,86,480,.,.,.,10.245614035,45575,56.6157,170,N,96.3,170906106,170906
170906107,97,101,104,14,619,513,64,87,199,.,.,.,9.5291727654,45593,42.9738,170,N,96.4,170906107,170906
170906108,128,118,132,26,816,673,23,81,194,.,.,.,10.981132075,46224,53.0007,170,N,96.3,170906108,170906
170908104,93,73,83,6,538,384,9,48,296,.,.,.,11.913211626,45399,37.9973,170,N,96.7,170908104,170908
170908110,88,70,82,5,527,197,14,63,321,.,.,.,7.3783783784,43507,35.3757,170,N,.,170908110,170908
172905102,75,72,70,67,472,376,19,45,277,.,.,.,15.029411765,41156,33.2357,172,N,96.4,172905102,172905
174903101,44,51,38,67,314,220,13,28,149,.,.,.,11.967741935,38808,25.1704,174,N,96.5,174903101,174903
174904101,105,88,90,243,820,181,20,64,700,.,.,.,8.929260157,40324,42.7805,174,N,96.7,174904101,174904
174906101,58,51,55,8,368,324,11,40,225,.,.,.,16.513513514,42264,29.6783,174,N,96.5,174906101,174906
175902101,55,60,70,21,362,277,9,21,171,.,.,.,14.653846154,42892,25.602,175,N,96.7,175902101,175902
175903107,86,74,60,241,723,74,9,91,695,.,.,.,9.6210526316,43159,47.009,175,N,96.8,175903107,175903
176902104,106,82,97,246,641,372,7,84,490,.,.,.,13.102135424,38095,46.7239,176,N,94.5,176902104,176902
178903103,0,277,278,16,590,277,46,63,278,.,.,.,14.75,44398,39.1438,178,N,96.7,178903103,178903
178904103,62,66,54,18,423,75,0,62,310,.,.,.,14.728803574,49664,25.2178,178,N,96.3,178904103,178904
178904106,80,67,46,18,445,26,0,52,400,.,.,.,11.551049989,46003,24.3713,178,N,96.8,178904106,178904
178904108,71,76,70,15,523,7,0,62,479,.,.,.,11.484848485,46775,31.4999,178,N,96.9,178904108,178904
178904111,68,70,70,19,517,9,0,49,469,.,.,.,13.645161643,48278,35.036,178,N,96.2,178904111,178904
178904118,90,113,100,67,744,38,0,61,631,.,.,.,11.956242953,47168,42.6366,178,N,96.1,178904118,178904
178904124,61,66,59,21,458,39,0,47,397,.,.,.,13.852938005,50249,26.3384,178,N,95.6,178904124,178904
178904125,93,61,61,20,503,174,0,57,328,.,.,.,14.548387097,48154,29.4996,178,N,95.9,178904125,178904
178904130,49,61,67,30,432,64,0,36,299,.,.,.,18.925925926,53237,25.4996,178,N,96.3,178904130,178904
178904132,71,68,69,43,519,93,0,50,359,.,.,.,7.3657773653,44919,29.3179,178,N,96.4,178904132,178904
178904136,46,51,37,22,352,7,0,34,337,.,.,.,14.512001693,49276,24.9542,178,N,96.5,178904136,178904
178904141,62,59,57,15,412,56,0,63,312,.,.,.,17.321333894,50744,31.3178,178,N,96,178904141,178904
178904142,100,71,89,9,620,14,0,60,590,.,.,.,14.182943739,50618,37.1045,178,N,96.4,178904142,178904
178904150,82,96,86,34,599,49,0,49,426,.,.,.,12.318516386,46674,35.3738,178,N,96.1,178904150,178904
178904152,99,83,89,36,618,189,0,58,254,.,.,.,14.817130575,48616,34.2326,178,N,97,178904152,178904
184901101,47,29,41,0,294,245,3,21,153,.,.,.,10.482235545,38887,19.8823,184,N,96,184901101,184901
184907102,108,95,123,14,669,518,26,75,163,.,.,.,11.5451902,45382,44.8441,184,N,96.3,184907102,184907
184908101,76,72,76,4,462,411,19,43,133,.,.,.,15.8125,44204,32.0004,184,N,96.1,184908101,184908
188901102,34,44,35,11,234,186,12,28,55,.,.,.,15.8,47204,19.1226,188,N,96.5,188901102,188901
188901104,58,64,71,46,436,277,31,45,265,.,.,.,10.964285714,43634,27.1168,188,N,95.9,188901104,188901
188901105,110,75,81,98,646,55,18,64,593,.,.,.,13.494252874,45330,43.4999,188,N,95.8,188901105,188901
188901108,45,50,53,3,401,23,15,23,381,.,.,.,16.163934426,47437,30.4998,188,N,96.9,188901108,188901
188901109,56,55,50,200,348,43,2,50,314,.,.,.,9.8448275862,42702,27.307,188,N,95.5,188901109,188901
188901113,46,31,37,24,313,132,3,41,279,.,.,.,16.28239156,46471,25.0346,188,N,95.2,188901113,188901
188901114,54,47,45,15,322,111,14,35,244,.,.,.,15.754716981,46710,24.5512,188,N,96,188901114,188901
188901120,66,58,60,12,392,298,41,33,157,.,.,.,14.326086957,46320,22.2857,188,N,96.2,188901120,188901
188901121,41,47,43,22,279,186,15,42,126,.,.,.,10.581395349,43751,20.7712,188,N,96.8,188901121,188901
188901126,89,78,80,142,668,237,6,58,636,.,.,.,10.252873563,44792,42.7037,188,N,95.2,188901126,188901
188901127,69,68,54,23,454,281,15,47,218,.,.,.,13.697635146,45905,30.1727,188,N,97,188901127,188901
188901130,59,47,44,30,358,56,14,43,329,.,.,.,12.230769231,45318,26.0004,188,N,96.3,188901130,188901
188901132,72,74,86,86,546,63,7,37,483,.,.,.,11.814814815,43894,40.4998,188,N,96.6,188901132,188901
188901134,63,60,65,79,413,135,5,55,370,.,.,.,8.6,42500,29.1064,188,N,95.5,188901134,188901
188901141,87,90,78,11,519,448,52,55,69,.,.,.,12.029216661,45061,35.3881,188,N,96.9,188901141,188901
188901143,54,53,40,15,353,160,5,41,238,.,.,.,3.89098026,40256,25.7904,188,N,.,188901143,188901
188903101,85,62,75,20,487,315,21,44,322,.,.,.,9.8181818182,42525,32.5626,188,N,96.7,188903101,188903
189902101,107,105,96,0,652,11,16,30,583,.,.,.,10.583529648,40501,47.8828,189,N,96.1,189902101,189902
194903103,45,61,65,11,365,300,50,44,220,.,.,.,14.916666667,38879,23.9989,194,N,96.8,194903103,194903
201907101,29,27,29,33,176,125,12,18,71,.,.,.,15.276595745,39507,17.3065,201,N,96.9,201907101,201907
201914104,62,51,49,63,436,302,16,40,310,.,.,.,16.903225806,41623,29.4038,201,N,96.1,201914104,201914
212904102,65,84,82,99,550,391,23,52,317,.,.,.,11.946666667,37913,37.4989,212,N,96.8,212904102,212904
212905101,77,69,80,93,528,9,23,31,485,.,.,.,9.931398907,42045,35.3475,212,N,97.5,212905101,212905
212905106,57,59,46,117,388,192,10,61,230,.,.,.,12.628571429,44581,31.2235,212,N,96.9,212905106,212905
212905107,94,89,97,249,574,150,11,74,417,.,.,.,11.347826087,43445,39.0056,212,N,96.5,212905107,212905
212905112,42,49,38,175,287,14,11,36,237,.,.,.,19.259786477,49141,23.3501,212,N,97,212905112,212905
212905116,69,70,67,282,526,15,9,41,452,.,.,.,12.448218867,43809,36.6493,212,N,96.9,212905116,212905
212905125,78,81,77,99,532,368,29,42,179,.,.,.,11.65,42886,33.9736,212,N,.,212905125,212905
212906103,354,343,2,112,833,632,39,72,349,.,.,.,12.279828832,41757,50.1443,212,N,97,212906103,212906
214901104,55,80,60,0,457,0,35,50,435,.,.,.,13.793076864,47452,35.4116,214,N,96.2,214901104,214901
214901105,70,67,80,0,529,0,16,46,513,.,.,.,8.0005402343,42217,37.9471,214,N,97.3,214901105,214901
220902102,76,68,61,15,475,207,12,55,348,.,.,.,8.9981075966,49260,32.9177,220,N,95.5,220902102,220902
220902103,50,61,52,10,402,119,11,65,294,.,.,.,11.098360656,51661,27.5244,220,N,96.6,220902103,220902
220902104,88,89,73,57,563,213,37,47,396,.,.,.,9.5262024408,50677,38.8486,220,N,96.1,220902104,220902
220902106,61,57,52,26,416,233,23,53,271,.,.,.,8.9426041325,49464,27.6598,220,N,96,220902106,220902
220902111,86,93,94,7,681,117,13,61,612,.,.,.,8.64,49633,47.0831,220,N,96.5,220902111,220902
220902112,97,97,103,111,690,394,33,67,362,.,.,.,9.0909090909,49627,40.4091,220,N,96.3,220902112,220902
220902113,109,108,96,32,717,346,34,66,496,.,.,.,10.776699029,51172,47.1321,220,N,96.6,220902113,220902
220902114,124,117,123,61,769,461,64,87,326,.,.,.,10.040816327,51013,43.9616,220,N,96.2,220902114,220902
220902115,63,84,72,11,455,380,82,55,34,.,.,.,14.071428571,52760,29.6615,220,N,97.2,220902115,220902
220902116,74,62,61,54,542,244,23,66,331,.,.,.,11.531422271,51754,38.2685,220,N,96.4,220902116,220902
220902118,92,88,110,24,617,474,64,58,135,.,.,.,14.951807229,54595,38.4596,220,N,96.8,220902118,220902
220902119,92,76,80,122,563,222,38,55,313,.,.,.,11.363636364,50889,40.0909,220,N,96.5,220902119,220902
220902120,73,74,79,14,464,379,73,75,42,.,.,.,14.298507463,52710,29.8584,220,N,97.1,220902120,220902
220902121,96,84,87,14,527,347,70,43,179,.,.,.,9.2750081191,49277,34.9084,220,N,97.2,220902121,220902
220905107,66,56,42,30,394,144,38,45,243,.,.,.,11.791666667,49919,24,220,N,95.7,220905107,220905
220905110,69,60,68,283,479,1,20,25,434,.,.,.,6.4482758621,47487,28.3322,220,N,96.2,220905110,220905
220905125,72,64,57,356,493,37,17,48,426,.,.,.,5.4393187722,46520,31.987,220,N,94.8,220905125,220905
220905133,93,79,81,177,615,45,10,55,550,.,.,.,10.438938832,49391,36.8847,220,N,96,220905133,220905
220905134,84,77,72,99,566,43,30,43,456,.,.,.,13.736180432,51843,32.9723,220,N,97.1,220905134,220905
220905137,123,95,105,9,727,20,25,33,617,.,.,.,8.6960043647,48414,41.9701,220,N,96.8,220905137,220905
220905139,68,57,63,38,446,10,13,34,395,.,.,.,8.7666666667,48463,29.2854,220,N,95.9,220905139,220905
220905143,128,98,123,71,884,10,86,36,777,.,.,.,6.8958333333,47450,47.9973,220,N,97.5,220905143,220905
220905144,61,55,58,287,459,12,6,36,408,.,.,.,8.8518518519,48669,26.9991,220,N,95.1,220905144,220905
220905151,58,41,54,8,425,67,14,25,331,.,.,.,13.037037037,51347,27.0006,220,N,96.6,220905151,220905
220905154,85,81,91,82,565,153,30,46,395,.,.,.,8.4594594595,48543,36.3305,220,N,96.3,220905154,220905
220905156,88,95,71,97,590,346,118,54,190,.,.,.,11.147058824,49664,33.9969,220,N,96.2,220905156,220905
220905159,76,73,61,78,506,38,24,32,435,.,.,.,8.4838709677,48431,30.6687,220,N,96.1,220905159,220905
220905162,122,119,93,111,770,29,17,40,652,.,.,.,7.5128975112,47683,44.9876,220,N,96,220905162,220905
220905167,145,99,111,11,838,73,30,50,680,.,.,.,12.534883721,51190,42.9992,220,N,96.8,220905167,220905
220905176,131,133,117,106,846,457,118,90,313,.,.,.,8.9809124853,48243,48.7673,220,N,96.5,220905176,220905
220905177,56,59,49,17,419,77,30,31,296,.,.,.,11.962962963,51481,26.1428,220,N,95.9,220905177,220905
220905178,92,98,83,281,685,82,33,45,479,.,.,.,11,50254,40.2856,220,N,95.3,220905178,220905
220905186,85,79,80,269,605,23,29,42,503,.,.,.,10.176470588,49433,33.5683,220,N,96.8,220905186,220905
220905187,108,109,105,279,685,230,79,57,335,.,.,.,15.315789474,52473,38,220,N,96.5,220905187,220905
220905188,91,71,64,474,578,27,16,32,434,.,.,.,9.1612903226,49342,30.9952,220,N,95.4,220905188,220905
220905206,91,69,80,437,562,40,25,68,366,.,.,.,9.8888888889,49396,35.6676,220,N,95.6,220905206,220905
220905219,109,127,119,489,798,67,30,56,523,.,.,.,6.8043478261,47142,45.9977,220,N,95.4,220905219,220905
220905225,64,53,40,9,381,45,11,33,307,.,.,.,6.36,47164,24.9993,220,N,96.7,220905225,220905
220906101,80,82,69,18,525,206,21,40,318,.,.,.,10.422769314,48894,46.0868,220,N,96.6,220906101,220906
220906105,73,86,77,7,464,408,48,44,8,.,.,.,14.813252839,50897,33.283,220,N,97.2,220906105,220906
220906111,85,72,82,38,521,399,19,64,90,.,.,.,13.102699056,49503,34.991,220,N,97.2,220906111,220906
220907122,119,130,1,59,587,352,58,35,95,.,.,.,4.0519480519,46130,36.9364,220,N,96.3,220907122,220907
220910101,73,61,70,31,516,255,23,52,488,.,.,.,9.6388888889,42612,36.0005,220,N,94.6,220910101,220910
220910103,86,78,71,95,601,231,15,48,271,.,.,.,6.4358974359,41479,39.0003,220,N,96.6,220910103,220910
220910104,56,65,46,46,532,62,7,41,449,.,.,.,8,42324,38.0001,220,N,95.7,220910104,220910
220917104,78,56,53,6,418,97,2,51,344,.,.,.,7.8644067797,45428,28.945,220,N,97.1,220917104,220917
221904103,22,38,27,7,208,152,13,55,150,.,.,.,14.595744681,39380,22.0329,221,N,96.3,221904103,221904
226903102,80,74,64,27,486,169,4,51,379,.,.,.,15.393939394,44363,31.568,226,N,97,226903102,226903
226903112,60,51,48,34,420,176,7,62,245,.,.,.,17.296296296,45662,26.3657,226,N,97.4,226903112,226903
226903115,35,39,29,16,276,113,0,50,186,.,.,.,12.954545455,43243,21.3003,226,N,97.3,226903115,226903
226903116,55,44,49,22,362,35,1,65,314,.,.,.,14.59375,44067,30.2434,226,N,97,226903116,226903
226907101,80,84,67,9,497,306,31,73,322,.,.,.,9.3,36838,37.1562,226,N,96.2,226907101,226907
226908101,19,13,20,1,123,79,6,16,57,.,.,.,13.272727273,37792,8.6761,226,N,98.1,226908101,226908
227901102,86,75,57,171,610,12,15,41,568,.,.,.,9.6174733728,43766,45.0962,227,N,96.8,227901102,227901
227901104,28,40,24,31,217,16,8,32,191,.,.,.,9.2126595339,43094,20.7916,227,N,95.4,227901104,227901
227901107,65,54,42,33,422,190,16,50,238,.,.,.,8.536675142,43035,35.3191,227,N,96.7,227901107,227901
227901108,39,42,47,33,341,11,5,36,318,.,.,.,9.9649122807,43449,28.0007,227,N,96.4,227901108,227901
227901112,104,142,107,24,777,652,36,48,32,.,.,.,10.87755102,45540,49.0014,227,N,96.2,227901112,227901
227901113,88,84,82,57,541,151,22,57,333,.,.,.,13.487179487,45420,38.5011,227,N,96.4,227901113,227901
227901114,59,45,44,19,359,20,17,54,326,.,.,.,7.9411764706,42648,34.0004,227,N,96.6,227901114,227901
227901116,60,45,39,69,376,6,11,42,353,.,.,.,7.4328358209,42393,33.0003,227,N,95.6,227901116,227901
227901118,86,83,70,83,693,13,10,36,678,.,.,.,7.3588043652,42478,43.8939,227,N,97.1,227901118,227901
227901120,39,41,60,23,350,64,7,40,279,.,.,.,14.630769231,46135,32.0004,227,N,96.4,227901120,227901
227901125,51,35,42,131,320,8,5,33,319,.,.,.,9.9454545455,43214,27.0721,227,N,95.4,227901125,227901
227901126,30,32,31,32,253,2,12,30,239,.,.,.,9.5416666667,43267,24.0002,227,N,96.2,227901126,227901
227901129,76,59,55,229,548,10,19,36,521,.,.,.,10.666666667,44108,39.0006,227,N,96.2,227901129,227901
227901130,71,76,74,55,596,38,13,48,531,.,.,.,10.330347276,44144,42.6213,227,N,95.7,227901130,227901
227901132,46,29,30,8,263,16,3,17,237,.,.,.,8.1111111111,42760,26.5002,227,N,96.3,227901132,227901
227901138,90,64,91,52,553,304,35,36,168,.,.,.,17.1375,47746,40.0003,227,N,96.8,227901138,227901
227901139,63,45,64,191,409,2,7,28,394,.,.,.,7.5814787719,43531,33.0296,227,N,96.9,227901139,227901
227901140,81,94,76,54,590,123,56,53,453,.,.,.,10.622511429,44046,43.3995,227,N,95.3,227901140,227901
227901142,59,55,61,28,402,5,13,49,389,.,.,.,11.154178634,44572,35.5875,227,N,97.2,227901142,227901
227901144,75,75,66,46,640,21,7,43,621,.,.,.,11.317812939,44556,45.8036,227,N,97.2,227901144,227901
227901147,97,104,84,45,679,251,28,58,303,.,.,.,11.893617021,44306,45.3808,227,N,96.4,227901147,227901
227901148,128,147,139,22,924,536,10,63,313,.,.,.,12.226880741,44905,59.8255,227,N,95.8,227901148,227901
227901155,103,129,105,36,666,459,29,25,90,.,.,.,12.749600349,44986,40.5294,227,N,96.6,227901155,227901
227901158,69,49,52,17,435,63,8,78,328,.,.,.,18.77027027,48689,37.0006,227,N,96.9,227901158,227901
227901159,93,91,88,121,666,20,14,52,612,.,.,.,8.4583333333,43203,48.0011,227,N,96.5,227901159,227901
227901160,124,99,84,60,928,24,11,50,880,.,.,.,10.59725981,44607,60.1113,227,N,95.5,227901160,227901
227901162,136,110,118,65,910,20,31,62,849,.,.,.,9.2188836634,43168,60.1345,227,N,96.6,227901162,227901
227901163,105,97,88,77,814,12,16,49,765,.,.,.,9.1129920027,43437,53.67,227,N,96.2,227901163,227901
227901166,105,96,84,49,625,87,35,67,458,.,.,.,12.382978723,45113,47.0003,227,N,96.8,227901166,227901
227901168,124,118,95,72,852,36,17,61,783,.,.,.,7.8376885944,43174,56.1398,227,N,96.4,227901168,227901
227901170,97,94,61,58,536,184,12,68,262,.,.,.,17.661464739,47828,40.3187,227,N,96.3,227901170,227901
227901171,101,89,83,85,641,27,29,57,540,.,.,.,9.2540134073,42954,43.8726,227,N,96.5,227901171,227901
227901175,120,128,103,85,848,18,25,71,762,.,.,.,8.356579782,43261,57.8603,227,N,96.7,227901175,227901
227901176,126,87,95,32,742,48,23,63,663,.,.,.,11.898612011,44699,54.9585,227,N,96.2,227901176,227901
227901179,97,81,96,43,625,361,35,29,138,.,.,.,13.224298946,45935,39.096,227,N,96.9,227901179,227901
227901180,105,111,121,9,701,536,46,58,20,.,.,.,13.502850717,46236,47.787,227,N,97.3,227901180,227901
227901181,146,127,127,32,972,612,55,62,75,.,.,.,16.461034672,47080,60.4056,227,N,96.9,227901181,227901
227901183,104,88,79,40,648,318,43,62,162,.,.,.,15.56626506,46442,41.5011,227,N,97,227901183,227901
227901184,124,131,92,18,810,585,66,63,36,.,.,.,13.126137156,45038,50.6433,227,N,97.4,227901184,227901
227901185,68,65,61,49,444,63,14,31,313,.,.,.,5.0186636099,41210,34.3725,227,N,.,227901185,227901
227901189,81,83,60,228,541,3,16,34,510,.,.,.,7.5975370214,42721,37.2761,227,N,.,227901189,227901
227901190,109,86,107,83,743,32,11,39,665,.,.,.,8.8304476625,43715,47.8003,227,N,96.5,227901190,227901
227904101,87,79,92,97,545,239,26,62,175,.,.,.,13.533489317,47378,36.7804,227,N,96.7,227904101,227904
227904103,73,71,74,84,486,190,41,46,155,.,.,.,13.638888889,47254,34.1482,227,N,97,227904103,227904
227904107,75,73,82,160,486,98,28,67,322,.,.,.,12.850210501,46948,39.7443,227,N,96.3,227904107,227904
227904111,99,93,97,109,626,50,20,46,471,.,.,.,7.9405940594,43565,50.0475,227,N,97.4,227904111,227904
227904112,120,109,118,87,716,417,80,41,97,.,.,.,12.704771658,46436,44.851,227,N,96.5,227904112,227904
227904114,94,105,103,106,708,172,52,45,359,.,.,.,9.1855670103,44785,48.0567,227,N,97.7,227904114,227904
227904115,108,98,85,81,593,345,33,36,94,.,.,.,8.1842105263,44329,36.4328,227,N,97,227904115,227904
227904116,116,114,116,200,802,216,73,48,397,.,.,.,5.6952380952,43152,51.546,227,N,96.6,227904116,227904
227904117,94,85,80,269,615,80,20,48,380,.,.,.,6.7073170732,43623,38.576,227,N,.,227904117,227904
227907102,89,118,96,233,827,96,44,50,508,.,.,.,6.14,42010,49.9993,227,N,96.9,227907102,227907
227907104,95,90,109,154,849,35,8,57,725,.,.,.,7.0727272727,43574,54.4813,227,N,96.3,227907104,227907
227907106,65,63,54,144,419,55,9,36,268,.,.,.,4.5517241379,42574,29,227,N,.,227907106,227907
227909101,70,82,94,7,498,403,49,43,15,.,.,.,15.275862069,48054,41.2136,227,N,96.9,227909101,227909
227912101,91,114,98,3,581,463,33,58,188,.,.,.,11.3875,46620,40.0013,227,N,96.2,227912101,227912
227913101,134,108,117,13,751,466,61,65,252,.,.,.,11.669260833,46501,55.1339,227,N,96.3,227913101,227913
227913103,89,88,121,6,601,504,30,57,60,.,.,.,12.398848479,47036,40.448,227,N,96.1,227913103,227913
230901101,53,67,52,62,394,296,17,35,231,.,.,.,15.3125,39456,30.8058,230,N,96.2,230901101,230901
230906101,70,66,80,35,407,342,14,23,122,.,.,.,15,40781,28.0837,230,N,96.9,230906101,230906
230908101,51,54,57,3,322,313,19,22,104,.,.,.,12.407407407,38269,25.676,230,N,95.7,230908101,230908
234909101,25,29,17,11,211,178,11,22,147,.,.,.,10.556535211,38849,18.6804,234,N,96.5,234909101,234909
235902101,93,79,74,11,511,228,0,53,292,.,.,.,13.252255912,42333,30.8809,235,N,96,235902101,235902
235902102,85,81,76,45,500,88,75,39,375,.,.,.,18.074696955,45049,32.1526,235,N,96.5,235902102,235902
235902106,68,65,72,38,443,92,0,42,358,.,.,.,12.923002241,42907,29.6638,235,N,96.2,235902106,235902
235902110,78,70,69,89,516,101,0,54,412,.,.,.,12.536513206,41784,33.7751,235,N,94.7,235902110,235902
235902111,96,71,65,69,580,76,0,75,470,.,.,.,13.727397439,42246,36.6339,235,N,95.7,235902111,235902
235902114,92,95,93,50,593,300,0,82,258,.,.,.,11.969776354,40125,38.2872,235,N,96.8,235902114,235902
235902118,97,92,103,47,559,278,0,62,126,.,.,.,14.601065424,43790,34.4278,235,N,97.1,235902118,235902
235902123,115,96,102,37,616,318,0,81,246,.,.,.,12.270638411,40864,37.2916,235,N,96.7,235902123,235902
240901104,78,68,71,0,600,2,19,48,589,.,.,.,15.280012649,49668,37.945,240,N,97.1,240901104,240901
240901111,106,127,95,2,907,2,49,33,866,.,.,.,11.981612377,47151,49.8185,240,N,96.9,240901111,240901
240903105,75,78,88,3,543,4,10,46,450,.,.,.,12.885714286,48420,35.0001,240,N,97.3,240903105,240903
240903107,153,167,124,0,981,6,41,68,737,.,.,.,8.7371613867,45231,54.8932,240,N,96.5,240903107,240903
240903109,83,98,107,2,574,1,32,51,421,.,.,.,18.054054054,51176,37,240,N,96.7,240903109,240903
240903110,120,142,131,1,863,18,100,69,384,.,.,.,9.62,45559,50.0002,240,N,98,240903110,240903
240903112,75,90,83,0,527,3,20,54,401,.,.,.,12.575757576,47909,33,240,N,97.2,240903112,240903
240903115,133,132,154,0,899,0,84,54,779,.,.,.,11.309492136,46714,52.7702,240,N,97,240903115,240903
240903116,112,126,128,3,735,22,79,50,338,.,.,.,13.527226114,48025,41.3849,240,N,97.7,240903116,240903
240903120,84,81,54,3,530,13,52,47,256,.,.,.,11.441176471,46926,34.0003,240,N,97.2,240903120,240903
240903121,79,65,72,0,582,2,3,56,568,.,.,.,9.3590964361,45880,41.861,240,N,97.3,240903121,240903
240903122,169,150,159,1,975,34,148,52,374,.,.,.,10.339622642,46459,53.0004,240,N,97.5,240903122,240903
240903123,135,114,98,0,817,0,13,78,792,.,.,.,10.673076923,46836,52.0002,240,N,97.1,240903123,240903
240903124,126,151,137,1,1049,3,29,65,964,.,.,.,7.6129032258,44104,62.0004,240,N,96.6,240903124,240903
240903126,134,100,117,5,767,23,46,59,563,.,.,.,6.5834276741,43816,43.8133,240,N,97.6,240903126,240903
240903127,153,126,122,1,994,2,31,64,955,.,.,.,5.7796610169,43385,59.0001,240,N,96.8,240903127,240903
240903130,143,118,124,1,908,39,82,61,387,.,.,.,7.52,44199,50.0002,240,N,97.3,240903130,240903
240903131,137,114,120,0,906,8,43,74,671,.,.,.,7.974575318,44545,50.6793,240,N,97.7,240903131,240903
240904102,25,29,23,0,181,6,0,20,125,.,.,.,15.95,56310,19.1813,240,N,97,240904102,240904
241901101,84,81,67,57,457,185,18,31,276,.,.,.,12.967741935,41963,30.7145,241,N,96.9,241901101,241901
243901104,82,84,89,16,482,410,21,72,199,.,.,.,16.421776081,42994,35.4503,243,N,96,243901104,243901
245902106,106,92,120,2,739,16,25,32,645,.,.,.,12.083333333,42403,46.4195,245,N,96,245902106,245902
245903102,102,96,99,3,632,13,19,40,571,.,.,.,14.325581395,43967,42.9956,245,N,95.7,245903102,245903
246902101,77,63,78,9,501,309,18,55,336,.,.,.,13.410958904,40127,34.9281,246,N,96.4,246902101,246902
246904109,101,113,99,7,597,492,48,54,82,.,.,.,13.976744186,45858,40.4373,246,N,97.4,246904109,246904
246906103,101,89,90,63,611,240,18,58,313,.,.,.,5.612244898,41847,47.3178,246,N,96.7,246906103,246906
246909106,110,99,117,106,783,225,30,71,454,.,.,.,12.4571949,46768,54.4004,246,N,96.3,246909106,246909
246909107,79,73,78,11,435,273,17,32,97,.,.,.,16.472870926,49736,35.7683,246,N,96.7,246909107,246909
246909108,120,115,104,54,757,412,28,45,115,.,.,.,6.6944877429,43218,49.4892,246,N,96.1,246909108,246909
246909109,73,52,47,58,414,183,9,38,216,.,.,.,13.666666667,48013,32.8338,246,N,96,246909109,246909
246909110,95,78,87,24,540,332,45,37,43,.,.,.,12.645453632,47245,40.8165,246,N,96.7,246909110,246909
246909111,103,99,106,53,688,115,17,38,448,.,.,.,5.946109471,42856,47.9306,246,N,95.5,246909111,246909
246909113,61,66,64,10,425,212,20,31,160,.,.,.,9.652550653,45327,32.9842,246,N,96.9,246909113,246909
246909118,90,94,78,81,642,144,8,52,456,.,.,.,10.651671248,45962,54.9683,246,N,95.9,246909118,246909
246909119,136,125,153,188,938,396,28,86,383,.,.,.,9.4330708661,44866,62.5001,246,N,96.4,246909119,246909
246909120,68,75,70,75,470,231,16,82,142,.,.,.,12.523741835,46987,47.9789,246,N,95.7,246909120,246909
246909121,146,128,134,184,861,350,28,78,318,.,.,.,8.8253096917,44384,59.3342,246,N,96.1,246909121,246909
246909122,127,134,117,36,834,572,36,57,125,.,.,.,12.35483871,47210,61,246,N,96.4,246909122,246909
246909124,77,56,76,66,481,222,20,70,140,.,.,.,12.41027624,46630,41.3774,246,N,95.9,246909124,246909
246909126,179,193,175,136,1098,663,48,73,142,.,.,.,10.785714286,45416,70.0007,246,N,96.6,246909126,246909
