,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
117903101,66,77,44,0,418,341,7,48,205,.,.,.,11.192018319,41139,30.1557,117,N,95.2,117903101,117903
119902101,65,65,84,6,477,319,29,47,256,.,.,.,13.897435897,44458,38.9996,119,N,95.8,119902101,119902
120901104,108,91,106,98,680,282,43,67,466,.,.,.,13.26,41614,49.4371,120,N,95.8,120901104,120901
120902101,51,57,48,6,337,158,6,29,219,.,.,.,20.608695652,46134,22.5567,120,N,97.1,120902101,120902
120905101,33,41,33,0,219,190,6,19,47,.,.,.,15.875,45574,15.5014,120,N,97.2,120905101,120905
121903101,114,126,107,42,753,662,33,72,381,.,.,.,11.533333333,39162,44.5717,121,N,95,121903101,121903
123907109,142,109,117,289,824,39,24,45,710,.,.,.,11.017440113,46996,44.2443,123,N,96.3,123907109,123907
123907117,71,97,62,445,484,4,11,29,401,.,.,.,9.2435576133,46026,29.1957,123,N,.,123907117,123907
123910104,98,83,96,239,537,49,36,38,447,.,.,.,16.058591346,49861,39.9825,123,N,97.6,123910104,123910
123910105,85,75,76,107,509,280,101,51,164,.,.,.,18,50666,31.9984,123,N,96.7,123910105,123910
123910107,68,61,64,400,430,0,5,38,390,.,.,.,12.612903226,47892,31.0002,123,N,96.8,123910107,123910
123910109,52,62,61,256,360,11,14,52,330,.,.,.,15.561827298,49596,24.8744,123,N,96.9,123910109,123910
123910110,108,119,103,72,756,9,10,30,713,.,.,.,12.315084676,47690,48.6738,123,N,97.4,123910110,123910
123910112,108,100,107,281,660,222,93,75,374,.,.,.,14.986134324,48311,42.842,123,N,95.7,123910112,123910
123910115,45,40,47,185,374,11,13,20,359,.,.,.,11.634064584,47031,28.8194,123,N,97,123910115,123910
123910117,56,59,57,306,322,1,20,17,283,.,.,.,10.62962963,46509,27.0024,123,N,97.3,123910117,123910
123910118,128,129,135,170,764,411,104,43,189,.,.,.,15.48761942,49396,42.0857,123,N,96.2,123910118,123910
123910123,55,70,82,506,594,24,40,43,506,.,.,.,13.233409058,47864,37.6379,123,N,97.1,123910123,123910
123910125,140,157,146,769,1045,27,43,74,970,.,.,.,15.382112291,49349,65.8884,123,N,97.3,123910125,123910
123910126,87,98,115,265,588,184,89,47,265,.,.,.,18.363636364,51274,33.0003,123,N,97.4,123910126,123910
123910128,118,113,112,682,752,11,56,39,730,.,.,.,12.997381239,47580,49.3796,123,N,.,123910128,123910
124901101,81,77,84,6,611,21,13,32,501,.,.,.,14.256410256,48948,38.3343,124,N,93.6,124901101,124901
126902103,64,60,71,9,420,346,19,35,241,.,.,.,10.103601177,46302,28.4872,126,N,95.8,126902103,126902
126902104,65,83,69,2,475,416,23,67,228,.,.,.,9.8991541501,46528,34.7135,126,N,96.1,126902104,126902
126903104,69,71,67,17,534,165,47,41,447,.,.,.,10.149425287,47763,40.8241,126,N,96,126903104,126903
126903108,85,88,78,17,539,370,116,42,225,.,.,.,13.562647059,50696,31.8328,126,N,96.4,126903108,126903
126903111,76,75,66,13,503,127,40,24,459,.,.,.,9.3571428571,47481,38.9309,126,N,96.8,126903111,126903
130902101,84,77,85,0,570,268,35,52,371,.,.,.,12.723404255,42661,47.0033,130,N,95.8,130902101,130902
139905101,52,60,65,16,370,308,10,33,201,.,.,.,14,40969,29.0047,139,N,96.5,139905101,139905
139912102,32,26,25,3,181,164,7,23,112,.,.,.,16.076923077,43574,12.9992,139,N,97.1,139912102,139912
141901102,61,60,63,4,468,297,34,41,307,.,.,.,13.577298094,44347,29.8588,141,N,96.8,141901102,141901
141901105,66,67,71,16,453,322,34,29,235,.,.,.,10.24636682,41448,27.6388,141,N,96.3,141901105,141901
144902101,65,67,66,43,429,323,15,30,209,.,.,.,16.151515152,43315,33,144,N,96.7,144902101,144902
147902101,128,118,123,89,767,485,37,79,505,.,.,.,15.142366668,48495,34.3687,147,N,95.6,147902101,147902
147903103,1,1,1,223,683,149,3,39,579,.,.,.,9.6153846154,42695,37.4328,147,N,95.5,147903103,147903
148901101,26,31,24,0,208,63,7,11,153,.,.,.,16.85,44061,18.0813,148,N,96.8,148901101,148901
150901101,74,70,74,3,440,349,45,48,225,.,.,.,17.560116494,48820,30.7124,150,N,96.7,150901101,150901
150901102,97,80,74,5,539,401,20,64,392,.,.,.,13.1230335,45431,33.6168,150,N,95.2,150901102,150901
152901164,51,47,55,18,288,150,5,26,132,.,.,.,10.773347203,45525,19.4283,152,N,96.5,152901164,152901
152901168,37,29,38,22,339,8,1,38,328,.,.,.,14.48,46667,23.865,152,N,95.5,152901168,152901
152901170,51,52,59,41,399,120,0,59,296,.,.,.,14.888888889,46929,25.8799,152,N,96.3,152901170,152901
152901174,52,52,39,50,371,79,1,70,314,.,.,.,12.023569843,44731,25.298,152,N,95.6,152901174,152901
152901175,59,58,67,292,470,9,0,43,460,.,.,.,11.98241987,44863,28.4411,152,N,95.2,152901175,152901
152901176,53,70,53,35,419,105,0,51,305,.,.,.,12.914650478,45433,26.3305,152,N,96.4,152901176,152901
152901177,56,58,64,33,484,41,1,52,398,.,.,.,9.5507009202,43194,34.2181,152,N,95.9,152901177,152901
152901179,82,80,88,14,680,399,1,65,216,.,.,.,13.476500698,46610,41.9439,152,N,96.7,152901179,152901
152901185,55,45,50,225,347,3,2,46,325,.,.,.,10.885775862,44272,24.7824,152,N,95.9,152901185,152901
152901186,55,61,63,51,358,60,2,63,305,.,.,.,15.291666667,47504,24.0004,152,N,95.8,152901186,152901
152906103,117,120,101,18,805,425,16,64,409,.,.,.,11.227272727,40343,65.9994,152,N,96.7,152906103,152906
152907107,113,139,129,15,779,501,46,115,304,.,.,.,12.018518519,41376,53.9992,152,N,96.5,152907107,152907
161914109,44,43,42,52,286,91,44,24,166,.,.,.,19.125,49498,19.254,161,N,97.7,161914109,161914
161914110,88,85,90,504,634,24,34,67,600,.,.,.,14.156810423,46722,40.0645,161,N,95.7,161914110,161914
161914129,52,49,51,138,364,25,13,32,354,.,.,.,10.30651341,44574,23.2789,161,N,96.9,161914129,161914
161914130,66,66,70,237,613,47,19,36,590,22,.,.,10.088213937,44651,33.8102,161,N,96,161914130,161914
163908104,46,49,52,2,330,114,5,41,202,.,.,.,9.5962019243,47099,23.7598,163,N,96.3,163908104,163908
163908105,105,121,100,25,721,208,20,81,466,.,.,.,9.4668998696,47248,42.0523,163,N,96.2,163908105,163908
167901101,42,46,42,2,274,201,5,23,144,.,.,.,14.130434783,40054,21.7575,167,N,96.4,167901101,167901
169902101,62,65,70,0,385,254,11,47,247,.,.,.,11.765605765,41779,30.748,169,N,96.6,169902101,169902
170903103,130,120,1,72,715,515,11,54,308,.,.,.,15.118003637,52360,48.6646,170,N,95.9,170903103,170903
170904101,100,95,119,70,691,434,10,61,482,.,.,.,11.088888889,45400,42.4434,170,N,95.5,170904101,170904
170906102,120,118,104,16,676,446,23,50,408,.,.,.,11.370878066,47811,46.9127,170,N,95.9,170906102,170906
170906106,100,102,102,1,653,244,43,63,479,.,.,.,11.669666796,48192,45.2631,170,N,97.2,170906106,170906
170906108,148,128,126,8,760,618,44,55,136,.,.,.,11.861386139,47669,49.6179,170,N,96.5,170906108,170906
170906109,87,88,89,22,625,396,26,88,297,.,.,.,12.346938776,48165,48.1031,170,N,96.2,170906109,170906
170908106,98,98,109,13,611,267,22,68,386,.,.,.,11.39804921,47870,37.9936,170,N,96.5,170908106,170908
170908110,101,88,83,17,556,154,36,51,390,.,.,.,9.0975609756,46592,39.8304,170,N,97.4,170908110,170908
170908111,92,94,101,25,666,237,43,31,433,.,.,.,10.509549677,47234,41.9478,170,N,97.2,170908111,170908
172905102,65,84,59,73,509,368,14,54,335,.,.,.,14.189189189,41070,36.2041,172,N,96.2,172905102,172905
174904101,121,93,97,210,789,160,7,71,705,.,.,.,8.6808510638,42356,47.0017,174,N,97.1,174904101,174904
174906101,61,46,48,8,365,278,28,24,229,.,.,.,10.466666667,40990,28.6946,174,N,96.7,174906101,174906
175903107,84,82,69,212,740,55,18,47,719,.,.,.,11.021821023,43887,43.6679,175,N,96.1,175903107,175903
175910101,49,61,62,4,323,255,18,17,144,.,.,.,8.7192982456,38517,28.0276,175,N,95.8,175910101,175910
176902104,87,105,83,232,563,294,2,64,452,.,.,.,14.75021232,41119,42.3928,176,N,95.1,176902104,176902
176903101,48,52,40,2,307,298,4,17,195,.,.,.,15.086956522,45307,22.6781,176,N,95,176903101,176903
178904108,79,84,81,8,546,16,0,60,524,.,.,.,10.314285714,46133,33.4093,178,N,95.9,178904108,178904
178904111,70,72,85,10,525,23,0,50,489,.,.,.,11.845210937,48329,35.9008,178,N,96.4,178904111,178904
178904118,100,105,97,49,674,39,0,46,609,.,.,.,13.526315789,49494,36.2486,178,N,96.2,178904118,178904
178904124,72,71,69,8,470,40,0,52,412,.,.,.,13.2,49215,28.4991,178,N,95.7,178904124,178904
178904125,78,62,78,11,431,138,0,44,274,.,.,.,17.225806452,51552,27.696,178,N,95.6,178904125,178904
178904132,89,81,69,41,470,78,0,43,367,.,.,.,9.5,47324,28.542,178,N,96.1,178904132,178904
178904136,59,65,51,14,464,25,0,36,445,.,.,.,13.17252112,48959,33.0191,178,N,96.1,178904136,178904
178904142,101,137,108,17,867,46,0,65,850,.,.,.,15.711538462,51993,49.9807,178,N,95.4,178904142,178904
178904150,82,85,89,18,606,42,0,54,473,.,.,.,13.1,48567,37.6405,178,N,95.9,178904150,178904
178904152,93,116,116,16,629,157,0,53,251,.,.,.,15.383598969,51239,37.7631,178,N,96.7,178904152,178904
178905101,25,32,32,0,215,19,10,13,173,.,.,.,9.0182325925,40504,16.8747,178,N,95.7,178905101,178905
178908101,33,45,43,1,256,212,6,19,95,.,.,.,16.001171917,49713,16.7489,178,N,96.4,178908101,178908
183901101,58,58,56,26,378,307,1,17,138,.,.,.,12.827586207,41821,26.8643,183,N,95.4,183901101,183901
184904101,47,56,63,4,364,308,18,28,176,.,.,.,13.64,43811,24.9999,184,N,96.7,184904101,184904
184907102,66,64,56,3,436,347,28,45,102,.,.,.,16.24277985,50087,29.2889,184,N,96.6,184907102,184907
184909101,51,71,70,2,426,376,13,18,89,.,.,.,16.892857143,45864,28.0004,184,N,96.3,184909101,184909
188901102,49,46,49,15,354,246,11,44,164,.,.,.,15.158827511,49026,27.075,188,N,96.2,188901102,188901
188901104,61,71,67,47,455,245,25,37,291,.,.,.,12.482758621,47747,28.2362,188,N,95.8,188901104,188901
188901109,49,46,53,163,357,43,0,69,333,.,.,.,8.4677419355,45055,29.5387,188,N,96.1,188901109,188901
188901112,32,39,46,37,304,141,6,54,248,.,.,.,12.692574164,47873,29.4141,188,N,95.6,188901112,188901
188901114,55,49,47,13,353,94,6,49,286,.,.,.,16.921568627,50391,24.6442,188,N,96,188901114,188901
188901121,46,44,44,13,296,172,15,32,145,.,.,.,11.191489362,46641,22.2765,188,N,96.4,188901121,188901
188901126,107,96,90,167,787,186,4,81,747,.,.,.,11.619746498,47027,44.5956,188,N,94.7,188901126,188901
188901127,63,56,60,26,455,263,11,54,241,.,.,.,12.833333333,47690,29.1272,188,N,96.4,188901127,188901
188901130,60,45,38,18,354,40,18,31,327,.,.,.,10.236363636,47719,26.6439,188,N,96.3,188901130,188901
188901134,59,73,53,112,492,79,2,52,470,.,.,.,8.1044776119,45600,33.1268,188,N,96.1,188901134,188901
188901141,109,75,81,16,526,429,27,38,98,.,.,.,14.605263158,48530,35.9071,188,N,96.7,188901141,188901
188901143,79,68,67,34,578,192,14,48,404,.,.,.,5.9998802056,44772,33.3518,188,N,96.2,188901143,188901
194905101,44,38,34,22,246,205,6,32,164,.,.,.,14.188586585,39912,17.2696,194,N,96.6,194905101,194905
198901101,26,32,36,28,209,150,5,22,100,.,.,.,11.176470588,43361,18.5641,198,N,95.9,198901101,198901
200901101,59,67,63,3,460,237,28,45,299,.,.,.,14.666666667,40945,35.3338,200,N,96.5,200901101,200901
201914104,87,81,80,77,530,307,12,55,401,.,.,.,11.794871795,42275,37.3234,201,N,96.1,201914104,201914
210902102,51,52,54,20,363,280,6,27,225,.,.,.,17.709677419,45221,29.968,210,N,94.7,210902102,210902
210905101,53,47,46,101,377,225,9,36,272,.,.,.,9.0740740741,41198,24.9649,210,N,96.2,210905101,210905
212904102,70,81,94,57,518,383,25,31,291,.,.,.,11.78313253,38749,40.8275,212,N,96.3,212904102,212904
212905104,60,66,80,64,505,11,22,20,478,.,.,.,13.327871091,47509,36.6165,212,N,97.3,212905104,212905
212905106,57,72,75,109,392,179,25,44,237,.,.,.,11.984126984,46513,31.4995,212,N,96.7,212905106,212905
212905107,75,89,78,194,550,112,16,50,436,.,.,.,9.880278883,44848,39.8902,212,N,96.8,212905107,212905
212905114,91,109,106,250,644,25,28,42,576,.,.,.,11.155181797,46400,44.7685,212,N,96.8,212905114,212905
212905125,124,112,90,109,688,462,100,49,210,.,.,.,10.885384497,45428,42.0622,212,N,96.5,212905125,212905
212906111,70,98,86,43,572,444,29,67,224,.,.,.,13.948717949,45958,38.4981,212,N,96.8,212906111,212906
220902103,47,45,53,11,381,79,20,62,323,.,.,.,14.283018868,55439,25.9993,220,N,97,220902103,220902
220902104,86,100,95,31,648,218,27,49,463,.,.,.,10.367173682,54443,42.1871,220,N,96.4,220902104,220902
220902105,73,51,67,29,427,237,33,44,290,.,.,.,8.6071428571,52419,27.499,220,N,96.4,220902105,220902
220902111,74,78,91,12,672,83,23,70,614,.,.,.,10.348220994,53439,46.4142,220,N,96.9,220902111,220902
220902113,94,112,106,27,805,293,54,74,609,.,.,.,11.131147541,53795,47.6973,220,N,96.4,220902113,220902
220902114,126,128,126,68,770,357,66,88,398,.,.,.,11.266666667,54290,43.9435,220,N,96.4,220902114,220902
220902115,78,72,91,16,477,380,108,50,55,.,.,.,15.966666667,55702,29.4997,220,N,97.2,220902115,220902
220902118,93,115,120,18,618,437,58,79,173,.,.,.,17.27027027,57716,35.9986,220,N,96.8,220902118,220902
220902119,90,86,91,141,618,191,44,57,393,.,.,.,12.341213789,53885,39.4193,220,N,96.2,220902119,220902
220902120,73,75,72,14,498,389,88,53,98,.,.,.,13.90625,55496,30.3289,220,N,96.8,220902120,220902
220902121,125,91,100,26,656,387,100,64,235,.,.,.,12.915424469,54796,38.9072,220,N,96.7,220902121,220902
220905103,87,89,83,29,542,414,25,44,177,.,.,.,11.862068966,53619,29.005,220,N,95.7,220905103,220905
220905105,58,69,55,159,440,18,9,30,394,.,.,.,10.48,52796,25.0031,220,N,94.6,220905105,220905
220905107,64,56,49,33,469,160,38,41,322,.,.,.,12.5,54055,32.0015,220,N,95.9,220905107,220905
220905110,79,75,74,284,528,113,15,27,502,.,.,.,8.9642857143,51955,28.0034,220,N,95.6,220905110,220905
220905116,93,79,80,26,520,230,80,33,206,.,.,.,12.642857143,54943,28.0027,220,N,95.8,220905116,220905
220905119,127,91,97,47,770,46,29,60,673,.,.,.,9.8112673375,52320,40.978,220,N,96.1,220905119,220905
220905121,67,60,62,89,399,31,0,28,360,.,.,.,7.9230769231,51186,26.0022,220,N,95.1,220905121,220905
220905122,109,108,79,4,626,26,15,45,570,.,.,.,10.243243243,52249,37.0077,220,N,96.5,220905122,220905
220905123,78,75,88,208,540,5,15,27,494,.,.,.,6.1290322581,50100,31.0022,220,N,95.8,220905123,220905
220905125,87,81,66,335,563,93,10,34,479,.,.,.,6.5757575758,51106,33.0033,220,N,93.1,220905125,220905
220905132,109,107,107,67,786,38,1,28,689,.,.,.,5.9444444444,49740,36.004,220,N,96.1,220905132,220905
220905133,103,106,78,183,682,233,13,38,624,.,.,.,11.4287907,55563,34.8589,220,N,96.2,220905133,220905
220905134,98,85,88,99,611,43,30,41,541,.,.,.,14.516534362,55714,33.8273,220,N,96.9,220905134,220905
220905137,111,98,84,15,742,24,40,35,675,.,.,.,10.669815542,52978,37.7744,220,N,96.4,220905137,220905
220905139,57,69,57,36,440,12,11,38,399,.,.,.,8,51603,27.0042,220,N,95.9,220905139,220905
220905143,101,125,123,67,820,15,64,30,773,.,.,.,6.9756097561,50915,41.0032,220,N,96.5,220905143,220905
220905144,63,62,47,290,483,14,21,36,427,.,.,.,5.8064516129,50098,31.002,220,N,96,220905144,220905
220905149,36,32,39,34,263,153,8,17,214,.,.,.,12.266666667,54124,15.0016,220,N,95.3,220905149,220905
220905150,110,110,106,8,699,17,39,32,640,.,.,.,10.384615385,53417,39.0033,220,N,96.1,220905150,220905
220905153,77,89,90,451,578,7,25,28,508,.,.,.,13.606060606,54481,33.0025,220,N,96,220905153,220905
220905154,86,67,71,78,509,103,26,42,378,.,.,.,10.9,53478,30.0054,220,N,95.6,220905154,220905
220905156,111,97,113,133,699,457,79,71,286,.,.,.,12.378378378,53901,37.0048,220,N,95.6,220905156,220905
220905159,60,69,71,64,499,25,9,35,459,.,.,.,9.1379310345,52114,29.0033,220,N,96,220905159,220905
220905162,130,106,93,104,804,26,18,58,708,.,.,.,8.9756097561,52230,41.0047,220,N,95.8,220905162,220905
220905163,66,65,69,77,430,128,20,32,280,.,.,.,18.847740818,59027,29.4501,220,N,95.1,220905163,220905
220905165,118,111,115,15,768,20,19,34,703,.,.,.,8.475,51310,40.0056,220,N,96.9,220905165,220905
220905167,146,141,147,24,893,61,7,58,754,.,.,.,11.145833333,53450,48.0053,220,N,96.3,220905167,220905
220905168,107,78,76,6,565,37,21,37,515,.,.,.,11.655172414,54110,29.0024,220,N,97.2,220905168,220905
220905169,63,50,43,332,438,12,17,27,390,.,.,.,6.4482758621,50798,29.0035,220,N,95.4,220905169,220905
220905171,131,95,106,20,693,566,152,24,47,.,.,.,15.571428571,56283,35.0053,220,N,97.7,220905171,220905
220905176,114,130,123,98,788,358,103,81,365,.,.,.,10.444444444,52298,45.0042,220,N,96.1,220905176,220905
220905177,82,76,63,17,497,64,28,32,402,.,.,.,11.357142857,53647,28.004,220,N,96.4,220905177,220905
220905178,126,128,100,284,844,86,25,68,643,.,.,.,11.4,53739,40.0044,220,N,95.3,220905178,220905
220905184,114,124,99,2,823,18,28,32,751,.,.,.,7.2325581395,50644,43.0107,220,N,96.4,220905184,220905
220905186,95,81,79,247,662,27,31,39,588,.,.,.,10.286386413,53498,35.9674,220,N,96.2,220905186,220905
220905187,39,63,56,113,341,98,24,29,230,.,.,.,16.75,56925,24.0036,220,N,95.9,220905187,220905
220905188,83,88,61,486,611,19,13,38,513,.,.,.,8.8923198098,52060,34.9157,220,N,94.4,220905188,220905
220905206,113,108,91,527,669,24,17,53,476,.,.,.,9.972972973,53699,37.0031,220,N,95,220905206,220905
220905207,61,50,54,19,374,271,35,42,96,.,.,.,11.818181818,53938,21.9991,220,N,95.9,220905207,220905
220905219,152,109,129,532,926,58,34,63,694,.,.,.,8.12,51019,50.001,220,N,94.7,220905219,220905
220905220,122,125,104,8,829,40,2,39,720,.,.,.,10.058272638,52526,42.8551,220,N,96.9,220905220,220905
220905223,75,72,40,18,538,14,24,30,484,.,.,.,9.875,52992,32.0067,220,N,96.2,220905223,220905
220906101,58,70,61,19,437,154,31,52,286,.,.,.,11.545454545,50955,42.2058,220,N,96.5,220906101,220906
220906105,71,77,81,4,433,369,50,42,9,.,.,.,15.909090909,53926,31.0916,220,N,97.1,220906105,220906
220906107,74,87,83,10,470,337,63,35,18,.,.,.,13.411497952,52051,31.8017,220,N,97.4,220906107,220906
220906111,60,76,76,50,451,306,30,33,120,.,.,.,14.228571429,52385,33.4494,220,N,97.1,220906111,220906
220917104,71,67,67,7,487,90,10,56,443,.,.,.,8.2173913043,49729,34.3339,220,N,96.1,220917104,220917
221904103,31,15,33,3,187,120,16,32,149,.,.,.,16.222222222,42011,20.9271,221,N,96.4,221904103,221904
221911101,43,43,35,0,258,232,21,21,125,.,.,.,14.047619048,42262,20.1158,221,N,96.8,221911101,221911
226903102,61,66,72,19,495,149,1,63,383,.,.,.,13.441176471,44649,32.6264,226,N,96.6,226903102,226903
226903115,34,36,44,16,299,91,0,57,206,.,.,.,14.695652174,45430,22.1403,226,N,97.2,226903115,226903
226903116,46,46,39,16,358,43,0,89,310,.,.,.,14.862068966,45998,28.2501,226,N,96.4,226903116,226903
226907101,76,83,82,6,527,276,23,48,346,.,.,.,10.354248916,38728,42.4631,226,N,95.4,226907101,226907
227901104,23,16,18,24,208,28,9,25,163,.,.,.,10.176470588,48654,15.2512,227,N,95.2,227901104,227901
227901107,93,81,59,31,488,235,37,73,230,.,.,.,10.180722892,45345,37.975,227,N,96,227901107,227901
227901108,66,56,52,41,433,21,6,65,417,.,.,.,12.055555556,46156,33.7658,227,N,95.5,227901108,227901
227901111,46,42,48,175,360,2,6,30,340,.,.,.,10.4,46194,29.9982,227,N,96,227901111,227901
227901112,140,117,129,15,821,661,32,48,34,.,.,.,12.052631579,47857,55.1455,227,N,96.1,227901112,227901
227901113,74,77,71,52,513,122,22,74,347,.,.,.,10.950617284,45897,37.899,227,N,95.9,227901113,227901
227901114,52,50,41,20,329,16,17,71,306,.,.,.,9.59375,45549,30.799,227,N,95.7,227901114,227901
227901116,49,51,37,54,400,5,4,43,390,.,.,.,9.4409777568,45215,31.2651,227,N,95.4,227901116,227901
227901117,98,72,79,8,540,428,40,37,47,.,.,.,14.782406229,49003,35.6346,227,N,96.7,227901117,227901
227901125,33,31,32,83,284,2,12,43,280,.,.,.,8.3962264151,45035,25.2392,227,N,95.8,227901125,227901
227901126,45,35,34,34,295,5,7,28,287,.,.,.,9.8947368421,45331,26.5897,227,N,96.6,227901126,227901
227901127,84,86,61,18,597,7,18,47,574,.,.,.,12.191489362,46591,45.0018,227,N,95.8,227901127,227901
227901130,84,87,85,49,618,35,5,48,567,.,.,.,11.70212766,46356,45.2923,227,N,95,227901130,227901
227901132,41,42,28,14,302,17,3,26,284,.,.,.,6.3333333333,43860,26.6829,227,N,96.1,227901132,227901
227901133,33,25,23,10,220,29,4,33,173,.,.,.,9.0985710455,45278,19.6575,227,N,96.5,227901133,227901
227901138,123,110,109,62,850,276,38,44,398,.,.,.,14.784482759,47821,55.6802,227,N,97,227901138,227901
227901140,76,56,78,39,540,107,92,57,404,.,.,.,12.560733538,46673,39.3267,227,N,95.4,227901140,227901
227901142,45,46,65,24,379,5,6,43,360,.,.,.,11.696969697,46549,32.1104,227,N,96.9,227901142,227901
227901144,106,96,69,52,703,34,18,67,673,.,.,.,13.018867925,46896,50.6378,227,N,96.3,227901144,227901
227901146,79,73,68,15,523,306,46,56,177,.,.,.,11.461538462,46043,36.363,227,N,95.4,227901146,227901
227901147,114,101,102,22,675,215,20,66,307,.,.,.,11.278350515,45730,46.8751,227,N,96.4,227901147,227901
227901148,110,97,104,4,757,384,16,55,313,.,.,.,14.939798057,48124,51.4892,227,N,96,227901148,227901
227901155,120,106,107,20,735,471,27,37,101,.,.,.,11.09,46370,46.3387,227,N,96.9,227901155,227901
227901156,102,92,82,33,663,55,26,56,604,.,.,.,12.066666667,46506,44.5246,227,N,96.5,227901156,227901
227901158,69,55,53,6,444,58,9,68,368,.,.,.,15.320512821,48517,39.001,227,N,96.3,227901158,227901
227901159,96,92,85,117,755,37,20,105,714,.,.,.,10.46113694,46241,48.8537,227,N,96.4,227901159,227901
227901160,108,111,93,36,882,32,15,52,860,.,.,.,10.108567054,46333,55.6332,227,N,95.8,227901160,227901
227901162,129,137,125,35,920,20,14,64,880,.,.,.,11.275671468,46251,62.4926,227,N,96.2,227901162,227901
227901163,126,101,97,66,892,7,13,69,864,.,.,.,11.263580708,46174,55.855,227,N,96.1,227901163,227901
227901164,98,92,82,53,734,12,4,38,714,.,.,.,7.2909090909,44207,49.2125,227,N,96.9,227901164,227901
227901166,96,98,87,53,634,71,33,78,510,.,.,.,13.473258946,47658,48.1814,227,N,95.6,227901166,227901
227901168,123,105,113,41,847,30,11,44,808,.,.,.,9.1812402869,45259,55.0543,227,N,95.8,227901168,227901
227901170,73,78,80,30,501,207,14,76,248,.,.,.,18.052631579,49803,35.3388,227,N,96.4,227901170,227901
227901171,75,91,80,46,603,23,18,57,508,.,.,.,8.7777777778,44950,43.0501,227,N,97.2,227901171,227901
227901172,92,100,110,48,663,168,39,46,467,.,.,.,14.619710229,49295,42.4523,227,N,95.8,227901172,227901
227901173,97,110,98,56,673,130,15,60,458,.,.,.,14.042553191,47549,44.284,227,N,95.5,227901173,227901
227901175,128,94,115,59,782,16,18,62,742,.,.,.,7.6593886463,44105,55.3707,227,N,96.5,227901175,227901
227901176,111,97,88,30,701,38,25,85,653,.,.,.,11.105263158,46018,55.0331,227,N,96,227901176,227901
227901179,100,97,102,39,676,349,33,46,194,.,.,.,13.915789474,47224,44.8334,227,N,96.7,227901179,227901
227901180,159,148,127,13,932,619,41,73,44,.,.,.,12.059322034,46333,58.9976,227,N,96.8,227901180,227901
227901181,159,144,153,26,932,529,48,81,67,.,.,.,15.126582278,48028,59.2478,227,N,96.7,227901181,227901
227901183,121,117,113,35,781,340,49,42,257,.,.,.,15.571428571,48341,48.0514,227,N,96.6,227901183,227901
227901184,140,138,125,12,871,601,106,56,25,.,.,.,14.180601989,47370,55.1377,227,N,96.6,227901184,227901
227901185,106,104,103,62,776,77,14,66,603,.,.,.,6.9234923077,44903,50.6278,227,N,96.5,227901185,227901
227901189,92,91,85,196,655,2,23,53,624,.,.,.,9.5148981173,45402,46.1874,227,N,96,227901189,227901
227901190,121,109,117,53,881,41,15,65,815,.,.,.,8.7661479471,45198,59.7765,227,N,96.5,227901190,227901
227904101,91,86,76,72,503,187,29,35,189,.,.,.,14.362694301,48718,36.5022,227,N,96.2,227904101,227904
227904103,98,87,73,97,573,178,32,60,265,.,.,.,13.624787272,48325,37.3765,227,N,96.4,227904103,227904
227904104,84,102,96,123,633,127,32,74,403,.,.,.,11.89010989,47502,41.4679,227,N,96.5,227904104,227904
227904107,75,83,71,137,498,73,17,70,378,.,.,.,11.907117829,47535,38.7982,227,N,95.9,227904107,227904
227904109,111,114,104,104,721,150,60,65,446,.,.,.,10.392523364,46905,49.6288,227,N,96.4,227904109,227904
227904111,90,107,67,78,609,36,26,58,532,.,.,.,8.4565455012,45064,41.9533,227,N,97.4,227904111,227904
227904112,133,130,134,106,803,364,66,45,181,.,.,.,14.143481177,48564,48.8277,227,N,96.5,227904112,227904
227904114,102,128,107,89,738,177,37,75,390,.,.,.,9.6115107914,46289,51.898,227,N,96.3,227904114,227904
227904115,122,124,123,81,721,370,29,58,148,.,.,.,9.0208333333,45414,44.524,227,N,96.1,227904115,227904
227904116,97,104,97,122,687,156,51,50,376,.,.,.,8.5412844037,45066,42.4441,227,N,96.7,227904116,227904
227904117,119,121,106,251,751,82,28,72,520,.,.,.,7.004710165,45274,49.419,227,N,96.5,227904117,227904
227907104,97,94,63,138,707,20,35,52,656,.,.,.,8.0704990676,46194,39.8956,227,N,96.5,227907104,227907
227907105,85,92,80,66,639,122,28,46,522,.,.,.,5.3195695462,44480,41.7352,227,N,96.8,227907105,227907
227909101,102,87,95,10,576,438,56,33,21,.,.,.,15.050420168,51285,42.4159,227,N,97,227909101,227909
227909105,82,82,76,2,501,304,59,54,5,.,.,.,11.965909091,48613,42.0262,227,N,97,227909105,227909
227912101,84,80,95,8,568,422,24,60,221,.,.,.,14.230427266,48819,39.9885,227,N,95.9,227912101,227912
227913101,124,127,106,4,822,388,46,60,349,.,.,.,11.428571429,48425,62.5362,227,N,96.3,227913101,227913
233901103,103,105,105,3,660,20,43,58,491,.,.,.,14.095085198,45222,43.7268,233,N,96.2,233901103,233901
233901112,110,115,119,2,714,25,44,46,562,.,.,.,14.58,46450,44.9898,233,N,96.3,233901112,233901
