,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,asian_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
108909119,89,102,128,2,689,1,10,94,39,509,.,.,.,16.815789474,53787,37.9985,108,N,98.3,108909119,108909
108909122,70,94,98,1,588,0,4,35,60,529,.,.,.,14.081081081,52242,36.1035,108,N,97.9,108909122,108909
108909124,116,122,125,2,881,2,1,108,40,702,.,.,.,10.16,49139,49.8395,108,N,97.8,108909124,108909
108909125,82,73,87,0,598,0,2,34,24,540,.,.,.,10.408004364,49352,37.1914,108,N,96.9,108909125,108909
108909126,79,86,97,0,587,1,7,28,33,540,.,.,.,12.184210526,50734,37.6401,108,N,97.2,108909126,108909
108909127,93,96,138,0,721,0,7,61,32,673,.,.,.,9.462496934,48814,40.6721,108,N,97.9,108909127,108909
108909129,90,98,102,0,673,0,3,41,29,622,.,.,.,9.0063281306,48290,37.185,108,N,97.4,108909129,108909
108909130,77,97,97,0,647,5,12,38,31,525,.,.,.,11.736213685,50329,38.0749,108,N,96.6,108909130,108909
108910102,79,89,79,1,554,1,5,4,24,554,.,.,.,7.4672809516,44320,29.8495,108,N,96.9,108910102,108910
108910104,78,79,91,0,549,0,6,0,20,547,.,.,.,6.1350055156,43590,33.9054,108,N,96.5,108910104,108910
108912102,143,112,113,2,799,0,5,60,51,617,.,.,.,13.069156209,52365,47.2946,108,N,95.8,108912102,108912
108912104,82,94,83,0,593,0,1,48,64,539,.,.,.,11.523584263,51062,38.7147,108,N,96,108912104,108912
108912105,77,66,71,0,466,0,0,40,32,445,.,.,.,8.8713832346,49676,31.8905,108,N,94.8,108912105,108912
108912107,76,72,71,0,489,0,0,43,32,469,.,.,.,12.292872504,52375,32.8555,108,N,95.5,108912107,108912
108912109,88,108,94,0,640,0,1,67,37,621,.,.,.,10.253961858,50554,37.4019,108,N,95.7,108912109,108912
108912110,123,124,112,0,738,0,0,44,41,669,.,.,.,11.843352961,51344,44.9848,108,N,96,108912110,108912
108912112,96,86,92,0,605,0,0,30,45,566,.,.,.,14.392465787,53220,36.3977,108,N,95.9,108912112,108912
108912113,116,105,102,0,761,2,3,61,45,683,.,.,.,7.8602305693,48679,45.3491,108,N,94,108912113,108912
108912114,113,98,82,0,657,0,1,39,29,637,.,.,.,10.085720326,50007,38.7463,108,N,96.2,108912114,108912
108912116,114,98,102,4,761,0,6,57,47,682,.,.,.,9.8250140213,49953,46.4421,108,N,96.9,108912116,108912
108912118,105,125,110,0,756,0,0,45,46,731,.,.,.,10.085106383,49927,46.0265,108,N,96.1,108912118,108912
108912120,138,113,143,0,897,0,2,68,45,879,.,.,.,8.51818431,49257,50.7151,108,N,96.6,108912120,108912
108912121,97,126,104,0,730,0,0,71,36,587,.,.,.,11.092728841,50340,43.3497,108,N,96.7,108912121,108912
108912122,94,95,101,0,629,0,1,52,39,605,.,.,.,7.8878320552,48349,36.7702,108,N,96.4,108912122,108912
108912123,94,121,97,0,712,0,0,37,41,697,.,.,.,7.7565680754,48132,45.4092,108,N,97.6,108912123,108912
108912124,109,107,115,0,759,0,5,47,45,716,.,.,.,7.5334181414,47952,43.1467,108,N,95.3,108912124,108912
108912126,114,122,100,0,766,0,0,40,44,753,.,.,.,6.9057230054,47933,47.8682,108,N,96.2,108912126,108912
108912127,92,93,98,0,633,0,0,44,47,618,.,.,.,7.2753728629,47715,41.1216,108,N,96.2,108912127,108912
108913103,114,92,103,0,714,1,10,32,51,627,.,.,.,11.30952381,52529,41.9972,108,N,97.5,108913103,108913
108913104,136,121,114,0,806,1,5,24,55,643,.,.,.,14.88,54814,49.998,108,N,97,108913104,108913
108913109,183,161,156,1,1116,0,24,41,70,966,.,.,.,17.924242424,56880,65.6638,108,N,97.1,108913109,108913
108913110,100,106,110,0,721,0,3,16,45,612,.,.,.,17.107526882,56990,46.4991,108,N,97.1,108913110,108913
108913111,135,136,149,0,898,7,34,46,72,622,.,.,.,14.990654206,54958,53.5003,108,N,97.2,108913111,108913
108913112,107,120,101,0,821,2,5,27,42,780,.,.,.,16.52,55335,49.9497,108,N,96.5,108913112,108913
108913113,145,151,134,0,930,3,1,43,58,836,.,.,.,14.274509804,53847,51.0008,108,N,97.5,108913113,108913
108913114,113,151,128,2,872,2,7,33,57,705,.,.,.,14.62962963,53678,54.002,108,N,97.3,108913114,108913
108913117,89,79,92,0,599,0,7,15,39,560,.,.,.,7.3888888889,49806,35.9983,108,N,96.4,108913117,108913
108914101,56,48,53,0,330,0,1,24,13,311,.,.,.,11.185002593,45687,11.7647,108,N,96.2,108914101,108914
108915101,88,80,74,1,540,0,3,8,20,495,.,.,.,9.3333333333,46646,32.499,108,N,97,108915101,108915
109905101,26,22,19,37,185,1,117,1,12,146,.,.,.,11.88298388,39243,12.7911,109,N,96.7,109905101,109905
109913101,34,18,28,2,179,0,149,3,26,117,.,.,.,11.588772342,39523,15.6636,109,N,96.6,109913101,109913
111901102,115,112,103,7,688,4,554,61,76,265,.,.,.,13.891891892,50129,37.0002,111,N,95.9,111901102,111901
111901105,87,77,92,3,544,0,387,37,80,391,.,.,.,17.322580645,52290,31.0002,111,N,95.5,111901105,111901
111901106,77,77,62,3,507,5,411,39,48,206,.,.,.,12.103448276,49366,29.0003,111,N,96.2,111901106,111901
111901107,92,87,85,1,538,3,414,36,49,288,.,.,.,16,51550,32.0006,111,N,95.5,111901107,111901
111903101,53,44,43,4,317,0,286,5,16,98,.,.,.,11.095238095,43860,21.0007,111,N,96.3,111903101,111903
113902102,26,44,33,44,206,1,123,3,13,148,.,.,.,17.888888889,42669,17.3384,113,N,95.6,113902102,113902
114902101,66,72,68,0,440,2,279,38,24,162,.,.,.,14.023639323,48156,26.481,114,N,96.2,114902101,114902
114904101,53,53,45,4,349,6,233,13,21,104,.,.,.,17.045454545,49905,22.0027,114,N,96.8,114904101,114904
115901101,28,39,34,0,229,0,5,5,20,215,.,.,.,12.2,47880,15.003,115,N,96.5,115901101,115901
116901101,55,48,50,10,310,0,259,3,28,130,.,.,.,12.607142857,45142,25.4383,116,N,95.9,116901101,116901
116901102,70,62,75,4,424,3,316,12,21,159,.,.,.,12.242424242,44467,31.6574,116,N,97.1,116901102,116901
116902101,27,28,31,4,190,0,158,6,17,101,.,.,.,9.9473684211,39810,17.8815,116,N,96.8,116902101,116902
116906101,65,62,78,5,421,2,362,28,41,193,.,.,.,10.903225806,40293,30.2103,116,N,97.2,116906101,116906
116909101,54,46,45,15,299,1,242,19,36,160,.,.,.,10.35,43706,19.7015,116,N,97.2,116909101,116909
116910101,28,25,28,3,178,2,146,2,19,126,.,.,.,8.0453972257,35192,14.2377,116,N,96,116910101,116910
117904101,36,39,61,1,301,0,216,14,27,148,.,.,.,14.153846154,47333,26.0012,117,N,95.6,117904101,117904
119902101,75,75,75,6,503,0,306,24,42,306,.,.,.,12.121212121,44290,33.0008,119,N,95.7,119902101,119902
120902101,45,55,45,7,354,2,142,1,26,205,.,.,.,21.625,47897,23.8588,120,N,98.1,120902101,120902
121906101,30,36,29,1,219,0,209,0,14,90,.,.,.,15.3125,44237,15.1226,121,N,95.8,121906101,121906
123803101,18,17,13,181,198,0,2,0,2,173,.,.,.,4.875,35024,13.9148,123,Y,96.4,123803101,123803
123803103,2,7,13,64,83,0,14,0,3,76,.,.,.,4.8333333333,34665,5.936,123,Y,96.9,123803103,123803
123907102,94,80,82,346,552,1,8,18,39,489,.,.,.,10.330901919,46579,28.7489,123,N,95.9,123907102,123907
123907103,103,104,79,149,655,25,28,18,55,569,.,.,.,9.9347826087,45588,45.2401,123,N,95.9,123907103,123907
123907105,121,103,110,109,766,102,7,21,24,688,.,.,.,14.181571326,48452,43.8793,123,N,96.9,123907105,123907
123907108,93,90,109,226,666,20,9,19,45,639,.,.,.,13.211819822,47925,35.7402,123,N,96.8,123907108,123907
123907109,119,97,82,200,721,21,21,27,36,649,.,.,.,11.324324324,47201,35.6427,123,N,96.6,123907109,123907
123907113,57,36,47,172,339,3,38,8,20,279,.,.,.,13.399686596,48379,25.7007,123,N,95.9,123907113,123907
123907116,103,93,90,427,718,24,33,24,51,664,.,.,.,6.2224233511,44830,31.6675,123,N,95.3,123907116,123907
123907117,39,47,44,315,335,0,1,9,25,309,.,.,.,11.923076923,46784,24.0695,123,N,95.3,123907117,123907
123910127,79,66,86,471,521,1,8,47,33,473,.,.,.,14.823529412,49458,33.033,123,N,96.2,123910127,123910
123910130,112,107,100,445,648,16,6,43,38,585,.,.,.,14.30952381,48991,41.9992,123,N,97.2,123910130,123910
124901101,88,77,83,5,580,2,12,2,32,472,.,.,.,14.3,47857,40.0007,124,N,93.9,124901101,124901
126902104,78,56,60,4,429,1,365,20,51,227,.,.,.,8.6206896552,46724,27.7997,126,N,96.3,126902104,126902
126902105,76,66,63,21,468,5,198,8,45,315,.,.,.,8.8287763498,47183,32.2099,126,N,95.8,126902105,126902
126902108,81,87,79,15,489,9,377,43,42,156,.,.,.,10.514285714,47911,34.1186,126,N,96.4,126902108,126902
126902110,87,83,105,98,630,3,362,31,55,318,.,.,.,11.553072746,48757,36.6575,126,N,96.4,126902110,126902
126903102,58,66,71,23,498,0,327,69,35,280,.,.,.,11.554431077,48350,30.8331,126,N,96.2,126903102,126903
126903108,84,77,76,18,541,3,351,104,38,267,.,.,.,16.487536232,51351,32.4133,126,N,96.5,126903108,126903
126903111,67,60,72,21,478,0,112,33,32,437,.,.,.,12.297297297,49783,34.5268,126,N,96.3,126903111,126903
126904102,83,75,86,11,479,4,372,17,44,179,.,.,.,14.40625,45695,31.3251,126,N,96.6,126904102,126904
126906101,76,71,60,14,431,3,184,14,33,361,.,.,.,6.94243349,42152,26.4043,126,N,96.8,126906101,126906
127901101,73,46,59,4,379,2,172,13,34,271,.,.,.,12,40226,30.4256,127,N,96.4,127901101,127901
127903102,35,31,30,6,217,5,116,2,19,146,.,.,.,13.388888889,40884,16.6297,127,N,96.4,127903102,127903
127904101,49,59,54,1,332,0,273,20,27,196,.,.,.,13,40276,21.0007,127,N,95.8,127904101,127904
127906101,67,49,46,33,376,2,137,4,22,287,.,.,.,14.208333333,41004,23.9997,127,N,96.8,127906101,127906
128901105,95,68,81,6,537,0,142,60,43,370,.,.,.,7.6585365854,43714,40.8984,128,N,96,128901105,128901
128902104,50,51,52,19,400,0,42,36,43,318,.,.,.,10.838709677,44971,29.6596,128,N,94.1,128902104,128902
139911102,38,33,36,8,231,0,185,9,26,165,.,.,.,14.6163087,40740,25.4225,139,N,96.5,139911102,139911
140905102,39,46,54,2,300,0,49,3,22,246,.,.,.,11.346153846,39002,24.0261,140,N,96.1,140905102,140905
141901102,71,64,63,5,428,3,299,46,41,255,.,.,.,14.043633383,44572,30.3034,141,N,96,141901102,141901
141901105,87,58,84,27,511,3,354,42,37,247,.,.,.,8.1561959499,40154,32.2531,141,N,96.1,141901105,141901
142901102,90,86,82,1,587,4,59,30,42,474,.,.,.,11.887398747,45516,38.9569,142,N,94.7,142901102,142901
142901104,19,20,19,0,151,0,2,5,7,136,.,.,.,10.636363636,44292,10.5396,142,N,96.2,142901104,142901
145911102,52,60,46,4,354,7,212,22,15,210,.,.,.,17.5,48629,30.0115,145,N,95.2,145911102,145911
146903101,21,19,21,4,133,0,97,0,13,44,.,.,.,12.148006532,53077,8.295,146,N,95.6,146903101,146903
147901101,38,24,34,37,184,0,48,1,31,159,.,.,.,11.690280868,40176,16.6459,147,N,97.6,147901101,147901
147903105,0,117,130,124,340,1,66,14,18,306,.,.,.,10.595860758,43297,19.1854,147,N,96,147903105,147903
150901102,73,78,71,4,517,3,347,13,44,379,.,.,.,12.082576894,44598,31.8438,150,N,95.7,150901102,150901
152901155,112,92,85,127,703,2,71,0,77,637,.,.,.,10.855811478,46334,42.8371,152,N,95.6,152901155,152901
152901156,90,70,77,58,602,0,13,0,63,569,.,.,.,11.417717277,46833,41.4775,152,N,95.6,152901156,152901
152901157,46,28,43,21,251,3,85,2,21,172,.,.,.,16.285920648,48377,15.4749,152,N,96.4,152901157,152901
152901159,80,71,66,56,474,2,44,1,43,439,.,.,.,10.531482656,45565,26.5693,152,N,94.8,152901159,152901
152901160,34,39,32,28,286,1,35,0,41,270,.,.,.,10.949991495,46424,17.598,152,N,95.3,152901160,152901
152901161,34,33,31,2,254,0,7,0,38,246,.,.,.,10.470588235,46152,16.0006,152,N,95.3,152901161,152901
152901162,53,69,74,56,441,12,136,5,51,310,.,.,.,12.660714676,46814,27.488,152,N,96.6,152901162,152901
152901163,74,69,43,28,506,0,15,4,31,436,.,.,.,9.298812357,44903,34.8002,152,N,96.4,152901163,152901
152901165,70,80,84,79,473,0,28,2,55,442,.,.,.,10.746477942,46209,34.8012,152,N,95.5,152901165,152901
152901166,57,62,59,17,392,24,247,16,29,115,.,.,.,17.703703704,50684,27.0003,152,N,96.9,152901166,152901
152901169,93,77,69,19,524,2,6,4,53,487,.,.,.,12.948729014,47773,32.9037,152,N,96.1,152901169,152901
152901178,48,64,63,27,420,7,175,10,42,269,.,.,.,13.651195993,47806,26.4763,152,N,96.4,152901178,152901
152901183,101,126,114,73,718,1,322,29,48,407,.,.,.,13.707317073,47722,41.0012,152,N,96.5,152901183,152901
152901184,72,64,56,98,483,2,100,2,42,399,.,.,.,10.066666667,46246,30.0009,152,N,95.7,152901184,152901
152901187,98,72,88,30,557,11,323,7,52,192,.,.,.,15.485714286,48427,35.0004,152,N,96.8,152901187,152901
152901189,81,81,72,18,517,46,283,48,36,116,.,.,.,10.171730166,46028,32.8857,152,N,97.3,152901189,152901
152901190,69,62,65,40,463,0,18,0,43,443,.,.,.,10.840816229,45840,32.7872,152,N,95.5,152901190,152901
152901191,31,36,45,5,253,0,28,1,29,232,.,.,.,13.246029954,47504,19.0735,152,N,96.6,152901191,152901
152901192,118,113,101,136,732,32,154,6,66,515,.,.,.,7.8327730003,44422,40.8973,152,N,96.6,152901192,152901
152901194,95,93,86,350,635,0,13,3,93,623,.,.,.,9.9537182109,45619,48.4228,152,N,.,152901194,152901
152901195,73,91,110,16,602,3,343,15,33,219,.,.,.,12.902247048,47170,39.381,152,N,.,152901195,152901
152906101,104,94,106,5,668,8,362,19,43,282,.,.,.,11.56,41763,48.6291,152,N,96.9,152906101,152906
152906104,92,113,79,6,611,20,453,16,17,117,.,.,.,9.1304347826,39687,44.4876,152,N,97.5,152906104,152906
152906105,93,95,89,3,643,3,409,22,27,259,.,.,.,7.6428571429,38494,40.7908,152,N,97.1,152906105,152906
152907103,130,113,141,28,841,42,386,79,60,331,.,.,.,14.083333333,43755,47.4943,152,N,97,152907103,152907
152907105,108,106,91,45,693,18,241,43,48,428,.,.,.,14.658536585,44500,40.5006,152,N,96.9,152907105,152907
152907106,86,90,80,8,598,0,222,39,44,467,.,.,.,10.414575367,41619,41.1593,152,N,96.3,152907106,152907
152908101,82,72,84,27,536,4,192,19,41,433,.,.,.,12.195121951,39794,40.1327,152,N,96.7,152908101,152908
156902101,73,58,69,3,436,0,125,4,25,273,.,.,.,18.73015873,52575,29.6427,156,N,94.9,156902101,156902
158902101,28,38,34,1,233,0,100,17,11,171,.,.,.,18.411764706,49254,15.3563,158,N,97,158902101,158902
158902102,19,20,19,8,155,0,68,6,14,119,.,.,.,13.473332094,45411,10.3582,158,N,96.8,158902102,158902
161801101,25,30,30,48,216,0,3,0,16,213,.,.,.,3.3980582524,39580,16.4804,161,Y,97,161801101,161801
161914104,80,60,57,175,421,0,12,5,19,420,.,.,.,9.2575609232,46356,24.2073,161,N,96.7,161914104,161914
161914105,96,90,89,182,665,3,58,19,43,615,.,.,.,16.123814852,50231,38.2561,161,N,96.8,161914105,161914
161914109,67,67,68,107,434,1,125,50,32,295,.,.,.,15.744385463,49231,24.4919,161,N,97.1,161914109,161914
161914112,75,82,92,55,526,0,29,11,43,504,.,.,.,9.5172413793,46764,28.3441,161,N,98,161914112,161914
161914116,70,62,64,94,445,3,165,47,18,311,.,.,.,13.181293303,48405,25.9791,161,N,97.3,161914116,161914
161914121,57,53,78,99,442,0,20,7,20,429,.,.,.,9.9525747052,46953,26.4209,161,N,96.9,161914121,161914
161914129,61,42,45,114,374,0,15,14,27,362,.,.,.,9.8073898373,46819,22.8475,161,N,97.1,161914129,161914
161916102,97,97,94,9,579,0,454,8,22,304,.,.,.,14.483870968,42981,31.0039,161,N,97,161916102,161916
163908103,94,103,99,2,586,0,291,10,44,307,.,.,.,14.4,52094,35.0009,163,N,96.3,163908103,163908
164901101,24,23,24,2,162,0,91,1,11,120,.,.,.,19.8125,41965,13.586,164,N,95.6,164901101,164901
166903102,20,40,21,10,172,2,123,0,11,101,.,.,.,14,40195,14.999,166,N,96.9,166903102,166903
166905101,41,49,46,6,277,0,193,19,18,147,.,.,.,15.501223508,44711,17.4737,166,N,96.9,166905101,166905
169902101,56,59,51,3,384,1,249,5,26,241,.,.,.,10.665191216,41639,28.2974,169,N,96.2,169902101,169902
169909101,10,16,13,0,69,0,62,0,4,42,.,.,.,10.625,37849,6.4805,169,N,96.3,169909101,169909
170904103,104,98,91,98,675,0,252,25,46,570,.,.,.,8.975,47801,38.5415,170,N,96.3,170904103,170904
170904104,75,111,83,27,569,16,370,23,34,275,.,.,.,14.34375,50262,30.0226,170,N,96.6,170904104,170904
170904106,103,87,79,15,611,2,275,15,26,476,.,.,.,10.783783784,48088,35.5403,170,N,96,170904106,170904
170904107,137,130,128,45,795,3,433,49,58,480,.,.,.,12.739130435,50082,44.6622,170,N,95.9,170904107,170904
170906102,116,108,120,19,735,3,465,14,63,427,.,.,.,12.272517635,50080,44.1391,170,N,95.4,170906102,170906
170906103,127,128,122,8,848,3,449,5,54,526,.,.,.,10.109862009,49504,52.4858,170,N,96.4,170906103,170906
170906106,118,90,100,5,731,5,263,24,53,479,.,.,.,11.786134368,50069,43.2898,170,N,97,170906106,170906
170908101,102,108,102,7,683,0,361,61,62,517,.,.,.,9.6341463415,50996,40.9984,170,N,96.4,170908101,170908
170908104,89,74,100,7,563,2,123,21,34,433,.,.,.,10.916064806,51255,38.4191,170,N,96.1,170908104,170908
170908106,115,110,112,19,790,4,222,29,49,573,.,.,.,11.934782609,52171,45.9987,170,N,96.7,170908106,170908
170908109,98,79,96,19,615,7,340,46,54,343,.,.,.,9.7368276166,51109,39.7115,170,N,96.5,170908109,170908
170908113,141,110,148,10,913,3,424,44,60,668,.,.,.,8.3071496774,50643,49.9542,170,N,96,170908113,170908
174902002,31,39,29,9,238,2,177,8,26,168,.,.,.,13.761904762,42141,20.39,174,N,95.3,174902002,174902
174904102,65,44,61,245,439,7,67,8,32,412,.,.,.,10.24137931,43404,29.0001,174,N,96.2,174904102,174904
174904103,88,82,74,94,559,3,98,23,35,509,.,.,.,9.5772957475,42907,32.4948,174,N,97.1,174904103,174904
174904104,42,44,40,84,387,14,44,20,6,359,.,.,.,9.2889383136,43194,22.4298,174,N,97.4,174904104,174904
174904105,66,66,75,154,503,30,156,28,32,376,.,.,.,10.258064516,43452,30.9997,174,N,97.1,174904105,174904
174906101,51,47,51,7,367,3,271,21,13,246,.,.,.,14.642857143,43386,26.7247,174,N,97.1,174906101,174906
174908101,93,90,100,21,546,9,414,24,32,229,.,.,.,12.342105263,41461,37.6703,174,N,97.1,174908101,174908
175902101,58,63,66,10,373,1,232,13,26,234,.,.,.,16.958333333,45420,23.4449,175,N,96.4,175902101,175902
175903105,58,48,49,20,421,1,104,25,7,310,.,.,.,8.8333333333,45474,23.741,175,N,97.8,175903105,175903
175905101,30,34,29,4,226,0,151,12,14,119,.,.,.,11.879471906,38510,16.3166,175,N,96.3,175905101,175905
175910101,41,55,43,4,276,1,220,23,17,116,.,.,.,9.8048780488,40064,19.5837,175,N,96.4,175910101,175910
178901101,32,23,29,0,169,0,34,0,6,114,.,.,.,14.571428571,45276,13.0136,178,N,98.7,178901101,178901
178904101,59,50,67,9,408,0,35,0,26,399,.,.,.,12.767988211,49510,25.1073,178,N,95.3,178904101,178904
178904104,109,95,107,15,700,0,57,0,53,617,.,.,.,16.634146341,51813,38.7957,178,N,95.8,178904104,178904
178904106,107,119,124,19,756,1,105,0,60,681,.,.,.,12.704545455,48996,41.2699,178,N,95.5,178904106,178904
178904108,95,68,79,5,531,0,20,0,41,514,.,.,.,8.9464247022,46060,29.8889,178,N,95.7,178904108,178904
178904110,60,59,50,34,436,0,49,0,35,421,.,.,.,10.8423534,48433,29.2372,178,N,94.5,178904110,178904
178904111,91,72,80,12,551,1,80,0,48,478,.,.,.,8.6764705882,46987,31.3965,178,N,96.1,178904111,178904
178904115,115,133,103,42,744,1,55,0,64,704,.,.,.,12.942376996,49414,41.9275,178,N,95.8,178904115,178904
178904116,79,65,60,10,482,1,46,0,40,448,.,.,.,11.322580645,48729,28.0244,178,N,95.5,178904116,178904
178904117,71,74,73,16,500,1,22,0,43,463,.,.,.,12.384302511,49163,30.4582,178,N,95.9,178904117,178904
178904118,112,92,94,32,608,2,36,0,37,548,.,.,.,13.564468906,50112,33.9082,178,N,95.1,178904118,178904
178904121,57,65,53,11,377,0,13,0,20,331,.,.,.,12.153846154,50723,23.8064,178,N,96.4,178904121,178904
178904122,77,84,90,16,572,0,21,0,39,551,.,.,.,20.03030303,56193,30.9456,178,N,96.9,178904122,178904
178904127,134,108,92,73,742,2,44,0,56,707,.,.,.,11.866666667,49546,43.2428,178,N,94.8,178904127,178904
178904130,55,56,69,18,438,2,37,0,22,344,.,.,.,16.295417493,52978,25.7594,178,N,96,178904130,178904
178904134,71,84,74,37,511,7,62,0,46,402,.,.,.,12.451612903,48521,28.2178,178,N,96,178904134,178904
178904138,103,95,97,20,612,9,118,0,30,442,.,.,.,18.43385105,51489,32.9892,178,N,95.4,178904138,178904
178904140,40,80,70,13,416,5,78,0,21,318,.,.,.,18.386740661,53489,23.6544,178,N,96.2,178904140,178904
178904141,54,61,62,15,357,3,35,0,19,266,.,.,.,12.8,49852,22.3779,178,N,95.7,178904141,178904
178904148,94,94,87,61,631,8,93,0,39,483,.,.,.,12.125,48157,36.8898,178,N,95.6,178904148,178904
178905101,33,28,33,0,218,0,25,16,14,158,.,.,.,10.117647059,41621,16.044,178,N,96.2,178905101,178905
178908101,32,38,39,0,220,5,168,14,21,70,.,.,.,15.119664557,50082,17.2951,178,N,96.5,178908101,178908
178913101,61,59,56,1,394,0,67,38,35,290,.,.,.,10.038461538,43058,26.0007,178,N,95.3,178913101,178913
180901101,7,2,15,2,42,0,32,3,5,15,.,.,.,15.285714286,52688,6.5892,180,N,98.3,180901101,180901
184901101,42,28,45,3,245,0,191,12,22,137,.,.,.,14.078375586,42275,20.4087,184,N,96.1,184901101,184901
185901101,32,36,38,0,258,0,18,0,16,211,.,.,.,7.6666666667,34731,18.1558,185,N,96.4,185901101,185901
186903101,27,33,21,2,231,0,73,0,11,97,.,.,.,14.777777778,50887,16.5048,186,N,94.7,186903101,186903
187903101,14,10,19,15,124,0,50,0,5,108,.,.,.,12.75,39518,7.5959,187,N,97.7,187903101,187903
188901101,76,70,74,45,549,9,279,11,23,376,.,.,.,11.68,49626,36.1609,188,N,96.1,188901101,188901
188901103,84,78,77,31,539,7,269,40,53,400,.,.,.,15.264705882,51583,33.4004,188,N,95.6,188901103,188901
188901105,107,100,110,141,786,391,40,6,50,740,.,.,.,11.510444923,49227,55.8593,188,N,97,188901105,188901
188901106,99,79,93,39,647,5,46,4,65,624,.,.,.,9.4791666667,48461,45.4936,188,N,96.3,188901106,188901
188901107,90,92,94,51,649,3,65,10,61,615,.,.,.,13.043956044,50001,43.0922,188,N,96.6,188901107,188901
188901108,53,47,35,7,370,0,18,17,33,357,.,.,.,13.275862069,50908,27.3209,188,N,95.7,188901108,188901
188901113,49,54,40,17,345,0,126,4,37,319,.,.,.,15.832497064,52094,22.6017,188,N,95,188901113,188901
188901115,56,46,36,99,362,4,23,1,45,350,.,.,.,12.482758621,50105,26.1575,188,N,95.8,188901115,188901
188901120,80,77,69,17,467,6,320,18,29,193,.,.,.,10.780859192,49971,25.3318,188,N,96.2,188901120,188901
188901122,44,41,41,8,301,2,140,8,28,255,.,.,.,11.444492817,50002,22.0696,188,N,96,188901122,188901
188901123,73,70,72,42,500,6,307,14,48,263,.,.,.,16,52061,29.183,188,N,96.6,188901123,188901
188901124,91,74,75,53,597,56,80,6,27,567,.,.,.,11.978723404,49870,44.8395,188,N,96.2,188901124,188901
188901128,58,69,59,27,454,5,252,12,26,331,.,.,.,13.366666667,49951,27.8506,188,N,96.6,188901128,188901
188901131,57,49,65,13,371,0,260,4,31,160,.,.,.,14.64,51582,24.1793,188,N,96.4,188901131,188901
188901132,84,93,70,64,577,27,70,8,46,547,.,.,.,10.261358429,49196,39.5853,188,N,96.4,188901132,188901
188901133,64,72,73,90,533,160,125,7,26,473,.,.,.,10.561643836,49151,35.4341,188,N,95.8,188901133,188901
188903101,52,67,52,14,442,28,224,13,36,276,.,.,.,10.088235294,47203,33.9995,188,N,96.9,188903101,188903
192901101,62,65,81,5,486,2,74,9,30,239,.,.,.,9.1766082388,41641,33.9288,192,N,95.5,192901101,192901
194903103,45,52,52,17,324,1,242,27,26,219,.,.,.,16.927653286,41496,24.7049,194,N,96.1,194903103,194903
194904103,45,29,43,165,322,0,54,9,23,297,.,.,.,13.755198354,41742,21.3319,194,N,96.1,194904103,194904
194905101,26,38,38,25,264,0,214,8,24,209,5,.,.,11.454545455,36493,21.2559,194,N,95.5,194905101,194905
198901101,35,32,27,24,204,0,146,10,19,112,.,.,.,10.311111111,43859,17.9013,198,N,95.7,198901101,198901
200901101,81,70,70,5,479,3,237,28,33,322,.,.,.,12.970588235,40089,34.0001,200,N,96.2,200901101,200901
200904101,45,48,44,3,319,0,93,17,30,242,.,.,.,14.909090909,39307,29.644,200,N,96.8,200904101,200904
201904101,18,18,23,11,175,0,93,6,4,125,.,.,.,13.09218143,40443,10.4498,201,N,94.4,201904101,201904
201907101,23,29,24,25,184,1,135,19,18,105,.,.,.,10,36691,10.2512,201,N,96.4,201907101,201907
201908101,40,40,41,33,270,0,202,17,12,166,.,.,.,13.176470588,41255,16.3036,201,N,95.7,201908101,201908
202905102,39,48,47,32,329,0,267,12,35,271,.,.,.,12.230769231,38961,24.9525,202,N,96.1,202905102,202905
203901102,57,47,58,250,448,0,95,20,53,416,.,.,.,16,43677,35.0015,203,N,96.6,203901102,203901
205905101,81,79,68,0,467,0,54,20,29,322,.,.,.,13.027027027,45265,36.5599,205,N,96.1,205905101,205905
212904102,82,74,88,75,541,3,382,31,43,333,.,.,.,11.944444444,41380,36.0017,212,N,96.7,212904102,212904
212905103,71,65,58,95,503,2,38,47,36,438,.,.,.,10.073807419,44981,38.5562,212,N,97.6,212905103,212905
212905107,95,75,100,194,605,3,84,38,45,520,.,.,.,9.6008907685,44206,41.0587,212,N,96.7,212905107,212905
212905108,116,98,112,95,696,0,11,44,33,659,.,.,.,11.10571975,45351,44.8697,212,N,97.3,212905108,212905
212905109,103,114,84,99,634,5,418,77,48,246,.,.,.,18.388823035,49893,35.5526,212,N,96.7,212905109,212905
212905111,85,87,103,208,640,0,19,22,29,615,.,.,.,10.990359685,45349,43.481,212,N,96.6,212905111,212905
212906112,34,49,45,40,292,27,199,37,25,106,.,.,.,13.34598831,46247,20.1052,212,N,97.1,212906112,212906
212906113,120,114,98,65,691,25,478,62,56,361,.,.,.,13.826086957,46700,45.4988,212,N,96.4,212906113,212906
212906114,94,110,85,95,582,2,402,47,78,239,.,.,.,13.893998441,47014,38.0143,212,N,96.5,212906114,212906
214901103,61,66,71,0,451,0,1,36,32,443,.,.,.,11.886682803,49992,30.308,214,N,93.9,214901103,214901
