,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
212905108,95,93,90,84,657,23,17,47,620,.,.,.,10.294117647,41789,45.2864,212,N,97.3,212905108,212905
212905114,102,99,102,314,696,49,25,65,583,.,.,.,10.66,41778,42.4498,212,N,97.3,212905114,212905
212905115,50,59,49,203,380,16,12,34,355,.,.,.,11.84375,41960,24.7429,212,N,97.5,212905115,212905
212905119,125,106,117,251,745,376,74,57,360,.,.,.,13.903508772,44603,48.7938,212,N,96.8,212905119,212905
214901102,94,94,76,0,617,1,45,52,613,.,.,.,8.5525634732,39111,41.4837,214,N,96.4,214901102,214901
214901103,68,69,64,0,500,0,42,59,492,.,.,.,9.3817477469,43643,34.7972,214,N,96.8,214901103,214901
214901105,62,78,81,0,512,0,16,42,505,.,.,.,8.3509738697,41814,37.8178,214,N,97.5,214901105,214901
214901108,118,132,99,2,755,0,71,89,737,.,.,.,10.250007026,42817,49.8176,214,N,97.7,214901108,214901
214901110,89,102,103,0,684,0,15,71,679,.,.,.,5.8490187758,39357,45.4896,214,N,96.8,214901110,214901
214901111,109,110,100,0,722,0,65,63,667,.,.,.,8.6076058483,41903,50.0295,214,N,96.6,214901111,214901
214901112,71,69,67,0,452,1,28,29,439,.,.,.,5.8966635572,39463,29.9096,214,N,97.1,214901112,214901
220902102,78,63,70,21,484,231,16,58,356,.,.,.,11.71125657,49927,30.15,220,N,95.9,220902102,220902
220902107,76,77,65,22,450,335,35,50,132,.,.,.,11.664962363,49862,32.6418,220,N,96.5,220902107,220902
220902110,69,75,66,45,489,205,14,52,352,.,.,.,7.375,48167,28.3995,220,N,96.1,220902110,220902
220902114,129,119,131,74,821,505,57,85,343,.,.,.,12.356996849,48716,46.1463,220,N,96.8,220902114,220902
220902117,90,95,90,40,554,355,27,75,297,.,.,.,12.027027027,48135,33.5318,220,N,96.4,220902117,220902
220902121,85,80,84,22,513,318,62,48,186,.,.,.,11.063569287,47865,29.5312,220,N,97.3,220902121,220902
220905105,74,73,60,192,475,27,25,46,427,.,.,.,10.356453186,47345,27.9971,220,N,95.5,220905105,220905
220905111,80,81,72,115,577,22,15,36,512,.,.,.,12.160435302,49452,33.9611,220,N,96.4,220905111,220905
220905115,92,90,91,11,625,17,26,45,571,.,.,.,12.135135135,49531,36.9972,220,N,97.4,220905115,220905
220905117,74,55,49,369,470,4,13,47,409,.,.,.,10.074074074,47671,26.9959,220,N,95.7,220905117,220905
220905121,56,65,69,69,420,27,27,31,374,.,.,.,9.943537664,48364,25.943,220,N,95.2,220905121,220905
220905123,74,46,48,280,481,5,15,33,431,.,.,.,6.1236833163,45196,25.8989,220,N,96.5,220905123,220905
220905124,67,60,46,373,493,2,13,22,446,.,.,.,9.2333333333,47786,29.9984,220,N,93.9,220905124,220905
220905126,46,53,49,153,365,74,10,35,231,.,.,.,10.954545455,49144,22.0011,220,N,96.2,220905126,220905
220905127,53,40,48,331,394,4,42,29,328,.,.,.,10.918636199,48455,23.9954,220,N,96,220905127,220905
220905130,71,76,73,318,521,18,26,40,417,.,.,.,8.3448275862,46698,29.0004,220,N,96.3,220905130,220905
220905132,106,113,104,76,766,24,7,35,682,.,.,.,7.2105263158,45756,37.9983,220,N,97,220905132,220905
220905135,28,31,40,148,263,7,13,13,239,.,.,.,17.8125,52768,15.9995,220,N,95.5,220905135,220905
220905138,88,90,82,4,604,8,35,70,558,.,.,.,9.8053457292,48027,35.7951,220,N,97.5,220905138,220905
220905148,21,18,21,140,417,50,9,17,178,.,.,.,13.45,50652,20.001,220,N,96.4,220905148,220905
220905150,105,79,88,12,689,30,30,40,615,.,.,.,11.717948718,49033,38.9989,220,N,97.5,220905150,220905
220905152,53,48,44,72,323,8,3,28,277,.,.,.,8.875,47651,24.0001,220,N,96.1,220905152,220905
220905153,89,77,76,481,573,6,10,47,514,.,.,.,13.484579186,50123,34.8724,220,N,95.7,220905153,220905
220905154,82,81,86,72,521,154,30,47,387,.,.,.,9.0303030303,47470,32.3296,220,N,95.9,220905154,220905
220905157,76,88,86,65,550,139,34,47,402,.,.,.,12.213455198,48884,32.2422,220,N,95.9,220905157,220905
220905160,66,59,71,405,471,2,19,27,366,.,.,.,12.841832631,50089,27.7202,220,N,96,220905160,220905
220905161,70,56,56,1,456,21,31,17,410,.,.,.,9.1379310345,47840,28.9982,220,N,97.5,220905161,220905
220905163,98,86,89,122,530,197,32,43,333,.,.,.,14.117647059,50721,33.3307,220,N,95.5,220905163,220905
220905165,111,97,97,4,696,12,46,27,618,.,.,.,8.8684210526,47243,37.9981,220,N,97.3,220905165,220905
220905166,89,84,99,53,662,124,32,35,496,.,.,.,10.052631579,47703,37.999,220,N,96.6,220905166,220905
220905167,100,119,114,14,829,91,48,59,681,.,.,.,11.910698071,49172,45.9234,220,N,96.8,220905167,220905
220905168,77,84,76,7,537,37,14,35,480,.,.,.,12.7,49295,30.0005,220,N,97.5,220905168,220905
220905169,64,42,59,290,412,27,16,14,354,.,.,.,13,49731,23.9988,220,N,93.7,220905169,220905
220905177,60,50,62,21,415,76,36,34,321,.,.,.,12.68,50188,24.999,220,N,97,220905177,220905
220905184,121,121,103,0,853,12,55,53,759,.,.,.,8.1914893617,46437,46.9981,220,N,97.4,220905184,220905
220905190,50,45,44,23,304,34,32,11,208,.,.,.,8.0244895533,47119,16.8235,220,N,97,220905190,220905
220905208,130,121,135,114,815,9,26,38,768,.,.,.,8.3540244757,46835,42.9714,220,N,96.5,220905208,220905
220905209,57,41,44,303,425,6,11,19,387,.,.,.,5.4230769231,45342,25.9995,220,N,97,220905209,220905
220905216,158,127,126,363,846,153,27,65,580,.,.,.,7.9204129059,46447,45.6206,220,N,96.1,220905216,220905
220905217,34,17,20,169,233,13,9,12,208,.,.,.,5.0842533411,44823,17.1843,220,N,95.6,220905217,220905
220905225,59,39,55,12,364,37,11,26,304,.,.,.,6.2,45379,25,220,N,96.6,220905225,220905
220905227,75,65,69,16,550,15,33,27,501,.,.,.,7.8235294118,46205,33.6602,220,N,96.3,220905227,220905
220912107,113,113,3,196,613,241,27,54,241,.,.,.,9.65,45500,40,220,N,96.2,220912107,220912
222901101,7,10,6,1,58,20,0,8,29,.,.,.,14.779068014,44702,7.5911,222,N,96.3,222901101,222901
226903106,73,57,68,19,447,75,8,47,394,.,.,.,11.566666667,41395,29.2345,226,N,95.7,226903106,226903
226903110,53,45,53,50,383,113,3,35,314,.,.,.,16.269230769,44362,25.2307,226,N,96.2,226903110,226903
227901105,40,40,26,64,272,3,10,10,268,.,.,.,6.7083333333,40777,23.5004,227,N,96.6,227901105,227901
227901106,75,64,73,92,562,20,23,44,521,.,.,.,8.3560435388,41635,42.9362,227,N,96.9,227901106,227901
227901111,49,57,57,239,401,2,16,25,370,.,.,.,8.4333333333,41691,29.9996,227,N,96,227901111,227901
227901124,88,82,82,12,675,9,8,48,628,.,.,.,9.6431021512,42084,42.9689,227,N,95.5,227901124,227901
227901125,40,41,41,94,286,6,6,37,281,.,.,.,11.200845666,43568,28.3806,227,N,96.3,227901125,227901
227901133,27,25,22,16,196,24,13,29,170,.,.,.,5.1111111111,39796,18.0005,227,N,96.5,227901133,227901
227901136,65,74,55,8,462,25,17,23,428,.,.,.,7.4603040678,40982,36.9796,227,N,96.8,227901136,227901
227901150,79,87,69,210,589,8,8,38,567,.,.,.,11.13798193,43300,37.442,227,N,95.6,227901150,227901
227901151,75,53,42,116,523,117,15,54,329,.,.,.,15.749092718,45335,36.4791,227,N,96.5,227901151,227901
227901156,108,108,118,68,792,78,31,60,686,.,.,.,9.1666666667,41518,48.0007,227,N,96.2,227901156,227901
227901163,118,108,94,88,890,21,17,45,842,.,.,.,7.3272788014,41113,62.3245,227,N,96.2,227901163,227901
227901172,102,100,102,78,673,224,26,62,371,.,.,.,14.591980829,45076,45.906,227,N,96.6,227901172,227901
227901173,145,140,138,97,917,212,26,66,566,.,.,.,11.837617589,43485,57.6915,227,N,96.3,227901173,227901
227901174,125,103,117,110,909,22,12,60,875,.,.,.,11.721496428,43711,59.9297,227,N,96.4,227901174,227901
227901178,104,95,83,204,687,6,12,40,660,.,.,.,8.2336949263,42224,47.1716,227,N,96.6,227901178,227901
227904102,103,95,88,87,673,110,30,46,429,.,.,.,10.897959184,43592,47.3335,227,N,96.3,227904102,227904
227904104,65,69,81,124,495,118,30,51,295,.,.,.,11.572763916,44084,37.8388,227,N,96.7,227904104,227904
227904116,91,106,95,182,666,173,25,38,351,.,.,.,5.9075006864,41130,41.1552,227,N,.,227904116,227904
227907102,114,108,91,173,781,103,15,51,498,.,.,.,6.1764705882,40724,51.004,227,N,96.8,227907102,227907
227907105,62,80,87,136,541,130,13,64,354,.,.,.,2.7622216084,38133,40.9095,227,N,.,227907105,227907
228903103,97,90,92,125,645,414,34,68,538,.,.,.,11.475490423,39294,38.9354,228,N,95.7,228903103,228903
229904101,17,25,20,0,186,178,6,14,119,.,.,.,9.375,37350,15.1018,229,N,94.5,229904101,229904
229904103,53,57,51,12,375,357,11,39,210,.,.,.,11.111111111,37901,26.2567,229,N,95.6,229904103,229904
230903102,63,68,49,53,425,319,15,55,243,.,.,.,11.96969697,37727,32.6668,230,N,96.4,230903102,230903
230908101,53,58,61,8,348,332,19,21,123,.,.,.,14.740740741,38097,25.4888,230,N,96.1,230908101,230908
235801001,9,10,9,32,116,17,0,0,101,.,.,.,6.3597616763,27921,7.8966,235,Y,94.9,235801001,235801
235902105,110,73,53,71,566,45,0,40,526,.,.,.,10.715394162,38180,35.559,235,N,95.3,235902105,235902
235902108,88,66,82,73,564,71,0,60,474,.,.,.,13.806829294,41025,36.6546,235,N,95.5,235902108,235902
235902112,84,88,82,60,613,149,0,58,467,.,.,.,11.263201475,39545,37.1797,235,N,96.1,235902112,235902
240901101,112,90,93,0,710,1,2,48,697,.,.,.,10.585365854,44647,39.909,240,N,96.4,240901101,240901
240901102,84,88,94,0,615,1,39,46,601,.,.,.,11.27027027,45463,36.4165,240,N,96.7,240901102,240901
240901105,132,130,103,0,930,0,33,50,892,.,.,.,13.739131832,47396,52.452,240,N,97.1,240901105,240901
240901106,40,39,36,0,279,2,7,13,276,.,.,.,14.082111998,47965,18.5894,240,N,97.1,240901106,240901
240901107,90,98,91,0,662,0,14,40,652,.,.,.,10.43902439,44763,41.006,240,N,97.3,240901107,240901
240901108,67,76,74,0,502,0,23,42,494,.,.,.,14.757575758,47422,32.9994,240,N,97.2,240901108,240901
240901109,91,96,104,0,679,1,23,43,678,.,.,.,11.256410256,45748,39.0002,240,N,96.8,240901109,240901
240901110,124,115,112,2,867,1,72,63,834,.,.,.,11.805551278,45923,47.8098,240,N,97.4,240901110,240901
240901112,149,106,119,0,902,7,119,54,829,.,.,.,11.325586875,45714,54.1536,240,N,96.9,240901112,240901
240901115,90,89,90,1,690,0,57,45,671,.,.,.,9.9213701532,44290,41.8291,240,N,96.5,240901115,240901
240901116,115,101,92,0,825,0,21,53,799,.,.,.,10.816226084,44899,50.0059,240,N,96.9,240901116,240901
240901119,68,58,49,2,531,0,30,28,511,.,.,.,10.363636364,44921,33.0007,240,N,97.1,240901119,240901
240901120,87,83,73,0,656,0,11,47,651,.,.,.,13.617725954,47468,37.198,240,N,95.9,240901120,240901
240901121,90,80,76,0,696,0,16,51,659,.,.,.,10.672151003,44509,42.4256,240,N,96.7,240901121,240901
240901122,100,91,75,0,667,0,45,42,626,.,.,.,10.711828992,43887,40.9205,240,N,96.8,240901122,240901
240901123,93,91,73,0,638,0,29,37,588,.,.,.,10.923076923,45610,38.4147,240,N,96.9,240901123,240901
240901124,89,90,95,0,740,1,35,64,740,.,.,.,10.086070041,44358,41.1465,240,N,96.9,240901124,240901
240901125,112,113,101,0,885,0,16,69,851,.,.,.,14.283111373,46753,47.0182,240,N,96.8,240901125,240901
240903103,126,106,110,3,781,29,54,70,532,.,.,.,14.6565291,48485,44.6533,240,N,96.4,240903103,240903
240903111,110,116,119,0,875,2,44,71,823,.,.,.,5.86,41584,50.0009,240,N,96.3,240903111,240903
240903113,73,68,65,0,481,1,10,48,439,.,.,.,11.377319625,44920,32.8669,240,N,97.1,240903113,240903
240903114,124,130,148,4,784,29,164,60,430,.,.,.,15.893578341,48803,45.9314,240,N,97.1,240903114,240903
240903117,92,128,112,0,684,2,56,57,513,.,.,.,9.9047619048,44141,42.0006,240,N,97.5,240903117,240903
240903118,50,50,52,0,369,0,24,40,356,.,.,.,7.0322580645,42261,31.0005,240,N,96.8,240903118,240903
240903123,116,95,121,0,812,0,11,76,791,.,.,.,10.346938776,44929,49.0008,240,N,96.3,240903123,240903
240903124,153,135,124,1,967,3,28,68,914,.,.,.,6.4679412138,42100,55.9526,240,N,96.1,240903124,240903
240903125,157,118,134,0,967,8,38,64,844,.,.,.,6.7536204348,42907,54.7386,240,N,96.6,240903125,240903
240903131,116,105,111,0,850,12,49,72,648,.,.,.,7.5580766344,42968,46.7706,240,N,97.7,240903131,240903
243901101,104,98,100,41,739,562,26,71,536,.,.,.,10.85284831,38326,44.8087,243,N,96.2,243901101,243901
245903105,85,98,69,1,552,5,23,36,543,.,.,.,12.571428571,41601,41.9988,245,N,95.8,245903105,245903
245904101,22,19,22,0,146,28,0,3,94,.,.,.,6.3571428571,39736,10.8196,245,N,98.3,245904101,245904
246904107,65,55,56,11,395,303,37,38,98,.,.,.,13.459459459,43625,34.7456,246,N,97.1,246904107,246904
246906101,92,114,93,43,632,404,30,41,163,.,.,.,5.8447630923,39215,45.0509,246,N,96.2,246906101,246906
246906121,118,114,85,92,692,331,19,79,270,.,.,.,6.938234607,39902,48.0956,246,N,96,246906121,246906
246907101,51,52,42,10,327,160,13,31,199,.,.,.,11.793103448,39231,27.203,246,N,96.7,246907101,246907
246909101,83,74,86,33,587,71,3,32,493,.,.,.,9.5697195336,42922,44.3288,246,N,96.7,246909101,246909
246909111,96,94,71,43,612,96,9,38,464,.,.,.,7.4490654139,41970,41.7323,246,N,95.8,246909111,246909
246909113,65,68,59,8,408,209,12,40,158,.,.,.,11.349212154,45011,31.4464,246,N,97.3,246909113,246909
246909114,130,147,123,57,789,495,23,60,138,.,.,.,11.351851852,44780,53.4285,246,N,96.2,246909114,246909
246909115,143,125,129,188,847,261,13,58,336,.,.,.,7.7122286228,42068,56.8553,246,N,96.6,246909115,246909
246909117,122,119,102,57,731,401,42,63,139,.,.,.,13.509259259,45950,54.001,246,N,97.2,246909117,246909
246912101,50,43,45,7,284,202,15,30,90,.,.,.,17.294117647,40431,16.0733,246,N,97.3,246912101,246912
247904101,45,60,63,5,366,167,19,32,153,.,.,.,15.764705882,42710,23.0237,247,N,97.6,247904101,247904
247906101,51,57,58,6,362,213,14,45,184,.,.,.,12.225806452,39236,29.6662,247,N,96.9,247906101,247906
249904101,53,41,44,1,310,248,7,20,157,.,.,.,15.836206897,43522,23.0992,249,N,95.6,249904101,249904
249908101,17,13,16,2,116,95,1,17,49,.,.,.,10.909090909,35751,9.7611,249,N,96.9,249908101,249908
250905101,21,24,27,1,184,145,15,22,120,.,.,.,7.3065277255,35523,15.6271,250,N,97.3,250905101,250905
250906101,75,54,70,0,393,352,7,30,245,.,.,.,10.566666667,39050,29.8844,250,N,96.4,250906101,250906
251901101,111,76,97,5,734,232,13,53,441,.,.,.,12.27771284,43650,44.7448,251,N,96.1,251901101,251901
253901101,20,16,19,0,114,1,3,9,88,.,.,.,13.444444444,44634,8.9989,253,N,95.6,253901101,253901
