,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
146901041,275,207,246,118,728,370,32,95,490,16.1,12.8,20.4,6.8461538462,43144,51.3954,146,N,94.4,146901041,146901
146903041,15,20,12,6,47,26,7,0,19,6.6,5.7,10.7,18.823529412,56230,6.5594,146,N,97.1,146903041,146903
146904041,1,94,66,6,161,139,4,14,73,13.3,12.9,13,8.7058823529,40657,14.0123,146,N,92.6,146904041,146904
146905041,40,44,32,30,116,84,7,15,69,11.6,10.7,10,10.1875,40993,13.26,146,N,95.1,146905041,146905
146906041,165,150,157,104,472,273,54,35,226,12,15.3,16,10.880573728,41969,38.5914,146,N,95.7,146906041,146906
146907041,148,173,171,7,492,457,20,36,148,19.5,15.4,19,10.25,42655,35.3126,146,N,95.9,146907041,146907
147902042,116,124,115,39,355,250,23,58,211,15.5,20.2,16.5,12.891891892,45053,34.1698,147,N,94.9,147902042,147902
147903042,159,156,138,162,453,155,29,95,351,14.1,14,14.4,9.7083333333,40232,45.0048,147,N,95.9,147903042,147903
149902041,44,48,56,1,148,68,18,25,70,11.9,11.8,12.8,15,44651,13.9631,149,N,96.6,149902041,149902
150901041,154,153,135,1,442,365,56,54,223,18.7,17.9,18.7,14.888888889,43395,33.9981,150,N,95.9,150901041,150901
152901060,102,113,107,202,322,6,2,76,302,16.8,14,16.4,9.6388888889,40902,34.9165,152,N,95.4,152901060,152901
152901061,148,144,127,64,419,88,3,111,334,16.6,19.8,17.9,9.3936026882,41370,33.4932,152,N,94.9,152901061,152901
152901062,206,168,177,26,551,27,11,104,486,20.7,16.6,15.5,13.083333333,43876,45.3261,152,N,96.4,152901062,152901
152901063,156,124,153,185,433,32,19,91,383,16.9,17.6,17.4,12.170731707,42401,37.9382,152,N,95.8,152901063,152901
152901064,265,286,265,59,816,538,57,91,221,21.9,18.2,21.1,15.40625,45394,59.9854,152,N,97,152901064,152901
152901065,293,250,227,75,770,309,94,51,385,19.2,19.5,20.5,10.627118644,41170,53.9141,152,N,96.4,152901065,152901
152901066,210,242,222,23,674,511,46,80,101,22.8,22.7,21.6,16.131313131,45882,47.6683,152,N,97.1,152901066,152901
152901067,182,205,224,69,611,263,25,89,324,23.4,22.8,23.4,15.896551724,45373,40.7804,152,N,96.1,152901067,152901
152901068,198,204,206,62,608,139,51,98,403,22.4,20.1,24.1,10.56,41908,45.1464,152,N,95.1,152901068,152901
152901069,167,181,155,64,503,160,8,108,354,25.3,18.8,22.6,12.281086806,42989,40.494,152,N,95.5,152901069,152901
152903042,98,88,97,17,283,76,32,28,199,15.2,16.6,16.8,13.433333333,40879,26.1223,152,N,96.5,152903042,152903
152906041,245,242,188,12,675,442,29,104,264,19,18.9,17,11.388001194,38464,49.9269,152,N,97.3,152906041,152906
152907041,277,259,259,24,795,588,77,59,182,19.3,6.6,18.2,13.894736842,41253,70.1527,152,N,98.7,152907041,152907
152907042,240,236,217,46,693,315,44,72,343,14.9,.,14.8,11.507692308,39036,62.2377,152,N,98.8,152907042,152907
152908041,79,80,93,18,252,116,28,49,164,14.3,16,15.6,11.584701362,38093,23.3314,152,N,96.3,152908041,152908
152909041,105,110,113,3,328,202,23,36,121,16.4,21.9,22,14.458347053,40505,23.6672,152,N,96.4,152909041,152909
153903041,16,16,25,1,57,26,6,5,41,10.8,13.7,13.7,12.727272727,36824,4.6575,153,N,96.5,153903041,153903
153904041,40,33,46,10,119,47,21,13,65,12.7,8.8,11.1,9.5555555556,36576,12.6793,153,N,96.5,153904041,153904
154901041,158,167,151,97,476,245,22,53,290,16,16,19.9,13.441176471,42611,33.4956,154,N,95.8,154901041,154901
156902041,60,56,50,1,166,69,14,25,92,13.8,11.7,13.3,16.6875,44356,14.7741,156,N,97.2,156902041,156902
158902041,52,62,57,14,171,73,19,16,91,12.7,11.8,14.9,12.425884091,39614,16.5759,158,N,95.7,158902041,158902
158906041,71,63,83,46,217,127,18,42,106,16.1,17,16.2,14.956521739,43002,20.9004,158,N,96.3,158906041,158906
160901041,89,86,101,5,276,154,22,55,149,15.7,14.5,16.6,13.54374964,38983,25.1495,160,N,96.3,160901041,160901
161901041,67,53,53,1,173,155,11,14,30,17.7,17,17.5,13.2,38377,12.9448,161,N,96.6,161901041,161901
161914041,156,207,193,194,556,135,66,78,414,19.4,16.6,22.2,7.6829268293,40249,39.6409,161,N,96,161914041,161914
161914043,143,137,128,35,408,4,42,65,382,21.4,19.9,21.4,7.8107964038,40549,27.9505,161,N,95.3,161914043,161914
161914044,176,186,179,193,541,130,89,91,396,19.5,16.8,22.5,12.817379277,43373,35.8082,161,N,95.8,161914044,161914
161914045,156,181,163,154,500,55,47,75,447,20.3,22.5,21.6,15.608266502,44905,31.95,161,N,95,161914045,161914
161914046,74,73,67,163,214,6,12,51,206,12.6,12.6,13.4,5.4583333333,39391,22.2551,161,N,93.3,161914046,161914
161914048,132,190,163,204,485,38,100,65,428,21.8,21.8,21.8,10.506221145,41771,36.9309,161,N,96.9,161914048,161914
161914049,102,124,79,109,305,19,29,52,287,13,15.1,19.9,8.8535210974,41185,27.8821,161,N,92.5,161914049,161914
161916042,93,115,115,7,323,277,25,46,129,15.2,15.6,17.5,13.629307149,42648,28.4876,161,N,96.6,161916042,161916
161918041,45,50,61,4,156,134,10,23,76,15.6,17,18.5,11.77475857,43107,14.3651,161,N,97.1,161918041,161918
161922041,186,156,163,21,505,397,64,64,143,14.9,15,17.4,11.982142857,40315,43.3335,161,N,96.5,161922041,161922
163901041,143,145,130,2,418,193,35,53,208,18,18.8,19.2,11.914285714,41928,31.9892,163,N,97.1,163901041,163901
163903041,77,78,70,5,225,45,30,22,168,17.8,12.2,13.3,9.6624416278,40829,22.6202,163,N,97.7,163903041,163903
163904041,168,158,164,7,490,185,71,46,266,20.1,20.8,21.4,14.125,41035,39.3027,163,N,95.8,163904041,163904
163908042,272,258,266,14,796,372,69,74,352,21.5,22.3,20.7,11.384615385,44830,48.7209,163,N,95.9,163908042,163908
164901041,26,24,24,1,74,32,7,10,40,15,11.5,11.8,13.5,39870,7.3392,164,N,96.9,164901041,164901
166901041,101,117,92,65,310,127,24,36,203,14,15.6,19,14.117647059,42475,29.1249,166,N,96.5,166901041,166901
166903041,30,29,23,7,82,66,3,16,35,10.7,11,12.8,15.366277466,45167,5.8162,166,N,96.2,166903041,166903
166904041,134,128,143,55,405,224,29,57,208,19.4,17.3,22.5,14,43989,29.5505,166,N,96.2,166904041,166904
166905041,34,49,46,8,129,85,14,27,50,19.6,16,18.6,15.6,43582,9.6521,166,N,96.9,166905041,166905
167901002,44,53,46,0,143,102,6,16,71,13.9,12.9,13.9,9.8235294118,37996,12.4819,167,N,96.4,167901002,167901
168901041,60,73,76,8,209,86,44,27,119,10.1,14,13.5,13.439815667,38725,27.4147,168,N,96.6,168901041,168901
169901041,102,98,114,3,314,267,22,34,141,14.2,10.9,16.2,11.862068966,40396,28.0296,169,N,96,169901041,169901
169902041,59,59,58,2,176,131,23,29,87,12.5,11.4,14.6,11.714285714,38115,18.1319,169,N,96.4,169902041,169902
170904042,226,217,206,67,649,412,36,63,390,20.7,21.9,24.3,10.558014169,43665,45.2486,170,N,95.1,170904042,170904
170904043,210,218,213,64,641,417,33,46,276,24.1,23.9,23.6,13.72,45739,41.9443,170,N,95.3,170904043,170904
170906041,6,474,481,25,961,729,76,193,338,22.1,21.5,23.8,10.914773611,46930,61.722,170,N,94.3,170906041,170906
170906042,2,423,385,20,810,631,77,111,199,21,20.6,22.3,9.6842105263,45579,52.9052,170,N,95.5,170906042,170906
172902041,84,112,101,135,297,129,13,47,199,16,14.8,17.5,13.233333333,41122,28.9239,172,N,96.3,172902041,172902
172905041,77,72,78,50,227,164,26,23,125,12.8,14.2,12.3,15.5,40941,21.1733,172,N,96.2,172905041,172905
174903041,56,46,50,25,152,113,7,15,85,16.3,15.7,15.8,10.423076923,39514,15.1137,174,N,96.2,174903041,174903
174904042,219,231,243,215,693,195,98,62,488,22.3,22.8,23.3,13.208333333,42718,47.6387,174,N,95.9,174904042,174904
174904043,239,245,244,226,728,232,93,61,502,21.5,24.8,20.5,13.489795918,42615,48.0734,174,N,95.7,174904043,174904
174906041,47,46,60,4,153,132,12,17,66,15,13.4,17.3,16.636363636,41649,13.1867,174,N,97.1,174906041,174906
175902041,69,62,60,6,191,159,13,21,88,16.1,13.3,17.3,11.315789474,39349,16.2439,175,N,95.8,175902041,175902
176902041,83,90,77,99,250,141,9,31,161,19.3,17.2,13.7,9.2903225806,34664,24.3786,176,N,92.1,176902041,176902
176903041,48,60,49,0,157,155,9,11,68,13.3,17.7,15.6,12.95,42773,16.5463,176,N,94.4,176903041,176903
177902041,165,175,163,40,503,268,83,89,287,15,15.5,17.6,17.355932203,42626,47.9099,177,N,96,177902041,177902
178903041,314,285,316,18,915,457,103,96,373,20.6,18.2,19.2,12.829342374,44463,62.0149,178,N,96,178903041,178903
178904041,304,297,299,27,900,177,352,89,527,24.3,21.3,23,13.000258688,47346,55.3409,178,N,96,178904041,178904
178904043,243,249,220,51,712,119,0,124,428,23.8,21.4,24,18.472166727,51763,43.0902,178,N,94.9,178904043,178904
178904045,187,177,184,28,548,154,0,71,338,18.9,20.9,22,11.742424571,47865,34.9347,178,N,94.9,178904045,178904
178904046,189,164,166,31,519,10,0,116,458,20.2,16.8,22.4,12.506666667,46838,36.5357,178,N,95,178904046,178904
178904047,209,191,202,60,602,30,0,146,546,18.7,17.9,24.3,11.175,46667,39.7191,178,N,93.9,178904047,178904
178904048,140,164,192,32,496,91,0,80,314,26.8,24.8,26.1,9.6779120703,45016,33.7566,178,N,95.2,178904048,178904
178904049,209,257,248,22,714,117,0,130,472,24.7,23.7,25.6,14.823529412,48999,41.6144,178,N,95.6,178904049,178904
178904050,178,192,188,14,558,15,0,93,498,21.1,16.9,23.7,11.598107872,48808,40.8958,178,N,95.3,178904050,178904
178904052,167,188,178,28,533,14,0,89,465,18.4,15,19.1,8.802852817,45326,36.8727,178,N,95,178904052,178904
178904053,244,219,225,46,688,39,0,138,578,23.5,24.1,18.9,13.91635318,48503,48.2896,178,N,94.7,178904053,178904
178904055,356,361,351,65,1068,307,0,131,417,23,21.2,26.5,15.32257576,48901,58.7299,178,N,96.2,178904055,178904
178904056,311,332,314,49,957,266,0,112,285,22,24.5,25.2,15.26448932,48437,52.0046,178,N,96.4,178904056,178904
178905041,23,36,24,0,83,12,10,7,65,14.8,14.8,15,14.545454545,44958,9.4885,178,N,95.7,178905041,178905
178908041,43,49,37,1,129,112,10,13,40,12.1,12.1,17,14.344827586,44782,11.2985,178,N,96.1,178908041,178908
178912041,273,246,250,15,769,245,36,83,393,19,21.2,18,11.346921147,43784,54.0695,178,N,95.6,178912041,178912
178913041,70,70,63,4,203,35,14,23,133,13.3,13.5,14.8,14.75,47005,15.3878,178,N,95.1,178913041,178913
178915041,158,163,148,72,469,11,20,87,418,16.9,14.8,15.3,10.583545823,43491,33.1052,178,N,95.4,178915041,178915
179901041,157,144,156,3,457,195,40,46,237,17.6,16.4,21.1,12,40542,41.6608,179,N,96.1,179901041,179901
180901041,17,15,35,1,67,52,3,10,55,4.8,4.7,5.3,14.35483871,45400,16.318,180,N,98.8,180901041,180901
181901041,205,171,180,2,556,490,78,72,151,20.4,18.6,22.4,12.543180178,40433,38.4566,181,N,95,181901041,181901
181906041,166,219,183,393,568,152,57,102,450,14.4,16.9,16,12.716791884,41269,47.6181,181,N,92.9,181906041,181906
181908041,167,168,170,58,505,416,24,73,107,17.2,18.3,22.1,16.629755004,43891,34.7473,181,N,94.8,181908041,181908
181908042,131,116,122,3,369,336,16,42,82,22.7,18.8,23.7,10.230769231,39090,23.0151,181,N,96,181908042,181908
184901041,37,31,29,0,97,88,9,11,41,14.6,15,14.8,10.4,40353,7.735,184,N,95.9,184901041,184901
184904041,52,48,63,1,163,146,18,27,53,13,10.4,13.8,13.260869565,42769,16.4263,184,N,95.7,184904041,184904
184908041,73,93,86,1,252,229,19,25,62,15.3,15.5,16.3,12.153846154,42610,22.254,184,N,96.3,184908041,184908
184909041,64,56,58,0,178,170,11,13,15,12.8,11.3,14.1,13.791666667,40960,17.402,184,N,97,184909041,184909
185901041,32,33,38,1,103,9,5,4,89,13.3,17.3,17.8,13.75,40369,7.7604,185,N,95.6,185901041,185901
185902041,34,39,40,1,113,62,11,8,60,14,19,19.5,13.785714286,41305,10.2383,185,N,96.7,185902041,185902
185903041,87,98,84,1,269,60,25,35,213,13.4,15.5,18,14.555555556,42010,26.833,185,N,96.4,185903041,185903
186902041,163,183,164,1,510,69,36,34,328,19.4,16.2,19,12.153846154,43252,38.5639,186,N,95.3,186902041,186902
186903041,31,29,28,3,88,43,9,14,35,14.3,11.4,14.3,11.230769231,47222,8.6565,186,N,95.4,186903041,186903
187903041,21,17,24,19,62,28,1,16,41,18.5,17,20.5,16.368421053,41008,5.5631,187,N,96.2,187903041,187903
187907041,301,325,298,135,924,640,67,150,512,20.1,18.9,22.3,9.126984127,40264,61.5875,187,N,94.8,187907041,187907
188901041,256,259,220,57,735,466,112,114,366,21,18.9,22.8,12.071428571,44819,51.3889,188,N,95.7,188901041,188901
188901042,375,323,319,38,1017,154,87,178,863,17.3,18.3,20.6,9.4853513721,42675,75.2114,188,N,95.3,188901042,188901
188901043,222,225,228,28,675,543,126,76,137,18.9,20.5,21.1,13.010729614,45788,41.8998,188,N,96.8,188901043,188901
188901044,198,197,198,43,593,337,60,118,369,15.2,18,19.4,12.672639111,43650,41.5202,188,N,95.1,188901044,188901
188901045,281,247,264,201,792,300,73,144,605,16,18.7,17.3,9.1172413793,42445,67.1178,188,N,94.7,188901045,188901
188901046,5,231,222,133,458,77,22,108,409,19.4,22.5,18.3,8.6097560976,43162,36.5511,188,N,93.5,188901046,188901
188901047,249,257,251,103,757,110,33,73,695,19.5,22,20.2,9.3488743414,43309,60.4434,188,N,95.3,188901047,188901
188901048,273,264,270,40,807,645,141,86,154,20.6,19.1,21.7,12.642857143,45260,49.9102,188,N,96.7,188901048,188901
188901051,18,22,19,28,59,0,0,0,59,.,.,.,11.5,50127,3.9097,188,N,.,188901051,188901
188902102,126,102,125,0,353,311,33,47,161,21.5,21.9,25.2,9.6,37245,22.1253,188,N,95.8,188902102,188902
188903041,66,78,62,7,206,126,34,28,121,15.7,13.8,17.6,9.1538461538,43177,17.8859,188,N,96.7,188903041,188903
189902041,95,114,103,0,312,3,17,16,286,19.1,17.3,17.3,11.5,43083,24.0574,189,N,96,189902041,189902
190903041,120,107,148,14,375,307,26,55,137,16.9,15.4,20,15.6875,41207,29.3341,190,N,96.1,190903041,190903
192901041,66,50,47,1,163,48,10,14,63,13.7,13.9,12.3,14.736842105,45505,16.9994,192,N,97.1,192901041,192901
194903102,54,72,54,9,180,154,37,18,83,17.3,14.5,18,10.611111111,38653,13.4978,194,N,96.5,194903102,194903
194904042,64,56,56,106,176,40,12,34,144,14.1,13.7,13.5,15.115029789,42606,20.1965,194,N,95.8,194904042,194904
194905041,26,35,38,13,99,81,15,12,44,16,14.4,.,2.9090909091,38686,7.1051,194,N,95.7,194905041,194905
198901041,36,35,25,21,96,72,10,13,45,11.4,15.6,15,16.523678996,44248,9.4493,198,N,96.5,198901041,198901
198902041,11,17,17,41,45,0,0,9,41,16.3,16,17,13.684210526,43580,3.3209,198,N,95.9,198902041,198902
198903041,73,72,80,25,225,180,19,25,73,16,15,16.9,12.323529412,43020,24.9446,198,N,96.4,198903041,198903
199902041,320,295,309,69,924,608,93,101,285,19.3,16.7,19.6,8.65625,44029,59.7556,199,N,95.1,199902041,199902
200901041,67,68,63,4,198,116,27,25,95,12.7,10.6,13.1,13.606060606,39680,22.9746,200,N,96.8,200901041,200901
201902041,236,232,229,152,697,388,50,77,375,16,15.5,19.9,14.8,41412,55.8213,201,N,95.4,201902041,201902
201914041,64,56,60,35,180,130,10,23,108,13.3,13,14,11.296296296,40436,17.9365,201,N,95.5,201914041,201914
204901041,111,154,131,90,396,280,24,73,224,19.8,20.2,23.1,11.06344783,40650,28.0849,204,N,94.6,204901041,204901
204904041,152,161,141,27,454,333,24,67,262,17.7,12.5,24.8,9.4054054054,43677,34.6451,204,N,95.5,204904041,204904
205905041,91,91,74,0,256,51,21,40,147,20.1,18.8,16,10.681818182,41401,19.9321,205,N,96.4,205905041,205905
205907041,90,81,70,4,241,21,31,47,211,16.1,13.1,16.9,11.925925926,40148,25.0979,205,N,94.1,205907041,205907
208902041,184,186,162,31,532,227,36,82,291,18.2,15.2,14.7,11.369565217,40850,42.8742,208,N,95,208902041,208902
210901041,157,159,166,119,482,215,53,47,259,15.4,12.8,16.4,15.252872462,40471,46.132,210,N,96.3,210901041,210901
210905041,39,42,44,30,125,83,5,15,79,12.5,12.6,15,11.666666667,36026,10.6948,210,N,96.6,210905041,210905
212901041,62,77,64,33,203,159,23,15,107,12.8,12.1,14.1,12.862068966,38716,20.2654,212,N,96.7,212901041,212901
212902041,139,132,152,19,423,377,24,48,124,19.8,16.7,23.3,15.388888889,41337,31.7281,212,N,96.8,212902041,212902
212904041,76,77,66,32,219,170,18,20,96,17.5,17.3,20,12,39219,16.1464,212,N,96.2,212904041,212904
212905041,207,213,180,345,600,14,36,92,488,18.4,16.2,23.1,10.862809177,44041,42.0453,212,N,96.1,212905041,212905
212905042,141,147,156,83,444,27,33,56,403,20,16.3,24.5,13.171428571,45072,33.9056,212,N,95.4,212905042,212905
212905043,170,197,171,177,538,99,70,73,393,19.7,18.3,20.1,10.024390244,43155,39.6307,212,N,96,212905043,212905
212905044,299,309,309,206,917,574,81,108,294,20.9,21.4,23.5,14.164332679,45941,64.2971,212,N,96.1,212905044,212905
212905045,280,293,270,226,843,311,176,82,442,20,17.6,22.3,9.9310344828,43369,57.6949,212,N,96.7,212905045,212905
212905047,151,136,136,225,423,58,14,75,348,17.2,17.8,22.1,8.6822286095,42297,30.7396,212,N,95.1,212905047,212905
212909042,218,230,222,172,670,298,47,51,377,19,19.6,18.6,10.47850021,40230,52.6745,212,N,96.5,212909042,212909
212910041,77,87,67,48,231,142,28,40,135,14.8,38.1,17.4,11.884615385,40030,18.3017,212,N,93.9,212910041,212910
213901041,131,134,134,4,399,290,53,39,173,18.1,21,16.2,15.333333333,50042,33.7989,213,N,95.8,213901041,213901
214901041,214,246,217,0,677,2,102,96,670,12.5,18.3,19.7,10.678862995,44701,60.8451,214,N,95.8,214901041,214901
214901042,277,275,285,0,837,1,108,118,784,17.9,20.8,23.3,11.659603025,44277,73.6568,214,N,95.4,214901042,214901
214901044,237,253,213,0,703,0,100,109,647,19.6,20.8,21.5,9.6489722534,43497,54.7127,214,N,.,214901044,214901
219903041,71,72,73,15,216,78,11,34,141,12.1,13,14.4,11.64,38039,21.7413,219,N,97.2,219903041,219903
220901046,1,333,342,183,676,64,231,91,598,18.1,19.8,23.1,6.4698860485,47468,60.4508,220,N,94.6,220901046,220901
220902041,261,243,234,15,738,253,44,126,555,18.2,18.1,23.4,10.921487416,50452,53.2359,220,N,95,220902041,220902
220902042,282,272,283,67,837,474,94,80,386,17.5,15,22.8,9.7166666667,50254,56.2464,220,N,95.3,220902042,220902
220902043,199,194,160,37,553,281,54,63,320,25.3,21.6,21.6,8.3407679926,49322,39.252,220,N,94.8,220902043,220902
220902044,149,155,135,71,439,179,34,66,236,21.8,19.7,20.6,10.654696133,50300,32.4724,220,N,95.7,220902044,220902
220902045,238,211,208,57,657,336,71,73,317,17.3,18,22.4,14.040254237,52581,44.7344,220,N,95.6,220902045,220902
220902046,232,261,230,34,723,566,123,92,112,18.8,20.8,22,11.034988322,51487,48.1006,220,N,96.5,220902046,220902
220902047,272,255,263,34,790,610,113,105,179,20.4,18.6,19.7,14.60952381,53142,49.7512,220,N,96.1,220902047,220902
220905018,10,11,24,13,45,7,2,2,32,.,.,.,9.6363636364,48153,10.9996,220,N,87.8,220905018,220905
220905041,6,17,20,18,43,1,3,7,34,.,.,.,5.5454545455,46369,11.0011,220,N,84.9,220905041,220905
220905042,123,118,101,41,342,20,37,43,266,17.8,16.9,19.8,10.133333333,49803,27.8656,220,N,93.4,220905042,220905
220905044,384,367,321,29,1072,35,189,43,859,17.1,23.8,24.7,10.789628015,50026,63.7777,220,N,94.7,220905044,220905
220905045,1,356,344,305,701,25,54,107,506,24.6,22.2,24.1,8.32,48449,49.5997,220,N,94.2,220905045,220905
220905047,225,235,229,494,689,53,39,98,373,41.5,22.9,20.9,7.5052210233,48328,45.7658,220,N,94.6,220905047,220905
220905048,377,395,323,238,1095,105,237,80,806,23.7,22.5,23.3,9.8656716418,49357,64.8677,220,N,95.1,220905048,220905
220905049,147,153,143,28,443,13,39,38,393,21.5,18.1,24.4,7.6377693957,47219,30.8768,220,N,95.1,220905049,220905
220905050,12,382,374,49,768,245,207,50,405,37,41.1,38.5,10.913043478,49902,43.5732,220,N,95.7,220905050,220905
220905051,248,221,207,16,676,15,72,102,568,14.2,24.5,22.9,11.156862745,50157,48.7063,220,N,95.3,220905051,220905
220905052,288,308,293,383,889,48,49,100,663,19.3,20.4,20,8.4790102179,48569,63.9425,220,N,92.4,220905052,220905
220905053,202,202,209,166,613,225,125,57,281,19.9,20.3,23.5,11.560286896,50698,39.6335,220,N,93.7,220905053,220905
220905054,159,147,135,293,441,6,38,44,375,20.4,15.7,22.8,5.3428571429,47267,33.6312,220,N,92.4,220905054,220905
220905055,118,115,111,54,344,127,134,14,117,20.8,20.3,21.2,11.440395699,50494,19.8749,220,N,96.4,220905055,220905
220905056,321,318,321,48,960,65,99,108,782,26.8,25,25.4,9.0819672131,49202,60.5568,220,N,95.7,220905056,220905
220905057,15,451,432,28,898,19,103,88,743,21.2,22.7,23.8,11.452830189,50669,50.2918,220,N,95.8,220905057,220905
220905058,168,180,188,81,536,101,58,51,379,18.8,25.8,24.3,8.3170731707,47892,39.104,220,N,93,220905058,220905
220905060,8,434,439,319,881,193,114,110,504,24,25.7,22,11.645385905,50541,56.1248,220,N,94.5,220905060,220905
220905061,2,385,418,176,805,366,115,107,382,22.3,18.1,21.2,9.320754717,48937,52.2853,220,N,93.8,220905061,220905
220905236,2,4,11,10,17,2,1,4,9,.,.,.,16.333333333,53435,2.9998,220,N,75.4,220905236,220905
220905247,3,4,10,15,17,0,1,1,14,.,.,.,8.75,47768,4.0002,220,N,89.7,220905247,220905
220905248,4,6,6,0,16,4,1,1,12,.,.,.,11.75,50730,4,220,N,90.5,220905248,220905
220905249,5,12,9,18,26,2,0,0,21,.,.,.,14.5,52555,4,220,N,93,220905249,220905
220905254,2,7,2,3,11,0,0,0,10,.,.,.,7,47567,4,220,N,84.9,220905254,220905
220906041,251,234,247,33,732,519,144,75,172,23.1,23,23,13.010982745,49330,51.8226,220,N,95.2,220906041,220906
220906042,224,270,242,8,736,652,229,34,20,23,22.3,23.3,12.666666667,50342,44.022,220,N,97.2,220906042,220906
220906043,260,305,308,39,873,605,194,65,96,22.5,18.3,21.6,15.75862069,51955,56.3212,220,N,97.2,220906043,220906
220906044,259,298,321,49,878,620,209,70,173,18.4,22.9,23.7,8.9696957767,48434,60.4119,220,N,96.5,220906044,220906
220910041,102,91,87,24,280,140,27,32,161,14.5,15.2,14.8,8.1785714286,44980,26.1693,220,N,95.6,220910041,220910
220910042,90,81,89,17,260,47,13,33,210,13.4,16.7,17.2,9.2,44767,21.7635,220,N,95,220910042,220910
220917041,245,242,240,12,727,233,51,73,510,23.6,19.8,22.7,5.8409090909,43893,42.7473,220,N,94.9,220917041,220917
220918041,312,289,273,46,874,605,75,84,157,21.1,17.6,22.8,10.906542056,50033,51.0181,220,N,96,220918041,220918
220918042,353,312,281,101,946,463,50,74,300,19,20.5,19.7,11.06122449,49811,56.9549,220,N,95.5,220918042,220918
220918043,230,226,206,77,662,318,34,64,198,19.7,20.5,23.6,10.255319149,49422,44.3243,220,N,95.4,220918043,220918
220918044,262,285,236,94,783,398,46,92,278,25,22.8,28.4,9.2909836066,48639,46.5506,220,N,.,220918044,220918
220919043,2,296,379,23,677,589,168,66,7,19.9,20,21.2,9.4392523364,47206,49.8434,220,N,96.9,220919043,220919
221901044,285,325,282,58,892,526,103,178,487,17.6,16.2,22,15.962025316,44480,76.1295,221,N,95.2,221901044,221901
221901045,241,247,268,85,756,365,66,127,414,18.6,16,20.8,18.633802817,46515,68.3322,221,N,95.5,221901045,221901
221901047,289,270,246,170,805,396,42,165,487,15.4,17.4,18.5,15.929577465,44870,67.0014,221,N,96.4,221901047,221901
221901048,324,312,289,134,925,422,74,180,587,19.4,21,24.6,17.4,46087,69.5527,221,N,.,221901048,221901
221904041,73,84,86,4,243,210,37,65,119,11.3,11.8,14.7,13.342857143,39893,26.0664,221,N,95.6,221904041,221904
221911041,78,101,85,4,264,247,23,29,66,17.8,17.8,18.6,16.827586207,44439,18.9453,221,N,97.3,221911041,221911
221912041,232,245,237,28,714,603,45,77,90,23.6,19,23,13.081632653,39511,45.5245,221,N,96.7,221912041,221912
222901041,7,8,10,0,25,9,1,3,11,6.8,8.7,9,11.641509434,43117,5.7313,222,N,96.1,222901041,222901
223901041,102,110,103,15,315,87,43,44,205,16.2,13.9,15.3,13.606060606,42960,30.8742,223,N,97.7,223901041,223901
226903042,350,338,366,57,1054,507,52,119,429,23.1,23.6,23.6,9.2297297297,40036,67.5292,226,N,96.4,226903042,226903
226903043,320,348,364,63,1032,439,71,142,541,21.6,21,23.7,11.689189189,41933,72.4719,226,N,96.2,226903043,226903
226903045,289,281,290,58,860,277,25,165,607,20.4,18,19.4,11,41304,59.4477,226,N,95.8,226903045,226903
226906041,83,67,83,0,233,195,28,21,42,12.5,11.5,14.9,14.392692237,39210,22.7537,226,N,97.9,226906041,226906
226907041,87,81,79,2,247,160,15,54,154,14,16.7,17.2,8.3333333333,35777,20.1042,226,N,95.9,226907041,226907
227901043,340,357,337,116,1034,173,202,124,727,21.9,26.5,26,9.5961538462,43287,71.8077,227,N,93.9,227901043,227901
227901044,367,428,415,254,1210,473,457,74,527,21.2,20.8,21.2,8.3353432842,42941,88.2885,227,N,96,227901044,227901
227901045,231,254,256,111,741,308,75,124,371,24.3,23.7,25,13.766996946,45720,51.9368,227,N,95.6,227901045,227901
227901046,321,335,324,149,980,62,37,146,916,20.8,23.4,19.7,9.7908015019,43624,81.1038,227,N,92.6,227901046,227901
227901047,213,323,360,73,896,451,78,117,328,24.2,29,28.2,9.5940858457,43942,56.6979,227,N,94.6,227901047,227901
227901048,201,200,168,172,569,3,33,85,537,18.7,17.6,19.9,9.4642857143,43425,55.1808,227,N,91.9,227901048,227901
227901051,219,265,269,63,753,15,37,137,694,18.9,20.8,21.7,7.2157862543,42310,62.9419,227,N,91.9,227901051,227901
227901052,384,360,410,73,1154,739,149,107,198,23,22.9,25.2,12.853333333,45024,74.1114,227,N,96.3,227901052,227901
227901053,135,175,187,59,497,10,16,82,474,14.8,18.4,20.1,6.4303303443,42301,52.6803,227,N,93.5,227901053,227901
227901054,382,398,372,113,1152,177,82,200,859,20.6,18.3,20.9,13.318669348,45682,81.5186,227,N,95.1,227901054,227901
227901055,169,191,143,65,503,23,20,79,465,18.4,19.8,21.9,10.823493395,43864,50.9578,227,N,93.7,227901055,227901
227901056,233,185,194,278,612,6,18,115,552,20.3,20.6,21.2,6.2483266662,42530,50.6105,227,N,.,227901056,227901
227901057,355,325,353,96,1033,328,83,158,532,22.8,24.7,25.1,12.330923851,45130,64.8817,227,N,95.2,227901057,227901
227901058,317,312,371,97,1000,26,37,165,907,18.6,16.8,22.2,8.243902439,42965,80.892,227,N,94,227901058,227901
