,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
169909101,12,15,9,0,75,62,0,7,41,.,.,.,10.111111111,38656,7.7593,169,N,96.9,169909101,169909
170904103,88,97,97,105,618,259,18,42,524,.,.,.,9.5111111111,45393,42.5414,170,N,95.6,170904103,170904
170904104,101,97,97,45,562,364,11,33,275,.,.,.,18.307692308,50159,36.4003,170,N,96.3,170904104,170904
170904106,112,108,83,20,672,351,17,13,441,.,.,.,10.723404255,46583,46.2,170,N,95.3,170904106,170904
170904107,114,118,102,27,732,395,13,42,432,.,.,.,11.807692308,46615,49.5431,170,N,95.8,170904107,170904
170906103,134,146,139,15,877,495,17,55,530,.,.,.,10.072727273,47200,54.4979,170,N,96.1,170906103,170906
170906105,116,109,115,21,709,393,21,66,525,.,.,.,13.649335279,49158,50.2807,170,N,95.7,170906105,170906
170908101,118,103,114,14,716,384,38,57,550,.,.,.,9.4040008249,46545,47.1914,170,N,96.6,170908101,170908
170908102,133,113,125,11,790,397,32,54,659,.,.,.,11.980769231,48684,51.1281,170,N,96.6,170908102,170908
170908104,99,100,107,16,654,340,18,34,447,.,.,.,12.004448996,48071,39.9462,170,N,96.3,170908104,170908
174902002,31,32,25,5,207,153,9,16,160,.,.,.,15.736842105,44626,18.2237,174,N,95.5,174902002,174902
174903101,55,46,60,62,345,228,12,24,180,.,.,.,13.571428571,41464,26.4882,174,N,96.5,174903101,174903
174904102,52,61,49,222,441,67,11,26,405,.,.,.,8.296167299,42187,33.7658,174,N,96.1,174904102,174904
174904104,34,35,29,95,376,56,23,24,315,.,.,.,12.944197523,44234,23.872,174,N,96.8,174904104,174904
175902101,50,60,61,15,362,236,5,23,223,.,.,.,15.166666667,44865,23.9999,175,N,95.8,175902101,175902
175905101,19,26,27,3,176,116,6,14,115,.,.,.,15.3125,40334,15.2577,175,N,97.3,175905101,175905
178901101,26,28,15,0,149,26,4,7,0,.,.,.,14.333333333,45274,11.5341,178,N,96.6,178901101,178901
178902103,16,15,23,0,110,12,0,8,85,.,.,.,12.721914073,44598,8.4867,178,N,96.2,178902103,178902
178904101,49,67,57,11,404,18,0,28,391,.,.,.,14.24137931,49726,26.5631,178,N,95.4,178904101,178904
178904103,60,65,62,10,397,76,0,30,305,.,.,.,16.2,51153,23.2488,178,N,95.8,178904103,178904
178904105,65,65,53,20,413,23,0,29,374,.,.,.,21.884615385,55173,24.9984,178,N,95.2,178904105,178904
178904106,138,108,97,15,695,59,0,56,644,.,.,.,12.27027027,47858,36.0715,178,N,.,178904106,178904
178904110,54,53,70,42,409,22,0,42,404,.,.,.,11.569257103,48954,26.8378,178,N,95.4,178904110,178904
178904115,69,63,62,34,418,19,0,40,404,.,.,.,17.068965517,50930,25.6902,178,N,95.8,178904115,178904
178904116,75,65,71,18,475,48,0,39,441,.,.,.,14.707505494,49339,28.6364,178,N,95.6,178904116,178904
178904117,64,65,59,11,436,22,0,37,396,.,.,.,13.446778133,49191,26.3585,178,N,95.9,178904117,178904
178904121,65,69,53,15,437,12,0,16,402,.,.,.,14.966666667,51752,27.5352,178,N,96.6,178904121,178904
178904122,88,87,89,21,626,14,0,43,591,.,.,.,17.486486486,54132,35.6419,178,N,97,178904122,178904
178904123,84,88,103,14,558,79,0,39,443,.,.,.,13.684210526,49689,34.7716,178,N,96.6,178904123,178904
178904127,117,90,107,61,693,30,0,41,652,.,.,.,13.634146341,49842,38.7859,178,N,95.6,178904127,178904
178904129,70,46,46,9,382,44,0,42,351,.,.,.,15,50389,25.4996,178,N,94.9,178904129,178904
178904130,81,76,83,21,507,46,0,30,392,.,.,.,15.346315659,51784,29.6396,178,N,96.3,178904130,178904
178904134,81,96,71,31,553,74,0,39,435,.,.,.,14.611111111,49912,32.964,178,N,95.3,178904134,178904
178904138,104,101,95,12,611,136,0,54,452,.,.,.,17.179487179,50101,36.0343,178,N,95.5,178904138,178904
178904140,58,68,60,16,396,77,0,26,322,.,.,.,19.63784933,54088,27.259,178,N,95.7,178904140,178904
178904141,75,68,49,11,411,64,0,28,314,.,.,.,12.899085192,49250,26.4827,178,N,95.6,178904141,178904
178904148,89,88,79,46,603,98,0,49,487,.,.,.,9.1892983272,46614,35.2016,178,N,94.6,178904148,178904
178904153,20,20,21,1,166,19,0,4,96,.,.,.,12.555555556,49246,8.9999,178,N,97.3,178904153,178904
178904157,121,116,112,23,739,230,0,51,234,.,.,.,11.302325581,47726,42.2472,178,N,97,178904157,178904
178913101,51,65,61,1,369,61,20,31,273,.,.,.,9.4,42327,30.0011,178,N,95.5,178913101,178913
180901101,9,12,12,3,55,46,2,3,21,.,.,.,12,50572,8.7958,180,N,97.1,180901101,180901
181908102,111,111,130,3,711,621,21,69,330,.,.,.,11.980392157,43166,50.5419,181,N,95.4,181908102,181908
182904101,42,42,24,1,257,202,18,16,135,.,.,.,15.444444444,41656,15.9957,182,N,96.2,182904101,182904
184901101,43,49,32,0,250,204,12,15,135,.,.,.,12.1,40881,20,184,N,96.2,184901101,184901
184908101,87,77,86,8,508,412,21,45,197,.,.,.,14.823529412,44565,34.0005,184,N,95.7,184908101,184908
185901101,40,36,41,0,276,20,2,17,248,.,.,.,9.380952381,36043,19.3619,185,N,96.7,185901101,185901
185902101,51,42,45,3,297,134,5,20,207,.,.,.,10.333333333,37230,20.5666,185,N,97.2,185902101,185902
186903101,30,30,40,3,206,70,0,19,79,.,.,.,20.45,56027,18.2266,186,N,96,186903101,186903
187903101,17,18,15,17,121,44,0,4,108,.,.,.,14.222222222,39064,8.2982,187,N,97.1,187903101,187903
188901101,73,60,58,39,493,261,7,38,332,.,.,.,12.462686567,47295,31.7828,188,N,95.2,188901101,188901
188901103,73,62,87,38,531,278,38,38,391,.,.,.,12.243351172,47884,33.3572,188,N,95.9,188901103,188901
188901105,116,96,97,114,728,43,1,44,687,.,.,.,11.354150943,47356,51.6819,188,N,97.3,188901105,188901
188901106,78,82,79,44,616,56,8,40,587,.,.,.,8.5496127662,45073,42.5178,188,N,96.3,188901106,188901
188901107,81,100,77,31,647,55,7,57,622,.,.,.,10.880952381,46447,41.5463,188,N,96.5,188901107,188901
188901108,39,42,45,4,368,17,13,33,354,.,.,.,15.333333333,49376,29.1453,188,N,96,188901108,188901
188901111,85,96,59,8,609,55,5,48,566,.,.,.,7.625,44911,39.146,188,N,96.5,188901111,188901
188901113,57,64,49,18,376,140,5,40,330,.,.,.,16.702062748,50258,26.0355,188,N,96,188901113,188901
188901115,43,51,45,103,358,36,2,33,341,.,.,.,13.668727171,48651,25.8812,188,N,95.6,188901115,188901
188901119,64,80,72,11,495,147,16,48,375,.,.,.,10.506666667,47067,36.2005,188,N,96.2,188901119,188901
188901120,59,76,55,16,437,307,30,28,189,.,.,.,11.78258819,48260,24.2892,188,N,96.5,188901120,188901
188901122,49,50,42,18,333,185,8,35,253,.,.,.,12.918367347,47801,23.4612,188,N,96.3,188901122,188901
188901123,75,71,76,24,490,321,13,52,243,.,.,.,14.121703209,48230,29.8222,188,N,96.5,188901123,188901
188901124,70,79,74,62,553,24,1,28,527,.,.,.,11.69047619,46898,40.5786,188,N,96.7,188901124,188901
188901125,88,94,92,9,658,25,10,58,619,.,.,.,10.047619048,46318,42.0051,188,N,96,188901125,188901
188901128,59,65,51,34,436,221,18,32,316,.,.,.,13.438596491,48125,27.6236,188,N,96.8,188901128,188901
188901131,58,52,73,20,402,278,11,33,162,.,.,.,14.461538462,49358,25.1799,188,N,96.6,188901131,188901
188901132,70,63,68,55,539,74,7,34,507,.,.,.,11.769230769,47269,45.0428,188,N,96.3,188901132,188901
188901133,85,51,60,77,467,145,9,21,419,.,.,.,10.03125,46143,31.3958,188,N,96.3,188901133,188901
188901135,72,48,60,38,425,239,11,26,250,.,.,.,14.5,48521,23.2351,188,N,96.1,188901135,188901
188903101,87,66,67,19,511,309,20,39,360,.,.,.,11.263157895,46537,38.0031,188,N,96.5,188903101,188903
192901101,62,51,53,1,381,62,2,12,233,.,.,.,9.21875,41030,32.0002,192,N,96.5,192901101,192901
194903103,57,64,48,7,353,290,34,27,215,.,.,.,17.461538462,41921,25.5771,194,N,96,194903103,194903
194904103,56,54,44,181,358,76,24,40,320,.,.,.,10.239551294,39076,31.8138,194,N,96.1,194904103,194904
198903101,62,76,89,27,535,414,25,49,231,.,.,.,13.19047619,41756,41.3364,198,N,96.3,198903101,198903
201907101,26,26,28,21,185,144,19,16,89,.,.,.,14.939393939,40026,14.8145,201,N,96.5,201907101,201907
201908101,37,44,41,31,257,198,11,21,173,.,.,.,9.9411764706,38348,16.8334,201,N,95.5,201908101,201908
203901102,75,51,46,252,479,123,38,46,457,.,.,.,16,44092,34.0005,203,N,96.2,203901102,203901
205905101,78,83,102,1,557,87,12,45,368,.,.,.,13.157894737,45431,38,205,N,96,205905101,205905
205907101,88,80,108,6,589,35,28,53,509,.,.,.,13.756097561,43828,40.2315,205,N,95.4,205907101,205907
212901101,45,68,62,61,396,282,27,28,239,.,.,.,11.90625,39706,31.9994,212,N,96.3,212901101,212901
212905103,68,58,59,97,445,45,53,32,396,.,.,.,7.8528127471,43240,36.8052,212,N,97.1,212905103,212905
212905108,100,97,123,85,726,16,43,32,664,.,.,.,9.22,44395,49.3328,212,N,97.4,212905108,212905
212905109,113,87,100,87,626,419,61,35,206,.,.,.,15.703703704,46889,40.5045,212,N,96.9,212905109,212905
212905111,98,116,84,237,684,19,27,19,626,.,.,.,9.0112359551,44241,43.3333,212,N,97.2,212905111,212905
212905112,50,43,31,205,325,21,5,37,284,.,.,.,12.193657114,45453,26.9557,212,N,97.4,212905112,212905
212905119,114,115,120,243,692,334,62,35,342,.,.,.,12.577540107,46469,46.7499,212,N,96.6,212905119,212905
212906112,47,37,35,32,247,157,19,19,95,.,.,.,14.41472507,45747,18.514,212,N,97,212906112,212906
212906113,131,106,117,69,736,513,43,65,353,.,.,.,13.385496016,45720,47.4046,212,N,96.4,212906113,212906
214901102,101,103,109,0,648,2,54,58,635,.,.,.,10.389721528,46841,39.9695,214,N,95.7,214901102,214901
214901103,68,78,67,0,485,1,31,46,473,.,.,.,12.620631192,49142,34.4816,214,N,94.9,214901103,214901
214901104,91,93,83,0,589,2,36,40,579,.,.,.,14.202766526,49783,42.9291,214,N,95.4,214901104,214901
214901105,94,82,79,0,581,0,5,46,558,.,.,.,11.009981249,46982,40.0472,214,N,97.2,214901105,214901
214901107,71,89,77,0,531,0,39,46,471,.,.,.,17.817665811,52605,35.5959,214,N,95.4,214901107,214901
214901108,93,80,97,0,672,1,68,45,615,.,.,.,11.961150635,48861,47.1426,214,N,96.6,214901108,214901
214901110,94,91,94,0,650,0,39,43,650,.,.,.,9.4166109328,46329,46.6535,214,N,96.1,214901110,214901
214901111,109,105,120,2,807,1,62,69,695,.,.,.,11.484571959,47333,49.5708,214,N,94.2,214901111,214901
214901112,69,80,63,0,545,1,21,34,527,.,.,.,8.0290557238,44318,33.3702,214,N,96,214901112,214901
220811101,36,33,19,176,355,18,8,13,319,.,.,.,4.672085681,41067,26.3224,220,Y,96.6,220811101,220811
220902101,60,55,56,27,435,111,9,50,385,.,.,.,10.09708101,53938,29.989,220,N,95.6,220902101,220902
220902102,68,90,57,8,444,162,24,69,355,.,.,.,11.538266116,54146,30.1393,220,N,96.2,220902102,220902
220902106,54,53,57,23,356,170,21,44,271,.,.,.,14.375,55388,22.8823,220,N,96.6,220902106,220902
220902107,80,78,82,29,456,305,56,51,168,.,.,.,14.894736842,56357,27.9979,220,N,96.1,220902107,220902
220902108,63,68,60,13,351,241,37,32,130,.,.,.,10.541666667,53125,22.6526,220,N,96.5,220902108,220902
220902109,43,53,68,13,432,116,19,39,392,.,.,.,11.75862069,53573,27.395,220,N,96.4,220902109,220902
220902110,114,123,111,35,729,214,31,85,568,.,.,.,11.332430179,53350,47.0479,220,N,96.3,220902110,220902
220902112,94,94,112,93,667,347,39,80,417,.,.,.,12.459770115,53610,42.9975,220,N,95.6,220902112,220902
220902116,94,102,92,80,741,255,42,72,525,.,.,.,11.416672811,54962,43.7572,220,N,96.6,220902116,220902
220902117,62,83,74,47,490,277,31,67,294,.,.,.,11.064516129,53925,30.5012,220,N,95.8,220902117,220902
220905111,90,86,71,78,591,18,15,40,529,.,.,.,12.787878788,55343,33.0023,220,N,95.8,220905111,220905
220905115,64,65,66,16,461,13,20,38,428,.,.,.,12.003691017,53886,28.9894,220,N,96.7,220905115,220905
220905117,56,54,56,314,439,7,16,27,394,.,.,.,13.645954859,54959,23.7464,220,N,94.9,220905117,220905
220905118,85,93,75,264,533,88,30,28,289,.,.,.,3.3831008536,48743,26.9011,220,N,.,220905118,220905
220905124,76,55,68,353,504,10,11,17,463,.,.,.,12.044920046,54124,27.9842,220,N,94.7,220905124,220905
220905126,70,56,56,152,368,48,6,32,282,.,.,.,12.0211505,54746,23.7967,220,N,95.8,220905126,220905
220905127,83,53,60,359,441,3,9,21,379,.,.,.,13.153846154,54396,26.0011,220,N,94.8,220905127,220905
220905130,88,74,79,285,562,8,20,24,480,.,.,.,8.9944707714,51721,28.9741,220,N,97.3,220905130,220905
220905135,40,31,34,149,287,4,21,16,262,.,.,.,18.222222222,59472,17.0015,220,N,95.9,220905135,220905
220905138,105,103,86,1,650,11,42,48,593,.,.,.,8.8684210526,52237,38.0064,220,N,96.2,220905138,220905
220905141,144,132,111,208,894,53,23,71,784,.,.,.,8.3402650203,51625,44.9631,220,N,95.4,220905141,220905
220905146,62,89,92,4,572,17,32,23,515,.,.,.,8.5161290323,51896,31.0021,220,N,95.7,220905146,220905
220905147,78,75,61,315,577,21,51,31,494,.,.,.,9.1203155819,52209,35.4956,220,N,96,220905147,220905
220905148,38,33,25,37,260,32,5,21,213,.,.,.,20.533333333,58485,13.7848,220,N,96.2,220905148,220905
220905151,67,74,69,2,472,49,23,15,413,.,.,.,10.103448276,52777,29.0026,220,N,96.6,220905151,220905
220905152,83,66,84,84,526,51,11,35,480,.,.,.,8.6428571429,51470,28.0049,220,N,97.6,220905152,220905
220905157,100,97,71,40,649,122,13,42,522,.,.,.,9.7997517013,52371,34.7988,220,N,95.9,220905157,220905
220905160,77,54,67,390,474,3,13,32,398,.,.,.,14.730769231,55792,26.0031,220,N,95.4,220905160,220905
220905161,93,64,66,2,541,17,37,33,498,.,.,.,10.862068966,53882,29.0032,220,N,96.3,220905161,220905
220905166,72,95,89,43,587,80,39,46,452,.,.,.,12.485714286,54152,35.0044,220,N,96.4,220905166,220905
220905172,66,73,65,1,517,20,1,32,476,.,.,.,8.0426428326,50794,29.7201,220,N,95.3,220905172,220905
220905175,45,48,45,8,340,7,11,19,322,.,.,.,7.55,50617,20.0014,220,N,96.6,220905175,220905
220905190,41,47,56,27,294,28,22,9,226,.,.,.,9.7222222222,51629,17.2198,220,N,97.6,220905190,220905
220905208,111,125,98,71,698,32,36,29,635,.,.,.,10.026315789,52435,38.0085,220,N,96.4,220905208,220905
220905209,70,40,37,278,396,75,4,16,375,.,.,.,9.9230769231,53055,26.003,220,N,95.3,220905209,220905
220905216,101,105,101,275,644,73,21,33,492,.,.,.,11.403439539,52895,36.7463,220,N,95.4,220905216,220905
220905217,47,36,29,225,297,9,9,16,278,.,.,.,4.3157894737,49430,18.0014,220,N,94.9,220905217,220905
220905222,99,69,54,234,588,123,10,23,517,.,.,.,8.3524391151,51817,29.573,220,N,95.6,220905222,220905
220905225,78,62,50,6,446,37,21,40,388,.,.,.,9.1724137931,51640,29.0036,220,N,96.4,220905225,220905
220905226,81,78,83,84,568,29,19,30,515,.,.,.,7.3666666667,51319,30.0039,220,N,96.1,220905226,220905
220905227,85,79,74,17,591,383,39,20,545,.,.,.,8.9677419355,51866,31.0068,220,N,96.4,220905227,220905
220906104,95,100,96,31,685,153,50,50,496,.,.,.,11.578909938,52177,52.571,220,N,96.8,220906104,220906
220906110,120,68,84,22,622,339,55,51,242,.,.,.,10.58951021,49697,47.3527,220,N,96.3,220906110,220906
220912106,128,135,1,386,749,59,18,46,617,.,.,.,7.7819964906,50806,45.2182,220,N,95.5,220912106,220912
220918101,64,63,82,68,594,164,13,38,433,.,.,.,10.56097561,52403,38.478,220,N,96.5,220918101,220918
221911102,36,35,36,0,209,181,14,16,67,.,.,.,19.833333333,46189,16.8837,221,N,96.3,221911102,221911
222901101,10,9,10,0,69,27,0,7,37,.,.,.,16,47720,7.4496,222,N,95.6,222901101,222901
226903101,44,51,49,21,341,53,0,31,294,.,.,.,14.227272727,44588,21.145,226,N,97.3,226903101,226903
226903106,86,60,69,13,486,78,3,35,444,.,.,.,10.256259118,42705,33.088,226,N,96.4,226903106,226903
226903112,78,64,58,22,469,147,4,28,317,.,.,.,14.219896479,45286,29.1921,226,N,96.7,226903112,226903
226903119,63,57,54,16,413,46,1,53,374,.,.,.,10.724137931,42703,28.7687,226,N,96.1,226903119,226903
227819101,40,40,40,39,259,49,9,20,176,.,.,.,10.501203172,50683,18.2857,227,Y,97.2,227819101,227819
227901105,37,33,33,66,247,0,8,20,239,.,.,.,7.0476190476,44202,19.7136,227,N,96.4,227901105,227901
227901120,61,38,51,15,362,57,16,46,298,.,.,.,13.363636364,47127,31.84,227,N,95.9,227901120,227901
227901124,60,75,62,31,503,11,11,34,477,.,.,.,10.67173166,46066,38.2701,227,N,96.3,227901124,227901
227901136,54,40,34,13,304,14,16,14,287,.,.,.,11.148148148,45731,26.9988,227,N,97,227901136,227901
227901139,31,39,42,106,275,0,3,16,265,.,.,.,8.4874631712,44859,24.1355,227,N,96.2,227901139,227901
227901143,153,132,117,35,922,502,37,40,249,.,.,.,15.206946718,48454,53.4194,227,N,96.2,227901143,227901
227901150,52,46,49,156,326,6,12,21,315,.,.,.,13.666666667,47626,26.9987,227,N,95.5,227901150,227901
227901151,99,93,79,117,657,119,29,69,456,.,.,.,15.993027469,48991,44.465,227,N,95.8,227901151,227901
227901154,127,126,119,8,774,516,40,36,91,.,.,.,14.580869795,48124,46.641,227,N,96.9,227901154,227901
227901174,144,139,117,70,922,10,15,50,893,.,.,.,9.8638886829,45530,56.7106,227,N,96.4,227901174,227901
227901178,139,118,105,184,831,2,13,37,805,.,.,.,7.3728813559,44230,56.4615,227,N,95.9,227901178,227901
227901187,83,74,38,7,506,334,31,20,73,.,.,.,8.3420698252,44845,33.3706,227,N,.,227901187,227901
227904102,82,76,74,55,544,75,21,47,363,.,.,.,13.7,48475,37.3865,227,N,96.4,227904102,227904
227907101,92,84,95,160,646,88,54,57,505,.,.,.,9.0508299324,46665,41.4499,227,N,96.1,227907101,227907
227907102,63,60,50,118,422,59,39,19,278,.,.,.,10.448275862,47446,29.0031,227,N,96.8,227907102,227907
227907106,87,80,90,177,679,64,26,34,554,.,.,.,6.5555395595,45314,38.9006,227,N,96.4,227907106,227907
227907107,91,85,63,104,557,3,30,28,527,.,.,.,6.0743291905,45202,35.686,227,N,96.7,227907107,227907
227907108,79,65,59,144,582,60,36,23,445,.,.,.,5.2491823959,44501,34.5182,227,N,96.8,227907108,227907
227910101,128,157,155,60,1000,61,34,67,872,.,.,.,9.7418278444,47089,65.3339,227,N,97.2,227910101,227910
227910106,135,114,96,66,793,24,9,59,729,.,.,.,8.1666055918,46482,53.7372,227,N,96.3,227910106,227910
227910107,111,98,98,26,743,19,6,60,705,.,.,.,10.339462457,47928,51.3062,227,N,97,227910107,227910
227910108,138,127,130,103,948,31,10,78,902,.,.,.,8.7965404107,46909,59.772,227,N,95.8,227910108,227910
227910109,147,158,149,180,1016,53,8,72,894,.,.,.,6.6224476655,47200,65.2247,227,N,97.3,227910109,227910
227910110,79,113,95,56,655,64,12,50,560,.,.,.,5.5297398644,46285,48.9089,227,N,96.3,227910110,227910
227910111,91,84,109,10,644,64,18,59,563,.,2.5,.,11.106382979,48692,47.0003,227,N,96.6,227910111,227910
228901102,46,55,59,19,314,237,16,38,188,.,.,.,11.576923077,39461,24.9979,228,N,95.7,228901102,228901
229904101,29,19,34,0,199,188,3,12,117,.,.,.,8.3125,38396,16.0006,229,N,95,229904101,229904
229904103,57,63,66,11,426,380,7,25,239,.,.,.,12.264004284,40948,28.9465,229,N,94.9,229904103,229904
230901101,58,59,57,41,362,262,10,35,271,.,.,.,16.666666667,41893,31.2809,230,N,96.5,230901101,230901
230903102,81,71,61,42,428,321,26,50,296,.,.,.,12.243243243,40534,35.4056,230,N,95.9,230903102,230903
230908101,51,52,60,4,347,265,25,19,154,.,.,.,15.038461538,41639,25.7423,230,N,96.8,230908101,230908
232902101,40,50,43,2,262,71,22,20,197,.,.,.,9.9047619048,39788,20.1821,232,N,95.1,232902101,232902
235801001,23,22,17,37,307,91,9,21,283,18.2,.,.,7.6363636364,33101,10.9635,235,Y,94.7,235801001,235801
235902105,64,69,55,36,447,18,1,37,421,.,.,.,13.010494753,44938,31.0371,235,N,94.4,235902105,235902
235902108,70,88,90,63,541,41,1,56,484,.,.,.,8.9247372664,42893,32.5003,235,N,95.9,235902108,235902
235902112,67,81,55,43,479,87,1,43,362,.,.,.,9.2427814037,42225,33.8286,235,N,96.4,235902112,235902
235902114,79,77,77,13,475,260,50,53,192,.,.,.,10.930429016,43913,30.413,235,N,96.9,235902114,235902
237904101,71,68,79,72,468,78,5,25,402,.,.,.,7.9333333333,45634,29.2894,237,N,96.8,237904101,237904
237904102,96,114,108,55,631,240,13,33,372,20,.,.,11.351351351,49002,36.9998,237,N,96.7,237904102,237904
237904104,33,40,47,137,281,13,15,9,239,.,.,.,9.243902439,48260,20.5,237,N,96.8,237904104,237904
237904107,103,121,98,24,676,310,23,55,433,20,.,.,7.6948556901,46210,42.797,237,N,95.9,237904107,237904
240901101,113,94,93,1,722,3,25,40,716,.,.,.,12.547619048,49550,41.1619,240,N,97.4,240901101,240901
240901102,79,81,79,0,690,1,33,29,675,.,.,.,12.35387522,50012,39.3801,240,N,96.5,240901102,240901
240901104,89,57,70,0,561,0,20,36,555,.,.,.,15.135135135,52190,36.4203,240,N,97.7,240901104,240901
240901105,112,114,104,0,855,1,40,39,830,.,.,.,14.711538462,51475,51.2693,240,N,97.1,240901105,240901
240901106,65,44,66,0,490,1,25,16,476,.,.,.,14.004624959,51651,30.9012,240,N,96.2,240901106,240901
240901107,90,76,84,1,625,0,17,19,605,.,.,.,9.9014616563,47852,38.5742,240,N,96.6,240901107,240901
240901108,87,90,88,0,636,0,20,28,611,.,.,.,13.773653945,50459,33.6166,240,N,96.6,240901108,240901
240901109,90,90,98,0,674,3,38,35,669,.,.,.,15.33091941,51572,39.3924,240,N,98,240901109,240901
240901110,106,134,124,2,825,7,67,20,806,.,.,.,13.674418605,51063,42.9973,240,N,97.4,240901110,240901
240901111,109,108,92,1,904,3,40,35,872,.,.,.,10.417832242,48775,51.0898,240,N,96.4,240901111,240901
240901112,133,133,120,0,903,2,89,39,843,.,.,.,14.094339623,51124,52.3266,240,N,97.4,240901112,240901
240901115,90,88,96,2,704,0,44,35,693,.,.,.,11,49004,39.3088,240,N,96.8,240901115,240901
240901116,112,109,104,0,822,0,41,46,782,.,.,.,12.137595904,49047,46.3109,240,N,97.2,240901116,240901
240901119,98,75,80,0,599,2,37,24,580,.,.,.,9.9428571429,48142,34.8833,240,N,96.5,240901119,240901
240901121,103,90,95,0,697,0,23,45,664,.,.,.,14.065834865,49879,39.3927,240,N,96.3,240901121,240901
240901123,72,78,58,0,539,0,16,22,531,.,.,.,11.010162119,49390,35.7698,240,N,96.7,240901123,240901
240901125,111,95,108,1,826,2,15,43,802,.,.,.,14.233377376,50621,48.1184,240,N,96.7,240901125,240901
240903103,147,137,142,0,861,21,69,44,599,.,.,.,15.326297327,52584,48.92,240,N,96.5,240903103,240903
240903105,107,77,68,3,545,4,17,46,493,.,.,.,14.142857143,50890,35.0001,240,N,97,240903105,240903
240903111,166,158,138,0,1011,1,29,65,977,11,.,.,7.5964912281,46944,57.0002,240,N,96.4,240903111,240903
240903113,57,61,64,0,412,7,12,23,394,.,.,.,14.034482759,50524,29.0002,240,N,96.9,240903113,240903
240903116,112,104,107,2,650,13,74,39,347,5,.,.,13.675,50633,40.0002,240,N,97.1,240903116,240903
240903117,80,101,97,2,540,2,31,47,449,6,.,.,13.333333333,50245,36.0002,240,N,97.8,240903117,240903
240903118,43,55,42,0,342,7,22,26,330,.,.,.,9.32,47820,25.0002,240,N,97.1,240903118,240903
240903119,124,116,129,0,769,4,15,42,729,.,.,.,7.96,46889,50.0002,240,N,96.8,240903119,240903
240903125,112,112,101,0,719,7,24,39,669,.,.,.,10.059538091,49100,42.9307,240,N,97,240903125,240903
241906101,34,37,40,13,243,101,6,11,167,.,.,.,12.5,41205,18.3972,241,N,96.8,241906101,241906
242902101,19,18,21,21,180,92,0,16,139,.,.,.,15.8125,41655,14.1661,242,N,95.5,242902101,242902
243901101,103,109,105,24,695,531,24,69,492,.,.,.,14.119363959,44593,40.8424,243,N,95.6,243901101,243901
243901103,79,73,54,92,624,379,22,41,298,.,.,.,10.89654801,41755,45.6747,243,N,95.9,243901103,243901
245902106,117,111,100,1,761,13,14,35,663,.,.,.,10.304347826,43993,45.3744,245,N,96,245902106,245902
245903105,79,89,80,2,520,1,15,24,511,.,.,.,13.626183114,44872,31.7588,245,N,95,245903105,245903
245904101,23,20,16,0,138,19,0,6,98,.,.,.,10.707176679,45164,8.9941,245,N,97.5,245904101,245904
246904104,98,77,96,14,557,315,26,57,305,.,.,.,11.869894162,48281,38.9653,246,N,96.1,246904104,246904
246904110,96,118,114,15,693,245,16,54,475,.,.,.,10.88833466,46779,54.0504,246,N,96.2,246904110,246904
246906103,74,77,93,37,564,141,20,22,374,.,.,.,6.1101381556,43231,41.7103,246,N,96.7,246906103,246906
246906104,100,97,115,87,656,323,18,53,264,.,.,.,8.4666666667,44443,43.1801,246,N,97.1,246906104,246906
246909111,73,92,61,49,526,110,30,52,403,.,.,.,7.3526734268,45663,41.4812,246,N,95.7,246909111,246909
246909113,68,61,63,10,375,156,22,21,165,.,.,.,7.8207176266,46482,32.9908,246,N,97.7,246909113,246909
246909114,141,142,110,43,804,425,29,63,157,.,.,.,12.223379814,49161,49.9703,246,N,96.2,246909114,246909
246909115,121,148,150,186,912,237,40,51,457,.,.,.,8.7411741343,46851,58.405,246,N,96.1,246909115,246909
246909118,113,96,84,58,641,105,18,50,546,.,.,.,9.384613602,47314,47.4693,246,N,95.7,246909118,246909
246909121,120,132,107,131,732,284,47,68,309,.,.,.,9.5386239147,47093,49.1681,246,N,96.4,246909121,246909
246909124,75,76,76,72,533,205,36,76,214,.,.,.,11.707317073,48509,41.0016,246,N,95.9,246909124,246909
246912101,44,51,61,10,294,194,22,23,117,.,.,.,15.842105263,41768,17.9797,246,N,96.7,246912101,246912
250904101,74,81,78,15,535,394,5,39,314,.,.,.,17.166666667,44424,36.0009,250,N,96.1,250904101,250904
250905101,23,30,30,0,209,151,3,6,134,.,.,.,10.027844054,41018,15.9599,250,N,96.4,250905101,250905
250906101,62,60,63,1,397,356,16,22,234,.,.,.,11.1,39555,29.499,250,N,96.5,250906101,250906
253901105,65,60,51,0,590,4,23,20,454,.,.,.,9.4375,45837,31.9987,253,N,-1,253901105,253901
253901106,96,89,93,0,693,5,29,21,536,.,.,.,11.017721214,46588,39.3495,253,N,94.4,253901106,253901
253901107,88,88,86,0,674,2,25,30,590,.,.,.,10.780487805,46453,40.4988,253,N,95,253901107,253901
