,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
188901109,57,57,55,235,375,38,5,58,339,.,.,.,9.7385106295,39879,28.0599,188,N,96,188901109,188901
188901111,86,75,98,1,602,68,5,47,558,.,.,.,9.95,41264,40.0003,188,N,96.1,188901111,188901
188901112,52,68,46,76,388,207,14,76,299,.,.,.,11.53030303,42301,32.1035,188,N,96.4,188901112,188901
188901114,59,62,55,24,400,140,11,51,311,.,.,.,15.692307692,44874,26.0002,188,N,95.6,188901114,188901
188901121,50,35,39,10,255,195,23,37,75,.,.,.,10.87804878,41785,19.8377,188,N,96.7,188901121,188901
188901123,65,65,64,41,452,313,17,47,206,.,.,.,12.379871863,42931,29.9679,188,N,96.8,188901123,188901
188901126,75,74,82,114,565,204,8,65,537,.,.,.,11.802631579,43607,37.1924,188,N,95.2,188901126,188901
188901127,69,56,57,10,444,311,20,50,220,.,.,.,13.689655172,43741,28.5976,188,N,97.2,188901127,188901
188901128,60,67,63,25,442,290,21,53,297,.,.,.,13.45,43793,29.1037,188,N,96.8,188901128,188901
188901134,71,64,65,84,442,149,8,61,401,.,.,.,9.045062855,41150,30.48,188,N,96.3,188901134,188901
188901141,88,81,92,16,516,442,64,43,67,.,.,.,11.513400672,42246,34.9209,188,N,97.2,188901141,188901
188903101,68,70,57,22,465,307,24,37,321,.,.,.,8.6873026438,40980,32.4762,188,N,97,188903101,188903
189902101,106,111,107,0,694,11,18,32,676,.,.,.,9.553037524,36647,46.7918,189,N,96,189902101,189902
194903103,53,56,55,18,358,287,50,47,207,.,.,.,13.916666667,38266,23.638,194,N,96.3,194903103,194903
194904103,60,74,71,262,471,130,19,49,406,.,.,.,13.162976655,38549,44.8658,194,N,95.7,194904103,194904
200901101,81,73,69,11,461,249,28,40,278,.,.,.,14.221959144,39953,34.4479,200,N,96.4,200901101,200901
210904101,30,28,26,69,210,62,4,29,178,.,.,.,9.4736842105,35605,14.8247,210,N,96.3,210904101,210904
210905101,25,29,33,69,230,140,1,23,164,.,.,.,7.9473684211,35531,18.1181,210,N,97,210905101,210905
212905101,69,75,50,75,474,5,12,29,447,.,.,.,10.893335557,41819,31.5741,212,N,97.7,212905101,212905
212905106,53,49,59,135,382,191,13,65,232,.,.,.,13.08,43002,30.8221,212,N,97.4,212905106,212905
212905107,87,80,75,226,541,181,12,81,374,.,.,.,10.837209302,42596,38.2817,212,N,96.5,212905107,212905
212905109,151,145,128,131,901,671,42,80,251,.,.,.,12.863922092,44062,54.8407,212,N,96.8,212905109,212905
212905111,78,83,75,212,601,35,31,49,549,.,.,.,8.7426756032,41031,42.417,212,N,96.7,212905111,212905
212905112,46,39,45,177,296,22,13,33,239,.,.,.,17.175438596,46549,24.69,212,N,97.1,212905112,212905
212905116,74,76,72,303,523,11,16,52,452,.,.,.,12.619047619,43100,35.0508,212,N,97.3,212905116,212905
212905117,148,162,154,183,950,607,88,76,258,.,.,.,13.664123507,44183,59.4729,212,N,96.5,212905117,212905
214901104,79,63,70,0,504,0,32,55,479,.,.,.,12.6355667,44411,36.4919,214,N,96.7,214901104,214901
214901107,47,63,77,0,409,0,32,38,371,.,.,.,14.501796123,46362,33.8398,214,N,97,214901107,214901
220902101,65,68,49,37,416,174,11,45,316,.,.,.,11.24810729,50008,25.2536,220,N,95.9,220902101,220902
220902103,57,52,46,7,384,117,12,63,294,.,.,.,12.59639365,50034,27.7392,220,N,96.9,220902103,220902
220902104,95,69,77,44,599,235,33,57,418,.,.,.,9.125,49865,35.8464,220,N,96.5,220902104,220902
220902105,66,77,66,29,431,270,21,37,237,.,.,.,9.5540958924,47621,27.544,220,N,95.8,220902105,220902
220902106,68,63,71,27,444,252,19,70,285,.,.,.,10.612903226,48082,28.5563,220,N,96,220902106,220902
220902108,45,49,64,30,310,220,37,58,93,.,.,.,15.145525418,49252,23.5647,220,N,96.8,220902108,220902
220902109,66,54,72,8,418,136,2,42,378,.,.,.,11,49000,25.5923,220,N,96,220902109,220902
220902111,97,106,95,6,678,148,8,75,610,.,.,.,10.994323128,49613,43.2071,220,N,96.8,220902111,220902
220902112,102,94,118,111,681,402,27,90,358,.,.,.,13.658190934,48146,38.6206,220,N,96.2,220902112,220902
220902113,107,112,117,52,779,394,32,81,484,.,.,.,14.222827862,49979,45.4987,220,N,96.6,220902113,220902
220902115,75,64,75,11,421,366,60,36,31,.,.,.,13.72,49466,24.333,220,N,97.2,220902115,220902
220902116,69,70,67,71,571,258,29,68,328,.,.,.,10.67965076,52751,36.5947,220,N,96.2,220902116,220902
220902118,91,104,109,24,630,492,70,80,126,.,.,.,9.125,52475,37.8475,220,N,97,220902118,220902
220902119,97,90,83,136,603,249,36,53,318,.,.,.,12.642857143,49459,38.6442,220,N,96.5,220902119,220902
220902120,66,81,78,9,455,384,59,83,34,.,.,.,12.404468568,50928,26.2787,220,N,97.1,220902120,220902
220905107,57,48,44,35,365,145,39,43,230,.,.,.,10.75,48032,24.0004,220,N,96,220905107,220905
220905110,66,63,43,269,450,3,19,34,419,.,.,.,5.698877695,45814,25.2797,220,N,96.1,220905110,220905
220905116,57,80,58,20,462,205,93,32,201,.,.,.,15.392857143,51693,27.9986,220,N,96.2,220905116,220905
220905119,86,82,76,61,605,45,22,52,545,.,.,.,10.567874373,47744,32.7707,220,N,96.2,220905119,220905
220905122,105,103,123,5,686,27,34,65,615,.,.,.,9.1403317137,46947,39.8229,220,N,96.8,220905122,220905
220905125,94,80,76,440,560,27,23,38,489,.,.,.,6.1978268869,45572,30.3102,220,N,95,220905125,220905
220905133,95,96,93,269,670,51,17,63,605,.,.,.,9.4490004612,47447,39.0394,220,N,96.4,220905133,220905
220905134,75,68,72,113,543,51,44,36,455,.,.,.,14.21875,50064,31.9994,220,N,97.1,220905134,220905
220905137,100,111,104,4,748,24,31,37,685,.,.,.,9.5348837209,47650,42.9987,220,N,97,220905137,220905
220905139,59,62,39,50,408,10,19,34,394,.,.,.,8.0429894695,46661,26.3132,220,N,96.5,220905139,220905
220905141,133,132,112,249,833,64,35,58,708,.,.,.,7.6661697269,46356,49.0972,220,N,96.2,220905141,220905
220905143,104,122,86,66,849,11,16,29,805,.,.,.,6.3695652174,45739,45.9975,220,N,97.5,220905143,220905
220905144,59,67,46,293,451,11,6,42,401,.,.,.,10.076923077,47603,25.9991,220,N,94.6,220905144,220905
220905147,67,58,69,297,466,4,16,21,401,.,.,.,10.696816563,48892,30.8489,220,N,96.6,220905147,220905
220905149,49,38,35,39,278,36,20,25,228,.,.,.,14.736842105,49782,18.9985,220,N,96.2,220905149,220905
220905151,50,57,44,6,415,65,12,22,347,.,.,.,12.28,49463,24.9998,220,N,96.8,220905151,220905
220905156,100,80,97,108,630,375,128,62,240,.,.,.,12,48793,35.9946,220,N,96,220905156,220905
220905159,68,65,69,87,508,43,3,31,440,.,.,.,8.9333333333,47054,29.9973,220,N,96.4,220905159,220905
220905162,129,98,122,138,824,26,27,52,746,.,.,.,7.7813248814,46178,45.7774,220,N,96.5,220905162,220905
220905172,88,73,78,1,560,14,5,35,506,.,.,.,9.261261145,47248,30.9848,220,N,95.8,220905172,220905
220905175,58,50,47,15,365,3,19,23,333,.,.,.,6.3651697909,45412,21.9936,220,N,97.7,220905175,220905
220905176,144,117,103,113,821,456,108,102,342,.,.,.,9.3766855065,47168,48.8494,220,N,96.6,220905176,220905
220905178,101,90,108,276,700,112,31,57,500,.,.,.,11.32397904,48789,38.8552,220,N,96,220905178,220905
220905186,88,90,74,289,585,23,33,49,500,.,.,.,9.2243285753,47526,33.4886,220,N,97.1,220905186,220905
220905187,117,104,119,274,680,254,74,71,351,.,.,.,14.512820513,50360,38.9988,220,N,96.5,220905187,220905
220905188,75,75,70,465,574,33,28,36,427,.,.,.,8.3870967742,47023,30.9989,220,N,94.8,220905188,220905
220905206,70,88,68,408,523,32,24,58,325,.,.,.,10.16065128,48242,30.8915,220,N,95.8,220905206,220905
220905219,126,109,122,455,772,90,27,72,509,.,.,.,5.997730227,45668,44.8491,220,N,95.2,220905219,220905
220905220,127,122,114,18,858,46,3,44,775,.,.,.,8.9534310281,47137,46.9614,220,N,96.9,220905220,220905
220905222,50,61,36,237,418,11,4,26,370,.,.,.,10.740740741,48864,26.5697,220,N,96.2,220905222,220905
220905226,104,68,57,42,523,29,30,27,475,.,.,.,7.5666666667,47044,29.9987,220,N,96.8,220905226,220905
220906101,73,66,61,16,513,234,28,50,269,.,.,.,11.504909889,47935,42.1938,220,N,97.2,220906101,220906
220906104,110,109,96,43,706,257,13,49,389,.,.,.,9.9764312861,47608,55.4511,220,N,97.4,220906104,220906
220906105,78,75,87,7,471,423,56,39,5,.,.,.,14.794519862,50212,33.2228,220,N,97.5,220906105,220906
220906111,79,83,77,39,496,393,30,69,85,.,.,.,12.332858369,48318,33.8296,220,N,97.3,220906111,220906
220910101,67,61,67,25,494,254,27,42,467,.,.,.,9.0283306513,42328,36.2454,220,N,94.6,220910101,220910
220910103,65,48,52,37,389,185,8,47,96,.,.,.,6.0588235294,40737,32.3091,220,N,96.1,220910103,220910
220910104,77,69,66,62,618,104,5,45,566,.,.,.,7.3652784747,41223,38.9601,220,N,.,220910104,220910
220912108,178,164,2,262,874,401,45,78,174,.,.,.,9.2514619883,44999,50.8996,220,N,96.8,220912108,220912
220917104,58,45,66,4,406,94,6,50,331,.,.,.,8.0809390417,42963,27.4901,220,N,96.8,220917104,220917
221904103,38,30,27,5,207,163,15,49,147,.,.,.,14,38907,22.2492,221,N,96.4,221904103,221904
221911101,33,25,37,1,204,190,6,24,86,.,.,.,14.25,38931,18.4646,221,N,96.8,221911101,221911
226907101,86,72,84,8,520,339,34,95,351,.,.,.,9.2198259698,35086,38.9545,226,N,96.2,226907101,226907
227901102,75,68,64,177,606,17,17,47,582,.,.,.,9.8112304196,42358,45.6185,227,N,96.8,227901102,227901
227901104,42,25,23,33,226,12,8,37,203,.,.,.,8.4871794872,40996,19.5004,227,N,94.4,227901104,227901
227901107,57,54,55,33,412,171,22,59,241,.,.,.,9.912818857,42176,30.9701,227,N,96.2,227901107,227901
227901108,52,47,39,36,358,17,9,40,334,.,.,.,9.4406779661,41875,29.5005,227,N,96.5,227901108,227901
227901112,146,106,100,22,740,609,36,53,26,.,.,.,12.448979592,45226,47.5722,227,N,96.5,227901112,227901
227901113,90,78,66,53,540,159,18,49,311,.,.,.,13.714285714,44174,41.4832,227,N,96,227901113,227901
227901114,49,47,46,30,373,22,10,69,328,.,.,.,8.3428571429,41465,35.0004,227,N,96.8,227901114,227901
227901116,57,48,42,68,390,9,14,35,377,.,.,.,10.032258065,42109,31.0007,227,N,95.7,227901116,227901
227901118,94,79,72,106,708,19,15,38,683,.,.,.,7.3070516957,41362,45.6828,227,N,96.9,227901118,227901
227901120,48,69,46,31,360,70,4,55,288,.,.,.,14.666061499,44913,32.3881,227,N,96.2,227901120,227901
227901126,29,39,39,59,276,2,11,34,267,.,.,.,8.0095682116,41708,26.2539,227,N,96.8,227901126,227901
227901127,78,79,79,27,660,21,8,59,600,.,.,.,10.315358279,42486,48.6621,227,N,96.2,227901127,227901
227901129,65,75,52,220,536,7,10,46,501,.,.,.,10.368130613,42989,40.7011,227,N,96.1,227901129,227901
227901130,92,80,87,63,656,59,24,68,559,.,.,.,8.6501303137,42035,44.5087,227,N,95.4,227901130,227901
227901132,36,34,31,18,288,22,6,20,259,.,.,.,7.0614038039,41296,23.7757,227,N,96.1,227901132,227901
227901138,72,98,75,61,568,314,38,43,196,.,.,.,17.734177215,46483,39.0011,227,N,96.8,227901138,227901
227901139,48,62,54,188,411,2,9,36,400,.,.,.,8.5294117647,42008,34.0007,227,N,96.8,227901139,227901
227901140,90,87,66,55,574,126,36,60,427,.,.,.,11.483709433,43180,40.819,227,N,95.1,227901140,227901
227901142,59,65,55,48,431,6,14,68,411,.,.,.,11.677916568,44283,34.8042,227,N,96.4,227901142,227901
227901143,109,122,140,60,771,431,36,32,149,.,.,.,20.129032258,47648,45.5012,227,N,96.8,227901143,227901
227901144,82,77,63,44,626,26,8,39,605,.,.,.,10.761171203,42960,43.3514,227,N,96.8,227901144,227901
227901147,134,117,137,51,906,299,38,84,416,.,.,.,10.433333333,42548,58.7988,227,N,96.3,227901147,227901
227901148,148,139,135,28,887,535,15,77,287,.,.,.,12.256417148,43600,54.7751,227,N,96.4,227901148,227901
227901152,118,92,114,64,957,23,25,60,924,.,.,.,10.482177619,42791,60.4153,227,N,97.3,227901152,227901
227901154,99,89,97,15,650,435,36,40,79,.,.,.,14.731707317,44592,40.4747,227,N,97.2,227901154,227901
227901155,127,111,136,37,728,514,37,33,71,.,.,.,12.69901168,43664,44.0121,227,N,97.1,227901155,227901
227901157,101,80,88,327,674,14,16,66,627,.,.,.,8.0112460386,41605,49.1706,227,N,95.6,227901157,227901
227901158,51,58,63,17,437,67,5,69,329,.,.,.,18.1739358,47122,36.8292,227,N,96.8,227901158,227901
227901159,102,102,71,151,713,34,15,59,649,.,.,.,8.3906139229,41787,48.3832,227,N,96.3,227901159,227901
227901160,111,96,90,71,860,22,2,55,815,.,.,.,10.515938864,43107,55.5033,227,N,95.8,227901160,227901
227901162,128,135,101,80,942,25,29,79,885,.,.,.,9.8079438029,42477,65.2598,227,N,96.6,227901162,227901
227901164,93,83,76,101,672,1,3,55,651,.,.,.,7.9735088722,41344,48.6578,227,N,96.8,227901164,227901
227901166,95,84,80,38,607,84,24,81,446,.,.,.,11.852905278,44523,48.0918,227,N,96.6,227901166,227901
227901168,118,92,115,87,841,27,6,74,784,.,.,.,8.0536615359,41444,56.4127,227,N,96.4,227901168,227901
227901170,95,57,79,51,553,199,18,68,271,.,.,.,17.35,46172,39.0184,227,N,96.9,227901170,227901
227901171,119,96,103,112,735,36,19,67,606,.,.,.,7.2262770587,40467,46.5577,227,N,96.1,227901171,227901
227901175,139,101,114,88,807,16,15,71,733,.,.,.,9.7860793494,42115,55.3196,227,N,96.3,227901175,227901
227901176,91,96,110,34,736,46,27,70,673,.,.,.,13.24137931,44273,57.0005,227,N,96.1,227901176,227901
227901179,88,103,98,49,672,380,43,33,152,.,.,.,13.523243828,45045,42.1368,227,N,97,227901179,227901
227901180,108,117,117,8,706,535,49,51,8,.,.,.,14.53699297,44418,46.2815,227,N,97,227901180,227901
227901181,127,118,144,28,892,586,51,61,47,.,.,.,16.504789625,45986,56.4563,227,N,96.9,227901181,227901
227901183,93,73,73,32,556,291,49,48,85,.,.,.,15.702702703,45154,36.4836,227,N,97.1,227901183,227901
227901184,102,78,70,13,598,442,28,39,37,.,.,.,12.970612399,43580,33.4733,227,N,.,227901184,227901
227901190,80,90,81,70,648,43,14,39,572,.,.,.,7.9056464451,41307,41.7121,227,N,.,227901190,227901
227904103,64,82,66,86,478,179,39,50,147,.,.,.,12.230445701,44650,33.0474,227,N,97.2,227904103,227904
227904107,87,83,74,165,536,110,29,57,350,.,.,.,13.397727273,45227,40.4512,227,N,96.5,227904107,227904
227904108,110,108,126,136,647,291,43,90,206,.,.,.,10.672481092,43595,46.6178,227,N,96.7,227904108,227904
227904109,103,122,119,135,638,245,65,59,261,.,.,.,12.976190476,44973,41.5675,227,N,96.7,227904109,227904
227904111,125,116,113,113,783,71,28,61,598,.,.,.,7.8359650587,41715,54.7136,227,N,97.2,227904111,227904
227904112,84,92,108,87,598,348,57,44,88,.,.,.,13.713868976,45241,34.2127,227,N,96.9,227904112,227904
227904114,101,110,85,109,662,181,38,43,302,.,.,.,9.4464909824,42825,45.3512,227,N,97,227904114,227904
227904115,91,78,97,76,551,322,22,46,123,.,.,.,9.3999630369,42488,33.4178,227,N,96.9,227904115,227904
227907101,123,94,107,246,781,122,4,74,527,.,.,.,8.914893617,42337,46.7555,227,N,96.3,227907101,227907
227907104,111,113,102,187,901,50,1,77,794,.,.,.,6.9636363636,41617,54.9964,227,N,95.5,227907104,227907
227909101,78,77,86,3,463,393,48,56,14,.,.,.,15.570906015,47241,39.7704,227,N,97.1,227909101,227909
227912101,107,92,89,4,563,443,27,55,166,.,.,.,11.2125,41930,39.9917,227,N,96.4,227912101,227912
227913101,109,115,113,16,700,421,56,64,251,.,.,.,8.6731591804,44295,50.802,227,N,96.9,227913101,227913
227913103,83,112,99,3,563,486,32,55,60,.,.,.,11.342105263,45487,37.9982,227,N,96.6,227913103,227913
230901101,51,56,62,64,387,288,15,43,239,.,.,.,13.772241776,39855,31.7738,230,N,96.3,230901101,230901
230902102,182,153,4,197,997,697,17,96,676,.,.,.,14.569337321,40602,63.3633,230,N,95.8,230902102,230902
234909101,31,20,24,9,230,197,14,21,180,.,.,.,9.2514078566,36866,18.4972,234,N,97.3,234909101,234909
235902101,79,77,72,14,503,222,0,71,276,.,.,.,14.126803197,40788,31.4851,235,N,95.9,235902101,235902
235902102,77,64,72,49,477,91,58,56,354,.,.,.,15.946184019,41741,34.1456,235,N,96.4,235902102,235902
235902103,59,40,40,54,484,93,0,41,409,.,.,.,12.618664973,40402,32.918,235,N,96.5,235902103,235902
235902106,64,61,63,29,410,99,0,44,331,.,.,.,13.168677685,40094,27.9666,235,N,96.6,235902106,235902
235902110,76,88,57,92,577,152,0,74,464,.,.,.,11.272601566,38333,37.5014,235,N,95.3,235902110,235902
235902111,85,72,104,69,586,93,0,78,493,.,.,.,13.579988981,40082,39.4715,235,N,96.1,235902111,235902
235902114,94,84,101,32,569,324,0,90,235,.,.,.,11.431868219,39234,35.715,235,N,97.4,235902114,235902
235902123,102,106,100,41,625,313,0,69,250,.,.,.,12.607594371,39540,36.6307,235,N,97,235902123,235902
240901104,82,70,63,0,583,3,18,50,572,.,.,.,16.022626254,49162,37.7974,240,N,96.2,240901104,240901
240901111,125,98,106,3,882,4,44,52,844,.,.,.,12.230769231,46240,50.4659,240,N,96.8,240901111,240901
240903105,76,85,89,4,552,3,19,58,459,.,.,.,11.742857143,46054,35.0005,240,N,97,240903105,240903
240903107,138,114,163,0,900,5,44,77,681,.,.,.,9.88,44335,50.0006,240,N,96.8,240903107,240903
240903109,93,103,95,2,578,1,38,69,424,.,.,.,18.166666667,49820,36.0006,240,N,96.7,240903109,240903
240903110,145,129,138,1,885,18,96,76,391,.,.,.,9.8111321638,44244,48.5036,240,N,98.2,240903110,240903
240903112,84,85,75,0,540,3,23,62,418,.,.,.,10.75,45476,35.5009,240,N,97.4,240903112,240903
240903115,139,154,129,0,922,0,95,62,757,.,.,.,10.47748342,44791,50.936,240,N,96.9,240903115,240903
240903116,120,116,128,2,719,25,96,56,275,.,.,.,12.616564476,46062,41.8833,240,N,98,240903116,240903
240903119,102,125,101,0,734,0,15,62,688,.,.,.,5.4790802615,41301,43.8346,240,N,97.6,240903119,240903
240903120,78,63,100,3,565,20,61,44,287,.,.,.,11.079058489,45175,33.4871,240,N,97.7,240903120,240903
240903121,74,88,88,2,614,4,4,70,597,.,.,.,9.1215262377,44318,41.9367,240,N,96.9,240903121,240903
240903122,141,142,152,3,928,36,124,63,396,.,.,.,10.541863589,45301,50.8456,240,N,97.6,240903122,240903
240903126,89,106,94,0,684,18,42,47,521,.,.,.,6.0375212129,41928,42.8993,240,N,96.9,240903126,240903
240903127,139,117,129,1,971,2,34,59,928,.,.,.,5.2326185264,41532,56.9207,240,N,96.4,240903127,240903
240903128,152,120,144,1,1053,3,43,79,890,24,.,.,5.2711864407,41593,59.0009,240,N,96.9,240903128,240903
240903129,93,82,100,1,699,1,18,75,676,.,.,.,5.719414456,41962,44.3695,240,N,97.1,240903129,240903
240903130,111,105,100,1,790,30,68,55,329,.,.,.,6.8444444444,42292,45.0007,240,N,97,240903130,240903
240904102,32,24,33,0,206,6,0,29,133,.,.,.,14.674992606,54260,20.2075,240,N,97,240904102,240904
241901101,86,69,67,53,471,193,19,23,276,.,.,.,12.332812521,40717,30.1799,241,N,96.7,241901101,241901
242902101,19,22,18,20,131,93,2,8,67,.,.,.,16.769230769,42316,11.2123,242,N,95.4,242902101,242902
243901103,82,96,84,129,783,511,18,82,344,.,.,.,11.780634344,38822,44.8876,243,N,96.6,243901103,243901
243901104,89,92,88,19,485,416,26,70,182,.,.,.,16.552597496,42589,33.5818,243,N,96.7,243901104,243901
245902106,91,112,116,3,714,15,33,47,626,.,.,.,11.617021277,41072,45.2955,245,N,95.9,245902106,245902
245903102,103,112,100,0,637,15,24,42,585,.,.,.,14.045454545,42733,43.9959,245,N,96.1,245903102,245903
246902101,57,72,70,13,464,288,21,62,285,.,.,.,13.014084507,39713,34.0535,246,N,96.3,246902101,246902
246904109,102,85,95,6,533,445,45,43,62,.,.,.,14.575,44533,38.488,246,N,97.2,246904109,246904
246906103,117,98,67,68,648,286,23,64,340,.,.,.,5.1667806346,40019,45.4984,246,N,.,246906103,246906
246909106,104,103,99,106,715,201,23,73,420,.,.,.,12.563636364,45178,54.4998,246,N,96.1,246909106,246909
246909107,64,69,77,10,419,293,10,37,79,.,.,.,17.306184172,48530,32.0057,246,N,97.1,246909107,246909
246909108,114,95,107,48,700,410,26,46,107,.,.,.,6.53759391,41481,44.7078,246,N,96.6,246909108,246909
246909109,48,44,63,51,373,161,4,38,203,.,.,.,13.9375,46660,31.9996,246,N,96.1,246909109,246909
246909110,78,72,84,28,472,316,41,36,35,.,.,.,13.613012594,46268,38.7561,246,N,97.3,246909110,246909
246909116,140,155,130,10,772,376,60,32,37,.,.,.,11.644344766,45110,45.9733,246,N,97.3,246909116,246909
246909118,98,74,73,65,566,117,5,56,416,.,.,.,10.497003309,44186,51.1894,246,N,96.1,246909118,246909
246909119,136,148,136,186,913,386,22,92,383,.,.,.,8.9270760058,42871,59.2298,246,N,96.5,246909119,246909
246909120,68,75,78,61,461,248,7,76,161,.,.,.,12.115789474,45350,47.5,246,N,96.1,246909120,246909
246909121,133,121,122,172,832,368,15,82,311,.,.,.,9.412441958,42950,59.9754,246,N,96.2,246909121,246909
246909122,130,125,138,39,841,546,22,71,207,.,.,.,13.07877905,45803,55.1898,246,N,96.7,246909122,246909
246909124,67,78,89,67,537,270,20,75,150,.,.,.,11.855421687,44726,41.4995,246,N,96,246909124,246909
246909126,172,177,167,137,1068,674,42,76,158,.,.,.,10.76095306,43771,66.8869,246,N,96.8,246909126,246909
246909128,167,176,166,35,995,737,57,70,29,.,.,.,12.385518653,45003,62.9675,246,N,97,246909128,246909
246909130,172,174,141,129,1054,615,59,72,165,.,.,.,9.557934427,43487,67.6508,246,N,96.6,246909130,246909
246909132,168,141,138,73,1142,782,26,72,80,.,.,.,9.1851770559,43164,66.9727,246,N,96.4,246909132,246909
246909137,135,145,138,167,831,319,4,91,357,.,.,.,6.0993337303,40796,52.4665,246,N,96.3,246909137,246909
246913101,100,76,73,23,561,359,58,53,202,.,.,.,7.2051282051,42388,37.7498,246,N,96.3,246913101,246913
246913102,94,106,115,35,646,463,50,79,124,.,.,.,12.2,45621,47.5007,246,N,96.5,246913102,246913
246913103,134,143,112,41,806,608,51,76,106,.,.,.,10.715843587,44236,54.2088,246,N,95.8,246913103,246913
246913104,109,114,90,39,667,470,72,51,109,.,.,.,12.172804152,45077,48.8743,246,N,96.5,246913104,246913
246913105,103,95,96,40,653,489,55,74,195,.,.,.,10.446428571,44054,54.1026,246,N,95.5,246913105,246913
246913106,95,104,100,26,654,437,95,77,175,.,.,.,8.7310114102,43103,50.615,246,N,96.4,246913106,246913
246913107,155,154,132,9,932,747,114,67,31,.,.,.,6.8816906835,40991,63.0658,246,N,96.6,246913107,246913
246913108,144,138,132,47,875,657,143,94,141,.,.,.,11.863906605,44969,59.6942,246,N,96.6,246913108,246913
246913109,98,116,102,56,677,303,27,83,387,.,.,.,10.578413923,43333,56.5888,246,N,95.4,246913109,246913
246913110,141,122,102,38,819,580,63,66,105,.,.,.,8.4999965482,42696,57.3899,246,N,96.4,246913110,246913
246913111,167,178,158,24,1134,929,124,59,16,.,.,.,8.6907056158,42745,68.8799,246,N,96.5,246913111,246913
246913112,103,96,97,47,718,321,44,92,334,.,.,.,8.8114399213,42823,61.7422,246,N,96.2,246913112,246913
246913113,158,142,144,22,973,787,102,59,21,.,.,.,7.6503186478,42563,60.8984,246,N,96.8,246913113,246913
246913114,146,138,155,53,968,706,84,95,183,.,.,.,8.7241812322,42900,65.6506,246,N,96.2,246913114,246913
246913115,93,83,88,37,646,440,83,37,106,.,.,.,8.3548679612,42588,45.2049,246,N,96,246913115,246913
246913116,57,52,43,31,384,246,14,42,136,.,.,.,9.8564596204,43784,30.4913,246,N,.,246913116,246913
246913117,91,75,84,56,502,333,32,57,145,.,.,.,6.9117497093,41925,37.1211,246,N,.,246913117,246913
249901101,41,51,41,4,289,255,12,38,93,.,.,.,11.394607037,39974,21.0539,249,N,97.3,249901101,249901
250902101,54,46,67,71,392,311,8,48,235,.,.,.,12.275862069,40262,27.227,250,N,95.9,250902101,250902
252903101,58,63,57,11,432,297,16,47,296,.,.,.,15.69993435,39604,33.968,252,N,96.4,252903101,252903
